time,in_co2,in_humi,in_pm10,in_temp,in_voc,Y_pm10
2020-12-23 16:00:00+00:00,788.4833333333333,29.433333333333334,46.083333333333336,15.981666666666666,72.68333333333334,43.9
2020-12-23 17:00:00+00:00,681.6,29.166666666666668,43.9,15.686666666666666,60.78333333333333,44.17749546279492
2020-12-23 18:00:00+00:00,668.3833333333333,29.0,44.17749546279492,15.5,83.8,44.45499092558983
2020-12-23 19:00:00+00:00,657.6833333333333,29.0,44.45499092558983,15.3,98.81666666666666,44.73248638838475
2020-12-23 20:00:00+00:00,513.1666666666666,29.966666666666665,44.73248638838475,14.125,13.45,45.00998185117968
2020-12-23 21:00:00+00:00,485.8,31.0,45.00998185117968,13.416666666666666,5.933333333333334,45.28747731397459
2020-12-23 22:00:00+00:00,480.56666666666666,31.0,45.28747731397459,13.07,6.833333333333333,45.56497277676951
2020-12-23 23:00:00+00:00,479.1333333333333,31.966666666666665,45.56497277676951,12.853333333333332,8.933333333333334,45.842468239564425
2020-12-24 00:00:00+00:00,476.8135593220339,32.0,45.842468239564425,12.8,6.016949152542373,46.11996370235934
2020-12-24 01:00:00+00:00,475.5,32.0,46.11996370235934,12.898333333333332,3.983333333333333,46.39745916515426
2020-12-24 02:00:00+00:00,473.95,32.0,46.39745916515426,13.063333333333333,5.05,46.674954627949184
2020-12-24 03:00:00+00:00,473.2542372881356,31.983050847457623,46.674954627949184,13.313559322033898,5.9491525423728815,46.9524500907441
2020-12-24 04:00:00+00:00,468.28333333333336,32.0,46.9524500907441,13.555,10.8,47.22994555353902
2020-12-24 05:00:00+00:00,467.2166666666666,31.966666666666665,47.22994555353902,13.696666666666664,13.25,47.507441016333935
2020-12-24 06:00:00+00:00,466.6166666666667,31.83333333333333,47.507441016333935,13.625,9.15,47.78493647912885
2020-12-24 07:00:00+00:00,467.51666666666665,31.4,47.78493647912885,13.669999999999998,13.416666666666666,48.06243194192377
2020-12-24 08:00:00+00:00,476.28333333333336,31.6,48.06243194192377,14.048333333333334,25.05,48.33992740471869
2020-12-24 09:00:00+00:00,525.85,29.6,48.33992740471869,15.471666666666666,89.63333333333334,48.61742286751361
2020-12-24 10:00:00+00:00,581.4666666666667,28.15,48.61742286751361,16.929,81.63333333333334,48.89491833030853
2020-12-24 11:00:00+00:00,487.15,24.78333333333333,48.89491833030853,17.359166666666667,17.05,49.172413793103445
2020-12-24 12:00:00+00:00,471.2068965517241,22.70689655172414,49.172413793103445,17.78396551724138,20.46551724137931,37.86666666666667
2020-12-24 13:00:00+00:00,443.4,20.316666666666663,37.86666666666667,17.78516666666667,264.15,25.05555555555556
2020-12-24 14:00:00+00:00,482.4074074074074,20.814814814814813,25.05555555555556,17.847962962962963,358.05555555555554,20.54237288135593
2020-12-24 15:00:00+00:00,430.8813559322034,20.1864406779661,20.54237288135593,17.232542372881355,287.7457627118644,17.56896551724138
2020-12-24 16:00:00+00:00,413.82758620689657,20.89655172413793,17.56896551724138,16.768275862068965,148.8448275862069,16.166666666666668
2020-12-24 17:00:00+00:00,420.0,22.05,16.166666666666668,16.48166666666667,124.68333333333334,15.133333333333333
2020-12-24 18:00:00+00:00,422.35,23.0,15.133333333333333,16.165000000000003,92.98333333333332,14.45
2020-12-24 19:00:00+00:00,426.15,23.55,14.45,15.95,102.56666666666666,15.135593220338984
2020-12-24 20:00:00+00:00,426.8135593220339,24.0,15.135593220338984,15.745762711864408,100.67796610169492,14.8
2020-12-24 21:00:00+00:00,427.76666666666665,24.0,14.8,15.491666666666667,89.75,13.95
2020-12-24 22:00:00+00:00,427.0,24.0,13.95,15.221666666666666,73.31666666666666,13.333333333333334
2020-12-24 23:00:00+00:00,427.05,24.0,13.333333333333334,14.963333333333331,53.28333333333333,12.33898305084746
2020-12-25 00:00:00+00:00,425.91525423728814,24.0,12.33898305084746,14.852542372881356,11.627118644067796,11.7
2020-12-25 01:00:00+00:00,424.28333333333336,24.0,11.7,15.005,3.6,10.433333333333334
2020-12-25 02:00:00+00:00,421.6666666666667,24.0,10.433333333333334,15.281666666666666,5.283333333333333,9.64406779661017
2020-12-25 03:00:00+00:00,420.1525423728813,23.05084745762712,9.64406779661017,15.564406779661017,6.11864406779661,10.183333333333334
2020-12-25 04:00:00+00:00,420.1833333333333,23.0,10.183333333333334,15.848333333333333,5.283333333333333,11.116666666666667
2020-12-25 05:00:00+00:00,419.75,23.0,11.116666666666667,15.956666666666669,5.333333333333333,11.316666666666666
2020-12-25 06:00:00+00:00,419.9166666666667,22.98333333333333,11.316666666666666,15.915,4.8,11.916666666666666
2020-12-25 07:00:00+00:00,422.05,22.08333333333333,11.916666666666666,15.873333333333331,5.416666666666667,14.9
2020-12-25 08:00:00+00:00,424.5,22.0,14.9,15.908333333333331,5.516666666666667,18.7
2020-12-25 09:00:00+00:00,426.81666666666666,21.466666666666665,18.7,16.8165,14.7,19.166666666666668
2020-12-25 10:00:00+00:00,421.56666666666666,20.766666666666666,19.166666666666668,18.17716666666667,22.83333333333333,17.083333333333332
