time,in_co2,in_co2_min,in_co2_max,in_humi,in_humi_min,in_humi_max,in_pm10,in_pm10_min,in_pm10_max,in_temp,in_temp_min,in_temp_max,in_voc,in_voc_min,in_voc_max,Y_pm10
2020-11-01 00:00:00+00:00,445.35,439.0,451.0,34.9,34.0,35.0,4.9,4.0,6.0,20.7,20.6,20.8,5.433333333333334,3.0,9.0,4.6
2020-11-01 01:00:00+00:00,446.48333333333335,440.0,454.0,34.516666666666666,34.0,35.0,4.6,4.0,6.0,20.985,20.8,21.1,8.416666666666666,7.0,11.0,4.133333333333334
2020-11-01 02:00:00+00:00,448.5833333333333,440.0,456.0,33.983333333333334,33.0,34.0,4.133333333333334,3.0,6.0,21.540000000000003,21.1,22.0,9.833333333333334,8.0,12.0,3.2033898305084745
2020-11-01 03:00:00+00:00,451.271186440678,445.0,459.0,33.0,33.0,33.0,3.2033898305084745,3.0,4.0,22.27796610169492,22.0,22.5,8.64406779661017,7.0,11.0,3.0
2020-11-01 04:00:00+00:00,450.75,444.0,460.0,33.0,33.0,33.0,3.0,3.0,3.0,22.725,22.5,23.0,10.9,8.0,13.0,3.0
2020-11-01 05:00:00+00:00,451.0,443.0,458.0,32.31666666666667,32.0,33.0,3.0,3.0,3.0,23.381666666666668,23.0,23.6,13.266666666666667,11.0,15.0,3.0
2020-11-01 06:00:00+00:00,450.76666666666665,443.0,460.0,32.0,32.0,32.0,3.0,3.0,3.0,23.87333333333333,23.7,24.1,13.033333333333331,11.0,16.0,3.05
2020-11-01 07:00:00+00:00,449.48333333333335,443.0,455.0,32.0,32.0,32.0,3.05,3.0,4.0,24.21833333333333,24.1,24.3,14.183333333333334,12.0,17.0,3.933333333333333
2020-11-01 08:00:00+00:00,448.48333333333335,440.0,454.0,32.0,32.0,32.0,3.933333333333333,3.0,5.0,24.396666666666665,24.3,24.5,22.35,17.0,29.0,4.783333333333333
2020-11-01 09:00:00+00:00,438.28333333333336,427.0,449.0,32.0,32.0,32.0,4.783333333333333,4.0,6.0,24.511666666666667,24.5,24.6,39.65,28.0,52.0,4.65
2020-11-01 10:00:00+00:00,427.05,419.0,432.0,32.38333333333333,32.0,33.0,4.65,4.0,6.0,24.53833333333333,24.5,24.6,59.3,50.0,66.0,3.716981132075472
2020-11-01 11:00:00+00:00,423.1320754716981,415.0,432.0,33.0,33.0,33.0,3.716981132075472,3.0,5.0,24.40943396226416,24.3,24.5,20.77358490566038,4.0,69.0,3.25
2020-11-01 12:00:00+00:00,419.51666666666665,409.0,426.0,33.2,33.0,34.0,3.25,3.0,4.0,24.261666666666667,24.1,24.4,5.666666666666667,4.0,10.0,3.566666666666667
2020-11-01 13:00:00+00:00,417.1,409.0,425.0,33.95,33.0,34.0,3.566666666666667,3.0,4.0,24.09,24.0,24.2,9.216666666666669,4.0,12.0,3.216666666666667
2020-11-01 14:00:00+00:00,414.76666666666665,406.0,424.0,34.0,34.0,34.0,3.216666666666667,3.0,4.0,23.885,23.8,24.0,15.95,8.0,22.0,3.0166666666666666
2020-11-01 15:00:00+00:00,415.28333333333336,406.0,424.0,34.95,34.0,35.0,3.0166666666666666,3.0,4.0,23.746666666666663,23.7,23.8,26.633333333333333,21.0,32.0,2.8833333333333333
2020-11-01 16:00:00+00:00,418.01666666666665,413.0,425.0,35.03333333333333,35.0,36.0,2.8833333333333333,2.0,3.0,23.611666666666668,23.5,23.7,30.683333333333334,28.0,33.0,2.0166666666666666
2020-11-01 17:00:00+00:00,414.73333333333335,404.0,421.0,35.983333333333334,35.0,36.0,2.0166666666666666,2.0,3.0,23.451666666666664,23.4,23.5,26.816666666666663,22.0,30.0,1.4833333333333334
2020-11-01 18:00:00+00:00,410.2,400.0,420.0,36.0,36.0,36.0,1.4833333333333334,1.0,2.0,23.28666666666667,23.2,23.4,23.45,21.0,26.0,1.0166666666666666
2020-11-01 19:00:00+00:00,411.1666666666667,402.0,421.0,36.41666666666666,36.0,37.0,1.0166666666666666,1.0,2.0,23.151666666666664,23.1,23.2,21.066666666666663,19.0,23.0,1.0
2020-11-01 20:00:00+00:00,411.9,406.0,419.0,37.0,37.0,37.0,1.0,1.0,1.0,22.99,22.9,23.1,20.7,19.0,23.0,1.0
2020-11-01 21:00:00+00:00,411.25,406.0,418.0,37.016666666666666,37.0,38.0,1.0,1.0,1.0,22.813333333333333,22.7,22.9,19.78333333333333,18.0,24.0,1.0833333333333333
2020-11-01 22:00:00+00:00,411.6833333333333,405.0,418.0,37.95,37.0,38.0,1.0833333333333333,1.0,2.0,22.598333333333336,22.5,22.7,23.433333333333334,20.0,27.0,1.6101694915254237
2020-11-01 23:00:00+00:00,413.1186440677966,406.0,423.0,38.0,38.0,38.0,1.6101694915254237,1.0,2.0,22.50169491525424,22.4,22.6,10.559322033898304,0.0,27.0,1.933333333333333
2020-11-02 00:00:00+00:00,414.6,407.0,423.0,38.0,38.0,38.0,1.933333333333333,1.0,2.0,22.63833333333333,22.5,22.8,6.1,4.0,12.0,2.0166666666666666
2020-11-02 01:00:00+00:00,420.4,413.0,429.0,37.13333333333333,37.0,38.0,2.0166666666666666,2.0,3.0,22.97,22.8,23.2,9.966666666666669,8.0,12.0,2.583333333333333
2020-11-02 02:00:00+00:00,424.1,415.0,431.0,36.16666666666666,36.0,37.0,2.583333333333333,2.0,4.0,23.351666666666667,23.2,23.6,9.116666666666667,7.0,11.0,3.288135593220339
2020-11-02 03:00:00+00:00,427.0,420.0,435.0,35.23728813559322,35.0,36.0,3.288135593220339,2.0,4.0,23.70677966101695,23.5,23.9,8.203389830508474,6.0,11.0,3.4
2020-11-02 04:00:00+00:00,421.76666666666665,415.0,430.0,34.05,34.0,35.0,3.4,2.0,4.0,23.985,23.8,24.1,7.166666666666667,4.0,9.0,3.4
2020-11-02 05:00:00+00:00,420.03333333333336,411.0,427.0,33.06666666666667,33.0,34.0,3.4,2.0,4.0,24.076666666666668,24.0,24.1,7.35,5.0,9.0,3.75
2020-11-02 06:00:00+00:00,421.05,413.0,430.0,33.0,33.0,33.0,3.75,3.0,5.0,24.091666666666665,24.0,24.2,8.416666666666666,5.0,12.0,5.183333333333334
2020-11-02 07:00:00+00:00,423.1,416.0,431.0,32.31666666666667,32.0,33.0,5.183333333333334,4.0,6.0,24.211666666666662,24.1,24.3,6.583333333333333,4.0,9.0,14.866666666666667
2020-11-02 08:00:00+00:00,459.5833333333333,416.0,564.0,31.816666666666663,31.0,32.0,14.866666666666667,4.0,31.0,24.146666666666665,23.8,24.3,138.95,6.0,502.0,33.96666666666667
2020-11-02 09:00:00+00:00,725.45,585.0,790.0,32.65,32.0,34.0,33.96666666666667,28.0,40.0,24.885,23.9,25.7,491.4666666666666,226.0,879.0,30.866666666666667
2020-11-02 10:00:00+00:00,795.3833333333333,548.0,950.0,30.73333333333333,26.0,32.0,30.866666666666667,18.0,38.0,26.701666666666664,25.8,27.0,188.1833333333333,1.0,270.0,19.88135593220339
2020-11-02 11:00:00+00:00,460.271186440678,431.0,552.0,23.71186440677966,23.0,26.0,19.88135593220339,14.0,27.0,26.361016949152543,26.1,26.8,42.61016949152543,0.0,234.0,11.683333333333334
2020-11-02 12:00:00+00:00,469.23333333333335,424.0,516.0,19.73333333333333,18.0,23.0,11.683333333333334,7.0,17.0,25.901666666666664,25.7,26.2,15.366666666666667,0.0,64.0,13.7
2020-11-02 13:00:00+00:00,615.075,506.0,1009.0,20.9,18.0,22.0,13.7,10.0,18.0,26.59,25.6,27.3,301.71666666666664,72.0,863.0,12.883333333333333
2020-11-02 14:00:00+00:00,760.9166666666666,472.0,1003.0,19.716666666666665,17.0,22.0,12.883333333333333,5.0,22.0,26.715,25.9,27.2,149.45,2.0,284.0,5.716666666666667
2020-11-02 15:00:00+00:00,423.9166666666667,403.0,473.0,17.733333333333334,17.0,18.0,5.716666666666667,4.0,7.0,25.246666666666663,24.7,25.9,12.133333333333333,2.0,29.0,1.95
2020-11-02 16:00:00+00:00,470.2,423.0,499.0,19.53333333333333,18.0,20.0,1.95,0.0,6.0,25.16166666666667,24.8,25.4,146.76666666666668,36.0,195.0,15.716666666666669
2020-11-02 17:00:00+00:00,502.28333333333336,482.0,519.0,20.75,20.0,22.0,15.716666666666669,0.0,75.0,25.385,25.3,25.5,238.1,193.0,405.0,41.56666666666667
2020-11-02 18:00:00+00:00,518.7,511.0,529.0,22.516666666666666,22.0,23.0,41.56666666666667,16.0,73.0,25.221666666666668,25.0,25.4,378.8333333333333,334.0,436.0,30.566666666666663
2020-11-02 19:00:00+00:00,517.35,508.0,527.0,23.883333333333333,23.0,25.0,30.566666666666663,12.0,54.0,24.790000000000003,24.4,25.0,379.95,325.0,447.0,11.333333333333334
2020-11-02 20:00:00+00:00,479.7,454.0,521.0,24.08333333333333,24.0,25.0,11.333333333333334,5.0,24.0,24.43166666666667,24.2,24.6,290.76666666666665,246.0,361.0,3.7
2020-11-02 21:00:00+00:00,445.78333333333336,436.0,463.0,25.0,25.0,25.0,3.7,3.0,6.0,23.921666666666667,23.7,24.2,233.9333333333333,224.0,246.0,2.8833333333333333
2020-11-02 22:00:00+00:00,436.9333333333333,428.0,445.0,25.0,25.0,25.0,2.8833333333333333,2.0,3.0,23.578333333333333,23.4,23.7,220.8333333333333,218.0,226.0,2.1186440677966103
2020-11-02 23:00:00+00:00,433.4745762711864,427.0,441.0,25.93220338983051,25.0,27.0,2.1186440677966103,2.0,3.0,23.333898305084748,23.3,23.5,53.01694915254237,0.0,220.0,2.0166666666666666
2020-11-03 00:00:00+00:00,432.65,426.0,440.0,27.0,27.0,27.0,2.0166666666666666,2.0,3.0,23.35,23.3,23.5,5.883333333333334,3.0,11.0,1.2833333333333334
2020-11-03 01:00:00+00:00,422.5833333333333,414.0,432.0,27.566666666666663,27.0,28.0,1.2833333333333334,1.0,2.0,23.671666666666667,23.4,23.9,21.566666666666663,10.0,29.0,1.0
2020-11-03 02:00:00+00:00,418.9666666666666,407.0,425.0,28.0,28.0,28.0,1.0,1.0,1.0,24.10666666666667,23.9,24.3,34.983333333333334,28.0,40.0,1.0
2020-11-03 03:00:00+00:00,416.135593220339,410.0,423.0,27.8135593220339,27.0,28.0,1.0,1.0,1.0,24.410169491525423,24.2,24.5,39.6271186440678,37.0,41.0,0.8666666666666667
2020-11-03 04:00:00+00:00,413.3333333333333,404.0,419.0,26.933333333333334,26.0,27.0,0.8666666666666667,0.0,1.0,24.46333333333333,24.4,24.5,29.0,20.0,37.0,0.3833333333333333
2020-11-03 05:00:00+00:00,414.1666666666667,406.0,423.0,26.0,26.0,26.0,0.3833333333333333,0.0,1.0,24.381666666666664,24.3,24.5,11.383333333333333,5.0,20.0,0.35
2020-11-03 06:00:00+00:00,414.6666666666667,404.0,420.0,25.133333333333333,25.0,26.0,0.35,0.0,1.0,24.188333333333333,24.0,24.4,6.366666666666666,3.0,10.0,1.0
2020-11-03 07:00:00+00:00,413.51666666666665,406.0,422.0,23.65,23.0,24.0,1.0,1.0,1.0,24.00333333333333,24.0,24.1,5.516666666666667,3.0,8.0,2.85
2020-11-03 08:00:00+00:00,439.1833333333333,407.0,521.0,22.35,21.0,23.0,2.85,1.0,7.0,24.351666666666667,23.9,24.8,107.78333333333332,4.0,711.0,6.35
2020-11-03 09:00:00+00:00,575.2333333333333,534.0,625.0,18.4,16.0,21.0,6.35,3.0,9.0,25.456666666666667,24.9,25.8,481.28333333333336,77.0,980.0,8.283333333333333
2020-11-03 10:00:00+00:00,564.5166666666667,528.0,596.0,16.116666666666667,15.0,17.0,8.283333333333333,3.0,17.0,26.096666666666668,25.8,26.3,63.11666666666667,2.0,149.0,6.372881355932203
2020-11-03 11:00:00+00:00,489.20338983050846,445.0,528.0,14.016949152542374,13.0,15.0,6.372881355932203,4.0,10.0,26.10508474576272,25.1,26.6,8.23728813559322,1.0,33.0,8.233333333333333
2020-11-03 12:00:00+00:00,450.85,426.0,498.0,13.616666666666667,13.0,14.0,8.233333333333333,5.0,12.0,24.145,23.6,25.1,22.5,1.0,82.0,7.166666666666667
2020-11-03 13:00:00+00:00,437.4333333333333,416.0,454.0,14.066666666666666,14.0,15.0,7.166666666666667,5.0,11.0,23.098333333333336,22.5,24.0,32.516666666666666,2.0,66.0,6.15
2020-11-03 14:00:00+00:00,450.25,425.0,482.0,14.75,14.0,15.0,6.15,4.0,10.0,22.155,21.9,22.6,53.88333333333333,28.0,92.0,4.633333333333334
2020-11-03 15:00:00+00:00,419.15,409.0,433.0,15.7,14.0,16.0,4.633333333333334,4.0,7.0,21.36833333333333,21.0,21.9,30.48333333333333,12.0,42.0,3.433333333333333
2020-11-03 16:00:00+00:00,426.8333333333333,412.0,452.0,16.616666666666667,16.0,18.0,3.433333333333333,2.0,6.0,20.965,20.7,21.2,72.7,21.0,143.0,2.6166666666666667
2020-11-03 17:00:00+00:00,445.05,433.0,460.0,18.683333333333334,18.0,19.0,2.6166666666666667,2.0,4.0,21.186666666666667,21.1,21.3,180.63333333333333,139.0,217.0,2.6
2020-11-03 18:00:00+00:00,435.06666666666666,417.0,451.0,19.966666666666665,19.0,20.0,2.6,2.0,4.0,20.99833333333333,20.8,21.2,212.75,195.0,234.0,4.416666666666667
2020-11-03 19:00:00+00:00,421.31666666666666,411.0,432.0,20.0,20.0,20.0,4.416666666666667,2.0,6.0,20.651666666666664,20.5,20.8,199.65,191.0,209.0,4.433333333333334
2020-11-03 20:00:00+00:00,416.8,411.0,426.0,20.95,20.0,21.0,4.433333333333334,3.0,7.0,20.357333333333333,20.2,20.5,210.53333333333333,204.0,217.0,3.616666666666666
2020-11-03 21:00:00+00:00,416.23333333333335,409.0,425.0,21.08333333333333,21.0,22.0,3.616666666666666,3.0,4.0,20.066,19.89,20.3,216.6,209.0,226.0,4.066666666666666
2020-11-03 22:00:00+00:00,419.4,410.0,427.0,22.0,22.0,22.0,4.066666666666666,3.0,6.0,19.70433333333333,19.5,19.89,225.66666666666663,220.0,230.0,4.305084745762712
2020-11-03 23:00:00+00:00,420.64406779661016,412.0,428.0,22.79661016949153,22.0,23.0,4.305084745762712,3.0,6.0,19.364745762711863,19.3,19.5,54.83050847457627,0.0,231.0,4.616666666666666
2020-11-04 00:00:00+00:00,422.01666666666665,415.0,431.0,23.0,23.0,23.0,4.616666666666666,4.0,5.0,19.298333333333336,19.2,19.3,5.683333333333334,3.0,10.0,5.035714285714286
2020-11-04 01:00:00+00:00,422.625,415.0,430.0,23.0,23.0,23.0,5.035714285714286,4.0,6.0,19.425,19.3,19.5,8.946428571428571,4.0,14.0,6.1
2020-11-04 02:00:00+00:00,426.81666666666666,418.0,435.0,22.95,22.0,23.0,6.1,5.0,8.0,19.566666666666663,19.5,19.7,11.333333333333334,6.0,17.0,5.864406779661017
2020-11-04 03:00:00+00:00,424.6271186440678,417.0,432.0,22.11864406779661,22.0,23.0,5.864406779661017,5.0,7.0,19.74406779661017,19.6,19.8,16.372881355932204,12.0,21.0,5.866666666666666
2020-11-04 04:00:00+00:00,423.31666666666666,415.0,430.0,22.0,22.0,22.0,5.866666666666666,4.0,7.0,19.798333333333336,19.7,19.8,12.133333333333333,5.0,19.0,6.083333333333333
2020-11-04 05:00:00+00:00,426.9,420.0,433.0,22.0,22.0,22.0,6.083333333333333,5.0,7.0,19.683333333333334,19.6,19.8,13.5,6.0,19.0,6.45
2020-11-04 06:00:00+00:00,425.4166666666667,417.0,435.0,22.0,22.0,22.0,6.45,6.0,8.0,19.516166666666667,19.39,19.6,17.5,12.0,21.0,11.983333333333333
2020-11-04 07:00:00+00:00,425.65,419.0,434.0,21.116666666666667,20.0,22.0,11.983333333333333,6.0,17.0,19.192,19.1,19.5,6.55,2.0,23.0,19.883333333333333
2020-11-04 08:00:00+00:00,475.5,419.0,598.0,20.53333333333333,20.0,21.0,19.883333333333333,14.0,32.0,19.610000000000003,19.0,20.39,465.6666666666667,4.0,1405.0,19.716666666666665
2020-11-04 09:00:00+00:00,632.4833333333333,580.0,689.0,19.9,18.0,22.0,19.716666666666665,12.0,31.0,20.19083333333333,20.0,20.5,541.5833333333334,99.0,1312.0,12.95
2020-11-04 10:00:00+00:00,690.6166666666667,400.0,812.0,17.233333333333334,14.0,19.0,12.95,10.0,17.0,21.004166666666663,18.39,21.7,133.9,0.0,208.0,11.728813559322036
2020-11-04 11:00:00+00:00,397.8813559322034,386.0,410.0,15.847457627118644,15.0,17.0,11.728813559322036,10.0,15.0,15.927457627118644,13.1,18.3,11.576271186440678,0.0,27.0,10.933333333333334
2020-11-04 12:00:00+00:00,410.85,379.0,463.0,16.183333333333334,14.0,18.0,10.933333333333334,9.0,13.0,14.304333333333334,12.3,16.39,35.833333333333336,2.0,85.0,12.666666666666666
2020-11-04 13:00:00+00:00,639.4166666666666,436.0,782.0,16.6,15.0,18.0,12.666666666666666,9.0,19.0,18.148000000000003,14.6,19.89,228.9,45.0,369.0,13.166666666666666
2020-11-04 14:00:00+00:00,565.1,379.0,769.0,14.966666666666669,13.0,17.0,13.166666666666666,8.0,21.0,18.807166666666667,16.89,20.1,180.91666666666663,44.0,335.0,7.266666666666667
2020-11-04 15:00:00+00:00,407.05,378.0,426.0,14.216666666666669,14.0,15.0,7.266666666666667,4.0,10.0,18.0485,16.7,19.0,98.56666666666666,22.0,178.0,10.866666666666667
2020-11-04 16:00:00+00:00,447.9333333333333,416.0,473.0,15.666666666666666,14.0,17.0,10.866666666666667,3.0,23.0,19.084166666666665,18.6,19.89,253.56666666666663,156.0,320.0,1.9166666666666667
2020-11-04 17:00:00+00:00,428.55,414.0,445.0,17.3,16.0,18.0,1.9166666666666667,1.0,5.0,20.058333333333334,20.0,20.1,394.9666666666666,326.0,448.0,2.9166666666666665
2020-11-04 18:00:00+00:00,414.55,405.0,424.0,18.75,18.0,19.0,2.9166666666666665,2.0,4.0,19.985666666666667,19.89,20.1,475.6333333333333,450.0,495.0,4.35
2020-11-04 19:00:00+00:00,408.9666666666666,399.0,415.0,20.0,20.0,20.0,4.35,3.0,6.0,19.62983333333333,19.5,19.89,505.6,490.0,516.0,5.166666666666667
2020-11-04 20:00:00+00:00,406.1666666666667,399.0,418.0,20.83333333333333,20.0,21.0,5.166666666666667,4.0,6.0,19.34733333333333,19.2,19.5,510.7,505.0,515.0,4.366666666666666
2020-11-04 21:00:00+00:00,405.9333333333333,398.0,413.0,21.0,21.0,21.0,4.366666666666666,4.0,6.0,19.04866666666667,18.89,19.2,500.15,489.0,511.0,3.95
2020-11-04 22:00:00+00:00,407.4166666666667,400.0,413.0,21.883333333333333,21.0,22.0,3.95,3.0,5.0,18.77283333333333,18.6,18.89,482.01666666666665,470.0,492.0,3.30188679245283
2020-11-04 23:00:00+00:00,408.811320754717,401.0,417.0,22.0,22.0,22.0,3.30188679245283,3.0,4.0,18.52830188679245,18.5,18.6,119.86792452830188,4.0,473.0,2.9833333333333334
2020-11-05 00:00:00+00:00,410.51666666666665,403.0,417.0,22.0,22.0,22.0,2.9833333333333334,2.0,3.0,18.576666666666668,18.5,18.7,5.683333333333334,3.0,10.0,2.45
2020-11-05 01:00:00+00:00,410.31666666666666,402.0,418.0,22.0,22.0,22.0,2.45,2.0,3.0,18.82433333333333,18.7,19.0,8.183333333333334,6.0,11.0,2.1
2020-11-05 02:00:00+00:00,412.65,403.0,420.0,21.9,21.0,22.0,2.1,2.0,3.0,19.21733333333333,19.0,19.39,9.016666666666667,7.0,11.0,2.0508474576271185
2020-11-05 03:00:00+00:00,413.7457627118644,406.0,419.0,21.016949152542374,21.0,22.0,2.0508474576271185,2.0,3.0,19.57915254237288,19.39,19.7,8.796610169491526,7.0,11.0,2.066666666666667
2020-11-05 04:00:00+00:00,415.1833333333333,408.0,421.0,21.0,21.0,21.0,2.066666666666667,2.0,3.0,19.800666666666665,19.7,19.89,9.066666666666666,7.0,12.0,2.0
2020-11-05 05:00:00+00:00,415.35,409.0,423.0,21.0,21.0,21.0,2.0,2.0,2.0,19.8825,19.8,19.89,8.0,5.0,10.0,2.2333333333333334
2020-11-05 06:00:00+00:00,416.8333333333333,408.0,426.0,21.0,21.0,21.0,2.2333333333333334,2.0,4.0,19.863,19.8,19.89,9.033333333333331,5.0,13.0,5.233333333333333
2020-11-05 07:00:00+00:00,421.1166666666667,413.0,430.0,21.0,21.0,21.0,5.233333333333333,3.0,9.0,19.86683333333333,19.8,20.0,7.433333333333334,5.0,11.0,12.5
2020-11-05 08:00:00+00:00,456.1666666666667,416.0,588.0,21.116666666666667,21.0,22.0,12.5,6.0,44.0,20.253833333333333,20.0,20.8,337.81666666666666,4.0,2477.0,28.28333333333333
2020-11-05 09:00:00+00:00,536.5,470.0,642.0,23.066666666666663,22.0,24.0,28.28333333333333,23.0,53.0,18.6065,17.89,20.3,1215.5833333333333,158.0,4106.0,28.066666666666663
2020-11-05 10:00:00+00:00,429.2,407.0,469.0,23.25,23.0,25.0,28.066666666666663,21.0,33.0,17.737833333333334,16.1,18.6,59.6,0.0,210.0,25.79245283018868
2020-11-05 11:00:00+00:00,515.9056603773585,408.0,804.0,25.73584905660377,24.0,27.0,25.79245283018868,22.0,29.0,16.422264150943395,14.9,19.5,86.77358490566037,11.0,353.0,21.28333333333333
2020-11-05 12:00:00+00:00,698.9666666666667,389.0,1053.0,25.183333333333334,24.0,29.0,21.28333333333333,17.0,28.0,20.384666666666664,16.6,21.9,231.88333333333333,0.0,477.0,18.45
2020-11-05 13:00:00+00:00,626.2833333333333,402.0,788.0,26.83333333333333,25.0,29.0,18.45,15.0,22.0,19.839166666666664,16.8,21.6,220.9333333333333,14.0,402.0,20.55
2020-11-05 14:00:00+00:00,613.2,387.0,848.0,26.466666666666665,24.0,29.0,20.55,15.0,26.0,19.8875,16.1,22.1,196.9,1.0,426.0,19.58333333333333
2020-11-05 15:00:00+00:00,414.73333333333335,399.0,434.0,27.2,26.0,28.0,19.58333333333333,15.0,31.0,18.50933333333333,17.5,19.6,97.05,54.0,157.0,14.283333333333331
2020-11-05 16:00:00+00:00,422.55,404.0,437.0,26.08333333333333,26.0,27.0,14.283333333333331,11.0,18.0,19.645666666666667,19.1,20.0,136.56666666666666,92.0,170.0,20.8
2020-11-05 17:00:00+00:00,436.73333333333335,423.0,447.0,27.816666666666663,26.0,29.0,20.8,12.0,31.0,19.61683333333333,19.39,19.8,275.45,178.0,328.0,24.48333333333333
2020-11-05 18:00:00+00:00,438.65,430.0,446.0,29.4,29.0,30.0,24.48333333333333,21.0,27.0,19.255333333333333,19.1,19.39,321.15,282.0,350.0,26.166666666666668
2020-11-05 19:00:00+00:00,434.1666666666667,425.0,441.0,30.45,30.0,31.0,26.166666666666668,24.0,29.0,18.892333333333333,18.7,19.1,270.01666666666665,238.0,306.0,24.3
2020-11-05 20:00:00+00:00,436.15,424.0,445.0,31.0,31.0,31.0,24.3,22.0,27.0,18.671666666666667,18.6,18.8,265.8833333333333,238.0,294.0,22.8
2020-11-05 21:00:00+00:00,437.3666666666667,429.0,445.0,31.766666666666666,31.0,32.0,22.8,21.0,25.0,18.460500000000003,18.3,18.6,258.21666666666664,234.0,274.0,22.85
2020-11-05 22:00:00+00:00,435.65,428.0,443.0,32.25,32.0,33.0,22.85,20.0,27.0,18.104,17.89,18.3,235.15,201.0,252.0,23.35593220338983
2020-11-05 23:00:00+00:00,436.0677966101695,428.0,443.0,32.91525423728814,32.0,33.0,23.35593220338983,21.0,27.0,17.936610169491527,17.89,18.0,60.76271186440678,0.0,252.0,23.1
2020-11-06 00:00:00+00:00,436.4,430.0,447.0,32.93333333333333,32.0,33.0,23.1,21.0,27.0,18.063333333333333,18.0,18.2,7.883333333333334,1.0,19.0,21.53333333333333
2020-11-06 01:00:00+00:00,441.3333333333333,429.0,452.0,32.31666666666667,32.0,33.0,21.53333333333333,20.0,24.0,18.23483333333333,18.0,18.5,21.166666666666668,1.0,30.0,21.020408163265305
2020-11-06 02:00:00+00:00,440.6122448979592,432.0,449.0,32.0,32.0,32.0,21.020408163265305,19.0,25.0,18.550204081632653,18.39,18.7,23.857142857142858,7.0,38.0,20.54237288135593
2020-11-06 03:00:00+00:00,436.457627118644,431.0,443.0,32.0,32.0,32.0,20.54237288135593,19.0,23.0,18.684745762711863,18.5,18.8,28.084745762711865,9.0,40.0,19.766666666666666
2020-11-06 04:00:00+00:00,438.1166666666667,430.0,447.0,32.0,32.0,32.0,19.766666666666666,18.0,21.0,18.900666666666663,18.8,19.0,25.2,11.0,35.0,18.8
2020-11-06 05:00:00+00:00,438.2,431.0,446.0,32.0,32.0,32.0,18.8,16.0,22.0,18.973166666666668,18.89,19.1,17.666666666666668,3.0,26.0,19.3
2020-11-06 06:00:00+00:00,442.5833333333333,435.0,447.0,32.0,32.0,32.0,19.3,17.0,21.0,18.948666666666668,18.89,19.0,21.433333333333334,2.0,35.0,18.85
2020-11-06 07:00:00+00:00,439.15,432.0,446.0,32.06666666666667,32.0,33.0,18.85,16.0,22.0,18.78533333333333,18.5,19.0,29.65,9.0,46.0,23.65
2020-11-06 08:00:00+00:00,464.9,432.0,554.0,32.0,32.0,32.0,23.65,18.0,30.0,18.860833333333336,18.6,19.3,354.5,48.0,1191.0,31.383333333333333
2020-11-06 09:00:00+00:00,617.7,547.0,670.0,31.83333333333333,31.0,33.0,31.383333333333333,26.0,36.0,19.724666666666668,19.2,20.0,1219.1333333333334,344.0,2066.0,35.53333333333333
2020-11-06 10:00:00+00:00,583.1,543.0,615.0,30.25,29.0,31.0,35.53333333333333,26.0,45.0,19.957,19.8,20.2,260.6,99.0,386.0,45.528301886792455
2020-11-06 11:00:00+00:00,529.9433962264151,485.0,582.0,28.641509433962263,27.0,30.0,45.528301886792455,42.0,50.0,20.046415094339626,19.7,20.5,52.0566037735849,1.0,161.0,51.78333333333333
2020-11-06 12:00:00+00:00,426.2166666666666,396.0,511.0,28.366666666666667,26.0,30.0,51.78333333333333,45.0,57.0,17.8385,15.8,20.3,12.1,0.0,53.0,52.65
2020-11-06 13:00:00+00:00,417.3666666666667,397.0,435.0,29.53333333333333,28.0,32.0,52.65,49.0,58.0,17.290000000000003,16.1,19.2,71.93333333333334,30.0,115.0,53.083333333333336
2020-11-06 14:00:00+00:00,410.98333333333335,392.0,435.0,31.08333333333333,29.0,34.0,53.083333333333336,45.0,59.0,17.669500000000003,15.9,19.8,124.91666666666669,77.0,228.0,48.1
2020-11-06 15:00:00+00:00,420.98333333333335,389.0,441.0,30.48333333333333,29.0,33.0,48.1,44.0,52.0,19.706000000000003,17.8,20.3,208.0833333333333,127.0,255.0,43.71666666666667
2020-11-06 16:00:00+00:00,410.3833333333333,393.0,425.0,32.1,31.0,33.0,43.71666666666667,36.0,50.0,18.721666666666668,17.5,20.0,178.91666666666666,112.0,250.0,26.933333333333334
2020-11-06 17:00:00+00:00,440.0833333333333,413.0,456.0,31.0,31.0,31.0,26.933333333333334,20.0,37.0,20.68933333333333,20.0,21.1,444.4333333333333,256.0,578.0,20.366666666666667
2020-11-06 18:00:00+00:00,453.6,447.0,461.0,31.25,31.0,32.0,20.366666666666667,18.0,23.0,21.148333333333333,21.1,21.2,651.4833333333333,582.0,703.0,21.566666666666663
2020-11-06 19:00:00+00:00,454.3833333333333,447.0,461.0,32.0,32.0,32.0,21.566666666666663,18.0,26.0,21.2,21.2,21.2,725.8,701.0,750.0,27.03333333333333
2020-11-06 20:00:00+00:00,453.6166666666667,448.0,460.0,32.0,32.0,32.0,27.03333333333333,23.0,31.0,21.136666666666667,21.1,21.2,757.1333333333333,745.0,769.0,28.433333333333334
2020-11-06 21:00:00+00:00,451.8666666666667,446.0,459.0,32.56666666666667,32.0,33.0,28.433333333333334,26.0,31.0,21.086666666666662,21.0,21.1,760.1166666666667,754.0,766.0,27.55
