time,in_co2,in_co2_min,in_co2_max,in_humi,in_humi_min,in_humi_max,in_pm10,in_pm10_min,in_pm10_max,in_temp,in_temp_min,in_temp_max,in_voc,in_voc_min,in_voc_max
2020-11-01 00:00:00+00:00,459.7547169811321,453.0,467.0,33.0,33.0,33.0,3.3773584905660377,3.0,5.0,21.33962264150944,21.3,21.4,38.50943396226416,1.0,134.0
2020-11-01 01:00:00+00:00,460.6333333333333,450.0,471.0,33.516666666666666,33.0,34.0,3.0,3.0,3.0,21.471666666666668,21.4,21.6,5.05,2.0,14.0
2020-11-01 02:00:00+00:00,462.7166666666666,454.0,473.0,33.3,33.0,34.0,3.0166666666666666,3.0,4.0,21.91333333333333,21.6,22.2,6.766666666666667,4.0,11.0
2020-11-01 03:00:00+00:00,466.33898305084745,454.0,475.0,33.0,33.0,33.0,2.9322033898305087,2.0,3.0,22.496610169491525,22.2,22.7,6.084745762711864,3.0,9.0
2020-11-01 04:00:00+00:00,466.48333333333335,458.0,474.0,32.8,32.0,33.0,2.85,2.0,3.0,22.935,22.7,23.2,7.95,5.0,11.0
2020-11-01 05:00:00+00:00,468.1,460.0,473.0,32.0,32.0,32.0,2.8,2.0,3.0,23.465,23.2,23.7,8.05,4.0,11.0
2020-11-01 06:00:00+00:00,468.5833333333333,462.0,476.0,32.0,32.0,32.0,2.533333333333333,2.0,3.0,23.99,23.7,24.2,8.366666666666667,5.0,12.0
2020-11-01 07:00:00+00:00,469.5833333333333,461.0,479.0,31.883333333333333,31.0,32.0,2.7333333333333334,2.0,3.0,24.295,24.2,24.4,8.8,5.0,12.0
2020-11-01 08:00:00+00:00,467.75,460.0,477.0,32.0,32.0,32.0,3.433333333333333,2.0,5.0,24.438333333333333,24.4,24.5,19.116666666666667,10.0,28.0
2020-11-01 09:00:00+00:00,458.9,449.0,468.0,32.0,32.0,32.0,4.2,3.0,5.0,24.53333333333333,24.5,24.6,46.3,28.0,65.0
2020-11-01 10:00:00+00:00,447.23333333333335,437.0,458.0,32.13333333333333,32.0,33.0,4.35,3.0,5.0,24.59666666666667,24.5,24.6,80.65,65.0,94.0
2020-11-01 11:00:00+00:00,443.51666666666665,438.0,451.0,33.0,33.0,33.0,3.216666666666667,3.0,4.0,24.501666666666665,24.4,24.6,95.85,92.0,100.0
2020-11-01 12:00:00+00:00,440.6271186440678,434.0,449.0,33.0,33.0,33.0,3.0,3.0,3.0,24.383050847457625,24.3,24.4,24.35593220338983,0.0,98.0
2020-11-01 13:00:00+00:00,435.81666666666666,428.0,448.0,33.06666666666667,33.0,34.0,3.15,3.0,4.0,24.26333333333333,24.2,24.3,3.866666666666666,2.0,6.0
2020-11-01 14:00:00+00:00,433.78333333333336,426.0,442.0,34.0,34.0,34.0,3.066666666666667,3.0,4.0,24.096666666666668,24.0,24.2,12.6,5.0,21.0
2020-11-01 15:00:00+00:00,436.28333333333336,429.0,446.0,34.1,34.0,35.0,2.95,2.0,3.0,23.96833333333333,23.9,24.0,26.633333333333333,19.0,33.0
2020-11-01 16:00:00+00:00,436.55,430.0,442.0,35.0,35.0,35.0,2.6666666666666665,2.0,3.0,23.82333333333333,23.7,23.9,32.25,28.0,35.0
2020-11-01 17:00:00+00:00,432.3833333333333,423.0,440.0,35.0,35.0,35.0,1.8333333333333333,1.0,2.0,23.676666666666662,23.6,23.7,23.15,16.0,30.0
2020-11-01 18:00:00+00:00,429.1,422.0,437.0,35.81666666666667,35.0,36.0,1.0166666666666666,1.0,2.0,23.53666666666667,23.5,23.6,15.1,11.0,18.0
2020-11-01 19:00:00+00:00,429.9166666666667,424.0,438.0,36.0,36.0,36.0,0.85,0.0,1.0,23.40333333333333,23.4,23.5,9.35,7.0,13.0
2020-11-01 20:00:00+00:00,429.4,421.0,438.0,36.03333333333333,36.0,37.0,0.1166666666666666,0.0,1.0,23.265,23.2,23.4,9.0,7.0,11.0
2020-11-01 21:00:00+00:00,428.3833333333333,421.0,438.0,37.0,37.0,37.0,0.45,0.0,1.0,23.055,23.0,23.2,7.4,4.0,10.0
2020-11-01 22:00:00+00:00,427.5833333333333,420.0,436.0,37.0,37.0,37.0,0.8333333333333334,0.0,1.0,22.87333333333333,22.8,23.0,11.566666666666666,8.0,16.0
2020-11-01 23:00:00+00:00,428.6166666666667,420.0,439.0,37.0,37.0,37.0,1.0,1.0,1.0,22.723333333333336,22.7,22.8,17.133333333333333,14.0,19.0
2020-11-02 00:00:00+00:00,431.33962264150944,424.0,441.0,37.0,37.0,37.0,1.0754716981132075,1.0,2.0,22.8245283018868,22.7,23.0,8.037735849056604,2.0,23.0
2020-11-02 01:00:00+00:00,436.6333333333333,427.0,443.0,36.86666666666667,36.0,37.0,1.55,1.0,2.0,23.115,23.0,23.3,3.9,2.0,8.0
2020-11-02 02:00:00+00:00,441.76666666666665,432.0,450.0,35.93333333333333,35.0,36.0,2.0166666666666666,2.0,3.0,23.475,23.3,23.7,6.4,4.0,10.0
2020-11-02 03:00:00+00:00,445.2881355932203,437.0,452.0,34.69491525423729,34.0,35.0,2.4237288135593222,2.0,3.0,23.85254237288136,23.7,24.0,5.864406779661017,3.0,8.0
2020-11-02 04:00:00+00:00,441.55,429.0,449.0,33.65,33.0,34.0,2.283333333333333,2.0,3.0,24.135,24.0,24.2,4.433333333333334,2.0,6.0
2020-11-02 05:00:00+00:00,438.6333333333333,434.0,446.0,33.0,33.0,33.0,2.216666666666667,2.0,3.0,24.195,24.1,24.2,5.6,3.0,8.0
2020-11-02 06:00:00+00:00,440.31666666666666,432.0,448.0,32.93333333333333,32.0,33.0,2.6,2.0,4.0,24.136666666666667,24.1,24.2,5.883333333333334,3.0,11.0
2020-11-02 07:00:00+00:00,442.6166666666667,432.0,455.0,32.016666666666666,32.0,33.0,3.966666666666667,3.0,6.0,24.25,24.2,24.3,4.616666666666666,3.0,6.0
2020-11-02 08:00:00+00:00,482.76666666666665,436.0,590.0,31.666666666666668,31.0,32.0,12.183333333333334,3.0,24.0,24.291666666666668,24.2,24.4,382.5833333333333,3.0,1281.0
2020-11-02 09:00:00+00:00,756.75,606.0,812.0,31.5,30.0,33.0,27.166666666666668,22.0,34.0,25.73166666666667,24.3,26.9,1518.2833333333333,565.0,2981.0
2020-11-02 10:00:00+00:00,625.1916666666666,594.0,969.0,29.6,25.0,31.0,24.6,17.0,31.0,27.696666666666665,26.9,28.1,418.25,2.0,706.0
2020-11-02 11:00:00+00:00,493.6333333333333,462.0,584.0,22.95,22.0,25.0,15.05,10.0,21.0,27.558333333333334,27.4,27.8,110.65,0.0,354.0
2020-11-02 12:00:00+00:00,509.0,454.0,585.0,19.38983050847457,18.0,22.0,8.627118644067796,5.0,14.0,27.015254237288136,26.7,27.5,66.98305084745763,0.0,363.0
2020-11-02 13:00:00+00:00,487.85,590.0,1074.0,20.566666666666663,18.0,22.0,9.8,6.0,15.0,27.453333333333333,26.7,27.9,740.1833333333333,183.0,6137.0
2020-11-02 14:00:00+00:00,466.7,504.0,1059.0,19.766666666666666,17.0,22.0,9.3,3.0,16.0,27.151666666666664,26.3,27.7,137.38333333333333,0.0,402.0
2020-11-02 15:00:00+00:00,445.55,422.0,495.0,17.716666666666665,17.0,18.0,3.7,2.0,5.0,25.636666666666667,25.1,26.3,10.933333333333334,1.0,41.0
2020-11-02 16:00:00+00:00,496.9166666666667,456.0,524.0,19.433333333333334,18.0,20.0,0.7333333333333333,0.0,4.0,25.48166666666667,25.2,25.6,221.35,46.0,313.0
2020-11-02 17:00:00+00:00,526.0833333333334,509.0,542.0,20.716666666666665,20.0,22.0,23.78333333333333,0.0,136.0,25.60166666666667,25.6,25.7,447.4,314.0,884.0
2020-11-02 18:00:00+00:00,542.0666666666667,534.0,549.0,22.4,22.0,23.0,44.95,17.0,134.0,25.5,25.4,25.6,767.05,621.0,983.0
2020-11-02 19:00:00+00:00,536.9333333333333,526.0,556.0,23.5,23.0,24.0,38.7,13.0,164.0,25.185,24.9,25.4,749.6333333333333,584.0,1049.0
2020-11-02 20:00:00+00:00,495.98333333333335,468.0,535.0,24.0,24.0,24.0,11.066666666666666,5.0,24.0,24.61,24.3,24.9,526.8166666666667,456.0,667.0
2020-11-02 21:00:00+00:00,461.8666666666667,452.0,482.0,24.616666666666667,24.0,25.0,3.1166666666666667,2.0,5.0,24.075,23.8,24.3,417.9,390.0,454.0
2020-11-02 22:00:00+00:00,453.9333333333333,445.0,463.0,25.0,25.0,25.0,2.0166666666666666,1.0,3.0,23.67666666666667,23.5,23.8,377.5,365.0,392.0
2020-11-02 23:00:00+00:00,449.6,440.0,458.0,25.766666666666666,25.0,26.0,1.5,1.0,2.0,23.425,23.3,23.5,368.1666666666667,362.0,382.0
2020-11-03 00:00:00+00:00,447.6101694915254,441.0,460.0,26.89830508474576,26.0,27.0,1.0169491525423728,1.0,2.0,23.37457627118644,23.3,23.5,84.91525423728814,0.0,375.0
2020-11-03 01:00:00+00:00,439.8666666666667,431.0,450.0,27.55,27.0,28.0,0.7,0.0,1.0,23.61833333333333,23.4,23.8,4.266666666666667,2.0,9.0
2020-11-03 02:00:00+00:00,435.35,429.0,443.0,28.0,28.0,28.0,0.7833333333333333,0.0,0.0,23.966666666666665,23.8,24.2,14.95,5.0,21.0
2020-11-03 03:00:00+00:00,433.7457627118644,426.0,446.0,27.89830508474576,27.0,28.0,0.8666666666666667,0.0,0.0,24.32372881355932,24.2,24.5,19.35593220338983,16.0,22.0
2020-11-03 04:00:00+00:00,433.05,426.0,441.0,26.933333333333334,26.0,27.0,0.95,0.0,0.0,24.485,24.4,24.5,9.816666666666666,4.0,17.0
2020-11-03 05:00:00+00:00,432.65,424.0,446.0,26.0,26.0,26.0,1.0333333333333334,0.0,0.0,24.326666666666664,24.2,24.5,4.933333333333334,3.0,8.0
2020-11-03 06:00:00+00:00,433.26666666666665,426.0,443.0,25.33333333333333,25.0,26.0,1.1166666666666667,0.0,0.0,24.086666666666662,24.0,24.2,4.083333333333333,2.0,6.0
2020-11-03 07:00:00+00:00,431.1,422.0,440.0,23.666666666666668,23.0,25.0,1.2000000000000002,0.0,0.0,23.965,23.9,24.0,3.55,2.0,6.0
2020-11-03 08:00:00+00:00,453.95,424.0,523.0,22.23333333333333,20.0,23.0,1.2833333333333334,0.0,5.0,24.67833333333333,23.9,25.7,265.56666666666666,4.0,1986.0
2020-11-03 09:00:00+00:00,605.65,521.0,672.0,18.383333333333333,17.0,20.0,3.633333333333333,2.0,8.0,26.371666666666663,25.8,26.8,275.44166666666666,389.0,4143.0
2020-11-03 10:00:00+00:00,604.9166666666666,582.0,640.0,16.083333333333332,15.0,17.0,5.216666666666667,2.0,14.0,26.991666666666667,26.8,27.2,285.31666666666666,104.0,469.0
2020-11-03 11:00:00+00:00,526.4666666666667,472.0,580.0,14.166666666666666,13.0,15.0,4.016666666666667,2.0,6.0,26.96333333333333,25.9,27.4,27.78333333333333,0.0,99.0
2020-11-03 12:00:00+00:00,474.47169811320754,456.0,529.0,14.132075471698114,13.0,17.0,5.90566037735849,4.0,10.0,24.947169811320755,24.4,25.9,38.41509433962264,1.0,139.0
2020-11-03 13:00:00+00:00,458.7,441.0,482.0,14.766666666666667,14.0,18.0,4.7,3.0,8.0,23.756666666666668,23.1,24.8,25.366666666666667,0.0,115.0
2020-11-03 14:00:00+00:00,466.4666666666666,437.0,500.0,14.983333333333333,14.0,16.0,3.8333333333333335,2.0,6.0,22.66166666666667,22.2,23.1,39.28333333333333,1.0,87.0
2020-11-03 15:00:00+00:00,429.95,420.0,439.0,15.733333333333333,15.0,17.0,2.7333333333333334,2.0,4.0,21.811666666666667,21.5,22.2,40.083333333333336,1.0,87.0
2020-11-03 16:00:00+00:00,438.51666666666665,422.0,465.0,16.683333333333334,16.0,18.0,2.316666666666667,1.0,3.0,21.39333333333333,21.2,21.5,97.83333333333331,27.0,186.0
2020-11-03 17:00:00+00:00,459.78333333333336,449.0,469.0,18.65,18.0,19.0,1.2833333333333334,1.0,2.0,21.516666666666666,21.5,21.6,257.4166666666667,177.0,321.0
2020-11-03 18:00:00+00:00,447.26666666666665,433.0,463.0,19.916666666666668,19.0,20.0,1.3166666666666669,1.0,2.0,21.376666666666665,21.2,21.5,351.8833333333333,304.0,395.0
2020-11-03 19:00:00+00:00,432.6833333333333,422.0,444.0,20.0,20.0,20.0,2.7333333333333334,1.0,5.0,21.061666666666667,20.9,21.2,324.45,279.0,360.0
2020-11-03 20:00:00+00:00,428.73333333333335,422.0,438.0,20.83333333333333,20.0,21.0,2.966666666666667,2.0,4.0,20.745,20.6,20.9,355.55,333.0,378.0
2020-11-03 21:00:00+00:00,427.73333333333335,418.0,436.0,21.03333333333333,21.0,22.0,2.216666666666667,2.0,3.0,20.413666666666664,20.2,20.6,369.2166666666666,339.0,393.0
2020-11-03 22:00:00+00:00,430.65,422.0,440.0,22.0,22.0,22.0,2.4,2.0,3.0,20.02283333333333,19.8,20.2,387.98333333333335,377.0,405.0
2020-11-03 23:00:00+00:00,432.4166666666667,424.0,441.0,22.516666666666666,22.0,23.0,2.55,2.0,4.0,19.696666666666665,19.6,19.8,376.23333333333335,357.0,393.0
2020-11-04 00:00:00+00:00,434.8135593220339,426.0,446.0,23.0,23.0,23.0,2.949152542372881,2.0,4.0,19.6,19.6,19.6,83.72881355932203,0.0,368.0
2020-11-04 01:00:00+00:00,435.9285714285714,429.0,448.0,23.0,23.0,23.0,3.3392857142857144,3.0,4.0,19.660714285714285,19.6,19.8,3.982142857142857,2.0,8.0
2020-11-04 02:00:00+00:00,440.1666666666667,434.0,449.0,22.98333333333333,22.0,23.0,4.35,3.0,5.0,19.7,19.7,19.7,9.283333333333331,2.0,17.0
2020-11-04 03:00:00+00:00,438.561403508772,431.0,447.0,22.36842105263158,22.0,23.0,4.175438596491228,3.0,5.0,19.759649122807016,19.7,19.8,13.017543859649123,9.0,17.0
2020-11-04 04:00:00+00:00,438.03333333333336,425.0,445.0,22.0,22.0,22.0,4.616666666666666,4.0,6.0,19.77833333333333,19.7,19.8,7.783333333333333,2.0,15.0
2020-11-04 05:00:00+00:00,441.2166666666666,432.0,452.0,22.0,22.0,22.0,4.483333333333333,3.0,5.0,19.646666666666665,19.6,19.7,14.466666666666669,6.0,20.0
2020-11-04 06:00:00+00:00,440.95,431.0,453.0,22.0,22.0,22.0,4.633333333333334,4.0,6.0,19.4585,19.39,19.6,17.5,12.0,23.0
2020-11-04 07:00:00+00:00,441.53333333333336,433.0,450.0,21.1,20.0,22.0,9.6,4.0,14.0,19.2605,19.2,19.39,4.85,0.0,22.0
2020-11-04 08:00:00+00:00,499.95,437.0,629.0,20.216666666666665,20.0,21.0,15.316666666666666,11.0,22.0,20.01383333333333,19.2,21.3,89.90555555555555,2.0,6761.0
2020-11-04 09:00:00+00:00,630.5833333333334,560.0,693.0,19.48333333333333,18.0,21.0,15.233333333333333,10.0,24.0,21.145,20.9,21.4,174.9611111111111,244.0,6553.0
2020-11-04 10:00:00+00:00,687.4333333333333,433.0,818.0,16.966666666666665,15.0,18.0,9.516666666666667,7.0,13.0,22.245,20.9,22.8,260.01666666666665,66.0,420.0
2020-11-04 11:00:00+00:00,419.28333333333336,407.0,437.0,15.733333333333333,15.0,17.0,8.65,7.0,10.0,19.2935,17.8,20.8,25.48333333333333,0.0,73.0
2020-11-04 12:00:00+00:00,437.0,406.0,485.0,15.40677966101695,14.0,17.0,8.627118644067796,7.0,11.0,17.772542372881354,17.0,18.6,63.79661016949152,0.0,137.0
2020-11-04 13:00:00+00:00,670.8,467.0,812.0,15.916666666666666,15.0,17.0,8.333333333333334,5.0,13.0,19.92983333333333,18.39,21.0,138.51666666666668,29.0,240.0
2020-11-04 14:00:00+00:00,600.2666666666667,404.0,809.0,14.7,13.0,16.0,9.783333333333331,6.0,19.0,20.360333333333337,18.89,21.2,98.26666666666668,0.0,226.0
2020-11-04 15:00:00+00:00,439.25,408.0,462.0,14.1,13.0,16.0,4.383333333333334,3.0,8.0,19.410000000000004,18.8,19.89,78.18333333333334,22.0,166.0
2020-11-04 16:00:00+00:00,485.9166666666667,445.0,514.0,15.633333333333333,14.0,16.0,7.816666666666666,2.0,19.0,20.01966666666667,19.8,20.3,339.75,179.0,439.0
2020-11-04 17:00:00+00:00,460.31666666666666,448.0,472.0,17.133333333333333,16.0,18.0,0.6,0.0,3.0,20.378,20.3,20.39,473.6833333333333,392.0,540.0
2020-11-04 18:00:00+00:00,447.3833333333333,440.0,457.0,18.683333333333334,18.0,19.0,1.6,1.0,3.0,20.218,20.1,20.39,571.6333333333333,540.0,597.0
2020-11-04 19:00:00+00:00,440.3,430.0,455.0,19.83333333333333,19.0,20.0,3.0,2.0,4.0,19.945666666666668,19.8,20.1,615.8166666666667,592.0,635.0
2020-11-04 20:00:00+00:00,436.9666666666666,428.0,443.0,20.45,20.0,21.0,3.6666666666666665,3.0,5.0,19.675,19.6,19.8,626.1666666666666,611.0,643.0
2020-11-04 21:00:00+00:00,435.45,429.0,446.0,21.0,21.0,21.0,3.2333333333333334,3.0,5.0,19.40716666666667,19.3,19.6,600.7666666666667,578.0,619.0
2020-11-04 22:00:00+00:00,436.81666666666666,429.0,450.0,21.183333333333334,21.0,22.0,2.966666666666667,2.0,4.0,19.113166666666665,18.89,19.3,575.8833333333333,554.0,608.0
2020-11-04 23:00:00+00:00,438.6,431.0,446.0,22.0,22.0,22.0,2.433333333333333,2.0,3.0,18.83966666666667,18.8,19.0,556.8666666666667,530.0,589.0
2020-11-05 00:00:00+00:00,437.6101694915254,429.0,447.0,22.0,22.0,22.0,2.016949152542373,2.0,3.0,18.7813559322034,18.7,18.8,120.89830508474576,0.0,550.0
2020-11-05 01:00:00+00:00,440.1833333333333,433.0,449.0,22.0,22.0,22.0,1.9166666666666667,1.0,2.0,18.88583333333333,18.8,19.0,3.9166666666666665,2.0,7.0
2020-11-05 02:00:00+00:00,441.8,434.0,450.0,22.0,22.0,22.0,1.65,1.0,2.0,19.126666666666665,19.0,19.3,5.733333333333333,4.0,8.0
2020-11-05 03:00:00+00:00,443.8135593220339,435.0,451.0,21.8135593220339,21.0,22.0,1.5084745762711864,1.0,2.0,19.48322033898305,19.3,19.6,5.694915254237288,3.0,9.0
2020-11-05 04:00:00+00:00,445.53333333333336,438.0,455.0,21.0,21.0,21.0,1.4166666666666667,1.0,2.0,19.76333333333333,19.6,19.8,5.8,4.0,9.0
2020-11-05 05:00:00+00:00,447.4,440.0,455.0,21.0,21.0,21.0,1.25,1.0,2.0,19.8045,19.8,19.89,6.216666666666667,4.0,10.0
2020-11-05 06:00:00+00:00,449.0,439.0,456.0,21.5,21.0,22.0,1.35,1.0,2.0,19.686666666666667,19.6,19.8,4.75,2.0,8.0
2020-11-05 07:00:00+00:00,451.28333333333336,442.0,461.0,21.0,21.0,21.0,4.033333333333333,2.0,8.0,19.69833333333333,19.6,19.8,4.716666666666667,2.0,9.0
2020-11-05 08:00:00+00:00,493.01666666666665,448.0,613.0,21.016666666666666,21.0,22.0,9.233333333333333,5.0,27.0,20.49383333333333,19.8,21.4,1193.15,2.0,10773.0
2020-11-05 09:00:00+00:00,556.6666666666666,501.0,642.0,22.716666666666665,22.0,23.0,20.25,16.0,32.0,19.62633333333333,19.3,20.8,724.375,598.0,15693.0
2020-11-05 10:00:00+00:00,462.0,431.0,506.0,22.73333333333333,22.0,23.0,21.83333333333333,16.0,25.0,18.80133333333333,18.3,19.5,255.6,13.0,957.0
2020-11-05 11:00:00+00:00,542.2166666666667,477.0,783.0,23.08333333333333,23.0,24.0,18.866666666666667,13.0,24.0,19.021,18.2,21.1,122.9,0.0,484.0
2020-11-05 12:00:00+00:00,710.1509433962265,485.0,1012.0,23.264150943396228,23.0,24.0,15.60377358490566,13.0,20.0,22.12452830188679,21.2,22.6,204.8679245283019,0.0,816.0
2020-11-05 13:00:00+00:00,641.6333333333333,471.0,799.0,24.08333333333333,23.0,25.0,13.116666666666667,10.0,17.0,22.131666666666668,21.3,22.8,200.63333333333333,0.0,364.0
2020-11-05 14:00:00+00:00,664.7166666666667,420.0,824.0,24.25,23.0,25.0,15.433333333333334,11.0,22.0,22.256666666666664,20.8,22.9,195.11666666666667,0.0,374.0
2020-11-05 15:00:00+00:00,442.6666666666667,422.0,457.0,24.85,24.0,25.0,14.583333333333334,11.0,18.0,20.723333333333336,20.6,20.9,80.61666666666666,24.0,160.0
2020-11-05 16:00:00+00:00,454.0,442.0,467.0,25.1,25.0,26.0,11.533333333333331,9.0,14.0,20.766666666666666,20.7,20.9,130.5,81.0,182.0
2020-11-05 17:00:00+00:00,466.8666666666667,452.0,476.0,26.616666666666667,25.0,28.0,15.55,9.0,23.0,20.43733333333333,20.2,20.7,453.4666666666666,190.0,572.0
2020-11-05 18:00:00+00:00,465.23333333333335,455.0,473.0,28.133333333333333,28.0,29.0,19.45,17.0,22.0,20.044833333333333,19.89,20.2,566.3833333333333,519.0,627.0
2020-11-05 19:00:00+00:00,462.98333333333335,456.0,470.0,29.0,29.0,29.0,20.58333333333333,18.0,22.0,19.718666666666667,19.6,19.89,505.98333333333335,460.0,539.0
2020-11-05 20:00:00+00:00,464.1166666666667,454.0,472.0,29.566666666666663,29.0,30.0,19.1,17.0,21.0,19.495166666666663,19.39,19.6,495.5,460.0,528.0
2020-11-05 21:00:00+00:00,465.2,458.0,471.0,30.0,30.0,30.0,18.133333333333333,16.0,20.0,19.317166666666665,19.2,19.39,491.75,460.0,536.0
2020-11-05 22:00:00+00:00,464.4333333333333,453.0,472.0,30.066666666666663,30.0,31.0,18.0,15.0,21.0,19.064666666666668,18.89,19.2,450.9666666666666,384.0,489.0
2020-11-05 23:00:00+00:00,462.51666666666665,451.0,472.0,30.6,30.0,31.0,18.35,17.0,20.0,18.90833333333333,18.89,19.0,451.5,411.0,502.0
2020-11-06 00:00:00+00:00,462.6779661016949,456.0,470.0,31.0,31.0,31.0,17.93220338983051,16.0,21.0,18.8735593220339,18.8,19.0,98.135593220339,0.0,443.0
2020-11-06 01:00:00+00:00,466.78333333333336,459.0,475.0,31.0,31.0,31.0,17.7,16.0,20.0,18.992,18.89,19.1,6.15,0.0,16.0
2020-11-06 02:00:00+00:00,466.1020408163265,456.0,475.0,31.0,31.0,31.0,17.20408163265306,15.0,20.0,19.17959183673469,19.1,19.2,11.53061224489796,1.0,35.0
2020-11-06 03:00:00+00:00,465.66101694915255,460.0,474.0,31.0,31.0,31.0,17.050847457627118,15.0,19.0,19.319830508474578,19.2,19.39,22.6271186440678,2.0,38.0
2020-11-06 04:00:00+00:00,466.1166666666667,457.0,474.0,31.0,31.0,31.0,16.516666666666666,15.0,19.0,19.500666666666667,19.39,19.6,15.666666666666666,3.0,29.0
2020-11-06 05:00:00+00:00,466.78333333333336,460.0,474.0,31.0,31.0,31.0,15.616666666666667,14.0,18.0,19.575,19.5,19.6,7.433333333333334,3.0,15.0
2020-11-06 06:00:00+00:00,469.2,460.0,476.0,31.0,31.0,31.0,15.916666666666666,14.0,18.0,19.49116666666667,19.39,19.6,10.05,2.0,24.0
2020-11-06 07:00:00+00:00,468.01666666666665,458.0,477.0,31.0,31.0,31.0,15.266666666666667,14.0,17.0,19.445,19.39,19.5,18.266666666666666,2.0,37.0
2020-11-06 08:00:00+00:00,504.4666666666666,463.0,611.0,31.03333333333333,31.0,32.0,19.016666666666666,14.0,24.0,19.50766666666667,19.39,19.8,927.8833333333332,44.0,3880.0
2020-11-06 09:00:00+00:00,698.2833333333333,607.0,787.0,31.516666666666666,30.0,32.0,26.08333333333333,23.0,30.0,20.3155,19.89,20.6,790.9583333333333,969.0,8004.0
2020-11-06 10:00:00+00:00,653.95,600.0,714.0,29.616666666666667,29.0,30.0,30.0,24.0,36.0,20.73,20.6,20.8,654.0333333333333,213.0,1071.0
2020-11-06 11:00:00+00:00,584.4833333333333,534.0,639.0,28.3,27.0,29.0,38.06666666666667,34.0,41.0,20.793333333333333,20.6,21.1,173.46666666666667,65.0,408.0
2020-11-06 12:00:00+00:00,480.4406779661017,431.0,590.0,25.16949152542373,23.0,28.0,41.0,38.0,47.0,21.19152542372881,20.9,21.5,47.644067796610166,0.0,165.0
2020-11-06 13:00:00+00:00,452.85,441.0,491.0,25.3,24.0,27.0,41.73333333333333,37.0,50.0,21.015,20.8,21.2,36.71666666666667,2.0,141.0
2020-11-06 14:00:00+00:00,442.3,424.0,482.0,27.5,26.0,28.0,40.91666666666666,37.0,46.0,20.64466666666667,20.39,20.9,103.1,5.0,240.0
2020-11-06 15:00:00+00:00,459.1333333333333,428.0,490.0,28.933333333333334,28.0,30.0,39.13333333333333,36.0,44.0,20.896666666666665,20.5,21.0,229.0833333333333,147.0,279.0
2020-11-06 16:00:00+00:00,438.6833333333333,421.0,452.0,29.766666666666666,29.0,30.0,33.583333333333336,30.0,39.0,20.407333333333334,20.2,20.7,209.7333333333333,137.0,345.0
2020-11-06 17:00:00+00:00,475.3333333333333,444.0,498.0,30.0,30.0,30.0,22.116666666666667,16.0,30.0,21.16333333333333,20.7,21.5,674.15,353.0,994.0
2020-11-06 18:00:00+00:00,491.0,484.0,499.0,31.0,31.0,31.0,16.416666666666668,14.0,19.0,21.63833333333333,21.5,21.7,1111.15,1002.0,1184.0
2020-11-06 19:00:00+00:00,489.95,480.0,500.0,31.0,31.0,31.0,18.366666666666667,16.0,22.0,21.7,21.7,21.7,1220.6,1185.0,1252.0
2020-11-06 20:00:00+00:00,489.81666666666666,480.0,501.0,31.35,31.0,32.0,23.666666666666668,20.0,27.0,21.616666666666667,21.6,21.7,1262.55,1243.0,1276.0
2020-11-06 21:00:00+00:00,488.8666666666667,482.0,500.0,32.0,32.0,32.0,24.03333333333333,22.0,27.0,21.571666666666665,21.5,21.6,1262.55,1255.0,1272.0
2020-11-06 22:00:00+00:00,487.1166666666667,479.0,493.0,32.0,32.0,32.0,24.266666666666666,22.0,26.0,21.496666666666663,21.4,21.5,1253.8,1243.0,1266.0
2020-11-06 23:00:00+00:00,486.8333333333333,479.0,495.0,32.0,32.0,32.0,24.566666666666663,22.0,26.0,21.38,21.3,21.4,1226.2,1196.0,1245.0
2020-11-07 00:00:00+00:00,484.7547169811321,475.0,494.0,33.0,33.0,33.0,25.56603773584905,23.0,29.0,21.149056603773587,21.1,21.3,297.22641509433964,2.0,1204.0
2020-11-07 01:00:00+00:00,482.1,470.0,492.0,33.0,33.0,33.0,25.9,23.0,27.0,20.996666666666663,20.9,21.1,4.4,2.0,9.0
2020-11-07 02:00:00+00:00,480.2,470.0,490.0,33.0,33.0,33.0,25.83333333333333,23.0,28.0,20.93,20.9,21.0,8.566666666666666,5.0,12.0
2020-11-07 03:00:00+00:00,478.2542372881356,470.0,485.0,33.16949152542373,33.0,34.0,26.084745762711865,24.0,28.0,20.88813559322034,20.8,21.0,10.457627118644067,6.0,13.0
2020-11-07 04:00:00+00:00,480.01666666666665,472.0,492.0,34.0,34.0,34.0,25.6,24.0,28.0,20.72833333333333,20.7,20.8,8.533333333333333,5.0,13.0
2020-11-07 05:00:00+00:00,479.06666666666666,470.0,487.0,34.016666666666666,34.0,35.0,25.566666666666663,24.0,28.0,20.64333333333333,20.6,20.7,12.7,9.0,17.0
2020-11-07 06:00:00+00:00,478.0,471.0,486.0,35.0,35.0,35.0,25.816666666666663,24.0,29.0,20.55666666666667,20.5,20.6,18.53333333333333,13.0,26.0
2020-11-07 07:00:00+00:00,476.95,468.0,484.0,35.016666666666666,35.0,36.0,26.016666666666666,25.0,28.0,20.459666666666667,20.39,20.5,25.6,23.0,30.0
2020-11-07 08:00:00+00:00,478.9666666666666,469.0,489.0,36.0,36.0,36.0,26.03333333333333,24.0,29.0,20.458,20.39,20.7,36.2,29.0,48.0
