time,in_pm10,in_pm10_min,in_pm10_max,in_voc_min,Y_pm10
2020-11-05 02:00:00+00:00,11.916666666666666,10.0,13.0,2.0,11.932203389830509
2020-11-05 03:00:00+00:00,11.932203389830509,10.0,13.0,6.0,12.166666666666666
2020-11-05 04:00:00+00:00,12.166666666666666,10.0,14.0,5.0,10.916666666666666
2020-11-05 05:00:00+00:00,10.916666666666666,9.0,12.0,5.0,10.266666666666667
2020-11-05 06:00:00+00:00,10.266666666666667,9.0,13.0,1.0,25.48333333333333
2020-11-05 07:00:00+00:00,25.48333333333333,11.0,43.0,1.0,24.48333333333333
2020-11-05 08:00:00+00:00,24.48333333333333,20.0,31.0,2.0,16.933333333333334
2020-11-05 09:00:00+00:00,16.933333333333334,12.0,31.0,870.0,10.466666666666669
2020-11-05 10:00:00+00:00,10.466666666666669,4.0,19.0,309.0,9.083333333333334
2020-11-05 11:00:00+00:00,9.083333333333334,5.0,16.0,511.0,13.666666666666666
2020-11-05 12:00:00+00:00,13.666666666666666,8.0,23.0,356.0,5.186440677966102
2020-11-05 13:00:00+00:00,5.186440677966102,3.0,12.0,0.0,6.55
2020-11-05 14:00:00+00:00,6.55,4.0,13.0,3.0,7.966666666666667
2020-11-05 15:00:00+00:00,7.966666666666667,5.0,10.0,177.0,6.533333333333333
2020-11-05 16:00:00+00:00,6.533333333333333,5.0,8.0,844.0,11.433333333333334
2020-11-05 17:00:00+00:00,11.433333333333334,6.0,18.0,718.0,17.4
2020-11-05 18:00:00+00:00,17.4,16.0,19.0,657.0,19.2
2020-11-05 19:00:00+00:00,19.2,16.0,21.0,578.0,19.133333333333333
2020-11-05 20:00:00+00:00,19.133333333333333,17.0,21.0,529.0,17.966666666666665
2020-11-05 21:00:00+00:00,17.966666666666665,16.0,19.0,477.0,17.3
2020-11-05 22:00:00+00:00,17.3,15.0,19.0,440.0,17.866666666666667
2020-11-05 23:00:00+00:00,17.866666666666667,15.0,19.0,416.0,18.15
2020-11-06 00:00:00+00:00,18.15,17.0,20.0,390.0,17.220338983050848
2020-11-06 01:00:00+00:00,17.220338983050848,15.0,19.0,0.0,16.55
2020-11-06 02:00:00+00:00,16.55,14.0,18.0,3.0,15.614035087719298
2020-11-06 03:00:00+00:00,15.614035087719298,14.0,18.0,5.0,15.583333333333334
2020-11-06 04:00:00+00:00,15.583333333333334,14.0,17.0,5.0,14.683333333333334
2020-11-06 05:00:00+00:00,14.683333333333334,13.0,17.0,5.0,14.666666666666666
2020-11-06 06:00:00+00:00,14.666666666666666,13.0,16.0,6.0,13.533333333333331
2020-11-06 07:00:00+00:00,13.533333333333331,12.0,15.0,4.0,17.9
2020-11-06 08:00:00+00:00,17.9,12.0,27.0,12.0,28.266666666666666
2020-11-06 09:00:00+00:00,28.266666666666666,25.0,32.0,912.0,34.85
2020-11-06 10:00:00+00:00,34.85,25.0,56.0,88.0,33.65833333333333
2020-11-06 11:00:00+00:00,33.65833333333333,34.0,88.0,71.0,32.46666666666667
2020-11-06 12:00:00+00:00,32.46666666666667,25.0,44.0,0.0,21.93220338983051
2020-11-06 13:00:00+00:00,21.93220338983051,18.0,26.0,0.0,22.8
2020-11-06 14:00:00+00:00,22.8,18.0,31.0,2.0,35.233333333333334
2020-11-06 15:00:00+00:00,35.233333333333334,30.0,40.0,189.0,31.416666666666668
2020-11-06 16:00:00+00:00,31.416666666666668,27.0,40.0,203.0,22.8
2020-11-06 17:00:00+00:00,22.8,19.0,28.0,236.0,22.383333333333333
2020-11-06 18:00:00+00:00,22.383333333333333,19.0,25.0,808.0,24.73333333333333
2020-11-06 19:00:00+00:00,24.73333333333333,21.0,30.0,990.0,31.3
2020-11-06 20:00:00+00:00,31.3,28.0,33.0,1064.0,28.85
2020-11-06 21:00:00+00:00,28.85,27.0,31.0,1067.0,27.916666666666668
2020-11-06 22:00:00+00:00,27.916666666666668,26.0,30.0,1035.0,27.066666666666663
2020-11-06 23:00:00+00:00,27.066666666666663,25.0,29.0,992.0,28.316666666666663
2020-11-07 00:00:00+00:00,28.316666666666663,27.0,31.0,925.0,27.94915254237288
2020-11-07 01:00:00+00:00,27.94915254237288,26.0,30.0,0.0,28.48333333333333
2020-11-07 02:00:00+00:00,28.48333333333333,26.0,30.0,2.0,28.71186440677966
2020-11-07 03:00:00+00:00,28.71186440677966,26.0,30.0,6.0,28.3
2020-11-07 04:00:00+00:00,28.3,26.0,31.0,6.0,28.3
2020-11-07 05:00:00+00:00,28.3,26.0,30.0,7.0,28.816666666666663
2020-11-07 06:00:00+00:00,28.816666666666663,27.0,31.0,9.0,29.016666666666666
2020-11-07 07:00:00+00:00,29.016666666666666,27.0,31.0,23.0,28.516666666666666
2020-11-07 08:00:00+00:00,28.516666666666666,26.0,30.0,28.0,29.73333333333333
2020-11-07 09:00:00+00:00,29.73333333333333,28.0,32.0,20.0,32.53333333333333
2020-11-07 10:00:00+00:00,32.53333333333333,30.0,36.0,20.0,34.6
2020-11-07 11:00:00+00:00,34.6,31.0,38.0,58.0,41.38333333333333
2020-11-07 12:00:00+00:00,41.38333333333333,37.0,46.0,2.0,46.94915254237288
2020-11-07 13:00:00+00:00,46.94915254237288,42.0,54.0,0.0,51.5
2020-11-07 14:00:00+00:00,51.5,45.0,57.0,0.0,37.15
2020-11-07 15:00:00+00:00,37.15,32.0,46.0,105.0,28.28333333333333
2020-11-07 16:00:00+00:00,28.28333333333333,25.0,33.0,258.0,23.866666666666667
2020-11-07 17:00:00+00:00,23.866666666666667,20.0,27.0,382.0,19.766666666666666
2020-11-07 18:00:00+00:00,19.766666666666666,17.0,23.0,491.0,18.15
2020-11-07 19:00:00+00:00,18.15,16.0,19.0,570.0,18.33333333333333
2020-11-07 20:00:00+00:00,18.33333333333333,17.0,21.0,657.0,18.28333333333333
2020-11-07 21:00:00+00:00,18.28333333333333,16.0,20.0,690.0,18.183333333333334
2020-11-07 22:00:00+00:00,18.183333333333334,16.0,20.0,681.0,18.966666666666665
2020-11-07 23:00:00+00:00,18.966666666666665,16.0,21.0,647.0,18.566666666666663
2020-11-08 00:00:00+00:00,18.566666666666663,16.0,20.0,657.0,18.559322033898304
2020-11-08 01:00:00+00:00,18.559322033898304,16.0,21.0,0.0,18.116666666666667
2020-11-08 02:00:00+00:00,18.116666666666667,16.0,20.0,3.0,18.07017543859649
2020-11-08 03:00:00+00:00,18.07017543859649,16.0,20.0,5.0,18.316666666666663
2020-11-08 04:00:00+00:00,18.316666666666663,16.0,20.0,17.0,17.683333333333334
2020-11-08 05:00:00+00:00,17.683333333333334,16.0,19.0,19.0,17.05
2020-11-08 06:00:00+00:00,17.05,16.0,19.0,10.0,17.166666666666668
2020-11-08 07:00:00+00:00,17.166666666666668,15.0,19.0,5.0,17.033333333333335
2020-11-08 08:00:00+00:00,17.033333333333335,15.0,19.0,3.0,17.45
2020-11-08 09:00:00+00:00,17.45,15.0,20.0,0.0,14.283333333333331
2020-11-08 10:00:00+00:00,14.283333333333331,12.0,18.0,0.0,11.25
2020-11-08 11:00:00+00:00,11.25,9.0,13.0,1.0,8.966666666666667
2020-11-08 12:00:00+00:00,8.966666666666667,7.0,11.0,78.0,6.711864406779661
2020-11-08 13:00:00+00:00,6.711864406779661,6.0,7.0,0.0,5.7
2020-11-08 14:00:00+00:00,5.7,4.0,8.0,1.0,4.35
2020-11-08 15:00:00+00:00,4.35,4.0,5.0,4.0,3.4833333333333334
2020-11-08 16:00:00+00:00,3.4833333333333334,3.0,5.0,3.0,3.1333333333333333
2020-11-08 17:00:00+00:00,3.1333333333333333,2.0,4.0,3.0,2.2666666666666666
2020-11-08 18:00:00+00:00,2.2666666666666666,2.0,4.0,35.0,2.033333333333333
2020-11-08 19:00:00+00:00,2.033333333333333,2.0,3.0,48.0,1.9
2020-11-08 20:00:00+00:00,1.9,1.0,2.0,49.0,1.3666666666666667
2020-11-08 21:00:00+00:00,1.3666666666666667,1.0,2.0,41.0,1.1
2020-11-08 22:00:00+00:00,1.1,1.0,2.0,33.0,1.1
2020-11-08 23:00:00+00:00,1.1,1.0,2.0,23.0,1.2833333333333334
2020-11-09 00:00:00+00:00,1.2833333333333334,1.0,2.0,13.0,1.915254237288136
2020-11-09 01:00:00+00:00,1.915254237288136,1.0,3.0,0.0,2.033333333333333
2020-11-09 02:00:00+00:00,2.033333333333333,1.0,3.0,1.0,2.0526315789473686
2020-11-09 03:00:00+00:00,2.0526315789473686,2.0,3.0,1.0,2.433333333333333
2020-11-09 04:00:00+00:00,2.433333333333333,2.0,3.0,1.0,2.85
2020-11-09 05:00:00+00:00,2.85,2.0,4.0,3.0,3.066666666666667
2020-11-09 06:00:00+00:00,3.066666666666667,2.0,4.0,3.0,3.25
2020-11-09 07:00:00+00:00,3.25,2.0,5.0,0.0,7.083333333333333
2020-11-09 08:00:00+00:00,7.083333333333333,3.0,20.0,5.0,15.866666666666667
2020-11-09 09:00:00+00:00,15.866666666666667,10.0,23.0,0.0,12.933333333333334
2020-11-09 10:00:00+00:00,12.933333333333334,9.0,18.0,0.0,9.666666666666666
2020-11-09 11:00:00+00:00,9.666666666666666,8.0,12.0,0.0,8.466666666666667
2020-11-09 12:00:00+00:00,8.466666666666667,5.0,13.0,54.0,6.8474576271186445
2020-11-09 13:00:00+00:00,6.8474576271186445,5.0,9.0,0.0,8.15
2020-11-09 14:00:00+00:00,8.15,3.0,14.0,0.0,4.133333333333334
2020-11-09 15:00:00+00:00,4.133333333333334,3.0,6.0,7.0,6.183333333333334
2020-11-09 16:00:00+00:00,6.183333333333334,1.0,19.0,81.0,5.95
2020-11-09 17:00:00+00:00,5.95,3.0,8.0,1116.0,4.2
2020-11-09 18:00:00+00:00,4.2,3.0,5.0,1608.0,3.1666666666666665
2020-11-09 19:00:00+00:00,3.1666666666666665,2.0,4.0,1899.0,3.4
2020-11-09 20:00:00+00:00,3.4,2.0,5.0,2109.0,4.3
2020-11-09 21:00:00+00:00,4.3,3.0,6.0,2217.0,4.533333333333333
2020-11-09 22:00:00+00:00,4.533333333333333,4.0,6.0,2292.0,5.6
2020-11-09 23:00:00+00:00,5.6,5.0,7.0,2322.0,7.033333333333333
2020-11-10 00:00:00+00:00,7.033333333333333,6.0,9.0,2377.0,8.101694915254237
2020-11-10 01:00:00+00:00,8.101694915254237,6.0,10.0,0.0,7.166666666666667
2020-11-10 02:00:00+00:00,7.166666666666667,6.0,9.0,2.0,6.2105263157894735
2020-11-10 03:00:00+00:00,6.2105263157894735,5.0,7.0,3.0,5.8
2020-11-10 04:00:00+00:00,5.8,5.0,7.0,4.0,5.066666666666666
2020-11-10 05:00:00+00:00,5.066666666666666,4.0,6.0,4.0,4.633333333333334
2020-11-10 06:00:00+00:00,4.633333333333334,4.0,5.0,2.0,5.066666666666666
2020-11-10 07:00:00+00:00,5.066666666666666,4.0,6.0,3.0,13.5
2020-11-10 08:00:00+00:00,13.5,6.0,25.0,3.0,24.883333333333333
2020-11-10 09:00:00+00:00,24.883333333333333,21.0,30.0,13.0,22.45
2020-11-10 10:00:00+00:00,22.45,13.0,28.0,1.0,10.583333333333334
2020-11-10 11:00:00+00:00,10.583333333333334,6.0,14.0,164.0,10.15
2020-11-10 12:00:00+00:00,10.15,7.0,15.0,0.0,7.694915254237288
2020-11-10 13:00:00+00:00,7.694915254237288,3.0,12.0,0.0,9.166666666666666
2020-11-10 14:00:00+00:00,9.166666666666666,5.0,14.0,1.0,8.783333333333333
2020-11-10 15:00:00+00:00,8.783333333333333,5.0,15.0,1.0,10.466666666666669
2020-11-10 16:00:00+00:00,10.466666666666669,7.0,15.0,85.0,8.0
2020-11-10 17:00:00+00:00,8.0,7.0,9.0,779.0,10.533333333333331
2020-11-10 18:00:00+00:00,10.533333333333331,7.0,13.0,1071.0,17.483333333333334
2020-11-10 19:00:00+00:00,17.483333333333334,11.0,24.0,1124.0,30.016666666666666
2020-11-10 20:00:00+00:00,30.016666666666666,23.0,37.0,1138.0,32.78333333333333
2020-11-10 21:00:00+00:00,32.78333333333333,30.0,36.0,966.0,30.466666666666665
2020-11-10 22:00:00+00:00,30.466666666666665,26.0,35.0,783.0,24.616666666666667
2020-11-10 23:00:00+00:00,24.616666666666667,21.0,29.0,640.0,19.05
2020-11-11 00:00:00+00:00,19.05,16.0,23.0,545.0,17.694915254237287
2020-11-11 01:00:00+00:00,17.694915254237287,14.0,20.0,0.0,18.3
2020-11-11 02:00:00+00:00,18.3,16.0,20.0,2.0,16.559322033898304
2020-11-11 03:00:00+00:00,16.559322033898304,13.0,18.0,3.0,14.766666666666667
2020-11-11 04:00:00+00:00,14.766666666666667,13.0,16.0,2.0,13.783333333333331
2020-11-11 05:00:00+00:00,13.783333333333331,12.0,16.0,3.0,13.583333333333334
2020-11-11 06:00:00+00:00,13.583333333333334,12.0,16.0,0.0,22.216666666666665
2020-11-11 07:00:00+00:00,22.216666666666665,14.0,26.0,1.0,23.85
2020-11-11 08:00:00+00:00,23.85,21.0,27.0,9.0,23.33333333333333
2020-11-11 09:00:00+00:00,23.33333333333333,19.0,28.0,2107.0,21.016666666666666
2020-11-11 10:00:00+00:00,21.016666666666666,17.0,24.0,315.0,20.666666666666668
2020-11-11 11:00:00+00:00,20.666666666666668,17.0,23.0,147.0,23.35
2020-11-11 12:00:00+00:00,23.35,20.0,26.0,103.0,25.42372881355932
2020-11-11 13:00:00+00:00,25.42372881355932,21.0,30.0,0.0,26.383333333333333
2020-11-11 14:00:00+00:00,26.383333333333333,24.0,30.0,1.0,23.966666666666665
2020-11-11 15:00:00+00:00,23.966666666666665,22.0,26.0,2.0,24.0
2020-11-11 16:00:00+00:00,24.0,18.0,31.0,22.0,32.81666666666667
2020-11-11 17:00:00+00:00,32.81666666666667,23.0,42.0,228.0,48.91666666666666
2020-11-11 18:00:00+00:00,48.91666666666666,27.0,63.0,521.0,45.71666666666667
2020-11-11 19:00:00+00:00,45.71666666666667,36.0,55.0,440.0,30.73333333333333
2020-11-11 20:00:00+00:00,30.73333333333333,25.0,37.0,366.0,24.33333333333333
2020-11-11 21:00:00+00:00,24.33333333333333,21.0,28.0,266.0,22.8
2020-11-11 22:00:00+00:00,22.8,21.0,25.0,215.0,21.53333333333333
2020-11-11 23:00:00+00:00,21.53333333333333,19.0,23.0,173.0,19.98333333333333
2020-11-12 00:00:00+00:00,19.98333333333333,18.0,22.0,143.0,20.57627118644068
2020-11-12 01:00:00+00:00,20.57627118644068,18.0,22.0,0.0,19.85
2020-11-12 02:00:00+00:00,19.85,18.0,22.0,3.0,18.1864406779661
2020-11-12 03:00:00+00:00,18.1864406779661,16.0,21.0,2.0,16.266666666666666
2020-11-12 04:00:00+00:00,16.266666666666666,15.0,18.0,4.0,15.516666666666667
2020-11-12 05:00:00+00:00,15.516666666666667,14.0,17.0,4.0,16.0
2020-11-12 06:00:00+00:00,16.0,14.0,20.0,1.0,21.2
2020-11-12 07:00:00+00:00,21.2,18.0,24.0,1.0,28.15
2020-11-12 08:00:00+00:00,28.15,23.0,37.0,4.0,42.2
2020-11-12 09:00:00+00:00,42.2,37.0,51.0,6282.0,39.38333333333333
2020-11-12 10:00:00+00:00,39.38333333333333,35.0,50.0,668.0,46.583333333333336
2020-11-12 11:00:00+00:00,46.583333333333336,38.0,59.0,653.0,57.91666666666666
2020-11-12 12:00:00+00:00,57.91666666666666,42.0,67.0,502.0,49.440677966101696
2020-11-12 13:00:00+00:00,49.440677966101696,38.0,63.0,0.0,37.73333333333333
2020-11-12 14:00:00+00:00,37.73333333333333,34.0,42.0,2.0,40.16666666666666
2020-11-12 15:00:00+00:00,40.16666666666666,34.0,44.0,3.0,38.833333333333336
2020-11-12 16:00:00+00:00,38.833333333333336,33.0,44.0,26.0,31.766666666666666
2020-11-12 17:00:00+00:00,31.766666666666666,28.0,36.0,254.0,34.083333333333336
2020-11-12 18:00:00+00:00,34.083333333333336,27.0,46.0,433.0,49.266666666666666
2020-11-12 19:00:00+00:00,49.266666666666666,47.0,52.0,461.0,50.266666666666666
2020-11-12 20:00:00+00:00,50.266666666666666,45.0,59.0,429.0,52.75
2020-11-12 21:00:00+00:00,52.75,47.0,59.0,387.0,45.2
2020-11-12 22:00:00+00:00,45.2,41.0,50.0,343.0,42.21666666666667
2020-11-12 23:00:00+00:00,42.21666666666667,39.0,45.0,302.0,40.25
2020-11-13 00:00:00+00:00,40.25,38.0,43.0,257.0,38.96610169491525
2020-11-13 01:00:00+00:00,38.96610169491525,37.0,41.0,0.0,37.71666666666667
2020-11-13 02:00:00+00:00,37.71666666666667,35.0,39.0,2.0,36.68421052631579
2020-11-13 03:00:00+00:00,36.68421052631579,35.0,39.0,6.0,37.23333333333333
2020-11-13 04:00:00+00:00,37.23333333333333,35.0,40.0,5.0,36.63333333333333
2020-11-13 05:00:00+00:00,36.63333333333333,35.0,39.0,7.0,35.53333333333333
2020-11-13 06:00:00+00:00,35.53333333333333,33.0,41.0,1.0,43.46666666666667
2020-11-13 07:00:00+00:00,43.46666666666667,40.0,47.0,2.0,43.36666666666667
2020-11-13 08:00:00+00:00,43.36666666666667,39.0,50.0,17.0,48.93333333333333
2020-11-13 09:00:00+00:00,48.93333333333333,32.0,56.0,938.0,44.85
2020-11-13 10:00:00+00:00,44.85,30.0,63.0,271.0,40.86666666666667
2020-11-13 11:00:00+00:00,40.86666666666667,31.0,54.0,575.0,43.86666666666667
2020-11-13 12:00:00+00:00,43.86666666666667,36.0,55.0,126.0,44.389830508474574
2020-11-13 13:00:00+00:00,44.389830508474574,38.0,51.0,0.0,47.3
2020-11-13 14:00:00+00:00,47.3,45.0,51.0,1.0,44.11666666666667
2020-11-13 15:00:00+00:00,44.11666666666667,41.0,47.0,1.0,35.85
2020-11-13 16:00:00+00:00,35.85,29.0,42.0,14.0,41.43333333333334
2020-11-13 17:00:00+00:00,41.43333333333334,27.0,133.0,428.0,47.016666666666666
2020-11-13 18:00:00+00:00,47.016666666666666,53.0,101.0,609.0,52.6
2020-11-13 19:00:00+00:00,52.6,49.0,57.0,500.0,52.556497175141246
2020-11-13 20:00:00+00:00,52.556497175141246,55.0,74.0,414.0,52.51299435028249
2020-11-13 21:00:00+00:00,52.51299435028249,72.0,97.0,345.0,52.46949152542373
2020-11-13 22:00:00+00:00,52.46949152542373,99.0,118.0,291.0,52.42598870056497
2020-11-13 23:00:00+00:00,52.42598870056497,71.0,104.0,235.0,52.382485875706216
2020-11-14 00:00:00+00:00,52.382485875706216,53.0,72.0,185.0,52.33898305084746
2020-11-14 01:00:00+00:00,52.33898305084746,47.0,57.0,0.0,47.516666666666666
2020-11-14 02:00:00+00:00,47.516666666666666,44.0,50.0,2.0,45.6271186440678
2020-11-14 03:00:00+00:00,45.6271186440678,44.0,48.0,3.0,44.36666666666667
2020-11-14 04:00:00+00:00,44.36666666666667,42.0,48.0,3.0,43.2
2020-11-14 05:00:00+00:00,43.2,41.0,45.0,2.0,42.53333333333333
2020-11-14 06:00:00+00:00,42.53333333333333,40.0,45.0,3.0,42.46666666666667
2020-11-14 07:00:00+00:00,42.46666666666667,40.0,44.0,3.0,45.11666666666667
2020-11-14 08:00:00+00:00,45.11666666666667,40.0,49.0,2.0,49.7
2020-11-14 09:00:00+00:00,49.7,46.0,53.0,6.0,44.43333333333333
2020-11-14 10:00:00+00:00,44.43333333333333,37.0,50.0,29.0,32.7
2020-11-14 11:00:00+00:00,32.7,27.0,38.0,75.0,24.65
