time,in_pm10,in_pm10_min,in_pm10_max,in_voc_min,Y_pm10
2020-11-02 19:00:00+00:00,13.583333333333334,8.0,17.0,360.0,18.23333333333333
2020-11-02 20:00:00+00:00,18.23333333333333,14.0,24.0,358.0,16.283333333333335
2020-11-02 21:00:00+00:00,16.283333333333335,12.0,20.0,337.0,14.95
2020-11-02 22:00:00+00:00,14.95,12.0,19.0,310.0,12.933333333333334
2020-11-02 23:00:00+00:00,12.933333333333334,10.0,17.0,303.0,11.383333333333333
2020-11-03 00:00:00+00:00,11.383333333333333,9.0,15.0,326.0,8.5
2020-11-03 01:00:00+00:00,8.5,6.0,13.0,332.0,6.703703703703703
2020-11-03 02:00:00+00:00,6.703703703703703,4.0,9.0,2.0,5.741379310344827
2020-11-03 03:00:00+00:00,5.741379310344827,4.0,9.0,2.0,4.666666666666667
2020-11-03 04:00:00+00:00,4.666666666666667,3.0,7.0,4.0,2.7
2020-11-03 05:00:00+00:00,2.7,2.0,5.0,3.0,3.05
2020-11-03 06:00:00+00:00,3.05,2.0,7.0,0.0,5.166666666666667
2020-11-03 07:00:00+00:00,5.166666666666667,3.0,8.0,2.0,6.2
2020-11-03 08:00:00+00:00,6.2,3.0,11.0,47.0,8.233333333333333
2020-11-03 09:00:00+00:00,8.233333333333333,3.0,13.0,576.0,9.183333333333334
2020-11-03 10:00:00+00:00,9.183333333333334,2.0,19.0,22.0,9.75
2020-11-03 11:00:00+00:00,9.75,4.0,16.0,0.0,11.116666666666667
2020-11-03 12:00:00+00:00,11.116666666666667,5.0,17.0,1.0,9.95
2020-11-03 13:00:00+00:00,9.95,5.0,20.0,22.0,9.745762711864408
2020-11-03 14:00:00+00:00,9.745762711864408,4.0,21.0,0.0,5.716666666666667
2020-11-03 15:00:00+00:00,5.716666666666667,2.0,9.0,2.0,3.45
2020-11-03 16:00:00+00:00,3.45,1.0,7.0,5.0,1.9833333333333327
2020-11-03 17:00:00+00:00,1.9833333333333327,1.0,4.0,231.0,1.85
2020-11-03 18:00:00+00:00,1.85,1.0,5.0,369.0,2.7
2020-11-03 19:00:00+00:00,2.7,1.0,4.0,368.0,3.5
2020-11-03 20:00:00+00:00,3.5,2.0,6.0,395.0,2.8666666666666667
2020-11-03 21:00:00+00:00,2.8666666666666667,2.0,5.0,398.0,3.5
2020-11-03 22:00:00+00:00,3.5,2.0,7.0,414.0,3.5166666666666666
2020-11-03 23:00:00+00:00,3.5166666666666666,2.0,6.0,406.0,3.8333333333333335
2020-11-04 00:00:00+00:00,3.8333333333333335,3.0,6.0,403.0,4.421052631578948
2020-11-04 01:00:00+00:00,4.421052631578948,3.0,10.0,381.0,4.8474576271186445
2020-11-04 02:00:00+00:00,4.8474576271186445,4.0,7.0,0.0,5.254237288135593
2020-11-04 03:00:00+00:00,5.254237288135593,4.0,9.0,3.0,4.733333333333333
2020-11-04 04:00:00+00:00,4.733333333333333,4.0,7.0,3.0,5.05
2020-11-04 05:00:00+00:00,5.05,4.0,7.0,5.0,5.4
2020-11-04 06:00:00+00:00,5.4,4.0,8.0,8.0,10.966666666666669
2020-11-04 07:00:00+00:00,10.966666666666669,5.0,16.0,0.0,19.1
2020-11-04 08:00:00+00:00,19.1,13.0,27.0,3.0,20.266666666666666
2020-11-04 09:00:00+00:00,20.266666666666666,12.0,35.0,110.0,15.55
2020-11-04 10:00:00+00:00,15.55,11.0,22.0,0.0,13.266666666666667
2020-11-04 11:00:00+00:00,13.266666666666667,9.0,18.0,0.0,14.666666666666666
2020-11-04 12:00:00+00:00,14.666666666666666,10.0,29.0,22.0,16.2
2020-11-04 13:00:00+00:00,16.2,10.0,26.0,77.0,19.33333333333333
2020-11-04 14:00:00+00:00,19.33333333333333,7.0,37.0,3.0,7.8
2020-11-04 15:00:00+00:00,7.8,3.0,12.0,41.0,9.616666666666667
2020-11-04 16:00:00+00:00,9.616666666666667,5.0,15.0,1.0,8.533333333333333
2020-11-04 17:00:00+00:00,8.533333333333333,3.0,18.0,120.0,18.08333333333333
2020-11-04 18:00:00+00:00,18.08333333333333,13.0,24.0,215.0,21.216666666666665
2020-11-04 19:00:00+00:00,21.216666666666665,16.0,27.0,234.0,22.55
2020-11-04 20:00:00+00:00,22.55,19.0,28.0,222.0,17.7
2020-11-04 21:00:00+00:00,17.7,14.0,24.0,201.0,16.25
2020-11-04 22:00:00+00:00,16.25,13.0,21.0,178.0,13.966666666666669
2020-11-04 23:00:00+00:00,13.966666666666669,11.0,19.0,169.0,11.416666666666666
2020-11-05 00:00:00+00:00,11.416666666666666,9.0,16.0,157.0,11.083333333333334
2020-11-05 01:00:00+00:00,11.083333333333334,9.0,15.0,147.0,11.47457627118644
2020-11-05 02:00:00+00:00,11.47457627118644,9.0,14.0,0.0,12.28813559322034
2020-11-05 03:00:00+00:00,12.28813559322034,9.0,15.0,2.0,11.216666666666669
2020-11-05 04:00:00+00:00,11.216666666666669,8.0,16.0,5.0,10.25
2020-11-05 05:00:00+00:00,10.25,8.0,14.0,4.0,10.45
2020-11-05 06:00:00+00:00,10.45,7.0,16.0,0.0,26.566666666666663
2020-11-05 07:00:00+00:00,26.566666666666663,12.0,46.0,2.0,22.73333333333333
2020-11-05 08:00:00+00:00,22.73333333333333,15.0,36.0,1.0,24.33333333333333
2020-11-05 09:00:00+00:00,24.33333333333333,15.0,40.0,572.0,23.58333333333333
2020-11-05 10:00:00+00:00,23.58333333333333,17.0,33.0,98.0,22.433333333333334
2020-11-05 11:00:00+00:00,22.433333333333334,14.0,29.0,79.0,22.566666666666663
2020-11-05 12:00:00+00:00,22.566666666666663,13.0,31.0,269.0,19.166666666666668
2020-11-05 13:00:00+00:00,19.166666666666668,12.0,24.0,245.0,20.944444444444443
2020-11-05 14:00:00+00:00,20.944444444444443,15.0,38.0,0.0,17.066666666666666
2020-11-05 15:00:00+00:00,17.066666666666666,11.0,24.0,0.0,14.95
2020-11-05 16:00:00+00:00,14.95,10.0,21.0,23.0,14.833333333333334
2020-11-05 17:00:00+00:00,14.833333333333334,8.0,22.0,81.0,20.066666666666663
2020-11-05 18:00:00+00:00,20.066666666666663,16.0,23.0,197.0,21.016666666666666
2020-11-05 19:00:00+00:00,21.016666666666666,18.0,29.0,176.0,20.4
2020-11-05 20:00:00+00:00,20.4,16.0,25.0,173.0,19.58333333333333
2020-11-05 21:00:00+00:00,19.58333333333333,16.0,22.0,160.0,18.666666666666668
2020-11-05 22:00:00+00:00,18.666666666666668,16.0,22.0,139.0,17.933333333333334
2020-11-05 23:00:00+00:00,17.933333333333334,15.0,24.0,147.0,17.7
2020-11-06 00:00:00+00:00,17.7,15.0,23.0,135.0,17.7
2020-11-06 01:00:00+00:00,17.7,15.0,22.0,113.0,17.369565217391305
2020-11-06 02:00:00+00:00,17.369565217391305,15.0,20.0,3.0,17.406779661016948
2020-11-06 03:00:00+00:00,17.406779661016948,15.0,22.0,2.0,16.4
2020-11-06 04:00:00+00:00,16.4,14.0,21.0,5.0,16.616666666666667
2020-11-06 05:00:00+00:00,16.616666666666667,13.0,20.0,4.0,16.8
2020-11-06 06:00:00+00:00,16.8,13.0,21.0,3.0,15.833333333333334
2020-11-06 07:00:00+00:00,15.833333333333334,12.0,20.0,9.0,21.933333333333334
2020-11-06 08:00:00+00:00,21.933333333333334,14.0,39.0,30.0,35.1
2020-11-06 09:00:00+00:00,35.1,26.0,44.0,575.0,37.73333333333333
2020-11-06 10:00:00+00:00,37.73333333333333,22.0,53.0,161.0,46.56666666666667
2020-11-06 11:00:00+00:00,46.56666666666667,37.0,62.0,1.0,47.56666666666667
2020-11-06 12:00:00+00:00,47.56666666666667,36.0,58.0,4.0,47.75
2020-11-06 13:00:00+00:00,47.75,32.0,73.0,5.0,44.05084745762712
2020-11-06 14:00:00+00:00,44.05084745762712,34.0,61.0,0.0,42.85
2020-11-06 15:00:00+00:00,42.85,34.0,54.0,1.0,34.88333333333333
2020-11-06 16:00:00+00:00,34.88333333333333,26.0,46.0,4.0,22.83333333333333
2020-11-06 17:00:00+00:00,22.83333333333333,18.0,29.0,143.0,20.933333333333334
2020-11-06 18:00:00+00:00,20.933333333333334,17.0,25.0,321.0,21.0
2020-11-06 19:00:00+00:00,21.0,15.0,29.0,379.0,27.15
2020-11-06 20:00:00+00:00,27.15,22.0,32.0,408.0,25.95
2020-11-06 21:00:00+00:00,25.95,21.0,31.0,408.0,27.516666666666666
2020-11-06 22:00:00+00:00,27.516666666666666,22.0,33.0,405.0,26.8
2020-11-06 23:00:00+00:00,26.8,23.0,30.0,389.0,27.916666666666668
2020-11-07 00:00:00+00:00,27.916666666666668,24.0,31.0,371.0,26.8
2020-11-07 01:00:00+00:00,26.8,24.0,30.0,362.0,28.35185185185185
2020-11-07 02:00:00+00:00,28.35185185185185,25.0,32.0,3.0,28.271186440677965
2020-11-07 03:00:00+00:00,28.271186440677965,26.0,32.0,3.0,28.266666666666666
2020-11-07 04:00:00+00:00,28.266666666666666,26.0,33.0,7.0,27.616666666666667
2020-11-07 05:00:00+00:00,27.616666666666667,26.0,32.0,7.0,27.933333333333334
2020-11-07 06:00:00+00:00,27.933333333333334,26.0,33.0,10.0,28.566666666666663
2020-11-07 07:00:00+00:00,28.566666666666663,27.0,32.0,16.0,28.55
2020-11-07 08:00:00+00:00,28.55,27.0,34.0,21.0,29.03333333333333
2020-11-07 09:00:00+00:00,29.03333333333333,26.0,33.0,36.0,31.25
2020-11-07 10:00:00+00:00,31.25,27.0,35.0,37.0,33.233333333333334
2020-11-07 11:00:00+00:00,33.233333333333334,29.0,39.0,75.0,38.36666666666667
2020-11-07 12:00:00+00:00,38.36666666666667,33.0,46.0,64.0,49.98333333333333
2020-11-07 13:00:00+00:00,49.98333333333333,40.0,58.0,1.0,59.129629629629626
2020-11-07 14:00:00+00:00,59.129629629629626,48.0,67.0,1.0,52.8
2020-11-07 15:00:00+00:00,52.8,40.0,61.0,2.0,45.16666666666666
2020-11-07 16:00:00+00:00,45.16666666666666,36.0,58.0,3.0,41.66666666666666
2020-11-07 17:00:00+00:00,41.66666666666666,37.0,48.0,3.0,48.016666666666666
2020-11-07 18:00:00+00:00,48.016666666666666,40.0,57.0,3.0,50.266666666666666
2020-11-07 19:00:00+00:00,50.266666666666666,44.0,61.0,1.0,52.27222222222222
2020-11-07 20:00:00+00:00,52.27222222222222,55.0,75.0,2.0,54.27777777777778
2020-11-07 21:00:00+00:00,54.27777777777778,51.0,70.0,4.0,56.28333333333333
2020-11-07 22:00:00+00:00,56.28333333333333,51.0,65.0,3.0,54.21666666666667
2020-11-07 23:00:00+00:00,54.21666666666667,47.0,60.0,5.0,56.71666666666667
2020-11-08 00:00:00+00:00,56.71666666666667,49.0,64.0,9.0,58.3
2020-11-08 01:00:00+00:00,58.3,52.0,66.0,5.0,58.94444444444444
2020-11-08 02:00:00+00:00,58.94444444444444,50.0,66.0,2.0,58.5
2020-11-08 03:00:00+00:00,58.5,51.0,66.0,2.0,57.35
2020-11-08 04:00:00+00:00,57.35,49.0,64.0,2.0,55.86666666666667
2020-11-08 05:00:00+00:00,55.86666666666667,49.0,62.0,4.0,54.93333333333333
2020-11-08 06:00:00+00:00,54.93333333333333,48.0,61.0,5.0,59.66666666666666
2020-11-08 07:00:00+00:00,59.66666666666666,50.0,73.0,3.0,57.69166666666666
2020-11-08 08:00:00+00:00,57.69166666666666,54.0,71.0,4.0,55.71666666666667
2020-11-08 09:00:00+00:00,55.71666666666667,45.0,66.0,25.0,28.58333333333333
2020-11-08 10:00:00+00:00,28.58333333333333,18.0,45.0,107.0,17.283333333333335
2020-11-08 11:00:00+00:00,17.283333333333335,11.0,27.0,41.0,11.116666666666667
2020-11-08 12:00:00+00:00,11.116666666666667,6.0,15.0,1.0,6.9
2020-11-08 13:00:00+00:00,6.9,4.0,10.0,2.0,4.52542372881356
2020-11-08 14:00:00+00:00,4.52542372881356,2.0,7.0,0.0,2.75
2020-11-08 15:00:00+00:00,2.75,1.0,6.0,2.0,1.8833333333333333
2020-11-08 16:00:00+00:00,1.8833333333333333,1.0,4.0,1.0,2.933333333333333
2020-11-08 17:00:00+00:00,2.933333333333333,1.0,6.0,2.0,3.0
2020-11-08 18:00:00+00:00,3.0,1.0,5.0,3.0,2.4833333333333334
2020-11-08 19:00:00+00:00,2.4833333333333334,1.0,5.0,3.0,3.283333333333333
2020-11-08 20:00:00+00:00,3.283333333333333,2.0,6.0,3.0,3.183333333333333
2020-11-08 21:00:00+00:00,3.183333333333333,1.0,7.0,2.0,5.05
2020-11-08 22:00:00+00:00,5.05,2.0,10.0,17.0,7.35
2020-11-08 23:00:00+00:00,7.35,4.0,11.0,12.0,9.1
2020-11-09 00:00:00+00:00,9.1,6.0,12.0,3.0,9.383333333333333
2020-11-09 01:00:00+00:00,9.383333333333333,7.0,14.0,5.0,10.074074074074074
2020-11-09 02:00:00+00:00,10.074074074074074,7.0,14.0,2.0,8.474576271186441
2020-11-09 03:00:00+00:00,8.474576271186441,6.0,13.0,2.0,10.1
2020-11-09 04:00:00+00:00,10.1,6.0,15.0,4.0,9.35
2020-11-09 05:00:00+00:00,9.35,7.0,13.0,3.0,7.533333333333333
2020-11-09 06:00:00+00:00,7.533333333333333,5.0,11.0,54.0,7.8
2020-11-09 07:00:00+00:00,7.8,5.0,11.0,1.0,15.1
2020-11-09 08:00:00+00:00,15.1,8.0,28.0,1.0,22.416666666666668
2020-11-09 09:00:00+00:00,22.416666666666668,12.0,34.0,636.0,17.766666666666666
2020-11-09 10:00:00+00:00,17.766666666666666,10.0,26.0,1.0,11.55
2020-11-09 11:00:00+00:00,11.55,8.0,16.0,0.0,12.25
2020-11-09 12:00:00+00:00,12.25,7.0,23.0,200.0,10.85
2020-11-09 13:00:00+00:00,10.85,8.0,16.0,126.0,11.37037037037037
2020-11-09 14:00:00+00:00,11.37037037037037,7.0,17.0,0.0,9.716666666666669
2020-11-09 15:00:00+00:00,9.716666666666669,7.0,15.0,5.0,11.966666666666669
2020-11-09 16:00:00+00:00,11.966666666666669,3.0,29.0,178.0,14.3
2020-11-09 17:00:00+00:00,14.3,6.0,27.0,480.0,11.4
2020-11-09 18:00:00+00:00,11.4,6.0,19.0,487.0,6.766666666666667
2020-11-09 19:00:00+00:00,6.766666666666667,3.0,9.0,532.0,7.966666666666667
2020-11-09 20:00:00+00:00,7.966666666666667,5.0,11.0,538.0,7.133333333333334
2020-11-09 21:00:00+00:00,7.133333333333334,4.0,10.0,524.0,8.981481481481481
2020-11-09 22:00:00+00:00,8.981481481481481,5.0,14.0,516.0,9.35
2020-11-09 23:00:00+00:00,9.35,7.0,12.0,547.0,11.85
2020-11-10 00:00:00+00:00,11.85,9.0,15.0,539.0,11.466666666666669
2020-11-10 01:00:00+00:00,11.466666666666669,9.0,14.0,506.0,8.428571428571429
2020-11-10 02:00:00+00:00,8.428571428571429,7.0,11.0,2.0,8.448275862068966
2020-11-10 03:00:00+00:00,8.448275862068966,7.0,12.0,1.0,7.383333333333334
2020-11-10 04:00:00+00:00,7.383333333333334,6.0,10.0,4.0,6.516666666666667
2020-11-10 05:00:00+00:00,6.516666666666667,5.0,9.0,2.0,7.533333333333333
2020-11-10 06:00:00+00:00,7.533333333333333,5.0,11.0,0.0,10.25
2020-11-10 07:00:00+00:00,10.25,7.0,19.0,1.0,21.683333333333334
2020-11-10 08:00:00+00:00,21.683333333333334,14.0,32.0,5.0,25.416666666666668
2020-11-10 09:00:00+00:00,25.416666666666668,20.0,31.0,690.0,21.6
2020-11-10 10:00:00+00:00,21.6,13.0,28.0,87.0,14.216666666666669
2020-11-10 11:00:00+00:00,14.216666666666669,9.0,25.0,144.0,13.0
2020-11-10 12:00:00+00:00,13.0,9.0,18.0,6.0,12.116666666666667
2020-11-10 13:00:00+00:00,12.116666666666667,7.0,22.0,0.0,13.907407407407408
2020-11-10 14:00:00+00:00,13.907407407407408,7.0,23.0,0.0,10.383333333333333
2020-11-10 15:00:00+00:00,10.383333333333333,5.0,15.0,3.0,9.066666666666666
2020-11-10 16:00:00+00:00,9.066666666666666,6.0,12.0,19.0,8.5
2020-11-10 17:00:00+00:00,8.5,6.0,12.0,409.0,10.833333333333334
2020-11-10 18:00:00+00:00,10.833333333333334,8.0,16.0,501.0,16.516666666666666
2020-11-10 19:00:00+00:00,16.516666666666666,10.0,24.0,525.0,28.15
2020-11-10 20:00:00+00:00,28.15,21.0,37.0,496.0,30.2
2020-11-10 21:00:00+00:00,30.2,26.0,35.0,426.0,27.166666666666668
2020-11-10 22:00:00+00:00,27.166666666666668,21.0,36.0,352.0,22.416666666666668
2020-11-10 23:00:00+00:00,22.416666666666668,18.0,29.0,293.0,17.566666666666666
2020-11-11 00:00:00+00:00,17.566666666666666,14.0,23.0,251.0,16.783333333333335
2020-11-11 01:00:00+00:00,16.783333333333335,14.0,21.0,227.0,16.944444444444443
2020-11-11 02:00:00+00:00,16.944444444444443,14.0,21.0,2.0,15.305084745762713
2020-11-11 03:00:00+00:00,15.305084745762713,12.0,20.0,2.0,14.25
2020-11-11 04:00:00+00:00,14.25,11.0,19.0,4.0,13.516666666666667
2020-11-11 05:00:00+00:00,13.516666666666667,11.0,17.0,5.0,14.6
2020-11-11 06:00:00+00:00,14.6,11.0,22.0,0.0,23.366666666666667
2020-11-11 07:00:00+00:00,23.366666666666667,18.0,29.0,1.0,24.53333333333333
2020-11-11 08:00:00+00:00,24.53333333333333,19.0,30.0,3.0,26.916666666666668
2020-11-11 09:00:00+00:00,26.916666666666668,18.0,38.0,1194.0,26.35
2020-11-11 10:00:00+00:00,26.35,19.0,37.0,242.0,22.666666666666668
2020-11-11 11:00:00+00:00,22.666666666666668,18.0,30.0,140.0,30.816666666666663
2020-11-11 12:00:00+00:00,30.816666666666663,20.0,43.0,166.0,31.4
2020-11-11 13:00:00+00:00,31.4,24.0,42.0,213.0,40.22222222222222
2020-11-11 14:00:00+00:00,40.22222222222222,26.0,67.0,0.0,24.9
2020-11-11 15:00:00+00:00,24.9,20.0,30.0,1.0,22.966666666666665
2020-11-11 16:00:00+00:00,22.966666666666665,16.0,32.0,8.0,46.73333333333333
2020-11-11 17:00:00+00:00,46.73333333333333,25.0,181.0,205.0,51.383333333333326
2020-11-11 18:00:00+00:00,51.383333333333326,32.0,175.0,343.0,56.03333333333333
2020-11-11 19:00:00+00:00,56.03333333333333,37.0,82.0,312.0,29.53333333333333
2020-11-11 20:00:00+00:00,29.53333333333333,20.0,40.0,260.0,22.266666666666666
2020-11-11 21:00:00+00:00,22.266666666666666,18.0,25.0,224.0,21.633333333333333
2020-11-11 22:00:00+00:00,21.633333333333333,19.0,25.0,189.0,19.266666666666666
2020-11-11 23:00:00+00:00,19.266666666666666,15.0,25.0,164.0,17.383333333333333
2020-11-12 00:00:00+00:00,17.383333333333333,15.0,22.0,145.0,18.58333333333333
2020-11-12 01:00:00+00:00,18.58333333333333,16.0,23.0,130.0,18.166666666666668
2020-11-12 02:00:00+00:00,18.166666666666668,16.0,24.0,3.0,16.35
2020-11-12 03:00:00+00:00,16.35,14.0,21.0,3.0,15.15
2020-11-12 04:00:00+00:00,15.15,13.0,19.0,4.0,14.6
2020-11-12 05:00:00+00:00,14.6,13.0,19.0,4.0,15.066666666666666
2020-11-12 06:00:00+00:00,15.066666666666666,13.0,20.0,2.0,20.766666666666666
2020-11-12 07:00:00+00:00,20.766666666666666,17.0,25.0,2.0,28.05
2020-11-12 08:00:00+00:00,28.05,20.0,40.0,3.0,43.73333333333333
2020-11-12 09:00:00+00:00,43.73333333333333,34.0,54.0,2045.0,41.35
2020-11-12 10:00:00+00:00,41.35,31.0,57.0,419.0,50.81666666666667
2020-11-12 11:00:00+00:00,50.81666666666667,41.0,65.0,219.0,56.05
2020-11-12 12:00:00+00:00,56.05,39.0,69.0,171.0,54.98796296296295
2020-11-12 13:00:00+00:00,54.98796296296295,51.0,81.0,138.0,53.92592592592592
2020-11-12 14:00:00+00:00,53.92592592592592,40.0,74.0,1.0,48.45
2020-11-12 15:00:00+00:00,48.45,38.0,54.0,1.0,41.53333333333333
2020-11-12 16:00:00+00:00,41.53333333333333,35.0,49.0,63.0,34.68333333333333
2020-11-12 17:00:00+00:00,34.68333333333333,29.0,41.0,174.0,38.31666666666667
2020-11-12 18:00:00+00:00,38.31666666666667,27.0,56.0,210.0,55.48333333333333
2020-11-12 19:00:00+00:00,55.48333333333333,49.0,61.0,198.0,56.7
2020-11-12 20:00:00+00:00,56.7,50.0,67.0,186.0,56.86666666666667
2020-11-12 21:00:00+00:00,56.86666666666667,49.0,66.0,174.0,47.5
2020-11-12 22:00:00+00:00,47.5,42.0,54.0,163.0,44.65
2020-11-12 23:00:00+00:00,44.65,40.0,51.0,151.0,43.21666666666667
2020-11-13 00:00:00+00:00,43.21666666666667,38.0,49.0,140.0,40.66666666666666
2020-11-13 01:00:00+00:00,40.66666666666666,36.0,48.0,132.0,40.5925925925926
2020-11-13 02:00:00+00:00,40.5925925925926,37.0,48.0,3.0,39.35593220338984
2020-11-13 03:00:00+00:00,39.35593220338984,36.0,44.0,2.0,38.81666666666667
2020-11-13 04:00:00+00:00,38.81666666666667,36.0,43.0,4.0,37.91666666666666
2020-11-13 05:00:00+00:00,37.91666666666666,35.0,43.0,4.0,38.85
2020-11-13 06:00:00+00:00,38.85,33.0,49.0,0.0,49.05
2020-11-13 07:00:00+00:00,49.05,43.0,56.0,2.0,43.98333333333333
2020-11-13 08:00:00+00:00,43.98333333333333,38.0,52.0,58.0,60.48333333333333
2020-11-13 09:00:00+00:00,60.48333333333333,51.0,72.0,623.0,57.947222222222216
2020-11-13 10:00:00+00:00,57.947222222222216,49.0,96.0,182.0,55.411111111111104
2020-11-13 11:00:00+00:00,55.411111111111104,78.0,116.0,133.0,52.875
2020-11-13 12:00:00+00:00,52.875,55.0,90.0,219.0,50.33888888888889
2020-11-13 13:00:00+00:00,50.33888888888889,51.0,78.0,224.0,47.80277777777778
2020-11-13 14:00:00+00:00,47.80277777777778,45.0,90.0,11.0,45.266666666666666
2020-11-13 15:00:00+00:00,45.266666666666666,39.0,55.0,0.0,35.06666666666667
2020-11-13 16:00:00+00:00,35.06666666666667,25.0,45.0,28.0,42.61111111111112
2020-11-13 17:00:00+00:00,42.61111111111112,29.0,289.0,197.0,50.15555555555556
2020-11-13 18:00:00+00:00,50.15555555555556,65.0,111.0,236.0,57.7
2020-11-13 19:00:00+00:00,57.7,48.0,66.0,197.0,57.03333333333334
2020-11-13 20:00:00+00:00,57.03333333333334,56.0,82.0,149.0,56.36666666666667
2020-11-13 21:00:00+00:00,56.36666666666667,68.0,91.0,107.0,55.7
2020-11-13 22:00:00+00:00,55.7,82.0,106.0,72.0,55.03333333333334
2020-11-13 23:00:00+00:00,55.03333333333334,65.0,93.0,28.0,54.36666666666667
2020-11-14 00:00:00+00:00,54.36666666666667,52.0,71.0,8.0,53.7
2020-11-14 01:00:00+00:00,53.7,47.0,58.0,2.0,48.11864406779661
2020-11-14 02:00:00+00:00,48.11864406779661,38.0,59.0,0.0,45.16949152542373
2020-11-14 03:00:00+00:00,45.16949152542373,40.0,50.0,2.0,43.7
2020-11-14 04:00:00+00:00,43.7,39.0,49.0,3.0,42.11666666666667
2020-11-14 05:00:00+00:00,42.11666666666667,38.0,47.0,5.0,40.93333333333333
2020-11-14 06:00:00+00:00,40.93333333333333,37.0,46.0,4.0,41.06666666666667
2020-11-14 07:00:00+00:00,41.06666666666667,38.0,47.0,3.0,44.61666666666667
2020-11-14 08:00:00+00:00,44.61666666666667,39.0,52.0,3.0,48.2
2020-11-14 09:00:00+00:00,48.2,43.0,53.0,13.0,42.85
2020-11-14 10:00:00+00:00,42.85,34.0,51.0,56.0,32.2
2020-11-14 11:00:00+00:00,32.2,27.0,40.0,102.0,24.716666666666665
2020-11-14 12:00:00+00:00,24.716666666666665,20.0,30.0,145.0,20.766666666666666
2020-11-14 13:00:00+00:00,20.766666666666666,18.0,26.0,158.0,18.944444444444443
2020-11-14 14:00:00+00:00,18.944444444444443,16.0,24.0,3.0,17.1
