time,in_pm10,in_pm10_min,in_pm10_max,in_voc_min,Y_pm10
2021-01-03 00:00:00+00:00,18.716666666666665,16.0,21.0,0.0,16.233333333333334
2021-01-03 01:00:00+00:00,16.233333333333334,13.0,19.0,3.0,15.5
2021-01-03 02:00:00+00:00,15.5,13.0,17.0,2.0,14.88135593220339
2021-01-03 03:00:00+00:00,14.88135593220339,12.0,18.0,37.0,14.75
2021-01-03 04:00:00+00:00,14.75,13.0,17.0,60.0,14.35
2021-01-03 05:00:00+00:00,14.35,12.0,17.0,70.0,14.566666666666666
2021-01-03 06:00:00+00:00,14.566666666666666,12.0,17.0,70.0,14.366666666666667
2021-01-03 07:00:00+00:00,14.366666666666667,12.0,16.0,85.0,14.816666666666666
2021-01-03 08:00:00+00:00,14.816666666666666,13.0,18.0,93.0,14.3
2021-01-03 09:00:00+00:00,14.3,12.0,17.0,73.0,14.233333333333333
2021-01-03 10:00:00+00:00,14.233333333333333,12.0,16.0,54.0,12.366666666666667
2021-01-03 11:00:00+00:00,12.366666666666667,10.0,15.0,82.0,10.783333333333331
2021-01-03 12:00:00+00:00,10.783333333333331,9.0,14.0,100.0,9.783333333333331
2021-01-03 13:00:00+00:00,9.783333333333331,8.0,11.0,102.0,9.45
2021-01-03 14:00:00+00:00,9.45,8.0,11.0,117.0,9.8
2021-01-03 15:00:00+00:00,9.8,8.0,12.0,82.0,10.616666666666667
2021-01-03 16:00:00+00:00,10.616666666666667,9.0,12.0,70.0,11.85
2021-01-03 17:00:00+00:00,11.85,9.0,15.0,75.0,13.5
2021-01-03 18:00:00+00:00,13.5,11.0,16.0,80.0,14.816666666666666
2021-01-03 19:00:00+00:00,14.816666666666666,13.0,17.0,72.0,15.416666666666666
2021-01-03 20:00:00+00:00,15.416666666666666,14.0,18.0,85.0,15.616666666666667
2021-01-03 21:00:00+00:00,15.616666666666667,13.0,19.0,91.0,15.966666666666669
2021-01-03 22:00:00+00:00,15.966666666666669,14.0,18.0,95.0,16.933333333333334
2021-01-03 23:00:00+00:00,16.933333333333334,14.0,19.0,87.0,17.633333333333333
2021-01-04 00:00:00+00:00,17.633333333333333,16.0,20.0,82.0,17.533333333333335
2021-01-04 01:00:00+00:00,17.533333333333335,15.0,20.0,68.0,17.65
2021-01-04 02:00:00+00:00,17.65,16.0,20.0,73.0,18.61403508771929
2021-01-04 03:00:00+00:00,18.61403508771929,16.0,20.0,78.0,19.0
2021-01-04 04:00:00+00:00,19.0,17.0,21.0,76.0,19.216666666666665
2021-01-04 05:00:00+00:00,19.216666666666665,17.0,22.0,84.0,19.883333333333333
2021-01-04 06:00:00+00:00,19.883333333333333,18.0,23.0,93.0,19.65
2021-01-04 07:00:00+00:00,19.65,17.0,22.0,110.0,19.716666666666665
2021-01-04 08:00:00+00:00,19.716666666666665,18.0,22.0,129.0,18.916666666666668
2021-01-04 09:00:00+00:00,18.916666666666668,18.0,22.0,149.0,18.666666666666668
2021-01-04 10:00:00+00:00,18.666666666666668,17.0,21.0,229.0,18.716666666666665
2021-01-04 11:00:00+00:00,18.716666666666665,17.0,21.0,315.0,18.066666666666663
2021-01-04 12:00:00+00:00,18.066666666666663,16.0,21.0,349.0,17.533333333333335
2021-01-04 13:00:00+00:00,17.533333333333335,16.0,19.0,367.0,17.716666666666665
2021-01-04 14:00:00+00:00,17.716666666666665,15.0,20.0,368.0,18.183333333333334
2021-01-04 15:00:00+00:00,18.183333333333334,16.0,21.0,396.0,18.45
2021-01-04 16:00:00+00:00,18.45,16.0,21.0,388.0,18.566666666666663
2021-01-04 17:00:00+00:00,18.566666666666663,16.0,21.0,411.0,19.016666666666666
2021-01-04 18:00:00+00:00,19.016666666666666,17.0,22.0,444.0,18.066666666666663
2021-01-04 19:00:00+00:00,18.066666666666663,16.0,20.0,443.0,18.433333333333334
2021-01-04 20:00:00+00:00,18.433333333333334,17.0,20.0,466.0,19.33333333333333
2021-01-04 21:00:00+00:00,19.33333333333333,17.0,22.0,446.0,20.5
2021-01-04 22:00:00+00:00,20.5,18.0,23.0,405.0,21.966666666666665
2021-01-04 23:00:00+00:00,21.966666666666665,20.0,24.0,374.0,23.466666666666665
2021-01-05 00:00:00+00:00,23.466666666666665,21.0,26.0,292.0,23.516666666666666
2021-01-05 01:00:00+00:00,23.516666666666666,21.0,27.0,389.0,23.116666666666667
2021-01-05 02:00:00+00:00,23.116666666666667,22.0,25.0,417.0,25.135593220338983
2021-01-05 03:00:00+00:00,25.135593220338983,23.0,29.0,377.0,26.566666666666663
2021-01-05 04:00:00+00:00,26.566666666666663,25.0,29.0,348.0,26.383333333333333
2021-01-05 05:00:00+00:00,26.383333333333333,25.0,28.0,260.0,25.55
2021-01-05 06:00:00+00:00,25.55,24.0,28.0,263.0,23.45
2021-01-05 07:00:00+00:00,23.45,21.0,26.0,236.0,22.366666666666667
2021-01-05 08:00:00+00:00,22.366666666666667,21.0,24.0,240.0,22.016666666666666
2021-01-05 09:00:00+00:00,22.016666666666666,20.0,25.0,636.0,20.133333333333333
2021-01-05 10:00:00+00:00,20.133333333333333,16.0,23.0,1489.0,15.25
2021-01-05 11:00:00+00:00,15.25,10.0,21.0,1121.0,10.016666666666667
2021-01-05 12:00:00+00:00,10.016666666666667,8.0,13.0,1191.0,8.233333333333333
2021-01-05 13:00:00+00:00,8.233333333333333,7.0,12.0,1078.0,8.383333333333333
2021-01-05 14:00:00+00:00,8.383333333333333,6.0,10.0,533.0,8.033333333333333
2021-01-05 15:00:00+00:00,8.033333333333333,6.0,12.0,526.0,8.6
2021-01-05 16:00:00+00:00,8.6,7.0,10.0,461.0,7.033333333333333
2021-01-05 17:00:00+00:00,7.033333333333333,6.0,9.0,331.0,6.1
2021-01-05 18:00:00+00:00,6.1,5.0,8.0,187.0,5.366666666666666
2021-01-05 19:00:00+00:00,5.366666666666666,5.0,7.0,127.0,6.55
2021-01-05 20:00:00+00:00,6.55,5.0,9.0,70.0,7.566666666666666
2021-01-05 21:00:00+00:00,7.566666666666666,6.0,10.0,42.0,8.516666666666667
2021-01-05 22:00:00+00:00,8.516666666666667,6.0,11.0,101.0,8.703703703703704
2021-01-05 23:00:00+00:00,8.703703703703704,7.0,10.0,78.0,8.818181818181818
2021-01-06 00:00:00+00:00,8.818181818181818,8.0,11.0,36.0,10.220338983050848
2021-01-06 01:00:00+00:00,10.220338983050848,9.0,13.0,43.0,9.589285714285714
2021-01-06 02:00:00+00:00,9.589285714285714,8.0,11.0,28.0,9.140350877192985
2021-01-06 03:00:00+00:00,9.140350877192985,8.0,11.0,47.0,9.5
2021-01-06 04:00:00+00:00,9.5,8.0,12.0,58.0,9.483333333333333
2021-01-06 05:00:00+00:00,9.483333333333333,8.0,11.0,58.0,9.2
2021-01-06 06:00:00+00:00,9.2,8.0,12.0,59.0,8.7
2021-01-06 07:00:00+00:00,8.7,7.0,11.0,54.0,8.95
2021-01-06 08:00:00+00:00,8.95,7.0,11.0,54.0,10.416666666666666
2021-01-06 09:00:00+00:00,10.416666666666666,8.0,12.0,79.0,12.305084745762713
2021-01-06 10:00:00+00:00,12.305084745762713,10.0,15.0,87.0,12.666666666666666
2021-01-06 11:00:00+00:00,12.666666666666666,11.0,14.0,153.0,11.016666666666667
2021-01-06 12:00:00+00:00,11.016666666666667,9.0,14.0,167.0,9.7
2021-01-06 13:00:00+00:00,9.7,9.0,12.0,169.0,8.383333333333333
2021-01-06 14:00:00+00:00,8.383333333333333,7.0,10.0,172.0,7.4
2021-01-06 15:00:00+00:00,7.4,6.0,10.0,173.0,7.583333333333333
2021-01-06 16:00:00+00:00,7.583333333333333,6.0,9.0,182.0,8.166666666666666
2021-01-06 17:00:00+00:00,8.166666666666666,7.0,10.0,210.0,8.7
2021-01-06 18:00:00+00:00,8.7,7.0,11.0,146.0,9.016666666666667
2021-01-06 19:00:00+00:00,9.016666666666667,7.0,10.0,174.0,10.133333333333333
2021-01-06 20:00:00+00:00,10.133333333333333,7.0,12.0,225.0,11.65
2021-01-06 21:00:00+00:00,11.65,10.0,14.0,202.0,13.266666666666667
2021-01-06 22:00:00+00:00,13.266666666666667,11.0,15.0,105.0,15.083333333333334
2021-01-06 23:00:00+00:00,15.083333333333334,12.0,23.0,34.0,17.416666666666668
2021-01-07 00:00:00+00:00,17.416666666666668,15.0,20.0,25.0,16.983333333333334
2021-01-07 01:00:00+00:00,16.983333333333334,15.0,19.0,0.0,16.6
2021-01-07 02:00:00+00:00,16.6,13.0,20.0,0.0,13.796610169491526
2021-01-07 03:00:00+00:00,13.796610169491526,11.0,17.0,0.0,12.1
2021-01-07 04:00:00+00:00,12.1,10.0,14.0,1.0,10.916666666666666
2021-01-07 05:00:00+00:00,10.916666666666666,9.0,14.0,0.0,11.0
2021-01-07 06:00:00+00:00,11.0,9.0,13.0,1.0,10.983333333333333
2021-01-07 07:00:00+00:00,10.983333333333333,8.0,14.0,6.0,10.7
2021-01-07 08:00:00+00:00,10.7,9.0,12.0,4.0,11.083333333333334
2021-01-07 09:00:00+00:00,11.083333333333334,8.0,13.0,58.0,11.233333333333333
2021-01-07 10:00:00+00:00,11.233333333333333,9.0,13.0,237.0,11.266666666666667
2021-01-07 11:00:00+00:00,11.266666666666667,9.0,14.0,250.0,11.483333333333333
2021-01-07 12:00:00+00:00,11.483333333333333,9.0,14.0,204.0,10.666666666666666
2021-01-07 13:00:00+00:00,10.666666666666666,8.0,14.0,163.0,8.916666666666666
2021-01-07 14:00:00+00:00,8.916666666666666,7.0,11.0,169.0,7.516666666666667
2021-01-07 15:00:00+00:00,7.516666666666667,6.0,10.0,168.0,6.9
2021-01-07 16:00:00+00:00,6.9,6.0,9.0,130.0,6.783333333333333
2021-01-07 17:00:00+00:00,6.783333333333333,5.0,8.0,105.0,7.15
2021-01-07 18:00:00+00:00,7.15,6.0,9.0,119.0,7.166666666666667
2021-01-07 19:00:00+00:00,7.166666666666667,6.0,9.0,119.0,7.783333333333333
2021-01-07 20:00:00+00:00,7.783333333333333,6.0,10.0,105.0,8.6
2021-01-07 21:00:00+00:00,8.6,8.0,10.0,59.0,8.816666666666666
2021-01-07 22:00:00+00:00,8.816666666666666,8.0,11.0,52.0,8.6
2021-01-07 23:00:00+00:00,8.6,8.0,11.0,50.0,9.166666666666666
2021-01-08 00:00:00+00:00,9.166666666666666,8.0,11.0,55.0,9.55
2021-01-08 01:00:00+00:00,9.55,8.0,11.0,26.0,10.466666666666669
2021-01-08 02:00:00+00:00,10.466666666666669,9.0,12.0,1.0,10.813559322033898
2021-01-08 03:00:00+00:00,10.813559322033898,9.0,13.0,7.0,11.083333333333334
2021-01-08 04:00:00+00:00,11.083333333333334,9.0,13.0,12.0,10.533333333333331
2021-01-08 05:00:00+00:00,10.533333333333331,9.0,13.0,2.0,9.216666666666669
2021-01-08 06:00:00+00:00,9.216666666666669,7.0,11.0,2.0,7.95
2021-01-08 07:00:00+00:00,7.95,7.0,9.0,24.0,7.833333333333333
2021-01-08 08:00:00+00:00,7.833333333333333,7.0,10.0,30.0,8.933333333333334
2021-01-08 09:00:00+00:00,8.933333333333334,7.0,11.0,874.0,8.516666666666667
2021-01-08 10:00:00+00:00,8.516666666666667,6.0,10.0,763.0,7.383333333333334
2021-01-08 11:00:00+00:00,7.383333333333334,6.0,10.0,526.0,8.1
2021-01-08 12:00:00+00:00,8.1,6.0,10.0,435.0,7.766666666666667
2021-01-08 13:00:00+00:00,7.766666666666667,6.0,10.0,251.0,8.016666666666667
2021-01-08 14:00:00+00:00,8.016666666666667,6.0,10.0,234.0,7.25
2021-01-08 15:00:00+00:00,7.25,6.0,9.0,233.0,6.533333333333333
2021-01-08 16:00:00+00:00,6.533333333333333,5.0,8.0,228.0,6.733333333333333
2021-01-08 17:00:00+00:00,6.733333333333333,6.0,8.0,216.0,6.566666666666666
2021-01-08 18:00:00+00:00,6.566666666666666,6.0,8.0,168.0,6.616666666666666
2021-01-08 19:00:00+00:00,6.616666666666666,5.0,9.0,121.0,6.416666666666667
2021-01-08 20:00:00+00:00,6.416666666666667,5.0,9.0,103.0,7.1
2021-01-08 21:00:00+00:00,7.1,6.0,9.0,94.0,8.683333333333334
2021-01-08 22:00:00+00:00,8.683333333333334,7.0,11.0,99.0,10.45
2021-01-08 23:00:00+00:00,10.45,9.0,13.0,103.0,11.05
2021-01-09 00:00:00+00:00,11.05,10.0,12.0,129.0,11.183333333333334
2021-01-09 01:00:00+00:00,11.183333333333334,9.0,13.0,132.0,11.2
2021-01-09 02:00:00+00:00,11.2,9.0,13.0,108.0,11.689655172413794
2021-01-09 03:00:00+00:00,11.689655172413794,10.0,13.0,102.0,11.483333333333333
2021-01-09 04:00:00+00:00,11.483333333333333,10.0,13.0,102.0,12.3
2021-01-09 05:00:00+00:00,12.3,11.0,14.0,106.0,12.716666666666669
2021-01-09 06:00:00+00:00,12.716666666666669,10.0,14.0,122.0,13.466666666666669
2021-01-09 07:00:00+00:00,13.466666666666669,11.0,16.0,154.0,13.416666666666666
2021-01-09 08:00:00+00:00,13.416666666666666,11.0,16.0,146.0,13.15
2021-01-09 09:00:00+00:00,13.15,11.0,15.0,148.0,11.8
2021-01-09 10:00:00+00:00,11.8,10.0,15.0,170.0,10.283333333333331
2021-01-09 11:00:00+00:00,10.283333333333331,9.0,12.0,162.0,10.533333333333331
2021-01-09 12:00:00+00:00,10.533333333333331,9.0,12.0,125.0,11.3
2021-01-09 13:00:00+00:00,11.3,9.0,13.0,105.0,12.483333333333333
2021-01-09 14:00:00+00:00,12.483333333333333,10.0,15.0,110.0,12.75
2021-01-09 15:00:00+00:00,12.75,11.0,15.0,129.0,12.666666666666666
2021-01-09 16:00:00+00:00,12.666666666666666,11.0,14.0,151.0,12.25
2021-01-09 17:00:00+00:00,12.25,10.0,14.0,138.0,11.55
2021-01-09 18:00:00+00:00,11.55,10.0,14.0,117.0,12.083333333333334
2021-01-09 19:00:00+00:00,12.083333333333334,10.0,15.0,97.0,13.366666666666667
2021-01-09 20:00:00+00:00,13.366666666666667,11.0,16.0,114.0,13.583333333333334
2021-01-09 21:00:00+00:00,13.583333333333334,11.0,16.0,100.0,13.1
2021-01-09 22:00:00+00:00,13.1,11.0,15.0,103.0,13.05
2021-01-09 23:00:00+00:00,13.05,11.0,15.0,137.0,13.35
2021-01-10 00:00:00+00:00,13.35,11.0,16.0,158.0,14.083333333333334
2021-01-10 01:00:00+00:00,14.083333333333334,12.0,17.0,175.0,14.983333333333333
2021-01-10 02:00:00+00:00,14.983333333333333,13.0,17.0,201.0,15.701754385964913
2021-01-10 03:00:00+00:00,15.701754385964913,14.0,18.0,249.0,16.333333333333332
2021-01-10 04:00:00+00:00,16.333333333333332,14.0,18.0,282.0,16.966666666666665
2021-01-10 05:00:00+00:00,16.966666666666665,15.0,19.0,301.0,16.766666666666666
2021-01-10 06:00:00+00:00,16.766666666666666,15.0,19.0,339.0,17.316666666666666
2021-01-10 07:00:00+00:00,17.316666666666666,16.0,19.0,401.0,18.816666666666663
2021-01-10 08:00:00+00:00,18.816666666666663,17.0,22.0,506.0,19.35
2021-01-10 09:00:00+00:00,19.35,17.0,21.0,559.0,19.7
2021-01-10 10:00:00+00:00,19.7,18.0,22.0,574.0,19.6
2021-01-10 11:00:00+00:00,19.6,18.0,22.0,597.0,20.133333333333333
2021-01-10 12:00:00+00:00,20.133333333333333,18.0,22.0,682.0,19.98333333333333
2021-01-10 13:00:00+00:00,19.98333333333333,18.0,22.0,688.0,18.65
2021-01-10 14:00:00+00:00,18.65,17.0,21.0,661.0,17.116666666666667
2021-01-10 15:00:00+00:00,17.116666666666667,16.0,19.0,597.0,15.15
2021-01-10 16:00:00+00:00,15.15,13.0,18.0,482.0,14.1
2021-01-10 17:00:00+00:00,14.1,12.0,16.0,399.0,13.05
2021-01-10 18:00:00+00:00,13.05,12.0,15.0,425.0,12.866666666666667
2021-01-10 19:00:00+00:00,12.866666666666667,12.0,15.0,417.0,13.05
2021-01-10 20:00:00+00:00,13.05,12.0,15.0,417.0,14.116666666666667
2021-01-10 21:00:00+00:00,14.116666666666667,13.0,16.0,423.0,14.583333333333334
2021-01-10 22:00:00+00:00,14.583333333333334,13.0,17.0,448.0,15.4
2021-01-10 23:00:00+00:00,15.4,14.0,19.0,476.0,18.383333333333333
2021-01-11 00:00:00+00:00,18.383333333333333,16.0,22.0,465.0,22.7
2021-01-11 01:00:00+00:00,22.7,21.0,26.0,458.0,24.916666666666668
2021-01-11 02:00:00+00:00,24.916666666666668,22.0,28.0,442.0,26.2280701754386
2021-01-11 03:00:00+00:00,26.2280701754386,24.0,29.0,457.0,27.433333333333334
2021-01-11 04:00:00+00:00,27.433333333333334,25.0,30.0,460.0,28.383333333333333
2021-01-11 05:00:00+00:00,28.383333333333333,25.0,32.0,480.0,28.9
2021-01-11 06:00:00+00:00,28.9,27.0,32.0,528.0,29.7
2021-01-11 07:00:00+00:00,29.7,28.0,33.0,598.0,29.6
2021-01-11 08:00:00+00:00,29.6,28.0,32.0,714.0,30.383333333333333
2021-01-11 09:00:00+00:00,30.383333333333333,29.0,34.0,881.0,31.266666666666666
2021-01-11 10:00:00+00:00,31.266666666666666,30.0,34.0,1189.0,31.666666666666668
2021-01-11 11:00:00+00:00,31.666666666666668,30.0,34.0,1304.0,31.716666666666665
2021-01-11 12:00:00+00:00,31.716666666666665,30.0,34.0,1671.0,31.6
2021-01-11 13:00:00+00:00,31.6,31.0,35.0,1771.0,31.15
2021-01-11 14:00:00+00:00,31.15,29.0,33.0,1458.0,30.216666666666665
2021-01-11 15:00:00+00:00,30.216666666666665,28.0,34.0,1284.0,27.466666666666665
2021-01-11 16:00:00+00:00,27.466666666666665,26.0,31.0,1271.0,25.6
2021-01-11 17:00:00+00:00,25.6,24.0,28.0,1228.0,24.45
2021-01-11 18:00:00+00:00,24.45,23.0,28.0,1186.0,23.816666666666663
2021-01-11 19:00:00+00:00,23.816666666666663,23.0,26.0,1190.0,23.316666666666663
2021-01-11 20:00:00+00:00,23.316666666666663,22.0,25.0,1203.0,23.683333333333334
2021-01-11 21:00:00+00:00,23.683333333333334,23.0,27.0,1244.0,24.9
2021-01-11 22:00:00+00:00,24.9,23.0,26.0,1307.0,26.58333333333333
2021-01-11 23:00:00+00:00,26.58333333333333,25.0,28.0,1496.0,27.683333333333334
2021-01-12 00:00:00+00:00,27.683333333333334,27.0,29.0,1651.0,28.2
2021-01-12 01:00:00+00:00,28.2,27.0,31.0,1593.0,28.8
2021-01-12 02:00:00+00:00,28.8,28.0,30.0,1588.0,29.28813559322034
2021-01-12 03:00:00+00:00,29.28813559322034,28.0,30.0,1589.0,30.366666666666667
2021-01-12 04:00:00+00:00,30.366666666666667,29.0,31.0,1706.0,31.416666666666668
2021-01-12 05:00:00+00:00,31.416666666666668,31.0,32.0,1645.0,32.1
2021-01-12 06:00:00+00:00,32.1,31.0,33.0,1594.0,32.833333333333336
2021-01-12 07:00:00+00:00,32.833333333333336,32.0,34.0,1568.0,34.31666666666667
2021-01-12 08:00:00+00:00,34.31666666666667,33.0,36.0,1619.0,37.0
2021-01-12 09:00:00+00:00,37.0,35.0,39.0,4678.0,38.93333333333333
2021-01-12 10:00:00+00:00,38.93333333333333,38.0,40.0,3666.0,39.73333333333333
2021-01-12 11:00:00+00:00,39.73333333333333,38.0,41.0,3310.0,40.71666666666667
2021-01-12 12:00:00+00:00,40.71666666666667,40.0,42.0,2864.0,39.66666666666666
2021-01-12 13:00:00+00:00,39.66666666666666,39.0,41.0,2732.0,39.05
2021-01-12 14:00:00+00:00,39.05,38.0,40.0,2453.0,39.516666666666666
2021-01-12 15:00:00+00:00,39.516666666666666,38.0,41.0,2273.0,39.48333333333333
2021-01-12 16:00:00+00:00,39.48333333333333,38.0,41.0,2312.0,40.15
2021-01-12 17:00:00+00:00,40.15,39.0,42.0,2336.0,39.5
2021-01-12 18:00:00+00:00,39.5,38.0,41.0,2413.0,39.21666666666667
2021-01-12 19:00:00+00:00,39.21666666666667,38.0,41.0,2208.0,39.03333333333333
2021-01-12 20:00:00+00:00,39.03333333333333,38.0,40.0,2073.0,38.13333333333333
2021-01-12 21:00:00+00:00,38.13333333333333,37.0,40.0,2061.0,37.81666666666667
2021-01-12 22:00:00+00:00,37.81666666666667,37.0,39.0,2012.0,38.61666666666667
2021-01-12 23:00:00+00:00,38.61666666666667,38.0,40.0,2015.0,40.11666666666667
2021-01-13 00:00:00+00:00,40.11666666666667,38.0,41.0,2044.0,41.3
2021-01-13 01:00:00+00:00,41.3,40.0,44.0,2068.0,42.2
2021-01-13 02:00:00+00:00,42.2,41.0,45.0,2091.0,42.14035087719298
2021-01-13 03:00:00+00:00,42.14035087719298,41.0,44.0,2037.0,41.93333333333333
2021-01-13 04:00:00+00:00,41.93333333333333,41.0,43.0,1969.0,41.91666666666666
2021-01-13 05:00:00+00:00,41.91666666666666,41.0,43.0,1919.0,42.25
2021-01-13 06:00:00+00:00,42.25,41.0,45.0,1918.0,42.35
2021-01-13 07:00:00+00:00,42.35,41.0,44.0,1990.0,42.45
2021-01-13 08:00:00+00:00,42.45,41.0,47.0,2024.0,42.81666666666667
2021-01-13 09:00:00+00:00,42.81666666666667,41.0,45.0,3743.0,44.266666666666666
2021-01-13 10:00:00+00:00,44.266666666666666,43.0,47.0,4607.0,44.81666666666667
2021-01-13 11:00:00+00:00,44.81666666666667,43.0,47.0,4516.0,46.0
2021-01-13 12:00:00+00:00,46.0,42.0,51.0,2551.0,47.833333333333336
2021-01-13 13:00:00+00:00,47.833333333333336,43.0,50.0,2573.0,49.16666666666666
2021-01-13 14:00:00+00:00,49.16666666666666,42.0,55.0,2297.0,50.45
2021-01-13 15:00:00+00:00,50.45,46.0,55.0,1938.0,48.73333333333333
2021-01-13 16:00:00+00:00,48.73333333333333,44.0,54.0,2136.0,47.41666666666666
2021-01-13 17:00:00+00:00,47.41666666666666,44.0,52.0,2428.0,43.8
2021-01-13 18:00:00+00:00,43.8,40.0,48.0,2770.0,42.38333333333333
2021-01-13 19:00:00+00:00,42.38333333333333,39.0,48.0,3157.0,41.73333333333333
2021-01-13 20:00:00+00:00,41.73333333333333,39.0,45.0,3064.0,43.91666666666666
2021-01-13 21:00:00+00:00,43.91666666666666,38.0,49.0,1917.0,43.2
2021-01-13 22:00:00+00:00,43.2,39.0,49.0,1946.0,43.63333333333333
2021-01-13 23:00:00+00:00,43.63333333333333,39.0,48.0,2242.0,42.4
2021-01-14 00:00:00+00:00,42.4,38.0,47.0,2060.0,40.36666666666667
2021-01-14 01:00:00+00:00,40.36666666666667,36.0,43.0,2108.0,36.56666666666667
2021-01-14 02:00:00+00:00,36.56666666666667,32.0,40.0,1901.0,33.76271186440678
2021-01-14 03:00:00+00:00,33.76271186440678,31.0,39.0,1893.0,31.766666666666666
2021-01-14 04:00:00+00:00,31.766666666666666,29.0,35.0,1865.0,30.316666666666663
2021-01-14 05:00:00+00:00,30.316666666666663,27.0,34.0,1785.0,28.6
2021-01-14 06:00:00+00:00,28.6,26.0,31.0,1797.0,27.53333333333333
2021-01-14 07:00:00+00:00,27.53333333333333,25.0,30.0,1760.0,27.716666666666665
2021-01-14 08:00:00+00:00,27.716666666666665,25.0,32.0,1362.0,30.266666666666666
2021-01-14 09:00:00+00:00,30.266666666666666,27.0,33.0,1518.0,34.0
2021-01-14 10:00:00+00:00,34.0,30.0,38.0,2838.0,34.85
2021-01-14 11:00:00+00:00,34.85,32.0,39.0,2992.0,32.31666666666667
2021-01-14 12:00:00+00:00,32.31666666666667,30.0,35.0,2900.0,29.6
2021-01-14 13:00:00+00:00,29.6,27.0,33.0,2732.0,27.78333333333333
