time,in_pm10,in_pm10_min,in_pm10_max,in_voc_min,Y_pm10
2020-11-04 18:00:00+00:00,5.4,5.0,7.0,1159.0,8.616666666666667
2020-11-04 19:00:00+00:00,8.616666666666667,7.0,11.0,1631.0,9.716666666666669
2020-11-04 20:00:00+00:00,9.716666666666669,8.0,12.0,1733.0,11.916666666666666
2020-11-04 21:00:00+00:00,11.916666666666666,10.0,14.0,1757.0,13.766666666666667
2020-11-04 22:00:00+00:00,13.766666666666667,12.0,15.0,1678.0,14.233333333333333
2020-11-04 23:00:00+00:00,14.233333333333333,13.0,16.0,1567.0,17.266666666666666
2020-11-05 00:00:00+00:00,17.266666666666666,14.0,20.0,1638.0,19.116666666666667
2020-11-05 01:00:00+00:00,19.116666666666667,16.0,22.0,1669.0,15.833333333333334
2020-11-05 02:00:00+00:00,15.833333333333334,14.0,18.0,1484.0,13.516666666666667
2020-11-05 03:00:00+00:00,13.516666666666667,12.0,15.0,1293.0,12.578947368421051
2020-11-05 04:00:00+00:00,12.578947368421051,11.0,14.0,1156.0,11.783333333333331
2020-11-05 05:00:00+00:00,11.783333333333331,11.0,13.0,1046.0,12.85
2020-11-05 06:00:00+00:00,12.85,11.0,15.0,892.0,13.016666666666667
2020-11-05 07:00:00+00:00,13.016666666666667,12.0,14.0,894.0,10.683333333333334
2020-11-05 08:00:00+00:00,10.683333333333334,9.0,14.0,993.0,11.016666666666667
2020-11-05 09:00:00+00:00,11.016666666666667,9.0,13.0,935.0,9.4
2020-11-05 10:00:00+00:00,9.4,7.0,13.0,1053.0,8.75
2020-11-05 11:00:00+00:00,8.75,5.0,12.0,1742.0,8.633333333333333
2020-11-05 12:00:00+00:00,8.633333333333333,4.0,12.0,1100.0,7.416666666666667
2020-11-05 13:00:00+00:00,7.416666666666667,4.0,12.0,976.0,7.45
2020-11-05 14:00:00+00:00,7.45,5.0,10.0,731.0,5.8
2020-11-05 15:00:00+00:00,5.8,4.0,7.0,584.0,6.8
2020-11-05 16:00:00+00:00,6.8,6.0,8.0,613.0,13.166666666666666
2020-11-05 17:00:00+00:00,13.166666666666666,7.0,19.0,903.0,15.2
2020-11-05 18:00:00+00:00,15.2,13.0,18.0,1011.0,14.05
2020-11-05 19:00:00+00:00,14.05,12.0,16.0,1031.0,15.183333333333334
2020-11-05 20:00:00+00:00,15.183333333333334,14.0,17.0,1053.0,15.766666666666667
2020-11-05 21:00:00+00:00,15.766666666666667,14.0,18.0,1065.0,18.23333333333333
2020-11-05 22:00:00+00:00,18.23333333333333,16.0,20.0,1062.0,19.166666666666668
2020-11-05 23:00:00+00:00,19.166666666666668,17.0,21.0,1103.0,20.7
2020-11-06 00:00:00+00:00,20.7,19.0,22.0,1249.0,21.633333333333333
2020-11-06 01:00:00+00:00,21.633333333333333,20.0,24.0,1246.0,22.266666666666666
2020-11-06 02:00:00+00:00,22.266666666666666,20.0,24.0,1235.0,21.383333333333333
2020-11-06 03:00:00+00:00,21.383333333333333,20.0,23.0,1162.0,21.30508474576272
2020-11-06 04:00:00+00:00,21.30508474576272,19.0,24.0,1112.0,22.133333333333333
2020-11-06 05:00:00+00:00,22.133333333333333,21.0,23.0,1133.0,21.666666666666668
2020-11-06 06:00:00+00:00,21.666666666666668,20.0,23.0,1125.0,22.266666666666666
2020-11-06 07:00:00+00:00,22.266666666666666,21.0,24.0,1132.0,19.566666666666663
2020-11-06 08:00:00+00:00,19.566666666666663,16.0,26.0,1259.0,29.133333333333333
2020-11-06 09:00:00+00:00,29.133333333333333,24.0,34.0,1417.0,28.366666666666667
2020-11-06 10:00:00+00:00,28.366666666666667,25.0,33.0,1386.0,21.08333333333333
2020-11-06 11:00:00+00:00,21.08333333333333,17.0,26.0,1051.0,17.233333333333334
2020-11-06 12:00:00+00:00,17.233333333333334,14.0,21.0,960.0,12.35
2020-11-06 13:00:00+00:00,12.35,11.0,15.0,1072.0,8.8
2020-11-06 14:00:00+00:00,8.8,7.0,12.0,901.0,6.433333333333334
2020-11-06 15:00:00+00:00,6.433333333333334,6.0,8.0,911.0,8.05
2020-11-06 16:00:00+00:00,8.05,7.0,10.0,1126.0,12.116666666666667
2020-11-06 17:00:00+00:00,12.116666666666667,9.0,18.0,1275.0,23.166666666666668
2020-11-06 18:00:00+00:00,23.166666666666668,19.0,27.0,1392.0,28.48333333333333
2020-11-06 19:00:00+00:00,28.48333333333333,25.0,31.0,1326.0,33.05
2020-11-06 20:00:00+00:00,33.05,30.0,35.0,1385.0,35.75
2020-11-06 21:00:00+00:00,35.75,34.0,38.0,1619.0,32.28333333333333
2020-11-06 22:00:00+00:00,32.28333333333333,30.0,35.0,1455.0,28.933333333333334
2020-11-06 23:00:00+00:00,28.933333333333334,26.0,32.0,1229.0,26.73333333333333
2020-11-07 00:00:00+00:00,26.73333333333333,25.0,29.0,1243.0,27.2
2020-11-07 01:00:00+00:00,27.2,25.0,29.0,1235.0,27.966666666666665
2020-11-07 02:00:00+00:00,27.966666666666665,26.0,30.0,1172.0,29.366666666666667
2020-11-07 03:00:00+00:00,29.366666666666667,27.0,32.0,1149.0,30.83050847457627
2020-11-07 04:00:00+00:00,30.83050847457627,29.0,33.0,1107.0,32.11666666666667
2020-11-07 05:00:00+00:00,32.11666666666667,30.0,34.0,1114.0,31.28333333333333
2020-11-07 06:00:00+00:00,31.28333333333333,30.0,33.0,1116.0,39.1
2020-11-07 07:00:00+00:00,39.1,30.0,54.0,1181.0,42.99
2020-11-07 08:00:00+00:00,42.99,54.0,73.0,1645.0,46.88
2020-11-07 09:00:00+00:00,46.88,72.0,83.0,2079.0,50.77
2020-11-07 10:00:00+00:00,50.77,80.0,87.0,1464.0,54.66
2020-11-07 11:00:00+00:00,54.66,64.0,84.0,1056.0,58.55
2020-11-07 12:00:00+00:00,58.55,53.0,65.0,1033.0,53.86666666666667
2020-11-07 13:00:00+00:00,53.86666666666667,51.0,56.0,989.0,50.48333333333333
2020-11-07 14:00:00+00:00,50.48333333333333,46.0,53.0,978.0,47.53333333333333
2020-11-07 15:00:00+00:00,47.53333333333333,44.0,50.0,981.0,43.48333333333333
2020-11-07 16:00:00+00:00,43.48333333333333,39.0,47.0,1107.0,42.05
2020-11-07 17:00:00+00:00,42.05,40.0,44.0,998.0,45.73333333333333
2020-11-07 18:00:00+00:00,45.73333333333333,43.0,48.0,1006.0,49.03333333333333
2020-11-07 19:00:00+00:00,49.03333333333333,46.0,53.0,1146.0,48.96666666666667
2020-11-07 20:00:00+00:00,48.96666666666667,46.0,52.0,1131.0,46.81666666666667
2020-11-07 21:00:00+00:00,46.81666666666667,44.0,50.0,1070.0,43.583333333333336
2020-11-07 22:00:00+00:00,43.583333333333336,41.0,47.0,1058.0,42.36666666666667
2020-11-07 23:00:00+00:00,42.36666666666667,39.0,46.0,1072.0,47.98333333333333
2020-11-08 00:00:00+00:00,47.98333333333333,45.0,52.0,1216.0,51.9
2020-11-08 01:00:00+00:00,51.9,50.0,55.0,1522.0,50.56666666666667
2020-11-08 02:00:00+00:00,50.56666666666667,48.0,56.0,1672.0,45.73333333333333
2020-11-08 03:00:00+00:00,45.73333333333333,42.0,50.0,1373.0,36.8936170212766
2020-11-08 04:00:00+00:00,36.8936170212766,29.0,43.0,1079.0,26.33333333333333
2020-11-08 05:00:00+00:00,26.33333333333333,23.0,31.0,544.0,21.85
2020-11-08 06:00:00+00:00,21.85,19.0,25.0,189.0,17.11864406779661
2020-11-08 07:00:00+00:00,17.11864406779661,14.0,21.0,156.0,13.233333333333333
2020-11-08 08:00:00+00:00,13.233333333333333,11.0,16.0,153.0,11.266666666666667
2020-11-08 09:00:00+00:00,11.266666666666667,9.0,13.0,55.0,9.3
2020-11-08 10:00:00+00:00,9.3,7.0,11.0,40.0,7.25
2020-11-08 11:00:00+00:00,7.25,5.0,10.0,34.0,5.083333333333333
2020-11-08 12:00:00+00:00,5.083333333333333,3.0,7.0,35.0,3.4166666666666665
2020-11-08 13:00:00+00:00,3.4166666666666665,2.0,5.0,16.0,3.083333333333333
2020-11-08 14:00:00+00:00,3.083333333333333,2.0,4.0,20.0,3.101694915254237
2020-11-08 15:00:00+00:00,3.101694915254237,2.0,4.0,71.0,2.4237288135593222
2020-11-08 16:00:00+00:00,2.4237288135593222,2.0,3.0,93.0,1.45
2020-11-08 17:00:00+00:00,1.45,1.0,2.0,93.0,1.8833333333333333
2020-11-08 18:00:00+00:00,1.8833333333333333,1.0,3.0,133.0,3.3666666666666667
2020-11-08 19:00:00+00:00,3.3666666666666667,2.0,4.0,136.0,5.8
2020-11-08 20:00:00+00:00,5.8,5.0,7.0,148.0,5.983333333333333
2020-11-08 21:00:00+00:00,5.983333333333333,5.0,7.0,115.0,6.466666666666667
2020-11-08 22:00:00+00:00,6.466666666666667,6.0,8.0,121.0,6.566666666666666
2020-11-08 23:00:00+00:00,6.566666666666666,6.0,8.0,174.0,6.3
2020-11-09 00:00:00+00:00,6.3,6.0,8.0,225.0,6.833333333333333
2020-11-09 01:00:00+00:00,6.833333333333333,6.0,8.0,234.0,6.916666666666667
2020-11-09 02:00:00+00:00,6.916666666666667,6.0,8.0,213.0,6.833333333333333
2020-11-09 03:00:00+00:00,6.833333333333333,6.0,8.0,215.0,6.456521739130435
2020-11-09 04:00:00+00:00,6.456521739130435,6.0,7.0,207.0,6.35
2020-11-09 05:00:00+00:00,6.35,5.0,7.0,190.0,6.633333333333334
2020-11-09 06:00:00+00:00,6.633333333333334,6.0,8.0,196.0,7.583333333333333
2020-11-09 07:00:00+00:00,7.583333333333333,6.0,9.0,217.0,5.166666666666667
2020-11-09 08:00:00+00:00,5.166666666666667,4.0,10.0,256.0,6.666666666666667
2020-11-09 09:00:00+00:00,6.666666666666667,4.0,9.0,222.0,3.466666666666667
2020-11-09 10:00:00+00:00,3.466666666666667,1.0,7.0,770.0,0.9333333333333332
2020-11-09 11:00:00+00:00,0.9333333333333332,0.0,2.0,564.0,1.2
2020-11-09 12:00:00+00:00,1.2,1.0,2.0,154.0,1.4333333333333331
2020-11-09 13:00:00+00:00,1.4333333333333331,1.0,3.0,141.0,1.2166666666666666
2020-11-09 14:00:00+00:00,1.2166666666666666,1.0,2.0,390.0,2.3
2020-11-09 15:00:00+00:00,2.3,1.0,4.0,438.0,3.1333333333333333
2020-11-09 16:00:00+00:00,3.1333333333333333,2.0,4.0,697.0,2.183333333333333
2020-11-09 17:00:00+00:00,2.183333333333333,1.0,3.0,525.0,3.1666666666666665
2020-11-09 18:00:00+00:00,3.1666666666666665,2.0,4.0,578.0,3.316666666666667
2020-11-09 19:00:00+00:00,3.316666666666667,3.0,5.0,664.0,3.1166666666666667
2020-11-09 20:00:00+00:00,3.1166666666666667,3.0,4.0,667.0,3.583333333333333
2020-11-09 21:00:00+00:00,3.583333333333333,3.0,4.0,630.0,4.383333333333334
2020-11-09 22:00:00+00:00,4.383333333333334,4.0,6.0,486.0,3.45
2020-11-09 23:00:00+00:00,3.45,3.0,4.0,480.0,3.0
2020-11-10 00:00:00+00:00,3.0,3.0,3.0,479.0,3.066666666666667
2020-11-10 01:00:00+00:00,3.066666666666667,3.0,4.0,497.0,4.2
2020-11-10 02:00:00+00:00,4.2,3.0,5.0,605.0,5.75
2020-11-10 03:00:00+00:00,5.75,5.0,7.0,993.0,7.754385964912281
2020-11-10 04:00:00+00:00,7.754385964912281,6.0,10.0,930.0,10.183333333333334
2020-11-10 05:00:00+00:00,10.183333333333334,8.0,13.0,900.0,12.883333333333333
2020-11-10 06:00:00+00:00,12.883333333333333,11.0,16.0,852.0,15.833333333333334
2020-11-10 07:00:00+00:00,15.833333333333334,13.0,18.0,826.0,11.066666666666666
2020-11-10 08:00:00+00:00,11.066666666666666,9.0,16.0,958.0,11.35
2020-11-10 09:00:00+00:00,11.35,10.0,14.0,505.0,12.483333333333333
2020-11-10 10:00:00+00:00,12.483333333333333,9.0,15.0,952.0,6.666666666666667
2020-11-10 11:00:00+00:00,6.666666666666667,5.0,11.0,986.0,4.6
2020-11-10 12:00:00+00:00,4.6,3.0,6.0,186.0,4.633333333333334
2020-11-10 13:00:00+00:00,4.633333333333334,3.0,7.0,133.0,6.383333333333334
2020-11-10 14:00:00+00:00,6.383333333333334,4.0,9.0,124.0,7.816666666666666
2020-11-10 15:00:00+00:00,7.816666666666666,6.0,10.0,124.0,7.15
2020-11-10 16:00:00+00:00,7.15,6.0,9.0,251.0,5.9
2020-11-10 17:00:00+00:00,5.9,5.0,8.0,586.0,9.466666666666669
2020-11-10 18:00:00+00:00,9.466666666666669,6.0,12.0,1222.0,10.766666666666667
2020-11-10 19:00:00+00:00,10.766666666666667,9.0,12.0,1185.0,11.2
2020-11-10 20:00:00+00:00,11.2,10.0,13.0,1205.0,12.45
2020-11-10 21:00:00+00:00,12.45,10.0,15.0,1188.0,12.916666666666666
2020-11-10 22:00:00+00:00,12.916666666666666,12.0,15.0,940.0,13.183333333333334
2020-11-10 23:00:00+00:00,13.183333333333334,12.0,15.0,847.0,14.7
2020-11-11 00:00:00+00:00,14.7,13.0,17.0,840.0,16.966666666666665
2020-11-11 01:00:00+00:00,16.966666666666665,15.0,19.0,905.0,18.466666666666665
2020-11-11 02:00:00+00:00,18.466666666666665,16.0,21.0,1119.0,19.683333333333334
2020-11-11 03:00:00+00:00,19.683333333333334,18.0,21.0,1296.0,19.385964912280706
2020-11-11 04:00:00+00:00,19.385964912280706,18.0,21.0,1178.0,19.316666666666663
2020-11-11 05:00:00+00:00,19.316666666666663,16.0,21.0,1135.0,20.33333333333333
2020-11-11 06:00:00+00:00,20.33333333333333,19.0,22.0,1115.0,20.45
2020-11-11 07:00:00+00:00,20.45,19.0,22.0,1055.0,14.433333333333334
2020-11-11 08:00:00+00:00,14.433333333333334,11.0,20.0,1036.0,16.85
2020-11-11 09:00:00+00:00,16.85,15.0,19.0,1075.0,12.766666666666667
2020-11-11 10:00:00+00:00,12.766666666666667,8.0,17.0,1712.0,9.233333333333333
2020-11-11 11:00:00+00:00,9.233333333333333,7.0,11.0,490.0,9.45
2020-11-11 12:00:00+00:00,9.45,8.0,11.0,444.0,9.066666666666666
2020-11-11 13:00:00+00:00,9.066666666666666,8.0,10.0,534.0,9.916666666666666
2020-11-11 14:00:00+00:00,9.916666666666666,8.0,12.0,469.0,13.95
2020-11-11 15:00:00+00:00,13.95,11.0,18.0,391.0,13.333333333333334
2020-11-11 16:00:00+00:00,13.333333333333334,10.0,18.0,561.0,10.85
2020-11-11 17:00:00+00:00,10.85,9.0,16.0,549.0,21.866666666666667
2020-11-11 18:00:00+00:00,21.866666666666667,16.0,26.0,1099.0,26.83333333333333
2020-11-11 19:00:00+00:00,26.83333333333333,24.0,29.0,1708.0,28.2
2020-11-11 20:00:00+00:00,28.2,27.0,30.0,1855.0,30.566666666666663
2020-11-11 21:00:00+00:00,30.566666666666663,28.0,34.0,2138.0,34.583333333333336
2020-11-11 22:00:00+00:00,34.583333333333336,32.0,37.0,2329.0,35.31666666666667
2020-11-11 23:00:00+00:00,35.31666666666667,33.0,37.0,2271.0,35.75
2020-11-12 00:00:00+00:00,35.75,33.0,38.0,2215.0,35.833333333333336
2020-11-12 01:00:00+00:00,35.833333333333336,34.0,38.0,2175.0,36.18333333333333
2020-11-12 02:00:00+00:00,36.18333333333333,35.0,38.0,2369.0,35.61666666666667
2020-11-12 03:00:00+00:00,35.61666666666667,33.0,37.0,1938.0,35.81666666666667
2020-11-12 04:00:00+00:00,35.81666666666667,34.0,38.0,1616.0,33.483333333333334
2020-11-12 05:00:00+00:00,33.483333333333334,30.0,36.0,1183.0,31.133333333333333
2020-11-12 06:00:00+00:00,31.133333333333333,29.0,33.0,895.0,30.83333333333333
2020-11-12 07:00:00+00:00,30.83333333333333,29.0,33.0,878.0,29.166666666666668
2020-11-12 08:00:00+00:00,29.166666666666668,25.0,32.0,1105.0,33.333333333333336
2020-11-12 09:00:00+00:00,33.333333333333336,31.0,39.0,1248.0,38.78181818181818
2020-11-12 10:00:00+00:00,38.78181818181818,34.0,43.0,1399.0,39.833333333333336
2020-11-12 11:00:00+00:00,39.833333333333336,31.0,57.0,1970.0,60.75
2020-11-12 12:00:00+00:00,60.75,56.0,65.0,1214.0,52.85
2020-11-12 13:00:00+00:00,52.85,48.0,60.0,1059.0,51.78333333333333
2020-11-12 14:00:00+00:00,51.78333333333333,47.0,59.0,780.0,49.81111111111111
2020-11-12 15:00:00+00:00,49.81111111111111,54.0,69.0,798.0,47.83888888888889
2020-11-12 16:00:00+00:00,47.83888888888889,49.0,70.0,804.0,45.86666666666667
2020-11-12 17:00:00+00:00,45.86666666666667,41.0,52.0,472.0,49.105555555555554
2020-11-12 18:00:00+00:00,49.105555555555554,54.0,72.0,565.0,52.34444444444445
2020-11-12 19:00:00+00:00,52.34444444444445,60.0,77.0,923.0,55.583333333333336
2020-11-12 20:00:00+00:00,55.583333333333336,51.0,64.0,923.0,50.38333333333333
2020-11-12 21:00:00+00:00,50.38333333333333,48.0,53.0,1021.0,50.45
2020-11-12 22:00:00+00:00,50.45,48.0,52.0,1152.0,51.43333333333333
2020-11-12 23:00:00+00:00,51.43333333333333,50.0,54.0,1399.0,51.23333333333333
2020-11-13 00:00:00+00:00,51.23333333333333,49.0,54.0,1964.0,52.13333333333333
2020-11-13 01:00:00+00:00,52.13333333333333,50.0,55.0,1849.0,52.0
2020-11-13 02:00:00+00:00,52.0,51.0,54.0,1784.0,52.6
2020-11-13 03:00:00+00:00,52.6,50.0,56.0,1698.0,51.91525423728814
2020-11-13 04:00:00+00:00,51.91525423728814,50.0,54.0,1489.0,51.13333333333333
2020-11-13 05:00:00+00:00,51.13333333333333,49.0,54.0,1427.0,52.21666666666667
2020-11-13 06:00:00+00:00,52.21666666666667,50.0,55.0,1346.0,52.23333333333333
2020-11-13 07:00:00+00:00,52.23333333333333,49.0,54.0,1690.0,49.16666666666666
2020-11-13 08:00:00+00:00,49.16666666666666,44.0,60.0,2280.0,53.391666666666666
2020-11-13 09:00:00+00:00,53.391666666666666,54.0,71.0,4194.0,57.61666666666667
2020-11-13 10:00:00+00:00,57.61666666666667,54.0,62.0,4684.0,51.21666666666667
2020-11-13 11:00:00+00:00,51.21666666666667,42.0,56.0,4487.0,45.766666666666666
2020-11-13 12:00:00+00:00,45.766666666666666,37.0,62.0,765.0,59.833333333333336
2020-11-13 13:00:00+00:00,59.833333333333336,52.0,67.0,195.0,59.56666666666667
2020-11-13 14:00:00+00:00,59.56666666666667,50.0,67.0,153.0,57.333333333333336
2020-11-13 15:00:00+00:00,57.333333333333336,52.0,63.0,172.0,57.60833333333333
2020-11-13 16:00:00+00:00,57.60833333333333,54.0,67.0,508.0,57.88333333333333
2020-11-13 17:00:00+00:00,57.88333333333333,54.0,63.0,525.0,58.516666666666666
2020-11-13 18:00:00+00:00,58.516666666666666,51.0,66.0,745.0,54.266666666666666
2020-11-13 19:00:00+00:00,54.266666666666666,58.0,73.0,1280.0,50.016666666666666
2020-11-13 20:00:00+00:00,50.016666666666666,45.0,57.0,1484.0,53.15
2020-11-13 21:00:00+00:00,53.15,49.0,58.0,1425.0,56.0
2020-11-13 22:00:00+00:00,56.0,53.0,58.0,984.0,56.6
2020-11-13 23:00:00+00:00,56.6,55.0,59.0,1011.0,57.28333333333333
2020-11-14 00:00:00+00:00,57.28333333333333,54.0,59.0,1278.0,59.05
2020-11-14 01:00:00+00:00,59.05,56.0,62.0,2139.0,59.86666666666667
2020-11-14 02:00:00+00:00,59.86666666666667,57.0,62.0,1777.0,58.35
2020-11-14 03:00:00+00:00,58.35,56.0,60.0,1704.0,57.932203389830505
2020-11-14 04:00:00+00:00,57.932203389830505,55.0,61.0,1504.0,55.28333333333333
2020-11-14 05:00:00+00:00,55.28333333333333,53.0,57.0,896.0,53.8
2020-11-14 06:00:00+00:00,53.8,52.0,56.0,731.0,53.9
2020-11-14 07:00:00+00:00,53.9,51.0,56.0,641.0,51.38235294117647
2020-11-14 08:00:00+00:00,51.38235294117647,48.0,54.0,629.0,49.19117647058823
2020-11-14 09:00:00+00:00,49.19117647058823,44.5,52.5,314.5,47.0
2020-11-14 10:00:00+00:00,47.0,41.0,51.0,0.0,42.03333333333333
