time,in_pm10,in_pm10_min,in_pm10_max,in_voc_min,Y_pm10
2020-06-03 06:00:00+00:00,18.65,17.0,20.0,55.0,20.016666666666666
2020-06-03 07:00:00+00:00,20.016666666666666,18.0,22.0,161.0,19.65
2020-06-03 08:00:00+00:00,19.65,18.0,22.0,196.0,21.25
2020-06-03 09:00:00+00:00,21.25,19.0,27.0,173.0,26.444444444444443
2020-06-03 10:00:00+00:00,26.444444444444443,24.0,30.0,2.0,25.7
2020-06-03 11:00:00+00:00,25.7,22.0,30.0,0.0,34.7
2020-06-03 12:00:00+00:00,34.7,28.0,43.0,2.0,40.38333333333333
2020-06-03 13:00:00+00:00,40.38333333333333,37.0,44.0,42.0,38.61666666666667
2020-06-03 14:00:00+00:00,38.61666666666667,34.0,43.0,19.0,43.21666666666667
2020-06-03 15:00:00+00:00,43.21666666666667,35.0,52.0,20.0,41.78333333333333
2020-06-03 16:00:00+00:00,41.78333333333333,32.0,50.0,15.0,32.28333333333333
2020-06-03 17:00:00+00:00,32.28333333333333,29.0,37.0,2.0,25.416666666666668
2020-06-03 18:00:00+00:00,25.416666666666668,20.0,31.0,2.0,18.3
2020-06-03 19:00:00+00:00,18.3,16.0,21.0,39.0,20.133333333333333
2020-06-03 20:00:00+00:00,20.133333333333333,18.0,22.0,69.0,18.9
2020-06-03 21:00:00+00:00,18.9,17.0,21.0,78.0,18.796296296296298
2020-06-03 22:00:00+00:00,18.796296296296298,16.0,21.0,2.0,17.233333333333334
2020-06-03 23:00:00+00:00,17.233333333333334,14.0,22.0,3.0,15.733333333333333
2020-06-04 00:00:00+00:00,15.733333333333333,14.0,17.0,29.0,16.266666666666666
2020-06-04 01:00:00+00:00,16.266666666666666,13.0,18.0,51.0,17.75
2020-06-04 02:00:00+00:00,17.75,16.0,20.0,52.0,19.55
2020-06-04 03:00:00+00:00,19.55,15.0,23.0,22.0,27.566666666666663
2020-06-04 04:00:00+00:00,27.566666666666663,22.0,32.0,2.0,28.966666666666665
2020-06-04 05:00:00+00:00,28.966666666666665,26.0,34.0,4.0,29.016666666666666
2020-06-04 06:00:00+00:00,29.016666666666666,25.0,32.0,19.0,30.53333333333333
2020-06-04 07:00:00+00:00,30.53333333333333,28.0,33.0,17.0,28.2
2020-06-04 08:00:00+00:00,28.2,24.0,31.0,51.0,25.73333333333333
2020-06-04 09:00:00+00:00,25.73333333333333,22.0,29.0,51.0,32.2962962962963
2020-06-04 10:00:00+00:00,32.2962962962963,29.0,37.0,2.0,37.25
2020-06-04 11:00:00+00:00,37.25,33.0,41.0,0.0,37.43333333333333
2020-06-04 12:00:00+00:00,37.43333333333333,35.0,41.0,4.0,38.43333333333333
2020-06-04 13:00:00+00:00,38.43333333333333,34.0,42.0,12.0,31.633333333333333
2020-06-04 14:00:00+00:00,31.633333333333333,27.0,37.0,11.0,25.683333333333334
2020-06-04 15:00:00+00:00,25.683333333333334,20.0,31.0,3.0,18.133333333333333
2020-06-04 16:00:00+00:00,18.133333333333333,15.0,22.0,4.0,17.133333333333333
2020-06-04 17:00:00+00:00,17.133333333333333,14.0,22.0,16.0,23.883333333333333
2020-06-04 18:00:00+00:00,23.883333333333333,20.0,28.0,2.0,24.1
2020-06-04 19:00:00+00:00,24.1,21.0,27.0,5.0,21.633333333333333
2020-06-04 20:00:00+00:00,21.633333333333333,19.0,24.0,52.0,20.75
2020-06-04 21:00:00+00:00,20.75,17.0,24.0,142.0,17.833333333333332
2020-06-04 22:00:00+00:00,17.833333333333332,16.0,21.0,2.0,15.066666666666666
2020-06-04 23:00:00+00:00,15.066666666666666,13.0,17.0,2.0,12.85
2020-06-05 00:00:00+00:00,12.85,12.0,14.0,7.0,12.966666666666669
2020-06-05 01:00:00+00:00,12.966666666666669,11.0,16.0,5.0,14.516666666666667
2020-06-05 02:00:00+00:00,14.516666666666667,12.0,17.0,14.0,18.48333333333333
2020-06-05 03:00:00+00:00,18.48333333333333,15.0,22.0,12.0,20.73333333333333
2020-06-05 04:00:00+00:00,20.73333333333333,18.0,23.0,8.0,23.266666666666666
2020-06-05 05:00:00+00:00,23.266666666666666,20.0,27.0,6.0,27.0
2020-06-05 06:00:00+00:00,27.0,25.0,32.0,7.0,35.416666666666664
2020-06-05 07:00:00+00:00,35.416666666666664,31.0,42.0,50.0,42.98333333333333
2020-06-05 08:00:00+00:00,42.98333333333333,38.0,48.0,46.0,43.21666666666667
2020-06-05 09:00:00+00:00,43.21666666666667,41.0,47.0,110.0,43.351851851851855
2020-06-05 10:00:00+00:00,43.351851851851855,41.0,46.0,2.0,40.61666666666667
2020-06-05 11:00:00+00:00,40.61666666666667,38.0,44.0,1.0,38.1
2020-06-05 12:00:00+00:00,38.1,35.0,41.0,2.0,33.666666666666664
2020-06-05 13:00:00+00:00,33.666666666666664,30.0,38.0,3.0,27.183333333333334
2020-06-05 14:00:00+00:00,27.183333333333334,22.0,32.0,2.0,36.583333333333336
2020-06-05 15:00:00+00:00,36.583333333333336,22.0,53.0,14.0,48.77586206896552
2020-06-05 16:00:00+00:00,48.77586206896552,43.0,54.0,55.0,49.33946360153257
2020-06-05 17:00:00+00:00,49.33946360153257,47.0,74.0,25.0,49.90306513409962
2020-06-05 18:00:00+00:00,49.90306513409962,54.0,72.0,30.0,50.46666666666667
2020-06-05 19:00:00+00:00,50.46666666666667,45.0,56.0,49.0,39.0
2020-06-05 20:00:00+00:00,39.0,34.0,46.0,67.0,34.53333333333333
2020-06-05 21:00:00+00:00,34.53333333333333,33.0,37.0,139.0,33.81481481481482
2020-06-05 22:00:00+00:00,33.81481481481482,28.0,37.0,3.0,32.65
2020-06-05 23:00:00+00:00,32.65,30.0,35.0,2.0,29.05
2020-06-06 00:00:00+00:00,29.05,26.0,33.0,4.0,26.78333333333333
2020-06-06 01:00:00+00:00,26.78333333333333,25.0,28.0,4.0,25.78333333333333
2020-06-06 02:00:00+00:00,25.78333333333333,23.0,29.0,4.0,24.9
2020-06-06 03:00:00+00:00,24.9,23.0,28.0,4.0,25.4
2020-06-06 04:00:00+00:00,25.4,23.0,28.0,6.0,26.133333333333333
2020-06-06 05:00:00+00:00,26.133333333333333,23.0,28.0,5.0,29.216666666666665
2020-06-06 06:00:00+00:00,29.216666666666665,27.0,32.0,8.0,27.35
2020-06-06 07:00:00+00:00,27.35,25.0,30.0,30.0,25.766666666666666
2020-06-06 08:00:00+00:00,25.766666666666666,23.0,28.0,67.0,29.95
2020-06-06 09:00:00+00:00,29.95,25.0,35.0,15.0,31.98148148148148
2020-06-06 10:00:00+00:00,31.98148148148148,28.0,36.0,2.0,28.03333333333333
2020-06-06 11:00:00+00:00,28.03333333333333,26.0,30.0,2.0,27.03333333333333
2020-06-06 12:00:00+00:00,27.03333333333333,24.0,30.0,7.0,26.48333333333333
2020-06-06 13:00:00+00:00,26.48333333333333,25.0,29.0,4.0,25.48333333333333
2020-06-06 14:00:00+00:00,25.48333333333333,23.0,29.0,2.0,29.73333333333333
2020-06-06 15:00:00+00:00,29.73333333333333,24.0,41.0,2.0,46.28333333333333
2020-06-06 16:00:00+00:00,46.28333333333333,37.0,53.0,17.0,46.516666666666666
2020-06-06 17:00:00+00:00,46.516666666666666,42.0,52.0,20.0,46.63333333333333
2020-06-06 18:00:00+00:00,46.63333333333333,44.0,50.0,17.0,44.45
2020-06-06 19:00:00+00:00,44.45,41.0,47.0,48.0,41.81666666666667
2020-06-06 20:00:00+00:00,41.81666666666667,37.0,46.0,70.0,53.53333333333333
2020-06-06 21:00:00+00:00,53.53333333333333,38.0,64.0,11.0,52.31666666666666
2020-06-06 22:00:00+00:00,52.31666666666666,61.0,82.0,2.0,51.1
2020-06-06 23:00:00+00:00,51.1,64.0,86.0,1.0,49.88333333333333
2020-06-07 00:00:00+00:00,49.88333333333333,41.0,67.0,3.0,35.15
2020-06-07 01:00:00+00:00,35.15,30.0,41.0,17.0,27.816666666666663
2020-06-07 02:00:00+00:00,27.816666666666663,24.0,33.0,83.0,23.95
2020-06-07 03:00:00+00:00,23.95,20.0,26.0,92.0,21.916666666666668
2020-06-07 04:00:00+00:00,21.916666666666668,19.0,24.0,72.0,20.433333333333334
2020-06-07 05:00:00+00:00,20.433333333333334,19.0,23.0,45.0,18.316666666666663
2020-06-07 06:00:00+00:00,18.316666666666663,17.0,21.0,38.0,22.633333333333333
2020-06-07 07:00:00+00:00,22.633333333333333,18.0,30.0,58.0,30.33333333333333
2020-06-07 08:00:00+00:00,30.33333333333333,28.0,33.0,40.0,26.866666666666667
2020-06-07 09:00:00+00:00,26.866666666666667,22.0,31.0,46.0,20.62962962962963
2020-06-07 10:00:00+00:00,20.62962962962963,17.0,24.0,1.0,17.866666666666667
2020-06-07 11:00:00+00:00,17.866666666666667,16.0,20.0,0.0,18.116666666666667
2020-06-07 12:00:00+00:00,18.116666666666667,16.0,19.0,1.0,17.616666666666667
2020-06-07 13:00:00+00:00,17.616666666666667,16.0,21.0,1.0,15.6
2020-06-07 14:00:00+00:00,15.6,13.0,19.0,36.0,15.9
2020-06-07 15:00:00+00:00,15.9,13.0,20.0,22.0,23.766666666666666
2020-06-07 16:00:00+00:00,23.766666666666666,19.0,30.0,2.0,31.83333333333333
2020-06-07 17:00:00+00:00,31.83333333333333,28.0,35.0,4.0,31.95
2020-06-07 18:00:00+00:00,31.95,29.0,36.0,14.0,30.516666666666666
2020-06-07 19:00:00+00:00,30.516666666666666,27.0,33.0,70.0,29.28333333333333
2020-06-07 20:00:00+00:00,29.28333333333333,27.0,31.0,87.0,29.366666666666667
2020-06-07 21:00:00+00:00,29.366666666666667,27.0,32.0,125.0,29.03703703703704
2020-06-07 22:00:00+00:00,29.03703703703704,27.0,31.0,3.0,27.933333333333334
2020-06-07 23:00:00+00:00,27.933333333333334,24.0,34.0,2.0,34.083333333333336
2020-06-08 00:00:00+00:00,34.083333333333336,30.0,41.0,2.0,38.53333333333333
2020-06-08 01:00:00+00:00,38.53333333333333,35.0,41.0,28.0,36.833333333333336
2020-06-08 02:00:00+00:00,36.833333333333336,33.0,40.0,35.0,37.516666666666666
2020-06-08 03:00:00+00:00,37.516666666666666,34.0,40.0,26.0,38.21666666666667
2020-06-08 04:00:00+00:00,38.21666666666667,35.0,42.0,30.0,40.516666666666666
2020-06-08 05:00:00+00:00,40.516666666666666,38.0,43.0,41.0,39.13333333333333
2020-06-08 06:00:00+00:00,39.13333333333333,34.0,43.0,39.0,34.06666666666667
2020-06-08 07:00:00+00:00,34.06666666666667,31.0,40.0,40.0,28.166666666666668
2020-06-08 08:00:00+00:00,28.166666666666668,25.0,32.0,71.0,24.15
2020-06-08 09:00:00+00:00,24.15,21.0,28.0,1.0,19.203703703703702
2020-06-08 10:00:00+00:00,19.203703703703702,17.0,22.0,1.0,17.983333333333334
2020-06-08 11:00:00+00:00,17.983333333333334,15.0,21.0,2.0,17.033333333333335
2020-06-08 12:00:00+00:00,17.033333333333335,14.0,21.0,124.0,18.2
2020-06-08 13:00:00+00:00,18.2,16.0,20.0,178.0,22.416666666666668
2020-06-08 14:00:00+00:00,22.416666666666668,17.0,28.0,126.0,27.8
2020-06-08 15:00:00+00:00,27.8,22.0,36.0,152.0,31.95
2020-06-08 16:00:00+00:00,31.95,26.0,36.0,158.0,25.08333333333333
2020-06-08 17:00:00+00:00,25.08333333333333,19.0,31.0,149.0,18.65
2020-06-08 18:00:00+00:00,18.65,16.0,23.0,187.0,16.1
2020-06-08 19:00:00+00:00,16.1,13.0,19.0,171.0,13.0
2020-06-08 20:00:00+00:00,13.0,11.0,15.0,187.0,11.516666666666667
2020-06-08 21:00:00+00:00,11.516666666666667,10.0,13.0,200.0,11.0
2020-06-08 22:00:00+00:00,11.0,10.0,13.0,2.0,11.8
2020-06-08 23:00:00+00:00,11.8,10.0,14.0,3.0,11.933333333333334
2020-06-09 00:00:00+00:00,11.933333333333334,10.0,14.0,16.0,11.55
2020-06-09 01:00:00+00:00,11.55,10.0,14.0,48.0,11.716666666666669
2020-06-09 02:00:00+00:00,11.716666666666669,10.0,13.0,52.0,12.383333333333333
2020-06-09 03:00:00+00:00,12.383333333333333,11.0,14.0,40.0,12.566666666666666
2020-06-09 04:00:00+00:00,12.566666666666666,11.0,14.0,21.0,13.316666666666666
2020-06-09 05:00:00+00:00,13.316666666666666,11.0,15.0,11.0,14.4
2020-06-09 06:00:00+00:00,14.4,12.0,17.0,9.0,14.333333333333334
2020-06-09 07:00:00+00:00,14.333333333333334,12.0,16.0,94.0,14.933333333333334
2020-06-09 08:00:00+00:00,14.933333333333334,14.0,17.0,165.0,14.95
2020-06-09 09:00:00+00:00,14.95,14.0,17.0,71.0,16.333333333333332
2020-06-09 10:00:00+00:00,16.333333333333332,14.0,18.0,1.0,18.53333333333333
2020-06-09 11:00:00+00:00,18.53333333333333,17.0,22.0,0.0,19.416666666666668
2020-06-09 12:00:00+00:00,19.416666666666668,17.0,21.0,5.0,21.78333333333333
2020-06-09 13:00:00+00:00,21.78333333333333,17.0,32.0,6.0,28.3
2020-06-09 14:00:00+00:00,28.3,25.0,32.0,33.0,29.7
2020-06-09 15:00:00+00:00,29.7,25.0,33.0,49.0,25.633333333333333
2020-06-09 16:00:00+00:00,25.633333333333333,21.0,29.0,44.0,21.683333333333334
2020-06-09 17:00:00+00:00,21.683333333333334,20.0,24.0,1.0,20.383333333333333
2020-06-09 18:00:00+00:00,20.383333333333333,18.0,23.0,2.0,19.1
2020-06-09 19:00:00+00:00,19.1,17.0,21.0,14.0,19.03333333333333
2020-06-09 20:00:00+00:00,19.03333333333333,17.0,22.0,11.0,16.983333333333334
2020-06-09 21:00:00+00:00,16.983333333333334,15.0,20.0,28.0,15.22222222222222
2020-06-09 22:00:00+00:00,15.22222222222222,13.0,17.0,3.0,14.066666666666666
2020-06-09 23:00:00+00:00,14.066666666666666,12.0,15.0,2.0,13.533333333333331
2020-06-10 00:00:00+00:00,13.533333333333331,12.0,15.0,10.0,13.366666666666667
2020-06-10 01:00:00+00:00,13.366666666666667,11.0,15.0,14.0,13.7
2020-06-10 02:00:00+00:00,13.7,12.0,16.0,6.0,14.133333333333333
2020-06-10 03:00:00+00:00,14.133333333333333,12.0,16.0,7.0,14.516666666666667
2020-06-10 04:00:00+00:00,14.516666666666667,13.0,16.0,15.0,15.4
2020-06-10 05:00:00+00:00,15.4,14.0,17.0,29.0,17.1
2020-06-10 06:00:00+00:00,17.1,13.0,19.0,32.0,17.316666666666666
2020-06-10 07:00:00+00:00,17.316666666666666,16.0,19.0,105.0,18.3
2020-06-10 08:00:00+00:00,18.3,17.0,21.0,76.0,21.78333333333333
2020-06-10 09:00:00+00:00,21.78333333333333,17.0,26.0,1.0,27.24074074074074
2020-06-10 10:00:00+00:00,27.24074074074074,24.0,29.0,1.0,20.1
2020-06-10 11:00:00+00:00,20.1,15.0,27.0,1.0,15.766666666666667
2020-06-10 12:00:00+00:00,15.766666666666667,14.0,17.0,17.0,14.133333333333333
2020-06-10 13:00:00+00:00,14.133333333333333,12.0,16.0,30.0,13.0
2020-06-10 14:00:00+00:00,13.0,10.0,15.0,9.0,11.766666666666667
2020-06-10 15:00:00+00:00,11.766666666666667,10.0,14.0,13.0,11.15
2020-06-10 16:00:00+00:00,11.15,10.0,13.0,2.0,8.333333333333334
2020-06-10 17:00:00+00:00,8.333333333333334,6.0,11.0,0.0,7.7
2020-06-10 18:00:00+00:00,7.7,6.0,10.0,3.0,8.266666666666667
2020-06-10 19:00:00+00:00,8.266666666666667,7.0,10.0,115.0,8.283333333333333
2020-06-10 20:00:00+00:00,8.283333333333333,7.0,10.0,206.0,8.416666666666666
2020-06-10 21:00:00+00:00,8.416666666666666,7.0,10.0,239.0,8.37037037037037
2020-06-10 22:00:00+00:00,8.37037037037037,7.0,10.0,2.0,8.466666666666667
2020-06-10 23:00:00+00:00,8.466666666666667,7.0,10.0,2.0,8.8
2020-06-11 00:00:00+00:00,8.8,7.0,12.0,9.0,9.283333333333331
2020-06-11 01:00:00+00:00,9.283333333333331,8.0,12.0,4.0,9.683333333333334
2020-06-11 02:00:00+00:00,9.683333333333334,8.0,12.0,12.0,9.783333333333331
2020-06-11 03:00:00+00:00,9.783333333333331,8.0,12.0,15.0,10.316666666666666
2020-06-11 04:00:00+00:00,10.316666666666666,9.0,12.0,15.0,10.566666666666666
2020-06-11 05:00:00+00:00,10.566666666666666,9.0,12.0,10.0,14.033333333333331
2020-06-11 06:00:00+00:00,14.033333333333331,12.0,16.0,1.0,13.5
2020-06-11 07:00:00+00:00,13.5,12.0,16.0,79.0,12.266666666666667
2020-06-11 08:00:00+00:00,12.266666666666667,11.0,14.0,26.0,10.316666666666666
2020-06-11 09:00:00+00:00,10.316666666666666,9.0,12.0,2.0,8.092592592592593
2020-06-11 10:00:00+00:00,8.092592592592593,7.0,10.0,2.0,7.95
2020-06-11 11:00:00+00:00,7.95,7.0,9.0,0.0,7.35
2020-06-11 12:00:00+00:00,7.35,6.0,8.0,1.0,6.916666666666667
2020-06-11 13:00:00+00:00,6.916666666666667,6.0,9.0,21.0,5.633333333333334
2020-06-11 14:00:00+00:00,5.633333333333334,5.0,7.0,53.0,5.883333333333334
2020-06-11 15:00:00+00:00,5.883333333333334,5.0,7.0,27.0,7.833333333333333
2020-06-11 16:00:00+00:00,7.833333333333333,5.0,10.0,9.0,8.716666666666667
2020-06-11 17:00:00+00:00,8.716666666666667,7.0,10.0,2.0,9.366666666666667
2020-06-11 18:00:00+00:00,9.366666666666667,7.0,11.0,2.0,12.75
2020-06-11 19:00:00+00:00,12.75,9.0,16.0,3.0,16.866666666666667
2020-06-11 20:00:00+00:00,16.866666666666667,14.0,20.0,4.0,14.216666666666669
2020-06-11 21:00:00+00:00,14.216666666666669,11.0,16.0,75.0,10.925925925925926
2020-06-11 22:00:00+00:00,10.925925925925926,9.0,14.0,3.0,8.9
2020-06-11 23:00:00+00:00,8.9,7.0,11.0,3.0,7.7
2020-06-12 00:00:00+00:00,7.7,6.0,9.0,15.0,6.866666666666666
2020-06-12 01:00:00+00:00,6.866666666666666,6.0,8.0,31.0,7.083333333333333
2020-06-12 02:00:00+00:00,7.083333333333333,6.0,9.0,36.0,7.416666666666667
2020-06-12 03:00:00+00:00,7.416666666666667,6.0,9.0,36.0,7.716666666666667
2020-06-12 04:00:00+00:00,7.716666666666667,6.0,10.0,28.0,7.8
2020-06-12 05:00:00+00:00,7.8,6.0,10.0,27.0,9.033333333333331
2020-06-12 06:00:00+00:00,9.033333333333331,7.0,11.0,15.0,9.7
2020-06-12 07:00:00+00:00,9.7,8.0,11.0,130.0,11.133333333333333
2020-06-12 08:00:00+00:00,11.133333333333333,9.0,13.0,150.0,13.15
2020-06-12 09:00:00+00:00,13.15,11.0,15.0,56.0,14.314814814814817
2020-06-12 10:00:00+00:00,14.314814814814817,13.0,17.0,0.0,14.666666666666666
2020-06-12 11:00:00+00:00,14.666666666666666,13.0,16.0,1.0,14.333333333333334
2020-06-12 12:00:00+00:00,14.333333333333334,13.0,17.0,7.0,16.3
2020-06-12 13:00:00+00:00,16.3,14.0,19.0,35.0,19.83333333333333
2020-06-12 14:00:00+00:00,19.83333333333333,17.0,22.0,28.0,23.183333333333334
2020-06-12 15:00:00+00:00,23.183333333333334,21.0,26.0,4.0,23.73333333333333
2020-06-12 16:00:00+00:00,23.73333333333333,22.0,27.0,84.0,26.183333333333334
2020-06-12 17:00:00+00:00,26.183333333333334,23.0,29.0,68.0,26.48333333333333
2020-06-12 18:00:00+00:00,26.48333333333333,22.0,29.0,2.0,20.4
2020-06-12 19:00:00+00:00,20.4,18.0,24.0,7.0,16.583333333333332
2020-06-12 20:00:00+00:00,16.583333333333332,13.0,20.0,74.0,14.316666666666666
2020-06-12 21:00:00+00:00,14.316666666666666,13.0,16.0,109.0,13.833333333333334
2020-06-12 22:00:00+00:00,13.833333333333334,12.0,15.0,3.0,13.883333333333333
2020-06-12 23:00:00+00:00,13.883333333333333,12.0,16.0,3.0,13.416666666666666
2020-06-13 00:00:00+00:00,13.416666666666666,12.0,15.0,9.0,14.116666666666667
2020-06-13 01:00:00+00:00,14.116666666666667,12.0,16.0,8.0,15.05
2020-06-13 02:00:00+00:00,15.05,13.0,17.0,12.0,15.083333333333334
2020-06-13 03:00:00+00:00,15.083333333333334,13.0,17.0,12.0,14.733333333333333
2020-06-13 04:00:00+00:00,14.733333333333333,13.0,17.0,8.0,14.45
2020-06-13 05:00:00+00:00,14.45,13.0,16.0,6.0,14.866666666666667
2020-06-13 06:00:00+00:00,14.866666666666667,13.0,17.0,9.0,15.8
2020-06-13 07:00:00+00:00,15.8,14.0,17.0,101.0,17.1
2020-06-13 08:00:00+00:00,17.1,15.0,20.0,77.0,18.466666666666665
2020-06-13 09:00:00+00:00,18.466666666666665,15.0,23.0,1.0,20.77777777777778
2020-06-13 10:00:00+00:00,20.77777777777778,18.0,23.0,1.0,20.3
2020-06-13 11:00:00+00:00,20.3,18.0,23.0,1.0,18.633333333333333
2020-06-13 12:00:00+00:00,18.633333333333333,15.0,21.0,1.0,15.733333333333333
2020-06-13 13:00:00+00:00,15.733333333333333,13.0,19.0,12.0,25.75
2020-06-13 14:00:00+00:00,25.75,15.0,34.0,103.0,32.083333333333336
2020-06-13 15:00:00+00:00,32.083333333333336,28.0,37.0,141.0,32.61666666666667
2020-06-13 16:00:00+00:00,32.61666666666667,29.0,38.0,156.0,31.78333333333333
2020-06-13 17:00:00+00:00,31.78333333333333,28.0,34.0,134.0,27.966666666666665
2020-06-13 18:00:00+00:00,27.966666666666665,23.0,32.0,77.0,21.383333333333333
2020-06-13 19:00:00+00:00,21.383333333333333,18.0,25.0,50.0,17.9
2020-06-13 20:00:00+00:00,17.9,15.0,20.0,15.0,15.333333333333334
2020-06-13 21:00:00+00:00,15.333333333333334,13.0,17.0,15.0,14.796296296296296
2020-06-13 22:00:00+00:00,14.796296296296296,13.0,17.0,4.0,16.666666666666668
2020-06-13 23:00:00+00:00,16.666666666666668,14.0,19.0,1.0,25.183333333333334
2020-06-14 00:00:00+00:00,25.183333333333334,19.0,30.0,1.0,25.08333333333333
2020-06-14 01:00:00+00:00,25.08333333333333,23.0,27.0,51.0,26.58333333333333
2020-06-14 02:00:00+00:00,26.58333333333333,23.0,29.0,74.0,28.25
2020-06-14 03:00:00+00:00,28.25,26.0,30.0,69.0,23.45
2020-06-14 04:00:00+00:00,23.45,21.0,27.0,68.0,23.23333333333333
2020-06-14 05:00:00+00:00,23.23333333333333,21.0,26.0,50.0,29.916666666666668
2020-06-14 06:00:00+00:00,29.916666666666668,23.0,36.0,53.0,38.266666666666666
2020-06-14 07:00:00+00:00,38.266666666666666,34.0,43.0,65.0,42.9
2020-06-14 08:00:00+00:00,42.9,39.0,46.0,79.0,36.38333333333333
2020-06-14 09:00:00+00:00,36.38333333333333,31.0,42.0,93.0,24.98148148148148
2020-06-14 10:00:00+00:00,24.98148148148148,18.0,32.0,2.0,15.333333333333334
2020-06-14 11:00:00+00:00,15.333333333333334,12.0,20.0,0.0,12.65
2020-06-14 12:00:00+00:00,12.65,10.0,14.0,1.0,13.233333333333333
2020-06-14 13:00:00+00:00,13.233333333333333,12.0,16.0,0.0,12.283333333333331
2020-06-14 14:00:00+00:00,12.283333333333331,10.0,15.0,1.0,8.183333333333334
2020-06-14 15:00:00+00:00,8.183333333333334,7.0,10.0,1.0,6.716666666666667
2020-06-14 16:00:00+00:00,6.716666666666667,5.0,8.0,46.0,7.766666666666667
2020-06-14 17:00:00+00:00,7.766666666666667,6.0,9.0,45.0,8.8
2020-06-14 18:00:00+00:00,8.8,6.0,11.0,59.0,12.483333333333333
2020-06-14 19:00:00+00:00,12.483333333333333,9.0,15.0,26.0,13.833333333333334
2020-06-14 20:00:00+00:00,13.833333333333334,12.0,16.0,18.0,12.016666666666667
2020-06-14 21:00:00+00:00,12.016666666666667,10.0,15.0,84.0,12.425925925925926
2020-06-14 22:00:00+00:00,12.425925925925926,11.0,15.0,3.0,13.383333333333333
