time,in_pm10,in_pm10_min,in_pm10_max,in_voc_min,Y_pm10
2020-08-15 15:00:00+00:00,10.9,10.0,12.0,0.0,11.1
2020-08-15 16:00:00+00:00,11.1,11.0,12.0,2.0,11.916666666666666
2020-08-15 17:00:00+00:00,11.916666666666666,11.0,13.0,5.0,12.85
2020-08-15 18:00:00+00:00,12.85,12.0,14.0,14.0,13.4
2020-08-15 19:00:00+00:00,13.4,13.0,14.0,23.0,13.0
2020-08-15 20:00:00+00:00,13.0,12.0,14.0,41.0,12.7
2020-08-15 21:00:00+00:00,12.7,12.0,13.0,67.0,12.066666666666666
2020-08-15 22:00:00+00:00,12.066666666666666,11.0,13.0,82.0,11.583333333333334
2020-08-15 23:00:00+00:00,11.583333333333334,11.0,12.0,96.0,11.816666666666666
2020-08-16 00:00:00+00:00,11.816666666666666,11.0,13.0,111.0,12.85
2020-08-16 01:00:00+00:00,12.85,12.0,14.0,120.0,13.333333333333334
2020-08-16 02:00:00+00:00,13.333333333333334,13.0,14.0,127.0,13.05
2020-08-16 03:00:00+00:00,13.05,12.0,14.0,1.0,12.666666666666666
2020-08-16 04:00:00+00:00,12.666666666666666,11.0,13.0,2.0,11.066666666666666
2020-08-16 05:00:00+00:00,11.066666666666666,9.0,13.0,3.0,8.816666666666666
2020-08-16 06:00:00+00:00,8.816666666666666,7.0,10.0,3.0,7.483333333333333
2020-08-16 07:00:00+00:00,7.483333333333333,6.0,10.0,2.0,13.733333333333333
2020-08-16 08:00:00+00:00,13.733333333333333,9.0,17.0,0.0,12.616666666666667
2020-08-16 09:00:00+00:00,12.616666666666667,10.0,16.0,0.0,10.316666666666666
2020-08-16 10:00:00+00:00,10.316666666666666,9.0,12.0,22.0,11.916666666666666
2020-08-16 11:00:00+00:00,11.916666666666666,10.0,14.0,109.0,17.033333333333335
2020-08-16 12:00:00+00:00,17.033333333333335,13.0,20.0,96.0,18.55
2020-08-16 13:00:00+00:00,18.55,17.0,21.0,232.0,20.83333333333333
2020-08-16 14:00:00+00:00,20.83333333333333,18.0,25.0,68.0,23.716666666666665
2020-08-16 15:00:00+00:00,23.716666666666665,19.0,29.0,0.0,20.883333333333333
2020-08-16 16:00:00+00:00,20.883333333333333,19.0,24.0,3.0,18.33333333333333
2020-08-16 17:00:00+00:00,18.33333333333333,17.0,19.0,3.0,17.4
2020-08-16 18:00:00+00:00,17.4,17.0,19.0,44.0,16.8
2020-08-16 19:00:00+00:00,16.8,16.0,19.0,58.0,16.216666666666665
2020-08-16 20:00:00+00:00,16.216666666666665,15.0,17.0,57.0,15.683333333333334
2020-08-16 21:00:00+00:00,15.683333333333334,15.0,17.0,61.0,14.95
2020-08-16 22:00:00+00:00,14.95,14.0,16.0,66.0,14.75
2020-08-16 23:00:00+00:00,14.75,14.0,15.0,74.0,14.216666666666669
2020-08-17 00:00:00+00:00,14.216666666666669,13.0,15.0,81.0,13.6
2020-08-17 01:00:00+00:00,13.6,13.0,14.0,90.0,13.183333333333334
2020-08-17 02:00:00+00:00,13.183333333333334,13.0,14.0,100.0,13.016666666666667
2020-08-17 03:00:00+00:00,13.016666666666667,12.0,14.0,1.0,12.5
2020-08-17 04:00:00+00:00,12.5,12.0,13.0,3.0,12.483333333333333
2020-08-17 05:00:00+00:00,12.483333333333333,12.0,13.0,6.0,12.433333333333334
2020-08-17 06:00:00+00:00,12.433333333333334,12.0,13.0,8.0,13.266666666666667
2020-08-17 07:00:00+00:00,13.266666666666667,12.0,14.0,3.0,14.1
2020-08-17 08:00:00+00:00,14.1,13.0,16.0,2.0,16.833333333333332
2020-08-17 09:00:00+00:00,16.833333333333332,15.0,18.0,2.0,16.1
2020-08-17 10:00:00+00:00,16.1,14.0,18.0,177.0,14.816666666666666
2020-08-17 11:00:00+00:00,14.816666666666666,13.0,17.0,145.0,13.683333333333334
2020-08-17 12:00:00+00:00,13.683333333333334,12.0,15.0,128.0,13.95
2020-08-17 13:00:00+00:00,13.95,12.0,21.0,14.0,12.933333333333334
2020-08-17 14:00:00+00:00,12.933333333333334,11.0,15.0,3.0,13.55
2020-08-17 15:00:00+00:00,13.55,12.0,15.0,1.0,14.483333333333333
2020-08-17 16:00:00+00:00,14.483333333333333,12.0,17.0,2.0,13.6
2020-08-17 17:00:00+00:00,13.6,11.0,16.0,2.0,12.316666666666666
2020-08-17 18:00:00+00:00,12.316666666666666,12.0,13.0,51.0,12.366666666666667
2020-08-17 19:00:00+00:00,12.366666666666667,12.0,13.0,87.0,12.583333333333334
2020-08-17 20:00:00+00:00,12.583333333333334,12.0,13.0,102.0,12.516666666666667
2020-08-17 21:00:00+00:00,12.516666666666667,12.0,13.0,117.0,12.366666666666667
2020-08-17 22:00:00+00:00,12.366666666666667,12.0,13.0,124.0,12.15
2020-08-17 23:00:00+00:00,12.15,12.0,13.0,136.0,11.85
2020-08-18 00:00:00+00:00,11.85,11.0,12.0,152.0,11.4
2020-08-18 01:00:00+00:00,11.4,11.0,12.0,164.0,11.133333333333333
2020-08-18 02:00:00+00:00,11.133333333333333,11.0,12.0,174.0,11.1
2020-08-18 03:00:00+00:00,11.1,11.0,12.0,0.0,11.35
2020-08-18 04:00:00+00:00,11.35,11.0,12.0,2.0,11.316666666666666
2020-08-18 05:00:00+00:00,11.316666666666666,11.0,12.0,5.0,12.016666666666667
2020-08-18 06:00:00+00:00,12.016666666666667,11.0,14.0,4.0,27.166666666666668
2020-08-18 07:00:00+00:00,27.166666666666668,12.0,68.0,0.0,42.66666666666666
2020-08-18 08:00:00+00:00,42.66666666666666,35.0,52.0,1.0,25.7
2020-08-18 09:00:00+00:00,25.7,21.0,34.0,518.0,19.766666666666666
2020-08-18 10:00:00+00:00,19.766666666666666,18.0,22.0,438.0,18.95
2020-08-18 11:00:00+00:00,18.95,17.0,24.0,211.0,26.58333333333333
2020-08-18 12:00:00+00:00,26.58333333333333,22.0,32.0,354.0,30.53333333333333
2020-08-18 13:00:00+00:00,30.53333333333333,28.0,33.0,88.0,31.75
2020-08-18 14:00:00+00:00,31.75,30.0,34.0,32.0,32.36666666666667
2020-08-18 15:00:00+00:00,32.36666666666667,30.0,35.0,0.0,32.85
2020-08-18 16:00:00+00:00,32.85,32.0,34.0,2.0,33.983333333333334
2020-08-18 17:00:00+00:00,33.983333333333334,32.0,40.0,5.0,41.8
2020-08-18 18:00:00+00:00,41.8,39.0,44.0,4.0,42.333333333333336
2020-08-18 19:00:00+00:00,42.333333333333336,41.0,44.0,3.0,44.73333333333333
2020-08-18 20:00:00+00:00,44.73333333333333,42.0,48.0,8.0,44.03333333333333
2020-08-18 21:00:00+00:00,44.03333333333333,41.0,48.0,14.0,38.5
2020-08-18 22:00:00+00:00,38.5,35.0,41.0,88.0,35.03333333333333
2020-08-18 23:00:00+00:00,35.03333333333333,33.0,38.0,170.0,32.766666666666666
2020-08-19 00:00:00+00:00,32.766666666666666,31.0,35.0,217.0,31.33333333333333
2020-08-19 01:00:00+00:00,31.33333333333333,30.0,33.0,254.0,30.166666666666668
2020-08-19 02:00:00+00:00,30.166666666666668,29.0,32.0,296.0,29.15
2020-08-19 03:00:00+00:00,29.15,28.0,30.0,0.0,28.73333333333333
2020-08-19 04:00:00+00:00,28.73333333333333,28.0,30.0,3.0,28.4
2020-08-19 05:00:00+00:00,28.4,28.0,29.0,8.0,32.11666666666667
2020-08-19 06:00:00+00:00,32.11666666666667,29.0,38.0,0.0,51.91666666666666
2020-08-19 07:00:00+00:00,51.91666666666666,41.0,63.0,1.0,58.48333333333333
2020-08-19 08:00:00+00:00,58.48333333333333,54.0,66.0,2.0,57.56666666666667
2020-08-19 09:00:00+00:00,57.56666666666667,55.0,61.0,71.0,56.23333333333333
2020-08-19 10:00:00+00:00,56.23333333333333,54.0,59.0,90.0,57.48333333333333
2020-08-19 11:00:00+00:00,57.48333333333333,55.0,60.0,31.0,57.00571428571429
2020-08-19 12:00:00+00:00,57.00571428571429,59.0,65.0,29.0,56.52809523809523
2020-08-19 13:00:00+00:00,56.52809523809523,64.0,73.0,1.0,56.05047619047619
2020-08-19 14:00:00+00:00,56.05047619047619,60.0,73.0,2.0,55.57285714285714
2020-08-19 15:00:00+00:00,55.57285714285714,59.0,64.0,0.0,55.095238095238095
2020-08-19 16:00:00+00:00,55.095238095238095,51.0,59.0,3.0,50.526315789473685
2020-08-19 17:00:00+00:00,50.526315789473685,50.0,52.0,4.0,48.85
2020-08-19 18:00:00+00:00,48.85,44.0,52.0,68.0,43.36666666666667
2020-08-19 19:00:00+00:00,43.36666666666667,40.0,47.0,207.0,39.15
2020-08-19 20:00:00+00:00,39.15,36.0,42.0,283.0,37.7
2020-08-19 21:00:00+00:00,37.7,36.0,40.0,343.0,36.06666666666667
2020-08-19 22:00:00+00:00,36.06666666666667,35.0,39.0,378.0,34.18333333333333
2020-08-19 23:00:00+00:00,34.18333333333333,32.0,36.0,445.0,32.233333333333334
2020-08-20 00:00:00+00:00,32.233333333333334,31.0,34.0,488.0,30.75
2020-08-20 01:00:00+00:00,30.75,30.0,32.0,513.0,29.7
2020-08-20 02:00:00+00:00,29.7,29.0,31.0,543.0,29.016666666666666
2020-08-20 03:00:00+00:00,29.016666666666666,28.0,30.0,0.0,28.78333333333333
2020-08-20 04:00:00+00:00,28.78333333333333,28.0,29.0,2.0,28.183333333333334
2020-08-20 05:00:00+00:00,28.183333333333334,27.0,29.0,8.0,27.65
2020-08-20 06:00:00+00:00,27.65,27.0,28.0,22.0,36.083333333333336
2020-08-20 07:00:00+00:00,36.083333333333336,26.0,66.0,0.0,47.06666666666667
2020-08-20 08:00:00+00:00,47.06666666666667,40.0,52.0,2.0,51.833333333333336
2020-08-20 09:00:00+00:00,51.833333333333336,43.0,57.0,1.0,42.4
2020-08-20 10:00:00+00:00,42.4,40.0,45.0,2.0,42.75
2020-08-20 11:00:00+00:00,42.75,39.0,48.0,5.0,43.15
2020-08-20 12:00:00+00:00,43.15,40.0,49.0,109.0,38.583333333333336
2020-08-20 13:00:00+00:00,38.583333333333336,33.0,45.0,79.0,37.23333333333333
2020-08-20 14:00:00+00:00,37.23333333333333,33.0,41.0,66.0,38.88333333333333
2020-08-20 15:00:00+00:00,38.88333333333333,36.0,42.0,0.0,47.46666666666667
2020-08-20 16:00:00+00:00,47.46666666666667,37.0,54.0,1.0,52.36666666666667
2020-08-20 17:00:00+00:00,52.36666666666667,49.0,57.0,22.0,52.0
2020-08-20 18:00:00+00:00,52.0,47.0,57.0,26.0,44.96666666666667
2020-08-20 19:00:00+00:00,44.96666666666667,40.0,51.0,111.0,38.266666666666666
2020-08-20 20:00:00+00:00,38.266666666666666,36.0,41.0,154.0,35.0
2020-08-20 21:00:00+00:00,35.0,33.0,37.0,188.0,32.166666666666664
2020-08-20 22:00:00+00:00,32.166666666666664,30.0,34.0,209.0,30.33333333333333
2020-08-20 23:00:00+00:00,30.33333333333333,29.0,32.0,220.0,28.916666666666668
2020-08-21 00:00:00+00:00,28.916666666666668,27.0,30.0,246.0,27.666666666666668
2020-08-21 01:00:00+00:00,27.666666666666668,27.0,29.0,273.0,26.966666666666665
2020-08-21 02:00:00+00:00,26.966666666666665,26.0,27.0,304.0,26.383333333333333
2020-08-21 03:00:00+00:00,26.383333333333333,25.0,27.0,1.0,25.666666666666668
2020-08-21 04:00:00+00:00,25.666666666666668,25.0,27.0,3.0,24.716666666666665
2020-08-21 05:00:00+00:00,24.716666666666665,23.0,26.0,8.0,23.35
2020-08-21 06:00:00+00:00,23.35,22.0,25.0,12.0,23.1
2020-08-21 07:00:00+00:00,23.1,20.0,28.0,0.0,28.916666666666668
2020-08-21 08:00:00+00:00,28.916666666666668,24.0,34.0,2.0,34.166666666666664
2020-08-21 09:00:00+00:00,34.166666666666664,28.0,45.0,6.0,38.43333333333333
2020-08-21 10:00:00+00:00,38.43333333333333,34.0,44.0,102.0,35.21666666666667
2020-08-21 11:00:00+00:00,35.21666666666667,24.0,46.0,58.0,20.866666666666667
2020-08-21 12:00:00+00:00,20.866666666666667,18.0,23.0,58.0,17.116666666666667
2020-08-21 13:00:00+00:00,17.116666666666667,14.0,20.0,57.0,16.35
2020-08-21 14:00:00+00:00,16.35,12.0,20.0,3.0,15.916666666666666
2020-08-21 15:00:00+00:00,15.916666666666666,13.0,19.0,0.0,11.9
2020-08-21 16:00:00+00:00,11.9,9.0,15.0,1.0,9.066666666666666
2020-08-21 17:00:00+00:00,9.066666666666666,7.0,12.0,24.0,6.866666666666666
2020-08-21 18:00:00+00:00,6.866666666666666,6.0,8.0,157.0,6.1
2020-08-21 19:00:00+00:00,6.1,5.0,7.0,230.0,5.633333333333334
2020-08-21 20:00:00+00:00,5.633333333333334,5.0,6.0,306.0,5.083333333333333
2020-08-21 21:00:00+00:00,5.083333333333333,5.0,6.0,409.0,4.983333333333333
2020-08-21 22:00:00+00:00,4.983333333333333,4.0,6.0,437.0,4.616666666666666
2020-08-21 23:00:00+00:00,4.616666666666666,4.0,5.0,454.0,4.216666666666667
2020-08-22 00:00:00+00:00,4.216666666666667,4.0,5.0,480.0,4.066666666666666
2020-08-22 01:00:00+00:00,4.066666666666666,4.0,5.0,518.0,4.0
2020-08-22 02:00:00+00:00,4.0,4.0,4.0,548.0,4.0
2020-08-22 03:00:00+00:00,4.0,4.0,4.0,0.0,4.0
2020-08-22 04:00:00+00:00,4.0,4.0,4.0,2.0,3.933333333333333
2020-08-22 05:00:00+00:00,3.933333333333333,3.0,5.0,12.0,3.883333333333333
2020-08-22 06:00:00+00:00,3.883333333333333,3.0,4.0,28.0,5.466666666666667
2020-08-22 07:00:00+00:00,5.466666666666667,3.0,12.0,0.0,11.5
2020-08-22 08:00:00+00:00,11.5,8.0,13.0,0.0,14.666666666666666
2020-08-22 09:00:00+00:00,14.666666666666666,11.0,22.0,28.0,20.883333333333333
2020-08-22 10:00:00+00:00,20.883333333333333,18.0,26.0,42.0,26.133333333333333
2020-08-22 11:00:00+00:00,26.133333333333333,23.0,31.0,117.0,28.620689655172413
2020-08-22 12:00:00+00:00,28.620689655172413,26.0,31.0,122.0,32.03333333333333
2020-08-22 13:00:00+00:00,32.03333333333333,19.0,36.0,133.0,12.316666666666666
2020-08-22 14:00:00+00:00,12.316666666666666,8.0,23.0,122.0,9.4
2020-08-22 15:00:00+00:00,9.4,8.0,11.0,0.0,8.75
2020-08-22 16:00:00+00:00,8.75,7.0,11.0,1.0,11.75
2020-08-22 17:00:00+00:00,11.75,10.0,14.0,2.0,10.75
2020-08-22 18:00:00+00:00,10.75,9.0,13.0,73.0,10.05
2020-08-22 19:00:00+00:00,10.05,9.0,12.0,178.0,8.116666666666667
2020-08-22 20:00:00+00:00,8.116666666666667,7.0,9.0,202.0,7.083333333333333
2020-08-22 21:00:00+00:00,7.083333333333333,6.0,8.0,220.0,5.9
2020-08-22 22:00:00+00:00,5.9,5.0,7.0,236.0,5.316666666666666
2020-08-22 23:00:00+00:00,5.316666666666666,5.0,7.0,254.0,4.933333333333334
2020-08-23 00:00:00+00:00,4.933333333333334,4.0,5.0,268.0,4.733333333333333
2020-08-23 01:00:00+00:00,4.733333333333333,4.0,5.0,277.0,4.25
2020-08-23 02:00:00+00:00,4.25,4.0,5.0,285.0,4.083333333333333
2020-08-23 03:00:00+00:00,4.083333333333333,4.0,5.0,0.0,4.0
2020-08-23 04:00:00+00:00,4.0,4.0,4.0,3.0,4.0
2020-08-23 05:00:00+00:00,4.0,3.0,5.0,8.0,4.0
2020-08-23 06:00:00+00:00,4.0,3.0,5.0,10.0,3.966666666666667
2020-08-23 07:00:00+00:00,3.966666666666667,3.0,4.0,17.0,3.583333333333333
2020-08-23 08:00:00+00:00,3.583333333333333,3.0,4.0,8.0,3.883333333333333
2020-08-23 09:00:00+00:00,3.883333333333333,3.0,4.0,1.0,4.033333333333333
2020-08-23 10:00:00+00:00,4.033333333333333,3.0,5.0,2.0,4.766666666666667
2020-08-23 11:00:00+00:00,4.766666666666667,4.0,6.0,10.0,6.133333333333334
2020-08-23 12:00:00+00:00,6.133333333333334,5.0,7.0,5.0,7.516666666666667
2020-08-23 13:00:00+00:00,7.516666666666667,7.0,9.0,4.0,8.4
2020-08-23 14:00:00+00:00,8.4,8.0,10.0,7.0,9.066666666666666
2020-08-23 15:00:00+00:00,9.066666666666666,8.0,10.0,0.0,8.366666666666667
2020-08-23 16:00:00+00:00,8.366666666666667,8.0,9.0,3.0,7.233333333333333
2020-08-23 17:00:00+00:00,7.233333333333333,6.0,8.0,5.0,5.733333333333333
2020-08-23 18:00:00+00:00,5.733333333333333,5.0,7.0,14.0,5.283333333333333
2020-08-23 19:00:00+00:00,5.283333333333333,5.0,6.0,55.0,5.0
2020-08-23 20:00:00+00:00,5.0,5.0,5.0,113.0,4.966666666666667
2020-08-23 21:00:00+00:00,4.966666666666667,4.0,5.0,129.0,4.833333333333333
2020-08-23 22:00:00+00:00,4.833333333333333,4.0,5.0,165.0,4.833333333333333
2020-08-23 23:00:00+00:00,4.833333333333333,4.0,5.0,181.0,4.8
2020-08-24 00:00:00+00:00,4.8,4.0,5.0,191.0,4.8
2020-08-24 01:00:00+00:00,4.8,4.0,5.0,199.0,4.516666666666667
2020-08-24 02:00:00+00:00,4.516666666666667,4.0,5.0,207.0,4.366666666666666
2020-08-24 03:00:00+00:00,4.366666666666666,4.0,5.0,0.0,4.233333333333333
2020-08-24 04:00:00+00:00,4.233333333333333,4.0,5.0,3.0,4.033333333333333
2020-08-24 05:00:00+00:00,4.033333333333333,4.0,5.0,7.0,4.066666666666666
2020-08-24 06:00:00+00:00,4.066666666666666,4.0,5.0,9.0,4.066666666666666
2020-08-24 07:00:00+00:00,4.066666666666666,4.0,5.0,4.0,4.15
2020-08-24 08:00:00+00:00,4.15,4.0,5.0,5.0,5.3
2020-08-24 09:00:00+00:00,5.3,4.0,7.0,6.0,6.316666666666666
2020-08-24 10:00:00+00:00,6.316666666666666,5.0,7.0,4.0,7.75
2020-08-24 11:00:00+00:00,7.75,7.0,9.0,4.0,8.716666666666667
2020-08-24 12:00:00+00:00,8.716666666666667,8.0,10.0,16.0,9.5
2020-08-24 13:00:00+00:00,9.5,9.0,10.0,28.0,11.766666666666667
2020-08-24 14:00:00+00:00,11.766666666666667,10.0,15.0,35.0,16.183333333333334
2020-08-24 15:00:00+00:00,16.183333333333334,14.0,18.0,0.0,18.5
2020-08-24 16:00:00+00:00,18.5,17.0,20.0,3.0,19.616666666666667
2020-08-24 17:00:00+00:00,19.616666666666667,19.0,21.0,6.0,20.23333333333333
2020-08-24 18:00:00+00:00,20.23333333333333,19.0,21.0,10.0,20.433333333333334
2020-08-24 19:00:00+00:00,20.433333333333334,20.0,21.0,23.0,20.03333333333333
2020-08-24 20:00:00+00:00,20.03333333333333,19.0,21.0,44.0,19.916666666666668
2020-08-24 21:00:00+00:00,19.916666666666668,19.0,21.0,61.0,19.53333333333333
2020-08-24 22:00:00+00:00,19.53333333333333,19.0,20.0,80.0,19.2
2020-08-24 23:00:00+00:00,19.2,18.0,20.0,105.0,19.016666666666666
2020-08-25 00:00:00+00:00,19.016666666666666,18.0,20.0,118.0,18.98333333333333
2020-08-25 01:00:00+00:00,18.98333333333333,18.0,20.0,128.0,18.9
2020-08-25 02:00:00+00:00,18.9,18.0,20.0,134.0,19.03333333333333
2020-08-25 03:00:00+00:00,19.03333333333333,18.0,20.0,0.0,19.183333333333334
2020-08-25 04:00:00+00:00,19.183333333333334,19.0,20.0,3.0,19.6
2020-08-25 05:00:00+00:00,19.6,19.0,20.0,6.0,19.7
2020-08-25 06:00:00+00:00,19.7,19.0,20.0,6.0,25.3
2020-08-25 07:00:00+00:00,25.3,19.0,34.0,0.0,42.25
2020-08-25 08:00:00+00:00,42.25,31.0,50.0,1.0,45.98333333333333
2020-08-25 09:00:00+00:00,45.98333333333333,39.0,52.0,1.0,38.516666666666666
2020-08-25 10:00:00+00:00,38.516666666666666,36.0,40.0,2.0,36.1
2020-08-25 11:00:00+00:00,36.1,29.0,40.0,3.0,27.616666666666667
2020-08-25 12:00:00+00:00,27.616666666666667,25.0,31.0,4.0,24.15
2020-08-25 13:00:00+00:00,24.15,22.0,26.0,4.0,28.766666666666666
2020-08-25 14:00:00+00:00,28.766666666666666,25.0,32.0,32.0,31.95
2020-08-25 15:00:00+00:00,31.95,29.0,36.0,0.0,28.0
2020-08-25 16:00:00+00:00,28.0,25.0,31.0,2.0,24.266666666666666
2020-08-25 17:00:00+00:00,24.266666666666666,23.0,25.0,73.0,22.566666666666663
2020-08-25 18:00:00+00:00,22.566666666666663,21.0,24.0,163.0,21.883333333333333
2020-08-25 19:00:00+00:00,21.883333333333333,21.0,23.0,224.0,21.15
2020-08-25 20:00:00+00:00,21.15,20.0,22.0,261.0,20.0
2020-08-25 21:00:00+00:00,20.0,19.0,21.0,311.0,19.05
2020-08-25 22:00:00+00:00,19.05,18.0,20.0,383.0,18.3
2020-08-25 23:00:00+00:00,18.3,17.0,19.0,417.0,17.683333333333334
2020-08-26 00:00:00+00:00,17.683333333333334,17.0,18.0,444.0,16.983333333333334
2020-08-26 01:00:00+00:00,16.983333333333334,16.0,18.0,472.0,16.466666666666665
2020-08-26 02:00:00+00:00,16.466666666666665,15.0,17.0,499.0,16.05
2020-08-26 03:00:00+00:00,16.05,15.0,17.0,0.0,15.616666666666667
2020-08-26 04:00:00+00:00,15.616666666666667,15.0,17.0,3.0,15.066666666666666
2020-08-26 05:00:00+00:00,15.066666666666666,14.0,16.0,10.0,14.65
2020-08-26 06:00:00+00:00,14.65,14.0,15.0,24.0,26.1
2020-08-26 07:00:00+00:00,26.1,14.0,34.0,0.0,32.46666666666667
2020-08-26 08:00:00+00:00,32.46666666666667,29.0,37.0,1.0,29.78333333333333
2020-08-26 09:00:00+00:00,29.78333333333333,24.0,33.0,3.0,24.03333333333333
2020-08-26 10:00:00+00:00,24.03333333333333,21.0,26.0,2.0,20.23333333333333
2020-08-26 11:00:00+00:00,20.23333333333333,18.0,22.0,3.0,18.75
2020-08-26 12:00:00+00:00,18.75,17.0,20.0,62.0,18.566666666666663
2020-08-26 13:00:00+00:00,18.566666666666663,16.0,20.0,102.0,15.15
2020-08-26 14:00:00+00:00,15.15,13.0,17.0,92.0,11.333333333333334
2020-08-26 15:00:00+00:00,11.333333333333334,10.0,14.0,0.0,9.783333333333331
2020-08-26 16:00:00+00:00,9.783333333333331,9.0,11.0,27.0,8.733333333333333
2020-08-26 17:00:00+00:00,8.733333333333333,8.0,10.0,39.0,8.016666666666667
2020-08-26 18:00:00+00:00,8.016666666666667,7.0,9.0,71.0,8.0
2020-08-26 19:00:00+00:00,8.0,8.0,8.0,102.0,7.816666666666666
2020-08-26 20:00:00+00:00,7.816666666666666,7.0,8.0,129.0,7.516666666666667
2020-08-26 21:00:00+00:00,7.516666666666667,7.0,8.0,150.0,7.166666666666667
2020-08-26 22:00:00+00:00,7.166666666666667,7.0,8.0,160.0,6.983333333333333
2020-08-26 23:00:00+00:00,6.983333333333333,6.0,7.0,171.0,6.966666666666667
2020-08-27 00:00:00+00:00,6.966666666666667,6.0,7.0,172.0,6.75
2020-08-27 01:00:00+00:00,6.75,6.0,7.0,170.0,6.266666666666667
2020-08-27 02:00:00+00:00,6.266666666666667,6.0,7.0,169.0,5.966666666666667
2020-08-27 03:00:00+00:00,5.966666666666667,5.0,6.0,1.0,5.45
2020-08-27 04:00:00+00:00,5.45,5.0,6.0,1.0,5.016666666666667
2020-08-27 05:00:00+00:00,5.016666666666667,5.0,6.0,9.0,4.933333333333334
2020-08-27 06:00:00+00:00,4.933333333333334,4.0,5.0,7.0,4.483333333333333
2020-08-27 07:00:00+00:00,4.483333333333333,4.0,5.0,3.0,4.466666666666667
2020-08-27 08:00:00+00:00,4.466666666666667,4.0,5.0,3.0,4.9
2020-08-27 09:00:00+00:00,4.9,4.0,6.0,0.0,5.816666666666666
2020-08-27 10:00:00+00:00,5.816666666666666,4.0,9.0,3.0,8.733333333333333
2020-08-27 11:00:00+00:00,8.733333333333333,6.0,11.0,3.0,10.15
2020-08-27 12:00:00+00:00,10.15,7.0,11.0,5.0,11.483333333333333
2020-08-27 13:00:00+00:00,11.483333333333333,9.0,13.0,10.0,13.416666666666666
2020-08-27 14:00:00+00:00,13.416666666666666,11.0,16.0,8.0,16.75
2020-08-27 15:00:00+00:00,16.75,13.0,22.0,0.0,18.683333333333334
2020-08-27 16:00:00+00:00,18.683333333333334,17.0,21.0,2.0,18.83333333333333
2020-08-27 17:00:00+00:00,18.83333333333333,17.0,22.0,9.0,17.15
2020-08-27 18:00:00+00:00,17.15,15.0,19.0,39.0,15.0
2020-08-27 19:00:00+00:00,15.0,13.0,17.0,94.0,13.333333333333334
2020-08-27 20:00:00+00:00,13.333333333333334,12.0,14.0,120.0,12.366666666666667
2020-08-27 21:00:00+00:00,12.366666666666667,11.0,13.0,136.0,11.633333333333333
2020-08-27 22:00:00+00:00,11.633333333333333,11.0,14.0,153.0,11.116666666666667
2020-08-27 23:00:00+00:00,11.116666666666667,11.0,12.0,166.0,10.933333333333334
2020-08-28 00:00:00+00:00,10.933333333333334,10.0,11.0,176.0,10.716666666666669
2020-08-28 01:00:00+00:00,10.716666666666669,10.0,11.0,184.0,10.266666666666667
2020-08-28 02:00:00+00:00,10.266666666666667,10.0,11.0,196.0,10.016666666666667
