time,in_pm10,in_pm10_min,in_pm10_max,in_voc_min,Y_pm10
2020-06-06 15:00:00+00:00,49.21249999999999,44.0,79.0,12.0,52.758333333333326
2020-06-06 16:00:00+00:00,52.758333333333326,71.0,98.0,58.0,56.30416666666667
2020-06-06 17:00:00+00:00,56.30416666666667,61.0,79.0,107.0,59.85
2020-06-06 18:00:00+00:00,59.85,54.0,67.0,165.0,55.766666666666666
2020-06-06 19:00:00+00:00,55.766666666666666,49.0,64.0,180.0,54.66333333333333
2020-06-06 20:00:00+00:00,54.66333333333333,58.0,93.0,0.0,53.56
2020-06-06 21:00:00+00:00,53.56,88.0,104.0,1.0,52.45666666666666
2020-06-06 22:00:00+00:00,52.45666666666666,95.0,142.0,3.0,51.35333333333333
2020-06-06 23:00:00+00:00,51.35333333333333,92.0,132.0,6.0,50.25
2020-06-07 00:00:00+00:00,50.25,29.0,88.0,1.0,25.08333333333333
2020-06-07 01:00:00+00:00,25.08333333333333,22.0,28.0,9.0,26.766666666666666
2020-06-07 02:00:00+00:00,26.766666666666666,23.0,29.0,59.0,25.166666666666668
2020-06-07 03:00:00+00:00,25.166666666666668,23.0,28.0,81.0,24.0
2020-06-07 04:00:00+00:00,24.0,21.0,27.0,88.0,27.8
2020-06-07 05:00:00+00:00,27.8,26.0,30.0,61.0,29.3
2020-06-07 06:00:00+00:00,29.3,25.0,36.0,44.0,49.53333333333333
2020-06-07 07:00:00+00:00,49.53333333333333,36.0,63.0,49.0,54.1
2020-06-07 08:00:00+00:00,54.1,58.0,76.0,0.0,58.66666666666666
2020-06-07 09:00:00+00:00,58.66666666666666,42.0,76.0,1.0,36.56666666666667
2020-06-07 10:00:00+00:00,36.56666666666667,30.0,46.0,5.0,33.0
2020-06-07 11:00:00+00:00,33.0,29.0,37.0,1.0,29.7
2020-06-07 12:00:00+00:00,29.7,24.0,33.0,2.0,26.83333333333333
2020-06-07 13:00:00+00:00,26.83333333333333,22.0,32.0,4.0,24.28333333333333
2020-06-07 14:00:00+00:00,24.28333333333333,21.0,29.0,30.0,29.83333333333333
2020-06-07 15:00:00+00:00,29.83333333333333,25.0,34.0,65.0,30.3
2020-06-07 16:00:00+00:00,30.3,26.0,41.0,153.0,38.766666666666666
2020-06-07 17:00:00+00:00,38.766666666666666,31.0,44.0,170.0,40.56666666666667
2020-06-07 18:00:00+00:00,40.56666666666667,37.0,44.0,196.0,35.78333333333333
2020-06-07 19:00:00+00:00,35.78333333333333,32.0,40.0,214.0,33.0
2020-06-07 20:00:00+00:00,33.0,29.0,37.0,0.0,30.966666666666665
2020-06-07 21:00:00+00:00,30.966666666666665,28.0,33.0,3.0,28.816666666666663
2020-06-07 22:00:00+00:00,28.816666666666663,26.0,32.0,9.0,27.15
2020-06-07 23:00:00+00:00,27.15,25.0,31.0,6.0,28.78333333333333
2020-06-08 00:00:00+00:00,28.78333333333333,25.0,34.0,4.0,34.2
2020-06-08 01:00:00+00:00,34.2,30.0,39.0,2.0,35.21666666666667
2020-06-08 02:00:00+00:00,35.21666666666667,32.0,39.0,19.0,39.46666666666667
2020-06-08 03:00:00+00:00,39.46666666666667,34.0,44.0,20.0,41.31666666666667
2020-06-08 04:00:00+00:00,41.31666666666667,38.0,46.0,18.0,44.98333333333333
2020-06-08 05:00:00+00:00,44.98333333333333,41.0,48.0,19.0,42.41666666666666
2020-06-08 06:00:00+00:00,42.41666666666666,39.0,46.0,32.0,39.43333333333333
2020-06-08 07:00:00+00:00,39.43333333333333,34.0,46.0,1.0,41.10169491525424
2020-06-08 08:00:00+00:00,41.10169491525424,35.0,51.0,0.0,35.583333333333336
2020-06-08 09:00:00+00:00,35.583333333333336,31.0,40.0,1.0,33.3
2020-06-08 10:00:00+00:00,33.3,30.0,36.0,0.0,32.666666666666664
2020-06-08 11:00:00+00:00,32.666666666666664,29.0,38.0,5.0,31.566666666666663
2020-06-08 12:00:00+00:00,31.566666666666663,26.0,35.0,10.0,31.883333333333333
2020-06-08 13:00:00+00:00,31.883333333333333,29.0,37.0,33.0,37.48333333333333
2020-06-08 14:00:00+00:00,37.48333333333333,31.0,51.0,32.0,47.91666666666666
2020-06-08 15:00:00+00:00,47.91666666666666,42.0,54.0,67.0,37.4
2020-06-08 16:00:00+00:00,37.4,31.0,45.0,81.0,30.0
2020-06-08 17:00:00+00:00,30.0,25.0,35.0,163.0,23.95
2020-06-08 18:00:00+00:00,23.95,21.0,27.0,213.0,21.166666666666668
2020-06-08 19:00:00+00:00,21.166666666666668,19.0,24.0,210.0,19.16949152542373
2020-06-08 20:00:00+00:00,19.16949152542373,17.0,23.0,0.0,16.983333333333334
2020-06-08 21:00:00+00:00,16.983333333333334,14.0,19.0,3.0,15.5
2020-06-08 22:00:00+00:00,15.5,13.0,17.0,3.0,14.35
2020-06-08 23:00:00+00:00,14.35,12.0,17.0,8.0,13.95
2020-06-09 00:00:00+00:00,13.95,12.0,16.0,6.0,14.05
2020-06-09 01:00:00+00:00,14.05,12.0,16.0,4.0,14.566666666666666
2020-06-09 02:00:00+00:00,14.566666666666666,13.0,16.0,5.0,15.083333333333334
2020-06-09 03:00:00+00:00,15.083333333333334,13.0,17.0,7.0,17.183333333333334
2020-06-09 04:00:00+00:00,17.183333333333334,14.0,20.0,8.0,19.516666666666666
2020-06-09 05:00:00+00:00,19.516666666666666,16.0,22.0,28.0,20.98333333333333
2020-06-09 06:00:00+00:00,20.98333333333333,19.0,24.0,29.0,26.683333333333334
2020-06-09 07:00:00+00:00,26.683333333333334,22.0,31.0,5.0,27.35593220338983
2020-06-09 08:00:00+00:00,27.35593220338983,24.0,32.0,0.0,25.08333333333333
2020-06-09 09:00:00+00:00,25.08333333333333,21.0,30.0,0.0,22.85
2020-06-09 10:00:00+00:00,22.85,19.0,26.0,2.0,21.03333333333333
2020-06-09 11:00:00+00:00,21.03333333333333,18.0,25.0,2.0,21.48333333333333
2020-06-09 12:00:00+00:00,21.48333333333333,18.0,26.0,11.0,29.966666666666665
2020-06-09 13:00:00+00:00,29.966666666666665,21.0,46.0,36.0,20.85
2020-06-09 14:00:00+00:00,20.85,19.0,24.0,73.0,18.28333333333333
2020-06-09 15:00:00+00:00,18.28333333333333,17.0,20.0,47.0,13.766666666666667
2020-06-09 16:00:00+00:00,13.766666666666667,12.0,17.0,52.0,11.566666666666666
2020-06-09 17:00:00+00:00,11.566666666666666,11.0,12.0,43.0,11.0
2020-06-09 18:00:00+00:00,11.0,10.0,12.0,102.0,10.983333333333333
2020-06-09 19:00:00+00:00,10.983333333333333,10.0,12.0,149.0,11.830508474576272
2020-06-09 20:00:00+00:00,11.830508474576272,10.0,15.0,0.0,14.333333333333334
2020-06-09 21:00:00+00:00,14.333333333333334,13.0,17.0,2.0,13.75
2020-06-09 22:00:00+00:00,13.75,12.0,15.0,13.0,13.966666666666669
2020-06-09 23:00:00+00:00,13.966666666666669,12.0,17.0,28.0,15.016666666666667
2020-06-10 00:00:00+00:00,15.016666666666667,13.0,18.0,21.0,16.383333333333333
2020-06-10 01:00:00+00:00,16.383333333333333,13.0,18.0,8.0,17.9
2020-06-10 02:00:00+00:00,17.9,16.0,20.0,7.0,19.28333333333333
2020-06-10 03:00:00+00:00,19.28333333333333,16.0,22.0,10.0,21.5
2020-06-10 04:00:00+00:00,21.5,19.0,25.0,21.0,22.616666666666667
2020-06-10 05:00:00+00:00,22.616666666666667,20.0,26.0,55.0,21.23333333333333
2020-06-10 06:00:00+00:00,21.23333333333333,19.0,24.0,66.0,21.23333333333333
2020-06-10 07:00:00+00:00,21.23333333333333,19.0,25.0,71.0,22.6271186440678
2020-06-10 08:00:00+00:00,22.6271186440678,19.0,27.0,0.0,22.85
2020-06-10 09:00:00+00:00,22.85,17.0,29.0,0.0,30.08333333333333
2020-06-10 10:00:00+00:00,30.08333333333333,24.0,35.0,1.0,27.316666666666663
2020-06-10 11:00:00+00:00,27.316666666666663,24.0,32.0,11.0,21.25
2020-06-10 12:00:00+00:00,21.25,17.0,26.0,8.0,15.916666666666666
2020-06-10 13:00:00+00:00,15.916666666666666,13.0,18.0,7.0,16.283333333333335
2020-06-10 14:00:00+00:00,16.283333333333335,13.0,19.0,43.0,13.583333333333334
2020-06-10 15:00:00+00:00,13.583333333333334,11.0,16.0,73.0,11.9
2020-06-10 16:00:00+00:00,11.9,9.0,15.0,46.0,9.05
2020-06-10 17:00:00+00:00,9.05,7.0,11.0,83.0,7.416666666666667
2020-06-10 18:00:00+00:00,7.416666666666667,6.0,9.0,144.0,7.066666666666666
2020-06-10 19:00:00+00:00,7.066666666666666,6.0,10.0,169.0,8.932203389830509
2020-06-10 20:00:00+00:00,8.932203389830509,7.0,11.0,0.0,10.833333333333334
2020-06-10 21:00:00+00:00,10.833333333333334,9.0,13.0,3.0,10.233333333333333
2020-06-10 22:00:00+00:00,10.233333333333333,8.0,13.0,7.0,9.816666666666666
2020-06-10 23:00:00+00:00,9.816666666666666,8.0,12.0,31.0,9.783333333333331
2020-06-11 00:00:00+00:00,9.783333333333331,8.0,12.0,38.0,9.55
2020-06-11 01:00:00+00:00,9.55,8.0,12.0,42.0,9.283333333333331
2020-06-11 02:00:00+00:00,9.283333333333331,7.0,12.0,51.0,9.366666666666667
2020-06-11 03:00:00+00:00,9.366666666666667,8.0,12.0,59.0,10.15
2020-06-11 04:00:00+00:00,10.15,9.0,12.0,59.0,10.9
2020-06-11 05:00:00+00:00,10.9,10.0,13.0,61.0,11.333333333333334
2020-06-11 06:00:00+00:00,11.333333333333334,10.0,14.0,62.0,12.516666666666667
2020-06-11 07:00:00+00:00,12.516666666666667,10.0,17.0,16.0,16.203389830508474
2020-06-11 08:00:00+00:00,16.203389830508474,14.0,18.0,1.0,16.433333333333334
2020-06-11 09:00:00+00:00,16.433333333333334,14.0,19.0,0.0,15.583333333333334
2020-06-11 10:00:00+00:00,15.583333333333334,12.0,18.0,7.0,13.183333333333334
2020-06-11 11:00:00+00:00,13.183333333333334,11.0,16.0,50.0,12.216666666666669
2020-06-11 12:00:00+00:00,12.216666666666669,10.0,15.0,47.0,9.916666666666666
2020-06-11 13:00:00+00:00,9.916666666666666,8.0,11.0,53.0,10.15
2020-06-11 14:00:00+00:00,10.15,9.0,12.0,46.0,12.566666666666666
2020-06-11 15:00:00+00:00,12.566666666666666,10.0,18.0,7.0,15.2
2020-06-11 16:00:00+00:00,15.2,11.0,19.0,6.0,14.216666666666669
2020-06-11 17:00:00+00:00,14.216666666666669,12.0,18.0,7.0,12.5
2020-06-11 18:00:00+00:00,12.5,10.0,16.0,139.0,13.583333333333334
2020-06-11 19:00:00+00:00,13.583333333333334,11.0,15.0,157.0,17.728813559322035
2020-06-11 20:00:00+00:00,17.728813559322035,14.0,21.0,0.0,16.3
2020-06-11 21:00:00+00:00,16.3,14.0,20.0,3.0,14.35
2020-06-11 22:00:00+00:00,14.35,11.0,19.0,11.0,12.05
2020-06-11 23:00:00+00:00,12.05,9.0,14.0,24.0,10.15
2020-06-12 00:00:00+00:00,10.15,9.0,12.0,30.0,9.3
2020-06-12 01:00:00+00:00,9.3,8.0,12.0,13.0,8.85
2020-06-12 02:00:00+00:00,8.85,7.0,11.0,6.0,10.05
2020-06-12 03:00:00+00:00,10.05,8.0,12.0,10.0,10.616666666666667
2020-06-12 04:00:00+00:00,10.616666666666667,9.0,13.0,7.0,12.45
2020-06-12 05:00:00+00:00,12.45,10.0,15.0,9.0,15.1
2020-06-12 06:00:00+00:00,15.1,12.0,19.0,29.0,19.55
2020-06-12 07:00:00+00:00,19.55,17.0,23.0,5.0,21.406779661016948
2020-06-12 08:00:00+00:00,21.406779661016948,18.0,29.0,0.0,29.35
2020-06-12 09:00:00+00:00,29.35,25.0,33.0,0.0,28.85
2020-06-12 10:00:00+00:00,28.85,25.0,33.0,5.0,29.566666666666663
2020-06-12 11:00:00+00:00,29.566666666666663,26.0,35.0,10.0,35.666666666666664
2020-06-12 12:00:00+00:00,35.666666666666664,29.0,43.0,40.0,34.5
2020-06-12 13:00:00+00:00,34.5,28.0,43.0,85.0,36.7
2020-06-12 14:00:00+00:00,36.7,28.0,47.0,75.0,39.06666666666667
2020-06-12 15:00:00+00:00,39.06666666666667,30.0,54.0,93.0,34.06666666666667
2020-06-12 16:00:00+00:00,34.06666666666667,30.0,39.0,143.0,31.53333333333333
2020-06-12 17:00:00+00:00,31.53333333333333,26.0,40.0,141.0,26.466666666666665
2020-06-12 18:00:00+00:00,26.466666666666665,23.0,30.0,221.0,23.366666666666667
2020-06-12 19:00:00+00:00,23.366666666666667,18.0,26.0,219.0,20.23728813559322
2020-06-12 20:00:00+00:00,20.23728813559322,17.0,24.0,0.0,17.95
2020-06-12 21:00:00+00:00,17.95,15.0,20.0,3.0,18.266666666666666
2020-06-12 22:00:00+00:00,18.266666666666666,16.0,20.0,8.0,18.516666666666666
2020-06-12 23:00:00+00:00,18.516666666666666,16.0,21.0,14.0,19.03333333333333
2020-06-13 00:00:00+00:00,19.03333333333333,17.0,21.0,12.0,19.25
2020-06-13 01:00:00+00:00,19.25,16.0,21.0,6.0,18.166666666666668
2020-06-13 02:00:00+00:00,18.166666666666668,15.0,20.0,8.0,17.15
2020-06-13 03:00:00+00:00,17.15,15.0,20.0,8.0,16.733333333333334
2020-06-13 04:00:00+00:00,16.733333333333334,15.0,18.0,9.0,16.166666666666668
2020-06-13 05:00:00+00:00,16.166666666666668,14.0,18.0,9.0,16.533333333333335
2020-06-13 06:00:00+00:00,16.533333333333335,14.0,18.0,7.0,16.466666666666665
2020-06-13 07:00:00+00:00,16.466666666666665,14.0,18.0,7.0,16.423728813559322
2020-06-13 08:00:00+00:00,16.423728813559322,14.0,19.0,0.0,19.9
2020-06-13 09:00:00+00:00,19.9,14.0,28.0,0.0,28.266666666666666
2020-06-13 10:00:00+00:00,28.266666666666666,23.0,34.0,0.0,29.316666666666663
2020-06-13 11:00:00+00:00,29.316666666666663,23.0,39.0,0.0,32.733333333333334
2020-06-13 12:00:00+00:00,32.733333333333334,27.0,39.0,38.0,33.03333333333333
2020-06-13 13:00:00+00:00,33.03333333333333,26.0,51.0,69.0,54.43333333333333
2020-06-13 14:00:00+00:00,54.43333333333333,48.0,61.0,115.0,50.48333333333333
2020-06-13 15:00:00+00:00,50.48333333333333,37.0,63.0,192.0,34.416666666666664
2020-06-13 16:00:00+00:00,34.416666666666664,31.0,40.0,412.0,32.483333333333334
2020-06-13 17:00:00+00:00,32.483333333333334,31.0,35.0,516.0,30.45
2020-06-13 18:00:00+00:00,30.45,28.0,32.0,508.0,27.966666666666665
2020-06-13 19:00:00+00:00,27.966666666666665,25.0,32.0,471.0,24.67796610169492
2020-06-13 20:00:00+00:00,24.67796610169492,21.0,28.0,0.0,22.33333333333333
2020-06-13 21:00:00+00:00,22.33333333333333,20.0,25.0,2.0,21.566666666666663
2020-06-13 22:00:00+00:00,21.566666666666663,20.0,24.0,22.0,21.166666666666668
2020-06-13 23:00:00+00:00,21.166666666666668,19.0,23.0,44.0,22.416666666666668
2020-06-14 00:00:00+00:00,22.416666666666668,20.0,26.0,41.0,22.266666666666666
2020-06-14 01:00:00+00:00,22.266666666666666,19.0,24.0,45.0,22.566666666666663
2020-06-14 02:00:00+00:00,22.566666666666663,20.0,26.0,59.0,22.916666666666668
2020-06-14 03:00:00+00:00,22.916666666666668,21.0,25.0,59.0,21.266666666666666
2020-06-14 04:00:00+00:00,21.266666666666666,20.0,23.0,66.0,20.6
2020-06-14 05:00:00+00:00,20.6,19.0,23.0,70.0,21.45
2020-06-14 06:00:00+00:00,21.45,20.0,24.0,66.0,25.4
2020-06-14 07:00:00+00:00,25.4,22.0,30.0,69.0,29.8135593220339
2020-06-14 08:00:00+00:00,29.8135593220339,26.0,34.0,0.0,29.616666666666667
2020-06-14 09:00:00+00:00,29.616666666666667,26.0,33.0,1.0,25.266666666666666
2020-06-14 10:00:00+00:00,25.266666666666666,21.0,32.0,3.0,20.633333333333333
2020-06-14 11:00:00+00:00,20.633333333333333,18.0,26.0,6.0,16.4
2020-06-14 12:00:00+00:00,16.4,13.0,20.0,4.0,14.85
2020-06-14 13:00:00+00:00,14.85,13.0,17.0,3.0,13.4
2020-06-14 14:00:00+00:00,13.4,11.0,16.0,3.0,10.683333333333334
2020-06-14 15:00:00+00:00,10.683333333333334,9.0,15.0,2.0,8.6
