time,in_pm10,in_pm10_min,in_pm10_max,in_voc_min,Y_pm10
2020-06-04 07:00:00+00:00,36.86666666666667,28.0,44.0,0.0,31.433333333333334
2020-06-04 08:00:00+00:00,31.433333333333334,20.0,40.0,1.0,23.23333333333333
2020-06-04 09:00:00+00:00,23.23333333333333,19.0,31.0,49.0,29.316666666666663
2020-06-04 10:00:00+00:00,29.316666666666663,27.0,34.0,25.0,25.266666666666666
2020-06-04 11:00:00+00:00,25.266666666666666,22.0,33.0,98.0,22.433333333333334
2020-06-04 12:00:00+00:00,22.433333333333334,19.0,25.0,110.0,23.10169491525424
2020-06-04 13:00:00+00:00,23.10169491525424,21.0,25.0,0.0,19.8
2020-06-04 14:00:00+00:00,19.8,18.0,23.0,2.0,16.633333333333333
2020-06-04 15:00:00+00:00,16.633333333333333,13.0,21.0,2.0,12.633333333333333
2020-06-04 16:00:00+00:00,12.633333333333333,10.0,15.0,2.0,13.366666666666667
2020-06-04 17:00:00+00:00,13.366666666666667,10.0,17.0,3.0,18.65
2020-06-04 18:00:00+00:00,18.65,17.0,23.0,96.0,22.816666666666663
2020-06-04 19:00:00+00:00,22.816666666666663,20.0,26.0,109.0,24.4
2020-06-04 20:00:00+00:00,24.4,22.0,27.0,99.0,25.15
2020-06-04 21:00:00+00:00,25.15,22.0,29.0,87.0,20.866666666666667
2020-06-04 22:00:00+00:00,20.866666666666667,18.0,24.0,83.0,17.7
2020-06-04 23:00:00+00:00,17.7,15.0,20.0,82.0,15.083333333333334
2020-06-05 00:00:00+00:00,15.083333333333334,13.0,18.0,78.0,15.694915254237287
2020-06-05 01:00:00+00:00,15.694915254237287,13.0,20.0,0.0,20.566666666666663
2020-06-05 02:00:00+00:00,20.566666666666663,17.0,24.0,1.0,24.616666666666667
2020-06-05 03:00:00+00:00,24.616666666666667,19.0,29.0,3.0,27.366666666666667
2020-06-05 04:00:00+00:00,27.366666666666667,24.0,30.0,5.0,31.166666666666668
2020-06-05 05:00:00+00:00,31.166666666666668,26.0,35.0,3.0,35.88333333333333
2020-06-05 06:00:00+00:00,35.88333333333333,32.0,41.0,3.0,44.5
2020-06-05 07:00:00+00:00,44.5,37.0,51.0,212.0,45.95
2020-06-05 08:00:00+00:00,45.95,42.0,53.0,145.0,38.5
2020-06-05 09:00:00+00:00,38.5,34.0,43.0,38.0,37.1
2020-06-05 10:00:00+00:00,37.1,29.0,43.0,1.0,36.81666666666667
2020-06-05 11:00:00+00:00,36.81666666666667,24.0,55.0,0.0,27.35
2020-06-05 12:00:00+00:00,27.35,23.0,40.0,102.0,27.52542372881356
2020-06-05 13:00:00+00:00,27.52542372881356,24.0,33.0,0.0,26.2
2020-06-05 14:00:00+00:00,26.2,20.0,34.0,2.0,50.86666666666667
2020-06-05 15:00:00+00:00,50.86666666666667,19.0,68.0,1.0,47.58928571428572
2020-06-05 16:00:00+00:00,47.58928571428572,37.0,61.0,28.0,38.87931034482759
2020-06-05 17:00:00+00:00,38.87931034482759,37.0,41.0,154.0,38.61666666666667
2020-06-05 18:00:00+00:00,38.61666666666667,35.0,42.0,211.0,38.06666666666667
2020-06-05 19:00:00+00:00,38.06666666666667,35.0,42.0,348.0,36.78333333333333
2020-06-05 20:00:00+00:00,36.78333333333333,33.0,39.0,343.0,36.43333333333333
2020-06-05 21:00:00+00:00,36.43333333333333,33.0,39.0,311.0,36.5
2020-06-05 22:00:00+00:00,36.5,33.0,40.0,224.0,38.18333333333333
2020-06-05 23:00:00+00:00,38.18333333333333,34.0,42.0,196.0,33.13333333333333
2020-06-06 00:00:00+00:00,33.13333333333333,31.0,36.0,140.0,32.03389830508475
2020-06-06 01:00:00+00:00,32.03389830508475,28.0,37.0,0.0,32.68333333333333
2020-06-06 02:00:00+00:00,32.68333333333333,30.0,35.0,2.0,31.83333333333333
2020-06-06 03:00:00+00:00,31.83333333333333,29.0,34.0,3.0,33.083333333333336
2020-06-06 04:00:00+00:00,33.083333333333336,30.0,36.0,7.0,35.21666666666667
2020-06-06 05:00:00+00:00,35.21666666666667,31.0,39.0,8.0,40.98333333333333
2020-06-06 06:00:00+00:00,40.98333333333333,36.0,46.0,5.0,44.28333333333333
2020-06-06 07:00:00+00:00,44.28333333333333,41.0,48.0,14.0,40.833333333333336
2020-06-06 08:00:00+00:00,40.833333333333336,38.0,47.0,59.0,37.91666666666666
2020-06-06 09:00:00+00:00,37.91666666666666,34.0,41.0,82.0,33.2
2020-06-06 10:00:00+00:00,33.2,31.0,37.0,119.0,31.383333333333333
2020-06-06 11:00:00+00:00,31.383333333333333,29.0,34.0,149.0,32.3
2020-06-06 12:00:00+00:00,32.3,30.0,35.0,155.0,33.148148148148145
2020-06-06 13:00:00+00:00,33.148148148148145,32.0,35.0,2.0,33.25
2020-06-06 14:00:00+00:00,33.25,31.0,36.0,1.0,33.916666666666664
2020-06-06 15:00:00+00:00,33.916666666666664,31.0,37.0,5.0,34.916666666666664
2020-06-06 16:00:00+00:00,34.916666666666664,32.0,37.0,9.0,37.85
2020-06-06 17:00:00+00:00,37.85,35.0,41.0,26.0,40.083333333333336
2020-06-06 18:00:00+00:00,40.083333333333336,37.0,43.0,27.0,40.13333333333333
2020-06-06 19:00:00+00:00,40.13333333333333,37.0,44.0,44.0,40.833333333333336
2020-06-06 20:00:00+00:00,40.833333333333336,38.0,43.0,57.0,42.3
2020-06-06 21:00:00+00:00,42.3,38.0,46.0,49.0,49.28333333333333
2020-06-06 22:00:00+00:00,49.28333333333333,45.0,56.0,20.0,54.35
2020-06-06 23:00:00+00:00,54.35,56.0,68.0,1.0,59.41666666666666
2020-06-07 00:00:00+00:00,59.41666666666666,51.0,66.0,2.0,44.644067796610166
2020-06-07 01:00:00+00:00,44.644067796610166,38.0,52.0,0.0,35.68333333333333
2020-06-07 02:00:00+00:00,35.68333333333333,33.0,38.0,1.0,33.56666666666667
2020-06-07 03:00:00+00:00,33.56666666666667,30.0,37.0,3.0,31.416666666666668
2020-06-07 04:00:00+00:00,31.416666666666668,29.0,35.0,3.0,28.35
2020-06-07 05:00:00+00:00,28.35,26.0,32.0,3.0,27.08333333333333
2020-06-07 06:00:00+00:00,27.08333333333333,25.0,29.0,2.0,34.083333333333336
2020-06-07 07:00:00+00:00,34.083333333333336,27.0,44.0,74.0,37.61666666666667
2020-06-07 08:00:00+00:00,37.61666666666667,34.0,41.0,76.0,34.35
2020-06-07 09:00:00+00:00,34.35,32.0,37.0,0.0,26.3
2020-06-07 10:00:00+00:00,26.3,22.0,35.0,0.0,26.216666666666665
2020-06-07 11:00:00+00:00,26.216666666666665,23.0,31.0,1.0,25.33333333333333
2020-06-07 12:00:00+00:00,25.33333333333333,21.0,30.0,32.0,24.6271186440678
2020-06-07 13:00:00+00:00,24.6271186440678,19.0,30.0,0.0,22.766666666666666
2020-06-07 14:00:00+00:00,22.766666666666666,20.0,25.0,0.0,27.6
2020-06-07 15:00:00+00:00,27.6,22.0,35.0,2.0,25.666666666666668
2020-06-07 16:00:00+00:00,25.666666666666668,22.0,37.0,76.0,26.95
2020-06-07 17:00:00+00:00,26.95,22.0,32.0,409.0,29.85
2020-06-07 18:00:00+00:00,29.85,28.0,32.0,473.0,30.15
2020-06-07 19:00:00+00:00,30.15,27.0,35.0,511.0,30.966666666666665
2020-06-07 20:00:00+00:00,30.966666666666665,28.0,34.0,506.0,30.616666666666667
2020-06-07 21:00:00+00:00,30.616666666666667,29.0,34.0,511.0,32.43333333333333
2020-06-07 22:00:00+00:00,32.43333333333333,29.0,34.0,418.0,34.68333333333333
2020-06-07 23:00:00+00:00,34.68333333333333,31.0,39.0,358.0,41.516666666666666
2020-06-08 00:00:00+00:00,41.516666666666666,37.0,47.0,340.0,48.35593220338984
2020-06-08 01:00:00+00:00,48.35593220338984,44.0,52.0,0.0,46.266666666666666
2020-06-08 02:00:00+00:00,46.266666666666666,43.0,49.0,1.0,46.43333333333333
2020-06-08 03:00:00+00:00,46.43333333333333,43.0,49.0,6.0,49.65
2020-06-08 04:00:00+00:00,49.65,46.0,53.0,11.0,51.53333333333333
2020-06-08 05:00:00+00:00,51.53333333333333,48.0,56.0,13.0,48.98333333333333
2020-06-08 06:00:00+00:00,48.98333333333333,45.0,52.0,10.0,40.88333333333333
2020-06-08 07:00:00+00:00,40.88333333333333,35.0,46.0,21.0,36.6
2020-06-08 08:00:00+00:00,36.6,33.0,40.0,2.0,30.933333333333334
2020-06-08 09:00:00+00:00,30.933333333333334,22.0,38.0,0.0,18.1
2020-06-08 10:00:00+00:00,18.1,15.0,22.0,89.0,19.95
2020-06-08 11:00:00+00:00,19.95,17.0,25.0,43.0,19.816666666666663
2020-06-08 12:00:00+00:00,19.816666666666663,14.0,25.0,45.0,18.661016949152543
2020-06-08 13:00:00+00:00,18.661016949152543,14.0,27.0,0.0,26.466666666666665
2020-06-08 14:00:00+00:00,26.466666666666665,19.0,34.0,0.0,35.733333333333334
2020-06-08 15:00:00+00:00,35.733333333333334,24.0,49.0,56.0,29.83333333333333
2020-06-08 16:00:00+00:00,29.83333333333333,22.0,42.0,60.0,20.45
2020-06-08 17:00:00+00:00,20.45,18.0,23.0,141.0,22.166666666666668
2020-06-08 18:00:00+00:00,22.166666666666668,19.0,25.0,221.0,22.433333333333334
2020-06-08 19:00:00+00:00,22.433333333333334,21.0,25.0,353.0,22.05
2020-06-08 20:00:00+00:00,22.05,20.0,25.0,427.0,20.35
2020-06-08 21:00:00+00:00,20.35,19.0,22.0,435.0,19.883333333333333
2020-06-08 22:00:00+00:00,19.883333333333333,17.0,22.0,438.0,16.4
2020-06-08 23:00:00+00:00,16.4,14.0,20.0,438.0,14.066666666666666
2020-06-09 00:00:00+00:00,14.066666666666666,12.0,17.0,434.0,14.33898305084746
2020-06-09 01:00:00+00:00,14.33898305084746,12.0,16.0,0.0,14.75
2020-06-09 02:00:00+00:00,14.75,12.0,17.0,1.0,16.066666666666666
2020-06-09 03:00:00+00:00,16.066666666666666,14.0,18.0,1.0,16.316666666666666
2020-06-09 04:00:00+00:00,16.316666666666666,14.0,18.0,3.0,17.9
2020-06-09 05:00:00+00:00,17.9,16.0,20.0,2.0,19.616666666666667
2020-06-09 06:00:00+00:00,19.616666666666667,18.0,22.0,3.0,26.166666666666668
2020-06-09 07:00:00+00:00,26.166666666666668,18.0,33.0,0.0,23.45
2020-06-09 08:00:00+00:00,23.45,15.0,29.0,0.0,14.2
2020-06-09 09:00:00+00:00,14.2,10.0,21.0,147.0,13.583333333333334
2020-06-09 10:00:00+00:00,13.583333333333334,11.0,19.0,28.0,15.55
2020-06-09 11:00:00+00:00,15.55,13.0,20.0,46.0,18.933333333333334
2020-06-09 12:00:00+00:00,18.933333333333334,14.0,24.0,1.0,32.68518518518518
2020-06-09 13:00:00+00:00,32.68518518518518,16.0,49.0,1.0,36.05
2020-06-09 14:00:00+00:00,36.05,28.0,46.0,0.0,33.733333333333334
2020-06-09 15:00:00+00:00,33.733333333333334,27.0,43.0,1.0,25.73333333333333
2020-06-09 16:00:00+00:00,25.73333333333333,21.0,32.0,76.0,23.73333333333333
2020-06-09 17:00:00+00:00,23.73333333333333,22.0,27.0,136.0,25.55
2020-06-09 18:00:00+00:00,25.55,23.0,28.0,158.0,25.1
2020-06-09 19:00:00+00:00,25.1,23.0,28.0,277.0,24.416666666666668
2020-06-09 20:00:00+00:00,24.416666666666668,22.0,27.0,312.0,23.516666666666666
2020-06-09 21:00:00+00:00,23.516666666666666,21.0,25.0,327.0,22.416666666666668
2020-06-09 22:00:00+00:00,22.416666666666668,20.0,25.0,366.0,20.1
2020-06-09 23:00:00+00:00,20.1,19.0,22.0,368.0,18.7
2020-06-10 00:00:00+00:00,18.7,17.0,21.0,351.0,17.93220338983051
2020-06-10 01:00:00+00:00,17.93220338983051,16.0,20.0,0.0,17.816666666666666
2020-06-10 02:00:00+00:00,17.816666666666666,15.0,20.0,2.0,17.3
2020-06-10 03:00:00+00:00,17.3,16.0,20.0,4.0,18.83333333333333
2020-06-10 04:00:00+00:00,18.83333333333333,16.0,22.0,2.0,20.566666666666663
2020-06-10 05:00:00+00:00,20.566666666666663,19.0,23.0,9.0,21.95
2020-06-10 06:00:00+00:00,21.95,20.0,24.0,13.0,31.23333333333333
2020-06-10 07:00:00+00:00,31.23333333333333,23.0,35.0,0.0,29.633333333333333
2020-06-10 08:00:00+00:00,29.633333333333333,23.0,35.0,2.0,28.066666666666663
2020-06-10 09:00:00+00:00,28.066666666666663,22.0,34.0,0.0,32.7
2020-06-10 10:00:00+00:00,32.7,26.0,38.0,1.0,16.683333333333334
2020-06-10 11:00:00+00:00,16.683333333333334,12.0,24.0,92.0,11.033333333333331
2020-06-10 12:00:00+00:00,11.033333333333331,10.0,14.0,156.0,13.0
2020-06-10 13:00:00+00:00,13.0,10.0,16.0,0.0,12.783333333333331
2020-06-10 14:00:00+00:00,12.783333333333331,12.0,15.0,0.0,11.966666666666669
2020-06-10 15:00:00+00:00,11.966666666666669,10.0,16.0,10.0,10.633333333333333
2020-06-10 16:00:00+00:00,10.633333333333333,10.0,12.0,72.0,9.783333333333331
2020-06-10 17:00:00+00:00,9.783333333333331,9.0,11.0,94.0,10.133333333333333
2020-06-10 18:00:00+00:00,10.133333333333333,9.0,12.0,122.0,10.7
2020-06-10 19:00:00+00:00,10.7,10.0,12.0,175.0,10.716666666666669
2020-06-10 20:00:00+00:00,10.716666666666669,10.0,12.0,222.0,11.35
2020-06-10 21:00:00+00:00,11.35,10.0,13.0,255.0,11.583333333333334
2020-06-10 22:00:00+00:00,11.583333333333334,10.0,13.0,287.0,11.416666666666666
2020-06-10 23:00:00+00:00,11.416666666666666,10.0,13.0,313.0,11.15
2020-06-11 00:00:00+00:00,11.15,10.0,13.0,329.0,12.0
2020-06-11 01:00:00+00:00,12.0,11.0,14.0,0.0,12.75
2020-06-11 02:00:00+00:00,12.75,11.0,15.0,1.0,13.7
2020-06-11 03:00:00+00:00,13.7,12.0,16.0,3.0,14.333333333333334
2020-06-11 04:00:00+00:00,14.333333333333334,13.0,16.0,16.0,14.683333333333334
2020-06-11 05:00:00+00:00,14.683333333333334,13.0,18.0,21.0,16.016666666666666
2020-06-11 06:00:00+00:00,16.016666666666666,15.0,17.0,19.0,16.916666666666668
2020-06-11 07:00:00+00:00,16.916666666666668,15.0,19.0,29.0,14.9
2020-06-11 08:00:00+00:00,14.9,10.0,19.0,300.0,10.75
2020-06-11 09:00:00+00:00,10.75,8.0,13.0,1.0,9.583333333333334
2020-06-11 10:00:00+00:00,9.583333333333334,9.0,11.0,0.0,8.983333333333333
2020-06-11 11:00:00+00:00,8.983333333333333,8.0,11.0,7.0,8.75
2020-06-11 12:00:00+00:00,8.75,8.0,11.0,0.0,7.864406779661017
2020-06-11 13:00:00+00:00,7.864406779661017,7.0,10.0,0.0,6.85
2020-06-11 14:00:00+00:00,6.85,6.0,8.0,1.0,7.316666666666666
2020-06-11 15:00:00+00:00,7.316666666666666,6.0,8.0,1.0,8.883333333333333
2020-06-11 16:00:00+00:00,8.883333333333333,7.0,12.0,345.0,10.566666666666666
2020-06-11 17:00:00+00:00,10.566666666666666,9.0,13.0,236.0,12.4
2020-06-11 18:00:00+00:00,12.4,10.0,14.0,238.0,12.316666666666666
2020-06-11 19:00:00+00:00,12.316666666666666,11.0,15.0,293.0,13.75
2020-06-11 20:00:00+00:00,13.75,12.0,15.0,410.0,14.3
2020-06-11 21:00:00+00:00,14.3,12.0,16.0,449.0,13.6
2020-06-11 22:00:00+00:00,13.6,12.0,16.0,460.0,12.133333333333333
2020-06-11 23:00:00+00:00,12.133333333333333,11.0,14.0,471.0,10.9
2020-06-12 00:00:00+00:00,10.9,9.0,12.0,499.0,10.779661016949152
2020-06-12 01:00:00+00:00,10.779661016949152,9.0,14.0,0.0,10.083333333333334
2020-06-12 02:00:00+00:00,10.083333333333334,9.0,13.0,1.0,9.45
2020-06-12 03:00:00+00:00,9.45,9.0,10.0,1.0,10.033333333333331
2020-06-12 04:00:00+00:00,10.033333333333331,9.0,12.0,2.0,9.85
2020-06-12 05:00:00+00:00,9.85,9.0,11.0,4.0,10.183333333333334
2020-06-12 06:00:00+00:00,10.183333333333334,9.0,13.0,3.0,14.6
2020-06-12 07:00:00+00:00,14.6,11.0,18.0,3.0,19.433333333333334
2020-06-12 08:00:00+00:00,19.433333333333334,16.0,23.0,0.0,18.53333333333333
2020-06-12 09:00:00+00:00,18.53333333333333,15.0,22.0,1.0,19.066666666666663
2020-06-12 10:00:00+00:00,19.066666666666663,16.0,24.0,4.0,17.783333333333335
2020-06-12 11:00:00+00:00,17.783333333333335,12.0,24.0,8.0,14.633333333333333
2020-06-12 12:00:00+00:00,14.633333333333333,12.0,18.0,6.0,16.37037037037037
2020-06-12 13:00:00+00:00,16.37037037037037,12.0,22.0,32.0,18.48333333333333
2020-06-12 14:00:00+00:00,18.48333333333333,15.0,22.0,1.0,21.95
2020-06-12 15:00:00+00:00,21.95,17.0,25.0,5.0,21.7
2020-06-12 16:00:00+00:00,21.7,18.0,27.0,75.0,20.65
2020-06-12 17:00:00+00:00,20.65,18.0,22.0,114.0,18.916666666666668
2020-06-12 18:00:00+00:00,18.916666666666668,18.0,21.0,177.0,18.366666666666667
2020-06-12 19:00:00+00:00,18.366666666666667,17.0,20.0,209.0,19.016666666666666
2020-06-12 20:00:00+00:00,19.016666666666666,18.0,21.0,223.0,17.733333333333334
2020-06-12 21:00:00+00:00,17.733333333333334,16.0,20.0,223.0,17.05
2020-06-12 22:00:00+00:00,17.05,16.0,19.0,227.0,17.05
2020-06-12 23:00:00+00:00,17.05,15.0,19.0,235.0,18.73333333333333
2020-06-13 00:00:00+00:00,18.73333333333333,16.0,25.0,240.0,17.23728813559322
2020-06-13 01:00:00+00:00,17.23728813559322,15.0,20.0,0.0,17.033333333333335
2020-06-13 02:00:00+00:00,17.033333333333335,15.0,19.0,1.0,17.916666666666668
2020-06-13 03:00:00+00:00,17.916666666666668,16.0,21.0,2.0,19.1
2020-06-13 04:00:00+00:00,19.1,17.0,21.0,2.0,18.266666666666666
2020-06-13 05:00:00+00:00,18.266666666666666,16.0,20.0,3.0,18.45
2020-06-13 06:00:00+00:00,18.45,16.0,20.0,2.0,19.15
2020-06-13 07:00:00+00:00,19.15,17.0,22.0,36.0,26.666666666666668
2020-06-13 08:00:00+00:00,26.666666666666668,18.0,34.0,0.0,21.25
2020-06-13 09:00:00+00:00,21.25,15.0,31.0,3.0,19.433333333333334
2020-06-13 10:00:00+00:00,19.433333333333334,17.0,23.0,0.0,18.73333333333333
2020-06-13 11:00:00+00:00,18.73333333333333,16.0,22.0,9.0,16.8
2020-06-13 12:00:00+00:00,16.8,13.0,22.0,0.0,15.305084745762713
2020-06-13 13:00:00+00:00,15.305084745762713,11.0,20.0,0.0,32.85
2020-06-13 14:00:00+00:00,32.85,15.0,43.0,0.0,36.48333333333333
2020-06-13 15:00:00+00:00,36.48333333333333,32.0,41.0,25.0,31.58333333333333
2020-06-13 16:00:00+00:00,31.58333333333333,29.0,37.0,97.0,31.183333333333334
2020-06-13 17:00:00+00:00,31.183333333333334,30.0,33.0,159.0,31.85
2020-06-13 18:00:00+00:00,31.85,31.0,33.0,201.0,30.883333333333333
2020-06-13 19:00:00+00:00,30.883333333333333,29.0,32.0,218.0,29.766666666666666
2020-06-13 20:00:00+00:00,29.766666666666666,29.0,32.0,238.0,29.183333333333334
2020-06-13 21:00:00+00:00,29.183333333333334,28.0,30.0,248.0,28.433333333333334
2020-06-13 22:00:00+00:00,28.433333333333334,27.0,30.0,252.0,27.416666666666668
2020-06-13 23:00:00+00:00,27.416666666666668,26.0,28.0,269.0,25.466666666666665
2020-06-14 00:00:00+00:00,25.466666666666665,25.0,27.0,283.0,25.508474576271187
2020-06-14 01:00:00+00:00,25.508474576271187,25.0,27.0,0.0,26.633333333333333
2020-06-14 02:00:00+00:00,26.633333333333333,26.0,28.0,2.0,27.48333333333333
2020-06-14 03:00:00+00:00,27.48333333333333,25.0,30.0,3.0,26.05
2020-06-14 04:00:00+00:00,26.05,25.0,27.0,10.0,26.08333333333333
2020-06-14 05:00:00+00:00,26.08333333333333,25.0,27.0,10.0,26.416666666666668
2020-06-14 06:00:00+00:00,26.416666666666668,25.0,28.0,10.0,30.916666666666668
2020-06-14 07:00:00+00:00,30.916666666666668,28.0,37.0,58.0,37.25
2020-06-14 08:00:00+00:00,37.25,32.0,47.0,17.0,49.88333333333333
2020-06-14 09:00:00+00:00,49.88333333333333,38.0,60.0,0.0,28.5
2020-06-14 10:00:00+00:00,28.5,18.0,42.0,0.0,16.35
2020-06-14 11:00:00+00:00,16.35,12.0,20.0,0.0,17.833333333333332
2020-06-14 12:00:00+00:00,17.833333333333332,13.0,20.0,4.0,17.796610169491526
2020-06-14 13:00:00+00:00,17.796610169491526,14.0,23.0,0.0,14.866666666666667
2020-06-14 14:00:00+00:00,14.866666666666667,9.0,19.0,0.0,9.416666666666666
2020-06-14 15:00:00+00:00,9.416666666666666,7.0,12.0,3.0,8.4
2020-06-14 16:00:00+00:00,8.4,7.0,10.0,58.0,7.766666666666667
2020-06-14 17:00:00+00:00,7.766666666666667,6.0,9.0,363.0,8.883333333333333
2020-06-14 18:00:00+00:00,8.883333333333333,8.0,10.0,482.0,9.533333333333331
2020-06-14 19:00:00+00:00,9.533333333333331,8.0,13.0,546.0,10.833333333333334
2020-06-14 20:00:00+00:00,10.833333333333334,9.0,13.0,610.0,13.016666666666667
2020-06-14 21:00:00+00:00,13.016666666666667,10.0,16.0,694.0,13.416666666666666
2020-06-14 22:00:00+00:00,13.416666666666666,12.0,15.0,829.0,13.316666666666666
2020-06-14 23:00:00+00:00,13.316666666666666,12.0,15.0,811.0,13.616666666666667
2020-06-15 00:00:00+00:00,13.616666666666667,12.0,16.0,838.0,15.40677966101695
2020-06-15 01:00:00+00:00,15.40677966101695,14.0,18.0,0.0,16.133333333333333
2020-06-15 02:00:00+00:00,16.133333333333333,14.0,18.0,1.0,15.8
