time,in_pm10,in_pm10_min,in_pm10_max,in_voc_min,Y_pm10
2020-06-03 01:00:00+00:00,53.49583333333332,60.0,76.0,52.0,54.07499999999999
2020-06-03 02:00:00+00:00,54.07499999999999,70.0,79.0,49.0,54.65416666666666
2020-06-03 03:00:00+00:00,54.65416666666666,58.0,72.0,52.0,55.23333333333333
2020-06-03 04:00:00+00:00,55.23333333333333,52.0,58.0,37.0,54.96666666666667
2020-06-03 05:00:00+00:00,54.96666666666667,52.0,60.0,36.0,50.266666666666666
2020-06-03 06:00:00+00:00,50.266666666666666,46.0,54.0,31.0,47.46666666666667
2020-06-03 07:00:00+00:00,47.46666666666667,44.0,51.0,77.0,48.6
2020-06-03 08:00:00+00:00,48.6,43.0,53.0,67.0,47.27777777777778
2020-06-03 09:00:00+00:00,47.27777777777778,44.0,52.0,0.0,53.78333333333333
2020-06-03 10:00:00+00:00,53.78333333333333,45.0,61.0,0.0,60.4
2020-06-03 11:00:00+00:00,60.4,55.0,64.0,50.0,58.53333333333333
2020-06-03 12:00:00+00:00,58.53333333333333,58.0,74.0,97.0,56.66666666666666
2020-06-03 13:00:00+00:00,56.66666666666666,72.0,85.0,95.0,54.8
2020-06-03 14:00:00+00:00,54.8,67.0,86.0,207.0,52.93333333333334
2020-06-03 15:00:00+00:00,52.93333333333334,64.0,73.0,237.0,51.06666666666667
2020-06-03 16:00:00+00:00,51.06666666666667,65.0,80.0,179.0,49.2
2020-06-03 17:00:00+00:00,49.2,56.0,70.0,144.0,47.333333333333336
2020-06-03 18:00:00+00:00,47.333333333333336,35.0,56.0,6.0,35.68333333333333
2020-06-03 19:00:00+00:00,35.68333333333333,30.0,42.0,0.0,45.583333333333336
2020-06-03 20:00:00+00:00,45.583333333333336,42.0,50.0,44.0,42.83050847457627
2020-06-03 21:00:00+00:00,42.83050847457627,39.0,48.0,0.0,37.56666666666667
2020-06-03 22:00:00+00:00,37.56666666666667,34.0,42.0,1.0,33.333333333333336
2020-06-03 23:00:00+00:00,33.333333333333336,30.0,38.0,10.0,36.71666666666667
2020-06-04 00:00:00+00:00,36.71666666666667,32.0,40.0,17.0,41.38333333333333
2020-06-04 01:00:00+00:00,41.38333333333333,39.0,47.0,23.0,44.41666666666666
2020-06-04 02:00:00+00:00,44.41666666666666,41.0,48.0,49.0,44.05
2020-06-04 03:00:00+00:00,44.05,41.0,47.0,75.0,50.15
2020-06-04 04:00:00+00:00,50.15,46.0,54.0,66.0,51.05
2020-06-04 05:00:00+00:00,51.05,49.0,54.0,80.0,49.48333333333333
2020-06-04 06:00:00+00:00,49.48333333333333,46.0,53.0,82.0,52.083333333333336
2020-06-04 07:00:00+00:00,52.083333333333336,49.0,56.0,93.0,51.333333333333336
2020-06-04 08:00:00+00:00,51.333333333333336,45.0,56.0,64.0,43.440677966101696
2020-06-04 09:00:00+00:00,43.440677966101696,36.0,53.0,0.0,60.333333333333336
2020-06-04 10:00:00+00:00,60.333333333333336,46.0,66.0,0.0,60.42083333333333
2020-06-04 11:00:00+00:00,60.42083333333333,64.0,77.0,1.0,60.50833333333333
2020-06-04 12:00:00+00:00,60.50833333333333,67.0,77.0,71.0,60.59583333333333
2020-06-04 13:00:00+00:00,60.59583333333333,64.0,80.0,15.0,60.68333333333333
2020-06-04 14:00:00+00:00,60.68333333333333,56.0,66.0,13.0,53.85
2020-06-04 15:00:00+00:00,53.85,43.0,59.0,10.0,43.93333333333333
2020-06-04 16:00:00+00:00,43.93333333333333,40.0,49.0,6.0,46.11666666666667
2020-06-04 17:00:00+00:00,46.11666666666667,40.0,50.0,8.0,40.16666666666666
2020-06-04 18:00:00+00:00,40.16666666666666,36.0,46.0,75.0,41.31666666666667
2020-06-04 19:00:00+00:00,41.31666666666667,37.0,46.0,65.0,45.46666666666667
2020-06-04 20:00:00+00:00,45.46666666666667,38.0,49.0,45.0,52.898305084745765
2020-06-04 21:00:00+00:00,52.898305084745765,48.0,57.0,0.0,45.583333333333336
2020-06-04 22:00:00+00:00,45.583333333333336,40.0,55.0,1.0,36.65
2020-06-04 23:00:00+00:00,36.65,30.0,45.0,4.0,35.43333333333333
2020-06-05 00:00:00+00:00,35.43333333333333,30.0,40.0,5.0,43.266666666666666
2020-06-05 01:00:00+00:00,43.266666666666666,38.0,48.0,65.0,47.7
2020-06-05 02:00:00+00:00,47.7,44.0,51.0,80.0,53.016666666666666
2020-06-05 03:00:00+00:00,53.016666666666666,47.0,58.0,51.0,58.68333333333333
2020-06-05 04:00:00+00:00,58.68333333333333,54.0,65.0,63.0,58.565
2020-06-05 05:00:00+00:00,58.565,57.0,64.0,43.0,58.446666666666665
2020-06-05 06:00:00+00:00,58.446666666666665,60.0,68.0,29.0,58.32833333333333
2020-06-05 07:00:00+00:00,58.32833333333333,62.0,72.0,36.0,58.21
2020-06-05 08:00:00+00:00,58.21,68.0,83.0,19.0,58.09166666666667
2020-06-05 09:00:00+00:00,58.09166666666667,75.0,89.0,0.0,57.97333333333333
2020-06-05 10:00:00+00:00,57.97333333333333,82.0,93.0,0.0,57.855
2020-06-05 11:00:00+00:00,57.855,75.0,88.0,2.0,57.736666666666665
2020-06-05 12:00:00+00:00,57.736666666666665,75.0,84.0,105.0,57.61833333333333
2020-06-05 13:00:00+00:00,57.61833333333333,62.0,80.0,172.0,57.5
2020-06-05 14:00:00+00:00,57.5,50.0,65.0,133.0,57.65555555555556
2020-06-05 15:00:00+00:00,57.65555555555556,50.0,75.0,233.0,57.81111111111111
2020-06-05 16:00:00+00:00,57.81111111111111,71.0,93.0,323.0,57.96666666666667
2020-06-05 17:00:00+00:00,57.96666666666667,79.0,97.0,204.0,58.12222222222222
2020-06-05 18:00:00+00:00,58.12222222222222,61.0,83.0,1.0,58.27777777777778
2020-06-05 19:00:00+00:00,58.27777777777778,58.0,70.0,3.0,58.43333333333333
2020-06-05 20:00:00+00:00,58.43333333333333,62.0,72.0,110.0,58.58888888888889
2020-06-05 21:00:00+00:00,58.58888888888889,61.0,71.0,0.0,58.74444444444444
2020-06-05 22:00:00+00:00,58.74444444444444,58.0,66.0,1.0,58.9
2020-06-05 23:00:00+00:00,58.9,52.0,65.0,1.0,51.083333333333336
2020-06-06 00:00:00+00:00,51.083333333333336,49.0,55.0,3.0,57.91666666666666
2020-06-06 01:00:00+00:00,57.91666666666666,50.0,68.0,6.0,57.57777777777777
2020-06-06 02:00:00+00:00,57.57777777777777,63.0,78.0,26.0,57.23888888888888
2020-06-06 03:00:00+00:00,57.23888888888888,71.0,87.0,15.0,56.89999999999999
2020-06-06 04:00:00+00:00,56.89999999999999,75.0,89.0,53.0,56.5611111111111
2020-06-06 05:00:00+00:00,56.5611111111111,73.0,83.0,45.0,56.22222222222221
2020-06-06 06:00:00+00:00,56.22222222222221,74.0,84.0,58.0,55.883333333333326
2020-06-06 07:00:00+00:00,55.883333333333326,71.0,79.0,84.0,55.54444444444444
2020-06-06 08:00:00+00:00,55.54444444444444,73.0,89.0,79.0,55.20555555555555
2020-06-06 09:00:00+00:00,55.20555555555555,73.0,87.0,0.0,54.86666666666666
2020-06-06 10:00:00+00:00,54.86666666666666,72.0,82.0,0.0,54.52777777777777
2020-06-06 11:00:00+00:00,54.52777777777777,68.0,76.0,46.0,54.18888888888888
2020-06-06 12:00:00+00:00,54.18888888888888,69.0,76.0,60.0,53.85
2020-06-06 13:00:00+00:00,53.85,64.0,74.0,4.0,53.51111111111111
2020-06-06 14:00:00+00:00,53.51111111111111,64.0,72.0,69.0,53.17222222222222
2020-06-06 15:00:00+00:00,53.17222222222222,63.0,83.0,34.0,52.83333333333333
2020-06-06 16:00:00+00:00,52.83333333333333,85.0,103.0,19.0,52.49444444444444
2020-06-06 17:00:00+00:00,52.49444444444444,83.0,100.0,0.0,52.15555555555555
2020-06-06 18:00:00+00:00,52.15555555555555,83.0,98.0,50.0,51.81666666666666
2020-06-06 19:00:00+00:00,51.81666666666666,78.0,95.0,0.0,51.477777777777774
2020-06-06 20:00:00+00:00,51.477777777777774,82.0,105.0,2.0,51.138888888888886
2020-06-06 21:00:00+00:00,51.138888888888886,98.0,110.0,0.0,50.8
2020-06-06 22:00:00+00:00,50.8,98.0,120.0,7.0,50.46111111111111
2020-06-06 23:00:00+00:00,50.46111111111111,99.0,117.0,0.0,50.12222222222222
2020-06-07 00:00:00+00:00,50.12222222222222,54.0,99.0,1.0,49.78333333333333
2020-06-07 01:00:00+00:00,49.78333333333333,45.0,56.0,0.0,47.75
2020-06-07 02:00:00+00:00,47.75,45.0,51.0,6.0,48.0
2020-06-07 03:00:00+00:00,48.0,45.0,51.0,15.0,47.06666666666667
2020-06-07 04:00:00+00:00,47.06666666666667,45.0,50.0,1.0,43.41666666666666
2020-06-07 05:00:00+00:00,43.41666666666666,41.0,48.0,7.0,43.18333333333333
2020-06-07 06:00:00+00:00,43.18333333333333,38.0,49.0,1.0,56.36666666666667
2020-06-07 07:00:00+00:00,56.36666666666667,48.0,68.0,42.0,52.25555555555555
2020-06-07 08:00:00+00:00,52.25555555555555,66.0,75.0,71.0,48.144444444444446
2020-06-07 09:00:00+00:00,48.144444444444446,48.0,73.0,0.0,44.03333333333333
2020-06-07 10:00:00+00:00,44.03333333333333,39.0,51.0,0.0,42.083333333333336
2020-06-07 11:00:00+00:00,42.083333333333336,40.0,45.0,8.0,42.016666666666666
2020-06-07 12:00:00+00:00,42.016666666666666,39.0,45.0,96.0,42.266666666666666
2020-06-07 13:00:00+00:00,42.266666666666666,40.0,45.0,260.0,38.583333333333336
2020-06-07 14:00:00+00:00,38.583333333333336,36.0,42.0,322.0,38.18333333333333
2020-06-07 15:00:00+00:00,38.18333333333333,35.0,42.0,269.0,42.16666666666666
2020-06-07 16:00:00+00:00,42.16666666666666,38.0,46.0,208.0,51.266666666666666
2020-06-07 17:00:00+00:00,51.266666666666666,43.0,57.0,113.0,55.25
2020-06-07 18:00:00+00:00,55.25,51.0,58.0,28.0,53.766666666666666
2020-06-07 19:00:00+00:00,53.766666666666666,50.0,57.0,37.0,52.68333333333333
2020-06-07 20:00:00+00:00,52.68333333333333,49.0,56.0,129.0,54.271186440677965
2020-06-07 21:00:00+00:00,54.271186440677965,51.0,59.0,0.0,54.31666666666667
2020-06-07 22:00:00+00:00,54.31666666666667,51.0,59.0,0.0,55.3
2020-06-07 23:00:00+00:00,55.3,51.0,61.0,2.0,55.88541666666666
2020-06-08 00:00:00+00:00,55.88541666666666,54.0,68.0,20.0,56.47083333333333
2020-06-08 01:00:00+00:00,56.47083333333333,57.0,68.0,54.0,57.05625
2020-06-08 02:00:00+00:00,57.05625,59.0,67.0,89.0,57.641666666666666
2020-06-08 03:00:00+00:00,57.641666666666666,61.0,70.0,99.0,58.227083333333326
2020-06-08 04:00:00+00:00,58.227083333333326,65.0,77.0,115.0,58.81249999999999
2020-06-08 05:00:00+00:00,58.81249999999999,72.0,85.0,112.0,59.39791666666666
2020-06-08 06:00:00+00:00,59.39791666666666,65.0,81.0,105.0,59.98333333333333
2020-06-08 07:00:00+00:00,59.98333333333333,54.0,70.0,108.0,56.91539548022598
2020-06-08 08:00:00+00:00,56.91539548022598,56.0,68.0,86.0,53.84745762711864
2020-06-08 09:00:00+00:00,53.84745762711864,48.0,60.0,0.0,48.083333333333336
2020-06-08 10:00:00+00:00,48.083333333333336,44.0,54.0,0.0,48.083333333333336
2020-06-08 11:00:00+00:00,48.083333333333336,44.0,53.0,0.0,44.016666666666666
2020-06-08 12:00:00+00:00,44.016666666666666,41.0,47.0,11.0,45.96666666666667
2020-06-08 13:00:00+00:00,45.96666666666667,42.0,49.0,78.0,49.3
2020-06-08 14:00:00+00:00,49.3,45.0,55.0,140.0,52.91666666666666
2020-06-08 15:00:00+00:00,52.91666666666666,52.0,66.0,119.0,56.53333333333333
2020-06-08 16:00:00+00:00,56.53333333333333,51.0,62.0,94.0,47.53333333333333
2020-06-08 17:00:00+00:00,47.53333333333333,35.0,55.0,6.0,38.36666666666667
2020-06-08 18:00:00+00:00,38.36666666666667,33.0,43.0,0.0,29.05
2020-06-08 19:00:00+00:00,29.05,22.0,40.0,0.0,23.666666666666668
2020-06-08 20:00:00+00:00,23.666666666666668,22.0,26.0,12.0,23.93220338983051
2020-06-08 21:00:00+00:00,23.93220338983051,22.0,26.0,1.0,23.966666666666665
2020-06-08 22:00:00+00:00,23.966666666666665,21.0,27.0,0.0,24.6
2020-06-08 23:00:00+00:00,24.6,22.0,27.0,25.0,24.65
2020-06-09 00:00:00+00:00,24.65,21.0,27.0,94.0,24.966666666666665
2020-06-09 01:00:00+00:00,24.966666666666665,22.0,28.0,0.0,25.466666666666665
2020-06-09 02:00:00+00:00,25.466666666666665,23.0,29.0,5.0,28.6
2020-06-09 03:00:00+00:00,28.6,25.0,35.0,15.0,36.66666666666666
2020-06-09 04:00:00+00:00,36.66666666666666,32.0,42.0,165.0,38.2
2020-06-09 05:00:00+00:00,38.2,35.0,42.0,229.0,36.266666666666666
2020-06-09 06:00:00+00:00,36.266666666666666,32.0,43.0,223.0,33.7
2020-06-09 07:00:00+00:00,33.7,30.0,37.0,209.0,39.6
2020-06-09 08:00:00+00:00,39.6,35.0,44.0,116.0,37.644067796610166
2020-06-09 09:00:00+00:00,37.644067796610166,32.0,41.0,0.0,36.333333333333336
2020-06-09 10:00:00+00:00,36.333333333333336,33.0,39.0,0.0,40.95
2020-06-09 11:00:00+00:00,40.95,35.0,45.0,0.0,41.8
2020-06-09 12:00:00+00:00,41.8,39.0,45.0,92.0,45.91666666666666
2020-06-09 13:00:00+00:00,45.91666666666666,40.0,57.0,62.0,55.440677966101696
2020-06-09 14:00:00+00:00,55.440677966101696,50.0,60.0,73.0,53.11124562819478
2020-06-09 15:00:00+00:00,53.11124562819478,47.66666666666666,59.333333333333336,48.66666666666667,50.781813290287865
2020-06-09 16:00:00+00:00,50.781813290287865,45.333333333333336,58.66666666666666,24.333333333333336,48.45238095238095
2020-06-09 17:00:00+00:00,48.45238095238095,43.0,58.0,0.0,42.3
2020-06-09 18:00:00+00:00,42.3,39.0,46.0,1.0,39.71666666666667
2020-06-09 19:00:00+00:00,39.71666666666667,37.0,42.0,2.0,38.45
2020-06-09 20:00:00+00:00,38.45,35.0,42.0,32.0,37.22033898305085
2020-06-09 21:00:00+00:00,37.22033898305085,35.0,40.0,0.0,37.75
2020-06-09 22:00:00+00:00,37.75,35.0,41.0,3.0,36.71666666666667
2020-06-09 23:00:00+00:00,36.71666666666667,34.0,39.0,26.0,34.983333333333334
2020-06-10 00:00:00+00:00,34.983333333333334,32.0,38.0,37.0,33.45
2020-06-10 01:00:00+00:00,33.45,30.0,36.0,6.0,32.1
2020-06-10 02:00:00+00:00,32.1,29.0,35.0,35.0,34.46666666666667
2020-06-10 03:00:00+00:00,34.46666666666667,31.0,37.0,41.0,38.65
2020-06-10 04:00:00+00:00,38.65,35.0,43.0,14.0,36.8
2020-06-10 05:00:00+00:00,36.8,35.0,39.0,58.0,35.85
2020-06-10 06:00:00+00:00,35.85,33.0,40.0,52.0,37.3
2020-06-10 07:00:00+00:00,37.3,34.0,44.0,2.0,42.88333333333333
2020-06-10 08:00:00+00:00,42.88333333333333,37.0,51.0,5.0,42.76271186440678
2020-06-10 09:00:00+00:00,42.76271186440678,39.0,45.0,0.0,42.18421052631579
2020-06-10 10:00:00+00:00,42.18421052631579,39.0,45.0,1.0,42.083333333333336
2020-06-10 11:00:00+00:00,42.083333333333336,37.0,45.0,0.0,40.11666666666667
2020-06-10 12:00:00+00:00,40.11666666666667,36.0,44.0,0.0,37.266666666666666
2020-06-10 13:00:00+00:00,37.266666666666666,34.0,40.0,4.0,34.78333333333333
2020-06-10 14:00:00+00:00,34.78333333333333,33.0,39.0,34.0,32.4
2020-06-10 15:00:00+00:00,32.4,30.0,35.0,17.0,25.966666666666665
2020-06-10 16:00:00+00:00,25.966666666666665,19.0,32.0,1.0,19.366666666666667
2020-06-10 17:00:00+00:00,19.366666666666667,16.0,32.0,0.0,17.533333333333335
2020-06-10 18:00:00+00:00,17.533333333333335,15.0,21.0,0.0,20.98333333333333
2020-06-10 19:00:00+00:00,20.98333333333333,19.0,23.0,5.0,21.0
2020-06-10 20:00:00+00:00,21.0,19.0,23.0,25.0,24.406779661016948
2020-06-10 21:00:00+00:00,24.406779661016948,21.0,27.0,0.0,23.933333333333334
2020-06-10 22:00:00+00:00,23.933333333333334,21.0,26.0,1.0,26.916666666666668
2020-06-10 23:00:00+00:00,26.916666666666668,24.0,31.0,5.0,28.7
2020-06-11 00:00:00+00:00,28.7,25.0,32.0,45.0,31.6
2020-06-11 01:00:00+00:00,31.6,28.0,35.0,32.0,33.56666666666667
2020-06-11 02:00:00+00:00,33.56666666666667,30.0,36.0,70.0,34.266666666666666
2020-06-11 03:00:00+00:00,34.266666666666666,32.0,37.0,78.0,34.1
2020-06-11 04:00:00+00:00,34.1,32.0,36.0,142.0,33.85
2020-06-11 05:00:00+00:00,33.85,32.0,36.0,151.0,34.25
2020-06-11 06:00:00+00:00,34.25,33.0,36.0,161.0,33.63333333333333
2020-06-11 07:00:00+00:00,33.63333333333333,30.0,37.0,9.0,30.933333333333334
2020-06-11 08:00:00+00:00,30.933333333333334,28.0,34.0,116.0,27.338983050847457
2020-06-11 09:00:00+00:00,27.338983050847457,24.0,31.0,0.0,24.73333333333333
2020-06-11 10:00:00+00:00,24.73333333333333,22.0,27.0,0.0,26.33333333333333
2020-06-11 11:00:00+00:00,26.33333333333333,22.0,46.0,0.0,23.8
2020-06-11 12:00:00+00:00,23.8,20.0,26.0,48.0,21.916666666666668
2020-06-11 13:00:00+00:00,21.916666666666668,18.0,24.0,96.0,23.066666666666663
2020-06-11 14:00:00+00:00,23.066666666666663,19.0,28.0,140.0,23.383333333333333
2020-06-11 15:00:00+00:00,23.383333333333333,19.0,26.0,130.0,24.666666666666668
2020-06-11 16:00:00+00:00,24.666666666666668,21.0,27.0,63.0,22.83333333333333
2020-06-11 17:00:00+00:00,22.83333333333333,20.0,25.0,69.0,22.23333333333333
2020-06-11 18:00:00+00:00,22.23333333333333,21.0,24.0,0.0,25.28333333333333
2020-06-11 19:00:00+00:00,25.28333333333333,21.0,32.0,1.0,33.6
2020-06-11 20:00:00+00:00,33.6,31.0,37.0,19.0,28.94915254237288
2020-06-11 21:00:00+00:00,28.94915254237288,25.0,32.0,0.0,23.65
2020-06-11 22:00:00+00:00,23.65,20.0,27.0,4.0,19.466666666666665
2020-06-11 23:00:00+00:00,19.466666666666665,17.0,22.0,6.0,16.916666666666668
2020-06-12 00:00:00+00:00,16.916666666666668,15.0,20.0,1.0,16.05
2020-06-12 01:00:00+00:00,16.05,14.0,18.0,1.0,17.716666666666665
2020-06-12 02:00:00+00:00,17.716666666666665,15.0,21.0,3.0,18.883333333333333
2020-06-12 03:00:00+00:00,18.883333333333333,17.0,21.0,113.0,19.08333333333333
2020-06-12 04:00:00+00:00,19.08333333333333,17.0,22.0,155.0,19.6
2020-06-12 05:00:00+00:00,19.6,18.0,21.0,171.0,20.6
2020-06-12 06:00:00+00:00,20.6,18.0,24.0,244.0,21.883333333333333
2020-06-12 07:00:00+00:00,21.883333333333333,19.0,26.0,242.0,29.55
2020-06-12 08:00:00+00:00,29.55,24.0,38.0,234.0,33.94915254237288
2020-06-12 09:00:00+00:00,33.94915254237288,30.0,38.0,0.0,49.35
2020-06-12 10:00:00+00:00,49.35,33.0,121.0,0.0,50.65
2020-06-12 11:00:00+00:00,50.65,44.0,60.0,6628.0,43.25
2020-06-12 12:00:00+00:00,43.25,38.0,48.0,2357.0,47.85
2020-06-12 13:00:00+00:00,47.85,38.0,53.0,223.0,46.71666666666667
2020-06-12 14:00:00+00:00,46.71666666666667,43.0,51.0,3.0,48.23333333333333
2020-06-12 15:00:00+00:00,48.23333333333333,40.0,59.0,1.0,51.36666666666667
2020-06-12 16:00:00+00:00,51.36666666666667,44.0,58.0,19.0,51.38333333333333
2020-06-12 17:00:00+00:00,51.38333333333333,47.0,58.0,16.0,51.1
2020-06-12 18:00:00+00:00,51.1,47.0,57.0,148.0,42.6
2020-06-12 19:00:00+00:00,42.6,38.0,49.0,242.0,35.21666666666667
2020-06-12 20:00:00+00:00,35.21666666666667,33.0,40.0,205.0,32.611111111111114
2020-06-12 21:00:00+00:00,32.611111111111114,30.0,35.0,0.0,33.583333333333336
2020-06-12 22:00:00+00:00,33.583333333333336,30.0,37.0,1.0,34.21666666666667
2020-06-12 23:00:00+00:00,34.21666666666667,32.0,36.0,115.0,33.81666666666667
2020-06-13 00:00:00+00:00,33.81666666666667,31.0,37.0,84.0,32.95
2020-06-13 01:00:00+00:00,32.95,30.0,36.0,41.0,31.8
2020-06-13 02:00:00+00:00,31.8,28.0,35.0,43.0,32.15
2020-06-13 03:00:00+00:00,32.15,29.0,35.0,28.0,28.633333333333333
2020-06-13 04:00:00+00:00,28.633333333333333,26.0,32.0,13.0,26.866666666666667
2020-06-13 05:00:00+00:00,26.866666666666667,24.0,29.0,2.0,26.75
2020-06-13 06:00:00+00:00,26.75,23.0,29.0,3.0,30.05
2020-06-13 07:00:00+00:00,30.05,27.0,39.0,3.0,39.53333333333333
2020-06-13 08:00:00+00:00,39.53333333333333,31.0,49.0,45.0,44.72881355932204
2020-06-13 09:00:00+00:00,44.72881355932204,39.0,51.0,0.0,42.38333333333333
2020-06-13 10:00:00+00:00,42.38333333333333,40.0,46.0,0.0,40.36666666666667
2020-06-13 11:00:00+00:00,40.36666666666667,34.0,45.0,95.0,40.46666666666667
2020-06-13 12:00:00+00:00,40.46666666666667,36.0,45.0,204.0,37.21666666666667
2020-06-13 13:00:00+00:00,37.21666666666667,33.0,46.0,177.0,48.81666666666667
2020-06-13 14:00:00+00:00,48.81666666666667,42.0,59.0,136.0,55.63333333333333
2020-06-13 15:00:00+00:00,55.63333333333333,49.0,64.0,206.0,55.21111111111111
2020-06-13 16:00:00+00:00,55.21111111111111,58.0,65.0,207.0,54.78888888888889
2020-06-13 17:00:00+00:00,54.78888888888889,57.0,66.0,101.0,54.36666666666667
2020-06-13 18:00:00+00:00,54.36666666666667,43.0,62.0,4.0,41.083333333333336
2020-06-13 19:00:00+00:00,41.083333333333336,33.0,45.0,0.0,33.46666666666667
2020-06-13 20:00:00+00:00,33.46666666666667,29.0,37.0,0.0,30.83050847457627
2020-06-13 21:00:00+00:00,30.83050847457627,28.0,34.0,0.0,33.96666666666667
2020-06-13 22:00:00+00:00,33.96666666666667,31.0,37.0,1.0,35.85
2020-06-13 23:00:00+00:00,35.85,33.0,42.0,2.0,43.48333333333333
2020-06-14 00:00:00+00:00,43.48333333333333,38.0,50.0,106.0,52.13333333333333
2020-06-14 01:00:00+00:00,52.13333333333333,47.0,56.0,103.0,57.766666666666666
2020-06-14 02:00:00+00:00,57.766666666666666,53.0,63.0,100.0,60.1
2020-06-14 03:00:00+00:00,60.1,56.0,64.0,51.0,57.3
2020-06-14 04:00:00+00:00,57.3,51.0,61.0,12.0,57.81666666666667
2020-06-14 05:00:00+00:00,57.81666666666667,53.0,62.0,5.0,52.3
2020-06-14 06:00:00+00:00,52.3,55.0,74.0,15.0,46.78333333333333
2020-06-14 07:00:00+00:00,46.78333333333333,68.0,81.0,138.0,41.266666666666666
2020-06-14 08:00:00+00:00,41.266666666666666,77.0,87.0,123.0,35.75
2020-06-14 09:00:00+00:00,35.75,41.0,80.0,0.0,30.23333333333333
2020-06-14 10:00:00+00:00,30.23333333333333,20.0,43.0,0.0,22.383333333333333
2020-06-14 11:00:00+00:00,22.383333333333333,19.0,27.0,1.0,20.866666666666667
