time,in_co2,in_co2_min,in_co2_max,in_humi,in_humi_min,in_humi_max,in_pm10,in_pm10_min,in_pm10_max,in_temp,in_temp_min,in_temp_max,in_voc,in_voc_min,in_voc_max
2020-08-15 06:00:00+00:00,486.6833333333333,467.0,497.0,61.0,61.0,61.0,25.516666666666666,25.0,27.0,28.0,28.0,28.0,17.233333333333334,13.0,21.0
2020-08-15 07:00:00+00:00,476.1833333333333,468.0,485.0,61.083333333333336,61.0,62.0,25.633333333333333,25.0,27.0,28.0,28.0,28.0,22.55,20.0,26.0
2020-08-15 08:00:00+00:00,461.03333333333336,449.0,470.0,62.0,62.0,62.0,25.866666666666667,24.0,27.0,28.03666666666667,28.0,28.1,22.933333333333334,19.0,26.0
2020-08-15 09:00:00+00:00,451.8333333333333,441.0,466.0,62.11666666666667,62.0,63.0,22.2,17.0,25.0,28.136666666666667,28.1,28.2,22.95,4.0,30.0
2020-08-15 10:00:00+00:00,440.4,430.0,450.0,63.21666666666667,62.0,64.0,15.966666666666669,12.0,19.0,28.221666666666668,28.1,28.3,19.616666666666667,3.0,36.0
2020-08-15 11:00:00+00:00,423.2,414.0,437.0,64.98333333333333,64.0,65.0,8.1,6.0,12.0,28.3,28.3,28.3,9.666666666666666,1.0,20.0
2020-08-15 12:00:00+00:00,413.8666666666667,402.0,426.0,65.03333333333333,65.0,66.0,6.183333333333334,6.0,7.0,28.341666666666665,28.3,28.4,13.65,11.0,18.0
2020-08-15 13:00:00+00:00,409.6666666666667,403.0,417.0,65.4,65.0,66.0,6.866666666666666,6.0,8.0,28.43,28.3,28.5,15.75,4.0,23.0
2020-08-15 14:00:00+00:00,405.7166666666666,398.0,415.0,64.95,64.0,65.0,8.283333333333333,7.0,11.0,28.613333333333333,28.5,28.7,24.05,17.0,31.0
2020-08-15 15:00:00+00:00,399.23333333333335,389.0,411.0,65.11666666666666,65.0,66.0,10.9,10.0,12.0,28.65666666666667,28.6,28.7,7.583333333333333,0.0,17.0
2020-08-15 16:00:00+00:00,395.9166666666667,388.0,403.0,65.0,65.0,65.0,11.1,11.0,12.0,28.761666666666667,28.7,28.8,4.983333333333333,2.0,10.0
2020-08-15 17:00:00+00:00,397.15,384.0,406.0,65.85,65.0,66.0,11.916666666666666,11.0,13.0,28.795,28.7,28.8,10.916666666666666,5.0,16.0
2020-08-15 18:00:00+00:00,398.98333333333335,392.0,409.0,66.0,66.0,66.0,12.85,12.0,14.0,28.7,28.7,28.7,18.466666666666665,14.0,25.0
2020-08-15 19:00:00+00:00,400.5,393.0,407.0,66.0,66.0,66.0,13.4,13.0,14.0,28.668333333333333,28.6,28.7,32.1,23.0,42.0
2020-08-15 20:00:00+00:00,398.1666666666667,391.0,407.0,65.56666666666666,65.0,66.0,13.0,12.0,14.0,28.6,28.6,28.6,57.85,41.0,70.0
2020-08-15 21:00:00+00:00,395.1666666666667,387.0,402.0,65.0,65.0,65.0,12.7,12.0,13.0,28.53,28.5,28.6,76.38333333333334,67.0,82.0
2020-08-15 22:00:00+00:00,392.65,386.0,401.0,65.0,65.0,65.0,12.066666666666666,11.0,13.0,28.5,28.5,28.5,89.06666666666666,82.0,96.0
2020-08-15 23:00:00+00:00,389.3666666666667,381.0,399.0,64.63333333333334,64.0,65.0,11.583333333333334,11.0,12.0,28.5,28.5,28.5,102.81666666666666,96.0,113.0
2020-08-16 00:00:00+00:00,388.7166666666666,378.0,398.0,64.0,64.0,64.0,11.816666666666666,11.0,13.0,28.5,28.5,28.5,116.73333333333332,111.0,122.0
2020-08-16 01:00:00+00:00,386.73333333333335,378.0,395.0,64.0,64.0,64.0,12.85,12.0,14.0,28.5,28.5,28.5,124.21666666666668,120.0,129.0
2020-08-16 02:00:00+00:00,385.76666666666665,376.0,395.0,64.0,64.0,64.0,13.333333333333334,13.0,14.0,28.5,28.5,28.5,132.85,127.0,138.0
2020-08-16 03:00:00+00:00,399.85,380.0,414.0,63.61666666666667,63.0,64.0,13.05,12.0,14.0,28.5,28.5,28.5,35.266666666666666,1.0,137.0
2020-08-16 04:00:00+00:00,404.6333333333333,395.0,420.0,63.93333333333333,63.0,64.0,12.666666666666666,11.0,13.0,28.5,28.5,28.5,4.783333333333333,2.0,10.0
2020-08-16 05:00:00+00:00,405.2,397.0,412.0,64.0,64.0,64.0,11.066666666666666,9.0,13.0,28.5,28.5,28.5,7.05,3.0,10.0
2020-08-16 06:00:00+00:00,405.7,395.0,417.0,64.0,64.0,64.0,8.816666666666666,7.0,10.0,28.5,28.5,28.5,5.95,3.0,9.0
2020-08-16 07:00:00+00:00,410.53333333333336,396.0,424.0,64.11666666666666,64.0,65.0,7.483333333333333,6.0,10.0,28.558333333333334,28.5,28.7,12.466666666666669,2.0,56.0
2020-08-16 08:00:00+00:00,423.65,414.0,433.0,65.78333333333333,63.0,66.0,13.733333333333333,9.0,17.0,28.78833333333333,28.7,28.9,14.183333333333334,0.0,38.0
2020-08-16 09:00:00+00:00,449.15,419.0,488.0,52.91666666666666,48.0,62.0,12.616666666666667,10.0,16.0,26.901666666666664,25.9,28.7,6.3,0.0,20.0
2020-08-16 10:00:00+00:00,510.2,493.0,550.0,50.55,48.0,54.0,10.316666666666666,9.0,12.0,27.081666666666667,25.8,27.9,108.95,22.0,177.0
2020-08-16 11:00:00+00:00,583.1166666666667,541.0,656.0,51.63333333333333,51.0,54.0,11.916666666666666,10.0,14.0,26.65833333333333,25.9,27.7,130.61666666666667,109.0,170.0
2020-08-16 12:00:00+00:00,601.2333333333333,550.0,660.0,55.766666666666666,54.0,58.0,17.033333333333335,13.0,20.0,27.348333333333336,26.7,28.0,294.1,96.0,1811.0
2020-08-16 13:00:00+00:00,677.9,639.0,703.0,56.86666666666667,55.0,59.0,18.55,17.0,21.0,28.10333333333333,27.7,28.3,266.51666666666665,232.0,349.0
2020-08-16 14:00:00+00:00,652.9666666666667,618.0,742.0,53.6,52.0,55.0,20.83333333333333,18.0,25.0,27.215,26.7,28.2,124.8,68.0,266.0
2020-08-16 15:00:00+00:00,677.55,559.0,793.0,54.016666666666666,51.0,58.0,23.716666666666665,19.0,29.0,27.1,26.9,27.3,406.73333333333335,0.0,2150.0
2020-08-16 16:00:00+00:00,731.2,630.0,887.0,50.95,48.0,55.0,20.883333333333333,19.0,24.0,27.125,26.4,28.0,70.78333333333333,3.0,202.0
2020-08-16 17:00:00+00:00,,884.0,986.0,47.96666666666667,47.0,49.0,18.33333333333333,17.0,19.0,26.871666666666663,26.1,27.7,21.5,3.0,70.0
2020-08-16 18:00:00+00:00,,882.0,968.0,50.68333333333333,49.0,51.0,17.4,17.0,19.0,27.96,27.7,28.2,51.31666666666667,44.0,59.0
2020-08-16 19:00:00+00:00,,808.0,884.0,52.06666666666667,51.0,53.0,16.8,16.0,19.0,28.251666666666665,28.1,28.3,60.48333333333333,58.0,62.0
2020-08-16 20:00:00+00:00,783.1833333333333,752.0,818.0,53.5,53.0,54.0,16.216666666666665,15.0,17.0,28.35833333333333,28.3,28.4,60.4,57.0,65.0
2020-08-16 21:00:00+00:00,722.35,692.0,762.0,54.65,54.0,55.0,15.683333333333334,15.0,17.0,28.4,28.4,28.4,63.95,61.0,68.0
2020-08-16 22:00:00+00:00,660.85,626.0,699.0,55.8,55.0,56.0,14.95,14.0,16.0,28.4,28.4,28.4,71.03333333333333,66.0,75.0
2020-08-16 23:00:00+00:00,611.4166666666666,588.0,633.0,56.53333333333333,56.0,57.0,14.75,14.0,15.0,28.4,28.4,28.4,78.15,74.0,82.0
2020-08-17 00:00:00+00:00,581.7166666666667,564.0,601.0,57.0,57.0,57.0,14.216666666666669,13.0,15.0,28.4,28.4,28.4,85.88333333333334,81.0,91.0
2020-08-17 01:00:00+00:00,558.3666666666667,545.0,573.0,57.0,57.0,57.0,13.6,13.0,14.0,28.4,28.4,28.4,94.85,90.0,100.0
2020-08-17 02:00:00+00:00,537.3666666666667,523.0,551.0,57.0,57.0,57.0,13.183333333333334,13.0,14.0,28.4,28.4,28.4,103.18333333333334,100.0,107.0
2020-08-17 03:00:00+00:00,515.9,498.0,530.0,57.8,57.0,58.0,13.016666666666667,12.0,14.0,28.445,28.4,28.5,28.966666666666665,1.0,109.0
2020-08-17 04:00:00+00:00,498.4,486.0,514.0,58.0,58.0,58.0,12.5,12.0,13.0,28.5,28.5,28.5,4.616666666666666,3.0,8.0
2020-08-17 05:00:00+00:00,480.23333333333335,469.0,491.0,58.0,58.0,58.0,12.483333333333333,12.0,13.0,28.5,28.5,28.5,9.533333333333331,6.0,13.0
2020-08-17 06:00:00+00:00,467.4,452.0,477.0,58.0,58.0,58.0,12.433333333333334,12.0,13.0,28.525,28.5,28.6,11.683333333333334,8.0,14.0
2020-08-17 07:00:00+00:00,442.45,426.0,461.0,58.6,58.0,59.0,13.266666666666667,12.0,14.0,28.631666666666668,28.6,28.7,6.483333333333333,3.0,9.0
2020-08-17 08:00:00+00:00,420.23333333333335,405.0,438.0,59.516666666666666,59.0,61.0,14.1,13.0,16.0,28.811666666666667,28.7,28.9,6.666666666666667,2.0,14.0
2020-08-17 09:00:00+00:00,422.26666666666665,403.0,461.0,61.36666666666667,61.0,62.0,16.833333333333332,15.0,18.0,28.925,28.9,29.0,76.35,2.0,180.0
2020-08-17 10:00:00+00:00,463.1833333333333,449.0,484.0,60.15,59.0,61.0,16.1,14.0,18.0,28.9,28.9,28.9,185.85,177.0,191.0
2020-08-17 11:00:00+00:00,480.3833333333333,467.0,493.0,58.65,58.0,59.0,14.816666666666666,13.0,17.0,28.985,28.9,29.2,159.05,145.0,179.0
2020-08-17 12:00:00+00:00,467.06666666666666,447.0,498.0,58.5,58.0,59.0,13.683333333333334,12.0,15.0,29.328333333333333,29.2,29.5,134.93333333333334,128.0,146.0
2020-08-17 13:00:00+00:00,473.23333333333335,441.0,528.0,54.43333333333333,48.0,59.0,13.95,12.0,21.0,28.745,27.6,29.4,86.88333333333334,14.0,135.0
2020-08-17 14:00:00+00:00,503.2,475.0,568.0,47.86666666666667,47.0,49.0,12.933333333333334,11.0,15.0,27.21,26.4,27.7,11.666666666666666,3.0,39.0
2020-08-17 15:00:00+00:00,505.26666666666665,469.0,613.0,48.5,48.0,49.0,13.55,12.0,15.0,26.32,25.9,26.6,4.433333333333334,1.0,8.0
2020-08-17 16:00:00+00:00,513.9666666666667,491.0,647.0,47.15,46.0,48.0,14.483333333333333,12.0,17.0,26.321666666666665,26.1,26.6,4.833333333333333,2.0,10.0
2020-08-17 17:00:00+00:00,548.5,518.0,591.0,46.13333333333333,45.0,47.0,13.6,11.0,16.0,26.845,26.1,28.1,21.416666666666668,2.0,52.0
2020-08-17 18:00:00+00:00,501.4,485.0,527.0,47.68333333333333,46.0,49.0,12.316666666666666,12.0,13.0,28.635,28.2,28.9,70.85,51.0,87.0
2020-08-17 19:00:00+00:00,475.9333333333333,463.0,498.0,50.71666666666667,49.0,52.0,12.366666666666667,12.0,13.0,28.99333333333333,28.9,29.0,96.5,87.0,102.0
2020-08-17 20:00:00+00:00,458.4333333333333,445.0,469.0,52.81666666666667,52.0,54.0,12.583333333333334,12.0,13.0,29.0,29.0,29.0,110.46666666666668,102.0,118.0
2020-08-17 21:00:00+00:00,444.2,430.0,456.0,54.333333333333336,54.0,55.0,12.516666666666667,12.0,13.0,28.965,28.9,29.0,121.01666666666668,117.0,126.0
2020-08-17 22:00:00+00:00,430.53333333333336,419.0,441.0,55.0,55.0,55.0,12.366666666666667,12.0,13.0,28.9,28.9,28.9,130.75,124.0,137.0
2020-08-17 23:00:00+00:00,419.9,412.0,429.0,55.0,55.0,55.0,12.15,12.0,13.0,28.9,28.9,28.9,144.7,136.0,152.0
2020-08-18 00:00:00+00:00,410.15,401.0,420.0,55.8,55.0,56.0,11.85,11.0,12.0,28.846666666666668,28.8,28.9,158.63333333333333,152.0,165.0
2020-08-18 01:00:00+00:00,401.8333333333333,392.0,411.0,56.0,56.0,56.0,11.4,11.0,12.0,28.8,28.8,28.8,169.88333333333333,164.0,176.0
2020-08-18 02:00:00+00:00,394.23333333333335,386.0,402.0,56.0,56.0,56.0,11.133333333333333,11.0,12.0,28.8,28.8,28.8,178.73333333333332,174.0,183.0
2020-08-18 03:00:00+00:00,378.4333333333333,360.0,396.0,56.0,56.0,56.0,11.1,11.0,12.0,28.798333333333336,28.7,28.8,46.3,0.0,184.0
2020-08-18 04:00:00+00:00,373.3333333333333,366.0,382.0,56.333333333333336,56.0,57.0,11.35,11.0,12.0,28.8,28.8,28.8,4.966666666666667,2.0,9.0
2020-08-18 05:00:00+00:00,367.31666666666666,360.0,375.0,57.0,57.0,57.0,11.316666666666666,11.0,12.0,28.8,28.8,28.8,8.75,5.0,11.0
2020-08-18 06:00:00+00:00,361.9166666666667,354.0,369.0,57.016666666666666,57.0,58.0,12.016666666666667,11.0,14.0,28.8,28.8,28.8,8.016666666666667,4.0,10.0
2020-08-18 07:00:00+00:00,390.9666666666666,353.0,460.0,53.56666666666667,50.0,58.0,27.166666666666668,12.0,68.0,27.74333333333333,26.6,28.9,3.983333333333333,0.0,14.0
2020-08-18 08:00:00+00:00,470.81666666666666,450.0,486.0,55.7,53.0,58.0,42.66666666666666,35.0,52.0,26.315,26.2,26.6,1445.3333333333333,1.0,9898.0
2020-08-18 09:00:00+00:00,499.1333333333333,478.0,535.0,48.61666666666667,45.0,52.0,25.7,21.0,34.0,26.078333333333333,25.7,26.3,604.7666666666667,518.0,670.0
2020-08-18 10:00:00+00:00,575.3,538.0,623.0,46.05,45.0,47.0,19.766666666666666,18.0,22.0,25.74833333333333,25.6,25.9,479.6333333333333,438.0,515.0
2020-08-18 11:00:00+00:00,648.5166666666667,599.0,690.0,47.5,46.0,52.0,18.95,17.0,24.0,25.796666666666667,25.6,26.1,414.5,211.0,2065.0
2020-08-18 12:00:00+00:00,616.6666666666666,595.0,650.0,50.63333333333333,48.0,53.0,26.58333333333333,22.0,32.0,26.135,26.0,26.2,849.4333333333333,354.0,2061.0
2020-08-18 13:00:00+00:00,621.7166666666667,592.0,644.0,51.48333333333333,51.0,53.0,30.53333333333333,28.0,33.0,26.32333333333333,26.2,26.5,193.15,88.0,370.0
2020-08-18 14:00:00+00:00,648.0166666666667,614.0,682.0,51.15,50.0,53.0,31.75,30.0,34.0,26.53166666666667,26.4,26.6,77.66666666666667,32.0,107.0
2020-08-18 15:00:00+00:00,714.8,656.0,747.0,49.88333333333333,48.0,52.0,32.36666666666667,30.0,35.0,26.5,26.3,26.7,15.1,0.0,52.0
2020-08-18 16:00:00+00:00,744.8666666666667,725.0,767.0,48.38333333333333,48.0,50.0,32.85,32.0,34.0,26.67,26.6,26.8,5.733333333333333,2.0,14.0
2020-08-18 17:00:00+00:00,683.8333333333334,610.0,717.0,48.53333333333333,48.0,52.0,33.983333333333334,32.0,40.0,26.795,26.7,26.9,219.13333333333333,5.0,1950.0
2020-08-18 18:00:00+00:00,494.9333333333333,456.0,599.0,54.516666666666666,52.0,55.0,41.8,39.0,44.0,27.173333333333336,27.0,27.3,304.6333333333333,4.0,1252.0
2020-08-18 19:00:00+00:00,506.45,469.0,528.0,53.25,53.0,54.0,42.333333333333336,41.0,44.0,26.598333333333336,26.3,26.9,5.466666666666667,3.0,10.0
2020-08-18 20:00:00+00:00,538.8166666666667,510.0,571.0,53.68333333333333,52.0,55.0,44.73333333333333,42.0,48.0,25.95,25.7,26.3,25.35,8.0,44.0
2020-08-18 21:00:00+00:00,569.9166666666666,546.0,612.0,52.66666666666666,51.0,54.0,44.03333333333333,41.0,48.0,25.62833333333333,25.3,26.4,44.56666666666667,14.0,84.0
2020-08-18 22:00:00+00:00,592.8166666666667,581.0,606.0,51.0,51.0,51.0,38.5,35.0,41.0,26.976666666666667,26.5,27.3,130.58333333333334,88.0,169.0
2020-08-18 23:00:00+00:00,568.9,548.0,587.0,51.0,51.0,51.0,35.03333333333333,33.0,38.0,27.485,27.3,27.7,195.71666666666667,170.0,218.0
2020-08-19 00:00:00+00:00,543.7,530.0,560.0,51.61666666666667,51.0,52.0,32.766666666666666,31.0,35.0,27.746666666666663,27.7,27.8,235.88333333333333,217.0,253.0
2020-08-19 01:00:00+00:00,523.9166666666666,511.0,535.0,52.0,52.0,52.0,31.33333333333333,30.0,33.0,27.87,27.8,27.9,275.06666666666666,254.0,297.0
2020-08-19 02:00:00+00:00,507.15,491.0,517.0,52.16666666666666,52.0,53.0,30.166666666666668,29.0,32.0,27.905,27.9,28.0,315.3,296.0,334.0
2020-08-19 03:00:00+00:00,491.55,478.0,505.0,53.0,53.0,53.0,29.15,28.0,30.0,27.921666666666667,27.9,28.0,82.61666666666666,0.0,342.0
2020-08-19 04:00:00+00:00,479.4333333333333,470.0,491.0,53.03333333333333,53.0,54.0,28.73333333333333,28.0,30.0,27.9,27.9,27.9,5.733333333333333,3.0,11.0
2020-08-19 05:00:00+00:00,468.9666666666666,459.0,477.0,54.0,54.0,54.0,28.4,28.0,29.0,27.98166666666667,27.9,28.0,11.8,8.0,15.0
2020-08-19 06:00:00+00:00,464.95,454.0,472.0,54.766666666666666,54.0,55.0,32.11666666666667,29.0,38.0,28.03166666666667,28.0,28.1,7.366666666666666,0.0,10.0
2020-08-19 07:00:00+00:00,470.4333333333333,456.0,484.0,49.93333333333333,48.0,53.0,51.91666666666666,41.0,63.0,26.35833333333333,25.7,28.0,3.05,1.0,8.0
2020-08-19 08:00:00+00:00,452.53333333333336,427.0,482.0,52.7,51.0,56.0,58.48333333333333,54.0,66.0,25.401666666666664,25.1,25.7,,2.0,16293.0
2020-08-19 09:00:00+00:00,422.55,414.0,432.0,55.2,54.0,57.0,57.56666666666667,55.0,61.0,25.826666666666664,25.3,27.2,215.61666666666667,71.0,510.0
2020-08-19 10:00:00+00:00,419.53333333333336,411.0,434.0,57.88333333333333,57.0,59.0,56.23333333333333,54.0,59.0,28.1,27.2,28.6,119.03333333333332,90.0,138.0
2020-08-19 11:00:00+00:00,411.8666666666667,405.0,421.0,59.03333333333333,59.0,60.0,57.48333333333333,55.0,60.0,28.938333333333333,28.6,29.3,88.65,31.0,110.0
2020-08-19 12:00:00+00:00,407.1333333333333,397.0,417.0,58.4,57.0,59.0,,59.0,65.0,29.551666666666662,29.2,29.9,69.53333333333333,29.0,89.0
2020-08-19 13:00:00+00:00,409.6,400.0,426.0,56.7,54.0,57.0,,64.0,73.0,30.148333333333333,29.5,30.5,23.33333333333333,1.0,40.0
2020-08-19 14:00:00+00:00,409.98333333333335,399.0,418.0,54.13333333333333,54.0,55.0,,60.0,73.0,28.043333333333333,27.2,29.3,4.75,2.0,9.0
2020-08-19 15:00:00+00:00,405.12,394.0,415.0,53.96,53.0,54.0,,59.0,64.0,27.132,26.9,27.4,4.2,0.0,6.0
2020-08-19 16:00:00+00:00,393.5952380952381,385.0,406.0,53.595238095238095,53.0,54.0,55.095238095238095,51.0,59.0,26.592857142857145,26.4,26.8,6.190476190476191,3.0,11.0
2020-08-19 17:00:00+00:00,403.578947368421,390.0,415.0,54.68421052631579,53.0,57.0,50.526315789473685,50.0,52.0,26.64210526315789,26.1,27.7,31.473684210526315,4.0,65.0
2020-08-19 18:00:00+00:00,395.15,385.0,405.0,58.2,57.0,59.0,48.85,44.0,52.0,29.1,27.8,29.4,131.36666666666667,68.0,205.0
2020-08-19 19:00:00+00:00,386.48333333333335,379.0,394.0,56.55,56.0,57.0,43.36666666666667,40.0,47.0,29.383333333333333,29.3,29.4,253.8,207.0,296.0
2020-08-19 20:00:00+00:00,382.06666666666666,376.0,390.0,56.0,56.0,56.0,39.15,36.0,42.0,29.3,29.3,29.3,319.1,283.0,354.0
2020-08-19 21:00:00+00:00,381.0,372.0,392.0,56.0,56.0,56.0,37.7,36.0,40.0,29.241666666666667,29.2,29.3,362.1166666666667,343.0,388.0
2020-08-19 22:00:00+00:00,378.4666666666666,372.0,385.0,56.0,56.0,56.0,36.06666666666667,35.0,39.0,29.14333333333333,29.1,29.2,416.56666666666666,378.0,451.0
2020-08-19 23:00:00+00:00,375.03333333333336,366.0,383.0,56.0,56.0,56.0,34.18333333333333,32.0,36.0,29.07,29.0,29.1,471.78333333333336,445.0,492.0
2020-08-20 00:00:00+00:00,371.03333333333336,364.0,379.0,56.0,56.0,56.0,32.233333333333334,31.0,34.0,29.0,29.0,29.0,500.1333333333333,488.0,516.0
2020-08-20 01:00:00+00:00,368.05,361.0,377.0,55.083333333333336,55.0,56.0,30.75,30.0,32.0,28.933333333333334,28.9,29.0,531.6,513.0,547.0
2020-08-20 02:00:00+00:00,366.98333333333335,360.0,374.0,55.16666666666666,55.0,56.0,29.7,29.0,31.0,28.9,28.9,28.9,558.5166666666667,543.0,573.0
2020-08-20 03:00:00+00:00,365.5,352.0,372.0,55.75,55.0,56.0,29.016666666666666,28.0,30.0,28.826666666666664,28.8,28.9,137.43333333333334,0.0,575.0
2020-08-20 04:00:00+00:00,364.1833333333333,355.0,375.0,56.0,56.0,56.0,28.78333333333333,28.0,29.0,28.8,28.8,28.8,5.216666666666667,2.0,10.0
2020-08-20 05:00:00+00:00,364.0,357.0,372.0,56.0,56.0,56.0,28.183333333333334,27.0,29.0,28.8,28.8,28.8,17.916666666666668,8.0,24.0
2020-08-20 06:00:00+00:00,362.48333333333335,356.0,369.0,56.0,56.0,56.0,27.65,27.0,28.0,28.8,28.8,28.8,24.08333333333333,22.0,27.0
2020-08-20 07:00:00+00:00,385.3333333333333,353.0,433.0,54.266666666666666,52.0,56.0,36.083333333333336,26.0,66.0,27.16,25.5,28.9,7.7,0.0,24.0
2020-08-20 08:00:00+00:00,433.28333333333336,424.0,442.0,56.46666666666667,52.0,62.0,47.06666666666667,40.0,52.0,26.241666666666667,24.7,27.8,36.333333333333336,2.0,75.0
2020-08-20 09:00:00+00:00,425.8666666666667,413.0,439.0,60.11666666666667,55.0,64.0,51.833333333333336,43.0,57.0,27.821666666666665,26.4,28.5,33.75,1.0,71.0
2020-08-20 10:00:00+00:00,427.0833333333333,414.0,440.0,55.63333333333333,54.0,58.0,42.4,40.0,45.0,25.705,25.3,26.4,10.7,2.0,29.0
2020-08-20 11:00:00+00:00,418.55,407.0,429.0,57.63333333333333,54.0,62.0,42.75,39.0,48.0,26.75,25.2,28.3,80.4,5.0,140.0
2020-08-20 12:00:00+00:00,402.8833333333333,395.0,419.0,60.28333333333333,59.0,63.0,43.15,40.0,49.0,28.37,28.2,28.9,141.61666666666667,109.0,160.0
2020-08-20 13:00:00+00:00,398.15,391.0,407.0,59.68333333333333,55.0,62.0,38.583333333333336,33.0,45.0,29.705,28.5,30.7,120.6,79.0,157.0
2020-08-20 14:00:00+00:00,394.9166666666667,388.0,407.0,58.66666666666666,54.0,60.0,37.23333333333333,33.0,41.0,29.86833333333333,29.0,30.4,137.46666666666667,66.0,171.0
2020-08-20 15:00:00+00:00,393.9666666666666,386.0,402.0,58.46666666666667,54.0,59.0,38.88333333333333,36.0,42.0,30.461666666666662,29.4,30.9,47.016666666666666,0.0,174.0
2020-08-20 16:00:00+00:00,397.28333333333336,386.0,407.0,60.21666666666667,54.0,61.0,47.46666666666667,37.0,54.0,30.488333333333333,29.0,31.1,37.13333333333333,1.0,53.0
2020-08-20 17:00:00+00:00,395.05,387.0,404.0,61.266666666666666,61.0,63.0,52.36666666666667,49.0,57.0,31.191666666666663,31.0,31.3,35.38333333333333,22.0,57.0
2020-08-20 18:00:00+00:00,393.28333333333336,383.0,405.0,63.75,63.0,64.0,52.0,47.0,57.0,30.926666666666662,30.6,31.2,62.41666666666666,26.0,108.0
2020-08-20 19:00:00+00:00,391.4333333333333,383.0,398.0,63.1,63.0,64.0,44.96666666666667,40.0,51.0,30.453333333333333,30.3,30.6,133.65,111.0,156.0
2020-08-20 20:00:00+00:00,387.2,376.0,397.0,62.083333333333336,62.0,63.0,38.266666666666666,36.0,41.0,30.155,30.0,30.3,171.75,154.0,188.0
2020-08-20 21:00:00+00:00,386.03333333333336,380.0,393.0,62.0,62.0,62.0,35.0,33.0,37.0,29.938333333333333,29.9,30.0,200.4,188.0,213.0
2020-08-20 22:00:00+00:00,383.31666666666666,376.0,391.0,61.66666666666666,61.0,62.0,32.166666666666664,30.0,34.0,29.821666666666665,29.8,29.9,216.01666666666668,209.0,224.0
2020-08-20 23:00:00+00:00,380.75,371.0,388.0,61.0,61.0,61.0,30.33333333333333,29.0,32.0,29.71333333333333,29.7,29.8,232.55,220.0,248.0
