time,in_co2,in_co2_min,in_co2_max,in_humi,in_humi_min,in_humi_max,in_pm10,in_pm10_min,in_pm10_max,in_temp,in_temp_min,in_temp_max,in_voc,in_voc_min,in_voc_max
2020-06-02 14:00:00+00:00,468.3666666666667,457.0,487.0,38.46666666666667,38.0,39.0,6.333333333333333,4.0,9.0,26.611666666666668,26.4,26.8,168.03333333333333,147.0,188.0
2020-06-02 15:00:00+00:00,465.03333333333336,453.0,477.0,37.55,37.0,38.0,5.166666666666667,4.0,7.0,26.938333333333333,26.7,27.1,146.61666666666667,127.0,178.0
2020-06-02 16:00:00+00:00,462.76666666666665,449.0,477.0,37.8,37.0,38.0,6.25,4.0,9.0,26.961666666666662,26.9,27.0,134.46666666666667,104.0,153.0
2020-06-02 17:00:00+00:00,451.5,439.0,460.0,38.516666666666666,38.0,39.0,6.366666666666666,5.0,8.0,26.87833333333333,26.8,27.0,144.98333333333332,104.0,161.0
2020-06-02 18:00:00+00:00,448.85,440.0,457.0,39.15,39.0,40.0,7.416666666666667,6.0,10.0,26.555,26.4,26.8,146.58333333333334,114.0,157.0
2020-06-02 19:00:00+00:00,433.9333333333333,422.0,453.0,40.0,40.0,40.0,11.033333333333331,7.0,14.0,26.266666666666666,26.2,26.4,67.3,16.0,125.0
2020-06-02 20:00:00+00:00,418.0508474576271,408.0,430.0,41.23728813559322,40.0,43.0,14.11864406779661,12.0,17.0,26.077966101694912,26.0,26.2,11.728813559322036,0.0,49.0
2020-06-02 21:00:00+00:00,411.55,403.0,421.0,43.9,42.0,45.0,16.766666666666666,12.0,20.0,25.883333333333333,25.8,26.0,7.733333333333333,2.0,20.0
2020-06-02 22:00:00+00:00,409.3833333333333,400.0,415.0,45.7,45.0,47.0,23.166666666666668,18.0,29.0,25.77,25.7,25.8,33.11666666666667,17.0,50.0
2020-06-02 23:00:00+00:00,411.55,402.0,422.0,46.75,46.0,47.0,31.433333333333334,27.0,38.0,25.696666666666665,25.6,25.7,69.35,45.0,90.0
2020-06-03 00:00:00+00:00,416.06666666666666,409.0,425.0,47.56666666666667,47.0,48.0,40.78333333333333,34.0,51.0,25.621666666666663,25.6,25.7,94.3,89.0,101.0
2020-06-03 01:00:00+00:00,417.31666666666666,411.0,424.0,47.95,47.0,48.0,45.81666666666667,43.0,50.0,25.6,25.6,25.6,117.31666666666666,100.0,130.0
2020-06-03 02:00:00+00:00,415.9,408.0,425.0,47.91666666666666,47.0,48.0,45.333333333333336,41.0,49.0,25.566666666666663,25.5,25.6,134.05,126.0,145.0
2020-06-03 03:00:00+00:00,416.06666666666666,410.0,425.0,47.6,47.0,48.0,38.23333333333333,31.0,45.0,25.501666666666665,25.5,25.6,147.5,140.0,153.0
2020-06-03 04:00:00+00:00,414.6833333333333,406.0,422.0,47.95,47.0,48.0,32.28333333333333,28.0,36.0,25.5,25.5,25.5,155.41666666666666,150.0,163.0
2020-06-03 05:00:00+00:00,415.05,406.0,421.0,47.98333333333333,47.0,48.0,29.966666666666665,27.0,33.0,25.473333333333336,25.4,25.5,164.81666666666666,159.0,172.0
2020-06-03 06:00:00+00:00,417.0833333333333,408.0,427.0,47.81666666666667,47.0,48.0,28.883333333333333,26.0,33.0,25.496666666666663,25.4,25.5,217.1833333333333,170.0,393.0
2020-06-03 07:00:00+00:00,417.6333333333333,411.0,426.0,48.65,48.0,51.0,31.7,28.0,39.0,25.48333333333333,25.4,25.5,189.35,124.0,258.0
2020-06-03 08:00:00+00:00,417.6949152542373,409.0,427.0,50.47457627118644,49.0,52.0,34.610169491525426,32.0,39.0,25.566101694915258,25.4,25.8,38.33898305084746,0.0,131.0
2020-06-03 09:00:00+00:00,431.06666666666666,417.0,468.0,49.35,48.0,51.0,36.766666666666666,32.0,42.0,26.15,25.9,26.4,20.7,0.0,55.0
2020-06-03 10:00:00+00:00,446.4333333333333,429.0,468.0,48.583333333333336,47.0,50.0,42.15,35.0,53.0,26.585,26.4,26.7,53.73333333333333,2.0,128.0
2020-06-03 11:00:00+00:00,424.45,414.0,438.0,48.16666666666666,47.0,50.0,55.46666666666667,50.0,61.0,26.936666666666667,26.7,27.2,31.4,3.0,125.0
2020-06-03 12:00:00+00:00,420.0,410.0,432.0,47.31666666666667,47.0,48.0,,54.0,88.0,27.371666666666663,27.2,27.7,46.45,5.0,88.0
2020-06-03 13:00:00+00:00,422.85,411.0,436.0,46.13333333333333,45.0,47.0,,68.0,90.0,27.986666666666668,27.7,28.2,93.06666666666666,73.0,119.0
2020-06-03 14:00:00+00:00,416.2,408.0,425.0,45.833333333333336,45.0,46.0,60.48333333333333,56.0,69.0,28.335,28.2,28.7,81.25,51.0,118.0
2020-06-03 15:00:00+00:00,418.3833333333333,409.0,425.0,44.61666666666667,44.0,46.0,,56.0,75.0,28.84333333333333,28.6,29.1,91.96666666666668,76.0,105.0
2020-06-03 16:00:00+00:00,418.8666666666667,409.0,429.0,45.06666666666667,43.0,46.0,56.0,46.0,68.0,29.17,29.1,29.3,83.08333333333333,53.0,114.0
2020-06-03 17:00:00+00:00,420.4,414.0,427.0,46.46666666666667,46.0,47.0,41.98333333333333,36.0,49.0,29.08833333333333,29.0,29.2,128.11666666666667,112.0,145.0
2020-06-03 18:00:00+00:00,419.8833333333333,412.0,430.0,46.43333333333333,46.0,47.0,31.933333333333334,26.0,38.0,28.796666666666667,28.4,29.1,168.81666666666666,127.0,189.0
2020-06-03 19:00:00+00:00,419.23333333333335,412.0,427.0,47.48333333333333,47.0,48.0,25.683333333333334,22.0,29.0,28.145,27.9,28.4,181.1833333333333,167.0,191.0
2020-06-03 20:00:00+00:00,418.8474576271187,409.0,426.0,48.0,48.0,48.0,26.983050847457623,24.0,30.0,27.735593220338984,27.6,27.9,47.47457627118644,0.0,193.0
2020-06-03 21:00:00+00:00,419.7166666666666,412.0,430.0,48.0,48.0,48.0,24.366666666666667,23.0,26.0,27.485,27.4,27.6,7.233333333333333,2.0,15.0
2020-06-03 22:00:00+00:00,418.8,413.0,426.0,48.833333333333336,48.0,49.0,21.85,20.0,24.0,27.291666666666668,27.2,27.4,16.066666666666666,2.0,32.0
2020-06-03 23:00:00+00:00,417.6333333333333,410.0,423.0,48.81666666666667,48.0,49.0,19.3,17.0,23.0,27.135,27.1,27.2,20.65,9.0,28.0
2020-06-04 00:00:00+00:00,415.98333333333335,409.0,426.0,48.71666666666667,48.0,49.0,19.05,17.0,22.0,27.035000000000004,27.0,27.1,28.316666666666663,19.0,37.0
2020-06-04 01:00:00+00:00,418.35,411.0,428.0,48.5,48.0,49.0,20.216666666666665,18.0,23.0,26.91333333333333,26.9,27.0,37.083333333333336,31.0,42.0
2020-06-04 02:00:00+00:00,421.35,412.0,429.0,48.65,48.0,49.0,22.416666666666668,20.0,26.0,26.815,26.8,26.9,37.16666666666666,33.0,43.0
2020-06-04 03:00:00+00:00,426.23333333333335,418.0,433.0,48.083333333333336,48.0,49.0,20.48333333333333,17.0,22.0,26.8,26.8,26.8,47.88333333333333,40.0,54.0
2020-06-04 04:00:00+00:00,423.0,415.0,431.0,48.78333333333333,48.0,49.0,23.45,19.0,26.0,26.8,26.8,26.8,49.66666666666666,43.0,57.0
2020-06-04 05:00:00+00:00,421.03333333333336,414.0,427.0,49.03333333333333,49.0,50.0,24.28333333333333,22.0,26.0,26.736666666666668,26.7,26.8,55.85,45.0,62.0
2020-06-04 06:00:00+00:00,418.6333333333333,412.0,426.0,50.15,49.0,53.0,26.433333333333334,21.0,44.0,26.65,26.4,26.7,53.53333333333333,3.0,121.0
2020-06-04 07:00:00+00:00,420.48333333333335,412.0,433.0,53.7,52.0,56.0,48.4,34.0,56.0,26.285,26.1,26.4,37.4,0.0,82.0
2020-06-04 08:00:00+00:00,422.2542372881356,415.0,429.0,53.67796610169491,53.0,56.0,41.35593220338984,33.0,50.0,26.484745762711867,26.1,26.6,25.1864406779661,0.0,81.0
2020-06-04 09:00:00+00:00,423.48333333333335,414.0,431.0,54.583333333333336,53.0,56.0,37.083333333333336,32.0,45.0,26.641666666666666,26.4,26.9,16.416666666666668,1.0,40.0
2020-06-04 10:00:00+00:00,420.8333333333333,413.0,429.0,52.41666666666666,52.0,53.0,52.266666666666666,38.0,63.0,27.121666666666663,27.0,27.3,29.1,7.0,48.0
2020-06-04 11:00:00+00:00,415.6166666666667,404.0,435.0,52.21666666666667,52.0,53.0,,57.0,69.0,27.486666666666668,27.3,27.7,23.433333333333334,2.0,39.0
2020-06-04 12:00:00+00:00,413.26666666666665,407.0,425.0,51.15,50.0,52.0,,58.0,69.0,27.85833333333333,27.6,28.1,32.55,6.0,72.0
2020-06-04 13:00:00+00:00,413.7166666666666,404.0,424.0,50.63333333333333,50.0,51.0,55.71666666666667,46.0,67.0,28.266666666666666,28.1,28.4,44.86666666666667,18.0,75.0
2020-06-04 14:00:00+00:00,413.1333333333333,402.0,441.0,50.75,49.0,52.0,43.6,40.0,50.0,28.385,28.3,28.5,60.28333333333333,3.0,109.0
2020-06-04 15:00:00+00:00,442.1,418.0,475.0,50.61666666666667,50.0,51.0,37.516666666666666,31.0,44.0,28.451666666666664,28.3,28.6,106.58333333333331,49.0,163.0
2020-06-04 16:00:00+00:00,435.75,423.0,454.0,49.81666666666667,49.0,51.0,27.566666666666663,24.0,33.0,28.561666666666667,28.3,28.7,144.4,55.0,185.0
2020-06-04 17:00:00+00:00,446.1,439.0,453.0,48.766666666666666,48.0,49.0,24.3,21.0,27.0,28.65,28.5,28.7,204.95,185.0,237.0
2020-06-04 18:00:00+00:00,442.3333333333333,434.0,454.0,49.1,48.0,50.0,22.75,20.0,26.0,28.238333333333333,28.0,28.5,219.13333333333333,208.0,234.0
2020-06-04 19:00:00+00:00,434.1,423.0,443.0,49.93333333333333,49.0,51.0,23.416666666666668,20.0,29.0,27.88,27.7,28.0,200.1,127.0,237.0
2020-06-04 20:00:00+00:00,424.3050847457627,417.0,430.0,51.05084745762712,51.0,52.0,26.440677966101696,22.0,30.0,27.6135593220339,27.5,27.7,35.3728813559322,0.0,140.0
2020-06-04 21:00:00+00:00,421.1166666666667,411.0,430.0,50.96666666666667,50.0,51.0,24.916666666666668,22.0,29.0,27.45,27.4,27.5,7.816666666666666,3.0,20.0
2020-06-04 22:00:00+00:00,421.3,413.0,428.0,50.61666666666667,50.0,51.0,20.866666666666667,17.0,24.0,27.36,27.3,27.4,22.616666666666667,14.0,30.0
2020-06-04 23:00:00+00:00,418.8833333333333,412.0,428.0,50.35,50.0,51.0,16.75,13.0,20.0,27.271666666666665,27.2,27.3,24.85,18.0,32.0
2020-06-05 00:00:00+00:00,417.9666666666666,410.0,426.0,50.35,50.0,51.0,14.466666666666669,12.0,18.0,27.183333333333334,27.1,27.2,17.9,4.0,27.0
2020-06-05 01:00:00+00:00,419.5,412.0,426.0,50.53333333333333,50.0,51.0,16.183333333333334,14.0,19.0,27.1,27.1,27.1,14.833333333333334,6.0,30.0
2020-06-05 02:00:00+00:00,420.5833333333333,412.0,429.0,50.66666666666666,50.0,51.0,17.483333333333334,16.0,20.0,27.02833333333333,27.0,27.1,13.65,6.0,27.0
2020-06-05 03:00:00+00:00,419.05,411.0,427.0,50.7,50.0,51.0,18.03333333333333,16.0,21.0,26.935,26.9,27.0,13.95,7.0,28.0
2020-06-05 04:00:00+00:00,417.6833333333333,410.0,425.0,50.75,50.0,51.0,20.0,18.0,23.0,26.886666666666663,26.8,26.9,13.133333333333333,8.0,20.0
2020-06-05 05:00:00+00:00,417.8666666666667,411.0,426.0,50.06666666666667,50.0,51.0,22.45,20.0,26.0,26.80666666666667,26.8,26.9,15.4,11.0,33.0
2020-06-05 06:00:00+00:00,419.2166666666666,412.0,426.0,50.0,50.0,50.0,26.2,22.0,29.0,26.78666666666667,26.7,26.8,13.95,10.0,21.0
2020-06-05 07:00:00+00:00,422.28333333333336,417.0,429.0,50.333333333333336,50.0,51.0,36.16666666666666,23.0,47.0,26.675,26.6,26.8,8.366666666666667,2.0,24.0
2020-06-05 08:00:00+00:00,426.1016949152543,419.0,435.0,50.0,50.0,50.0,52.983050847457626,42.0,66.0,26.771186440677965,26.6,26.9,9.491525423728811,0.0,23.0
2020-06-05 09:00:00+00:00,434.5833333333333,423.0,449.0,50.0,50.0,50.0,,60.0,74.0,27.126666666666665,26.9,27.3,8.1,0.0,19.0
2020-06-05 10:00:00+00:00,436.9166666666667,426.0,449.0,48.73333333333333,48.0,50.0,,59.0,72.0,27.535,27.3,27.8,32.083333333333336,3.0,71.0
2020-06-05 11:00:00+00:00,436.31666666666666,429.0,445.0,47.45,47.0,48.0,58.73333333333333,48.0,72.0,28.078333333333333,27.8,28.4,66.11666666666666,3.0,113.0
2020-06-05 12:00:00+00:00,431.03333333333336,418.0,454.0,46.28333333333333,45.0,47.0,59.3,45.0,71.0,28.52333333333333,28.4,28.8,75.48333333333333,2.0,174.0
2020-06-05 13:00:00+00:00,423.0,414.0,436.0,44.31666666666667,43.0,45.0,49.18333333333333,33.0,62.0,29.008333333333333,28.8,29.3,64.93333333333334,1.0,132.0
2020-06-05 14:00:00+00:00,423.4,415.0,432.0,43.1,42.0,44.0,32.6,24.0,56.0,29.475,29.3,29.7,127.25,85.0,151.0
2020-06-05 15:00:00+00:00,428.85,416.0,442.0,43.86666666666667,43.0,44.0,,57.0,89.0,29.821666666666665,29.6,30.1,105.95,78.0,134.0
2020-06-05 16:00:00+00:00,437.1551724137931,430.0,443.0,44.706896551724135,43.0,45.0,,82.0,103.0,29.989655172413794,29.8,30.2,116.55172413793105,91.0,136.0
2020-06-05 17:00:00+00:00,434.6271186440678,425.0,446.0,45.10169491525424,45.0,46.0,,66.0,98.0,30.0271186440678,29.8,30.1,132.64406779661016,112.0,150.0
2020-06-05 18:00:00+00:00,430.95,425.0,438.0,45.516666666666666,45.0,46.0,58.93333333333333,52.0,69.0,29.591666666666665,29.2,29.9,111.43333333333334,85.0,149.0
2020-06-05 19:00:00+00:00,428.5,420.0,438.0,46.88333333333333,46.0,47.0,54.71666666666667,49.0,60.0,28.90666666666667,28.7,29.2,76.21666666666667,25.0,128.0
2020-06-05 20:00:00+00:00,428.271186440678,421.0,437.0,47.88135593220339,47.0,48.0,55.20338983050848,50.0,61.0,28.498305084745763,28.4,28.7,20.83050847457627,0.0,71.0
2020-06-05 21:00:00+00:00,433.8833333333333,422.0,441.0,48.0,48.0,48.0,47.85,44.0,52.0,28.24833333333333,28.1,28.4,8.533333333333333,3.0,24.0
2020-06-05 22:00:00+00:00,441.31666666666666,434.0,451.0,48.0,48.0,48.0,50.06666666666667,46.0,55.0,27.99333333333333,27.9,28.1,14.683333333333334,5.0,24.0
2020-06-05 23:00:00+00:00,444.6166666666667,435.0,455.0,47.28333333333333,47.0,48.0,43.333333333333336,34.0,53.0,27.77833333333333,27.7,27.9,7.9,3.0,14.0
2020-06-06 00:00:00+00:00,454.06666666666666,446.0,464.0,47.0,47.0,47.0,35.2,33.0,38.0,27.53833333333333,27.4,27.7,9.15,4.0,14.0
2020-06-06 01:00:00+00:00,450.06666666666666,440.0,461.0,47.0,47.0,47.0,47.68333333333333,36.0,60.0,27.273333333333333,27.2,27.4,15.866666666666667,5.0,30.0
2020-06-06 02:00:00+00:00,452.0833333333333,445.0,461.0,47.0,47.0,47.0,57.68333333333333,53.0,68.0,27.133333333333333,27.0,27.2,32.68333333333333,20.0,41.0
2020-06-06 03:00:00+00:00,458.4166666666667,450.0,465.0,47.0,47.0,47.0,,56.0,66.0,26.921666666666667,26.8,27.0,28.8,23.0,35.0
2020-06-06 04:00:00+00:00,465.3833333333333,451.0,479.0,47.0,47.0,47.0,60.766666666666666,55.0,66.0,26.796666666666667,26.7,26.8,29.666666666666668,22.0,35.0
2020-06-06 05:00:00+00:00,467.4333333333333,460.0,475.0,47.98333333333333,47.0,48.0,56.016666666666666,51.0,60.0,26.695,26.6,26.7,40.9,28.0,50.0
2020-06-06 06:00:00+00:00,469.5833333333333,460.0,480.0,48.0,48.0,48.0,54.56666666666667,48.0,59.0,26.625,26.6,26.7,47.25,43.0,54.0
2020-06-06 07:00:00+00:00,472.6166666666667,463.0,486.0,48.0,48.0,48.0,52.81666666666667,49.0,57.0,26.655,26.6,26.8,53.53333333333333,41.0,69.0
2020-06-06 08:00:00+00:00,467.8135593220339,460.0,474.0,48.01694915254237,48.0,49.0,51.74576271186441,47.0,59.0,26.97627118644068,26.8,27.2,20.372881355932204,1.0,73.0
2020-06-06 09:00:00+00:00,455.9166666666667,442.0,467.0,47.81666666666667,47.0,49.0,60.516666666666666,54.0,67.0,27.491666666666667,27.2,27.8,18.28333333333333,0.0,65.0
2020-06-06 10:00:00+00:00,441.0833333333333,427.0,454.0,46.6,46.0,48.0,48.4,41.0,57.0,28.111666666666668,27.9,28.2,53.9,5.0,86.0
2020-06-06 11:00:00+00:00,430.31666666666666,422.0,440.0,46.333333333333336,46.0,47.0,47.05,41.0,58.0,28.426666666666662,28.2,28.6,68.53333333333333,2.0,112.0
2020-06-06 12:00:00+00:00,427.6666666666667,417.0,437.0,45.35,45.0,46.0,44.5,35.0,54.0,28.895,28.7,29.1,94.16666666666669,50.0,126.0
2020-06-06 13:00:00+00:00,422.48333333333335,412.0,434.0,44.28333333333333,44.0,45.0,41.9,34.0,50.0,29.383333333333333,29.1,29.6,102.65,40.0,141.0
2020-06-06 14:00:00+00:00,413.28333333333336,406.0,423.0,42.8,42.0,44.0,45.66666666666666,40.0,52.0,29.828333333333333,29.6,30.1,41.23333333333333,1.0,99.0
2020-06-06 15:00:00+00:00,415.06666666666666,403.0,426.0,43.05,42.0,44.0,,44.0,79.0,30.15333333333333,30.0,30.4,58.23333333333333,12.0,115.0
2020-06-06 16:00:00+00:00,425.1166666666667,418.0,432.0,44.7,43.0,45.0,,71.0,98.0,30.151666666666664,30.0,30.4,94.0,58.0,135.0
2020-06-06 17:00:00+00:00,426.6166666666667,419.0,436.0,45.03333333333333,45.0,46.0,,61.0,79.0,29.971666666666668,29.9,30.2,143.95,107.0,171.0
2020-06-06 18:00:00+00:00,432.4166666666667,424.0,438.0,45.016666666666666,45.0,46.0,59.85,54.0,67.0,29.87833333333333,29.7,30.0,184.28333333333333,165.0,199.0
2020-06-06 19:00:00+00:00,437.1333333333333,429.0,447.0,45.95,45.0,46.0,55.766666666666666,49.0,64.0,29.46833333333333,29.3,29.7,197.31666666666663,180.0,217.0
2020-06-06 20:00:00+00:00,451.7796610169492,440.0,464.0,47.35593220338984,46.0,48.0,,58.0,93.0,29.033898305084747,28.7,29.3,47.66101694915254,0.0,193.0
2020-06-06 21:00:00+00:00,456.4,447.0,464.0,48.0,48.0,48.0,,88.0,104.0,28.39833333333333,28.1,28.7,9.616666666666667,1.0,36.0
2020-06-06 22:00:00+00:00,449.31666666666666,440.0,460.0,48.48333333333333,47.0,49.0,,95.0,142.0,27.821666666666665,27.6,28.2,25.65,3.0,45.0
2020-06-06 23:00:00+00:00,439.6333333333333,432.0,448.0,48.46666666666667,48.0,49.0,,92.0,132.0,27.77833333333333,27.6,27.9,30.716666666666665,6.0,42.0
2020-06-07 00:00:00+00:00,419.4666666666666,410.0,435.0,48.43333333333333,48.0,49.0,50.25,29.0,88.0,27.363333333333333,27.2,27.6,15.65,1.0,29.0
2020-06-07 01:00:00+00:00,416.8333333333333,406.0,427.0,48.0,48.0,48.0,25.08333333333333,22.0,28.0,27.296666666666667,27.2,27.3,36.21666666666667,9.0,58.0
2020-06-07 02:00:00+00:00,432.31666666666666,418.0,444.0,48.0,48.0,48.0,26.766666666666666,23.0,29.0,27.17833333333333,27.1,27.2,74.01666666666667,59.0,86.0
2020-06-07 03:00:00+00:00,441.98333333333335,432.0,451.0,48.0,48.0,48.0,25.166666666666668,23.0,28.0,27.098333333333336,27.0,27.1,92.63333333333334,81.0,101.0
2020-06-07 04:00:00+00:00,446.9333333333333,437.0,455.0,48.0,48.0,48.0,24.0,21.0,27.0,26.975,26.9,27.1,95.38333333333334,88.0,101.0
2020-06-07 05:00:00+00:00,451.03333333333336,446.0,458.0,48.0,48.0,48.0,27.8,26.0,30.0,26.86,26.8,26.9,78.35,61.0,91.0
2020-06-07 06:00:00+00:00,448.01666666666665,441.0,454.0,48.0,48.0,48.0,29.3,25.0,36.0,26.758333333333333,26.7,26.8,54.9,44.0,63.0
2020-06-07 07:00:00+00:00,442.6166666666667,437.0,448.0,48.0,48.0,48.0,49.53333333333333,36.0,63.0,26.7,26.7,26.7,54.81666666666667,49.0,62.0
2020-06-07 08:00:00+00:00,442.2542372881356,435.0,451.0,48.067796610169495,48.0,49.0,,58.0,76.0,26.75423728813559,26.7,26.8,18.06779661016949,0.0,61.0
2020-06-07 09:00:00+00:00,446.1833333333333,430.0,458.0,47.7,47.0,48.0,58.66666666666666,42.0,76.0,27.016666666666666,26.8,27.2,29.4,1.0,154.0
