time,in_co2,in_co2_min,in_co2_max,in_humi,in_humi_min,in_humi_max,in_pm10,in_pm10_min,in_pm10_max,in_temp,in_temp_min,in_temp_max,in_voc,in_voc_min,in_voc_max
2020-06-01 12:00:00+00:00,399.5,387.0,422.0,37.30769230769231,34.0,41.0,10.634615384615383,6.0,15.0,26.93653846153846,25.9,27.3,2.923076923076923,0.0,8.0
2020-06-01 13:00:00+00:00,387.3666666666667,380.0,396.0,32.71666666666667,31.0,35.0,4.683333333333334,2.0,7.0,27.43,27.3,27.6,5.366666666666666,0.0,31.0
2020-06-01 14:00:00+00:00,388.4166666666667,378.0,398.0,31.166666666666668,31.0,32.0,2.816666666666667,2.0,4.0,27.365,27.2,27.6,16.333333333333332,1.0,49.0
2020-06-01 15:00:00+00:00,390.8666666666667,379.0,405.0,29.95,29.0,31.0,1.8833333333333333,1.0,3.0,28.001666666666665,27.5,28.3,52.9,5.0,107.0
2020-06-01 16:00:00+00:00,394.6166666666667,383.0,415.0,30.7,30.0,31.0,3.9,2.0,7.0,28.203333333333333,27.9,28.4,68.03333333333333,27.0,117.0
2020-06-01 17:00:00+00:00,398.53333333333336,384.0,436.0,31.1,30.0,32.0,4.533333333333333,3.0,6.0,28.541666666666668,28.4,28.7,188.4,41.0,1483.0
2020-06-01 18:00:00+00:00,401.3833333333333,393.0,427.0,32.13333333333333,32.0,33.0,3.3833333333333333,2.0,4.0,28.863333333333333,28.7,28.9,535.8333333333334,242.0,726.0
2020-06-01 19:00:00+00:00,398.3,390.0,406.0,33.5,33.0,34.0,3.083333333333333,2.0,4.0,28.566666666666663,28.4,28.8,509.01666666666665,439.0,568.0
2020-06-01 20:00:00+00:00,396.28333333333336,389.0,403.0,34.63333333333333,34.0,35.0,3.6666666666666665,3.0,6.0,28.09333333333333,27.8,28.3,410.55,383.0,454.0
2020-06-01 21:00:00+00:00,397.06666666666666,391.0,405.0,36.11666666666667,35.0,37.0,4.733333333333333,4.0,7.0,27.725,27.6,27.8,387.6833333333333,351.0,428.0
2020-06-01 22:00:00+00:00,402.75,396.0,411.0,37.38333333333333,37.0,38.0,5.65,4.0,8.0,27.476666666666667,27.4,27.6,384.78333333333336,368.0,401.0
2020-06-01 23:00:00+00:00,408.9666666666666,401.0,416.0,38.31666666666667,38.0,39.0,7.1,5.0,10.0,27.35,27.3,27.4,390.9166666666667,374.0,400.0
2020-06-02 00:00:00+00:00,412.0,403.0,422.0,39.0,39.0,39.0,9.152542372881356,7.0,12.0,27.161016949152543,27.1,27.3,87.89830508474576,0.0,388.0
2020-06-02 01:00:00+00:00,414.4,404.0,420.0,39.0,39.0,39.0,10.916666666666666,10.0,14.0,27.026666666666664,27.0,27.1,4.666666666666667,2.0,10.0
2020-06-02 02:00:00+00:00,415.23333333333335,407.0,425.0,39.0,39.0,39.0,11.116666666666667,10.0,13.0,26.94333333333333,26.9,27.0,9.666666666666666,4.0,14.0
2020-06-02 03:00:00+00:00,414.95,407.0,421.0,39.0,39.0,39.0,11.083333333333334,10.0,12.0,26.89,26.8,26.9,14.533333333333331,10.0,20.0
2020-06-02 04:00:00+00:00,417.7166666666666,411.0,426.0,39.13333333333333,39.0,40.0,11.15,10.0,14.0,26.8,26.8,26.8,11.016666666666667,4.0,16.0
2020-06-02 05:00:00+00:00,424.73333333333335,415.0,433.0,39.0,39.0,39.0,10.766666666666667,10.0,12.0,26.746666666666663,26.7,26.8,8.783333333333333,4.0,15.0
2020-06-02 06:00:00+00:00,430.95,420.0,442.0,39.45,39.0,40.0,11.766666666666667,10.0,15.0,26.71833333333333,26.7,26.8,170.11666666666667,13.0,569.0
2020-06-02 07:00:00+00:00,435.26666666666665,423.0,446.0,40.1,40.0,41.0,13.416666666666666,12.0,15.0,26.63833333333333,26.6,26.7,159.13333333333333,120.0,239.0
2020-06-02 08:00:00+00:00,444.53333333333336,434.0,477.0,40.11666666666667,40.0,41.0,13.533333333333331,11.0,15.0,26.65,26.6,26.8,98.1,79.0,121.0
2020-06-02 09:00:00+00:00,471.15,447.0,534.0,39.11666666666667,39.0,40.0,14.633333333333333,12.0,21.0,26.951666666666664,26.8,27.1,78.13333333333334,5.0,119.0
2020-06-02 10:00:00+00:00,457.6,447.0,475.0,39.23333333333333,39.0,40.0,23.1,20.0,29.0,26.62833333333333,26.5,26.8,23.6,1.0,104.0
2020-06-02 11:00:00+00:00,457.1666666666667,445.0,477.0,41.48333333333333,40.0,43.0,24.8,20.0,30.0,26.486666666666668,26.0,26.8,109.05,4.0,958.0
2020-06-02 12:00:00+00:00,458.0185185185185,447.0,466.0,41.51851851851852,41.0,43.0,14.648148148148149,11.0,21.0,26.54259259259259,26.2,26.8,66.24074074074075,2.0,248.0
2020-06-02 13:00:00+00:00,472.81666666666666,456.0,502.0,39.43333333333333,38.0,41.0,8.5,4.0,12.0,27.16166666666667,26.8,27.5,9.566666666666666,2.0,20.0
2020-06-02 14:00:00+00:00,474.65,459.0,512.0,37.3,36.0,38.0,4.7,3.0,6.0,27.85333333333333,27.5,28.1,21.65,4.0,37.0
2020-06-02 15:00:00+00:00,461.65,448.0,475.0,36.0,36.0,36.0,3.7666666666666666,3.0,4.0,28.251666666666665,28.1,28.3,20.83333333333333,3.0,62.0
2020-06-02 16:00:00+00:00,446.9666666666666,434.0,468.0,36.05,36.0,37.0,6.116666666666666,4.0,9.0,28.136666666666667,28.0,28.3,47.93333333333333,2.0,82.0
2020-06-02 17:00:00+00:00,449.1833333333333,438.0,464.0,37.0,37.0,37.0,7.333333333333333,6.0,9.0,27.906666666666663,27.8,28.0,77.2,47.0,115.0
2020-06-02 18:00:00+00:00,435.15,423.0,455.0,37.63333333333333,37.0,38.0,7.383333333333334,6.0,9.0,27.686666666666667,27.5,27.9,144.41666666666666,110.0,172.0
2020-06-02 19:00:00+00:00,425.3,416.0,434.0,38.766666666666666,38.0,39.0,8.316666666666666,7.0,10.0,27.381666666666668,27.3,27.5,164.68333333333334,152.0,175.0
2020-06-02 20:00:00+00:00,418.3,407.0,426.0,39.65,39.0,40.0,9.166666666666666,8.0,12.0,27.171666666666667,27.1,27.3,130.38333333333333,113.0,153.0
2020-06-02 21:00:00+00:00,413.1166666666667,404.0,421.0,40.68333333333333,40.0,42.0,10.366666666666667,9.0,12.0,27.086666666666662,27.0,27.1,108.85,102.0,118.0
2020-06-02 22:00:00+00:00,409.76666666666665,401.0,419.0,42.56666666666667,42.0,43.0,13.916666666666666,11.0,18.0,27.0,27.0,27.0,104.31666666666666,97.0,109.0
2020-06-02 23:00:00+00:00,407.0,400.0,414.0,44.15,43.0,45.0,18.65,14.0,24.0,26.953333333333333,26.9,27.0,109.33333333333331,102.0,119.0
2020-06-03 00:00:00+00:00,408.2407407407408,398.0,416.0,45.72222222222222,45.0,46.0,26.09259259259259,22.0,29.0,26.9,26.9,26.9,32.370370370370374,2.0,122.0
2020-06-03 01:00:00+00:00,409.9666666666666,402.0,421.0,46.8,46.0,47.0,33.03333333333333,28.0,38.0,26.9,26.9,26.9,5.166666666666667,2.0,10.0
2020-06-03 02:00:00+00:00,408.01666666666665,402.0,415.0,47.4,47.0,48.0,38.016666666666666,34.0,41.0,26.9,26.9,26.9,11.933333333333334,4.0,24.0
2020-06-03 03:00:00+00:00,405.3666666666667,400.0,415.0,48.0,48.0,48.0,32.95,28.0,39.0,26.84333333333333,26.8,26.9,18.066666666666663,12.0,25.0
2020-06-03 04:00:00+00:00,402.1666666666667,393.0,411.0,48.0,48.0,48.0,25.3,21.0,30.0,26.8,26.8,26.8,19.35,13.0,26.0
2020-06-03 05:00:00+00:00,400.05,392.0,408.0,48.56666666666667,48.0,49.0,22.65,21.0,25.0,26.828333333333333,26.8,26.9,14.5,7.0,23.0
2020-06-03 06:00:00+00:00,401.03333333333336,393.0,413.0,48.88333333333333,48.0,49.0,24.28333333333333,22.0,27.0,26.813333333333333,26.8,26.9,100.21666666666668,9.0,626.0
2020-06-03 07:00:00+00:00,405.03333333333336,397.0,413.0,49.083333333333336,49.0,50.0,26.116666666666667,24.0,29.0,26.89333333333333,26.8,27.0,100.88333333333334,47.0,129.0
2020-06-03 08:00:00+00:00,415.3666666666667,399.0,441.0,49.016666666666666,49.0,50.0,28.933333333333334,25.0,35.0,27.116666666666667,27.0,27.4,113.8,14.0,498.0
2020-06-03 09:00:00+00:00,458.85,432.0,488.0,49.0,49.0,49.0,36.016666666666666,31.0,41.0,27.49333333333333,27.4,27.6,47.85,0.0,116.0
2020-06-03 10:00:00+00:00,443.31666666666666,426.0,461.0,48.46666666666667,48.0,49.0,39.91666666666666,36.0,47.0,27.848333333333336,27.5,28.2,54.71666666666667,8.0,82.0
2020-06-03 11:00:00+00:00,439.05,407.0,505.0,46.48333333333333,44.0,48.0,47.21666666666667,44.0,53.0,28.37333333333333,28.1,28.8,28.7,0.0,75.0
2020-06-03 12:00:00+00:00,409.1666666666667,402.0,423.0,44.42592592592592,44.0,45.0,59.64814814814815,48.0,71.0,29.01481481481481,28.8,29.3,20.0,0.0,59.0
2020-06-03 13:00:00+00:00,414.95,404.0,439.0,43.13333333333333,42.0,44.0,,55.0,71.0,29.795,29.2,30.3,19.866666666666667,0.0,77.0
2020-06-03 14:00:00+00:00,406.81666666666666,399.0,418.0,40.55,40.0,41.0,51.15,45.0,59.0,30.166666666666668,29.9,30.4,14.916666666666666,2.0,48.0
2020-06-03 15:00:00+00:00,408.2,395.0,418.0,40.98333333333333,40.0,42.0,,55.0,74.0,29.895,29.7,30.1,32.666666666666664,12.0,65.0
2020-06-03 16:00:00+00:00,406.53333333333336,400.0,420.0,42.55,41.0,46.0,50.35,40.0,65.0,29.666666666666668,29.4,30.0,22.83333333333333,2.0,78.0
2020-06-03 17:00:00+00:00,411.7166666666666,401.0,423.0,46.98333333333333,46.0,48.0,40.05,31.0,47.0,29.44,29.0,29.8,28.8,3.0,121.0
2020-06-03 18:00:00+00:00,414.31666666666666,407.0,422.0,45.91666666666666,45.0,46.0,26.683333333333334,22.0,32.0,29.25,29.0,29.3,198.15,63.0,286.0
2020-06-03 19:00:00+00:00,412.51666666666665,406.0,421.0,46.48333333333333,46.0,47.0,21.05,19.0,24.0,28.985,28.7,29.2,338.75,290.0,372.0
2020-06-03 20:00:00+00:00,413.78333333333336,406.0,421.0,47.46666666666667,47.0,48.0,24.816666666666663,22.0,28.0,28.526666666666664,28.3,28.7,338.65,323.0,364.0
2020-06-03 21:00:00+00:00,412.1833333333333,406.0,421.0,48.0,48.0,48.0,23.466666666666665,21.0,26.0,28.276666666666664,28.2,28.3,314.3666666666667,302.0,344.0
2020-06-03 22:00:00+00:00,409.75,402.0,416.0,48.0,48.0,48.0,20.316666666666663,19.0,23.0,28.141666666666666,28.1,28.2,333.45,316.0,346.0
2020-06-03 23:00:00+00:00,407.9166666666667,401.0,417.0,48.0,48.0,48.0,21.03333333333333,19.0,23.0,28.02,28.0,28.1,337.8333333333333,328.0,345.0
2020-06-04 00:00:00+00:00,408.2203389830509,401.0,418.0,48.59322033898305,48.0,49.0,22.45762711864407,20.0,25.0,27.933898305084742,27.9,28.0,78.1864406779661,0.0,343.0
2020-06-04 01:00:00+00:00,413.03333333333336,405.0,424.0,49.016666666666666,49.0,50.0,24.98333333333333,23.0,28.0,27.798333333333336,27.7,27.9,5.383333333333334,2.0,14.0
2020-06-04 02:00:00+00:00,416.48333333333335,410.0,424.0,49.75,49.0,50.0,26.516666666666666,24.0,29.0,27.701666666666664,27.7,27.8,13.816666666666666,7.0,21.0
2020-06-04 03:00:00+00:00,413.0833333333333,406.0,420.0,50.4,50.0,51.0,25.216666666666665,23.0,28.0,27.7,27.7,27.7,25.28333333333333,16.0,35.0
2020-06-04 04:00:00+00:00,410.8833333333333,404.0,418.0,50.98333333333333,50.0,51.0,26.866666666666667,25.0,30.0,27.67,27.6,27.7,38.73333333333333,30.0,47.0
2020-06-04 05:00:00+00:00,409.8666666666667,401.0,417.0,51.0,51.0,51.0,30.433333333333334,27.0,33.0,27.645,27.6,27.7,49.333333333333336,43.0,55.0
2020-06-04 06:00:00+00:00,410.85,400.0,424.0,51.516666666666666,51.0,52.0,31.85,30.0,34.0,27.62666666666667,27.6,27.7,157.4,47.0,937.0
2020-06-04 07:00:00+00:00,418.23333333333335,409.0,428.0,51.53333333333333,51.0,52.0,32.166666666666664,30.0,35.0,27.825,27.7,27.9,244.3,165.0,469.0
2020-06-04 08:00:00+00:00,425.7166666666666,415.0,443.0,51.93333333333333,51.0,53.0,30.166666666666668,25.0,33.0,27.931666666666665,27.8,28.0,194.31666666666663,113.0,290.0
2020-06-04 09:00:00+00:00,440.98333333333335,416.0,480.0,52.516666666666666,51.0,54.0,38.66666666666666,26.0,50.0,27.813333333333333,27.7,28.0,65.15,0.0,281.0
2020-06-04 10:00:00+00:00,419.45,406.0,435.0,51.15,51.0,52.0,51.9,48.0,58.0,27.988333333333333,27.8,28.1,38.016666666666666,2.0,87.0
2020-06-04 11:00:00+00:00,413.0,397.0,434.0,50.78333333333333,50.0,52.0,58.65,53.0,64.0,28.16166666666667,28.0,28.4,14.283333333333331,1.0,44.0
2020-06-04 12:00:00+00:00,404.537037037037,392.0,415.0,49.75925925925926,49.0,50.0,58.75925925925926,52.0,63.0,28.798148148148147,28.3,29.3,17.72222222222222,3.0,52.0
2020-06-04 13:00:00+00:00,408.45,398.0,431.0,49.53333333333333,48.0,51.0,52.4,43.0,67.0,29.398333333333333,29.2,29.6,15.35,0.0,43.0
2020-06-04 14:00:00+00:00,407.9666666666666,396.0,426.0,51.23333333333333,50.0,53.0,43.46666666666667,38.0,47.0,28.77,28.3,29.3,19.35,2.0,61.0
2020-06-04 15:00:00+00:00,407.2,394.0,433.0,53.28333333333333,51.0,54.0,30.25,24.0,42.0,28.09333333333333,27.9,28.3,48.98333333333333,2.0,103.0
2020-06-04 16:00:00+00:00,426.06666666666666,406.0,465.0,52.41666666666666,51.0,53.0,23.3,20.0,27.0,28.290000000000003,28.1,28.6,126.71666666666668,53.0,188.0
2020-06-04 17:00:00+00:00,437.1666666666667,417.0,469.0,52.15,51.0,53.0,28.616666666666667,21.0,36.0,28.466666666666665,28.2,28.7,152.41666666666666,91.0,204.0
2020-06-04 18:00:00+00:00,427.85,417.0,437.0,50.03333333333333,48.0,51.0,26.183333333333334,24.0,29.0,28.548333333333336,28.4,28.7,308.06666666666666,172.0,475.0
2020-06-04 19:00:00+00:00,421.73333333333335,414.0,429.0,50.0,50.0,50.0,24.3,21.0,26.0,28.51,28.4,28.6,468.5833333333333,444.0,488.0
2020-06-04 20:00:00+00:00,413.73333333333335,404.0,428.0,50.41666666666666,50.0,51.0,24.08333333333333,22.0,28.0,28.36,28.3,28.4,438.25,432.0,445.0
2020-06-04 21:00:00+00:00,408.31666666666666,402.0,416.0,51.0,51.0,51.0,25.183333333333334,22.0,28.0,28.26,28.2,28.3,433.4666666666666,426.0,442.0
2020-06-04 22:00:00+00:00,405.4166666666667,397.0,413.0,51.48333333333333,51.0,52.0,21.23333333333333,17.0,25.0,28.196666666666665,28.1,28.2,436.55,425.0,444.0
2020-06-04 23:00:00+00:00,407.2166666666666,401.0,415.0,51.98333333333333,51.0,52.0,17.55,15.0,21.0,28.10666666666667,28.1,28.2,441.1666666666667,430.0,453.0
2020-06-05 00:00:00+00:00,406.2203389830509,399.0,414.0,51.96610169491525,51.0,52.0,15.677966101694915,14.0,18.0,27.935593220338983,27.8,28.1,98.64406779661016,0.0,440.0
2020-06-05 01:00:00+00:00,410.1666666666667,400.0,417.0,51.98333333333333,51.0,52.0,18.383333333333333,14.0,21.0,27.8,27.8,27.8,5.783333333333333,2.0,13.0
2020-06-05 02:00:00+00:00,415.48333333333335,409.0,421.0,51.98333333333333,51.0,52.0,23.8,21.0,27.0,27.73333333333333,27.7,27.8,14.283333333333331,6.0,22.0
2020-06-05 03:00:00+00:00,416.1166666666667,408.0,424.0,51.68333333333333,51.0,52.0,26.933333333333334,25.0,30.0,27.675,27.6,27.7,12.65,5.0,21.0
2020-06-05 04:00:00+00:00,415.31666666666666,407.0,427.0,51.0,51.0,51.0,28.65,26.0,32.0,27.605000000000004,27.6,27.7,8.3,3.0,14.0
2020-06-05 05:00:00+00:00,416.9666666666666,409.0,426.0,51.0,51.0,51.0,32.21666666666667,27.0,36.0,27.6,27.6,27.6,11.066666666666666,4.0,17.0
2020-06-05 06:00:00+00:00,416.8,409.0,426.0,50.81666666666667,50.0,51.0,37.68333333333333,34.0,43.0,27.6,27.6,27.6,27.383333333333333,7.0,343.0
2020-06-05 07:00:00+00:00,423.48333333333335,417.0,439.0,50.86666666666667,50.0,51.0,48.583333333333336,41.0,53.0,27.621666666666663,27.6,27.7,114.35,33.0,381.0
2020-06-05 08:00:00+00:00,425.51666666666665,413.0,463.0,50.45,50.0,51.0,54.95,49.0,67.0,27.665000000000003,27.6,27.8,38.833333333333336,3.0,86.0
2020-06-05 09:00:00+00:00,458.9666666666666,439.0,477.0,49.86666666666667,49.0,50.0,,60.0,74.0,27.97,27.8,28.0,37.083333333333336,0.0,115.0
2020-06-05 10:00:00+00:00,441.8,424.0,464.0,49.05,47.0,50.0,,61.0,77.0,28.166666666666668,27.9,28.6,48.28333333333333,1.0,103.0
2020-06-05 11:00:00+00:00,446.6666666666667,431.0,461.0,45.91666666666666,45.0,47.0,58.96666666666667,50.0,69.0,29.021666666666665,28.6,29.5,84.38333333333334,32.0,122.0
2020-06-05 12:00:00+00:00,427.3703703703704,415.0,438.0,44.74074074074074,44.0,45.0,50.129629629629626,44.0,58.0,29.298148148148147,29.1,29.6,64.31481481481481,0.0,153.0
2020-06-05 13:00:00+00:00,434.95,421.0,456.0,43.68333333333333,42.0,44.0,40.06666666666667,32.0,49.0,28.188333333333333,27.6,29.5,19.916666666666668,1.0,45.0
2020-06-05 14:00:00+00:00,453.4333333333333,433.0,498.0,43.25,42.0,44.0,28.28333333333333,25.0,33.0,27.64333333333333,27.5,27.8,50.13333333333333,29.0,73.0
2020-06-05 15:00:00+00:00,454.8666666666667,438.0,468.0,43.266666666666666,43.0,44.0,32.38333333333333,25.0,43.0,27.906666666666663,27.7,28.0,84.78333333333333,73.0,101.0
2020-06-05 16:00:00+00:00,465.7413793103448,448.0,502.0,42.56896551724138,42.0,44.0,39.48275862068966,33.0,44.0,27.943103448275863,27.6,28.8,97.84482758620688,76.0,125.0
2020-06-05 17:00:00+00:00,469.3965517241379,460.0,484.0,41.206896551724135,41.0,42.0,37.0,29.0,48.0,29.443103448275863,28.9,29.7,149.06896551724137,127.0,163.0
2020-06-05 18:00:00+00:00,453.2166666666666,440.0,472.0,43.05,42.0,44.0,45.38333333333333,40.0,51.0,29.446666666666665,29.3,29.5,199.2,160.0,237.0
2020-06-05 19:00:00+00:00,441.0,435.0,450.0,44.53333333333333,44.0,45.0,40.46666666666667,36.0,44.0,29.116666666666667,28.9,29.3,265.7333333333333,236.0,302.0
2020-06-05 20:00:00+00:00,434.6333333333333,427.0,443.0,45.95,45.0,47.0,39.85,37.0,43.0,28.735,28.6,28.9,306.8333333333333,279.0,323.0
2020-06-05 21:00:00+00:00,430.51666666666665,422.0,439.0,47.0,47.0,47.0,41.333333333333336,39.0,44.0,28.506666666666668,28.4,28.6,257.9,241.0,298.0
2020-06-05 22:00:00+00:00,432.75,427.0,443.0,47.016666666666666,47.0,48.0,42.31666666666667,40.0,45.0,28.35,28.3,28.4,236.61666666666667,216.0,247.0
2020-06-05 23:00:00+00:00,439.85,430.0,450.0,47.0,47.0,47.0,41.25,36.0,45.0,28.16333333333333,28.0,28.3,199.05,176.0,222.0
2020-06-06 00:00:00+00:00,448.6666666666667,437.0,460.0,47.0,47.0,47.0,33.81481481481482,30.0,37.0,27.97222222222222,27.9,28.0,45.25925925925926,2.0,178.0
2020-06-06 01:00:00+00:00,459.1833333333333,446.0,473.0,47.0,47.0,47.0,33.416666666666664,31.0,35.0,27.863333333333333,27.8,27.9,5.483333333333333,2.0,13.0
2020-06-06 02:00:00+00:00,467.3833333333333,455.0,476.0,47.0,47.0,47.0,33.516666666666666,31.0,37.0,27.776666666666664,27.7,27.8,10.283333333333331,4.0,18.0
2020-06-06 03:00:00+00:00,462.4166666666667,454.0,470.0,47.0,47.0,47.0,33.93333333333333,31.0,37.0,27.7,27.7,27.7,8.633333333333333,4.0,13.0
2020-06-06 04:00:00+00:00,460.6,453.0,470.0,47.18333333333333,47.0,48.0,35.31666666666667,33.0,38.0,27.625,27.6,27.7,9.6,5.0,18.0
2020-06-06 05:00:00+00:00,471.8666666666667,464.0,482.0,47.98333333333333,47.0,48.0,37.63333333333333,35.0,41.0,27.548333333333336,27.5,27.6,17.983333333333334,8.0,28.0
2020-06-06 06:00:00+00:00,480.06666666666666,470.0,489.0,48.0,48.0,48.0,42.86666666666667,39.0,46.0,27.50333333333333,27.5,27.6,31.666666666666668,21.0,49.0
2020-06-06 07:00:00+00:00,475.6833333333333,465.0,484.0,48.0,48.0,48.0,45.333333333333336,43.0,48.0,27.648333333333333,27.5,27.8,64.83333333333333,46.0,82.0
2020-06-06 08:00:00+00:00,467.8666666666667,458.0,477.0,48.0,48.0,48.0,46.63333333333333,44.0,49.0,27.975,27.8,28.2,92.83333333333331,80.0,103.0
2020-06-06 09:00:00+00:00,459.65,449.0,472.0,46.96666666666667,46.0,48.0,41.16666666666666,34.0,49.0,28.561666666666667,28.3,28.9,117.95,93.0,140.0
2020-06-06 10:00:00+00:00,449.55,442.0,461.0,45.53333333333333,45.0,46.0,31.133333333333333,28.0,35.0,29.183333333333334,28.9,29.4,147.73333333333332,135.0,156.0
2020-06-06 11:00:00+00:00,441.4166666666667,433.0,452.0,45.0,45.0,45.0,28.133333333333333,26.0,31.0,29.5,29.4,29.7,156.5,151.0,162.0
2020-06-06 12:00:00+00:00,431.55555555555554,420.0,442.0,44.31481481481482,44.0,45.0,26.425925925925927,24.0,28.0,29.883333333333333,29.7,30.1,42.333333333333336,2.0,164.0
2020-06-06 13:00:00+00:00,425.9333333333333,416.0,440.0,43.95,43.0,44.0,25.716666666666665,24.0,27.0,30.256666666666668,30.1,30.4,4.183333333333334,2.0,8.0
2020-06-06 14:00:00+00:00,420.2166666666666,411.0,429.0,43.0,43.0,43.0,25.8,23.0,28.0,30.540000000000003,30.4,30.6,10.666666666666666,6.0,14.0
2020-06-06 15:00:00+00:00,416.1333333333333,409.0,423.0,43.0,43.0,43.0,26.28333333333333,24.0,28.0,30.595,30.5,30.7,10.016666666666667,5.0,13.0
2020-06-06 16:00:00+00:00,413.0833333333333,408.0,419.0,43.25,43.0,44.0,30.23333333333333,24.0,37.0,30.691666666666663,30.6,30.8,8.35,3.0,14.0
2020-06-06 17:00:00+00:00,413.8833333333333,407.0,422.0,44.43333333333333,44.0,45.0,40.266666666666666,34.0,45.0,30.363333333333333,30.2,30.6,5.716666666666667,2.0,8.0
2020-06-06 18:00:00+00:00,414.2,406.0,419.0,45.28333333333333,45.0,46.0,41.56666666666667,39.0,45.0,30.061666666666667,29.9,30.2,16.516666666666666,5.0,26.0
2020-06-06 19:00:00+00:00,417.55,408.0,425.0,46.0,46.0,46.0,44.583333333333336,40.0,49.0,29.703333333333333,29.5,29.9,22.48333333333333,19.0,31.0
2020-06-06 20:00:00+00:00,420.2166666666666,415.0,430.0,46.9,46.0,47.0,43.96666666666667,41.0,46.0,29.39333333333333,29.2,29.5,37.2,25.0,46.0
2020-06-06 21:00:00+00:00,425.23333333333335,416.0,435.0,47.0,47.0,47.0,44.7,41.0,49.0,29.135,29.0,29.2,50.81666666666667,43.0,59.0
2020-06-06 22:00:00+00:00,431.3333333333333,421.0,440.0,47.0,47.0,47.0,53.65,46.0,59.0,28.953333333333333,28.9,29.0,49.53333333333333,44.0,54.0
2020-06-06 23:00:00+00:00,434.1,426.0,442.0,47.0,47.0,47.0,,60.0,68.0,28.841666666666665,28.8,28.9,32.96666666666667,22.0,45.0
2020-06-07 00:00:00+00:00,429.96610169491527,422.0,438.0,47.0,47.0,47.0,55.08474576271186,44.0,65.0,28.62372881355932,28.5,28.8,6.288135593220339,0.0,21.0
2020-06-07 01:00:00+00:00,424.25,416.0,434.0,47.0,47.0,47.0,38.8,31.0,48.0,28.46333333333333,28.4,28.5,4.666666666666667,2.0,12.0
2020-06-07 02:00:00+00:00,427.76666666666665,420.0,437.0,47.0,47.0,47.0,31.08333333333333,29.0,34.0,28.313333333333333,28.3,28.4,8.9,2.0,18.0
2020-06-07 03:00:00+00:00,432.8,422.0,444.0,47.0,47.0,47.0,30.266666666666666,28.0,33.0,28.21333333333333,28.2,28.3,9.533333333333331,5.0,16.0
2020-06-07 04:00:00+00:00,440.9,431.0,451.0,47.0,47.0,47.0,28.966666666666665,27.0,31.0,28.14,28.0,28.2,8.733333333333333,3.0,17.0
2020-06-07 05:00:00+00:00,438.45,427.0,451.0,47.0,47.0,47.0,26.633333333333333,24.0,31.0,27.996666666666663,27.9,28.0,6.566666666666666,3.0,11.0
2020-06-07 06:00:00+00:00,431.53333333333336,423.0,441.0,47.0,47.0,47.0,24.933333333333334,22.0,28.0,27.973333333333336,27.9,28.0,24.216666666666665,5.0,44.0
2020-06-07 07:00:00+00:00,436.31666666666666,428.0,447.0,47.0,47.0,47.0,32.5,27.0,39.0,27.988333333333333,27.9,28.1,54.21666666666667,35.0,67.0
2020-06-07 08:00:00+00:00,434.28333333333336,427.0,465.0,47.0,47.0,47.0,35.3,33.0,38.0,28.28,28.1,28.5,89.55,62.0,156.0
2020-06-07 09:00:00+00:00,453.06666666666666,430.0,506.0,46.25,46.0,47.0,33.93333333333333,29.0,38.0,28.451666666666664,28.2,28.7,148.43333333333334,4.0,959.0
2020-06-07 10:00:00+00:00,443.7166666666666,421.0,468.0,45.05,44.0,46.0,25.55,22.0,30.0,28.95,28.3,29.4,98.56666666666666,26.0,576.0
2020-06-07 11:00:00+00:00,430.53333333333336,413.0,445.0,43.85,43.0,45.0,23.416666666666668,21.0,27.0,29.586666666666662,29.2,29.9,27.8,3.0,80.0
2020-06-07 12:00:00+00:00,414.7407407407408,405.0,425.0,42.888888888888886,42.0,43.0,23.64814814814815,20.0,26.0,30.057407407407407,29.8,30.2,22.96296296296296,0.0,86.0
2020-06-07 13:00:00+00:00,421.75,412.0,450.0,42.8,42.0,44.0,23.08333333333333,19.0,26.0,28.42833333333333,28.1,29.7,13.35,1.0,37.0
2020-06-07 14:00:00+00:00,421.3833333333333,414.0,435.0,42.1,41.0,43.0,21.933333333333334,20.0,24.0,28.040000000000003,27.8,28.3,42.766666666666666,0.0,117.0
2020-06-07 15:00:00+00:00,419.6833333333333,409.0,435.0,43.85,42.0,45.0,27.816666666666663,22.0,35.0,28.15833333333333,28.0,28.3,65.45,16.0,152.0
2020-06-07 16:00:00+00:00,413.5833333333333,403.0,429.0,44.516666666666666,44.0,46.0,36.78333333333333,31.0,42.0,27.976666666666667,27.7,28.1,84.9,50.0,127.0
2020-06-07 17:00:00+00:00,409.8,401.0,418.0,46.91666666666666,45.0,49.0,42.96666666666667,39.0,48.0,27.83,27.6,28.2,92.93333333333334,47.0,128.0
2020-06-07 18:00:00+00:00,407.8833333333333,399.0,417.0,45.833333333333336,45.0,47.0,37.23333333333333,33.0,43.0,28.765,28.2,29.0,177.61666666666667,98.0,243.0
2020-06-07 19:00:00+00:00,410.2,400.0,420.0,45.7,45.0,46.0,33.916666666666664,31.0,39.0,29.006666666666668,28.9,29.1,291.05,220.0,339.0
2020-06-07 20:00:00+00:00,415.76666666666665,409.0,425.0,46.88333333333333,46.0,48.0,34.666666666666664,32.0,38.0,28.826666666666664,28.6,29.0,384.73333333333335,282.0,425.0
