time,in_co2,in_humi,in_pm10,in_temp,in_voc
2020-10-23 13:00:00+00:00,464.31666666666666,23.75,11.083333333333334,20.531333333333336,79.7
2020-10-23 14:00:00+00:00,463.45,24.066666666666663,10.65,20.26233333333333,86.7
2020-10-23 15:00:00+00:00,474.48333333333335,25.5,7.716666666666667,20.785,380.6166666666667
2020-10-23 16:00:00+00:00,482.6833333333333,26.5,5.8,20.92833333333333,564.8666666666667
2020-10-23 17:00:00+00:00,485.76666666666665,26.98333333333333,4.7,21.0,661.6333333333333
2020-10-23 18:00:00+00:00,485.5172413793104,27.1896551724138,3.793103448275862,20.879310344827587,174.6206896551724
2020-10-23 19:00:00+00:00,483.06666666666666,27.383333333333333,3.6666666666666665,20.775,14.45
2020-10-23 20:00:00+00:00,480.1166666666667,27.4,3.35,20.69333333333333,26.016666666666666
2020-10-23 21:00:00+00:00,475.23333333333335,27.616666666666667,3.616666666666666,20.60166666666667,36.766666666666666
2020-10-23 22:00:00+00:00,471.8333333333333,28.0,3.4833333333333334,20.585,54.5
2020-10-23 23:00:00+00:00,470.9666666666666,28.0,3.466666666666667,20.505,69.36666666666666
2020-10-24 00:00:00+00:00,470.26666666666665,28.016666666666666,3.3833333333333333,20.485333333333333,61.45
2020-10-24 01:00:00+00:00,469.4166666666667,28.0,3.65,20.39,46.41666666666666
2020-10-24 02:00:00+00:00,468.98333333333335,28.0,4.016666666666667,20.3735,33.05
2020-10-24 03:00:00+00:00,466.7166666666666,28.0,5.116666666666666,20.3,24.016666666666666
2020-10-24 04:00:00+00:00,464.15,28.0,6.133333333333334,20.22,19.066666666666663
2020-10-24 05:00:00+00:00,463.55,27.933333333333334,6.45,20.15833333333333,26.933333333333334
2020-10-24 06:00:00+00:00,462.9310344827586,26.58620689655172,8.189655172413794,19.99534482758621,13.637931034482758
2020-10-24 07:00:00+00:00,464.1666666666667,24.1,9.4,19.63,47.083333333333336
2020-10-24 08:00:00+00:00,467.78333333333336,23.716666666666665,23.216666666666665,19.817,
2020-10-24 09:00:00+00:00,509.4166666666667,22.4,10.616666666666667,20.3305,
2020-10-24 10:00:00+00:00,634.0508474576271,22.57627118644068,4.457627118644068,22.06779661016949,
2020-10-24 11:00:00+00:00,744.8333333333334,23.516666666666666,3.216666666666667,21.953333333333333,
2020-10-24 12:00:00+00:00,,23.95,3.3666666666666667,22.25,
2020-10-24 13:00:00+00:00,794.0166666666667,23.73333333333333,2.45,22.31833333333333,
2020-10-24 14:00:00+00:00,,23.933333333333334,2.783333333333333,22.495,
2020-10-24 15:00:00+00:00,,24.183333333333334,2.55,22.67833333333333,
2020-10-24 16:00:00+00:00,,24.8,2.0166666666666666,22.633333333333333,1622.3833333333334
2020-10-24 17:00:00+00:00,,25.766666666666666,1.5666666666666669,22.595,1432.7166666666667
2020-10-24 18:00:00+00:00,,26.77777777777778,2.037037037037037,22.33703703703704,306.3333333333333
2020-10-24 19:00:00+00:00,,27.75,2.583333333333333,22.05,21.7
2020-10-24 20:00:00+00:00,739.85,28.03333333333333,2.9833333333333334,21.47833333333333,79.11666666666666
2020-10-24 21:00:00+00:00,667.6333333333333,28.966666666666665,3.0166666666666666,21.098333333333336,125.1
2020-10-24 22:00:00+00:00,611.4166666666666,29.0,3.0166666666666666,20.906666666666663,147.76666666666668
2020-10-24 23:00:00+00:00,571.8833333333333,29.0,3.55,20.741666666666667,147.96666666666667
2020-10-25 00:00:00+00:00,544.5666666666667,29.73333333333333,3.983333333333333,20.591666666666665,143.7
2020-10-25 01:00:00+00:00,528.5166666666667,30.0,4.15,20.487166666666667,138.61666666666667
2020-10-25 02:00:00+00:00,520.3333333333334,30.0,4.866666666666666,20.39,134.88333333333333
2020-10-25 03:00:00+00:00,512.6166666666667,30.6,5.216666666666667,20.360000000000003,131.56666666666666
2020-10-25 04:00:00+00:00,509.28333333333336,31.0,5.416666666666667,20.3,130.08333333333334
2020-10-25 05:00:00+00:00,507.0,31.0,5.8,20.28666666666667,126.41666666666669
2020-10-25 06:00:00+00:00,507.4406779661017,31.0,5.830508474576271,20.216949152542373,32.11864406779661
2020-10-25 07:00:00+00:00,518.6333333333333,31.516666666666666,6.833333333333333,20.366,8.766666666666667
2020-10-25 08:00:00+00:00,538.3333333333334,32.516666666666666,24.433333333333334,20.55933333333333,
2020-10-25 09:00:00+00:00,612.5,32.11666666666667,13.133333333333333,21.173333333333336,
