time,in_co2,in_humi,in_pm10,in_temp,in_voc
2020-08-14 12:00:00+00:00,782.3333333333334,55.25,15.541666666666666,25.90416666666667,50.66666666666666
2020-08-14 13:00:00+00:00,800.05,52.0,17.483333333333334,26.758333333333333,21.78333333333333
2020-08-14 14:00:00+00:00,803.1833333333333,52.5,21.383333333333333,26.82333333333333,3.966666666666667
2020-08-14 15:00:00+00:00,806.3166666666667,55.06666666666667,26.55,26.933333333333334,4.616666666666666
2020-08-14 16:00:00+00:00,809.45,55.21666666666667,22.116666666666667,27.13,5.366666666666666
2020-08-14 17:00:00+00:00,708.5166666666667,55.13333333333333,17.383333333333333,26.955,416.1333333333333
2020-08-14 18:00:00+00:00,568.2333333333333,52.55,13.466666666666669,25.60333333333333,54.1
2020-08-14 19:00:00+00:00,678.5,52.71666666666667,10.483333333333333,26.33833333333333,44.583333333333336
2020-08-14 20:00:00+00:00,740.0805084745763,54.0,10.583333333333334,26.85,62.266666666666666
2020-08-14 21:00:00+00:00,801.6610169491526,54.76271186440678,12.084745762711863,27.08813559322034,58.30508474576271
2020-08-14 22:00:00+00:00,788.3666666666667,57.16666666666666,11.966666666666669,27.466666666666665,7.283333333333333
2020-08-14 23:00:00+00:00,715.9,57.43333333333333,13.733333333333333,27.668333333333333,6.0
2020-08-15 00:00:00+00:00,655.45,58.95,14.266666666666667,27.755,20.08333333333333
2020-08-15 01:00:00+00:00,612.5833333333334,59.016666666666666,15.883333333333333,27.8,33.4
2020-08-15 02:00:00+00:00,580.8166666666667,60.0,18.33333333333333,27.881666666666664,45.516666666666666
2020-08-15 03:00:00+00:00,539.0166666666667,60.0,22.316666666666663,27.9,15.6
2020-08-15 04:00:00+00:00,516.0,60.7,25.416666666666668,27.91,4.916666666666667
2020-08-15 05:00:00+00:00,505.6833333333333,60.45,25.016666666666666,27.99833333333333,11.983333333333333
2020-08-15 06:00:00+00:00,486.6833333333333,61.0,25.516666666666666,28.0,17.233333333333334
2020-08-15 07:00:00+00:00,476.1833333333333,61.083333333333336,25.633333333333333,28.0,22.55
2020-08-15 08:00:00+00:00,461.03333333333336,62.0,25.866666666666667,28.03666666666667,22.933333333333334
2020-08-15 09:00:00+00:00,451.8333333333333,62.11666666666667,22.2,28.136666666666667,22.95
2020-08-15 10:00:00+00:00,440.4,63.21666666666667,15.966666666666669,28.221666666666668,19.616666666666667
2020-08-15 11:00:00+00:00,423.2,64.98333333333333,8.1,28.3,9.666666666666666
2020-08-15 12:00:00+00:00,413.8666666666667,65.03333333333333,6.183333333333334,28.341666666666665,13.65
2020-08-15 13:00:00+00:00,409.6666666666667,65.4,6.866666666666666,28.43,15.75
2020-08-15 14:00:00+00:00,405.7166666666666,64.95,8.283333333333333,28.613333333333333,24.05
2020-08-15 15:00:00+00:00,399.23333333333335,65.11666666666666,10.9,28.65666666666667,7.583333333333333
2020-08-15 16:00:00+00:00,395.9166666666667,65.0,11.1,28.761666666666667,4.983333333333333
2020-08-15 17:00:00+00:00,397.15,65.85,11.916666666666666,28.795,10.916666666666666
2020-08-15 18:00:00+00:00,398.98333333333335,66.0,12.85,28.7,18.466666666666665
2020-08-15 19:00:00+00:00,400.5,66.0,13.4,28.668333333333333,32.1
2020-08-15 20:00:00+00:00,398.1666666666667,65.56666666666666,13.0,28.6,57.85
2020-08-15 21:00:00+00:00,395.1666666666667,65.0,12.7,28.53,76.38333333333334
2020-08-15 22:00:00+00:00,392.65,65.0,12.066666666666666,28.5,89.06666666666666
2020-08-15 23:00:00+00:00,389.3666666666667,64.63333333333334,11.583333333333334,28.5,102.81666666666666
2020-08-16 00:00:00+00:00,388.7166666666666,64.0,11.816666666666666,28.5,116.73333333333332
2020-08-16 01:00:00+00:00,386.73333333333335,64.0,12.85,28.5,124.21666666666668
2020-08-16 02:00:00+00:00,385.76666666666665,64.0,13.333333333333334,28.5,132.85
2020-08-16 03:00:00+00:00,399.85,63.61666666666667,13.05,28.5,35.266666666666666
2020-08-16 04:00:00+00:00,404.6333333333333,63.93333333333333,12.666666666666666,28.5,4.783333333333333
2020-08-16 05:00:00+00:00,405.2,64.0,11.066666666666666,28.5,7.05
2020-08-16 06:00:00+00:00,405.7,64.0,8.816666666666666,28.5,5.95
2020-08-16 07:00:00+00:00,410.53333333333336,64.11666666666666,7.483333333333333,28.558333333333334,12.466666666666669
