time,in_co2,in_humi,in_pm10,in_temp,in_voc
2020-06-01 00:00:00+00:00,427.9491525423729,44.88135593220339,14.898305084745765,26.71186440677966,96.16949152542372
2020-06-01 01:00:00+00:00,423.9,45.85,12.366666666666667,26.60666666666667,4.866666666666666
2020-06-01 02:00:00+00:00,420.7166666666666,46.15,10.183333333333334,26.575,8.45
2020-06-01 03:00:00+00:00,419.6333333333333,47.0,9.016666666666667,26.51,11.7
2020-06-01 04:00:00+00:00,416.65,47.0,8.116666666666667,26.438333333333333,13.816666666666666
2020-06-01 05:00:00+00:00,418.1833333333333,47.0,7.283333333333333,26.421666666666667,6.65
2020-06-01 06:00:00+00:00,423.3666666666667,47.0,7.116666666666666,26.5,5.683333333333334
2020-06-01 07:00:00+00:00,425.76666666666665,46.81666666666667,7.5,26.56,11.966666666666669
2020-06-01 08:00:00+00:00,427.0,46.0,7.8,26.836666666666662,15.833333333333334
2020-06-01 09:00:00+00:00,423.45,45.11666666666667,7.3,27.12833333333333,12.533333333333331
2020-06-01 10:00:00+00:00,424.78333333333336,43.81666666666667,6.333333333333333,27.361666666666668,6.883333333333334
2020-06-01 11:00:00+00:00,423.0833333333333,42.61666666666667,5.716666666666667,27.486666666666668,9.1
2020-06-01 12:00:00+00:00,420.7627118644068,41.30508474576271,4.932203389830509,27.67796610169492,12.23728813559322
2020-06-01 13:00:00+00:00,421.95,40.03333333333333,4.25,27.945,6.516666666666667
2020-06-01 14:00:00+00:00,422.0,38.43333333333333,4.033333333333333,28.41166666666667,8.516666666666667
2020-06-01 15:00:00+00:00,420.0833333333333,37.333333333333336,3.85,29.03666666666667,45.45
2020-06-01 16:00:00+00:00,419.31666666666666,36.11666666666667,3.2666666666666666,29.71333333333333,86.53333333333333
2020-06-01 17:00:00+00:00,420.5833333333333,34.65,3.083333333333333,30.335,103.98333333333332
2020-06-01 18:00:00+00:00,419.1,34.0,3.55,30.511666666666667,108.31666666666666
2020-06-01 19:00:00+00:00,417.6333333333333,34.75,3.7666666666666666,29.745,74.8
2020-06-01 20:00:00+00:00,423.06666666666666,35.35,5.15,28.871666666666663,19.883333333333333
2020-06-01 21:00:00+00:00,425.4166666666667,36.0,5.366666666666666,28.30333333333333,23.116666666666667
2020-06-01 22:00:00+00:00,425.1666666666667,36.68333333333333,4.966666666666667,27.90333333333333,37.45
2020-06-01 23:00:00+00:00,424.9666666666666,37.46666666666667,5.166666666666667,27.456666666666667,37.93333333333333
2020-06-02 00:00:00+00:00,429.91525423728814,38.15254237288136,4.8474576271186445,27.15254237288136,11.677966101694915
2020-06-02 01:00:00+00:00,435.1333333333333,39.0,4.783333333333333,26.973333333333336,5.016666666666667
2020-06-02 02:00:00+00:00,437.8833333333333,39.0,4.9,26.826666666666664,8.15
2020-06-02 03:00:00+00:00,444.25,39.516666666666666,5.466666666666667,26.683333333333334,12.733333333333333
2020-06-02 04:00:00+00:00,447.45,40.0,5.65,26.561666666666667,23.316666666666663
2020-06-02 05:00:00+00:00,451.9,40.0,6.116666666666666,26.5,23.016666666666666
2020-06-02 06:00:00+00:00,456.8666666666667,40.0,6.916666666666667,26.5,16.283333333333335
2020-06-02 07:00:00+00:00,468.35,40.46666666666667,10.333333333333334,26.436666666666667,53.6
2020-06-02 08:00:00+00:00,476.95,38.56666666666667,19.7,25.13833333333333,51.016666666666666
2020-06-02 09:00:00+00:00,485.1166666666667,38.23333333333333,18.3,24.82333333333333,56.91666666666666
2020-06-02 10:00:00+00:00,499.4166666666667,42.18333333333333,36.23333333333333,24.53,244.63333333333333
2020-06-02 11:00:00+00:00,489.0833333333333,41.93333333333333,27.28333333333333,24.636666666666667,181.13333333333333
2020-06-02 12:00:00+00:00,466.2542372881356,39.3728813559322,9.491525423728811,24.97966101694915,23.59322033898305
2020-06-02 13:00:00+00:00,466.6333333333333,37.75,8.566666666666666,25.82,45.41666666666666
2020-06-02 14:00:00+00:00,464.8833333333333,34.266666666666666,8.116666666666667,26.77833333333333,40.5
2020-06-02 15:00:00+00:00,457.25,32.93333333333333,7.716666666666667,26.848333333333336,66.38333333333334
2020-06-02 16:00:00+00:00,453.95,33.016666666666666,8.916666666666666,26.76833333333333,68.18333333333334
2020-06-02 17:00:00+00:00,462.95,36.21666666666667,13.283333333333331,26.27,111.55
2020-06-02 18:00:00+00:00,483.75,37.68333333333333,12.466666666666669,26.486666666666668,347.15
2020-06-02 19:00:00+00:00,476.65,38.5,11.516666666666667,26.646666666666665,426.75
2020-06-02 20:00:00+00:00,470.65,39.0,10.133333333333333,26.60833333333333,475.1
2020-06-02 21:00:00+00:00,462.6833333333333,39.96666666666667,8.883333333333333,26.523333333333333,477.7166666666666
2020-06-02 22:00:00+00:00,454.75,40.63333333333333,9.733333333333333,26.48333333333333,478.9166666666667
2020-06-02 23:00:00+00:00,447.2,41.25,11.45,26.4,478.75
2020-06-03 00:00:00+00:00,444.96610169491527,42.0,13.33898305084746,26.34067796610169,109.0677966101695
2020-06-03 01:00:00+00:00,441.78333333333336,42.85,16.483333333333334,26.3,5.316666666666666
2020-06-03 02:00:00+00:00,439.73333333333335,43.41666666666666,20.23333333333333,26.3,14.483333333333333
2020-06-03 03:00:00+00:00,438.01666666666665,44.15,23.766666666666666,26.24,23.58333333333333
2020-06-03 04:00:00+00:00,440.05,45.0,27.266666666666666,26.19333333333333,39.25
2020-06-03 05:00:00+00:00,442.78333333333336,45.833333333333336,29.933333333333334,26.1,35.733333333333334
2020-06-03 06:00:00+00:00,445.1333333333333,46.0,31.78333333333333,26.185,32.21666666666667
2020-06-03 07:00:00+00:00,445.45,46.2,34.93333333333333,26.476666666666667,76.53333333333333
2020-06-03 08:00:00+00:00,451.95,47.083333333333336,46.61666666666667,26.65833333333333,60.85
2020-06-03 09:00:00+00:00,458.8833333333333,45.86666666666667,41.6,26.78166666666667,60.56666666666667
2020-06-03 10:00:00+00:00,459.45,44.28333333333333,37.083333333333336,27.37333333333333,144.41666666666666
2020-06-03 11:00:00+00:00,459.01666666666665,43.31666666666667,36.78333333333333,27.701666666666664,111.53333333333332
2020-06-03 12:00:00+00:00,451.66101694915255,42.79661016949152,38.271186440677965,28.07118644067797,48.54237288135593
2020-06-03 13:00:00+00:00,454.95,42.18333333333333,41.43333333333333,28.475,26.73333333333333
2020-06-03 14:00:00+00:00,469.1333333333333,40.91666666666666,45.28333333333333,27.76833333333333,117.03333333333332
2020-06-03 15:00:00+00:00,472.28333333333336,39.81666666666667,49.1,29.4,214.16666666666663
2020-06-03 16:00:00+00:00,473.0833333333333,38.96666666666667,45.21666666666667,30.235,184.8333333333333
2020-06-03 17:00:00+00:00,468.1,38.86666666666667,45.93333333333333,29.366666666666667,195.66666666666663
2020-06-03 18:00:00+00:00,483.1166666666667,40.61666666666667,37.91666666666666,29.72,294.01666666666665
2020-06-03 19:00:00+00:00,465.3,41.833333333333336,29.866666666666667,29.36,378.65
2020-06-03 20:00:00+00:00,458.78333333333336,43.016666666666666,25.616666666666667,28.885,401.23333333333335
2020-06-03 21:00:00+00:00,454.3833333333333,44.21666666666667,21.95,28.383333333333333,376.1666666666667
2020-06-03 22:00:00+00:00,450.03333333333336,45.0,20.58333333333333,28.00333333333333,354.43333333333334
2020-06-03 23:00:00+00:00,441.1833333333333,45.93333333333333,19.616666666666667,27.74,366.05
2020-06-04 00:00:00+00:00,433.6779661016949,46.0,19.16949152542373,27.610169491525426,87.62711864406779
2020-06-04 01:00:00+00:00,426.81666666666666,46.0,19.1,27.506666666666668,4.75
2020-06-04 02:00:00+00:00,422.3833333333333,46.56666666666667,18.23333333333333,27.42833333333333,10.366666666666667
2020-06-04 03:00:00+00:00,419.23333333333335,47.0,17.883333333333333,27.4,20.016666666666666
2020-06-04 04:00:00+00:00,417.4,47.0,17.516666666666666,27.35333333333333,32.583333333333336
2020-06-04 05:00:00+00:00,416.6833333333333,47.0,18.23333333333333,27.3,33.46666666666667
2020-06-04 06:00:00+00:00,421.4666666666666,47.516666666666666,19.73333333333333,27.365,22.08333333333333
2020-06-04 07:00:00+00:00,431.5833333333333,49.05,26.716666666666665,27.375,45.833333333333336
2020-06-04 08:00:00+00:00,457.0,54.5,50.06666666666667,26.813333333333333,15.633333333333333
2020-06-04 09:00:00+00:00,470.8833333333333,49.75,43.11666666666667,26.361666666666668,209.4833333333333
2020-06-04 10:00:00+00:00,475.6,49.16666666666666,40.5,26.223333333333333,106.16666666666669
2020-06-04 11:00:00+00:00,469.6333333333333,48.8,49.0,27.491666666666667,67.88333333333334
2020-06-04 12:00:00+00:00,464.864406779661,44.271186440677965,47.33898305084746,27.55084745762712,20.6271186440678
2020-06-04 13:00:00+00:00,458.6166666666667,44.68333333333333,57.66666666666666,28.21,41.86666666666667
2020-06-04 14:00:00+00:00,467.1833333333333,45.46666666666667,56.14444444444444,28.815,276.9166666666667
2020-06-04 15:00:00+00:00,468.23333333333335,45.81666666666667,54.62222222222222,27.933333333333334,204.6833333333333
2020-06-04 16:00:00+00:00,470.53333333333336,44.35,53.1,27.821666666666665,63.9
2020-06-04 17:00:00+00:00,480.0833333333333,45.93333333333333,50.03333333333333,28.756666666666668,290.8666666666667
2020-06-04 18:00:00+00:00,493.9,47.1,37.43333333333333,29.316666666666663,621.1166666666667
2020-06-04 19:00:00+00:00,468.85,49.0,30.5,28.8,562.6833333333333
2020-06-04 20:00:00+00:00,452.4666666666666,48.88333333333333,28.216666666666665,28.605,563.25
2020-06-04 21:00:00+00:00,445.45,48.96666666666667,26.25,28.426666666666662,565.1833333333333
2020-06-04 22:00:00+00:00,437.75,49.0,24.45,28.168333333333337,564.4
2020-06-04 23:00:00+00:00,434.26666666666665,49.0,22.816666666666663,28.063333333333333,551.75
2020-06-05 00:00:00+00:00,431.6271186440678,49.74576271186441,21.16949152542373,27.871186440677967,123.38983050847456
2020-06-05 01:00:00+00:00,426.26666666666665,50.0,20.816666666666663,27.72,4.716666666666667
2020-06-05 02:00:00+00:00,423.2,50.0,20.83333333333333,27.67,10.266666666666667
2020-06-05 03:00:00+00:00,422.9,50.0,20.7,27.59666666666667,11.866666666666667
2020-06-05 04:00:00+00:00,420.98333333333335,50.0,21.816666666666663,27.50333333333333,8.416666666666666
2020-06-05 05:00:00+00:00,421.95,50.0,24.15,27.5,6.5
2020-06-05 06:00:00+00:00,423.8333333333333,50.0,24.066666666666663,27.50333333333333,7.5
2020-06-05 07:00:00+00:00,431.6166666666667,50.083333333333336,28.966666666666665,27.646666666666665,61.48333333333333
2020-06-05 08:00:00+00:00,463.6666666666667,48.41666666666666,60.083333333333336,26.308333333333334,105.31666666666666
2020-06-05 09:00:00+00:00,487.78333333333336,45.016666666666666,46.48333333333333,25.473333333333336,168.46666666666667
2020-06-05 10:00:00+00:00,483.45,46.48333333333333,43.86666666666667,27.001666666666665,100.38333333333334
2020-06-05 11:00:00+00:00,478.55,45.266666666666666,38.23333333333333,27.633333333333333,64.76666666666667
2020-06-05 12:00:00+00:00,456.3050847457627,42.08474576271186,23.94915254237288,28.459322033898303,33.101694915254235
2020-06-05 13:00:00+00:00,457.35,38.7,18.566666666666663,29.065,17.233333333333334
2020-06-05 14:00:00+00:00,456.8666666666667,37.88333333333333,14.866666666666667,29.65666666666667,127.25
2020-06-05 15:00:00+00:00,459.1333333333333,36.766666666666666,12.883333333333333,29.66,56.583333333333336
2020-06-05 16:00:00+00:00,460.140350877193,35.2280701754386,10.087719298245617,28.787719298245616,73.19298245614036
2020-06-05 17:00:00+00:00,471.2068965517241,36.05172413793103,7.931034482758621,28.45344827586207,78.89655172413794
2020-06-05 18:00:00+00:00,473.73333333333335,37.23333333333333,5.866666666666666,29.87333333333333,471.1166666666667
2020-06-05 19:00:00+00:00,442.9166666666667,37.95,5.183333333333334,29.726666666666667,504.3333333333333
2020-06-05 20:00:00+00:00,429.3,39.56666666666667,5.366666666666666,29.276666666666664,542.35
2020-06-05 21:00:00+00:00,423.5833333333333,40.766666666666666,5.783333333333333,29.005,563.45
2020-06-05 22:00:00+00:00,416.31666666666666,42.06666666666667,6.766666666666667,28.736666666666668,576.8166666666667
2020-06-05 23:00:00+00:00,411.75,43.0,7.433333333333334,28.476666666666667,602.1166666666667
2020-06-06 00:00:00+00:00,409.6949152542373,43.88135593220339,8.254237288135593,28.271186440677965,141.135593220339
2020-06-06 01:00:00+00:00,408.3666666666667,44.53333333333333,8.816666666666666,28.09,5.2
2020-06-06 02:00:00+00:00,407.6666666666667,45.0,9.266666666666667,27.99,14.933333333333334
2020-06-06 03:00:00+00:00,407.85,45.36666666666667,10.133333333333333,27.9,27.883333333333333
2020-06-06 04:00:00+00:00,411.0833333333333,46.0,10.633333333333333,27.80166666666667,36.28333333333333
2020-06-06 05:00:00+00:00,413.65,46.0,11.033333333333331,27.74833333333333,37.55
2020-06-06 06:00:00+00:00,418.81666666666666,46.61666666666667,11.566666666666666,27.77,33.166666666666664
2020-06-06 07:00:00+00:00,423.78333333333336,47.0,12.383333333333333,27.931666666666665,20.85
2020-06-06 08:00:00+00:00,412.1,46.41666666666666,12.116666666666667,28.216666666666665,52.75
2020-06-06 09:00:00+00:00,405.4666666666666,45.91666666666666,11.533333333333331,28.53333333333333,51.38333333333333
2020-06-06 10:00:00+00:00,394.0,45.0,11.166666666666666,28.816666666666663,79.98333333333333
2020-06-06 11:00:00+00:00,388.6166666666667,44.9,11.683333333333334,29.061666666666667,111.38333333333334
2020-06-06 12:00:00+00:00,394.4237288135593,42.74576271186441,13.389830508474576,28.561016949152545,27.661016949152543
2020-06-06 13:00:00+00:00,391.55,42.1,15.666666666666666,28.71333333333333,4.683333333333334
2020-06-06 14:00:00+00:00,407.6166666666667,38.28333333333333,16.0,27.118333333333336,8.333333333333334
2020-06-06 15:00:00+00:00,418.1666666666667,37.88333333333333,15.6,27.026666666666664,10.616666666666667
2020-06-06 16:00:00+00:00,416.85,37.25,15.9,28.74,49.38333333333333
2020-06-06 17:00:00+00:00,407.48333333333335,37.4,15.433333333333334,30.01,74.88333333333334
2020-06-06 18:00:00+00:00,401.3,38.0,15.116666666666667,30.26833333333333,108.58333333333331
2020-06-06 19:00:00+00:00,396.3666666666667,40.0,15.466666666666669,29.898333333333333,151.63333333333333
2020-06-06 20:00:00+00:00,396.65,42.5,18.85,29.461666666666662,162.13333333333333
2020-06-06 21:00:00+00:00,407.56666666666666,44.61666666666667,22.6,29.146666666666665,155.81666666666666
2020-06-06 22:00:00+00:00,418.31666666666666,45.61666666666667,26.066666666666663,28.96,151.46666666666667
2020-06-06 23:00:00+00:00,423.85,46.083333333333336,28.1,28.85333333333333,150.43333333333334
2020-06-07 00:00:00+00:00,442.7118644067797,46.96610169491525,49.440677966101696,28.72203389830508,37.6271186440678
2020-06-07 01:00:00+00:00,450.56666666666666,47.0,51.51587570621469,28.636666666666667,6.35
2020-06-07 02:00:00+00:00,458.4666666666666,46.16666666666666,53.591073446327684,28.53,11.9
2020-06-07 03:00:00+00:00,462.4166666666667,46.65,55.66627118644068,28.43,9.683333333333334
