time,in_co2,in_co2_min,in_co2_max,in_humi,in_humi_min,in_humi_max,in_pm10,in_pm10_min,in_pm10_max,in_temp,in_temp_min,in_temp_max,in_voc,in_voc_min,in_voc_max
2020-06-17 22:00:00+00:00,412.22222222222223,405.0,420.0,37.75925925925926,37.0,38.0,8.074074074074074,7.0,10.0,31.322222222222223,31.3,31.4,47.74074074074074,2.0,184.0
2020-06-17 23:00:00+00:00,410.15,402.0,416.0,38.36666666666667,38.0,39.0,7.05,6.0,8.0,31.183333333333334,31.1,31.3,5.183333333333334,3.0,12.0
2020-06-18 00:00:00+00:00,408.4166666666667,402.0,415.0,39.0,39.0,39.0,6.15,5.0,7.0,31.078333333333333,31.0,31.1,9.766666666666667,5.0,13.0
2020-06-18 01:00:00+00:00,408.1166666666667,403.0,415.0,39.88333333333333,39.0,40.0,6.0,5.0,7.0,30.956666666666663,30.9,31.0,16.333333333333332,8.0,25.0
2020-06-18 02:00:00+00:00,406.43333333333334,398.0,415.0,40.45,40.0,41.0,5.8,5.0,7.0,30.866666666666667,30.8,30.9,24.133333333333333,20.0,31.0
2020-06-18 03:00:00+00:00,406.28333333333336,399.0,414.0,41.0,41.0,41.0,6.083333333333333,4.0,8.0,30.795,30.7,30.8,34.333333333333336,30.0,41.0
2020-06-18 04:00:00+00:00,410.43333333333334,403.0,417.0,41.88333333333333,41.0,42.0,8.083333333333334,7.0,9.0,30.703333333333333,30.7,30.8,46.31666666666667,36.0,55.0
2020-06-18 05:00:00+00:00,410.4166666666667,402.0,417.0,42.18333333333333,42.0,43.0,11.25,9.0,13.0,30.695,30.6,30.7,50.36666666666667,44.0,56.0
2020-06-18 06:00:00+00:00,412.75,407.0,419.0,42.93333333333333,42.0,43.0,12.8,11.0,15.0,30.7,30.6,30.8,100.26666666666667,49.0,208.0
2020-06-18 07:00:00+00:00,413.65,408.0,420.0,43.0,43.0,43.0,14.016666666666667,12.0,16.0,30.816666666666666,30.7,30.9,159.31666666666666,121.0,208.0
2020-06-18 08:00:00+00:00,413.06666666666666,407.0,419.0,42.75,42.0,43.0,16.95,15.0,20.0,30.951666666666664,30.9,31.0,182.58333333333334,140.0,207.0
2020-06-18 09:00:00+00:00,417.96666666666664,407.0,424.0,41.46666666666667,41.0,42.0,15.616666666666667,13.0,18.0,31.166666666666668,31.1,31.2,156.18333333333334,128.0,180.0
2020-06-18 10:00:00+00:00,421.24074074074076,416.0,430.0,40.22222222222222,39.0,41.0,15.703703703703704,13.0,18.0,31.39814814814815,31.3,31.5,34.72222222222222,1.0,125.0
2020-06-18 11:00:00+00:00,419.76666666666665,414.0,430.0,38.85,37.0,39.0,14.616666666666667,12.0,18.0,31.613333333333333,31.5,31.7,9.316666666666666,0.0,24.0
2020-06-18 12:00:00+00:00,417.76666666666665,412.0,424.0,37.05,36.0,38.0,10.883333333333333,9.0,14.0,31.728333333333335,31.6,31.9,27.016666666666666,1.0,72.0
2020-06-18 13:00:00+00:00,412.8666666666667,404.0,427.0,35.21666666666667,35.0,36.0,9.516666666666667,8.0,12.0,32.057833333333335,31.9,32.29,30.016666666666666,1.0,78.0
2020-06-18 14:00:00+00:00,415.55,406.0,424.0,35.0,35.0,35.0,9.016666666666667,6.0,11.0,32.263333333333335,32.2,32.4,58.266666666666666,16.0,90.0
2020-06-18 15:00:00+00:00,408.46666666666664,403.0,416.0,35.05,35.0,36.0,12.3,9.0,15.0,32.464999999999996,32.4,32.6,26.35,1.0,70.0
2020-06-18 16:00:00+00:00,409.25,401.0,417.0,36.11666666666667,36.0,37.0,14.983333333333333,13.0,18.0,32.605000000000004,32.6,32.7,89.5,42.0,135.0
2020-06-18 17:00:00+00:00,416.1166666666667,409.0,421.0,37.733333333333334,37.0,39.0,18.9,14.0,26.0,32.422,32.2,32.6,122.75,100.0,141.0
2020-06-18 18:00:00+00:00,430.76666666666665,414.0,446.0,39.45,39.0,40.0,29.966666666666665,23.0,35.0,32.123333333333335,31.9,32.2,145.8,105.0,184.0
2020-06-18 19:00:00+00:00,433.4166666666667,421.0,442.0,40.0,40.0,40.0,29.666666666666668,22.0,35.0,31.766666666666666,31.6,31.9,227.71666666666667,183.0,267.0
2020-06-18 20:00:00+00:00,417.23333333333335,408.0,429.0,39.03333333333333,39.0,40.0,17.5,14.0,22.0,31.538333333333334,31.5,31.6,259.18333333333334,238.0,290.0
2020-06-18 21:00:00+00:00,410.48333333333335,404.0,417.0,39.483333333333334,39.0,40.0,13.8,12.0,16.0,31.351666666666667,31.2,31.5,297.1166666666667,282.0,313.0
2020-06-18 22:00:00+00:00,404.9074074074074,398.0,412.0,40.0,40.0,40.0,12.166666666666666,10.0,15.0,31.17037037037037,31.1,31.2,77.64814814814815,3.0,313.0
2020-06-18 23:00:00+00:00,401.56666666666666,394.0,408.0,40.0,40.0,40.0,11.166666666666666,10.0,13.0,31.066666666666666,31.0,31.1,5.566666666666666,1.0,10.0
2020-06-19 00:00:00+00:00,398.03333333333336,392.0,405.0,40.6,40.0,41.0,11.066666666666666,10.0,12.0,31.0,31.0,31.0,13.283333333333333,4.0,17.0
2020-06-19 01:00:00+00:00,397.18333333333334,390.0,403.0,41.4,41.0,42.0,12.833333333333334,10.0,16.0,30.884999999999998,30.8,31.0,16.083333333333332,0.0,74.0
2020-06-19 02:00:00+00:00,393.31666666666666,386.0,400.0,41.63333333333333,41.0,42.0,12.9,11.0,16.0,30.783333333333335,30.7,30.8,65.41666666666667,2.0,149.0
2020-06-19 03:00:00+00:00,392.15,387.0,402.0,41.0,41.0,41.0,11.25,10.0,13.0,30.793333333333337,30.7,30.8,149.05,91.0,179.0
2020-06-19 04:00:00+00:00,391.78333333333336,385.0,399.0,41.0,41.0,41.0,10.783333333333333,10.0,12.0,30.771666666666665,30.7,30.8,139.75,111.0,159.0
2020-06-19 05:00:00+00:00,388.6333333333333,381.0,395.0,41.0,41.0,41.0,9.95,9.0,12.0,30.706666666666663,30.7,30.8,147.85,120.0,168.0
2020-06-19 06:00:00+00:00,390.4166666666667,382.0,401.0,41.05,41.0,42.0,8.75,7.0,10.0,30.595000000000002,30.4,30.7,127.15,39.0,230.0
2020-06-19 07:00:00+00:00,398.6666666666667,389.0,404.0,42.53333333333333,42.0,43.0,7.083333333333333,6.0,9.0,30.358333333333334,30.3,30.5,31.5,2.0,152.0
2020-06-19 08:00:00+00:00,403.1333333333333,394.0,411.0,43.0,43.0,43.0,6.583333333333333,5.0,8.0,30.585,30.5,30.7,62.75,35.0,87.0
2020-06-19 09:00:00+00:00,402.55,390.0,411.0,41.86666666666667,41.0,43.0,6.25,5.0,7.0,30.896666666666665,30.7,31.1,40.583333333333336,0.0,107.0
2020-06-19 10:00:00+00:00,394.1111111111111,388.0,401.0,39.333333333333336,38.0,40.0,5.222222222222222,4.0,6.0,31.69814814814815,31.1,32.1,19.14814814814815,1.0,47.0
2020-06-19 11:00:00+00:00,393.73333333333335,388.0,399.0,37.6,37.0,38.0,5.783333333333333,5.0,7.0,32.522166666666664,32.1,32.9,15.583333333333334,1.0,42.0
2020-06-19 12:00:00+00:00,392.3666666666667,386.0,399.0,37.0,37.0,37.0,6.933333333333334,6.0,8.0,32.9245,32.79,33.0,73.78333333333333,12.0,156.0
2020-06-19 13:00:00+00:00,394.1666666666667,385.0,401.0,36.18333333333333,36.0,37.0,7.8,7.0,10.0,33.219500000000004,33.1,33.29,68.65,41.0,101.0
2020-06-19 14:00:00+00:00,396.8333333333333,390.0,405.0,36.2,36.0,37.0,9.583333333333334,8.0,12.0,33.33566666666666,33.2,33.4,65.76666666666667,28.0,117.0
2020-06-19 15:00:00+00:00,395.48333333333335,390.0,401.0,36.833333333333336,36.0,37.0,11.033333333333333,9.0,14.0,33.40333333333333,33.4,33.5,97.4,66.0,132.0
2020-06-19 16:00:00+00:00,396.25,391.0,403.0,37.083333333333336,37.0,38.0,13.25,11.0,16.0,33.324666666666666,33.2,33.4,94.2,73.0,123.0
2020-06-19 17:00:00+00:00,395.23333333333335,387.0,406.0,39.7,38.0,41.0,12.383333333333333,10.0,17.0,32.799,32.7,33.2,43.36666666666667,8.0,96.0
2020-06-19 18:00:00+00:00,392.96666666666664,383.0,402.0,40.7,40.0,41.0,10.4,8.0,12.0,32.486666666666665,32.4,32.7,16.866666666666667,1.0,41.0
2020-06-19 19:00:00+00:00,394.8333333333333,387.0,401.0,40.05,40.0,41.0,10.2,8.0,12.0,32.12083333333333,31.9,32.4,29.0,2.0,120.0
2020-06-19 20:00:00+00:00,393.43333333333334,385.0,399.0,40.766666666666666,40.0,41.0,9.433333333333334,8.0,11.0,31.801666666666666,31.7,31.9,204.66666666666666,117.0,251.0
2020-06-19 21:00:00+00:00,394.1666666666667,387.0,403.0,41.0,41.0,41.0,9.7,9.0,11.0,31.52,31.4,31.7,266.0833333333333,238.0,293.0
2020-06-19 22:00:00+00:00,396.27777777777777,389.0,402.0,41.48148148148148,41.0,42.0,10.166666666666666,9.0,12.0,31.27962962962963,31.2,31.4,66.85185185185185,2.0,267.0
2020-06-19 23:00:00+00:00,399.1,391.0,406.0,42.0,42.0,42.0,10.116666666666667,9.0,11.0,31.108333333333334,31.0,31.2,5.316666666666666,2.0,11.0
2020-06-20 00:00:00+00:00,402.78333333333336,397.0,410.0,42.0,42.0,42.0,10.183333333333334,9.0,11.0,30.945,30.9,31.0,16.05,10.0,20.0
2020-06-20 01:00:00+00:00,406.98333333333335,400.0,414.0,42.0,42.0,42.0,10.25,9.0,12.0,30.805,30.7,30.9,16.45,11.0,20.0
2020-06-20 02:00:00+00:00,411.2,402.0,418.0,42.0,42.0,42.0,10.8,10.0,12.0,30.7,30.7,30.7,15.116666666666667,10.0,21.0
2020-06-20 03:00:00+00:00,419.45,411.0,432.0,42.266666666666666,42.0,43.0,11.266666666666667,11.0,13.0,30.60666666666667,30.5,30.7,25.5,19.0,31.0
2020-06-20 04:00:00+00:00,424.7,419.0,431.0,43.0,43.0,43.0,11.85,10.0,14.0,30.506666666666668,30.5,30.6,28.016666666666666,25.0,31.0
2020-06-20 05:00:00+00:00,426.28333333333336,418.0,436.0,43.0,43.0,43.0,12.216666666666667,11.0,14.0,30.478333333333335,30.4,30.5,30.6,25.0,35.0
2020-06-20 06:00:00+00:00,426.48333333333335,422.0,433.0,42.833333333333336,42.0,43.0,13.083333333333334,11.0,15.0,30.738333333333333,30.5,31.2,52.416666666666664,30.0,103.0
2020-06-20 07:00:00+00:00,423.06666666666666,418.0,430.0,41.38333333333333,40.0,42.0,13.016666666666667,11.0,15.0,31.837666666666667,31.2,32.5,137.38333333333333,95.0,194.0
2020-06-20 08:00:00+00:00,420.48333333333335,409.0,430.0,39.233333333333334,38.0,40.0,13.566666666666666,12.0,15.0,33.19316666666667,32.6,33.7,239.93333333333334,165.0,321.0
2020-06-20 09:00:00+00:00,414.78333333333336,410.0,423.0,36.81666666666667,36.0,38.0,13.833333333333334,11.0,16.0,34.12266666666667,33.79,34.5,135.78333333333333,94.0,185.0
2020-06-20 10:00:00+00:00,409.51851851851853,403.0,417.0,36.0,36.0,36.0,13.925925925925926,12.0,15.0,34.64537037037037,34.5,34.79,24.11111111111111,2.0,96.0
2020-06-20 11:00:00+00:00,407.4166666666667,401.0,415.0,36.0,36.0,36.0,14.85,12.0,21.0,34.783500000000004,34.7,34.9,6.25,0.0,27.0
2020-06-20 12:00:00+00:00,411.4166666666667,404.0,424.0,37.233333333333334,36.0,39.0,24.45,17.0,33.0,34.62166666666667,34.5,34.7,39.833333333333336,14.0,65.0
2020-06-20 13:00:00+00:00,419.05,411.0,425.0,38.266666666666666,38.0,39.0,29.783333333333335,26.0,33.0,34.349333333333334,34.29,34.5,25.933333333333334,7.0,63.0
2020-06-20 14:00:00+00:00,415.31666666666666,408.0,425.0,38.916666666666664,38.0,39.0,29.933333333333334,26.0,33.0,34.12233333333334,34.0,34.29,24.5,2.0,70.0
2020-06-20 15:00:00+00:00,410.46666666666664,402.0,417.0,39.55,39.0,40.0,31.466666666666665,27.0,35.0,33.771,33.6,34.0,23.1,2.0,59.0
2020-06-20 16:00:00+00:00,408.98333333333335,399.0,416.0,38.5,38.0,39.0,24.133333333333333,20.0,29.0,33.56333333333333,33.5,33.6,34.983333333333334,10.0,58.0
2020-06-20 17:00:00+00:00,397.35,386.0,409.0,38.0,38.0,38.0,19.2,16.0,22.0,33.35883333333333,33.2,33.5,38.36666666666667,23.0,59.0
2020-06-20 18:00:00+00:00,390.26666666666665,382.0,401.0,38.0,38.0,38.0,16.65,14.0,19.0,33.097833333333334,33.0,33.29,25.566666666666666,2.0,61.0
2020-06-20 19:00:00+00:00,386.1,379.0,393.0,38.0,38.0,38.0,14.05,12.0,17.0,32.80733333333333,32.6,33.0,32.36666666666667,14.0,54.0
2020-06-20 20:00:00+00:00,387.1333333333333,379.0,396.0,38.43333333333333,38.0,39.0,12.783333333333333,12.0,15.0,32.435833333333335,32.2,32.6,67.5,56.0,74.0
2020-06-20 21:00:00+00:00,394.1666666666667,385.0,402.0,39.5,39.0,40.0,13.516666666666667,12.0,16.0,32.071666666666665,31.9,32.2,66.53333333333333,61.0,74.0
2020-06-20 22:00:00+00:00,400.5740740740741,394.0,407.0,40.592592592592595,40.0,41.0,14.462962962962964,13.0,16.0,31.807407407407407,31.7,31.9,23.75925925925926,3.0,87.0
2020-06-20 23:00:00+00:00,399.4,392.0,408.0,40.1,40.0,41.0,13.666666666666666,12.0,15.0,31.586666666666666,31.5,31.7,4.516666666666667,2.0,7.0
2020-06-21 00:00:00+00:00,401.01666666666665,390.0,408.0,40.733333333333334,40.0,41.0,14.016666666666667,12.0,16.0,31.413333333333334,31.3,31.5,8.866666666666667,5.0,12.0
2020-06-21 01:00:00+00:00,407.55,397.0,417.0,41.4,41.0,42.0,13.966666666666667,13.0,16.0,31.238333333333333,31.1,31.3,12.516666666666667,8.0,16.0
2020-06-21 02:00:00+00:00,410.71666666666664,404.0,418.0,42.0,42.0,42.0,14.466666666666667,13.0,16.0,31.07,31.0,31.1,12.3,8.0,17.0
2020-06-21 03:00:00+00:00,422.6666666666667,411.0,433.0,42.0,42.0,42.0,15.883333333333333,14.0,18.0,30.96833333333333,30.9,31.0,28.333333333333332,17.0,37.0
2020-06-21 04:00:00+00:00,428.7,420.0,436.0,42.0,42.0,42.0,17.383333333333333,15.0,21.0,30.86,30.8,30.9,35.88333333333333,32.0,40.0
2020-06-21 05:00:00+00:00,422.46666666666664,415.0,429.0,42.85,42.0,43.0,19.366666666666667,18.0,21.0,30.761666666666667,30.7,30.8,26.9,20.0,37.0
2020-06-21 06:00:00+00:00,419.4,414.0,427.0,42.78333333333333,42.0,43.0,18.116666666666667,16.0,21.0,31.028333333333332,30.8,31.4,37.55,19.0,53.0
2020-06-21 07:00:00+00:00,421.3833333333333,414.0,427.0,41.36666666666667,40.0,42.0,17.133333333333333,16.0,19.0,32.13183333333333,31.5,32.9,69.76666666666667,52.0,100.0
2020-06-21 08:00:00+00:00,423.65,416.0,431.0,39.0,38.0,40.0,15.083333333333334,13.0,17.0,33.535,32.9,34.2,127.16666666666667,103.0,135.0
2020-06-21 09:00:00+00:00,416.31666666666666,409.0,426.0,36.65,36.0,38.0,14.266666666666667,13.0,17.0,34.5685,34.2,34.9,116.18333333333334,93.0,137.0
2020-06-21 10:00:00+00:00,406.462962962963,401.0,413.0,34.7037037037037,34.0,36.0,14.62962962962963,13.0,17.0,35.21555555555556,34.9,35.4,30.38888888888889,0.0,105.0
2020-06-21 11:00:00+00:00,401.1333333333333,396.0,408.0,33.916666666666664,33.0,34.0,14.85,12.0,18.0,35.431333333333335,35.29,35.5,11.733333333333333,0.0,58.0
2020-06-21 12:00:00+00:00,399.15,393.0,405.0,34.0,34.0,34.0,16.0,15.0,18.0,35.2645,35.2,35.29,51.483333333333334,34.0,76.0
2020-06-21 13:00:00+00:00,394.98333333333335,390.0,404.0,34.016666666666666,34.0,35.0,16.666666666666668,14.0,19.0,35.075,35.0,35.2,51.65,18.0,107.0
2020-06-21 14:00:00+00:00,395.93333333333334,388.0,402.0,34.28333333333333,34.0,35.0,18.833333333333332,16.0,22.0,35.013333333333335,34.9,35.1,63.85,22.0,126.0
2020-06-21 15:00:00+00:00,392.76666666666665,386.0,400.0,35.7,35.0,37.0,18.55,16.0,22.0,34.762166666666666,34.5,34.9,69.38333333333334,21.0,122.0
2020-06-21 16:00:00+00:00,387.51666666666665,381.0,395.0,37.53333333333333,37.0,38.0,16.083333333333332,14.0,18.0,34.36633333333334,34.2,34.5,44.4,1.0,93.0
2020-06-21 17:00:00+00:00,386.06666666666666,378.0,393.0,39.56666666666667,38.0,40.0,15.783333333333333,14.0,18.0,33.9495,33.79,34.2,36.11666666666667,5.0,78.0
2020-06-21 18:00:00+00:00,383.95,375.0,391.0,40.0,40.0,40.0,14.7,13.0,17.0,33.728500000000004,33.7,33.79,104.16666666666667,25.0,138.0
2020-06-21 19:00:00+00:00,384.3,376.0,392.0,39.61666666666667,39.0,40.0,13.416666666666666,12.0,15.0,33.538333333333334,33.4,33.7,142.98333333333332,124.0,157.0
2020-06-21 20:00:00+00:00,388.43333333333334,382.0,396.0,39.0,39.0,39.0,12.933333333333334,12.0,14.0,33.16683333333334,33.0,33.29,157.0,139.0,183.0
2020-06-21 21:00:00+00:00,393.0,385.0,400.0,39.0,39.0,39.0,13.833333333333334,12.0,15.0,32.827,32.7,33.0,198.28333333333333,180.0,221.0
2020-06-21 22:00:00+00:00,399.31481481481484,389.0,408.0,39.0,39.0,39.0,15.12962962962963,14.0,16.0,32.5462962962963,32.4,32.7,57.72222222222222,3.0,224.0
2020-06-21 23:00:00+00:00,406.71666666666664,397.0,418.0,39.5,39.0,40.0,15.116666666666667,14.0,17.0,32.33016666666666,32.2,32.4,5.283333333333333,3.0,9.0
2020-06-22 00:00:00+00:00,416.71666666666664,408.0,425.0,40.0,40.0,40.0,15.033333333333333,13.0,16.0,32.14666666666667,32.1,32.2,10.066666666666666,4.0,15.0
2020-06-22 01:00:00+00:00,424.0833333333333,417.0,431.0,40.0,40.0,40.0,15.116666666666667,14.0,16.0,31.985,31.9,32.1,12.8,6.0,17.0
2020-06-22 02:00:00+00:00,429.8833333333333,419.0,439.0,40.3,40.0,41.0,16.066666666666666,14.0,18.0,31.868333333333332,31.8,31.9,14.266666666666667,11.0,19.0
2020-06-22 03:00:00+00:00,437.51666666666665,430.0,445.0,41.0,41.0,41.0,16.733333333333334,15.0,18.0,31.740000000000002,31.7,31.8,16.9,14.0,19.0
2020-06-22 04:00:00+00:00,444.6166666666667,437.0,452.0,41.0,41.0,41.0,16.683333333333334,16.0,18.0,31.621666666666666,31.6,31.7,14.75,10.0,18.0
2020-06-22 05:00:00+00:00,453.3,444.0,461.0,41.0,41.0,41.0,17.283333333333335,16.0,19.0,31.53166666666667,31.5,31.6,16.983333333333334,12.0,23.0
2020-06-22 06:00:00+00:00,455.6,450.0,462.0,40.666666666666664,40.0,41.0,16.866666666666667,15.0,20.0,31.967499999999998,31.6,32.5,31.883333333333333,19.0,51.0
2020-06-22 07:00:00+00:00,454.6,448.0,462.0,38.833333333333336,38.0,40.0,15.8,14.0,18.0,33.338166666666666,32.6,34.1,61.03333333333333,49.0,71.0
2020-06-22 08:00:00+00:00,456.3333333333333,449.0,464.0,37.333333333333336,37.0,38.0,17.75,16.0,20.0,34.8295,34.1,35.5,45.583333333333336,22.0,59.0
2020-06-22 09:00:00+00:00,449.15,440.0,458.0,36.083333333333336,36.0,37.0,17.933333333333334,16.0,20.0,35.940666666666665,35.5,36.2,42.71666666666667,13.0,62.0
2020-06-22 10:00:00+00:00,446.05555555555554,438.0,455.0,35.129629629629626,34.0,36.0,18.48148148148148,16.0,21.0,36.39462962962963,36.2,36.6,15.851851851851851,1.0,45.0
2020-06-22 11:00:00+00:00,432.31666666666666,421.0,445.0,32.85,32.0,34.0,18.183333333333334,15.0,20.0,36.580000000000005,36.5,36.6,19.5,0.0,67.0
2020-06-22 12:00:00+00:00,427.9,420.0,440.0,31.933333333333334,31.0,33.0,19.166666666666668,16.0,24.0,36.431666666666665,36.4,36.6,41.11666666666667,2.0,70.0
2020-06-22 13:00:00+00:00,430.6666666666667,418.0,440.0,34.733333333333334,34.0,35.0,29.216666666666665,22.0,32.0,36.0095,35.9,36.29,28.15,2.0,92.0
2020-06-22 14:00:00+00:00,417.81666666666666,409.0,430.0,33.68333333333333,33.0,35.0,26.333333333333332,24.0,30.0,35.8835,35.79,35.9,13.95,2.0,48.0
2020-06-22 15:00:00+00:00,411.48333333333335,405.0,417.0,34.0,34.0,34.0,24.05,20.0,28.0,35.708666666666666,35.6,35.79,14.566666666666666,1.0,28.0
2020-06-22 16:00:00+00:00,410.5833333333333,404.0,420.0,34.0,34.0,34.0,20.4,19.0,22.0,35.47666666666667,35.4,35.6,15.916666666666666,3.0,36.0
2020-06-22 17:00:00+00:00,414.65,405.0,426.0,34.0,34.0,34.0,17.983333333333334,13.0,21.0,35.302,35.2,35.4,58.416666666666664,8.0,147.0
2020-06-22 18:00:00+00:00,419.4166666666667,410.0,427.0,33.2,33.0,34.0,12.383333333333333,10.0,15.0,35.068333333333335,35.0,35.2,113.25,91.0,138.0
2020-06-22 19:00:00+00:00,417.8333333333333,413.0,425.0,32.35,32.0,33.0,9.083333333333334,7.0,12.0,34.74283333333334,34.5,35.0,113.11666666666666,92.0,133.0
2020-06-22 20:00:00+00:00,413.3,404.0,419.0,32.6,32.0,33.0,7.616666666666666,7.0,9.0,34.17133333333334,34.0,34.5,127.38333333333334,121.0,131.0
2020-06-22 21:00:00+00:00,414.4,408.0,422.0,33.0,33.0,33.0,7.766666666666667,7.0,9.0,33.7235,33.6,33.9,129.41666666666666,119.0,147.0
2020-06-22 22:00:00+00:00,414.35185185185185,408.0,420.0,33.907407407407405,33.0,34.0,8.314814814814815,7.0,10.0,33.35481481481481,33.29,33.5,41.7962962962963,4.0,157.0
2020-06-22 23:00:00+00:00,415.4,408.0,425.0,34.31666666666667,34.0,35.0,9.133333333333333,8.0,10.0,33.17266666666667,33.1,33.29,6.483333333333333,3.0,13.0
2020-06-23 00:00:00+00:00,421.1333333333333,413.0,431.0,35.0,35.0,35.0,9.25,8.0,11.0,33.028333333333336,32.9,33.1,18.316666666666666,9.0,29.0
2020-06-23 01:00:00+00:00,422.15,416.0,431.0,36.61666666666667,36.0,37.0,12.416666666666666,10.0,15.0,32.72983333333333,32.6,32.9,13.866666666666667,1.0,26.0
2020-06-23 02:00:00+00:00,415.56666666666666,407.0,424.0,37.0,37.0,37.0,12.4,11.0,15.0,32.60666666666667,32.6,32.7,23.566666666666666,11.0,39.0
2020-06-23 03:00:00+00:00,413.0,404.0,419.0,37.0,37.0,37.0,12.166666666666666,11.0,13.0,32.52166666666667,32.4,32.6,27.15,15.0,36.0
2020-06-23 04:00:00+00:00,412.9166666666667,407.0,420.0,37.0,37.0,37.0,13.25,12.0,15.0,32.45333333333333,32.4,32.5,35.03333333333333,28.0,41.0
2020-06-23 05:00:00+00:00,417.03333333333336,409.0,425.0,37.81666666666667,37.0,38.0,13.783333333333333,12.0,16.0,32.372499999999995,32.29,32.4,38.25,33.0,41.0
2020-06-23 06:00:00+00:00,422.0,414.0,430.0,38.0,38.0,38.0,15.3,14.0,17.0,32.412,32.29,32.6,73.13333333333334,27.0,151.0
2020-06-23 07:00:00+00:00,423.4,417.0,429.0,36.93333333333333,36.0,38.0,17.266666666666666,15.0,19.0,33.23266666666667,32.6,34.0,100.76666666666667,73.0,130.0
2020-06-23 08:00:00+00:00,422.1333333333333,412.0,428.0,34.583333333333336,34.0,36.0,16.65,14.0,19.0,34.77166666666667,34.0,35.5,21.5,3.0,66.0
2020-06-23 09:00:00+00:00,420.1166666666667,410.0,430.0,32.666666666666664,32.0,33.0,16.683333333333334,15.0,18.0,36.01566666666667,35.6,36.4,13.883333333333333,2.0,38.0
2020-06-23 10:00:00+00:00,417.462962962963,411.0,427.0,32.81481481481482,32.0,33.0,15.962962962962964,14.0,18.0,36.41740740740741,36.29,36.5,10.62962962962963,3.0,26.0
2020-06-23 11:00:00+00:00,413.1166666666667,405.0,419.0,32.833333333333336,32.0,33.0,16.65,15.0,19.0,36.32383333333333,36.2,36.5,6.65,1.0,17.0
2020-06-23 12:00:00+00:00,414.53333333333336,408.0,421.0,33.78333333333333,33.0,34.0,20.2,18.0,22.0,36.026666666666664,35.9,36.2,27.616666666666667,12.0,45.0
2020-06-23 13:00:00+00:00,411.6333333333333,406.0,417.0,34.93333333333333,34.0,35.0,22.7,21.0,26.0,35.657000000000004,35.5,35.9,11.933333333333334,3.0,24.0
2020-06-23 14:00:00+00:00,413.6333333333333,408.0,419.0,35.666666666666664,35.0,36.0,26.283333333333335,23.0,29.0,35.30283333333333,35.1,35.5,12.633333333333333,5.0,21.0
2020-06-23 15:00:00+00:00,409.1333333333333,399.0,424.0,36.63333333333333,36.0,37.0,23.866666666666667,19.0,30.0,34.89933333333333,34.79,35.1,12.716666666666667,2.0,29.0
2020-06-23 16:00:00+00:00,403.1,398.0,409.0,36.0,36.0,36.0,18.083333333333332,17.0,20.0,34.687333333333335,34.6,34.79,20.933333333333334,2.0,48.0
2020-06-23 17:00:00+00:00,410.46666666666664,401.0,419.0,35.46666666666667,35.0,36.0,19.833333333333332,17.0,24.0,34.477833333333336,34.29,34.6,45.0,30.0,60.0
2020-06-23 18:00:00+00:00,408.53333333333336,400.0,418.0,35.93333333333333,35.0,36.0,19.033333333333335,17.0,22.0,34.11216666666667,34.0,34.29,33.35,1.0,57.0
2020-06-23 19:00:00+00:00,406.95,401.0,417.0,35.93333333333333,35.0,36.0,14.9,12.0,18.0,33.84683333333333,33.7,34.0,54.583333333333336,36.0,94.0
2020-06-23 20:00:00+00:00,410.3666666666667,403.0,418.0,35.6,35.0,36.0,12.6,11.0,15.0,33.595,33.5,33.7,139.5,95.0,181.0
2020-06-23 21:00:00+00:00,417.8,411.0,424.0,36.0,36.0,36.0,11.833333333333334,10.0,14.0,33.416000000000004,33.29,33.5,207.4,184.0,223.0
2020-06-23 22:00:00+00:00,423.22222222222223,414.0,430.0,36.0,36.0,36.0,12.333333333333334,11.0,14.0,33.26,33.2,33.29,58.68518518518518,2.0,230.0
2020-06-23 23:00:00+00:00,427.85,418.0,435.0,36.56666666666667,36.0,37.0,11.633333333333333,11.0,14.0,33.153333333333336,33.1,33.2,5.833333333333333,3.0,11.0
2020-06-24 00:00:00+00:00,431.6166666666667,425.0,440.0,37.0,37.0,37.0,10.833333333333334,10.0,12.0,33.080000000000005,33.0,33.1,11.083333333333334,4.0,19.0
2020-06-24 01:00:00+00:00,435.9,429.0,445.0,37.0,37.0,37.0,11.083333333333334,10.0,13.0,33.0,33.0,33.0,25.7,18.0,31.0
2020-06-24 02:00:00+00:00,439.5,434.0,447.0,38.3,37.0,39.0,13.916666666666666,11.0,17.0,32.931666666666665,32.9,33.0,22.4,12.0,34.0
2020-06-24 03:00:00+00:00,434.18333333333334,425.0,444.0,39.68333333333333,39.0,40.0,20.683333333333334,16.0,25.0,32.9,32.9,32.9,12.35,5.0,21.0
2020-06-24 04:00:00+00:00,420.51666666666665,410.0,431.0,40.35,40.0,41.0,22.116666666666667,20.0,23.0,32.779833333333336,32.7,32.9,15.25,0.0,45.0
2020-06-24 05:00:00+00:00,410.73333333333335,403.0,419.0,39.86666666666667,39.0,40.0,18.283333333333335,15.0,21.0,32.653333333333336,32.6,32.7,36.45,0.0,82.0
2020-06-24 06:00:00+00:00,404.7,394.0,412.0,38.266666666666666,38.0,39.0,12.966666666666667,11.0,15.0,32.46433333333333,32.29,32.6,9.15,0.0,39.0
