time,in_co2,in_co2_min,in_co2_max,in_humi,in_humi_min,in_humi_max,in_pm10,in_pm10_min,in_pm10_max,in_temp,in_temp_min,in_temp_max,in_voc,in_voc_min,in_voc_max
2020-11-02 10:00:00+00:00,,811.0,1085.0,31.58333333333333,27.0,33.0,40.05,25.0,50.0,29.436666666666667,28.6,30.3,928.2166666666668,381.0,1268.0
2020-11-02 11:00:00+00:00,727.8333333333334,596.0,871.0,25.08333333333333,24.0,27.0,24.016666666666666,18.0,34.0,30.321666666666665,30.0,30.6,317.65,113.0,595.0
2020-11-02 12:00:00+00:00,753.7666666666667,631.0,889.0,20.78333333333333,19.0,25.0,20.383333333333333,13.0,33.0,29.44333333333333,29.1,30.1,123.2,0.0,756.0
2020-11-02 13:00:00+00:00,,783.0,905.0,18.79661016949153,18.0,20.0,16.11864406779661,11.0,22.0,28.87966101694916,28.7,29.1,70.64406779661017,0.0,197.0
2020-11-02 14:00:00+00:00,728.5333333333333,558.0,915.0,18.45,17.0,20.0,15.466666666666669,6.0,26.0,28.298333333333336,27.7,28.8,58.1,0.0,183.0
2020-11-02 15:00:00+00:00,511.1666666666667,495.0,550.0,17.95,17.0,20.0,6.4,4.0,8.0,27.398333333333333,27.0,27.7,61.28333333333333,1.0,157.0
2020-11-02 16:00:00+00:00,531.4666666666667,515.0,552.0,18.816666666666663,18.0,20.0,5.65,3.0,7.0,27.06,26.9,27.2,199.55,76.0,370.0
2020-11-02 17:00:00+00:00,542.3166666666667,535.0,549.0,21.6,20.0,23.0,4.966666666666667,3.0,7.0,26.65666666666667,26.4,26.9,429.65,292.0,541.0
2020-11-02 18:00:00+00:00,535.9666666666667,524.0,546.0,24.53333333333333,23.0,26.0,6.5,5.0,8.0,26.175,25.9,26.4,539.05,526.0,549.0
2020-11-02 19:00:00+00:00,525.6833333333333,513.0,535.0,26.266666666666666,25.0,27.0,7.6,5.0,10.0,25.65666666666667,25.4,25.9,536.5333333333333,519.0,550.0
2020-11-02 20:00:00+00:00,531.1833333333333,523.0,542.0,27.03333333333333,27.0,28.0,13.216666666666669,9.0,16.0,25.298333333333336,25.1,25.5,516.5166666666667,497.0,548.0
2020-11-02 21:00:00+00:00,530.3333333333334,523.0,538.0,27.966666666666665,27.0,28.0,13.133333333333333,12.0,15.0,24.955,24.8,25.1,482.9333333333333,459.0,516.0
2020-11-02 22:00:00+00:00,533.15,525.0,541.0,28.0,28.0,28.0,12.566666666666666,10.0,15.0,24.686666666666667,24.6,24.8,437.76666666666665,418.0,465.0
2020-11-02 23:00:00+00:00,532.5,524.0,543.0,28.766666666666666,28.0,29.0,10.483333333333333,8.0,13.0,24.65,24.6,24.7,423.5,415.0,438.0
2020-11-03 00:00:00+00:00,532.7166666666667,524.0,543.0,29.33333333333333,29.0,30.0,9.15,8.0,11.0,24.825,24.7,24.9,429.95,419.0,443.0
2020-11-03 01:00:00+00:00,527.4067796610169,517.0,537.0,30.0,30.0,30.0,6.966101694915254,5.0,11.0,24.93728813559322,24.9,25.0,99.77966101694916,0.0,443.0
2020-11-03 02:00:00+00:00,522.7833333333333,516.0,530.0,30.133333333333333,30.0,31.0,4.866666666666666,4.0,8.0,25.05333333333333,25.0,25.1,5.833333333333333,3.0,10.0
2020-11-03 03:00:00+00:00,520.6666666666666,515.0,528.0,30.94736842105263,30.0,31.0,3.9649122807017534,3.0,5.0,25.11052631578948,25.1,25.2,9.736842105263158,5.0,15.0
2020-11-03 04:00:00+00:00,517.1666666666666,507.0,529.0,30.08333333333333,29.0,31.0,2.816666666666667,2.0,5.0,25.09666666666667,25.0,25.1,9.5,4.0,16.0
2020-11-03 05:00:00+00:00,516.2,510.0,524.0,29.0,29.0,29.0,2.283333333333333,1.0,3.0,25.01333333333333,24.9,25.1,8.283333333333333,3.0,17.0
2020-11-03 06:00:00+00:00,517.9,510.0,529.0,27.8,26.0,29.0,2.3666666666666667,1.0,4.0,24.891666666666666,24.8,25.0,5.333333333333333,0.0,15.0
2020-11-03 07:00:00+00:00,507.01666666666665,496.0,518.0,24.316666666666663,23.0,26.0,3.716666666666667,3.0,5.0,24.58833333333333,24.5,24.8,7.216666666666667,1.0,17.0
2020-11-03 08:00:00+00:00,537.4833333333333,500.0,622.0,23.1,22.0,24.0,5.4,4.0,7.0,25.58333333333333,24.5,26.7,1474.4333333333334,18.0,13522.0
2020-11-03 09:00:00+00:00,,647.0,920.0,21.216666666666665,19.0,23.0,7.583333333333333,4.0,13.0,27.07333333333333,26.7,27.6,,939.0,23473.0
2020-11-03 10:00:00+00:00,,716.0,913.0,18.633333333333333,17.0,20.0,7.25,5.0,12.0,27.686666666666667,27.5,28.0,734.7833333333333,224.0,1208.0
2020-11-03 11:00:00+00:00,684.2166666666667,556.0,749.0,17.133333333333333,15.0,18.0,9.7,2.0,18.0,26.716666666666665,26.1,27.4,116.43333333333334,53.0,212.0
2020-11-03 12:00:00+00:00,677.1,526.0,901.0,17.0,15.0,19.0,7.65,3.0,17.0,25.801666666666662,25.4,26.5,728.95,80.0,1763.0
2020-11-03 13:00:00+00:00,,685.0,1125.0,18.15254237288136,17.0,20.0,6.745762711864407,3.0,13.0,26.65593220338983,25.9,27.6,605.4067796610169,0.0,2698.0
2020-11-03 14:00:00+00:00,648.6333333333333,521.0,768.0,18.066666666666663,17.0,20.0,6.6,2.0,11.0,25.075,23.9,25.8,25.58333333333333,0.0,203.0
2020-11-03 15:00:00+00:00,541.9333333333333,531.0,552.0,16.933333333333334,16.0,17.0,2.5,2.0,4.0,23.446666666666665,23.0,24.0,59.15,4.0,161.0
2020-11-03 16:00:00+00:00,532.85,505.0,563.0,17.8,17.0,19.0,2.7333333333333334,2.0,4.0,23.703333333333333,22.7,24.7,169.2,2.0,297.0
2020-11-03 17:00:00+00:00,559.5333333333333,546.0,574.0,19.53333333333333,19.0,20.0,2.6,2.0,3.0,24.75333333333333,24.6,24.8,431.8333333333333,293.0,520.0
2020-11-03 18:00:00+00:00,541.3333333333334,518.0,559.0,20.716666666666665,20.0,21.0,2.316666666666667,1.0,3.0,24.566666666666663,24.3,24.8,518.1333333333333,496.0,548.0
2020-11-03 19:00:00+00:00,521.9,508.0,539.0,21.166666666666668,21.0,22.0,3.85,2.0,7.0,24.05333333333333,23.9,24.3,568.8833333333333,546.0,610.0
2020-11-03 20:00:00+00:00,514.9166666666666,505.0,527.0,21.98333333333333,21.0,22.0,5.016666666666667,3.0,7.0,23.696666666666665,23.5,23.9,613.1333333333333,588.0,640.0
2020-11-03 21:00:00+00:00,511.45,500.0,519.0,22.016666666666666,22.0,23.0,3.7,3.0,5.0,23.34,23.1,23.6,632.95,589.0,712.0
2020-11-03 22:00:00+00:00,512.8166666666667,504.0,523.0,22.98333333333333,22.0,23.0,4.383333333333334,3.0,5.0,22.94333333333333,22.7,23.1,646.1166666666667,582.0,714.0
2020-11-03 23:00:00+00:00,516.1333333333333,508.0,527.0,23.0,23.0,23.0,4.666666666666667,4.0,6.0,22.65666666666667,22.6,22.8,589.35,526.0,756.0
2020-11-04 00:00:00+00:00,518.1,510.0,526.0,23.0,23.0,23.0,5.266666666666667,4.0,7.0,22.796666666666667,22.7,22.8,517.9666666666667,504.0,533.0
2020-11-04 01:00:00+00:00,518.9830508474577,512.0,528.0,23.0,23.0,23.0,5.983050847457627,5.0,8.0,22.808474576271188,22.7,22.9,116.3728813559322,0.0,512.0
2020-11-04 02:00:00+00:00,520.1166666666667,512.0,528.0,23.0,23.0,23.0,6.883333333333334,6.0,9.0,22.78,22.7,22.8,5.35,3.0,9.0
2020-11-04 03:00:00+00:00,520.3684210526316,513.0,530.0,23.0,23.0,23.0,6.491228070175438,6.0,8.0,22.794736842105262,22.7,22.8,9.12280701754386,4.0,13.0
2020-11-04 04:00:00+00:00,521.7333333333333,512.0,532.0,23.0,23.0,23.0,6.866666666666666,5.0,9.0,22.848333333333336,22.8,22.9,8.45,3.0,14.0
2020-11-04 05:00:00+00:00,522.7666666666667,514.0,532.0,23.0,23.0,23.0,7.5,6.0,9.0,22.78,22.7,22.9,12.133333333333333,7.0,17.0
2020-11-04 06:00:00+00:00,522.75,514.0,530.0,22.7,22.0,23.0,7.833333333333333,6.0,10.0,22.7,22.7,22.7,9.266666666666667,6.0,14.0
2020-11-04 07:00:00+00:00,526.7,518.0,535.0,21.183333333333334,20.0,23.0,14.0,8.0,19.0,22.62666666666667,22.6,22.7,3.616666666666666,1.0,11.0
2020-11-04 08:00:00+00:00,559.1666666666666,518.0,645.0,19.666666666666668,19.0,20.0,19.883333333333333,16.0,23.0,23.366666666666667,22.6,24.2,,4.0,7228.0
2020-11-04 09:00:00+00:00,609.1833333333333,567.0,665.0,18.33333333333333,17.0,20.0,16.866666666666667,12.0,22.0,24.898333333333333,24.2,25.4,,466.0,12503.0
2020-11-04 10:00:00+00:00,629.45,587.0,685.0,16.45,15.0,17.0,13.05,11.0,15.0,25.73166666666667,25.4,26.0,385.98333333333335,83.0,639.0
2020-11-04 11:00:00+00:00,564.3166666666667,539.0,601.0,14.25,14.0,15.0,9.883333333333333,8.0,13.0,25.405,25.1,25.8,44.4,1.0,153.0
2020-11-04 12:00:00+00:00,562.1166666666667,529.0,598.0,13.8,13.0,14.0,9.966666666666669,8.0,13.0,24.938333333333333,24.7,25.2,146.3,1.0,355.0
2020-11-04 13:00:00+00:00,553.7118644067797,527.0,597.0,13.813559322033898,13.0,14.0,10.88135593220339,8.0,15.0,24.58813559322034,24.3,24.8,53.49152542372882,0.0,274.0
2020-11-04 14:00:00+00:00,555.1333333333333,525.0,588.0,13.8,13.0,14.0,9.433333333333334,8.0,12.0,24.366666666666667,24.2,24.6,555.9,0.0,2392.0
2020-11-04 15:00:00+00:00,536.05,507.0,551.0,14.416666666666666,13.0,16.0,7.866666666666666,6.0,9.0,23.84333333333333,23.4,24.4,231.9833333333333,48.0,774.0
2020-11-04 16:00:00+00:00,538.6333333333333,505.0,562.0,15.433333333333334,13.0,17.0,7.45,5.0,9.0,23.451666666666664,23.3,23.5,149.48333333333332,18.0,245.0
2020-11-04 17:00:00+00:00,585.4,560.0,600.0,18.48333333333333,17.0,20.0,9.766666666666667,5.0,21.0,23.385,23.3,23.5,403.6833333333333,250.0,498.0
2020-11-04 18:00:00+00:00,554.8166666666667,535.0,573.0,20.48333333333333,20.0,21.0,25.516666666666666,21.0,30.0,23.1,22.9,23.3,515.4,500.0,524.0
2020-11-04 19:00:00+00:00,538.2333333333333,531.0,549.0,21.716666666666665,21.0,22.0,28.85,25.0,32.0,22.675,22.5,22.9,509.7166666666666,497.0,521.0
2020-11-04 20:00:00+00:00,535.5833333333334,527.0,545.0,22.58333333333333,22.0,23.0,27.75,23.0,33.0,22.25,22.0,22.5,486.8,462.0,508.0
2020-11-04 21:00:00+00:00,535.05,526.0,544.0,23.0,23.0,23.0,20.9,19.0,24.0,21.848333333333336,21.7,22.1,441.53333333333336,411.0,468.0
2020-11-04 22:00:00+00:00,536.1833333333333,529.0,544.0,23.766666666666666,23.0,24.0,18.8,17.0,21.0,21.495,21.4,21.7,382.1666666666667,355.0,412.0
2020-11-04 23:00:00+00:00,539.3333333333334,528.0,547.0,24.0,24.0,24.0,16.333333333333332,14.0,18.0,21.31,21.3,21.4,340.56666666666666,318.0,358.0
2020-11-05 00:00:00+00:00,538.6833333333333,530.0,548.0,24.0,24.0,24.0,13.616666666666667,12.0,16.0,21.3,21.3,21.3,306.26666666666665,291.0,322.0
2020-11-05 01:00:00+00:00,538.2881355932203,531.0,544.0,24.0,24.0,24.0,11.932203389830509,10.0,13.0,21.311864406779662,21.3,21.4,68.66101694915254,0.0,296.0
2020-11-05 02:00:00+00:00,541.4166666666666,533.0,552.0,24.0,24.0,24.0,11.916666666666666,10.0,13.0,21.39,21.3,21.5,5.5,2.0,11.0
2020-11-05 03:00:00+00:00,542.6779661016949,534.0,550.0,24.0,24.0,24.0,11.932203389830509,10.0,13.0,21.42203389830508,21.4,21.5,10.016949152542374,6.0,14.0
2020-11-05 04:00:00+00:00,542.9666666666667,534.0,550.0,24.0,24.0,24.0,12.166666666666666,10.0,14.0,21.49833333333333,21.4,21.5,7.966666666666667,5.0,11.0
2020-11-05 05:00:00+00:00,545.0,538.0,555.0,24.0,24.0,24.0,10.916666666666666,9.0,12.0,21.508333333333333,21.5,21.6,7.333333333333333,5.0,10.0
2020-11-05 06:00:00+00:00,550.55,540.0,561.0,23.666666666666668,23.0,24.0,10.266666666666667,9.0,13.0,21.505,21.5,21.6,7.766666666666667,1.0,19.0
2020-11-05 07:00:00+00:00,549.6666666666666,542.0,557.0,22.08333333333333,22.0,23.0,25.48333333333333,11.0,43.0,21.62666666666667,21.5,21.7,20.83333333333333,1.0,53.0
2020-11-05 08:00:00+00:00,611.2166666666667,547.0,816.0,21.633333333333333,21.0,23.0,24.48333333333333,20.0,31.0,22.44833333333333,21.7,23.3,,2.0,39605.0
2020-11-05 09:00:00+00:00,787.3,735.0,915.0,23.066666666666663,22.0,24.0,16.933333333333334,12.0,31.0,22.956666666666667,22.6,23.4,,870.0,54840.0
2020-11-05 10:00:00+00:00,,692.0,938.0,22.683333333333334,22.0,24.0,10.466666666666669,4.0,19.0,24.46333333333333,23.5,25.0,734.3333333333334,309.0,1101.0
2020-11-05 11:00:00+00:00,,851.0,1098.0,23.28333333333333,23.0,24.0,9.083333333333334,5.0,16.0,25.83833333333333,25.1,26.6,725.6666666666666,511.0,842.0
2020-11-05 12:00:00+00:00,806.4833333333333,666.0,1122.0,24.066666666666663,22.0,26.0,13.666666666666666,8.0,23.0,25.77833333333333,25.3,26.7,1120.6166666666666,356.0,2175.0
2020-11-05 13:00:00+00:00,566.6610169491526,514.0,689.0,23.45762711864407,23.0,25.0,5.186440677966102,3.0,12.0,25.106779661016947,24.8,25.4,160.6271186440678,0.0,981.0
2020-11-05 14:00:00+00:00,530.6333333333333,505.0,564.0,23.45,23.0,24.0,6.55,4.0,13.0,24.725,24.5,25.6,41.75,3.0,166.0
2020-11-05 15:00:00+00:00,566.0166666666667,554.0,577.0,23.0,23.0,23.0,7.966666666666667,5.0,10.0,26.076666666666664,25.7,26.2,504.06666666666666,177.0,826.0
2020-11-05 16:00:00+00:00,572.6,564.0,580.0,23.966666666666665,23.0,24.0,6.533333333333333,5.0,8.0,25.99333333333333,25.8,26.2,1049.4,844.0,1254.0
2020-11-05 17:00:00+00:00,571.7166666666667,561.0,583.0,24.6,24.0,25.0,11.433333333333334,6.0,18.0,25.55,25.3,25.8,847.95,718.0,1276.0
2020-11-05 18:00:00+00:00,563.1666666666666,554.0,572.0,25.78333333333333,25.0,26.0,17.4,16.0,19.0,25.14333333333333,25.0,25.3,733.9,657.0,807.0
2020-11-05 19:00:00+00:00,558.3166666666667,546.0,568.0,26.48333333333333,26.0,27.0,19.2,16.0,21.0,24.85,24.7,25.0,615.4666666666667,578.0,662.0
2020-11-05 20:00:00+00:00,553.95,545.0,564.0,27.0,27.0,27.0,19.133333333333333,17.0,21.0,24.60666666666667,24.4,24.7,555.75,529.0,586.0
2020-11-05 21:00:00+00:00,552.85,543.0,564.0,27.83333333333333,27.0,28.0,17.966666666666665,16.0,19.0,24.336666666666662,24.2,24.5,505.55,477.0,528.0
2020-11-05 22:00:00+00:00,550.8333333333334,541.0,557.0,28.0,28.0,28.0,17.3,15.0,19.0,24.136666666666667,24.0,24.2,457.53333333333336,440.0,488.0
2020-11-05 23:00:00+00:00,548.6,540.0,558.0,28.0,28.0,28.0,17.866666666666667,15.0,19.0,24.0,24.0,24.0,430.26666666666665,416.0,448.0
2020-11-06 00:00:00+00:00,548.45,541.0,560.0,28.0,28.0,28.0,18.15,17.0,20.0,24.07,24.0,24.1,406.78333333333336,390.0,421.0
2020-11-06 01:00:00+00:00,547.0508474576271,538.0,555.0,28.0,28.0,28.0,17.220338983050848,15.0,19.0,24.10169491525424,24.1,24.2,89.83050847457628,0.0,397.0
2020-11-06 02:00:00+00:00,548.4666666666667,542.0,557.0,28.0,28.0,28.0,16.55,14.0,18.0,24.23,24.1,24.3,5.416666666666667,3.0,10.0
2020-11-06 03:00:00+00:00,548.2280701754386,542.0,558.0,28.0,28.0,28.0,15.614035087719298,14.0,18.0,24.382456140350875,24.3,24.4,8.614035087719298,5.0,12.0
2020-11-06 04:00:00+00:00,550.2166666666667,540.0,557.0,28.0,28.0,28.0,15.583333333333334,14.0,17.0,24.526666666666664,24.4,24.6,7.75,5.0,11.0
2020-11-06 05:00:00+00:00,550.3666666666667,544.0,561.0,28.0,28.0,28.0,14.683333333333334,13.0,17.0,24.635,24.6,24.7,8.083333333333334,5.0,13.0
2020-11-06 06:00:00+00:00,553.3833333333333,544.0,563.0,28.0,28.0,28.0,14.666666666666666,13.0,16.0,24.758333333333333,24.7,24.8,9.6,6.0,13.0
2020-11-06 07:00:00+00:00,554.4166666666666,546.0,565.0,28.0,28.0,28.0,13.533333333333331,12.0,15.0,24.895,24.8,25.0,8.516666666666667,4.0,13.0
2020-11-06 08:00:00+00:00,586.65,552.0,744.0,27.85,27.0,29.0,17.9,12.0,27.0,25.096666666666668,25.0,25.2,907.9833333333332,12.0,4636.0
2020-11-06 09:00:00+00:00,,754.0,1000.0,29.516666666666666,29.0,30.0,28.266666666666666,25.0,32.0,25.605,25.0,26.1,,912.0,11513.0
2020-11-06 10:00:00+00:00,,846.0,1083.0,28.3,27.0,29.0,34.85,25.0,56.0,26.255,25.9,26.6,656.5333333333333,88.0,1744.0
2020-11-06 11:00:00+00:00,,1064.0,2280.0,33.28333333333333,29.0,37.0,,34.0,88.0,26.95833333333333,26.1,27.7,513.0833333333334,71.0,1154.0
2020-11-06 12:00:00+00:00,,671.0,1218.0,27.55,25.0,31.0,32.46666666666667,25.0,44.0,26.065,25.7,26.6,56.75,0.0,162.0
2020-11-06 13:00:00+00:00,570.3728813559322,539.0,657.0,24.38983050847457,24.0,25.0,21.93220338983051,18.0,26.0,25.5864406779661,25.2,26.1,42.47457627118644,0.0,161.0
2020-11-06 14:00:00+00:00,547.7333333333333,536.0,561.0,25.683333333333334,25.0,26.0,22.8,18.0,31.0,25.266666666666666,24.8,26.0,58.35,2.0,181.0
2020-11-06 15:00:00+00:00,549.7,539.0,564.0,26.55,25.0,27.0,35.233333333333334,30.0,40.0,26.15333333333333,26.1,26.2,217.9333333333333,189.0,244.0
2020-11-06 16:00:00+00:00,543.8333333333334,532.0,557.0,27.066666666666663,27.0,28.0,31.416666666666668,27.0,40.0,25.941666666666663,25.8,26.1,213.25,203.0,229.0
2020-11-06 17:00:00+00:00,575.7666666666667,557.0,589.0,28.65,28.0,29.0,22.8,19.0,28.0,25.673333333333336,25.6,25.7,520.9666666666667,236.0,808.0
2020-11-06 18:00:00+00:00,574.15,567.0,581.0,29.58333333333333,29.0,30.0,22.383333333333333,19.0,25.0,25.511666666666667,25.4,25.6,922.0333333333332,808.0,997.0
2020-11-06 19:00:00+00:00,571.35,563.0,581.0,30.0,30.0,30.0,24.73333333333333,21.0,30.0,25.315,25.2,25.4,1033.15,990.0,1078.0
2020-11-06 20:00:00+00:00,571.4,562.0,580.0,30.933333333333334,30.0,31.0,31.3,28.0,33.0,25.14,25.1,25.2,1087.2833333333333,1064.0,1103.0
2020-11-06 21:00:00+00:00,569.1833333333333,561.0,576.0,31.0,31.0,31.0,28.85,27.0,31.0,24.988333333333333,24.9,25.1,1077.8666666666666,1067.0,1096.0
2020-11-06 22:00:00+00:00,569.6333333333333,562.0,578.0,31.65,31.0,32.0,27.916666666666668,26.0,30.0,24.836666666666662,24.8,24.9,1064.0833333333333,1035.0,1084.0
2020-11-06 23:00:00+00:00,569.35,559.0,580.0,32.0,32.0,32.0,27.066666666666663,25.0,29.0,24.711666666666662,24.6,24.8,1025.3833333333334,992.0,1053.0
2020-11-07 00:00:00+00:00,566.8666666666667,560.0,575.0,32.0,32.0,32.0,28.316666666666663,27.0,31.0,24.55,24.4,24.6,968.9666666666668,925.0,1012.0
2020-11-07 01:00:00+00:00,563.2881355932203,553.0,574.0,32.16949152542373,32.0,33.0,27.94915254237288,26.0,30.0,24.327118644067795,24.2,24.5,208.59322033898303,0.0,939.0
2020-11-07 02:00:00+00:00,562.2333333333333,552.0,572.0,32.96666666666667,32.0,33.0,28.48333333333333,26.0,30.0,24.165000000000003,24.1,24.3,5.6,2.0,11.0
2020-11-07 03:00:00+00:00,561.9661016949152,552.0,575.0,33.0,33.0,33.0,28.71186440677966,26.0,30.0,24.049152542372884,23.9,24.1,11.322033898305085,6.0,16.0
2020-11-07 04:00:00+00:00,563.7333333333333,555.0,571.0,33.266666666666666,33.0,34.0,28.3,26.0,31.0,23.871666666666663,23.8,23.9,13.583333333333334,6.0,22.0
2020-11-07 05:00:00+00:00,562.0,553.0,572.0,34.0,34.0,34.0,28.3,26.0,30.0,23.751666666666665,23.7,23.8,11.95,7.0,22.0
2020-11-07 06:00:00+00:00,560.9666666666667,553.0,568.0,34.8,34.0,35.0,28.816666666666663,27.0,31.0,23.62666666666667,23.6,23.7,17.816666666666666,9.0,24.0
2020-11-07 07:00:00+00:00,560.8833333333333,553.0,572.0,35.083333333333336,35.0,36.0,29.016666666666666,27.0,31.0,23.525,23.5,23.6,27.1,23.0,33.0
2020-11-07 08:00:00+00:00,562.8333333333334,555.0,571.0,35.81666666666667,35.0,36.0,28.516666666666666,26.0,30.0,23.563333333333333,23.5,23.9,37.3,28.0,51.0
