time,in_co2,in_co2_min,in_co2_max,in_humi,in_humi_min,in_humi_max,in_pm10,in_pm10_min,in_pm10_max,in_temp,in_temp_min,in_temp_max,in_voc,in_voc_min,in_voc_max
2020-11-02 22:00:00+00:00,482.7166666666666,476.0,494.0,32.03333333333333,32.0,33.0,14.95,12.0,19.0,18.21333333333333,18.2,18.3,332.0833333333333,310.0,348.0
2020-11-02 23:00:00+00:00,480.4166666666667,474.0,490.0,33.45,32.0,35.0,12.933333333333334,10.0,17.0,18.10333333333333,18.0,18.2,328.28333333333336,303.0,347.0
2020-11-03 00:00:00+00:00,478.6333333333333,467.0,488.0,35.0,35.0,35.0,11.383333333333333,9.0,15.0,18.053,17.89,18.2,341.0,326.0,359.0
2020-11-03 01:00:00+00:00,468.06666666666666,460.0,481.0,36.16666666666666,36.0,37.0,8.5,6.0,13.0,18.108,17.89,18.2,353.43333333333334,332.0,373.0
2020-11-03 02:00:00+00:00,465.037037037037,456.0,472.0,37.0,37.0,37.0,6.703703703703703,4.0,9.0,18.090740740740745,18.0,18.2,93.16666666666669,2.0,389.0
2020-11-03 03:00:00+00:00,461.6206896551725,454.0,469.0,37.05172413793103,37.0,38.0,5.741379310344827,4.0,9.0,18.04827586206897,18.0,18.1,6.758620689655173,2.0,18.0
2020-11-03 04:00:00+00:00,461.3,454.0,472.0,36.88333333333333,36.0,38.0,4.666666666666667,3.0,7.0,17.628833333333333,17.3,18.0,16.733333333333334,4.0,36.0
2020-11-03 05:00:00+00:00,464.3333333333333,457.0,470.0,35.95,35.0,37.0,2.7,2.0,5.0,17.312833333333334,17.1,17.6,14.166666666666666,3.0,24.0
2020-11-03 06:00:00+00:00,464.0,453.0,476.0,33.666666666666664,30.0,36.0,3.05,2.0,7.0,17.12666666666667,17.0,17.3,11.283333333333331,0.0,25.0
2020-11-03 07:00:00+00:00,452.3,443.0,464.0,28.866666666666667,28.0,30.0,5.166666666666667,3.0,8.0,16.905,16.7,17.2,12.366666666666667,2.0,55.0
2020-11-03 08:00:00+00:00,478.9666666666666,452.0,544.0,28.2,25.0,29.0,6.2,3.0,11.0,18.078166666666668,16.89,19.8,487.01666666666665,47.0,2655.0
2020-11-03 09:00:00+00:00,647.6,543.0,701.0,23.166666666666668,21.0,26.0,8.233333333333333,3.0,13.0,20.2905,19.7,20.9,,576.0,4419.0
2020-11-03 10:00:00+00:00,640.25,477.0,752.0,20.066666666666663,17.0,22.0,9.183333333333334,2.0,19.0,20.084,16.8,21.4,406.45,22.0,742.0
2020-11-03 11:00:00+00:00,500.9666666666666,477.0,561.0,18.916666666666668,16.0,20.0,9.75,4.0,16.0,15.2315,14.1,17.39,59.93333333333333,0.0,207.0
2020-11-03 12:00:00+00:00,486.9,449.0,536.0,18.8,17.0,21.0,11.116666666666667,5.0,17.0,15.1,13.6,16.3,152.45,1.0,311.0
2020-11-03 13:00:00+00:00,496.9666666666666,453.0,536.0,19.183333333333334,17.0,21.0,9.95,5.0,20.0,15.081666666666669,13.1,16.1,141.38333333333333,22.0,257.0
2020-11-03 14:00:00+00:00,518.6271186440678,455.0,680.0,18.8135593220339,17.0,21.0,9.745762711864408,4.0,21.0,16.01627118644068,14.3,17.6,73.16949152542372,0.0,280.0
2020-11-03 15:00:00+00:00,460.85,442.0,489.0,19.183333333333334,17.0,20.0,5.716666666666667,2.0,9.0,15.643166666666668,14.5,16.6,39.93333333333333,2.0,91.0
2020-11-03 16:00:00+00:00,467.9666666666666,445.0,488.0,19.23333333333333,18.0,20.0,3.45,1.0,7.0,17.373,15.2,18.5,143.08333333333334,5.0,231.0
2020-11-03 17:00:00+00:00,486.23333333333335,476.0,498.0,21.066666666666663,20.0,22.0,1.9833333333333327,1.0,4.0,18.683333333333334,18.6,18.8,311.31666666666666,231.0,364.0
2020-11-03 18:00:00+00:00,472.0,458.0,485.0,22.683333333333334,22.0,23.0,1.85,1.0,5.0,18.511666666666667,18.3,18.8,386.9166666666667,369.0,402.0
2020-11-03 19:00:00+00:00,456.65,448.0,467.0,23.03333333333333,23.0,24.0,2.7,1.0,4.0,18.215,18.1,18.3,396.1333333333333,368.0,420.0
2020-11-03 20:00:00+00:00,451.7,443.0,459.0,23.966666666666665,23.0,24.0,3.5,2.0,6.0,17.948666666666668,17.8,18.1,411.3,395.0,422.0
2020-11-03 21:00:00+00:00,450.26666666666665,441.0,460.0,24.183333333333334,24.0,25.0,2.8666666666666667,2.0,5.0,17.705833333333334,17.5,17.89,414.85,398.0,434.0
2020-11-03 22:00:00+00:00,454.4333333333333,444.0,464.0,25.0,25.0,25.0,3.5,2.0,7.0,17.408833333333334,17.2,17.6,424.55,414.0,436.0
2020-11-03 23:00:00+00:00,457.6333333333333,451.0,467.0,25.816666666666663,25.0,26.0,3.5166666666666666,2.0,6.0,17.098333333333336,17.0,17.2,423.5833333333333,406.0,435.0
2020-11-04 00:00:00+00:00,459.45,451.0,467.0,26.0,26.0,26.0,3.8333333333333335,3.0,6.0,16.957833333333333,16.89,17.0,420.1166666666667,403.0,431.0
2020-11-04 01:00:00+00:00,461.8245614035088,453.0,468.0,26.0,26.0,26.0,4.421052631578948,3.0,10.0,16.900877192982456,16.8,17.0,401.1578947368421,381.0,416.0
2020-11-04 02:00:00+00:00,462.33898305084745,456.0,472.0,26.0,26.0,26.0,4.8474576271186445,4.0,7.0,16.769152542372883,16.7,16.89,88.91525423728814,0.0,392.0
2020-11-04 03:00:00+00:00,463.1525423728813,455.0,472.0,26.0,26.0,26.0,5.254237288135593,4.0,9.0,16.698305084745762,16.6,16.7,5.11864406779661,3.0,11.0
2020-11-04 04:00:00+00:00,464.9666666666666,455.0,473.0,26.0,26.0,26.0,4.733333333333333,4.0,7.0,16.621666666666666,16.5,16.7,8.133333333333333,3.0,14.0
2020-11-04 05:00:00+00:00,466.06666666666666,454.0,476.0,26.0,26.0,26.0,5.05,4.0,7.0,16.4615,16.39,16.5,11.05,5.0,15.0
2020-11-04 06:00:00+00:00,465.8833333333333,457.0,474.0,26.0,26.0,26.0,5.4,4.0,8.0,16.282,16.2,16.39,11.616666666666667,8.0,15.0
2020-11-04 07:00:00+00:00,468.1,457.0,478.0,24.716666666666665,24.0,26.0,10.966666666666669,5.0,16.0,16.101666666666667,16.0,16.2,5.216666666666667,0.0,16.0
2020-11-04 08:00:00+00:00,510.3333333333333,461.0,605.0,23.666666666666668,23.0,25.0,19.1,13.0,27.0,16.3015,15.9,16.8,653.4166666666666,3.0,2412.0
2020-11-04 09:00:00+00:00,576.5333333333333,511.0,667.0,23.016666666666666,21.0,25.0,20.266666666666666,12.0,35.0,15.9915,15.1,16.7,979.05,110.0,2984.0
2020-11-04 10:00:00+00:00,599.3166666666667,522.0,727.0,20.6,18.0,24.0,15.55,11.0,22.0,16.593833333333333,15.0,17.3,147.0,0.0,492.0
2020-11-04 11:00:00+00:00,498.55,459.0,563.0,17.55,16.0,19.0,13.266666666666667,9.0,18.0,15.904,15.0,16.89,35.416666666666664,0.0,101.0
2020-11-04 12:00:00+00:00,529.9166666666666,480.0,596.0,17.25,16.0,19.0,14.666666666666666,10.0,29.0,15.624833333333331,14.7,16.5,163.08333333333334,22.0,407.0
2020-11-04 13:00:00+00:00,555.6,508.0,605.0,16.583333333333332,15.0,18.0,16.2,10.0,26.0,16.529666666666667,16.1,17.0,159.76666666666668,77.0,323.0
2020-11-04 14:00:00+00:00,560.0370370370371,465.0,667.0,16.01851851851852,15.0,18.0,19.33333333333333,7.0,37.0,16.697962962962965,16.3,17.3,1239.8703703703704,3.0,10164.0
2020-11-04 15:00:00+00:00,497.55,457.0,554.0,16.6,15.0,18.0,7.8,3.0,12.0,17.0045,16.6,17.39,310.6166666666667,41.0,833.0
2020-11-04 16:00:00+00:00,492.6666666666667,470.0,529.0,18.366666666666667,17.0,19.0,9.616666666666667,5.0,15.0,16.808,16.39,17.0,73.05,1.0,114.0
2020-11-04 17:00:00+00:00,521.2333333333333,500.0,543.0,21.48333333333333,20.0,23.0,8.533333333333333,3.0,18.0,16.706333333333333,16.5,16.89,174.9,120.0,219.0
2020-11-04 18:00:00+00:00,492.23333333333335,477.0,509.0,23.95,23.0,25.0,18.08333333333333,13.0,24.0,16.377833333333335,16.2,16.5,229.6,215.0,240.0
2020-11-04 19:00:00+00:00,479.6166666666667,473.0,487.0,25.6,25.0,26.0,21.216666666666665,16.0,27.0,16.0,15.8,16.2,238.15,234.0,242.0
2020-11-04 20:00:00+00:00,478.15,471.0,485.0,26.766666666666666,26.0,27.0,22.55,19.0,28.0,15.6,15.4,15.8,231.8,222.0,240.0
2020-11-04 21:00:00+00:00,477.55,467.0,486.0,27.28333333333333,27.0,28.0,17.7,14.0,24.0,15.315,15.2,15.5,213.6,201.0,225.0
2020-11-04 22:00:00+00:00,477.76666666666665,469.0,484.0,28.0,28.0,28.0,16.25,13.0,21.0,15.076666666666666,14.9,15.2,191.1,178.0,203.0
2020-11-04 23:00:00+00:00,480.2,471.0,489.0,28.0,28.0,28.0,13.966666666666669,11.0,19.0,14.835,14.8,14.9,175.56666666666666,169.0,182.0
2020-11-05 00:00:00+00:00,480.01666666666665,471.0,487.0,28.566666666666663,28.0,29.0,11.416666666666666,9.0,16.0,14.723333333333333,14.6,14.9,166.23333333333332,157.0,179.0
2020-11-05 01:00:00+00:00,480.53333333333336,475.0,487.0,28.98333333333333,28.0,29.0,11.083333333333334,9.0,15.0,14.588333333333331,14.5,14.7,156.68333333333334,147.0,164.0
2020-11-05 02:00:00+00:00,482.6271186440678,474.0,490.0,29.0,29.0,29.0,11.47457627118644,9.0,14.0,14.503389830508477,14.4,14.6,37.25423728813559,0.0,153.0
2020-11-05 03:00:00+00:00,483.864406779661,477.0,492.0,29.0,29.0,29.0,12.28813559322034,9.0,15.0,14.415254237288137,14.3,14.5,5.52542372881356,2.0,11.0
2020-11-05 04:00:00+00:00,485.1,478.0,496.0,29.0,29.0,29.0,11.216666666666669,8.0,16.0,14.268333333333334,14.1,14.4,7.816666666666666,5.0,12.0
2020-11-05 05:00:00+00:00,488.1333333333333,480.0,499.0,29.116666666666667,29.0,30.0,10.25,8.0,14.0,14.171666666666663,14.1,14.2,7.55,4.0,13.0
2020-11-05 06:00:00+00:00,491.55,481.0,507.0,28.7,28.0,30.0,10.45,7.0,16.0,14.138333333333332,13.9,14.3,7.55,0.0,19.0
2020-11-05 07:00:00+00:00,490.55,481.0,505.0,26.866666666666667,26.0,28.0,26.566666666666663,12.0,46.0,14.131666666666666,14.0,14.3,20.53333333333333,2.0,56.0
2020-11-05 08:00:00+00:00,528.45,483.0,661.0,26.7,26.0,28.0,22.73333333333333,15.0,36.0,14.845,14.1,15.8,1442.0166666666669,1.0,13062.0
2020-11-05 09:00:00+00:00,636.65,560.0,713.0,27.1,26.0,28.0,24.33333333333333,15.0,40.0,15.64,15.0,16.0,,572.0,12374.0
2020-11-05 10:00:00+00:00,525.3333333333334,481.0,576.0,26.58333333333333,25.0,28.0,23.58333333333333,17.0,33.0,15.647333333333334,14.8,16.5,474.25,98.0,1196.0
2020-11-05 11:00:00+00:00,562.5166666666667,517.0,645.0,26.316666666666663,26.0,28.0,22.433333333333334,14.0,29.0,16.294,15.4,17.39,212.16666666666663,79.0,544.0
2020-11-05 12:00:00+00:00,672.8333333333334,535.0,920.0,28.25,26.0,30.0,22.566666666666663,13.0,31.0,17.884166666666665,17.2,18.39,708.4166666666666,269.0,1427.0
2020-11-05 13:00:00+00:00,538.25,492.0,588.0,28.4,27.0,30.0,19.166666666666668,12.0,24.0,17.5535,16.6,18.39,424.98333333333335,245.0,961.0
2020-11-05 14:00:00+00:00,546.3518518518518,458.0,694.0,29.203703703703702,28.0,31.0,20.944444444444443,15.0,38.0,17.202037037037037,16.3,17.8,141.96296296296296,0.0,521.0
2020-11-05 15:00:00+00:00,484.35,471.0,546.0,29.25,28.0,31.0,17.066666666666666,11.0,24.0,17.4515,17.2,17.89,59.15,0.0,217.0
2020-11-05 16:00:00+00:00,489.7166666666666,474.0,535.0,30.25,30.0,31.0,14.95,10.0,21.0,17.183,16.8,17.89,88.68333333333334,23.0,209.0
2020-11-05 17:00:00+00:00,495.98333333333335,476.0,509.0,30.416666666666668,30.0,31.0,14.833333333333334,8.0,22.0,17.663,16.8,17.8,194.5,81.0,218.0
2020-11-05 18:00:00+00:00,498.7166666666666,489.0,511.0,31.7,31.0,32.0,20.066666666666663,16.0,23.0,17.57633333333333,17.39,17.8,212.9333333333333,197.0,226.0
2020-11-05 19:00:00+00:00,495.73333333333335,486.0,505.0,32.86666666666667,32.0,33.0,21.016666666666666,18.0,29.0,17.307000000000002,17.2,17.5,186.66666666666663,176.0,199.0
2020-11-05 20:00:00+00:00,495.6166666666667,487.0,506.0,33.31666666666667,33.0,34.0,20.4,16.0,25.0,17.145,17.1,17.3,177.93333333333334,173.0,186.0
2020-11-05 21:00:00+00:00,495.78333333333336,482.0,509.0,34.0,34.0,34.0,19.58333333333333,16.0,22.0,16.9995,16.89,17.1,169.91666666666666,160.0,176.0
2020-11-05 22:00:00+00:00,493.76666666666665,479.0,503.0,34.03333333333333,34.0,35.0,18.666666666666668,16.0,22.0,16.900333333333332,16.8,17.1,154.08333333333334,139.0,163.0
2020-11-05 23:00:00+00:00,491.3833333333333,484.0,501.0,34.85,34.0,35.0,17.933333333333334,15.0,24.0,16.759666666666668,16.7,16.89,151.95,147.0,159.0
2020-11-06 00:00:00+00:00,490.85,483.0,498.0,35.0,35.0,35.0,17.7,15.0,23.0,16.71333333333333,16.6,16.8,142.13333333333333,135.0,149.0
2020-11-06 01:00:00+00:00,500.35,488.0,508.0,35.0,35.0,35.0,17.7,15.0,22.0,16.756666666666668,16.6,16.8,119.63333333333334,113.0,137.0
2020-11-06 02:00:00+00:00,497.5434782608696,489.0,508.0,35.0,35.0,35.0,17.369565217391305,15.0,20.0,16.824565217391307,16.7,17.1,34.630434782608695,3.0,120.0
2020-11-06 03:00:00+00:00,492.2372881355933,483.0,500.0,35.0,35.0,35.0,17.406779661016948,15.0,22.0,16.9635593220339,16.8,17.1,6.067796610169491,2.0,15.0
2020-11-06 04:00:00+00:00,493.0833333333333,483.0,504.0,35.0,35.0,35.0,16.4,14.0,21.0,17.13,17.0,17.3,9.066666666666666,5.0,15.0
2020-11-06 05:00:00+00:00,493.15,478.0,502.0,35.0,35.0,35.0,16.616666666666667,13.0,20.0,17.256000000000004,17.1,17.39,7.216666666666667,4.0,13.0
2020-11-06 06:00:00+00:00,501.98333333333335,490.0,516.0,35.0,35.0,35.0,16.8,13.0,21.0,17.355833333333337,17.2,17.5,8.316666666666666,3.0,15.0
2020-11-06 07:00:00+00:00,497.28333333333336,486.0,506.0,35.0,35.0,35.0,15.833333333333334,12.0,20.0,17.363999999999997,17.1,17.6,16.283333333333335,9.0,28.0
2020-11-06 08:00:00+00:00,524.6333333333333,494.0,607.0,34.88333333333333,34.0,36.0,21.933333333333334,14.0,39.0,17.298166666666667,17.0,17.7,505.9333333333333,30.0,1913.0
2020-11-06 09:00:00+00:00,760.8,609.0,851.0,35.71666666666667,34.0,37.0,35.1,26.0,44.0,17.774333333333335,17.0,18.2,,575.0,3104.0
2020-11-06 10:00:00+00:00,758.55,716.0,832.0,33.85,32.0,35.0,37.73333333333333,22.0,53.0,18.22,17.89,18.5,390.65,161.0,579.0
2020-11-06 11:00:00+00:00,633.8,535.0,848.0,32.233333333333334,31.0,35.0,46.56666666666667,37.0,62.0,17.834333333333333,17.39,18.3,87.65,1.0,232.0
2020-11-06 12:00:00+00:00,587.9833333333333,518.0,793.0,29.73333333333333,27.0,34.0,47.56666666666667,36.0,58.0,18.62933333333333,18.1,19.0,74.38333333333334,4.0,202.0
2020-11-06 13:00:00+00:00,511.3333333333333,480.0,543.0,28.33333333333333,27.0,30.0,47.75,32.0,73.0,19.00283333333333,18.7,19.3,88.41666666666667,5.0,318.0
2020-11-06 14:00:00+00:00,506.0169491525424,466.0,577.0,29.847457627118644,28.0,31.0,44.05084745762712,34.0,61.0,18.97796610169492,18.5,19.5,54.40677966101695,0.0,145.0
2020-11-06 15:00:00+00:00,497.9333333333333,462.0,519.0,31.616666666666667,30.0,32.0,42.85,34.0,54.0,19.197166666666664,18.8,19.5,40.833333333333336,1.0,105.0
2020-11-06 16:00:00+00:00,480.98333333333335,460.0,510.0,32.95,32.0,33.0,34.88333333333333,26.0,46.0,18.6905,18.39,19.1,67.35,4.0,138.0
2020-11-06 17:00:00+00:00,516.6833333333333,504.0,528.0,33.9,33.0,35.0,22.83333333333333,18.0,29.0,18.952,18.7,19.1,228.91666666666663,143.0,320.0
2020-11-06 18:00:00+00:00,517.0333333333333,509.0,526.0,35.4,35.0,36.0,20.933333333333334,17.0,25.0,18.648333333333333,18.6,18.7,357.1333333333333,321.0,383.0
2020-11-06 19:00:00+00:00,516.3833333333333,507.0,524.0,36.016666666666666,36.0,37.0,21.0,15.0,29.0,18.512833333333333,18.39,18.6,394.26666666666665,379.0,411.0
2020-11-06 20:00:00+00:00,517.8833333333333,511.0,526.0,36.91666666666666,36.0,37.0,27.15,22.0,32.0,18.40833333333333,18.39,18.5,415.3333333333333,408.0,421.0
2020-11-06 21:00:00+00:00,517.0333333333333,509.0,526.0,37.0,37.0,37.0,25.95,21.0,31.0,18.3165,18.3,18.39,413.48333333333335,408.0,417.0
2020-11-06 22:00:00+00:00,515.8333333333334,506.0,523.0,37.73333333333333,37.0,38.0,27.516666666666666,22.0,33.0,18.24833333333333,18.2,18.3,410.6,405.0,416.0
2020-11-06 23:00:00+00:00,516.85,505.0,526.0,38.0,38.0,38.0,26.8,23.0,30.0,18.17,18.1,18.2,399.48333333333335,389.0,409.0
2020-11-07 00:00:00+00:00,515.8666666666667,508.0,524.0,38.0,38.0,38.0,27.916666666666668,24.0,31.0,18.02833333333333,18.0,18.1,380.95,371.0,394.0
2020-11-07 01:00:00+00:00,514.15,505.0,522.0,38.516666666666666,38.0,39.0,26.8,24.0,30.0,17.924833333333332,17.89,18.0,367.3833333333333,362.0,374.0
2020-11-07 02:00:00+00:00,511.2962962962963,504.0,518.0,39.0,39.0,39.0,28.35185185185185,25.0,32.0,17.853333333333335,17.8,17.89,92.46296296296296,3.0,371.0
2020-11-07 03:00:00+00:00,510.728813559322,501.0,518.0,39.0,39.0,39.0,28.271186440677965,26.0,32.0,17.804237288135592,17.7,17.89,5.389830508474576,3.0,11.0
2020-11-07 04:00:00+00:00,513.85,506.0,522.0,39.333333333333336,39.0,40.0,28.266666666666666,26.0,33.0,17.665000000000003,17.6,17.7,10.233333333333333,7.0,14.0
2020-11-07 05:00:00+00:00,512.75,506.0,519.0,40.0,40.0,40.0,27.616666666666667,26.0,32.0,17.59666666666667,17.5,17.7,11.55,7.0,15.0
2020-11-07 06:00:00+00:00,511.35,505.0,518.0,40.88333333333333,40.0,41.0,27.933333333333334,26.0,33.0,17.521666666666665,17.5,17.6,14.9,10.0,21.0
2020-11-07 07:00:00+00:00,510.23333333333335,501.0,521.0,41.083333333333336,41.0,42.0,28.566666666666663,27.0,32.0,17.468833333333336,17.39,17.5,19.883333333333333,16.0,24.0
2020-11-07 08:00:00+00:00,512.5166666666667,505.0,523.0,41.96666666666667,41.0,42.0,28.55,27.0,34.0,17.47233333333333,17.39,17.6,27.53333333333333,21.0,37.0
