time,in_pm10_min,in_pm10_max,in_voc_min,Y_pm10,in_pm10_Seasonal_Trend
2020-06-11 01:00:00+00:00,8.0,10.0,1.0,8.833333333333334,9.274801745748826
2020-06-11 02:00:00+00:00,8.0,10.0,4.0,9.333333333333334,9.229107700684317
2020-06-11 03:00:00+00:00,8.0,10.0,6.0,9.616666666666667,9.42574303411695
2020-06-11 04:00:00+00:00,9.0,11.0,15.0,10.3,10.181415479214014
2020-06-11 05:00:00+00:00,9.0,11.0,17.0,10.423728813559322,12.521389685244632
2020-06-11 06:00:00+00:00,9.0,11.0,16.0,12.95,12.907101515760706
2020-06-11 07:00:00+00:00,10.0,29.0,0.0,25.0,12.982837933661544
2020-06-11 08:00:00+00:00,18.0,30.0,0.0,14.25,13.171613690865856
2020-06-11 09:00:00+00:00,9.0,19.0,1.0,8.716666666666667,13.300859113113695
2020-06-11 10:00:00+00:00,7.0,11.0,0.0,10.783333333333331,13.54309573791033
2020-06-11 11:00:00+00:00,8.0,13.0,0.0,11.47457627118644,13.650584163636935
2020-06-11 12:00:00+00:00,10.0,14.0,0.0,11.466666666666669,11.923891703000885
2020-06-11 13:00:00+00:00,9.0,15.0,0.0,12.6,11.678651152564582
2020-06-11 14:00:00+00:00,9.0,16.0,6.0,12.983333333333333,12.754387570465418
2020-06-11 15:00:00+00:00,11.0,16.0,1.0,15.25,12.590782375288777
2020-06-11 16:00:00+00:00,11.0,19.0,3.0,15.1,11.843958386721443
2020-06-11 17:00:00+00:00,11.0,19.0,93.0,9.483333333333333,11.080061032502742
2020-06-11 18:00:00+00:00,7.0,13.0,215.0,6.516666666666667,10.125644696324587
2020-06-11 19:00:00+00:00,4.0,8.0,527.0,5.466666666666667,9.115618902355205
2020-06-11 20:00:00+00:00,4.0,7.0,714.0,4.816666666666666,7.484664066204614
2020-06-11 21:00:00+00:00,4.0,6.0,888.0,5.983333333333333,6.583362550287856
2020-06-11 22:00:00+00:00,4.0,8.0,1045.0,6.55,6.438804974158836
2020-06-11 23:00:00+00:00,5.0,8.0,1128.0,7.6440677966101696,6.845491881475278
2020-06-12 00:00:00+00:00,6.0,10.0,0.0,8.316666666666666,7.66492786058991
2020-06-12 01:00:00+00:00,7.0,10.0,2.0,9.633333333333333,8.720035333935563
2020-06-12 02:00:00+00:00,8.0,12.0,1.0,10.55,9.655247635204278
2020-06-12 03:00:00+00:00,8.0,13.0,17.0,11.1,10.4385785133394
2020-06-12 04:00:00+00:00,9.0,13.0,36.0,12.6,12.27230524601021
2020-06-12 05:00:00+00:00,11.0,15.0,60.0,14.75,17.072985765119284
2020-06-12 06:00:00+00:00,13.0,16.0,41.0,19.33333333333333,20.3011012438643
2020-06-12 07:00:00+00:00,13.0,42.0,0.0,41.766666666666666,22.17053722297893
2020-06-12 08:00:00+00:00,29.0,87.0,1.0,32.5,23.906597077276963
2020-06-12 09:00:00+00:00,23.0,43.0,51.0,22.98333333333333,25.096571283307586
2020-06-12 10:00:00+00:00,19.0,26.0,44.0,22.15,25.787045018585566
2020-06-12 11:00:00+00:00,19.0,25.0,20.0,21.0,26.636590960295923
2020-06-12 12:00:00+00:00,17.0,25.0,0.0,22.3,26.10631909845262
2020-06-12 13:00:00+00:00,19.0,26.0,0.0,24.133333333333333,27.067767910530964
2020-06-12 14:00:00+00:00,21.0,30.0,1.0,37.9,28.722918175359887
2020-06-12 15:00:00+00:00,30.0,43.0,82.0,39.5,28.594692315372203
2020-06-12 16:00:00+00:00,33.0,48.0,201.0,33.916666666666664,27.677523664259965
2020-06-12 17:00:00+00:00,24.0,45.0,197.0,20.15,26.037045018585566
2020-06-12 18:00:00+00:00,14.0,26.0,480.0,14.65,24.708019531724496
2020-06-12 19:00:00+00:00,13.0,17.0,731.0,13.533333333333331,21.080128622262144
2020-06-12 20:00:00+00:00,11.0,15.0,872.0,13.683333333333334,17.113006005769062
2020-06-12 21:00:00+00:00,13.0,16.0,738.0,12.35,14.065613897716625
2020-06-12 22:00:00+00:00,10.0,15.0,721.0,12.0,13.05167375201466
2020-06-12 23:00:00+00:00,10.0,14.0,719.0,11.932203389830509,12.805933672330994
2020-06-13 00:00:00+00:00,10.0,13.0,0.0,11.95,12.410693121894687
2020-06-13 01:00:00+00:00,10.0,14.0,2.0,13.0,12.641191444557428
2020-06-13 02:00:00+00:00,10.0,14.0,8.0,13.483333333333333,12.965681487476024
2020-06-13 03:00:00+00:00,11.0,15.0,13.0,14.15,13.346177918601994
2020-06-13 04:00:00+00:00,12.0,17.0,33.0,14.466666666666669,14.694346746788458
2020-06-13 05:00:00+00:00,12.0,16.0,34.0,14.933333333333334,19.111358982038873
2020-06-13 06:00:00+00:00,13.0,16.0,16.0,20.716666666666665,21.5108569975933
2020-06-13 07:00:00+00:00,13.0,40.0,0.0,41.766666666666666,22.65133073287128
2020-06-13 08:00:00+00:00,35.0,49.0,0.0,29.866666666666667,23.946114769819737
2020-06-13 09:00:00+00:00,24.0,39.0,1.0,24.183333333333334,24.77564920337595
2020-06-13 10:00:00+00:00,21.0,30.0,19.0,22.066666666666663,24.920431348787627
2020-06-13 11:00:00+00:00,18.0,27.0,2.0,20.11864406779661,24.06367685171178
2020-06-13 12:00:00+00:00,18.0,22.0,0.0,16.216666666666665,20.033070039343148
2020-06-13 13:00:00+00:00,13.0,22.0,2.0,14.066666666666666,17.658758531088054
2020-06-13 14:00:00+00:00,12.0,17.0,0.0,12.45,16.968279885413654
2020-06-13 15:00:00+00:00,9.0,16.0,1.0,13.316666666666666,16.801159160457345
2020-06-13 16:00:00+00:00,9.0,17.0,133.0,22.066666666666663,16.213461955595477
2020-06-13 17:00:00+00:00,14.0,28.0,109.0,19.75,15.934434577197633
2020-06-13 18:00:00+00:00,16.0,23.0,205.0,15.85,16.165775318217026
2020-06-13 19:00:00+00:00,13.0,19.0,330.0,14.533333333333331,16.847073267753157
2020-06-13 20:00:00+00:00,13.0,17.0,382.0,15.033333333333331,17.72038080711711
2020-06-13 21:00:00+00:00,13.0,18.0,381.0,16.116666666666667,16.303388844251426
2020-06-13 22:00:00+00:00,14.0,19.0,392.0,19.5,15.445791928818927
2020-06-13 23:00:00+00:00,14.0,25.0,332.0,14.864406779661016,15.575043876499429
2020-06-14 00:00:00+00:00,11.0,19.0,0.0,12.6,16.07934983143492
2020-06-14 01:00:00+00:00,10.0,15.0,1.0,16.6,16.739262001025747
2020-06-14 02:00:00+00:00,12.0,19.0,0.0,18.33333333333333,17.18722661722854
2020-06-14 03:00:00+00:00,17.0,21.0,2.0,19.0,16.851010347068684
