time,in_pm10_min,in_pm10_max,in_voc_min,Y_pm10,in_pm10_Seasonal_Trend
2020-06-06 02:00:00+00:00,31.0,37.0,4.0,33.93333333333333,35.570446886781816
2020-06-06 03:00:00+00:00,31.0,37.0,4.0,35.31666666666667,35.96242188430272
2020-06-06 04:00:00+00:00,33.0,38.0,5.0,37.63333333333333,37.5691005654584
2020-06-06 05:00:00+00:00,35.0,41.0,8.0,42.86666666666667,39.120192233303605
2020-06-06 06:00:00+00:00,39.0,46.0,21.0,45.333333333333336,40.145261785156656
2020-06-06 07:00:00+00:00,43.0,48.0,46.0,46.63333333333333,39.91141576538706
2020-06-06 08:00:00+00:00,44.0,49.0,80.0,41.16666666666666,39.22063177908064
2020-06-06 09:00:00+00:00,34.0,49.0,93.0,31.133333333333333,37.40060561694055
2020-06-06 10:00:00+00:00,28.0,35.0,135.0,28.133333333333333,35.11162823350907
2020-06-06 11:00:00+00:00,26.0,31.0,151.0,26.425925925925927,32.282328078685914
2020-06-06 12:00:00+00:00,24.0,28.0,2.0,25.716666666666665,29.038181651293012
2020-06-06 13:00:00+00:00,24.0,27.0,2.0,25.8,27.408489298384165
2020-06-06 14:00:00+00:00,23.0,28.0,6.0,26.28333333333333,28.879405183376477
2020-06-06 15:00:00+00:00,24.0,28.0,5.0,30.23333333333333,31.133859292308156
2020-06-06 16:00:00+00:00,24.0,37.0,3.0,40.266666666666666,33.50880667514161
2020-06-06 17:00:00+00:00,34.0,45.0,2.0,41.56666666666667,36.276972148852984
2020-06-06 18:00:00+00:00,39.0,45.0,5.0,44.583333333333336,38.93814818450602
2020-06-06 19:00:00+00:00,40.0,49.0,19.0,43.96666666666667,42.510668423779784
2020-06-06 20:00:00+00:00,41.0,46.0,25.0,44.7,45.8906007682075
2020-06-06 21:00:00+00:00,41.0,49.0,43.0,53.65,48.173623190730076
2020-06-06 22:00:00+00:00,46.0,59.0,44.0,54.367372881355934,48.11379158537604
2020-06-06 23:00:00+00:00,60.0,68.0,22.0,55.08474576271186,45.966252195722724
2020-06-07 00:00:00+00:00,44.0,65.0,0.0,38.8,44.170131955148385
2020-06-07 01:00:00+00:00,31.0,48.0,2.0,31.08333333333333,41.88368894318237
2020-06-07 02:00:00+00:00,29.0,34.0,2.0,30.266666666666666,37.687161563408516
2020-06-07 03:00:00+00:00,28.0,33.0,5.0,28.966666666666665,33.41451117982977
2020-06-07 04:00:00+00:00,27.0,31.0,3.0,26.633333333333333,30.354272908244194
2020-06-07 05:00:00+00:00,24.0,31.0,3.0,24.933333333333334,30.18967939812826
2020-06-07 06:00:00+00:00,22.0,28.0,5.0,32.5,30.377854294189227
2020-06-07 07:00:00+00:00,27.0,39.0,35.0,35.3,29.865067386948223
2020-06-07 08:00:00+00:00,33.0,38.0,62.0,33.93333333333333,29.033386279744114
2020-06-07 09:00:00+00:00,29.0,38.0,4.0,25.55,28.269927683039047
2020-06-07 10:00:00+00:00,22.0,30.0,26.0,23.416666666666668,27.937854377749243
2020-06-07 11:00:00+00:00,21.0,27.0,3.0,23.64814814814815,26.594484548455842
2020-06-07 12:00:00+00:00,20.0,26.0,0.0,23.08333333333333,25.860843419292276
2020-06-07 13:00:00+00:00,19.0,26.0,1.0,21.933333333333334,26.04901831535325
2020-06-07 14:00:00+00:00,20.0,24.0,0.0,27.816666666666663,28.698136170017
2020-06-07 15:00:00+00:00,22.0,35.0,16.0,36.78333333333333,30.633121729479562
2020-06-07 16:00:00+00:00,31.0,42.0,50.0,42.96666666666667,31.763049376160733
2020-06-07 17:00:00+00:00,39.0,48.0,47.0,37.23333333333333,33.35002368991855
2020-06-07 18:00:00+00:00,33.0,43.0,98.0,33.916666666666664,35.59713005110134
2020-06-07 19:00:00+00:00,31.0,39.0,220.0,34.666666666666664,37.24444130289017
2020-06-07 20:00:00+00:00,32.0,38.0,282.0,36.5,37.26118762752256
2020-06-07 21:00:00+00:00,33.0,40.0,299.0,37.0,38.603727596794876
2020-06-07 22:00:00+00:00,34.0,40.0,304.0,38.43333333333333,41.13157029911458
2020-06-07 23:00:00+00:00,34.0,44.0,259.0,51.23728813559322,43.113614347912154
2020-06-08 00:00:00+00:00,43.0,58.0,0.0,55.2,45.452969614050915
2020-06-08 01:00:00+00:00,48.0,59.0,1.0,50.15,48.44055216570989
2020-06-08 02:00:00+00:00,47.0,53.0,2.0,51.516666666666666,51.871196750832055
2020-06-08 03:00:00+00:00,48.0,56.0,4.0,56.25,53.535562123083494
2020-06-08 04:00:00+00:00,52.0,61.0,14.0,58.66666666666666,52.5317340536149
2020-06-08 05:00:00+00:00,55.0,62.0,27.0,51.61666666666667,49.93100532736316
2020-06-08 06:00:00+00:00,41.0,61.0,27.0,43.083333333333336,47.08209699520836
2020-06-08 07:00:00+00:00,39.0,47.0,41.0,37.266666666666666,43.190499880394746
2020-06-08 08:00:00+00:00,34.0,41.0,57.0,32.56666666666667,38.92808243205372
2020-06-08 09:00:00+00:00,26.0,38.0,3.0,24.75,34.45925611770498
2020-06-08 10:00:00+00:00,22.0,28.0,1.0,25.25,30.40695482328976
2020-06-08 11:00:00+00:00,23.0,27.0,2.0,25.03703703703704,28.153691725572568
2020-06-08 12:00:00+00:00,20.0,28.0,2.0,24.78333333333333,27.69582014217798
2020-06-08 13:00:00+00:00,22.0,27.0,2.0,26.183333333333334,27.46357847668984
2020-06-08 14:00:00+00:00,23.0,32.0,2.0,34.333333333333336,27.836267076161942
2020-06-08 15:00:00+00:00,27.0,43.0,53.0,33.3,27.871468675439964
2020-06-08 16:00:00+00:00,28.0,39.0,32.0,27.83333333333333,27.711107969556828
2020-06-08 17:00:00+00:00,25.0,32.0,40.0,24.33333333333333,26.594520960855892
2020-06-08 18:00:00+00:00,21.0,28.0,53.0,21.566666666666663,25.367448339329172
2020-06-08 19:00:00+00:00,20.0,24.0,113.0,18.5,22.504814851172682
2020-06-08 20:00:00+00:00,16.0,22.0,122.0,16.466666666666665,19.532096995208356
2020-06-08 21:00:00+00:00,14.0,19.0,144.0,14.566666666666666,17.630976070870936
2020-06-08 22:00:00+00:00,12.0,17.0,147.0,14.85,16.509034813006103
2020-06-08 23:00:00+00:00,13.0,17.0,145.0,15.0,15.975393683842547
2020-06-09 00:00:00+00:00,14.0,16.0,0.0,15.316666666666666,15.3492828656178
2020-06-09 01:00:00+00:00,14.0,17.0,1.0,15.483333333333333,15.50792452980537
2020-06-09 02:00:00+00:00,13.0,17.0,3.0,15.65,15.98576723212507
2020-06-09 03:00:00+00:00,13.0,17.0,2.0,16.45,16.196382709494074
2020-06-09 04:00:00+00:00,15.0,18.0,3.0,18.183333333333334,17.078595118489986
2020-06-09 05:00:00+00:00,16.0,20.0,3.0,18.683333333333334,18.144749098720393
2020-06-09 06:00:00+00:00,17.0,21.0,4.0,21.65,18.942060350509216
2020-06-09 07:00:00+00:00,18.0,25.0,48.0,21.616666666666667,18.994520960855898
2020-06-09 08:00:00+00:00,19.0,24.0,145.0,18.716666666666665,19.912686434567274
2020-06-09 09:00:00+00:00,16.0,23.0,57.0,17.55,20.586170783376076
2020-06-09 10:00:00+00:00,15.0,20.0,21.0,21.75,21.680119594078416
2020-06-09 11:00:00+00:00,17.0,26.0,1.0,23.16949152542373,22.969474860217186
2020-06-09 12:00:00+00:00,21.0,26.0,0.0,28.7,24.997533602352352
2020-06-09 13:00:00+00:00,22.0,40.0,1.0,31.15,27.013892473188793
2020-06-09 14:00:00+00:00,28.0,36.0,9.0,34.65,27.81635308353548
2020-06-09 15:00:00+00:00,30.0,37.0,71.0,30.48333333333333,27.87261379534209
2020-06-09 16:00:00+00:00,26.0,36.0,38.0,24.7,27.07624342260126
2020-06-09 17:00:00+00:00,22.0,30.0,10.0,21.016666666666666,25.008287471398834
2020-06-09 18:00:00+00:00,18.0,24.0,55.0,17.866666666666667,22.661928451823314
2020-06-09 19:00:00+00:00,16.0,21.0,98.0,16.583333333333332,19.92570147967277
2020-06-09 20:00:00+00:00,15.0,21.0,127.0,15.2,17.996822255271116
2020-06-09 21:00:00+00:00,13.0,17.0,133.0,14.333333333333334,16.431822548157484
2020-06-09 22:00:00+00:00,13.0,17.0,151.0,14.633333333333333,15.902368974249812
2020-06-09 23:00:00+00:00,12.0,16.0,150.0,15.27777777777778,15.644497390855229
2020-06-10 00:00:00+00:00,13.0,17.0,2.0,16.183333333333334,15.331303344414707
2020-06-10 01:00:00+00:00,14.0,18.0,2.0,16.333333333333332,15.680182420077287
2020-06-10 02:00:00+00:00,14.0,19.0,4.0,16.75,16.66776497173626
2020-06-10 03:00:00+00:00,15.0,19.0,19.0,18.116666666666667,17.87698098542985
2020-06-10 04:00:00+00:00,15.0,22.0,15.0,20.08333333333333,18.56833048466542
2020-06-10 05:00:00+00:00,17.0,22.0,39.0,20.75,19.469829291710134
2020-06-10 06:00:00+00:00,18.0,25.0,46.0,21.65,20.5143386606965
2020-06-10 07:00:00+00:00,19.0,24.0,116.0,21.366666666666667,21.722573185684546
2020-06-10 08:00:00+00:00,19.0,24.0,64.0,23.916666666666668,22.464309404204265
2020-06-10 09:00:00+00:00,20.0,28.0,35.0,27.566666666666663,22.639722643693936
2020-06-10 10:00:00+00:00,23.0,33.0,0.0,23.78333333333333,22.56798627643514
2020-06-10 11:00:00+00:00,20.0,28.0,5.0,20.14814814814815,21.818065934400867
2020-06-10 12:00:00+00:00,19.0,23.0,2.0,17.9,21.364802836683673
2020-06-10 13:00:00+00:00,15.0,20.0,1.0,17.933333333333334,19.842645539003374
2020-06-10 14:00:00+00:00,16.0,20.0,2.0,17.066666666666666,16.92230863542
2020-06-10 15:00:00+00:00,15.0,19.0,1.0,13.533333333333331,14.475949615844483
2020-06-10 16:00:00+00:00,11.0,17.0,5.0,9.483333333333333,12.673320527291818
2020-06-10 17:00:00+00:00,8.0,12.0,6.0,7.133333333333334,11.465869874318738
2020-06-10 18:00:00+00:00,6.0,9.0,98.0,6.366666666666666,10.054044770379704
2020-06-10 19:00:00+00:00,5.0,7.0,151.0,7.1,9.291257863138703
2020-06-10 20:00:00+00:00,5.0,9.0,214.0,9.583333333333334,8.840529136886975
2020-06-10 21:00:00+00:00,7.0,11.0,251.0,10.6,8.627599640711004
2020-06-10 22:00:00+00:00,9.0,12.0,257.0,10.65,9.081240621135487
2020-06-10 23:00:00+00:00,9.0,12.0,267.0,10.351851851851851,10.018823172794463
2020-06-11 00:00:00+00:00,9.0,12.0,2.0,10.783333333333331,11.175658234107097
2020-06-11 01:00:00+00:00,9.0,13.0,2.0,11.766666666666667,11.49954741588235
2020-06-11 02:00:00+00:00,10.0,14.0,3.0,12.85,12.020093841974681
2020-06-11 03:00:00+00:00,11.0,15.0,4.0,13.383333333333333,12.28603178238962
2020-06-11 04:00:00+00:00,12.0,16.0,11.0,13.116666666666667,12.320192233303596
2020-06-11 05:00:00+00:00,12.0,15.0,8.0,12.783333333333331,12.719071308966175
2020-06-11 06:00:00+00:00,12.0,14.0,24.0,12.95,12.778082432053722
2020-06-11 07:00:00+00:00,11.0,16.0,42.0,14.05,12.592060350509215
2020-06-11 08:00:00+00:00,11.0,16.0,3.0,11.016666666666667,11.761187627522565
2020-06-11 09:00:00+00:00,10.0,13.0,0.0,9.2,11.172739344620183
2020-06-11 10:00:00+00:00,7.0,11.0,2.0,9.1,10.419629665987502
2020-06-11 11:00:00+00:00,8.0,11.0,1.0,7.87037037037037,9.344530857642221
2020-06-11 12:00:00+00:00,7.0,10.0,2.0,7.783333333333333,8.583886123780989
2020-06-11 13:00:00+00:00,7.0,10.0,0.0,7.783333333333333,8.833373437344726
2020-06-11 14:00:00+00:00,7.0,9.0,1.0,9.2,9.480684689133552
2020-06-11 15:00:00+00:00,8.0,11.0,0.0,11.6,9.564097680432614
2020-06-11 16:00:00+00:00,9.0,14.0,2.0,11.383333333333333,10.296019767900606
2020-06-11 17:00:00+00:00,9.0,13.0,52.0,11.216666666666669,11.481005327363162
2020-06-11 18:00:00+00:00,8.0,12.0,80.0,11.866666666666667,12.139239852351217
2020-06-11 19:00:00+00:00,8.0,16.0,172.0,16.35,12.466690356585225
2020-06-11 20:00:00+00:00,14.0,18.0,203.0,14.75,12.435225289196579
2020-06-11 21:00:00+00:00,12.0,18.0,273.0,11.966666666666669,12.446028604477466
2020-06-11 22:00:00+00:00,10.0,14.0,370.0,10.216666666666669,11.884203500538435
2020-06-11 23:00:00+00:00,9.0,12.0,329.0,9.11111111111111,11.592845164726006
2020-06-12 00:00:00+00:00,7.0,11.0,2.0,8.816666666666666,10.558783105140943
2020-06-12 01:00:00+00:00,8.0,11.0,1.0,8.7,9.495589058700423
2020-06-12 02:00:00+00:00,8.0,11.0,4.0,9.383333333333333,9.173039562934429
2020-06-12 03:00:00+00:00,8.0,11.0,4.0,9.666666666666666,9.482050686021976
2020-06-12 04:00:00+00:00,8.0,11.0,2.0,10.183333333333334,10.242060350509213
2020-06-12 05:00:00+00:00,8.0,12.0,9.0,11.216666666666669,10.994520960855896
2020-06-12 06:00:00+00:00,9.0,12.0,16.0,12.083333333333334,12.419829291710133
2020-06-12 07:00:00+00:00,10.0,15.0,25.0,15.616666666666667,13.181005327363165
2020-06-12 08:00:00+00:00,13.0,19.0,28.0,17.55,13.90114461425598
2020-06-12 09:00:00+00:00,13.0,24.0,1.0,14.983333333333333,14.891822631717499
2020-06-12 10:00:00+00:00,13.0,17.0,1.0,17.066666666666666,16.160357564328855
2020-06-12 11:00:00+00:00,15.0,20.0,1.0,17.59259259259259,17.30766881611768
2020-06-12 12:00:00+00:00,16.0,21.0,1.0,18.933333333333334,17.15774847408341
2020-06-12 13:00:00+00:00,16.0,21.0,1.0,17.766666666666666,17.275913947794788
2020-06-12 14:00:00+00:00,15.0,22.0,21.0,16.1,17.782328078685914
2020-06-12 15:00:00+00:00,14.0,19.0,67.0,17.25,17.26437212748349
2020-06-12 16:00:00+00:00,15.0,20.0,88.0,18.8,17.42383321372808
2020-06-12 17:00:00+00:00,15.0,23.0,124.0,15.8,17.563796717768007
2020-06-12 18:00:00+00:00,13.0,19.0,130.0,19.183333333333334,17.792060350509214
2020-06-12 19:00:00+00:00,15.0,22.0,108.0,18.75,17.908806675141612
2020-06-12 20:00:00+00:00,17.0,21.0,135.0,17.016666666666666,18.365067386948226
2020-06-12 21:00:00+00:00,15.0,18.0,132.0,18.45,18.437139306378498
2020-06-12 22:00:00+00:00,16.0,23.0,120.0,19.316666666666663,18.778707164699888
2020-06-12 23:00:00+00:00,18.0,21.0,124.0,19.57627118644068,19.018062430838654
2020-06-13 00:00:00+00:00,18.0,21.0,0.0,20.55,19.493740220592866
2020-06-13 01:00:00+00:00,18.0,23.0,2.0,21.33333333333333,20.307718139048355
2020-06-13 02:00:00+00:00,20.0,24.0,9.0,20.916666666666668,20.226845416061703
2020-06-13 03:00:00+00:00,19.0,23.0,5.0,20.366666666666667,20.56167755643975
2020-06-13 04:00:00+00:00,18.0,23.0,4.0,19.416666666666668,21.43576723212507
2020-06-13 05:00:00+00:00,18.0,22.0,4.0,20.53333333333333,22.00590651901788
2020-06-13 06:00:00+00:00,19.0,24.0,20.0,25.966666666666665,22.938118928013793
2020-06-13 07:00:00+00:00,22.0,32.0,2.0,26.9,24.32570147967277
2020-06-13 08:00:00+00:00,24.0,29.0,4.0,28.33333333333333,25.54920320765207
2020-06-13 09:00:00+00:00,20.0,37.0,0.0,29.466666666666665,25.92930707869286
2020-06-13 10:00:00+00:00,23.0,39.0,0.0,26.58333333333333,27.111758266689954
2020-06-13 11:00:00+00:00,20.0,34.0,29.0,23.610169491525426,29.663410492819178
2020-06-13 12:00:00+00:00,20.0,28.0,0.0,27.683333333333334,34.12878787495009
2020-06-13 13:00:00+00:00,19.0,38.0,1.0,44.1,37.711000283946
2020-06-13 14:00:00+00:00,36.0,69.0,65.0,60.516666666666666,40.22953521655736
2020-06-13 15:00:00+00:00,47.0,69.0,82.0,53.88333333333333,41.46732265882236
2020-06-13 16:00:00+00:00,45.0,63.0,112.0,45.93333333333333,41.60166381799875
2020-06-13 17:00:00+00:00,39.0,52.0,163.0,32.9,40.869829291710126
2020-06-13 18:00:00+00:00,23.0,42.0,106.0,26.08333333333333,37.25957675593459
2020-06-13 19:00:00+00:00,23.0,30.0,90.0,21.433333333333334,31.33447794758931
2020-06-13 20:00:00+00:00,18.0,25.0,71.0,19.1,27.290499880394744
2020-06-13 21:00:00+00:00,17.0,21.0,96.0,21.4,26.794219998191288
2020-06-13 22:00:00+00:00,18.0,25.0,132.0,26.05,29.153436011884875
2020-06-13 23:00:00+00:00,23.0,28.0,155.0,41.2962962962963,32.165420431755365
2020-06-14 00:00:00+00:00,27.0,48.0,5.0,47.06666666666667,35.81930019118103
2020-06-14 01:00:00+00:00,41.0,52.0,0.0,48.7,38.88523813159597
2020-06-14 02:00:00+00:00,45.0,53.0,5.0,45.88333333333333,42.362520275631645
2020-06-14 03:00:00+00:00,38.0,54.0,21.0,40.833333333333336,45.81080411319898
2020-06-14 04:00:00+00:00,37.0,46.0,3.0,48.1,47.68105862252991
2020-06-14 05:00:00+00:00,41.0,54.0,2.0,50.6625,49.26229844574731
2020-06-14 06:00:00+00:00,52.0,79.0,9.0,53.225,50.42190191323685
2020-06-14 07:00:00+00:00,75.0,92.0,4.0,55.7875,48.4257816726625
2020-06-14 08:00:00+00:00,71.0,96.0,14.0,58.35,45.13457675593459
2020-06-14 09:00:00+00:00,43.0,75.0,3.0,30.78333333333333,40.46318165129302
2020-06-14 10:00:00+00:00,22.0,42.0,0.0,18.066666666666663,35.645989298384166
2020-06-14 11:00:00+00:00,14.0,24.0,0.0,17.75925925925926,30.358571850043134
2020-06-14 12:00:00+00:00,16.0,21.0,1.0,17.416666666666668,24.038621197070057
2020-06-14 13:00:00+00:00,15.0,21.0,0.0,15.05,16.652986569321506
2020-06-14 14:00:00+00:00,11.0,19.0,3.0,9.2,13.680675852556693
2020-06-14 15:00:00+00:00,7.0,12.0,8.0,8.183333333333334,12.248994745352585
2020-06-14 16:00:00+00:00,7.0,9.0,65.0,8.85,10.596382709494074
