time,in_pm10_min,in_pm10_max,in_voc_min,Y_pm10,in_pm10_Seasonal_Trend
2020-08-15 18:00:00+00:00,12.0,14.0,14.0,13.4,12.333444887847659
2020-08-15 19:00:00+00:00,13.0,14.0,23.0,13.0,12.601533005150516
2020-08-15 20:00:00+00:00,12.0,14.0,41.0,12.7,12.500704780121925
2020-08-15 21:00:00+00:00,12.0,13.0,67.0,12.066666666666666,12.353469482044787
2020-08-15 22:00:00+00:00,11.0,13.0,82.0,11.583333333333334,12.443054650140223
2020-08-15 23:00:00+00:00,11.0,12.0,96.0,11.816666666666666,12.455957913973439
2020-08-16 00:00:00+00:00,11.0,13.0,111.0,12.85,12.454692423578589
2020-08-16 01:00:00+00:00,12.0,14.0,120.0,13.333333333333334,12.547730602133374
2020-08-16 02:00:00+00:00,13.0,14.0,127.0,13.05,12.506294909912421
2020-08-16 03:00:00+00:00,12.0,14.0,1.0,12.666666666666666,11.941180970598115
2020-08-16 04:00:00+00:00,11.0,13.0,2.0,11.066666666666666,11.189183767759074
2020-08-16 05:00:00+00:00,9.0,13.0,3.0,8.816666666666666,11.404959412044985
2020-08-16 06:00:00+00:00,7.0,10.0,3.0,7.483333333333333,11.325005533021058
2020-08-16 07:00:00+00:00,6.0,10.0,2.0,13.733333333333333,10.926120995007158
2020-08-16 08:00:00+00:00,9.0,17.0,0.0,12.616666666666667,10.91677822118099
2020-08-16 09:00:00+00:00,10.0,16.0,0.0,10.316666666666666,11.870580624198135
2020-08-16 10:00:00+00:00,9.0,12.0,22.0,11.916666666666666,13.091180970598117
2020-08-16 11:00:00+00:00,10.0,14.0,109.0,17.033333333333335,14.86537424394955
2020-08-16 12:00:00+00:00,13.0,20.0,96.0,18.55,16.381149888235463
2020-08-16 13:00:00+00:00,17.0,21.0,232.0,20.83333333333333,17.584529342544865
2020-08-16 14:00:00+00:00,18.0,25.0,68.0,23.716666666666665,18.72135909024525
2020-08-16 15:00:00+00:00,19.0,29.0,0.0,20.883333333333333,19.602492506895274
2020-08-16 16:00:00+00:00,19.0,24.0,3.0,18.33333333333333,19.67058062419813
2020-08-16 17:00:00+00:00,17.0,19.0,3.0,17.4,19.167371446788593
2020-08-16 18:00:00+00:00,17.0,19.0,44.0,16.8,18.298707577282883
2020-08-16 19:00:00+00:00,16.0,19.0,58.0,16.216666666666665,17.135911792997366
2020-08-16 20:00:00+00:00,15.0,17.0,57.0,15.683333333333334,16.282148390163915
2020-08-16 21:00:00+00:00,15.0,17.0,61.0,14.95,15.685644804530972
2020-08-16 22:00:00+00:00,14.0,16.0,66.0,14.75,15.240587744990519
2020-08-16 23:00:00+00:00,14.0,15.0,74.0,14.216666666666669,14.825342528960043
2020-08-17 00:00:00+00:00,13.0,15.0,81.0,13.6,14.198323827740975
2020-08-17 01:00:00+00:00,13.0,14.0,90.0,13.183333333333334,13.610612339187643
2020-08-17 02:00:00+00:00,13.0,14.0,100.0,13.016666666666667,13.347816554902126
2020-08-17 03:00:00+00:00,12.0,14.0,1.0,12.5,13.039291247306775
2020-08-17 04:00:00+00:00,12.0,13.0,3.0,12.483333333333333,12.895168614054777
2020-08-17 05:00:00+00:00,12.0,13.0,6.0,12.433333333333334,13.064397268800041
2020-08-17 06:00:00+00:00,12.0,13.0,8.0,13.266666666666667,13.687247290864804
2020-08-17 07:00:00+00:00,12.0,14.0,3.0,14.1,13.957847637264784
2020-08-17 08:00:00+00:00,13.0,16.0,2.0,16.833333333333332,14.15585043442574
2020-08-17 09:00:00+00:00,15.0,18.0,2.0,16.1,14.416864173949747
2020-08-17 10:00:00+00:00,14.0,18.0,177.0,14.816666666666666,14.655957913973438
2020-08-17 11:00:00+00:00,13.0,17.0,145.0,13.683333333333334,14.599930518816684
2020-08-17 12:00:00+00:00,12.0,15.0,128.0,13.95,14.619159173561943
2020-08-17 13:00:00+00:00,12.0,21.0,14.0,12.933333333333334,14.38486633848385
2020-08-17 14:00:00+00:00,11.0,15.0,3.0,13.55,13.857847637264781
2020-08-17 15:00:00+00:00,12.0,15.0,1.0,14.483333333333333,13.367755196330503
2020-08-17 16:00:00+00:00,12.0,17.0,2.0,13.6,13.269245126330699
2020-08-17 17:00:00+00:00,11.0,16.0,2.0,12.316666666666666,13.096434104449628
2020-08-17 18:00:00+00:00,12.0,13.0,51.0,12.366666666666667,13.028501947388113
2020-08-17 19:00:00+00:00,12.0,13.0,87.0,12.583333333333334,12.957254411657182
2020-08-17 20:00:00+00:00,12.0,13.0,102.0,12.516666666666667,12.72534252896004
2020-08-17 21:00:00+00:00,12.0,13.0,117.0,12.366666666666667,12.30546668488383
2020-08-17 22:00:00+00:00,12.0,13.0,124.0,12.15,12.041564720140025
2020-08-17 23:00:00+00:00,12.0,13.0,136.0,11.85,11.954959412044985
2020-08-18 00:00:00+00:00,11.0,12.0,152.0,11.4,11.765481723497247
2020-08-18 01:00:00+00:00,11.0,12.0,164.0,11.133333333333333,11.590406709292873
2020-08-18 02:00:00+00:00,11.0,12.0,174.0,11.1,11.538206792609564
2020-08-18 03:00:00+00:00,11.0,12.0,0.0,11.35,11.620580624198137
2020-08-18 04:00:00+00:00,11.0,12.0,2.0,11.316666666666666,13.638800018217164
2020-08-18 05:00:00+00:00,11.0,12.0,5.0,12.016666666666667,17.972517101092404
2020-08-18 06:00:00+00:00,11.0,14.0,4.0,27.166666666666668,20.143054650140222
2020-08-18 07:00:00+00:00,12.0,68.0,0.0,42.66666666666666,21.403576961592485
2020-08-18 08:00:00+00:00,35.0,52.0,1.0,25.7,22.480882899769057
2020-08-18 09:00:00+00:00,21.0,34.0,518.0,19.766666666666666,24.759635364038132
2020-08-18 10:00:00+00:00,18.0,22.0,438.0,18.95,27.506294909912416
2020-08-18 11:00:00+00:00,17.0,24.0,211.0,26.58333333333333,27.991180970598112
2020-08-18 12:00:00+00:00,22.0,32.0,354.0,30.53333333333333,26.38680281537812
2020-08-18 13:00:00+00:00,28.0,33.0,88.0,31.75,27.497816554902123
2020-08-18 14:00:00+00:00,30.0,34.0,32.0,32.36666666666667,29.55119600921153
2020-08-18 15:00:00+00:00,30.0,35.0,0.0,32.85,32.80707337595954
2020-08-18 16:00:00+00:00,32.0,34.0,2.0,33.983333333333334,35.15487345927623
2020-08-18 17:00:00+00:00,32.0,40.0,5.0,41.8,37.284866338483845
2020-08-18 18:00:00+00:00,39.0,44.0,4.0,42.333333333333336,38.86975239916955
2020-08-18 19:00:00+00:00,41.0,44.0,3.0,44.73333333333333,39.6129932915686
2020-08-18 20:00:00+00:00,42.0,48.0,8.0,44.03333333333333,40.014483221568796
2020-08-18 21:00:00+00:00,41.0,48.0,14.0,38.5,39.8631007711163
2020-08-18 22:00:00+00:00,35.0,41.0,88.0,35.03333333333333,38.35945432834049
2020-08-18 23:00:00+00:00,33.0,38.0,170.0,32.766666666666666,36.71915917356194
2020-08-19 00:00:00+00:00,31.0,35.0,217.0,31.33333333333333,34.594390148007655
2020-08-19 01:00:00+00:00,30.0,33.0,254.0,30.166666666666668,32.23880001821716
2020-08-19 02:00:00+00:00,29.0,32.0,296.0,29.15,30.662993291568593
2020-08-19 03:00:00+00:00,28.0,30.0,0.0,28.73333333333333,30.335911792997365
2020-08-19 04:00:00+00:00,28.0,30.0,3.0,28.4,33.09405315206868
2020-08-19 05:00:00+00:00,28.0,29.0,8.0,32.11666666666667,36.9642162331024
2020-08-19 06:00:00+00:00,29.0,38.0,0.0,51.91666666666666,40.9763020307048
2020-08-19 07:00:00+00:00,41.0,63.0,1.0,58.48333333333333,44.9467711003886
2020-08-19 08:00:00+00:00,54.0,66.0,2.0,57.56666666666667,48.884038113455254
2020-08-19 09:00:00+00:00,55.0,61.0,71.0,56.23333333333333,52.83761914190873
2020-08-19 10:00:00+00:00,54.0,59.0,90.0,57.48333333333333,56.414551248779674
2020-08-19 11:00:00+00:00,55.0,60.0,31.0,57.00571428571429,57.02752253982377
2020-08-19 12:00:00+00:00,59.0,65.0,29.0,56.52809523809523,56.603331879360894
2020-08-19 13:00:00+00:00,64.0,73.0,1.0,56.05047619047619,56.34807073818779
2020-08-19 14:00:00+00:00,60.0,73.0,2.0,55.57285714285714,55.63420396827261
2020-08-19 15:00:00+00:00,59.0,64.0,0.0,55.095238095238095,54.230994790863065
2020-08-19 16:00:00+00:00,51.0,59.0,3.0,50.526315789473685,52.149609832921975
2020-08-19 17:00:00+00:00,50.0,52.0,4.0,48.85,49.75660996700381
2020-08-19 18:00:00+00:00,44.0,52.0,68.0,43.36666666666667,47.15754044172138
2020-08-19 19:00:00+00:00,40.0,47.0,207.0,39.15,44.36253345472789
2020-08-19 20:00:00+00:00,36.0,42.0,283.0,37.7,41.472918572058184
2020-08-19 21:00:00+00:00,36.0,40.0,343.0,36.06666666666667,38.96105681467433
2020-08-19 22:00:00+00:00,35.0,39.0,378.0,34.18333333333333,36.20546668488383
2020-08-19 23:00:00+00:00,32.0,36.0,445.0,32.233333333333334,34.12013614871145
2020-08-20 00:00:00+00:00,31.0,34.0,488.0,30.75,32.76210226918784
2020-08-20 01:00:00+00:00,30.0,32.0,513.0,29.7,31.510719818735343
2020-08-20 02:00:00+00:00,29.0,31.0,543.0,29.016666666666666,30.376120995007156
2020-08-20 03:00:00+00:00,28.0,30.0,0.0,28.78333333333333,29.540587744990514
2020-08-20 04:00:00+00:00,28.0,29.0,2.0,28.183333333333334,30.192009195626706
2020-08-20 05:00:00+00:00,27.0,29.0,8.0,27.65,32.353085732502876
2020-08-20 06:00:00+00:00,27.0,28.0,22.0,36.083333333333336,35.38204091061622
2020-08-20 07:00:00+00:00,26.0,66.0,0.0,47.06666666666667,37.383530840616416
2020-08-20 08:00:00+00:00,40.0,52.0,2.0,51.833333333333336,39.40119600921153
2020-08-20 09:00:00+00:00,43.0,57.0,1.0,42.4,41.53088289976906
2020-08-20 10:00:00+00:00,40.0,45.0,2.0,42.75,43.190587744990516
2020-08-20 11:00:00+00:00,39.0,48.0,5.0,43.15,43.456294909912415
2020-08-20 12:00:00+00:00,40.0,49.0,109.0,38.583333333333336,42.117371446788596
2020-08-20 13:00:00+00:00,33.0,45.0,79.0,37.23333333333333,41.36061233918765
2020-08-20 14:00:00+00:00,33.0,41.0,66.0,38.88333333333333,42.874007031092596
2020-08-20 15:00:00+00:00,36.0,42.0,0.0,47.46666666666667,44.2178626758782
2020-08-20 16:00:00+00:00,37.0,54.0,1.0,52.36666666666667,44.468978137864305
2020-08-20 17:00:00+00:00,49.0,57.0,22.0,52.0,44.521540125942906
2020-08-20 18:00:00+00:00,47.0,57.0,26.0,44.96666666666667,44.30391395753147
2020-08-20 19:00:00+00:00,40.0,51.0,111.0,38.266666666666666,43.17451430393145
2020-08-20 20:00:00+00:00,36.0,41.0,154.0,35.0,40.59394567252098
2020-08-20 21:00:00+00:00,33.0,37.0,188.0,32.166666666666664,37.333530840616405
2020-08-20 22:00:00+00:00,30.0,34.0,209.0,30.33333333333333,33.87976743778297
2020-08-20 23:00:00+00:00,29.0,32.0,220.0,28.916666666666668,31.299930518816677
2020-08-21 00:00:00+00:00,27.0,30.0,246.0,27.666666666666668,29.700111554514322
2020-08-21 01:00:00+00:00,27.0,29.0,273.0,26.966666666666665,28.46819967181718
2020-08-21 02:00:00+00:00,26.0,27.0,304.0,26.383333333333333,27.23403811345526
2020-08-21 03:00:00+00:00,25.0,27.0,1.0,25.666666666666668,26.103469482044787
2020-08-21 04:00:00+00:00,25.0,27.0,3.0,24.716666666666665,25.36210226918784
2020-08-21 05:00:00+00:00,23.0,26.0,8.0,23.35,25.563100771116297
2020-08-21 06:00:00+00:00,22.0,25.0,12.0,23.1,26.58326385215001
2020-08-21 07:00:00+00:00,20.0,28.0,0.0,28.916666666666668,28.402492506895275
2020-08-21 08:00:00+00:00,24.0,34.0,2.0,34.166666666666664,29.868199671817184
2020-08-21 09:00:00+00:00,28.0,45.0,6.0,38.43333333333333,29.148323827740974
2020-08-21 10:00:00+00:00,34.0,44.0,102.0,35.21666666666667,28.12489805347336
2020-08-21 11:00:00+00:00,24.0,46.0,58.0,20.866666666666667,27.25019750728308
2020-08-21 12:00:00+00:00,18.0,23.0,58.0,17.116666666666667,25.415481723497248
2020-08-21 13:00:00+00:00,14.0,20.0,57.0,16.35,22.226120995007157
2020-08-21 14:00:00+00:00,12.0,20.0,3.0,15.916666666666666,18.128682983085753
2020-08-21 15:00:00+00:00,13.0,19.0,0.0,11.9,14.180104433721944
2020-08-21 16:00:00+00:00,9.0,15.0,1.0,9.066666666666666,11.900704780121927
2020-08-21 17:00:00+00:00,7.0,12.0,24.0,6.866666666666666,10.127279005854312
2020-08-21 18:00:00+00:00,6.0,8.0,157.0,6.1,8.607340364425937
2020-08-21 19:00:00+00:00,5.0,7.0,230.0,5.633333333333334,7.067862675878202
2020-08-21 20:00:00+00:00,5.0,6.0,306.0,5.083333333333333,6.018978137864303
2020-08-21 21:00:00+00:00,5.0,6.0,409.0,4.983333333333333,5.4239210783238505
2020-08-21 22:00:00+00:00,4.0,6.0,437.0,4.616666666666666,5.125342528960041
2020-08-21 23:00:00+00:00,4.0,5.0,454.0,4.216666666666667,4.65546668488383
2020-08-22 00:00:00+00:00,4.0,5.0,480.0,4.066666666666666,4.289183767759073
2020-08-22 01:00:00+00:00,4.0,5.0,518.0,4.0,4.224007031092603
2020-08-22 02:00:00+00:00,4.0,4.0,548.0,4.0,4.096434104449631
2020-08-22 03:00:00+00:00,4.0,4.0,0.0,4.0,3.9832638521500154
2020-08-22 04:00:00+00:00,4.0,4.0,2.0,3.933333333333333,4.259635364038136
2020-08-22 05:00:00+00:00,3.0,5.0,12.0,3.883333333333333,5.422961576579089
2020-08-22 06:00:00+00:00,3.0,4.0,28.0,5.466666666666667,6.776895256312401
2020-08-22 07:00:00+00:00,3.0,12.0,0.0,11.5,9.05585043442574
2020-08-22 08:00:00+00:00,8.0,13.0,0.0,14.666666666666666,12.307340364425936
2020-08-22 09:00:00+00:00,11.0,22.0,28.0,20.883333333333333,15.856532626617117
2020-08-22 10:00:00+00:00,18.0,26.0,42.0,26.133333333333333,19.869552850507976
2020-08-22 11:00:00+00:00,23.0,31.0,117.0,28.620689655172413,20.9459243623961
2020-08-22 12:00:00+00:00,26.0,31.0,122.0,32.03333333333333,20.747345813032286
2020-08-22 13:00:00+00:00,19.0,36.0,133.0,12.316666666666666,19.732231873717986
2020-08-22 14:00:00+00:00,8.0,23.0,122.0,9.4,18.294520385164653
2020-08-22 15:00:00+00:00,8.0,11.0,0.0,8.75,16.186486505641042
2020-08-22 16:00:00+00:00,7.0,11.0,1.0,11.75,13.555957913973439
2020-08-22 17:00:00+00:00,10.0,14.0,2.0,10.75,10.130882899769064
2020-08-22 18:00:00+00:00,9.0,13.0,73.0,10.05,9.481063935466707
2020-08-22 19:00:00+00:00,9.0,12.0,178.0,8.116666666666667,9.0824853861029
2020-08-22 20:00:00+00:00,7.0,9.0,202.0,7.083333333333333,8.422133351550498
2020-08-22 21:00:00+00:00,6.0,8.0,220.0,5.9,7.31537424394955
2020-08-22 22:00:00+00:00,5.0,7.0,236.0,5.316666666666666,6.5454356025211755
2020-08-22 23:00:00+00:00,5.0,7.0,254.0,4.933333333333334,5.739291247306774
2020-08-23 00:00:00+00:00,4.0,5.0,268.0,4.733333333333333,5.154692423578587
2020-08-23 01:00:00+00:00,4.0,5.0,277.0,4.25,4.812016316419089
2020-08-23 02:00:00+00:00,4.0,5.0,285.0,4.083333333333333,4.6420091956267076
2020-08-23 03:00:00+00:00,4.0,5.0,0.0,4.0,4.284038113455258
2020-08-23 04:00:00+00:00,4.0,4.0,3.0,4.0,4.012993291568597
2020-08-23 05:00:00+00:00,3.0,5.0,8.0,4.0,3.9382927453783174
2020-08-23 06:00:00+00:00,3.0,5.0,10.0,3.966666666666667,3.908338866354392
2020-08-23 07:00:00+00:00,3.0,4.0,17.0,3.583333333333333,3.8927876616738253
2020-08-23 08:00:00+00:00,3.0,4.0,8.0,3.883333333333333,4.100111554514327
2020-08-23 09:00:00+00:00,3.0,4.0,1.0,4.033333333333333,4.506294909912422
2020-08-23 10:00:00+00:00,3.0,5.0,2.0,4.766666666666667,4.838800018217164
2020-08-23 11:00:00+00:00,4.0,6.0,10.0,6.133333333333334,5.339183767759073
2020-08-23 12:00:00+00:00,5.0,7.0,5.0,7.516666666666667,6.212102269187842
2020-08-23 13:00:00+00:00,7.0,9.0,4.0,8.4,6.87500553302106
2020-08-23 14:00:00+00:00,8.0,10.0,7.0,9.066666666666666,7.3237400426262065
2020-08-23 15:00:00+00:00,8.0,10.0,0.0,8.366666666666667,7.559635364038136
2020-08-23 16:00:00+00:00,8.0,9.0,3.0,7.233333333333333,7.5396282432457555
2020-08-23 17:00:00+00:00,6.0,8.0,5.0,5.733333333333333,7.0102285896457355
2020-08-23 18:00:00+00:00,5.0,7.0,14.0,5.283333333333333,6.386802815378121
2020-08-23 19:00:00+00:00,5.0,6.0,55.0,5.0,5.871626078711651
2020-08-23 20:00:00+00:00,5.0,5.0,113.0,4.966666666666667,5.389291247306774
2020-08-23 21:00:00+00:00,4.0,5.0,129.0,4.833333333333333,5.033263852150016
2020-08-23 22:00:00+00:00,4.0,5.0,165.0,4.833333333333333,4.997730602133374
2020-08-23 23:00:00+00:00,4.0,5.0,181.0,4.8,4.989628243245756
2020-08-24 00:00:00+00:00,4.0,5.0,191.0,4.8,4.729276208693353
2020-08-24 01:00:00+00:00,4.0,5.0,199.0,4.516666666666667,4.491564720140024
2020-08-24 02:00:00+00:00,4.0,5.0,207.0,4.366666666666666,4.466864173949746
2020-08-24 03:00:00+00:00,4.0,5.0,0.0,4.233333333333333,4.379767437782964
2020-08-24 04:00:00+00:00,4.0,5.0,3.0,4.033333333333333,4.266597185483349
2020-08-24 05:00:00+00:00,4.0,5.0,7.0,4.066666666666666,4.271540125942898
2020-08-24 06:00:00+00:00,4.0,5.0,9.0,4.066666666666666,4.484866338483851
2020-08-24 07:00:00+00:00,4.0,5.0,4.0,4.15,4.5935619229790685
2020-08-24 08:00:00+00:00,4.0,5.0,5.0,5.3,4.962993291568597
2020-08-24 09:00:00+00:00,4.0,7.0,6.0,6.316666666666666,5.721626078711651
2020-08-24 10:00:00+00:00,5.0,7.0,4.0,7.75,6.520243628259154
2020-08-24 11:00:00+00:00,7.0,9.0,4.0,8.716666666666667,7.611835280721444
2020-08-24 12:00:00+00:00,8.0,10.0,16.0,9.5,9.428682983085753
2020-08-24 13:00:00+00:00,9.0,10.0,28.0,11.766666666666667,11.415818719436231
2020-08-24 14:00:00+00:00,10.0,15.0,35.0,16.183333333333334,13.14594287536002
2020-08-24 15:00:00+00:00,14.0,18.0,0.0,18.5,14.79632662490193
2020-08-24 16:00:00+00:00,17.0,20.0,3.0,19.616666666666667,16.559721316806886
2020-08-24 17:00:00+00:00,19.0,21.0,6.0,20.23333333333333,18.086910294925822
2020-08-24 18:00:00+00:00,19.0,21.0,10.0,20.433333333333334,19.242787661673823
2020-08-24 19:00:00+00:00,20.0,21.0,23.0,20.03333333333333,19.819159173561946
2020-08-24 20:00:00+00:00,19.0,21.0,44.0,19.916666666666668,20.020580624198136
2020-08-24 21:00:00+00:00,19.0,21.0,61.0,19.53333333333333,19.764990494407638
2020-08-24 22:00:00+00:00,19.0,20.0,80.0,19.2,19.453469482044785
2020-08-24 23:00:00+00:00,18.0,20.0,105.0,19.016666666666666,19.324007031092602
2020-08-25 00:00:00+00:00,18.0,20.0,118.0,18.98333333333333,19.203576961592486
2020-08-25 01:00:00+00:00,18.0,20.0,128.0,18.9,19.09040670929287
2020-08-25 02:00:00+00:00,18.0,20.0,134.0,19.03333333333333,19.197730602133372
2020-08-25 03:00:00+00:00,18.0,20.0,0.0,19.183333333333334,19.370580624198134
2020-08-25 04:00:00+00:00,19.0,20.0,3.0,19.6,20.098323827740973
2020-08-25 05:00:00+00:00,19.0,20.0,6.0,19.7,23.28918376775907
2020-08-25 06:00:00+00:00,19.0,20.0,6.0,25.3,27.247816554902123
2020-08-25 07:00:00+00:00,19.0,34.0,0.0,42.25,30.053576961592487
2020-08-25 08:00:00+00:00,31.0,50.0,1.0,45.98333333333333,32.461835280721445
2020-08-25 09:00:00+00:00,39.0,52.0,1.0,38.516666666666666,33.704873459276236
2020-08-25 10:00:00+00:00,36.0,40.0,2.0,36.1,34.44200919562671
2020-08-25 11:00:00+00:00,29.0,40.0,3.0,27.616666666666667,34.767371446788594
2020-08-25 12:00:00+00:00,25.0,31.0,4.0,24.15,33.162993291568604
2020-08-25 13:00:00+00:00,22.0,26.0,4.0,28.766666666666666,30.68353084061641
2020-08-25 14:00:00+00:00,25.0,32.0,32.0,31.95,28.67024362825915
2020-08-25 15:00:00+00:00,29.0,36.0,0.0,28.0,26.728501947388107
2020-08-25 16:00:00+00:00,25.0,31.0,2.0,24.266666666666666,26.00725441165718
2020-08-25 17:00:00+00:00,23.0,25.0,73.0,22.566666666666663,25.680104433721947
2020-08-25 18:00:00+00:00,21.0,24.0,163.0,21.883333333333333,24.257847637264785
2020-08-25 19:00:00+00:00,21.0,23.0,224.0,21.15,22.282040910616217
2020-08-25 20:00:00+00:00,20.0,22.0,261.0,20.0,20.985911792997364
2020-08-25 21:00:00+00:00,19.0,21.0,311.0,19.05,20.0678626758782
2020-08-25 22:00:00+00:00,18.0,20.0,383.0,18.3,19.261835280721442
2020-08-25 23:00:00+00:00,17.0,19.0,417.0,17.683333333333334,18.585825840228612
2020-08-26 00:00:00+00:00,17.0,18.0,444.0,16.983333333333334,17.958675862293376
2020-08-26 01:00:00+00:00,16.0,18.0,472.0,16.466666666666665,17.162609542026686
2020-08-26 02:00:00+00:00,15.0,17.0,499.0,16.05,16.460612339187644
2020-08-26 03:00:00+00:00,15.0,17.0,0.0,15.616666666666667,16.028768935854508
2020-08-26 04:00:00+00:00,15.0,17.0,3.0,15.066666666666666,17.253576961592486
2020-08-26 05:00:00+00:00,14.0,16.0,10.0,14.65,19.457073375959542
2020-08-26 06:00:00+00:00,14.0,15.0,24.0,26.1,21.457254411657182
2020-08-26 07:00:00+00:00,14.0,34.0,0.0,32.46666666666667,22.699152052769566
2020-08-26 08:00:00+00:00,29.0,37.0,1.0,29.78333333333333,23.188800018217165
2020-08-26 09:00:00+00:00,24.0,33.0,3.0,24.03333333333333,23.58204091061621
2020-08-26 10:00:00+00:00,21.0,26.0,2.0,20.23333333333333,24.231149888235457
2020-08-26 11:00:00+00:00,18.0,22.0,3.0,18.75,22.68929124730677
2020-08-26 12:00:00+00:00,17.0,20.0,62.0,18.566666666666663,19.66183528072144
2020-08-26 13:00:00+00:00,16.0,20.0,102.0,15.15,16.90249250689528
2020-08-26 14:00:00+00:00,13.0,17.0,92.0,11.333333333333334,14.818199671817181
2020-08-26 15:00:00+00:00,10.0,14.0,0.0,9.783333333333331,12.903085732502877
2020-08-26 16:00:00+00:00,9.0,11.0,27.0,8.733333333333333,11.234421862997166
2020-08-26 17:00:00+00:00,8.0,10.0,39.0,8.016666666666667,9.78829274537832
2020-08-26 18:00:00+00:00,7.0,9.0,71.0,8.0,8.720243628259153
2020-08-26 19:00:00+00:00,8.0,8.0,102.0,7.816666666666666,8.11659718548335
2020-08-26 20:00:00+00:00,7.0,8.0,129.0,7.516666666666667,7.8143972688000405
2020-08-26 21:00:00+00:00,7.0,8.0,150.0,7.166666666666667,7.663437767055279
2020-08-26 22:00:00+00:00,7.0,8.0,160.0,6.983333333333333,7.312609542026688
2020-08-26 23:00:00+00:00,6.0,7.0,171.0,6.966666666666667,6.932040910616216
2020-08-27 00:00:00+00:00,6.0,7.0,172.0,6.75,6.757340364425936
2020-08-27 01:00:00+00:00,6.0,7.0,170.0,6.266666666666667,6.484529342544869
2020-08-27 02:00:00+00:00,6.0,7.0,169.0,5.966666666666667,6.168978137864302
2020-08-27 03:00:00+00:00,5.0,6.0,1.0,5.45,5.973921078323851
2020-08-27 04:00:00+00:00,5.0,6.0,1.0,5.016666666666667,5.720580624198137
2020-08-27 05:00:00+00:00,5.0,6.0,9.0,4.933333333333334,5.22451430393145
2020-08-27 06:00:00+00:00,4.0,5.0,7.0,4.483333333333333,4.89632662490193
2020-08-27 07:00:00+00:00,4.0,5.0,3.0,4.466666666666667,4.964483221568794
2020-08-27 08:00:00+00:00,4.0,5.0,3.0,4.9,5.455957913973441
2020-08-27 09:00:00+00:00,4.0,6.0,0.0,5.816666666666666,6.180882899769064
2020-08-27 10:00:00+00:00,4.0,9.0,3.0,8.733333333333333,7.214397268800041
2020-08-27 11:00:00+00:00,6.0,11.0,3.0,10.15,8.592009195626709
2020-08-27 12:00:00+00:00,7.0,11.0,5.0,11.483333333333333,10.1768952563124
2020-08-27 13:00:00+00:00,9.0,13.0,10.0,13.416666666666666,12.012993291568597
2020-08-27 14:00:00+00:00,11.0,16.0,8.0,16.75,13.962102269187842
2020-08-27 15:00:00+00:00,13.0,22.0,0.0,18.683333333333334,15.186910294925818
2020-08-27 16:00:00+00:00,17.0,21.0,2.0,18.83333333333333,15.871359090245253
