time,in_pm10_min,in_pm10_max,in_voc_min,Y_pm10,in_pm10_Seasonal_Trend
2020-06-03 20:00:00+00:00,25.0,29.0,246.0,24.89830508474576,29.56713612330418
2020-06-03 21:00:00+00:00,21.0,28.0,0.0,21.516666666666666,25.009233376991688
2020-06-03 22:00:00+00:00,19.0,25.0,3.0,18.85,22.58366697198525
2020-06-03 23:00:00+00:00,16.0,21.0,6.0,17.816666666666666,21.103559165519336
2020-06-04 00:00:00+00:00,16.0,21.0,15.0,17.883333333333333,19.942836036437175
2020-06-04 01:00:00+00:00,15.0,21.0,10.0,18.83333333333333,19.00014461654917
2020-06-04 02:00:00+00:00,16.0,22.0,5.0,19.933333333333334,18.80411781736492
2020-06-04 03:00:00+00:00,18.0,22.0,8.0,19.133333333333333,18.686425873102404
2020-06-04 04:00:00+00:00,16.0,21.0,21.0,19.78333333333333,19.221380269647057
2020-06-04 05:00:00+00:00,17.0,21.0,21.0,18.883333333333333,19.891051959878716
2020-06-04 06:00:00+00:00,17.0,21.0,32.0,19.933333333333334,23.44431784187124
2020-06-04 07:00:00+00:00,18.0,22.0,35.0,21.08333333333333,26.817436520698674
2020-06-04 08:00:00+00:00,19.0,25.0,4.0,44.01694915254237,30.53976527837322
2020-06-04 09:00:00+00:00,27.0,59.0,0.0,45.02022598870056,34.48327843076282
2020-06-04 10:00:00+00:00,54.0,74.0,0.0,46.02350282485875,38.52464217657294
2020-06-04 11:00:00+00:00,72.0,86.0,2.0,47.02677966101695,42.9143584778795
2020-06-04 12:00:00+00:00,69.0,79.0,19.0,48.03005649717514,46.02450635858735
2020-06-04 13:00:00+00:00,52.0,78.0,13.0,49.03333333333333,44.78483438747253
2020-06-04 14:00:00+00:00,42.0,55.0,2.0,41.36666666666667,43.72598373619505
2020-06-04 15:00:00+00:00,35.0,48.0,43.0,35.65,41.639216448671846
2020-06-04 16:00:00+00:00,29.0,42.0,52.0,39.083333333333336,38.92507826934232
2020-06-04 17:00:00+00:00,32.0,46.0,14.0,32.25,35.460235396911926
2020-06-04 18:00:00+00:00,27.0,39.0,96.0,27.666666666666668,31.927756379413
2020-06-04 19:00:00+00:00,24.0,32.0,194.0,24.633333333333333,29.01171378393037
2020-06-04 20:00:00+00:00,21.0,28.0,219.0,22.67796610169492,26.129225025083507
2020-06-04 21:00:00+00:00,19.0,26.0,0.0,19.466666666666665,22.204216181715626
2020-06-04 22:00:00+00:00,16.0,23.0,2.0,15.783333333333331,19.263663583457966
2020-06-04 23:00:00+00:00,14.0,18.0,7.0,13.083333333333334,17.208112974749906
2020-06-05 00:00:00+00:00,10.0,16.0,11.0,12.5,15.428516268582628
2020-06-05 01:00:00+00:00,11.0,15.0,16.0,12.916666666666666,14.528523126789915
2020-06-05 02:00:00+00:00,11.0,15.0,20.0,13.033333333333331,14.374385293212049
2020-06-05 03:00:00+00:00,11.0,16.0,15.0,14.75,14.765706058174707
2020-06-05 04:00:00+00:00,12.0,17.0,10.0,16.9,17.031173405283017
2020-06-05 05:00:00+00:00,13.0,21.0,10.0,18.83333333333333,22.416811283215836
2020-06-05 06:00:00+00:00,17.0,22.0,12.0,30.416666666666668,28.0950701983173
2020-06-05 07:00:00+00:00,17.0,42.0,3.0,51.03333333333333,33.764044920721446
2020-06-05 08:00:00+00:00,42.0,58.0,1.0,52.303333333333335,39.724237412504195
2020-06-05 09:00:00+00:00,49.0,94.0,0.0,53.57333333333333,45.538671007497754
2020-06-05 10:00:00+00:00,74.0,98.0,0.0,54.84333333333333,51.00142034388899
2020-06-05 11:00:00+00:00,70.0,89.0,2.0,56.11333333333333,52.107363881473496
2020-06-05 12:00:00+00:00,66.0,88.0,15.0,57.38333333333333,50.646573187977744
2020-06-05 13:00:00+00:00,46.0,70.0,1.0,39.63333333333333,49.461974960222065
2020-06-05 14:00:00+00:00,24.0,81.0,0.0,41.641666666666666,48.20880682548335
2020-06-05 15:00:00+00:00,76.0,101.0,193.0,43.64999999999999,47.41614217440896
2020-06-05 16:00:00+00:00,82.0,101.0,252.0,45.65833333333333,45.25295672178348
2020-06-05 17:00:00+00:00,58.0,105.0,238.0,47.66666666666666,42.30618224865089
2020-06-05 18:00:00+00:00,39.0,60.0,413.0,39.48333333333333,41.57641150052111
2020-06-05 19:00:00+00:00,37.0,45.0,518.0,37.06666666666667,40.322763664168214
2020-06-05 20:00:00+00:00,34.0,41.0,527.0,36.0,38.61959400784111
2020-06-05 21:00:00+00:00,32.0,40.0,0.0,33.7,35.98642587310239
2020-06-05 22:00:00+00:00,31.0,36.0,3.0,31.366666666666667,33.28328503155182
2020-06-05 23:00:00+00:00,27.0,34.0,12.0,28.08333333333333,31.917242436069188
2020-06-06 00:00:00+00:00,24.0,30.0,6.0,27.116666666666667,30.563325105793748
2020-06-06 01:00:00+00:00,24.0,30.0,3.0,28.433333333333334,29.121649595759205
2020-06-06 02:00:00+00:00,25.0,32.0,5.0,27.9,28.128716045120594
2020-06-06 03:00:00+00:00,26.0,31.0,13.0,27.383333333333333,27.561260674507775
2020-06-06 04:00:00+00:00,25.0,30.0,11.0,27.58333333333333,27.16975920643574
2020-06-06 05:00:00+00:00,25.0,30.0,9.0,27.03333333333333,27.161856460123246
2020-06-06 06:00:00+00:00,25.0,30.0,11.0,26.2,26.57398174196104
2020-06-06 07:00:00+00:00,24.0,30.0,16.0,25.433333333333334,25.674826316447504
2020-06-06 08:00:00+00:00,21.0,29.0,20.0,22.83050847457627,24.740293663555814
2020-06-06 09:00:00+00:00,21.0,26.0,0.0,21.916666666666668,24.035455351012445
2020-06-06 10:00:00+00:00,20.0,25.0,3.0,22.316666666666663,23.67514283754248
2020-06-06 11:00:00+00:00,20.0,25.0,9.0,23.48333333333333,23.393165178994252
2020-06-06 12:00:00+00:00,20.0,26.0,21.0,24.15,23.85192909934843
2020-06-06 13:00:00+00:00,22.0,28.0,24.0,25.08333333333333,25.27914719797395
2020-06-06 14:00:00+00:00,23.0,28.0,23.0,27.016666666666666,26.913325105793753
2020-06-06 15:00:00+00:00,24.0,30.0,16.0,31.33333333333333,28.314506738616352
2020-06-06 16:00:00+00:00,27.0,35.0,20.0,33.666666666666664,29.6787160451206
2020-06-06 17:00:00+00:00,31.0,38.0,25.0,33.6,31.2850701983173
2020-06-06 18:00:00+00:00,31.0,36.0,34.0,33.86666666666667,32.8407842266133
2020-06-06 19:00:00+00:00,32.0,36.0,34.0,35.03333333333333,34.866214813634144
2020-06-06 20:00:00+00:00,31.0,38.0,31.0,36.83050847457627,36.37398174196103
2020-06-06 21:00:00+00:00,34.0,41.0,0.0,39.56666666666667,36.65101679263798
2020-06-06 22:00:00+00:00,36.0,43.0,2.0,40.4,35.718865092127245
2020-06-06 23:00:00+00:00,35.0,44.0,4.0,35.916666666666664,34.20450297006006
2020-06-07 00:00:00+00:00,29.0,41.0,2.0,28.55,32.20371426611391
2020-06-07 01:00:00+00:00,25.0,32.0,3.0,24.1,29.314997301673834
2020-06-07 02:00:00+00:00,20.0,28.0,3.0,20.666666666666668,26.168999317266103
2020-06-07 03:00:00+00:00,18.0,23.0,3.0,17.466666666666665,22.79105195987871
2020-06-07 04:00:00+00:00,16.0,20.0,3.0,15.916666666666666,20.08713462960328
2020-06-07 05:00:00+00:00,14.0,18.0,4.0,15.266666666666667,18.997840071949685
2020-06-07 06:00:00+00:00,14.0,17.0,4.0,17.3,18.7651567230867
2020-06-07 07:00:00+00:00,14.0,20.0,4.0,22.4,19.416748971521496
2020-06-07 08:00:00+00:00,18.0,28.0,2.0,23.30508474576272,20.191914170116128
2020-06-07 09:00:00+00:00,20.0,27.0,0.0,24.866666666666667,21.19353523332745
2020-06-07 10:00:00+00:00,22.0,27.0,2.0,23.75,22.01082597117815
2020-06-07 11:00:00+00:00,21.0,27.0,7.0,21.3,22.03309911709319
2020-06-07 12:00:00+00:00,19.0,23.0,23.0,19.5,20.99618551182055
2020-06-07 13:00:00+00:00,17.0,23.0,32.0,17.766666666666666,20.05490652131107
2020-06-07 14:00:00+00:00,16.0,20.0,34.0,16.616666666666667,19.301736864983965
2020-06-07 15:00:00+00:00,15.0,19.0,34.0,17.55,18.80309253976907
2020-06-07 16:00:00+00:00,16.0,20.0,34.0,19.23333333333333,19.221380269647057
2020-06-07 17:00:00+00:00,16.0,23.0,41.0,21.116666666666667,20.21486148368824
2020-06-07 18:00:00+00:00,18.0,25.0,43.0,22.6,21.378135436705783
2020-06-07 19:00:00+00:00,19.0,25.0,41.0,24.966666666666665,22.515031355242662
2020-06-07 20:00:00+00:00,22.0,27.0,9.0,26.220338983050848,23.43638351888977
2020-06-07 21:00:00+00:00,24.0,30.0,0.0,26.05,24.033213862562658
2020-06-07 22:00:00+00:00,24.0,28.0,2.0,24.83333333333333,24.42028382306205
2020-06-07 23:00:00+00:00,22.0,28.0,3.0,23.05,25.060000124368607
2020-06-08 00:00:00+00:00,21.0,27.0,4.0,24.683333333333334,25.35586229079074
2020-06-08 01:00:00+00:00,22.0,27.0,3.0,25.45,25.38237272484137
2020-06-08 02:00:00+00:00,24.0,28.0,7.0,25.55,25.352601976711586
2020-06-08 03:00:00+00:00,24.0,28.0,12.0,26.716666666666665,25.645382711787263
2020-06-08 04:00:00+00:00,24.0,29.0,11.0,27.316666666666663,27.33745115069825
2020-06-08 05:00:00+00:00,24.0,31.0,10.0,27.716666666666665,30.274521111197643
2020-06-08 06:00:00+00:00,25.0,32.0,25.0,34.53333333333333,33.2733173156519
2020-06-08 07:00:00+00:00,26.0,47.0,0.0,46.1,35.45727472016927
2020-06-08 08:00:00+00:00,40.0,51.0,2.0,44.813559322033896,37.06526215179859
2020-06-08 09:00:00+00:00,38.0,53.0,0.0,39.35,38.349777117954524
2020-06-08 10:00:00+00:00,34.0,47.0,0.0,38.28333333333333,40.20446261493496
2020-06-08 11:00:00+00:00,33.0,43.0,18.0,37.78333333333333,41.64653105384595
2020-06-08 12:00:00+00:00,32.0,43.0,6.0,41.53333333333333,42.90026768101201
2020-06-08 13:00:00+00:00,37.0,48.0,47.0,44.266666666666666,42.87852312678991
2020-06-08 14:00:00+00:00,38.0,60.0,72.0,55.73333333333333,42.862480531307284
2020-06-08 15:00:00+00:00,48.0,61.0,134.0,43.03333333333333,41.40856320103184
2020-06-08 16:00:00+00:00,37.0,51.0,99.0,37.75,39.164506738616346
2020-06-08 17:00:00+00:00,31.0,46.0,148.0,28.416666666666668,35.96681128321583
2020-06-08 18:00:00+00:00,23.0,38.0,213.0,23.55,32.19096204658203
2020-06-08 19:00:00+00:00,19.0,28.0,317.0,19.98333333333333,26.320889149938562
2020-06-08 20:00:00+00:00,17.0,23.0,299.0,17.47457627118644,22.417748308387978
2020-06-08 21:00:00+00:00,15.0,20.0,0.0,15.5,19.18980095100059
2020-06-08 22:00:00+00:00,13.0,19.0,2.0,14.083333333333334,17.000169335010867
2020-06-08 23:00:00+00:00,12.0,16.0,7.0,13.666666666666666,15.375160491642987
2020-06-09 00:00:00+00:00,11.0,16.0,9.0,13.4,14.408417417194851
2020-06-09 01:00:00+00:00,10.0,15.0,2.0,13.65,14.111260674507777
2020-06-09 02:00:00+00:00,11.0,17.0,3.0,14.05,14.16023539691193
2020-06-09 03:00:00+00:00,11.0,17.0,3.0,15.033333333333331,14.954713602980393
2020-06-09 04:00:00+00:00,13.0,19.0,7.0,16.7,15.888671007497763
2020-06-09 05:00:00+00:00,13.0,19.0,26.0,18.016666666666666,16.472848915317563
2020-06-09 06:00:00+00:00,15.0,21.0,53.0,18.716666666666665,18.319389708753558
2020-06-09 07:00:00+00:00,16.0,22.0,63.0,17.8,20.755027586686374
2020-06-09 08:00:00+00:00,15.0,21.0,71.0,28.05084745762712,23.58281031131165
2020-06-09 09:00:00+00:00,17.0,36.0,0.0,31.933333333333334,26.443689795620568
2020-06-09 10:00:00+00:00,23.0,37.0,0.0,34.46666666666667,31.181025144546172
2020-06-09 11:00:00+00:00,28.0,40.0,1.0,37.583333333333336,32.593553977634976
2020-06-09 12:00:00+00:00,31.0,44.0,1.0,49.55,32.708684266407154
2020-06-09 13:00:00+00:00,35.0,64.0,77.0,27.116666666666667,30.31450673861635
2020-06-09 14:00:00+00:00,19.0,41.0,180.0,18.916666666666668,27.064430330834885
2020-06-09 15:00:00+00:00,16.0,21.0,188.0,12.766666666666667,23.75887972212682
2020-06-09 16:00:00+00:00,10.0,16.0,191.0,10.016666666666667,19.893568730245264
2020-06-09 17:00:00+00:00,9.0,11.0,179.0,10.966666666666669,14.895189793456584
2020-06-09 18:00:00+00:00,10.0,13.0,253.0,11.383333333333333,13.292020482881139
2020-06-09 19:00:00+00:00,10.0,14.0,304.0,12.933333333333334,12.721436485939034
2020-06-09 20:00:00+00:00,11.0,15.0,319.0,14.40677966101695,12.939284785428296
2020-06-09 21:00:00+00:00,12.0,17.0,0.0,15.233333333333333,13.620160758599209
2020-06-09 22:00:00+00:00,12.0,19.0,1.0,15.766666666666667,14.40508634036734
2020-06-09 23:00:00+00:00,13.0,18.0,6.0,15.616666666666667,14.939775348485782
2020-06-10 00:00:00+00:00,13.0,19.0,14.0,16.1,15.655682125982816
2020-06-10 01:00:00+00:00,14.0,19.0,24.0,15.983333333333333,16.379147197973953
2020-06-10 02:00:00+00:00,14.0,19.0,28.0,16.316666666666666,16.96570605817471
2020-06-10 03:00:00+00:00,14.0,19.0,34.0,17.983333333333334,17.30974483385445
2020-06-10 04:00:00+00:00,14.0,21.0,46.0,19.65,17.754906521311074
2020-06-10 05:00:00+00:00,17.0,22.0,67.0,19.65,18.694594007841108
2020-06-10 06:00:00+00:00,17.0,22.0,84.0,19.566666666666663,21.419557430810237
2020-06-10 07:00:00+00:00,17.0,23.0,95.0,22.316666666666663,25.742607065450123
2020-06-10 08:00:00+00:00,19.0,39.0,1.0,35.91525423728814,28.562278755681778
2020-06-10 09:00:00+00:00,30.0,43.0,0.0,44.95,29.77740904445396
2020-06-10 10:00:00+00:00,38.0,50.0,1.0,36.23333333333333,29.845257343943224
2020-06-10 11:00:00+00:00,32.0,42.0,6.0,28.466666666666665,30.27137141235223
2020-06-10 12:00:00+00:00,22.0,37.0,54.0,21.6,29.80391604173941
2020-06-10 13:00:00+00:00,18.0,25.0,47.0,23.383333333333333,26.776902063578593
2020-06-10 14:00:00+00:00,19.0,28.0,54.0,18.683333333333334,22.359475507742292
2020-06-10 15:00:00+00:00,14.0,25.0,48.0,15.583333333333334,18.855337674164428
2020-06-10 16:00:00+00:00,10.0,20.0,13.0,12.4,16.08951558198423
2020-06-10 17:00:00+00:00,9.0,16.0,23.0,10.216666666666669,14.145459119568732
2020-06-10 18:00:00+00:00,8.0,13.0,104.0,9.416666666666666,12.21370393858307
2020-06-10 19:00:00+00:00,8.0,11.0,193.0,9.466666666666669,11.091486663208341
2020-06-10 20:00:00+00:00,7.0,11.0,242.0,10.694915254237287,10.297604242755353
2020-06-10 21:00:00+00:00,8.0,13.0,0.0,10.466666666666669,10.351606258347626
2020-06-10 22:00:00+00:00,8.0,12.0,2.0,10.883333333333333,10.768896996198329
2020-06-10 23:00:00+00:00,9.0,14.0,3.0,11.15,11.038789189732416
2020-06-11 00:00:00+00:00,9.0,14.0,5.0,11.65,11.223304155888345
2020-06-11 01:00:00+00:00,9.0,13.0,15.0,11.616666666666667,11.445382711787264
2020-06-11 02:00:00+00:00,8.0,13.0,16.0,12.233333333333333,12.092213055460157
2020-06-11 03:00:00+00:00,9.0,15.0,20.0,13.083333333333334,12.574521111197644
2020-06-11 04:00:00+00:00,11.0,15.0,16.0,14.633333333333333,13.378523126789917
2020-06-11 05:00:00+00:00,12.0,17.0,13.0,15.116666666666667,14.326766245593001
2020-06-11 06:00:00+00:00,13.0,19.0,20.0,15.15,15.254810174397468
2020-06-11 07:00:00+00:00,12.0,19.0,20.0,16.8,15.827420378648636
2020-06-11 08:00:00+00:00,13.0,23.0,0.0,18.42372881355932,16.09877254229574
2020-06-11 09:00:00+00:00,14.0,23.0,0.0,17.716666666666665,15.92417431454006
2020-06-11 10:00:00+00:00,15.0,21.0,1.0,15.816666666666666,15.149339513134686
2020-06-11 11:00:00+00:00,11.0,20.0,17.0,13.05,14.846198671584105
2020-06-11 12:00:00+00:00,10.0,16.0,9.0,10.55,14.894441790387187
2020-06-11 13:00:00+00:00,9.0,13.0,12.0,11.4,14.944277486746135
2020-06-11 14:00:00+00:00,9.0,14.0,1.0,15.65,15.004982929092543
2020-06-11 15:00:00+00:00,12.0,20.0,3.0,19.08333333333333,15.262049378453932
2020-06-11 16:00:00+00:00,15.0,22.0,24.0,19.616666666666667,15.668403531650634
2020-06-11 17:00:00+00:00,16.0,25.0,23.0,18.45,16.193568730245264
2020-06-11 18:00:00+00:00,15.0,23.0,143.0,15.533333333333331,16.896844353585717
2020-06-11 19:00:00+00:00,13.0,19.0,291.0,15.083333333333334,16.806992234293563
2020-06-11 20:00:00+00:00,11.0,18.0,360.0,14.694915254237287,15.593551094494321
2020-06-11 21:00:00+00:00,12.0,17.0,0.0,13.533333333333331,13.939970822555013
2020-06-11 22:00:00+00:00,10.0,17.0,2.0,10.9,12.461322986202116
2020-06-11 23:00:00+00:00,9.0,14.0,7.0,9.516666666666667,11.384343806065482
2020-06-12 00:00:00+00:00,8.0,12.0,20.0,8.933333333333334,10.216651861802971
2020-06-12 01:00:00+00:00,7.0,12.0,29.0,7.633333333333334,9.42138026964706
2020-06-12 02:00:00+00:00,6.0,10.0,18.0,7.766666666666667,8.78629005511681
2020-06-12 03:00:00+00:00,7.0,10.0,13.0,7.5,8.415706058174708
2020-06-12 04:00:00+00:00,6.0,10.0,17.0,7.6,8.257363881473495
2020-06-12 05:00:00+00:00,7.0,10.0,24.0,8.616666666666667,9.066811283215836
2020-06-12 06:00:00+00:00,6.0,11.0,39.0,9.883333333333333,12.776111360544903
2020-06-12 07:00:00+00:00,8.0,13.0,55.0,15.433333333333334,16.75841941628239
2020-06-12 08:00:00+00:00,8.0,33.0,0.0,33.23728813559322,21.11004047949371
2020-06-12 09:00:00+00:00,26.0,41.0,0.0,36.5,26.136855026868222
2020-06-12 10:00:00+00:00,31.0,41.0,0.0,36.333333333333336,30.994842458497548
2020-06-12 11:00:00+00:00,31.0,45.0,18.0,41.3,35.58650028179633
2020-06-12 12:00:00+00:00,34.0,49.0,68.0,42.93333333333333,40.2245191121101
2020-06-12 13:00:00+00:00,37.0,52.0,112.0,43.5,41.6803082935554
2020-06-12 14:00:00+00:00,36.0,55.0,110.0,48.73333333333333,41.97690206357859
2020-06-12 15:00:00+00:00,34.0,59.0,135.0,43.06666666666667,41.457094555361344
2020-06-12 16:00:00+00:00,38.0,51.0,179.0,39.43333333333333,39.41724243606919
2020-06-12 17:00:00+00:00,33.0,45.0,181.0,31.066666666666663,36.34427748674614
2020-06-12 18:00:00+00:00,24.0,36.0,250.0,25.53333333333333,32.696508352821354
2020-06-12 19:00:00+00:00,21.0,30.0,294.0,21.73333333333333,28.33452718313512
2020-06-12 20:00:00+00:00,19.0,24.0,289.0,19.440677966101696,25.078976574427063
2020-06-12 21:00:00+00:00,16.0,22.0,1.0,19.03333333333333,22.130332249212174
2020-06-12 22:00:00+00:00,16.0,21.0,2.0,19.916666666666668,20.848619979090156
2020-06-12 23:00:00+00:00,17.0,23.0,5.0,19.65,20.118291669321813
2020-06-13 00:00:00+00:00,18.0,23.0,7.0,20.466666666666665,19.6381838628559
2020-06-13 01:00:00+00:00,17.0,23.0,5.0,18.933333333333334,19.209744833854447
2020-06-13 02:00:00+00:00,16.0,22.0,6.0,18.683333333333334,18.80014461654917
2020-06-13 03:00:00+00:00,16.0,21.0,5.0,17.916666666666668,18.427927341174442
2020-06-13 04:00:00+00:00,16.0,20.0,5.0,17.0,18.01975920643574
2020-06-13 05:00:00+00:00,14.0,20.0,5.0,16.95,17.702332650599438
2020-06-13 06:00:00+00:00,14.0,20.0,4.0,17.65,17.379591104350062
2020-06-13 07:00:00+00:00,16.0,20.0,4.0,16.616666666666667,16.69948329788415
2020-06-13 08:00:00+00:00,13.0,20.0,8.0,15.186440677966102,16.019712549754363
2020-06-13 09:00:00+00:00,12.0,17.0,0.0,14.233333333333333,15.767255189591946
2020-06-13 10:00:00+00:00,12.0,16.0,2.0,14.633333333333333,15.778371247550554
2020-06-13 11:00:00+00:00,12.0,17.0,7.0,16.066666666666666,16.115441208049948
2020-06-13 12:00:00+00:00,13.0,20.0,4.0,16.666666666666668,17.507538461737454
2020-06-13 13:00:00+00:00,13.0,20.0,4.0,20.866666666666667,19.324385293212046
2020-06-13 14:00:00+00:00,17.0,26.0,4.0,24.73333333333333,21.110944153412802
2020-06-13 15:00:00+00:00,22.0,29.0,20.0,26.416666666666668,22.62879245290207
2020-06-13 16:00:00+00:00,24.0,29.0,34.0,27.05,23.78823985464441
2020-06-13 17:00:00+00:00,24.0,29.0,46.0,26.73333333333333,24.770784484031584
2020-06-13 18:00:00+00:00,23.0,31.0,40.0,25.016666666666666,24.689170021609264
2020-06-13 19:00:00+00:00,23.0,28.0,13.0,23.183333333333334,24.386029180058678
2020-06-13 20:00:00+00:00,20.0,26.0,4.0,21.15254237288136,23.78665325124272
2020-06-13 21:00:00+00:00,18.0,24.0,0.0,20.98333333333333,22.9517835400149
2020-06-13 22:00:00+00:00,18.0,24.0,2.0,20.73333333333333,22.093441363313687
2020-06-13 23:00:00+00:00,18.0,24.0,7.0,21.516666666666666,21.817174479341745
2020-06-14 00:00:00+00:00,19.0,25.0,13.0,22.2,22.099719108728923
2020-06-14 01:00:00+00:00,19.0,26.0,30.0,23.916666666666668,22.22928301595955
2020-06-14 02:00:00+00:00,21.0,27.0,26.0,24.8,22.573761222028008
2020-06-14 03:00:00+00:00,22.0,29.0,21.0,22.916666666666668,23.193432912259663
