time,in_pm10_min,in_pm10_max,in_voc_min,Y_pm10,in_pm10_Seasonal_Trend
2020-06-04 04:00:00+00:00,46.0,54.0,66.0,51.05,47.3304823692006
2020-06-04 05:00:00+00:00,49.0,54.0,80.0,49.48333333333333,49.16382412175423
2020-06-04 06:00:00+00:00,46.0,53.0,82.0,52.083333333333336,48.76400451213604
2020-06-04 07:00:00+00:00,49.0,56.0,93.0,51.333333333333336,51.16019521941069
2020-06-04 08:00:00+00:00,45.0,56.0,64.0,43.440677966101696,52.56110044928203
2020-06-04 09:00:00+00:00,36.0,53.0,0.0,60.333333333333336,53.94571600011513
2020-06-04 10:00:00+00:00,46.0,66.0,0.0,60.42083333333333,55.519209208650075
2020-06-04 11:00:00+00:00,64.0,77.0,1.0,60.50833333333333,56.5731982691199
2020-06-04 12:00:00+00:00,67.0,77.0,71.0,60.59583333333333,57.34463525976875
2020-06-04 13:00:00+00:00,64.0,80.0,15.0,60.68333333333333,57.154621945550076
2020-06-04 14:00:00+00:00,56.0,66.0,13.0,53.85,55.19366979568186
2020-06-04 15:00:00+00:00,43.0,59.0,10.0,43.93333333333333,52.233860739838924
2020-06-04 16:00:00+00:00,40.0,49.0,6.0,46.11666666666667,49.52561914781488
2020-06-04 17:00:00+00:00,40.0,50.0,8.0,40.16666666666666,47.3503028325403
2020-06-04 18:00:00+00:00,36.0,46.0,75.0,41.31666666666667,46.06357357178334
2020-06-04 19:00:00+00:00,37.0,46.0,65.0,45.46666666666667,45.294534371956004
2020-06-04 20:00:00+00:00,38.0,49.0,45.0,52.898305084745765,43.99366552908519
2020-06-04 21:00:00+00:00,48.0,57.0,0.0,45.583333333333336,42.53747528397889
2020-06-04 22:00:00+00:00,40.0,55.0,1.0,36.65,42.91397575194547
2020-06-04 23:00:00+00:00,30.0,45.0,4.0,35.43333333333333,43.85930558849286
2020-06-05 00:00:00+00:00,30.0,40.0,5.0,43.266666666666666,44.923870225599224
2020-06-05 01:00:00+00:00,38.0,48.0,65.0,47.7,45.5757204644387
2020-06-05 02:00:00+00:00,44.0,51.0,80.0,53.016666666666666,47.842157455087566
2020-06-05 03:00:00+00:00,47.0,58.0,51.0,58.68333333333333,50.69557432650246
2020-06-05 04:00:00+00:00,54.0,65.0,63.0,58.565,54.03628884330092
2020-06-05 05:00:00+00:00,57.0,64.0,43.0,58.446666666666665,56.10469407317227
2020-06-05 06:00:00+00:00,60.0,68.0,29.0,58.32833333333333,57.6226429573387
2020-06-05 07:00:00+00:00,62.0,72.0,36.0,58.21,58.31673140396888
2020-06-05 08:00:00+00:00,68.0,83.0,19.0,58.09166666666667,58.023815702533945
2020-06-05 09:00:00+00:00,75.0,89.0,0.0,57.97333333333333,58.317395550325664
2020-06-05 10:00:00+00:00,82.0,93.0,0.0,57.855,57.93866956459771
2020-06-05 11:00:00+00:00,75.0,88.0,2.0,57.736666666666665,57.89033646234855
2020-06-05 12:00:00+00:00,75.0,84.0,105.0,57.61833333333333,57.744773438251634
2020-06-05 13:00:00+00:00,62.0,80.0,172.0,57.5,57.738119147814885
2020-06-05 14:00:00+00:00,50.0,65.0,133.0,57.65555555555556,57.723159975397444
2020-06-05 15:00:00+00:00,50.0,75.0,233.0,57.81111111111111,57.58675221047044
2020-06-05 16:00:00+00:00,71.0,93.0,323.0,57.96666666666667,58.075966978897085
2020-06-05 17:00:00+00:00,79.0,97.0,204.0,58.12222222222222,57.932002897931035
2020-06-05 18:00:00+00:00,61.0,83.0,1.0,58.27777777777778,58.15755868457076
2020-06-05 19:00:00+00:00,58.0,70.0,3.0,58.43333333333333,58.246757565235754
2020-06-05 20:00:00+00:00,62.0,72.0,110.0,58.58888888888889,58.43573819543393
2020-06-05 21:00:00+00:00,61.0,71.0,0.0,58.74444444444444,57.438398070635536
2020-06-05 22:00:00+00:00,58.0,66.0,1.0,58.9,57.234450623168854
2020-06-05 23:00:00+00:00,52.0,65.0,1.0,51.083333333333336,57.546363804293904
2020-06-06 00:00:00+00:00,49.0,55.0,3.0,57.91666666666666,57.11533623126436
2020-06-06 01:00:00+00:00,50.0,68.0,6.0,57.57777777777777,56.94406662107869
2020-06-06 02:00:00+00:00,63.0,78.0,26.0,57.23888888888888,56.56580518428336
2020-06-06 03:00:00+00:00,71.0,87.0,15.0,56.89999999999999,56.216690576386306
2020-06-06 04:00:00+00:00,75.0,89.0,53.0,56.5611111111111,56.88839807063554
2020-06-06 05:00:00+00:00,73.0,83.0,45.0,56.22222222222221,56.37492681364505
2020-06-06 06:00:00+00:00,74.0,84.0,58.0,55.883333333333326,56.4479511058812
2020-06-06 07:00:00+00:00,71.0,79.0,84.0,55.54444444444444,55.84866956459769
2020-06-06 08:00:00+00:00,73.0,89.0,79.0,55.20555555555555,55.579780906792976
2020-06-06 09:00:00+00:00,73.0,87.0,0.0,54.86666666666666,55.17453534301353
2020-06-06 10:00:00+00:00,72.0,82.0,0.0,54.52777777777777,54.869071528767265
2020-06-06 11:00:00+00:00,68.0,76.0,46.0,54.18888888888888,54.51617584841332
2020-06-06 12:00:00+00:00,69.0,76.0,60.0,53.85,54.00270459142283
2020-06-06 13:00:00+00:00,64.0,74.0,4.0,53.51111111111111,54.07572888365898
2020-06-06 14:00:00+00:00,64.0,72.0,69.0,53.17222222222222,53.47644734237547
2020-06-06 15:00:00+00:00,63.0,83.0,34.0,52.83333333333333,53.20755868457076
2020-06-06 16:00:00+00:00,85.0,103.0,19.0,52.49444444444444,52.80231312079131
2020-06-06 17:00:00+00:00,83.0,100.0,0.0,52.15555555555555,52.496849306545045
2020-06-06 18:00:00+00:00,83.0,98.0,50.0,51.81666666666666,52.1439536261911
2020-06-06 19:00:00+00:00,78.0,95.0,0.0,51.477777777777774,51.63048236920061
2020-06-06 20:00:00+00:00,82.0,105.0,2.0,51.138888888888886,51.70350666143676
2020-06-06 21:00:00+00:00,98.0,110.0,0.0,50.8,51.10422512015325
2020-06-06 22:00:00+00:00,98.0,120.0,7.0,50.46111111111111,50.835336462348536
2020-06-06 23:00:00+00:00,99.0,117.0,0.0,50.12222222222222,50.1880274065056
2020-06-07 00:00:00+00:00,54.0,99.0,1.0,49.78333333333333,49.72462708432282
2020-06-07 01:00:00+00:00,45.0,56.0,0.0,47.75,49.128874261111726
2020-06-07 02:00:00+00:00,45.0,51.0,6.0,48.0,47.89952998824822
2020-06-07 03:00:00+00:00,45.0,51.0,15.0,47.06666666666667,47.27176062969074
2020-06-07 04:00:00+00:00,45.0,50.0,1.0,43.41666666666666,47.90343146935961
2020-06-07 05:00:00+00:00,41.0,48.0,7.0,43.18333333333333,48.32660630361838
2020-06-07 06:00:00+00:00,38.0,49.0,1.0,56.36666666666667,48.31659883507702
2020-06-07 07:00:00+00:00,48.0,68.0,42.0,52.25555555555555,47.78335724305298
2020-06-07 08:00:00+00:00,66.0,75.0,71.0,48.144444444444446,47.05744568968316
2020-06-07 09:00:00+00:00,48.0,73.0,0.0,44.03333333333333,46.68286332158156
2020-06-07 10:00:00+00:00,39.0,51.0,0.0,42.083333333333336,46.96382412175423
2020-06-07 11:00:00+00:00,40.0,45.0,8.0,42.016666666666666,44.162955278883416
2020-06-07 12:00:00+00:00,39.0,45.0,96.0,42.266666666666666,42.22263804965013
2020-06-07 13:00:00+00:00,40.0,45.0,260.0,38.583333333333336,41.30231312079131
2020-06-07 14:00:00+00:00,36.0,42.0,322.0,38.18333333333333,42.36907152876727
2020-06-07 15:00:00+00:00,35.0,42.0,269.0,42.16666666666666,44.23601711825459
2020-06-07 16:00:00+00:00,38.0,46.0,208.0,51.266666666666666,45.740006178724414
2020-06-07 17:00:00+00:00,43.0,57.0,113.0,55.25,47.640014597944706
2020-06-07 18:00:00+00:00,51.0,58.0,28.0,53.766666666666666,49.62074381802789
2020-06-07 19:00:00+00:00,50.0,57.0,37.0,52.68333333333333,51.995505953873966
2020-06-07 20:00:00+00:00,49.0,56.0,129.0,54.271186440677965,53.80533975517388
2020-06-07 21:00:00+00:00,51.0,59.0,0.0,54.31666666666667,54.498586258387924
2020-06-07 22:00:00+00:00,51.0,59.0,0.0,55.3,54.658984228827634
2020-06-07 23:00:00+00:00,51.0,61.0,2.0,55.88541666666666,54.954342336916504
2020-06-08 00:00:00+00:00,54.0,68.0,20.0,56.47083333333333,56.07458885137489
2020-06-08 01:00:00+00:00,57.0,68.0,54.0,57.05625,56.37932432650246
2020-06-08 02:00:00+00:00,59.0,67.0,89.0,57.641666666666666,57.09158646234854
2020-06-08 03:00:00+00:00,61.0,70.0,99.0,58.227083333333326,57.61064645412464
2020-06-08 04:00:00+00:00,65.0,77.0,115.0,58.81249999999999,58.22948819543393
2020-06-08 05:00:00+00:00,72.0,85.0,112.0,59.39791666666666,58.278990282096395
2020-06-08 06:00:00+00:00,65.0,81.0,105.0,59.98333333333333,57.64600900358317
2020-06-08 07:00:00+00:00,54.0,70.0,108.0,56.91539548022598,56.69244599423203
2020-06-08 08:00:00+00:00,56.0,68.0,86.0,53.84745762711864,54.98294619898027
2020-06-08 09:00:00+00:00,48.0,60.0,0.0,48.083333333333336,52.93925595387397
2020-06-08 10:00:00+00:00,44.0,54.0,0.0,48.083333333333336,50.95414927898341
2020-06-08 11:00:00+00:00,44.0,53.0,0.0,44.016666666666666,49.46138387743555
2020-06-08 12:00:00+00:00,41.0,47.0,11.0,45.96666666666667,48.876130112604876
2020-06-08 13:00:00+00:00,42.0,49.0,78.0,49.3,49.085244273962516
2020-06-08 14:00:00+00:00,45.0,55.0,140.0,52.91666666666666,49.41858602651613
2020-06-08 15:00:00+00:00,52.0,66.0,119.0,56.53333333333333,47.77009813602628
2020-06-08 16:00:00+00:00,51.0,62.0,94.0,47.53333333333333,45.7020031290152
2020-06-08 17:00:00+00:00,35.0,55.0,6.0,38.36666666666667,42.449932168410356
2020-06-08 18:00:00+00:00,33.0,43.0,0.0,29.05,38.85938629874305
2020-06-08 19:00:00+00:00,22.0,40.0,0.0,23.666666666666668,34.70966522156371
2020-06-08 20:00:00+00:00,22.0,26.0,12.0,23.93220338983051,29.973178091557354
2020-06-08 21:00:00+00:00,22.0,26.0,1.0,23.966666666666665,27.116043653634787
2020-06-08 22:00:00+00:00,21.0,27.0,0.0,24.6,24.941365286954447
2020-06-08 23:00:00+00:00,22.0,27.0,25.0,24.65,24.499460756133857
2020-06-09 00:00:00+00:00,21.0,27.0,94.0,24.966666666666665,25.137865986005203
2020-06-09 01:00:00+00:00,22.0,28.0,0.0,25.466666666666665,26.990500100195842
2020-06-09 02:00:00+00:00,23.0,29.0,5.0,28.6,29.009826642064116
2020-06-09 03:00:00+00:00,25.0,35.0,15.0,36.66666666666666,30.50191094062918
2020-06-09 04:00:00+00:00,32.0,42.0,165.0,38.2,32.20668126461137
2020-06-09 05:00:00+00:00,35.0,42.0,229.0,36.266666666666666,34.03676480269294
2020-06-09 06:00:00+00:00,32.0,43.0,223.0,33.7,35.846393766626186
2020-06-09 07:00:00+00:00,30.0,37.0,209.0,39.6,36.88479899649753
2020-06-09 08:00:00+00:00,35.0,44.0,116.0,37.644067796610166,37.53012883304491
2020-06-09 09:00:00+00:00,32.0,41.0,0.0,36.333333333333336,38.03040775586557
2020-06-09 10:00:00+00:00,33.0,39.0,0.0,40.95,39.23439681633539
2020-06-09 11:00:00+00:00,35.0,45.0,0.0,41.8,42.75212113547497
2020-06-09 12:00:00+00:00,39.0,45.0,92.0,45.91666666666666,44.42190642996532
2020-06-09 13:00:00+00:00,40.0,57.0,62.0,55.440677966101696,46.36872744586059
2020-06-09 14:00:00+00:00,50.0,60.0,73.0,53.11124562819478,48.03366328797683
2020-06-09 15:00:00+00:00,47.66666666666666,59.333333333333336,48.66666666666667,50.781813290287865,48.259945505476594
2020-06-09 16:00:00+00:00,45.333333333333336,58.66666666666666,24.333333333333336,48.45238095238095,47.94831966639249
2020-06-09 17:00:00+00:00,43.0,58.0,0.0,42.3,46.70707063162422
2020-06-09 18:00:00+00:00,39.0,46.0,1.0,39.71666666666667,44.51607824374201
2020-06-09 19:00:00+00:00,37.0,42.0,2.0,38.45,42.0612219301767
2020-06-09 20:00:00+00:00,35.0,42.0,32.0,37.22033898305085,40.12191550074356
2020-06-09 21:00:00+00:00,35.0,40.0,0.0,37.75,38.131409165989055
2020-06-09 22:00:00+00:00,35.0,41.0,3.0,36.71666666666667,36.90054852634596
2020-06-09 23:00:00+00:00,34.0,39.0,26.0,34.983333333333334,35.798446496785665
2020-06-10 00:00:00+00:00,32.0,38.0,37.0,33.45,35.054816509636446
2020-06-10 01:00:00+00:00,30.0,36.0,6.0,32.1,35.67096697889709
2020-06-10 02:00:00+00:00,29.0,35.0,35.0,34.46666666666667,35.274860040788184
2020-06-10 03:00:00+00:00,31.0,37.0,41.0,38.65,35.22105074806283
2020-06-10 04:00:00+00:00,35.0,43.0,14.0,36.8,35.48564645412465
2020-06-10 05:00:00+00:00,35.0,39.0,58.0,35.85,36.86669057638632
2020-06-10 06:00:00+00:00,33.0,40.0,52.0,37.3,38.37592833697937
2020-06-10 07:00:00+00:00,34.0,44.0,2.0,42.88333333333333,39.30385223454193
2020-06-10 08:00:00+00:00,37.0,51.0,5.0,42.76271186440678,40.206241606143166
2020-06-10 09:00:00+00:00,39.0,45.0,0.0,42.18421052631579,40.41965847755807
2020-06-10 10:00:00+00:00,39.0,45.0,1.0,42.083333333333336,40.6920396610232
2020-06-10 11:00:00+00:00,37.0,45.0,0.0,40.11666666666667,40.266159176608824
2020-06-10 12:00:00+00:00,36.0,44.0,0.0,37.266666666666666,38.8019652036324
2020-06-10 13:00:00+00:00,34.0,40.0,4.0,34.78333333333333,36.38852338391875
2020-06-10 14:00:00+00:00,33.0,39.0,34.0,32.4,32.95429189301013
2020-06-10 15:00:00+00:00,30.0,35.0,17.0,25.966666666666665,29.85906221699233
2020-06-10 16:00:00+00:00,19.0,32.0,1.0,19.366666666666667,26.865336231264372
2020-06-10 17:00:00+00:00,16.0,32.0,0.0,17.533333333333335,24.611526938539022
2020-06-10 18:00:00+00:00,15.0,21.0,0.0,20.98333333333333,23.06280545331755
2020-06-10 19:00:00+00:00,19.0,23.0,5.0,21.0,21.88670671843636
2020-06-10 20:00:00+00:00,19.0,23.0,25.0,24.406779661016948,22.008414212685583
2020-06-10 21:00:00+00:00,21.0,27.0,0.0,23.933333333333334,23.167165177917322
2020-06-10 22:00:00+00:00,21.0,26.0,1.0,26.916666666666668,25.58860216856618
2020-06-10 23:00:00+00:00,24.0,31.0,5.0,28.7,27.125828563790602
2020-06-11 00:00:00+00:00,25.0,32.0,45.0,31.6,29.09106689011287
2020-06-11 01:00:00+00:00,28.0,35.0,32.0,33.56666666666667,30.409455977934176
2020-06-11 02:00:00+00:00,30.0,36.0,70.0,34.266666666666666,31.859547719243462
2020-06-11 03:00:00+00:00,32.0,37.0,78.0,34.1,32.893159975397445
2020-06-11 04:00:00+00:00,32.0,36.0,142.0,33.85,33.42333951205775
2020-06-11 05:00:00+00:00,32.0,36.0,151.0,34.25,33.74001459794471
2020-06-11 06:00:00+00:00,33.0,36.0,161.0,33.63333333333333,32.58995285757591
2020-06-11 07:00:00+00:00,30.0,37.0,9.0,30.933333333333334,31.298048326755318
2020-06-11 08:00:00+00:00,28.0,34.0,116.0,27.338983050847457,30.122167842340946
2020-06-11 09:00:00+00:00,24.0,31.0,0.0,24.73333333333333,28.719878631269285
2020-06-11 10:00:00+00:00,22.0,27.0,0.0,26.33333333333333,26.94396707789946
2020-06-11 11:00:00+00:00,22.0,46.0,0.0,23.8,25.259860900274056
2020-06-11 12:00:00+00:00,20.0,26.0,48.0,21.916666666666668,24.59320265282768
2020-06-11 13:00:00+00:00,18.0,24.0,96.0,23.066666666666663,23.95105051697866
2020-06-11 14:00:00+00:00,19.0,28.0,140.0,23.383333333333333,23.749622176634254
2020-06-11 15:00:00+00:00,19.0,26.0,130.0,24.666666666666668,23.097551216029412
2020-06-11 16:00:00+00:00,21.0,27.0,63.0,22.83333333333333,23.342881052576796
2020-06-11 17:00:00+00:00,20.0,25.0,69.0,22.23333333333333,24.99792188015935
2020-06-11 18:00:00+00:00,21.0,24.0,0.0,25.28333333333333,25.663694637158642
2020-06-11 19:00:00+00:00,21.0,32.0,1.0,33.6,26.113703056378935
2020-06-11 20:00:00+00:00,31.0,37.0,19.0,28.94915254237288,25.110453261127166
2020-06-11 21:00:00+00:00,25.0,32.0,0.0,23.65,24.335215396973243
2020-06-11 22:00:00+00:00,20.0,27.0,4.0,19.466666666666665,23.385525388749347
2020-06-11 23:00:00+00:00,17.0,22.0,6.0,16.916666666666668,22.33799808243959
2020-06-12 00:00:00+00:00,15.0,20.0,1.0,16.05,20.22161033859357
2020-06-12 01:00:00+00:00,14.0,18.0,1.0,17.716666666666665,18.637625226343467
2020-06-12 02:00:00+00:00,15.0,21.0,3.0,18.883333333333333,18.470966978897092
2020-06-12 03:00:00+00:00,17.0,21.0,113.0,19.08333333333333,18.37247908840723
2020-06-12 04:00:00+00:00,17.0,22.0,155.0,19.6,19.152003129015213
2020-06-12 05:00:00+00:00,18.0,21.0,171.0,20.6,21.01421788269608
2020-06-12 06:00:00+00:00,18.0,24.0,244.0,21.883333333333333,23.36656951101102
2020-06-12 07:00:00+00:00,19.0,26.0,242.0,29.55,27.70494367192691
2020-06-12 08:00:00+00:00,24.0,38.0,234.0,33.94915254237288,32.03988511334912
2020-06-12 09:00:00+00:00,30.0,38.0,0.0,49.35,35.8303697230456
2020-06-12 10:00:00+00:00,33.0,121.0,0.0,50.65,39.46283421350812
2020-06-12 11:00:00+00:00,44.0,60.0,6628.0,43.25,43.08045349221134
2020-06-12 12:00:00+00:00,38.0,48.0,2357.0,47.85,45.683144436368394
2020-06-12 13:00:00+00:00,38.0,53.0,223.0,46.71666666666667,48.20478581448155
2020-06-12 14:00:00+00:00,43.0,51.0,3.0,48.23333333333333,48.48125521349269
2020-06-12 15:00:00+00:00,40.0,59.0,1.0,51.36666666666667,48.370958559676794
2020-06-12 16:00:00+00:00,44.0,58.0,19.0,51.38333333333333,48.6900145979447
2020-06-12 17:00:00+00:00,47.0,58.0,16.0,51.1,46.62486004078817
2020-06-12 18:00:00+00:00,47.0,57.0,148.0,42.6,44.679780906792985
2020-06-12 19:00:00+00:00,38.0,49.0,242.0,35.21666666666667,42.52056708904529
2020-06-12 20:00:00+00:00,33.0,40.0,205.0,32.611111111111114,40.103992163687906
2020-06-12 21:00:00+00:00,30.0,35.0,0.0,33.583333333333336,37.58046156269904
2020-06-12 22:00:00+00:00,30.0,37.0,1.0,34.21666666666667,34.8130220517403
2020-06-12 23:00:00+00:00,32.0,36.0,115.0,33.81666666666667,33.682078090008204
2020-06-13 00:00:00+00:00,31.0,37.0,84.0,32.95,32.983590199518346
2020-06-13 01:00:00+00:00,30.0,36.0,41.0,31.8,32.48533646234855
2020-06-13 02:00:00+00:00,28.0,35.0,43.0,32.15,31.459455977934176
2020-06-13 03:00:00+00:00,29.0,35.0,28.0,28.633333333333333,30.426214385910132
2020-06-13 04:00:00+00:00,26.0,32.0,13.0,26.866666666666667,29.87411235634983
2020-06-13 05:00:00+00:00,24.0,29.0,2.0,26.75,30.640006178724423
2020-06-13 06:00:00+00:00,23.0,29.0,3.0,30.05,32.8988927254669
2020-06-13 07:00:00+00:00,27.0,39.0,3.0,39.53333333333333,34.10040483497705
2020-06-13 08:00:00+00:00,31.0,49.0,45.0,44.72881355932204,35.8465955422517
2020-06-13 09:00:00+00:00,39.0,51.0,0.0,42.38333333333333,37.72309601021827
2020-06-13 10:00:00+00:00,40.0,46.0,0.0,40.36666666666667,39.251759180098986
2020-06-13 11:00:00+00:00,34.0,45.0,95.0,40.46666666666667,41.918704769586306
2020-06-13 12:00:00+00:00,36.0,45.0,204.0,37.21666666666667,44.044122401484714
2020-06-13 13:00:00+00:00,33.0,46.0,177.0,48.81666666666667,45.95350666143677
2020-06-13 14:00:00+00:00,42.0,59.0,136.0,55.63333333333333,47.465336231264374
2020-06-13 15:00:00+00:00,49.0,64.0,206.0,55.21111111111111,49.535336462348546
2020-06-13 16:00:00+00:00,58.0,65.0,207.0,54.78888888888889,49.55707502555322
2020-06-13 17:00:00+00:00,57.0,66.0,101.0,54.36666666666667,49.054785814481555
2020-06-13 18:00:00+00:00,43.0,62.0,4.0,41.083333333333336,46.47132785271786
2020-06-13 19:00:00+00:00,33.0,45.0,0.0,33.46666666666667,43.20150738937817
2020-06-13 20:00:00+00:00,29.0,37.0,0.0,30.83050847457627,40.84754755463021
2020-06-13 21:00:00+00:00,28.0,34.0,0.0,33.96666666666667,38.97207553715622
2020-06-13 22:00:00+00:00,31.0,37.0,1.0,35.85,38.72302814919277
2020-06-13 23:00:00+00:00,33.0,42.0,2.0,43.48333333333333,41.04000480763554
2020-06-14 00:00:00+00:00,38.0,50.0,106.0,52.13333333333333,44.878191787040066
2020-06-14 01:00:00+00:00,47.0,56.0,103.0,57.766666666666666,48.64554092777839
2020-06-14 02:00:00+00:00,53.0,63.0,100.0,60.1,51.87810141681966
2020-06-14 03:00:00+00:00,56.0,64.0,51.0,57.3,54.6400145979447
