time,in_co2,in_humi,in_pm10,in_temp,in_voc
2021-08-28 08:00:00+00:00,571.3333333333334,59.0,18.483333333333334,24.60166666666667,604.15
2021-08-28 09:00:00+00:00,563.0333333333333,59.5,18.1,24.6,558.1833333333333
2021-08-28 10:00:00+00:00,556.7666666666667,60.0,16.283333333333335,24.62666666666667,525.2
2021-08-28 11:00:00+00:00,554.5166666666667,60.0,16.183333333333334,24.6,512.8833333333333
2021-08-28 12:00:00+00:00,568.0333333333333,60.0,16.233333333333334,24.691666666666666,814.0833333333334
2021-08-28 13:00:00+00:00,575.1166666666667,60.0,20.6,24.676666666666666,2280.2
2021-08-28 14:00:00+00:00,563.5666666666667,60.0,21.683333333333334,24.6,2213.9333333333334
2021-08-28 15:00:00+00:00,554.1333333333333,60.0,24.35,24.6,1732.1166666666666
2021-08-28 16:00:00+00:00,544.9666666666667,60.0,25.5,24.6,1282.0
2021-08-28 17:00:00+00:00,538.4666666666667,60.0,24.683333333333334,24.6,1112.5833333333333
2021-08-28 18:00:00+00:00,533.3333333333334,60.0,23.4,24.6,1014.1
2021-08-28 19:00:00+00:00,531.1833333333333,60.0,21.95,24.6,945.8
2021-08-28 20:00:00+00:00,527.4333333333333,60.7,21.433333333333334,24.6,841.7333333333333
2021-08-28 21:00:00+00:00,522.7333333333333,61.0,20.533333333333335,24.59666666666667,738.3166666666667
2021-08-28 22:00:00+00:00,519.65,61.05,19.666666666666668,24.533333333333335,671.2
2021-08-28 23:00:00+00:00,518.0666666666667,61.93333333333333,19.866666666666667,24.5,621.4833333333333
2021-08-29 00:00:00+00:00,519.4,62.0,20.316666666666666,24.5,609.8333333333334
2021-08-29 01:00:00+00:00,517.1166666666667,62.28333333333333,22.316666666666666,24.5,566.2333333333333
2021-08-29 02:00:00+00:00,516.0,63.0,24.483333333333334,24.5,532.4166666666666
2021-08-29 03:00:00+00:00,515.2666666666667,63.0,25.133333333333333,24.5,520.2
2021-08-29 04:00:00+00:00,515.4655172413793,63.51724137931034,25.896551724137932,24.49655172413793,505.67241379310343
2021-08-29 05:00:00+00:00,515.4333333333333,63.983333333333334,25.5,24.470000000000002,486.85
2021-08-29 06:00:00+00:00,513.7833333333333,63.11666666666667,22.35,24.4,439.25
2021-08-29 07:00:00+00:00,512.6,63.0,22.0,24.4,399.31666666666666
2021-08-29 08:00:00+00:00,512.1166666666667,63.0,22.266666666666666,24.394999999999996,374.48333333333335
2021-08-29 09:00:00+00:00,508.6,63.0,21.466666666666665,24.325,354.68333333333334
2021-08-29 10:00:00+00:00,507.6333333333333,63.0,21.7,24.4,342.6333333333333
2021-08-29 11:00:00+00:00,505.93333333333334,63.0,23.883333333333333,24.4,350.3833333333333
2021-08-29 12:00:00+00:00,504.71666666666664,63.0,25.083333333333332,24.4,357.8833333333333
2021-08-29 13:00:00+00:00,505.03333333333336,63.0,26.166666666666668,24.4,371.21666666666664
2021-08-29 14:00:00+00:00,501.6,63.0,23.533333333333335,24.375,368.26666666666665
2021-08-29 15:00:00+00:00,499.9,63.0,21.2,24.313333333333333,360.6166666666667
2021-08-29 16:00:00+00:00,495.28333333333336,62.96666666666667,20.1,24.348333333333336,342.3
2021-08-29 17:00:00+00:00,493.06666666666666,62.0,20.15,24.32,333.55
2021-08-29 18:00:00+00:00,492.6166666666667,62.0,19.933333333333334,24.323333333333334,355.23333333333335
2021-08-29 19:00:00+00:00,493.46666666666664,62.68333333333333,20.35,24.3,371.95
2021-08-29 20:00:00+00:00,494.1166666666667,63.0,20.45,24.305,369.31666666666666
2021-08-29 21:00:00+00:00,495.1666666666667,63.0,20.616666666666667,24.3,374.5833333333333
2021-08-29 22:00:00+00:00,495.0833333333333,63.0,20.65,24.3,385.1333333333333
2021-08-29 23:00:00+00:00,495.3833333333333,63.0,20.166666666666668,24.3,381.8666666666667
2021-08-30 00:00:00+00:00,494.6,63.0,19.0,24.3,368.1666666666667
2021-08-30 01:00:00+00:00,496.21666666666664,63.88333333333333,18.65,24.3,361.01666666666665
2021-08-30 02:00:00+00:00,495.78333333333336,64.0,18.383333333333333,24.3,358.03333333333336
2021-08-30 03:00:00+00:00,493.98333333333335,64.0,19.233333333333334,24.221666666666668,327.01666666666665
2021-08-30 04:00:00+00:00,492.5438596491228,64.0,20.45614035087719,24.21754385964912,323.1578947368421
2021-08-30 05:00:00+00:00,492.28333333333336,64.0,20.85,24.201666666666664,312.55
2021-08-30 06:00:00+00:00,493.65,64.0,21.3,24.2,300.93333333333334
2021-08-30 07:00:00+00:00,499.6666666666667,64.0,22.633333333333333,24.2,341.4
2021-08-30 08:00:00+00:00,518.6,61.63333333333333,18.8,24.555,387.9
2021-08-30 09:00:00+00:00,602.5166666666667,55.2,12.15,25.6,272.81666666666666
2021-08-30 10:00:00+00:00,924.7333333333333,55.1,13.233333333333333,24.45,213.13333333333333
2021-08-30 11:00:00+00:00,1365.4166666666667,53.416666666666664,12.35,24.465,223.88333333333333
2021-08-30 12:00:00+00:00,1438.1,53.516666666666666,13.116666666666667,25.69,301.05
2021-08-30 13:00:00+00:00,1268.6166666666666,51.083333333333336,13.983333333333333,24.555,260.71666666666664
2021-08-30 14:00:00+00:00,981.6,47.15,10.466666666666667,26.05666666666667,150.31666666666666
2021-08-30 15:00:00+00:00,785.7833333333333,46.45,11.416666666666666,26.263333333333332,113.26666666666667
2021-08-30 16:00:00+00:00,750.1833333333333,45.766666666666666,15.933333333333334,26.46833333333333,175.18333333333334
2021-08-30 17:00:00+00:00,725.7833333333333,45.05,9.6,26.488333333333333,165.91666666666666
2021-08-30 18:00:00+00:00,735.4333333333333,48.46666666666667,14.816666666666666,25.63,306.03333333333336
2021-08-30 19:00:00+00:00,708.4833333333333,51.6,22.75,25.211666666666666,388.28333333333336
2021-08-30 20:00:00+00:00,669.7,52.9,27.933333333333334,25.078333333333333,378.0833333333333
2021-08-30 21:00:00+00:00,637.0666666666667,53.916666666666664,33.18333333333333,25.083333333333332,387.23333333333335
2021-08-30 22:00:00+00:00,604.6333333333333,55.766666666666666,36.983333333333334,25.015,378.4
2021-08-30 23:00:00+00:00,583.65,56.96666666666667,37.15,24.9,391.9166666666667
2021-08-31 00:00:00+00:00,564.5,57.666666666666664,37.1,24.856666666666666,375.23333333333335
