time,in_co2,in_humi,in_pm10,in_temp,in_voc,Y_pm10
2020-08-04 03:00:00+00:00,461.3,64.26666666666667,21.9,28.24333333333333,4.116666666666666,26.183333333333334
2020-08-04 04:00:00+00:00,453.8833333333333,65.0,26.183333333333334,28.285000000000004,4.283333333333333,28.48333333333333
2020-08-04 05:00:00+00:00,447.56666666666666,65.65,28.48333333333333,28.3,4.816666666666666,30.925925925925927
2020-08-04 06:00:00+00:00,443.22222222222223,64.83333333333333,30.925925925925927,28.17222222222222,4.018518518518518,33.28333333333333
2020-08-04 07:00:00+00:00,455.31666666666666,57.2,33.28333333333333,26.921666666666667,5.183333333333334,30.63157894736842
2020-08-04 08:00:00+00:00,459.7543859649123,61.10526315789474,30.63157894736842,26.171929824561403,7.087719298245614,22.53333333333333
2020-08-04 09:00:00+00:00,507.9333333333333,58.16666666666666,22.53333333333333,24.566666666666663,3.566666666666667,18.95
2020-08-04 10:00:00+00:00,614.3666666666667,58.56666666666667,18.95,25.211666666666662,5.916666666666667,20.03333333333333
2020-08-04 11:00:00+00:00,683.0833333333334,55.9,20.03333333333333,25.066666666666663,5.183333333333334,20.116666666666667
2020-08-04 12:00:00+00:00,707.15,54.13333333333333,20.116666666666667,24.82,5.8,18.516666666666666
2020-08-04 13:00:00+00:00,758.65,52.43333333333333,18.516666666666666,24.765,13.333333333333334,16.333333333333332
2020-08-04 14:00:00+00:00,758.5527777777778,51.25,16.333333333333332,24.84,39.3,13.916666666666666
2020-08-04 15:00:00+00:00,758.4555555555555,53.083333333333336,13.916666666666666,25.0,54.11666666666667,13.033333333333331
2020-08-04 16:00:00+00:00,758.3583333333333,52.516666666666666,13.033333333333331,24.99833333333333,34.416666666666664,13.233333333333333
2020-08-04 17:00:00+00:00,758.2611111111112,51.0,13.233333333333333,24.761666666666667,324.56666666666666,43.559322033898304
2020-08-04 18:00:00+00:00,758.1638888888889,49.25423728813559,43.559322033898304,25.10338983050848,171.11666666666667,38.3
2020-08-04 19:00:00+00:00,758.0666666666667,52.96666666666667,38.3,25.56,17.666666666666668,35.983333333333334
2020-08-04 20:00:00+00:00,680.15,56.68333333333333,35.983333333333334,25.5,3.8,34.666666666666664
2020-08-04 21:00:00+00:00,624.9,59.55,34.666666666666664,25.466666666666665,4.133333333333334,33.333333333333336
2020-08-04 22:00:00+00:00,597.6833333333333,60.833333333333336,33.333333333333336,25.415,4.266666666666667,33.166666666666664
2020-08-04 23:00:00+00:00,574.95,62.0,33.166666666666664,25.40333333333333,4.316666666666666,32.2
2020-08-05 00:00:00+00:00,560.5833333333334,62.96666666666667,32.2,25.4,4.466666666666667,31.883333333333333
2020-08-05 01:00:00+00:00,547.95,63.43333333333333,31.883333333333333,25.4,4.55,31.216666666666665
2020-08-05 02:00:00+00:00,536.8,64.0,31.216666666666665,25.4,4.816666666666666,31.183333333333334
2020-08-05 03:00:00+00:00,522.5333333333333,64.18333333333334,31.183333333333334,25.4,3.8333333333333335,31.066666666666663
2020-08-05 04:00:00+00:00,507.26666666666665,65.0,31.066666666666663,25.4,4.533333333333333,30.766666666666666
2020-08-05 05:00:00+00:00,496.65,65.0,30.766666666666666,25.4,4.983333333333333,31.322033898305083
2020-08-05 06:00:00+00:00,488.2203389830509,64.37288135593221,31.322033898305083,25.315254237288134,3.4745762711864407,31.7
2020-08-05 07:00:00+00:00,485.5833333333333,55.48333333333333,31.7,24.44333333333333,4.55,32.03333333333333
2020-08-05 08:00:00+00:00,476.4333333333333,58.16666666666666,32.03333333333333,25.09,12.3,21.83333333333333
2020-08-05 09:00:00+00:00,490.4666666666666,55.583333333333336,21.83333333333333,24.371666666666663,3.716666666666667,18.933333333333334
2020-08-05 10:00:00+00:00,619.0166666666667,55.48333333333333,18.933333333333334,25.0,4.683333333333334,17.45
2020-08-05 11:00:00+00:00,728.9333333333333,52.23333333333333,17.45,24.92,7.216666666666667,16.116666666666667
2020-08-05 12:00:00+00:00,744.7666666666667,50.68333333333333,16.116666666666667,24.97,7.066666666666666,15.366666666666667
2020-08-05 13:00:00+00:00,747.1333333333333,51.88333333333333,15.366666666666667,25.19333333333333,12.65,13.9
2020-08-05 14:00:00+00:00,784.0166666666667,52.55,13.9,25.33333333333333,19.866666666666667,10.783333333333331
2020-08-05 15:00:00+00:00,789.0336864406779,51.0,10.783333333333331,25.005,11.35,9.233333333333333
2020-08-05 16:00:00+00:00,794.0507062146893,50.46666666666667,9.233333333333333,24.811666666666667,16.866666666666667,7.6
2020-08-05 17:00:00+00:00,799.0677259887007,53.95,7.6,25.203333333333333,1068.0666666666666,23.25833333333333
2020-08-05 18:00:00+00:00,804.0847457627119,53.559322033898304,23.25833333333333,25.508474576271187,535.75,38.91666666666666
2020-08-05 19:00:00+00:00,745.6166666666667,55.6,38.91666666666666,25.66,3.433333333333333,30.266666666666666
2020-08-05 20:00:00+00:00,688.8,57.8,30.266666666666666,25.615,3.433333333333333,24.8
2020-08-05 21:00:00+00:00,650.25,59.28333333333333,24.8,25.6,3.433333333333333,22.683333333333334
2020-08-05 22:00:00+00:00,616.1333333333333,60.55,22.683333333333334,25.6,3.4,20.766666666666666
2020-08-05 23:00:00+00:00,584.1666666666666,61.6,20.766666666666666,25.6,3.2333333333333334,20.166666666666668
2020-08-06 00:00:00+00:00,554.2333333333333,62.81666666666667,20.166666666666668,25.6,4.983333333333333,20.116666666666667
2020-08-06 01:00:00+00:00,527.6666666666666,63.61666666666667,20.116666666666667,25.6,4.966666666666667,19.28333333333333
2020-08-06 02:00:00+00:00,498.03333333333336,64.68333333333334,19.28333333333333,25.60833333333333,9.016666666666667,16.883333333333333
2020-08-06 03:00:00+00:00,475.48333333333335,65.6,16.883333333333333,25.6,9.516666666666667,13.466666666666669
2020-08-06 04:00:00+00:00,457.7,66.01666666666667,13.466666666666669,25.6,7.5,10.0
2020-08-06 05:00:00+00:00,448.3666666666667,66.95,10.0,25.576666666666668,8.55,6.5423728813559325
2020-08-06 06:00:00+00:00,442.1864406779661,64.47457627118644,6.5423728813559325,25.159322033898302,8.728813559322035,3.9
2020-08-06 07:00:00+00:00,455.5833333333333,59.9,3.9,23.915000000000003,14.5,2.75
2020-08-06 08:00:00+00:00,456.28333333333336,59.15,2.75,24.866666666666667,6.833333333333333,0.4
2020-08-06 09:00:00+00:00,477.06666666666666,56.3,0.4,24.59333333333333,4.15,0.2583333333333333
2020-08-06 10:00:00+00:00,575.6666666666666,55.38333333333333,0.2583333333333333,24.87333333333333,14.016666666666667,0.1166666666666666
2020-08-06 11:00:00+00:00,669.1,52.66666666666666,0.1166666666666666,24.85833333333333,5.783333333333333,0.0333333333333333
2020-08-06 12:00:00+00:00,679.7833333333333,51.11666666666667,0.0333333333333333,24.98333333333333,6.433333333333334,0.85
2020-08-06 13:00:00+00:00,690.0833333333334,48.516666666666666,0.85,24.776666666666664,7.333333333333333,1.1666666666666667
2020-08-06 14:00:00+00:00,753.9333333333333,47.63333333333333,1.1666666666666667,24.651666666666667,25.73333333333333,2.066666666666667
2020-08-06 15:00:00+00:00,770.7944444444444,49.13333333333333,2.066666666666667,25.01,49.88333333333333,2.0
2020-08-06 16:00:00+00:00,787.6555555555556,47.41666666666666,2.0,24.80666666666667,38.06666666666667,1.5833333333333333
2020-08-06 17:00:00+00:00,804.5166666666667,46.21666666666667,1.5833333333333333,24.78166666666667,411.45,50.271186440677965
2020-08-06 18:00:00+00:00,751.728813559322,48.84745762711864,50.271186440677965,25.059322033898304,206.825,22.266666666666666
2020-08-06 19:00:00+00:00,656.0666666666667,52.9,22.266666666666666,25.290000000000003,2.2,13.166666666666666
2020-08-06 20:00:00+00:00,607.2666666666667,55.45,13.166666666666666,25.30333333333333,2.6,8.516666666666667
2020-08-06 21:00:00+00:00,584.3333333333334,56.75,8.516666666666667,25.33,2.933333333333333,6.0
2020-08-06 22:00:00+00:00,566.85,57.78333333333333,6.0,25.366666666666667,3.1,5.216666666666667
2020-08-06 23:00:00+00:00,547.9833333333333,58.8,5.216666666666667,25.37,3.183333333333333,5.183333333333334
2020-08-07 00:00:00+00:00,532.3833333333333,59.1,5.183333333333334,25.35833333333333,3.216666666666667,6.066666666666666
2020-08-07 01:00:00+00:00,519.9666666666667,60.0,6.066666666666666,25.33833333333333,3.55,7.45
2020-08-07 02:00:00+00:00,512.1166666666667,60.0,7.45,25.31,3.783333333333333,8.55
2020-08-07 03:00:00+00:00,505.3333333333333,60.0,8.55,25.308333333333334,3.883333333333333,9.216666666666669
2020-08-07 04:00:00+00:00,499.8,60.7,9.216666666666669,25.3,4.233333333333333,9.85
2020-08-07 05:00:00+00:00,493.6833333333333,61.0,9.85,25.3,4.316666666666666,10.35593220338983
2020-08-07 06:00:00+00:00,489.728813559322,59.559322033898304,10.35593220338983,25.106779661016947,3.52542372881356,13.4
2020-08-07 07:00:00+00:00,495.6666666666667,57.91666666666666,13.4,24.22833333333333,4.666666666666667,12.733333333333333
2020-08-07 08:00:00+00:00,496.85,57.75,12.733333333333333,24.906666666666663,6.0,10.283333333333331
2020-08-07 09:00:00+00:00,530.7333333333333,53.43333333333333,10.283333333333331,25.085,3.783333333333333,10.316666666666666
2020-08-07 10:00:00+00:00,615.9166666666666,51.81666666666667,10.316666666666666,25.23,6.033333333333333,9.4
2020-08-07 11:00:00+00:00,688.9166666666666,47.73333333333333,9.4,24.896666666666665,5.1,11.083333333333334
2020-08-07 12:00:00+00:00,708.9,49.41666666666666,11.083333333333334,25.0,24.55,11.633333333333333
2020-08-07 13:00:00+00:00,700.3,51.71666666666667,11.633333333333333,24.886666666666667,13.616666666666667,10.616666666666667
2020-08-07 14:00:00+00:00,733.75,50.05,10.616666666666667,25.125,7.35,8.966666666666667
2020-08-07 15:00:00+00:00,772.9166666666666,49.95,8.966666666666667,25.21,38.06666666666667,7.2
2020-08-07 16:00:00+00:00,764.5833333333334,49.85,7.2,25.441666666666663,19.05,6.05
2020-08-07 17:00:00+00:00,697.5,49.016666666666666,6.05,25.33,1338.2833333333333,37.898305084745765
2020-08-07 18:00:00+00:00,627.271186440678,50.11864406779661,37.898305084745765,25.40338983050848,670.4,21.5
2020-08-07 19:00:00+00:00,588.65,51.95,21.5,25.4,2.5166666666666666,14.266666666666667
2020-08-07 20:00:00+00:00,559.1166666666667,53.43333333333333,14.266666666666667,25.4,2.716666666666667,11.066666666666666
2020-08-07 21:00:00+00:00,536.6833333333333,54.73333333333333,11.066666666666666,25.4,3.183333333333333,8.45
2020-08-07 22:00:00+00:00,519.7666666666667,55.766666666666666,8.45,25.4,3.2,7.266666666666667
2020-08-07 23:00:00+00:00,505.35,56.85,7.266666666666667,25.4,3.433333333333333,6.2
2020-08-08 00:00:00+00:00,492.48333333333335,57.53333333333333,6.2,25.39833333333333,3.65,5.716666666666667
2020-08-08 01:00:00+00:00,486.4333333333333,58.0,5.716666666666667,25.4,3.9,5.033333333333333
2020-08-08 02:00:00+00:00,482.6166666666667,58.0,5.033333333333333,25.391666666666666,4.25,4.566666666666666
2020-08-08 03:00:00+00:00,477.55,58.9,4.566666666666666,25.336666666666662,4.016666666666667,4.1
2020-08-08 04:00:00+00:00,472.4,59.0,4.1,25.341666666666665,3.616666666666666,4.05
2020-08-08 05:00:00+00:00,467.3333333333333,59.0,4.05,25.328333333333333,4.083333333333333,4.169491525423729
2020-08-08 06:00:00+00:00,465.7457627118644,58.932203389830505,4.169491525423729,25.36949152542373,3.983050847457627,5.583333333333333
2020-08-08 07:00:00+00:00,477.03333333333336,51.03333333333333,5.583333333333333,24.28,4.65,6.1
2020-08-08 08:00:00+00:00,476.15,53.18333333333333,6.1,24.92,4.733333333333333,4.35
2020-08-08 09:00:00+00:00,496.4666666666666,54.11666666666667,4.35,24.51833333333333,2.9,2.55
2020-08-08 10:00:00+00:00,589.75,52.88333333333333,2.55,25.171666666666667,4.683333333333334,1.9666666666666663
2020-08-08 11:00:00+00:00,666.4166666666666,50.36666666666667,1.9666666666666663,25.091666666666665,7.75,1.2166666666666666
2020-08-08 12:00:00+00:00,711.4333333333333,48.56666666666667,1.2166666666666666,24.816666666666663,19.35,1.0
2020-08-08 13:00:00+00:00,688.0833333333334,48.1,1.0,24.64333333333333,16.0,1.1166666666666667
2020-08-08 14:00:00+00:00,711.5833333333334,48.28333333333333,1.1166666666666667,24.84333333333333,9.683333333333334,1.0166666666666666
2020-08-08 15:00:00+00:00,746.4,47.2,1.0166666666666666,24.78333333333333,11.533333333333331,0.9333333333333332
2020-08-08 16:00:00+00:00,759.6833333333333,46.083333333333336,0.9333333333333332,24.73333333333333,21.45,39.56666666666667
2020-08-08 17:00:00+00:00,806.05,45.333333333333336,39.56666666666667,24.95,15.038888888888888,19.966101694915253
2020-08-08 18:00:00+00:00,664.0508474576271,50.440677966101696,19.966101694915253,25.13389830508475,8.627777777777776,9.583333333333334
2020-08-08 19:00:00+00:00,570.8333333333334,54.63333333333333,9.583333333333334,25.188333333333333,2.216666666666667,5.066666666666666
2020-08-08 20:00:00+00:00,525.35,57.36666666666667,5.066666666666666,25.186666666666667,2.8833333333333333,3.566666666666667
2020-08-08 21:00:00+00:00,503.8833333333333,58.88333333333333,3.566666666666667,25.148333333333333,3.7666666666666666,3.05
2020-08-08 22:00:00+00:00,490.9333333333333,60.0,3.05,25.168333333333333,4.1,2.9833333333333334
2020-08-08 23:00:00+00:00,480.4166666666667,60.9,2.9833333333333334,25.18,4.266666666666667,3.1
2020-08-09 00:00:00+00:00,474.31666666666666,61.66666666666666,3.1,25.2,5.1,4.866666666666666
2020-08-09 01:00:00+00:00,468.3666666666667,62.15,4.866666666666666,25.2,5.316666666666666,7.05
2020-08-09 02:00:00+00:00,460.06666666666666,63.0,7.05,25.2,5.433333333333334,8.783333333333333
2020-08-09 03:00:00+00:00,453.6833333333333,63.53333333333333,8.783333333333333,25.2,5.916666666666667,8.95
2020-08-09 04:00:00+00:00,450.56666666666666,64.0,8.95,25.2,6.833333333333333,8.233333333333333
2020-08-09 05:00:00+00:00,446.4166666666667,64.1,8.233333333333333,25.2,7.283333333333333,7.491525423728813
2020-08-09 06:00:00+00:00,445.2203389830509,63.72881355932204,7.491525423728813,25.10169491525424,5.084745762711864,6.05
2020-08-09 07:00:00+00:00,451.6,59.23333333333333,6.05,24.366666666666667,9.783333333333331,4.383333333333334
2020-08-09 08:00:00+00:00,447.06666666666666,61.03333333333333,4.383333333333334,25.00333333333333,7.366666666666666,0.55
2020-08-09 09:00:00+00:00,473.1333333333333,57.38333333333333,0.55,25.026666666666664,3.433333333333333,4.4783333333333335
2020-08-09 10:00:00+00:00,551.65,55.11666666666667,4.4783333333333335,24.73,5.183333333333334,8.406666666666668
2020-08-09 11:00:00+00:00,641.9,53.66666666666666,8.406666666666668,24.705,7.416666666666667,12.335
2020-08-09 12:00:00+00:00,719.1,53.0,12.335,24.845,14.966666666666669,16.263333333333335
2020-08-09 13:00:00+00:00,763.0833333333334,51.56666666666667,16.263333333333335,24.831666666666667,17.433333333333334,20.19166666666667
2020-08-09 14:00:00+00:00,780.2666666666667,49.63333333333333,20.19166666666667,24.185,17.733333333333334,24.12
2020-08-09 15:00:00+00:00,793.9333333333333,50.98333333333333,24.12,24.19833333333333,24.2,28.048333333333336
2020-08-09 16:00:00+00:00,754.8666666666667,49.75,28.048333333333336,24.173333333333336,10.533333333333331,31.97666666666667
2020-08-09 17:00:00+00:00,624.85,54.2,31.97666666666667,24.811666666666667,8.12222222222222,35.905
2020-08-09 18:00:00+00:00,579.3050847457627,55.440677966101696,35.905,25.04576271186441,5.71111111111111,39.833333333333336
2020-08-09 19:00:00+00:00,533.9166666666666,58.333333333333336,39.833333333333336,25.0,3.3,18.316666666666663
2020-08-09 20:00:00+00:00,490.9166666666667,61.5,18.316666666666663,25.0,3.866666666666666,11.85
2020-08-09 21:00:00+00:00,475.31666666666666,63.25,11.85,25.0,3.4833333333333334,7.916666666666667
2020-08-09 22:00:00+00:00,467.3666666666667,64.16666666666667,7.916666666666667,25.0,3.6666666666666665,5.5
2020-08-09 23:00:00+00:00,459.9333333333333,65.0,5.5,25.0,4.083333333333333,4.3
2020-08-10 00:00:00+00:00,455.31666666666666,65.6,4.3,25.0,4.316666666666666,3.283333333333333
2020-08-10 01:00:00+00:00,450.95,66.0,3.283333333333333,25.0,4.566666666666666,2.5
2020-08-10 02:00:00+00:00,443.4,66.0,2.5,25.048333333333336,4.766666666666667,1.8833333333333333
2020-08-10 03:00:00+00:00,440.6666666666667,66.9,1.8833333333333333,25.01833333333333,6.2,1.75
2020-08-10 04:00:00+00:00,439.3,67.0,1.75,25.0,7.916666666666667,1.55
2020-08-10 05:00:00+00:00,437.4,67.01666666666667,1.55,25.0,8.783333333333333,1.5254237288135593
2020-08-10 06:00:00+00:00,436.89830508474574,67.67796610169492,1.5254237288135593,25.0,9.23728813559322,1.5333333333333334
2020-08-10 07:00:00+00:00,459.8333333333333,67.28333333333333,1.5333333333333334,25.145,14.966666666666669,1.0333333333333334
2020-08-10 08:00:00+00:00,456.06666666666666,67.58333333333333,1.0333333333333334,25.2,20.366666666666667,0.975
2020-08-10 09:00:00+00:00,501.01666666666665,63.766666666666666,0.975,24.425,7.183333333333334,0.9166666666666669
2020-08-10 10:00:00+00:00,666.2833333333333,60.96666666666667,0.9166666666666669,24.58,11.033333333333331,0.8583333333333334
2020-08-10 11:00:00+00:00,673.75,59.05,0.8583333333333334,24.80666666666667,20.016666666666666,0.8
2020-08-10 12:00:00+00:00,681.2166666666667,58.41666666666666,0.8,25.21333333333333,39.85,0.7416666666666667
2020-08-10 13:00:00+00:00,688.6833333333333,55.48333333333333,0.7416666666666667,24.98,24.433333333333334,0.6833333333333333
2020-08-10 14:00:00+00:00,696.15,56.5,0.6833333333333333,25.265,42.48333333333333,1.15
2020-08-10 15:00:00+00:00,703.6166666666667,53.91666666666666,1.15,25.03666666666667,50.98333333333333,0.2333333333333333
2020-08-10 16:00:00+00:00,711.0833333333334,53.25,0.2333333333333333,25.525,48.56666666666667,0.2555555555555555
2020-08-10 17:00:00+00:00,718.5500000000001,53.20338983050848,0.2555555555555555,25.66440677966101,45.71186440677966,0.2777777777777777
2020-08-10 18:00:00+00:00,726.0166666666667,55.35593220338984,0.2777777777777777,25.994915254237288,12.0,0.2999999999999999
2020-08-10 19:00:00+00:00,733.4833333333333,59.833333333333336,0.2999999999999999,26.311666666666667,11.166666666666666,0.3222222222222222
2020-08-10 20:00:00+00:00,740.95,61.41666666666666,0.3222222222222222,26.021666666666665,153.26666666666668,0.3444444444444444
2020-08-10 21:00:00+00:00,690.3,62.516666666666666,0.3444444444444444,25.76833333333333,231.1833333333333,0.3666666666666666
2020-08-10 22:00:00+00:00,642.8166666666667,63.43333333333333,0.3666666666666666,25.631666666666668,303.1666666666667,1.0
2020-08-10 23:00:00+00:00,600.8666666666667,64.18333333333334,1.0,25.561666666666667,378.3666666666667,1.0
2020-08-11 00:00:00+00:00,574.1833333333333,64.98333333333333,1.0,25.541666666666668,450.65,1.0
2020-08-11 01:00:00+00:00,553.6166666666667,65.0,1.0,25.5,528.8666666666667,1.0
2020-08-11 02:00:00+00:00,535.7333333333333,65.0,1.0,25.5,586.0833333333334,1.0
2020-08-11 03:00:00+00:00,518.5666666666667,65.76666666666667,1.0,25.453333333333333,635.4833333333333,1.0
2020-08-11 04:00:00+00:00,507.25,66.0,1.0,25.4,669.0333333333333,1.0
2020-08-11 05:00:00+00:00,493.9,66.0,1.0,25.4,670.4666666666667,1.0
2020-08-11 06:00:00+00:00,485.96610169491527,62.10169491525424,1.0,24.720338983050848,159.57627118644066,1.0
2020-08-11 07:00:00+00:00,495.01666666666665,61.68333333333333,1.0,24.261666666666667,25.633333333333333,32.38333333333333
2020-08-11 08:00:00+00:00,496.6833333333333,59.78333333333333,32.38333333333333,24.901666666666664,139.83666666666667,7.316666666666666
2020-08-11 09:00:00+00:00,535.3333333333334,56.81666666666667,7.316666666666666,25.01833333333333,254.04,1.0833333333333333
2020-08-11 10:00:00+00:00,683.0,55.766666666666666,1.0833333333333333,24.826666666666664,368.2433333333333,0.4166666666666667
2020-08-11 11:00:00+00:00,768.2166666666667,54.53333333333333,0.4166666666666667,24.89333333333333,482.44666666666666,0.0166666666666666
2020-08-11 12:00:00+00:00,805.5833333333334,53.3,0.0166666666666666,24.688333333333333,596.65,0.4333333333333333
2020-08-11 13:00:00+00:00,807.4333333333333,52.8,0.4333333333333333,24.741666666666667,175.8,0.9333333333333332
2020-08-11 14:00:00+00:00,806.0416666666666,52.16666666666666,0.9333333333333332,25.241666666666667,19.6,1.0
2020-08-11 15:00:00+00:00,804.65,49.6,1.0,25.01333333333333,15.55,1.0
2020-08-11 16:00:00+00:00,803.2583333333333,51.95,1.0,25.131666666666668,24.5,1.1833333333333331
2020-08-11 17:00:00+00:00,801.8666666666667,52.85,1.1833333333333331,24.866666666666667,31.883333333333333,1.6101694915254237
2020-08-11 18:00:00+00:00,800.475,54.32203389830509,1.6101694915254237,25.71186440677966,8.033898305084746,1.7833333333333334
2020-08-11 19:00:00+00:00,799.0833333333334,50.4,1.7833333333333334,24.846666666666668,16.116666666666667,2.033333333333333
2020-08-11 20:00:00+00:00,721.5666666666667,50.0,2.033333333333333,24.825,98.98333333333332,2.933333333333333
2020-08-11 21:00:00+00:00,701.2,51.63333333333333,2.933333333333333,24.95,183.81666666666663,3.2333333333333334
2020-08-11 22:00:00+00:00,684.05,53.15,3.2333333333333334,25.0,255.1833333333333,3.966666666666667
2020-08-11 23:00:00+00:00,667.9833333333333,54.28333333333333,3.966666666666667,25.0,350.4,4.016666666666667
2020-08-12 00:00:00+00:00,652.2333333333333,55.28333333333333,4.016666666666667,25.008333333333333,441.2166666666666,4.0
2020-08-12 01:00:00+00:00,634.7833333333333,56.0,4.0,25.063333333333333,532.6833333333333,3.983333333333333
2020-08-12 02:00:00+00:00,622.45,56.78333333333333,3.983333333333333,25.1,640.0,3.966666666666667
2020-08-12 03:00:00+00:00,610.45,57.0,3.966666666666667,25.1,753.9333333333333,3.8333333333333335
2020-08-12 04:00:00+00:00,599.8166666666667,58.0,3.8333333333333335,25.1,856.1333333333333,3.616666666666666
2020-08-12 05:00:00+00:00,590.75,58.0,3.616666666666666,25.1,941.9666666666668,3.796296296296296
2020-08-12 06:00:00+00:00,578.574074074074,57.44444444444444,3.796296296296296,24.93703703703704,241.42592592592592,4.45
2020-08-12 07:00:00+00:00,567.0333333333333,56.16666666666666,4.45,24.391666666666666,8.916666666666666,19.066666666666663
2020-08-12 08:00:00+00:00,555.2333333333333,54.96666666666667,19.066666666666663,24.91166666666667,189.0125,8.833333333333334
2020-08-12 09:00:00+00:00,556.15,52.31666666666667,8.833333333333334,25.016666666666666,369.10833333333335,5.816666666666666
2020-08-12 10:00:00+00:00,690.4666666666667,51.73333333333333,5.816666666666666,24.825,549.2041666666667,6.55
2020-08-12 11:00:00+00:00,772.85,53.98333333333333,6.55,25.495,729.3,7.883333333333334
2020-08-12 12:00:00+00:00,774.1791666666667,53.81666666666667,7.883333333333334,25.52833333333333,183.76666666666668,9.466666666666669
2020-08-12 13:00:00+00:00,775.5083333333333,50.73333333333333,9.466666666666669,25.081666666666667,3.733333333333333,10.016666666666667
2020-08-12 14:00:00+00:00,776.8375,51.91666666666666,10.016666666666667,25.30333333333333,6.166666666666667,9.966666666666669
2020-08-12 15:00:00+00:00,778.1666666666667,52.18333333333333,9.966666666666669,25.495,4.15,7.716666666666667
2020-08-12 16:00:00+00:00,779.4958333333334,48.4,7.716666666666667,25.238333333333333,6.316666666666666,7.566666666666666
2020-08-12 17:00:00+00:00,780.825,51.48333333333333,7.566666666666666,25.59,34.75,6.666666666666667
2020-08-12 18:00:00+00:00,782.1541666666667,54.888888888888886,6.666666666666667,26.044444444444448,12.203703703703704,4.316666666666666
2020-08-12 19:00:00+00:00,783.4833333333333,59.43333333333333,4.316666666666666,26.495,12.983333333333333,44.583333333333336
2020-08-12 20:00:00+00:00,657.5666666666667,61.016666666666666,44.583333333333336,26.385,143.05880842321517,24.716666666666665
2020-08-12 21:00:00+00:00,616.2666666666667,61.88333333333333,24.716666666666665,26.25,273.13428351309705,19.166666666666668
2020-08-12 22:00:00+00:00,585.8666666666667,62.63333333333333,19.166666666666668,26.135,403.2097586029789,15.366666666666667
2020-08-12 23:00:00+00:00,560.7166666666667,63.53333333333333,15.366666666666667,26.055,533.2852336928607,13.333333333333334
2020-08-13 00:00:00+00:00,541.35,64.36666666666666,13.333333333333334,25.99333333333333,663.3607087827426,12.033333333333331
2020-08-13 01:00:00+00:00,527.3166666666667,65.0,12.033333333333331,25.9,793.4361838726245,10.35
2020-08-13 02:00:00+00:00,514.2666666666667,65.25,10.35,25.9,923.5116589625064,9.866666666666667
2020-08-13 03:00:00+00:00,502.56666666666666,65.98333333333333,9.866666666666667,25.9,1053.587134052388,10.4
2020-08-13 04:00:00+00:00,496.28333333333336,66.0,10.4,25.9,1183.66260914227,9.933333333333334
2020-08-13 05:00:00+00:00,487.73333333333335,66.48333333333333,9.933333333333334,25.9,1313.7380842321518,9.084745762711863
2020-08-13 06:00:00+00:00,479.4406779661017,63.54237288135593,9.084745762711863,25.69152542372881,1443.8135593220338,7.316666666666666
2020-08-13 07:00:00+00:00,488.2166666666666,49.266666666666666,7.316666666666666,24.883333333333333,5.3,5.283333333333333
2020-08-13 08:00:00+00:00,471.6333333333333,56.333333333333336,5.283333333333333,25.313333333333333,26.1,2.316666666666667
2020-08-13 09:00:00+00:00,516.85,56.4,2.316666666666667,24.4,7.333333333333333,1.9666666666666663
2020-08-13 10:00:00+00:00,645.3,52.43333333333333,1.9666666666666663,24.896666666666665,6.05,2.8
2020-08-13 11:00:00+00:00,758.9,49.41666666666666,2.8,24.883333333333333,12.75,2.9
2020-08-13 12:00:00+00:00,797.4333333333333,49.43333333333333,2.9,25.01833333333333,12.266666666666667,3.15
2020-08-13 13:00:00+00:00,792.092857142857,48.95,3.15,25.28,10.266666666666667,3.75
2020-08-13 14:00:00+00:00,786.7523809523809,48.21666666666667,3.75,24.995,31.116666666666667,3.95
2020-08-13 15:00:00+00:00,781.4119047619047,48.86666666666667,3.95,25.46,24.433333333333334,3.883333333333333
2020-08-13 16:00:00+00:00,776.0714285714286,47.05,3.883333333333333,25.12,13.75,3.3833333333333333
2020-08-13 17:00:00+00:00,770.7309523809523,46.083333333333336,3.3833333333333333,24.941666666666663,20.666666666666668,3.055555555555556
2020-08-13 18:00:00+00:00,765.3904761904762,50.407407407407405,3.055555555555556,25.816666666666663,18.90740740740741,3.15
2020-08-13 19:00:00+00:00,760.05,56.31666666666667,3.15,26.48333333333333,27.216666666666665,4.283333333333333
2020-08-13 20:00:00+00:00,696.9833333333333,57.65,4.283333333333333,26.35333333333333,232.8,6.35
2020-08-13 21:00:00+00:00,640.6166666666667,59.28333333333333,6.35,26.236666666666668,276.35,7.683333333333334
2020-08-13 22:00:00+00:00,592.1333333333333,60.55,7.683333333333334,26.19,328.96666666666664,8.266666666666667
2020-08-13 23:00:00+00:00,556.0833333333334,61.78333333333333,8.266666666666667,26.1,367.7166666666666,8.6
2020-08-14 00:00:00+00:00,528.1333333333333,62.53333333333333,8.6,26.155,401.8,8.783333333333333
2020-08-14 01:00:00+00:00,505.98333333333335,63.56666666666667,8.783333333333333,26.15833333333333,407.45,8.816666666666666
2020-08-14 02:00:00+00:00,487.3833333333333,64.0,8.816666666666666,26.15,413.9666666666666,8.966666666666667
2020-08-14 03:00:00+00:00,474.8833333333333,64.91666666666667,8.966666666666667,26.1,409.25,9.066666666666666
2020-08-14 04:00:00+00:00,465.1333333333333,65.61666666666666,9.066666666666666,26.1,410.2166666666666,9.666666666666666
2020-08-14 05:00:00+00:00,460.0,66.0,9.666666666666666,26.1,415.75,10.067796610169491
