time,in_co2,in_co2_min,in_co2_max,in_humi,in_humi_min,in_humi_max,in_pm10,in_pm10_min,in_pm10_max,in_temp,in_temp_min,in_temp_max,in_voc,in_voc_min,in_voc_max,Y_pm10
2020-06-20 20:00:00+00:00,423.2166666666666,413.0,431.0,45.0,45.0,45.0,39.7,37.0,42.0,29.771666666666665,29.7,29.8,10.416666666666666,0.0,26.0,39.35
2020-06-20 21:00:00+00:00,425.23333333333335,417.0,433.0,45.0,45.0,45.0,39.35,38.0,41.0,29.7,29.7,29.7,12.416666666666666,3.0,21.0,39.0
2020-06-20 22:00:00+00:00,427.75,418.0,437.0,45.5,45.0,46.0,39.0,36.0,41.0,29.636666666666667,29.6,29.7,14.55,4.0,35.0,37.43333333333333
2020-06-20 23:00:00+00:00,429.03333333333336,422.0,439.0,46.0,46.0,46.0,37.43333333333333,35.0,39.0,29.6,29.6,29.6,21.666666666666668,7.0,35.0,36.266666666666666
2020-06-21 00:00:00+00:00,429.4666666666666,422.0,436.0,46.0,46.0,46.0,36.266666666666666,34.0,39.0,29.576666666666668,29.5,29.6,29.183333333333334,11.0,47.0,35.31666666666667
2020-06-21 01:00:00+00:00,429.3333333333333,423.0,436.0,46.0,46.0,46.0,35.31666666666667,33.0,37.0,29.5,29.5,29.5,43.016666666666666,33.0,57.0,34.516666666666666
2020-06-21 02:00:00+00:00,428.45,418.0,437.0,46.0,46.0,46.0,34.516666666666666,33.0,37.0,29.488333333333333,29.4,29.5,66.71666666666667,57.0,81.0,35.7
2020-06-21 03:00:00+00:00,428.76666666666665,421.0,440.0,46.0,46.0,46.0,35.7,34.0,38.0,29.4,29.4,29.4,57.35,47.0,72.0,34.71666666666667
2020-06-21 04:00:00+00:00,428.2166666666666,420.0,435.0,46.0,46.0,46.0,34.71666666666667,33.0,37.0,29.4,29.4,29.4,78.78333333333333,63.0,93.0,34.06666666666667
2020-06-21 05:00:00+00:00,429.53333333333336,420.0,436.0,46.0,46.0,46.0,34.06666666666667,32.0,36.0,29.4,29.4,29.4,94.96666666666668,90.0,103.0,34.96666666666667
2020-06-21 06:00:00+00:00,430.6,420.0,439.0,46.0,46.0,46.0,34.96666666666667,33.0,37.0,29.386666666666663,29.3,29.4,87.35,75.0,96.0,35.23728813559322
2020-06-21 07:00:00+00:00,431.0,424.0,439.0,46.0,46.0,46.0,35.23728813559322,33.0,38.0,29.364406779661017,29.3,29.4,20.8135593220339,0.0,78.0,35.15
2020-06-21 08:00:00+00:00,430.3666666666667,422.0,439.0,46.0,46.0,46.0,35.15,33.0,38.0,29.441666666666663,29.4,29.5,6.066666666666666,2.0,15.0,36.516666666666666
2020-06-21 09:00:00+00:00,430.15,423.0,438.0,45.81666666666667,45.0,46.0,36.516666666666666,34.0,40.0,29.598333333333336,29.5,29.7,12.3,3.0,29.0,38.61666666666667
2020-06-21 10:00:00+00:00,429.4333333333333,424.0,435.0,45.0,45.0,45.0,38.61666666666667,36.0,41.0,29.83833333333333,29.7,29.9,10.133333333333333,2.0,29.0,38.15
2020-06-21 11:00:00+00:00,428.26666666666665,417.0,435.0,44.1,44.0,45.0,38.15,36.0,40.0,29.98333333333333,29.9,30.1,47.78333333333333,1.0,88.0,38.2
2020-06-21 12:00:00+00:00,426.6166666666667,420.0,433.0,44.0,44.0,44.0,38.2,36.0,40.0,30.18,30.1,30.2,48.75,4.0,87.0,39.11666666666667
2020-06-21 13:00:00+00:00,423.8666666666667,413.0,436.0,44.0,44.0,44.0,39.11666666666667,37.0,42.0,30.32333333333333,30.2,30.4,51.16666666666666,18.0,92.0,39.21666666666667
2020-06-21 14:00:00+00:00,421.35,413.0,431.0,44.0,44.0,44.0,39.21666666666667,37.0,41.0,30.376666666666665,30.3,30.4,45.55,30.0,66.0,39.53333333333333
2020-06-21 15:00:00+00:00,420.0833333333333,412.0,427.0,44.0,44.0,44.0,39.53333333333333,38.0,42.0,30.4,30.4,30.4,52.25,29.0,65.0,38.78333333333333
2020-06-21 16:00:00+00:00,419.0,412.0,434.0,44.45,44.0,45.0,38.78333333333333,37.0,41.0,30.476666666666667,30.4,30.5,41.53333333333333,29.0,58.0,38.53333333333333
2020-06-21 17:00:00+00:00,417.6833333333333,409.0,424.0,45.0,45.0,45.0,38.53333333333333,37.0,41.0,30.44,30.4,30.5,36.78333333333333,25.0,44.0,36.61666666666667
2020-06-21 18:00:00+00:00,417.8833333333333,408.0,427.0,45.18333333333333,45.0,46.0,36.61666666666667,35.0,39.0,30.40333333333333,30.4,30.5,26.58333333333333,16.0,38.0,35.66101694915254
2020-06-21 19:00:00+00:00,418.457627118644,411.0,429.0,45.67796610169491,45.0,46.0,35.66101694915254,33.0,38.0,30.3864406779661,30.3,30.4,8.796610169491526,0.0,23.0,36.333333333333336
2020-06-21 20:00:00+00:00,422.3,413.0,430.0,45.23333333333333,45.0,46.0,36.333333333333336,34.0,38.0,30.26833333333333,30.2,30.3,6.466666666666667,2.0,16.0,36.53333333333333
2020-06-21 21:00:00+00:00,427.3,417.0,439.0,45.0,45.0,45.0,36.53333333333333,35.0,39.0,30.2,30.2,30.2,20.2,9.0,38.0,36.35
2020-06-21 22:00:00+00:00,429.03333333333336,422.0,436.0,45.35,45.0,46.0,36.35,35.0,38.0,30.125,30.1,30.2,47.81666666666667,37.0,55.0,36.55
2020-06-21 23:00:00+00:00,433.3333333333333,427.0,440.0,45.81666666666667,45.0,46.0,36.55,35.0,38.0,30.1,30.1,30.1,62.41666666666666,52.0,72.0,36.11666666666667
2020-06-22 00:00:00+00:00,433.23333333333335,426.0,446.0,45.41666666666666,45.0,46.0,36.11666666666667,35.0,39.0,30.01333333333333,30.0,30.1,79.35,72.0,87.0,35.38333333333333
2020-06-22 01:00:00+00:00,435.6,429.0,442.0,45.0,45.0,45.0,35.38333333333333,34.0,37.0,30.0,30.0,30.0,91.06666666666666,87.0,99.0,34.6
2020-06-22 02:00:00+00:00,437.65,429.0,446.0,45.016666666666666,45.0,46.0,34.6,33.0,36.0,29.91333333333333,29.9,30.0,95.83333333333331,90.0,101.0,34.11666666666667
2020-06-22 03:00:00+00:00,441.1666666666667,430.0,449.0,45.93333333333333,45.0,46.0,34.11666666666667,33.0,36.0,29.9,29.9,29.9,90.06666666666666,72.0,101.0,33.05
2020-06-22 04:00:00+00:00,444.23333333333335,436.0,455.0,46.0,46.0,46.0,33.05,32.0,35.0,29.816666666666663,29.8,29.9,108.1,99.0,114.0,32.35
2020-06-22 05:00:00+00:00,446.26666666666665,438.0,455.0,46.0,46.0,46.0,32.35,31.0,36.0,29.8,29.8,29.8,109.9,99.0,119.0,31.933333333333334
2020-06-22 06:00:00+00:00,448.75,441.0,460.0,46.0,46.0,46.0,31.933333333333334,30.0,34.0,29.73166666666667,29.7,29.8,108.8,94.0,121.0,33.68518518518518
2020-06-22 07:00:00+00:00,450.5185185185185,444.0,459.0,46.0,46.0,46.0,33.68518518518518,31.0,36.0,29.744444444444444,29.7,29.8,25.61111111111111,2.0,96.0,34.65
2020-06-22 08:00:00+00:00,459.8833333333333,447.0,475.0,46.0,46.0,46.0,34.65,31.0,38.0,29.898333333333333,29.8,30.1,8.466666666666667,0.0,39.0,33.25
2020-06-22 09:00:00+00:00,480.6666666666667,464.0,494.0,43.43333333333333,41.0,46.0,33.25,31.0,36.0,29.176666666666662,28.7,30.0,11.616666666666667,3.0,51.0,33.88333333333333
2020-06-22 10:00:00+00:00,500.4166666666667,490.0,525.0,40.516666666666666,39.0,42.0,33.88333333333333,32.0,36.0,28.655,28.5,28.9,14.433333333333334,4.0,34.0,35.25
2020-06-22 11:00:00+00:00,497.1,482.0,510.0,40.95,40.0,41.0,35.25,34.0,37.0,29.043333333333333,28.9,29.3,21.55,6.0,31.0,33.25
2020-06-22 12:00:00+00:00,479.03333333333336,464.0,492.0,40.53333333333333,40.0,41.0,33.25,32.0,35.0,29.895,29.4,30.1,15.3,2.0,29.0,32.85
2020-06-22 13:00:00+00:00,464.9166666666667,456.0,474.0,39.7,39.0,41.0,32.85,30.0,36.0,29.77333333333333,29.7,30.1,18.33333333333333,3.0,35.0,34.18333333333333
2020-06-22 14:00:00+00:00,461.0833333333333,451.0,472.0,38.46666666666667,38.0,39.0,34.18333333333333,33.0,36.0,29.686666666666667,29.6,29.7,14.333333333333334,5.0,27.0,33.833333333333336
2020-06-22 15:00:00+00:00,452.76666666666665,441.0,469.0,39.68333333333333,38.0,41.0,33.833333333333336,31.0,36.0,30.09,29.6,30.4,9.65,2.0,20.0,32.18333333333333
2020-06-22 16:00:00+00:00,459.31666666666666,446.0,490.0,41.5,41.0,42.0,32.18333333333333,30.0,34.0,30.615,30.4,30.7,19.7,0.0,37.0,31.166666666666668
2020-06-22 17:00:00+00:00,447.6,440.0,456.0,41.55,40.0,42.0,31.166666666666668,28.0,33.0,30.65,30.3,30.8,51.11666666666667,2.0,83.0,28.33333333333333
2020-06-22 18:00:00+00:00,441.1166666666667,428.0,456.0,40.98333333333333,40.0,41.0,28.33333333333333,26.0,31.0,30.59,30.3,30.7,10.083333333333334,1.0,65.0,27.15254237288136
2020-06-22 19:00:00+00:00,443.0169491525424,433.0,452.0,40.1864406779661,40.0,41.0,27.15254237288136,25.0,29.0,30.7,30.7,30.7,7.5423728813559325,0.0,19.0,26.016666666666666
2020-06-22 20:00:00+00:00,445.81666666666666,438.0,451.0,39.96666666666667,39.0,40.0,26.016666666666666,24.0,28.0,30.613333333333337,30.6,30.7,18.316666666666663,2.0,48.0,26.716666666666665
2020-06-22 21:00:00+00:00,448.95,441.0,459.0,39.0,39.0,39.0,26.716666666666665,25.0,30.0,30.563333333333333,30.5,30.6,25.266666666666666,1.0,57.0,27.683333333333334
2020-06-22 22:00:00+00:00,451.98333333333335,445.0,460.0,39.0,39.0,39.0,27.683333333333334,26.0,30.0,30.53166666666667,30.5,30.6,51.1,9.0,85.0,27.816666666666663
2020-06-22 23:00:00+00:00,450.8666666666667,443.0,462.0,39.0,39.0,39.0,27.816666666666663,26.0,30.0,30.51,30.4,30.6,63.56666666666667,35.0,77.0,27.416666666666668
2020-06-23 00:00:00+00:00,452.0833333333333,444.0,463.0,39.36666666666667,39.0,40.0,27.416666666666668,25.0,31.0,30.4,30.4,30.4,22.933333333333334,4.0,37.0,32.4
2020-06-23 01:00:00+00:00,456.8666666666667,449.0,464.0,40.833333333333336,40.0,41.0,32.4,29.0,36.0,30.375,30.3,30.4,84.51666666666667,44.0,117.0,35.416666666666664
2020-06-23 02:00:00+00:00,453.9166666666667,448.0,461.0,41.15,41.0,42.0,35.416666666666664,32.0,38.0,30.3,30.3,30.3,121.55,108.0,141.0,35.25
2020-06-23 03:00:00+00:00,448.4166666666667,439.0,456.0,41.98333333333333,41.0,42.0,35.25,33.0,37.0,30.3,30.3,30.3,139.21666666666667,128.0,149.0,35.63333333333333
2020-06-23 04:00:00+00:00,447.4666666666666,441.0,457.0,42.0,42.0,42.0,35.63333333333333,34.0,38.0,30.241666666666667,30.2,30.3,156.96666666666667,136.0,169.0,36.53333333333333
2020-06-23 05:00:00+00:00,447.53333333333336,435.0,455.0,42.0,42.0,42.0,36.53333333333333,34.0,39.0,30.2,30.2,30.2,160.75,147.0,169.0,37.93333333333333
2020-06-23 06:00:00+00:00,447.1,439.0,460.0,42.2,42.0,43.0,37.93333333333333,35.0,41.0,30.17,30.1,30.2,159.5,146.0,173.0,38.45762711864407
2020-06-23 07:00:00+00:00,447.3898305084746,440.0,456.0,42.79661016949152,42.0,43.0,38.45762711864407,37.0,41.0,30.10508474576272,30.1,30.2,39.6271186440678,0.0,166.0,37.73333333333333
2020-06-23 08:00:00+00:00,445.6833333333333,433.0,454.0,42.65,42.0,43.0,37.73333333333333,36.0,40.0,30.22,30.1,30.3,10.366666666666667,2.0,70.0,37.4
2020-06-23 09:00:00+00:00,448.81666666666666,440.0,458.0,42.0,42.0,42.0,37.4,35.0,40.0,30.506666666666668,30.3,30.7,65.28333333333333,5.0,86.0,36.25
2020-06-23 10:00:00+00:00,441.73333333333335,434.0,451.0,42.0,42.0,42.0,36.25,34.0,39.0,30.866666666666667,30.7,31.0,19.066666666666663,2.0,65.0,39.23333333333333
2020-06-23 11:00:00+00:00,440.3333333333333,430.0,449.0,42.0,42.0,42.0,39.23333333333333,35.0,42.0,31.16333333333333,31.1,31.2,21.3,2.0,42.0,43.63333333333333
2020-06-23 12:00:00+00:00,440.01666666666665,433.0,449.0,42.03333333333333,42.0,43.0,43.63333333333333,40.0,47.0,31.290000000000003,31.2,31.3,31.85,3.0,48.0,45.41666666666666
2020-06-23 13:00:00+00:00,441.6833333333333,433.0,451.0,43.0,43.0,43.0,45.41666666666666,43.0,48.0,31.31833333333333,31.3,31.4,27.78333333333333,2.0,40.0,47.28333333333333
2020-06-23 14:00:00+00:00,444.9666666666666,434.0,457.0,43.15,43.0,44.0,47.28333333333333,45.0,50.0,31.4,31.4,31.4,27.516666666666666,4.0,42.0,44.63333333333333
2020-06-23 15:00:00+00:00,439.1166666666667,430.0,450.0,44.0,44.0,44.0,44.63333333333333,41.0,49.0,31.411666666666665,31.4,31.5,50.71666666666667,28.0,62.0,41.71666666666667
2020-06-23 16:00:00+00:00,435.5833333333333,428.0,442.0,43.36666666666667,43.0,44.0,41.71666666666667,39.0,44.0,31.405,31.4,31.5,71.65,55.0,83.0,36.93333333333333
2020-06-23 17:00:00+00:00,433.35,424.0,440.0,43.0,43.0,43.0,36.93333333333333,32.0,42.0,31.4,31.4,31.4,88.55,79.0,96.0,32.93333333333333
2020-06-23 18:00:00+00:00,432.75,426.0,440.0,43.0,43.0,43.0,32.93333333333333,31.0,35.0,31.221666666666668,31.1,31.4,102.7,74.0,131.0,33.389830508474574
2020-06-23 19:00:00+00:00,432.271186440678,424.0,445.0,43.0,43.0,43.0,33.389830508474574,32.0,36.0,31.0135593220339,31.0,31.1,32.28813559322034,0.0,130.0,32.4
2020-06-23 20:00:00+00:00,433.1666666666667,425.0,439.0,43.0,43.0,43.0,32.4,31.0,35.0,30.933333333333334,30.9,31.0,7.983333333333333,3.0,19.0,31.7
2020-06-23 21:00:00+00:00,433.1833333333333,425.0,440.0,43.0,43.0,43.0,31.7,30.0,34.0,30.9,30.9,30.9,19.98333333333333,9.0,32.0,30.316666666666663
2020-06-23 22:00:00+00:00,435.8666666666667,430.0,443.0,43.0,43.0,43.0,30.316666666666663,28.0,32.0,30.816666666666663,30.8,30.9,34.483333333333334,30.0,41.0,28.716666666666665
2020-06-23 23:00:00+00:00,439.85,427.0,448.0,43.0,43.0,43.0,28.716666666666665,27.0,30.0,30.8,30.8,30.8,45.96666666666667,40.0,51.0,27.433333333333334
2020-06-24 00:00:00+00:00,441.53333333333336,435.0,447.0,43.0,43.0,43.0,27.433333333333334,26.0,29.0,30.76833333333333,30.7,30.8,49.31666666666667,36.0,57.0,26.133333333333333
2020-06-24 01:00:00+00:00,443.8833333333333,438.0,451.0,43.0,43.0,43.0,26.133333333333333,25.0,29.0,30.7,30.7,30.7,68.18333333333334,48.0,87.0,26.35
2020-06-24 02:00:00+00:00,446.2,439.0,452.0,43.0,43.0,43.0,26.35,25.0,28.0,30.7,30.7,30.7,91.75,83.0,98.0,28.316666666666663
2020-06-24 03:00:00+00:00,446.95,442.0,454.0,43.0,43.0,43.0,28.316666666666663,27.0,30.0,30.7,30.7,30.7,101.66666666666669,93.0,108.0,30.633333333333333
2020-06-24 04:00:00+00:00,445.55,436.0,455.0,43.75,43.0,44.0,30.633333333333333,29.0,33.0,30.69833333333333,30.6,30.7,109.78333333333332,91.0,131.0,31.016666666666666
2020-06-24 05:00:00+00:00,444.35,438.0,452.0,44.0,44.0,44.0,31.016666666666666,30.0,32.0,30.615,30.6,30.7,131.9,121.0,145.0,30.58333333333333
2020-06-24 06:00:00+00:00,441.45,435.0,452.0,43.86666666666667,43.0,44.0,30.58333333333333,29.0,32.0,30.6,30.6,30.6,128.21666666666667,112.0,141.0,28.20338983050848
2020-06-24 07:00:00+00:00,439.2881355932203,430.0,450.0,43.23728813559322,43.0,44.0,28.20338983050848,27.0,31.0,30.6,30.6,30.6,35.220338983050844,0.0,142.0,27.73333333333333
2020-06-24 08:00:00+00:00,438.6333333333333,433.0,450.0,43.06666666666667,42.0,44.0,27.73333333333333,27.0,29.0,30.58,30.5,30.6,7.1,2.0,14.0,24.866666666666667
2020-06-24 09:00:00+00:00,443.53333333333336,433.0,453.0,42.11666666666667,42.0,43.0,24.866666666666667,24.0,26.0,30.5,30.5,30.5,12.65,1.0,21.0,22.83333333333333
2020-06-24 10:00:00+00:00,445.0833333333333,438.0,454.0,41.95,41.0,42.0,22.83333333333333,21.0,25.0,30.475,30.4,30.5,12.616666666666667,0.0,40.0,20.98333333333333
2020-06-24 11:00:00+00:00,442.76666666666665,432.0,456.0,42.88333333333333,42.0,43.0,20.98333333333333,19.0,23.0,30.4,30.4,30.4,31.55,2.0,69.0,18.5
2020-06-24 12:00:00+00:00,437.53333333333336,430.0,447.0,43.43333333333333,43.0,44.0,18.5,17.0,20.0,30.376666666666665,30.3,30.4,56.18333333333333,1.0,280.0,18.03333333333333
2020-06-24 13:00:00+00:00,435.1,428.0,448.0,44.56666666666667,44.0,45.0,18.03333333333333,16.0,20.0,30.3,30.3,30.3,261.7333333333333,127.0,398.0,17.083333333333332
2020-06-24 14:00:00+00:00,441.6,432.0,458.0,45.0,45.0,45.0,17.083333333333332,15.0,20.0,30.31,30.3,30.4,86.3,39.0,125.0,21.433333333333334
2020-06-24 15:00:00+00:00,445.3666666666667,423.0,457.0,43.7,42.0,46.0,21.433333333333334,16.0,25.0,29.086666666666662,27.4,30.7,41.0,1.0,81.0,22.05
2020-06-24 16:00:00+00:00,447.48333333333335,440.0,455.0,44.15,43.0,45.0,22.05,20.0,23.0,29.866666666666667,29.6,30.0,80.6,67.0,99.0,21.35
2020-06-24 17:00:00+00:00,443.23333333333335,432.0,454.0,45.5,45.0,46.0,21.35,20.0,23.0,30.0,30.0,30.0,78.26666666666667,65.0,89.0,21.25
2020-06-24 18:00:00+00:00,442.85,437.0,451.0,46.0,46.0,46.0,21.25,20.0,23.0,30.0,30.0,30.0,94.93333333333334,71.0,118.0,21.559322033898304
2020-06-24 19:00:00+00:00,438.91525423728814,428.0,448.0,46.440677966101696,46.0,47.0,21.559322033898304,20.0,23.0,30.00169491525424,30.0,30.1,30.847457627118644,0.0,128.0,20.55
2020-06-24 20:00:00+00:00,437.0,427.0,444.0,47.0,47.0,47.0,20.55,20.0,21.0,30.00333333333333,30.0,30.1,6.016666666666667,2.0,14.0,19.016666666666666
2020-06-24 21:00:00+00:00,433.55,427.0,441.0,47.0,47.0,47.0,19.016666666666666,18.0,20.0,30.0,30.0,30.0,20.566666666666663,9.0,26.0,17.483333333333334
2020-06-24 22:00:00+00:00,432.25,422.0,439.0,47.85,47.0,48.0,17.483333333333334,16.0,19.0,30.0,30.0,30.0,35.983333333333334,25.0,44.0,16.1
2020-06-24 23:00:00+00:00,429.15,422.0,437.0,48.0,48.0,48.0,16.1,15.0,17.0,30.0,30.0,30.0,47.48333333333333,43.0,53.0,15.016666666666667
2020-06-25 00:00:00+00:00,428.65,420.0,440.0,48.0,48.0,48.0,15.016666666666667,14.0,16.0,29.92,29.9,30.0,56.4,47.0,65.0,13.6
2020-06-25 01:00:00+00:00,427.35,416.0,436.0,48.7,48.0,49.0,13.6,13.0,15.0,29.9,29.9,29.9,74.61666666666666,63.0,86.0,12.366666666666667
2020-06-25 02:00:00+00:00,427.3333333333333,421.0,433.0,48.45,48.0,49.0,12.366666666666667,11.0,13.0,29.901666666666664,29.9,30.0,94.16666666666669,84.0,103.0,11.8
2020-06-25 03:00:00+00:00,428.05,419.0,438.0,49.0,49.0,49.0,11.8,11.0,12.0,29.9,29.9,29.9,109.53333333333332,101.0,119.0,11.816666666666666
2020-06-25 04:00:00+00:00,427.48333333333335,417.0,437.0,49.0,49.0,49.0,11.816666666666666,11.0,12.0,29.9,29.9,29.9,128.73333333333332,120.0,135.0,12.066666666666666
2020-06-25 05:00:00+00:00,426.6666666666667,417.0,437.0,49.0,49.0,49.0,12.066666666666666,11.0,13.0,29.9,29.9,29.9,141.81666666666666,135.0,147.0,13.366666666666667
2020-06-25 06:00:00+00:00,428.05,420.0,436.0,49.0,49.0,49.0,13.366666666666667,12.0,15.0,29.9,29.9,29.9,152.71666666666667,146.0,158.0,14.966101694915254
2020-06-25 07:00:00+00:00,428.2203389830509,419.0,437.0,49.0,49.0,49.0,14.966101694915254,14.0,16.0,29.89830508474576,29.8,29.9,38.79661016949152,0.0,159.0,16.7
2020-06-25 08:00:00+00:00,430.05,420.0,439.0,49.0,49.0,49.0,16.7,14.0,19.0,29.791666666666668,29.6,29.9,10.066666666666666,3.0,60.0,19.95
2020-06-25 09:00:00+00:00,445.4,434.0,454.0,49.0,49.0,49.0,19.95,18.0,23.0,29.723333333333336,29.6,29.8,161.08333333333334,76.0,195.0,17.266666666666666
2020-06-25 10:00:00+00:00,450.1,440.0,459.0,49.28333333333333,49.0,50.0,17.266666666666666,15.0,20.0,29.84333333333333,29.8,30.0,54.3,20.0,122.0,17.116666666666667
2020-06-25 11:00:00+00:00,447.73333333333335,438.0,457.0,49.0,49.0,49.0,17.116666666666667,16.0,18.0,29.946666666666665,29.9,30.0,26.45,2.0,51.0,19.416666666666668
2020-06-25 12:00:00+00:00,449.3333333333333,442.0,457.0,49.0,49.0,49.0,19.416666666666668,17.0,21.0,29.85333333333333,29.8,29.9,5.533333333333333,1.0,14.0,21.65
2020-06-25 13:00:00+00:00,450.3666666666667,440.0,458.0,49.0,49.0,49.0,21.65,20.0,23.0,29.8,29.8,29.8,11.4,2.0,27.0,20.616666666666667
2020-06-25 14:00:00+00:00,463.6666666666667,448.0,505.0,48.1,47.0,49.0,20.616666666666667,19.0,22.0,29.798333333333336,29.7,29.8,27.516666666666666,14.0,34.0,19.55
2020-06-25 15:00:00+00:00,489.48333333333335,472.0,510.0,47.98333333333333,47.0,48.0,19.55,18.0,21.0,29.798333333333336,29.7,29.8,15.216666666666669,2.0,59.0,16.933333333333334
2020-06-25 16:00:00+00:00,471.95,464.0,481.0,48.0,48.0,48.0,16.933333333333334,16.0,19.0,29.795,29.7,29.8,7.15,3.0,14.0,16.25
2020-06-25 17:00:00+00:00,467.01666666666665,457.0,476.0,47.95,47.0,48.0,16.25,15.0,18.0,29.721666666666668,29.7,29.8,7.983333333333333,2.0,14.0,18.266666666666666
2020-06-25 18:00:00+00:00,462.6333333333333,454.0,470.0,48.0,48.0,48.0,18.266666666666666,16.0,20.0,29.8,29.8,29.8,46.65,5.0,69.0,18.966101694915253
2020-06-25 19:00:00+00:00,458.3898305084746,449.0,467.0,48.0,48.0,48.0,18.966101694915253,18.0,20.0,29.73220338983051,29.7,29.8,20.0,0.0,74.0,19.266666666666666
2020-06-25 20:00:00+00:00,454.4666666666666,446.0,464.0,48.0,48.0,48.0,19.266666666666666,18.0,20.0,29.7,29.7,29.7,4.966666666666667,2.0,8.0,19.08333333333333
2020-06-25 21:00:00+00:00,447.9,440.0,457.0,48.8,48.0,49.0,19.08333333333333,18.0,20.0,29.7,29.7,29.7,13.533333333333331,4.0,24.0,17.983333333333334
2020-06-25 22:00:00+00:00,444.5833333333333,434.0,454.0,49.0,49.0,49.0,17.983333333333334,16.0,19.0,29.7,29.7,29.7,29.883333333333333,21.0,39.0,16.183333333333334
2020-06-25 23:00:00+00:00,439.4666666666666,431.0,447.0,49.0,49.0,49.0,16.183333333333334,15.0,18.0,29.666666666666668,29.6,29.7,38.11666666666667,34.0,42.0,15.016666666666667
2020-06-26 00:00:00+00:00,435.55,426.0,445.0,49.0,49.0,49.0,15.016666666666667,14.0,16.0,29.6,29.6,29.6,37.55,34.0,41.0,13.55
2020-06-26 01:00:00+00:00,431.65,424.0,440.0,49.0,49.0,49.0,13.55,12.0,14.0,29.6,29.6,29.6,41.516666666666666,37.0,47.0,12.266666666666667
2020-06-26 02:00:00+00:00,429.78333333333336,423.0,437.0,49.0,49.0,49.0,12.266666666666667,11.0,13.0,29.545,29.5,29.6,38.516666666666666,31.0,45.0,11.15
2020-06-26 03:00:00+00:00,425.95,416.0,432.0,49.0,49.0,49.0,11.15,10.0,12.0,29.5,29.5,29.5,30.65,28.0,33.0,9.45
2020-06-26 04:00:00+00:00,423.55,415.0,434.0,49.0,49.0,49.0,9.45,8.0,11.0,29.49,29.4,29.5,32.78333333333333,29.0,37.0,8.366666666666667
2020-06-26 05:00:00+00:00,421.6833333333333,414.0,430.0,49.0,49.0,49.0,8.366666666666667,8.0,9.0,29.401666666666664,29.4,29.5,28.516666666666666,22.0,34.0,7.616666666666666
2020-06-26 06:00:00+00:00,420.0,411.0,429.0,49.0,49.0,49.0,7.616666666666666,7.0,8.0,29.4,29.4,29.4,24.466666666666665,21.0,27.0,7.389830508474576
2020-06-26 07:00:00+00:00,418.5593220338983,412.0,428.0,49.0,49.0,49.0,7.389830508474576,7.0,9.0,29.37796610169492,29.3,29.4,9.186440677966102,0.0,28.0,12.066666666666666
2020-06-26 08:00:00+00:00,419.5833333333333,411.0,428.0,49.016666666666666,49.0,50.0,12.066666666666666,8.0,19.0,29.251666666666665,29.1,29.4,19.633333333333333,3.0,62.0,49.7
2020-06-26 09:00:00+00:00,434.51666666666665,422.0,446.0,49.0,49.0,49.0,49.7,19.0,84.0,29.21333333333333,29.1,29.3,428.8875,38.0,32837.0,57.266666666666666
2020-06-26 10:00:00+00:00,444.4333333333333,432.0,455.0,49.0,49.0,49.0,57.266666666666666,49.0,65.0,29.39833333333333,29.3,29.5,838.1416666666667,5012.0,13613.0,46.31666666666667
2020-06-26 11:00:00+00:00,450.95,443.0,464.0,49.0,49.0,49.0,46.31666666666667,42.0,51.0,29.548333333333336,29.5,29.6,1247.3958333333337,2419.0,5326.0,40.61666666666667
2020-06-26 12:00:00+00:00,449.06666666666666,440.0,459.0,48.13333333333333,48.0,49.0,40.61666666666667,37.0,45.0,29.671666666666667,29.6,29.7,1656.65,1116.0,2447.0,36.7
2020-06-26 13:00:00+00:00,440.7166666666666,432.0,452.0,48.0,48.0,48.0,36.7,34.0,40.0,29.75333333333333,29.7,29.8,884.85,642.0,1144.0,36.016666666666666
2020-06-26 14:00:00+00:00,437.1666666666667,428.0,449.0,48.0,48.0,48.0,36.016666666666666,35.0,37.0,29.798333333333336,29.7,29.8,484.56666666666666,350.0,623.0,37.31666666666667
2020-06-26 15:00:00+00:00,457.1333333333333,443.0,474.0,48.0,48.0,48.0,37.31666666666667,36.0,40.0,29.8,29.8,29.8,282.71666666666664,215.0,357.0,37.48333333333333
2020-06-26 16:00:00+00:00,460.3333333333333,453.0,471.0,48.0,48.0,48.0,37.48333333333333,36.0,39.0,29.76,29.7,29.8,197.26666666666668,167.0,231.0,36.06666666666667
2020-06-26 17:00:00+00:00,453.75,444.0,464.0,48.0,48.0,48.0,36.06666666666667,34.0,38.0,29.7,29.7,29.7,152.55,142.0,176.0,35.016666666666666
2020-06-26 18:00:00+00:00,450.48333333333335,443.0,463.0,48.63333333333333,48.0,49.0,35.016666666666666,34.0,36.0,29.7,29.7,29.7,154.68333333333334,142.0,165.0,34.66101694915254
2020-06-26 19:00:00+00:00,443.7118644067797,435.0,451.0,49.0,49.0,49.0,34.66101694915254,33.0,36.0,29.60338983050848,29.6,29.7,36.813559322033896,0.0,151.0,32.666666666666664
2020-06-26 20:00:00+00:00,438.95,431.0,448.0,49.0,49.0,49.0,32.666666666666664,31.0,35.0,29.540000000000003,29.5,29.6,4.833333333333333,2.0,8.0,30.45
2020-06-26 21:00:00+00:00,437.8,430.0,445.0,49.0,49.0,49.0,30.45,28.0,32.0,29.5,29.5,29.5,8.283333333333333,4.0,12.0,27.15
