time,in_co2,in_co2_min,in_co2_max,in_humi,in_humi_min,in_humi_max,in_pm10,in_pm10_min,in_pm10_max,in_temp,in_temp_min,in_temp_max,in_voc,in_voc_min,in_voc_max,Y_pm10
2020-11-01 00:00:00+00:00,513.0,503.0,519.0,34.0,34.0,34.0,17.4,15.0,20.0,22.188333333333333,22.1,22.2,36.25,24.0,45.0,19.216666666666665
2020-11-01 01:00:00+00:00,513.8,505.0,521.0,34.0,34.0,34.0,19.216666666666665,17.0,21.0,22.17833333333333,22.1,22.2,35.11666666666667,29.0,44.0,18.816666666666663
2020-11-01 02:00:00+00:00,511.65,505.0,522.0,34.916666666666664,34.0,35.0,18.816666666666663,17.0,21.0,22.14,22.1,22.2,24.916666666666668,17.0,33.0,18.95
2020-11-01 03:00:00+00:00,514.35,507.0,521.0,35.0,35.0,35.0,18.95,17.0,20.0,22.1,22.1,22.1,19.716666666666665,15.0,28.0,17.6
2020-11-01 04:00:00+00:00,513.9666666666667,505.0,521.0,35.93333333333333,35.0,36.0,17.6,15.0,20.0,22.093333333333337,22.0,22.1,23.58333333333333,15.0,28.0,15.6
2020-11-01 05:00:00+00:00,512.55,498.0,520.0,37.15,36.0,38.0,15.6,14.0,17.0,22.1,22.1,22.1,27.216666666666665,14.0,53.0,19.03333333333333
2020-11-01 06:00:00+00:00,509.8833333333333,503.0,519.0,39.583333333333336,38.0,40.0,19.03333333333333,17.0,22.0,22.005,22.0,22.1,62.66666666666666,53.0,71.0,20.0
2020-11-01 07:00:00+00:00,508.2,502.0,515.0,40.833333333333336,40.0,41.0,20.0,17.0,22.0,22.0,22.0,22.0,62.96666666666667,55.0,72.0,17.15
2020-11-01 08:00:00+00:00,504.6666666666667,494.0,512.0,41.0,41.0,41.0,17.15,15.0,19.0,21.99833333333333,21.9,22.0,47.66666666666666,38.0,58.0,16.983333333333334
2020-11-01 09:00:00+00:00,504.8333333333333,498.0,514.0,41.18333333333333,41.0,42.0,16.983333333333334,14.0,19.0,21.996666666666663,21.9,22.0,47.63333333333333,40.0,51.0,18.616666666666667
2020-11-01 10:00:00+00:00,506.73333333333335,499.0,516.0,42.0,42.0,42.0,18.616666666666667,17.0,20.0,21.95833333333333,21.9,22.0,47.61666666666667,43.0,52.0,19.183333333333334
2020-11-01 11:00:00+00:00,506.06666666666666,500.0,515.0,42.0,42.0,42.0,19.183333333333334,18.0,21.0,21.94833333333333,21.9,22.0,45.73333333333333,37.0,54.0,18.683333333333334
2020-11-01 12:00:00+00:00,503.0833333333333,495.0,511.0,42.23333333333333,42.0,43.0,18.683333333333334,17.0,21.0,21.92333333333333,21.9,22.0,49.0,42.0,55.0,18.266666666666666
2020-11-01 13:00:00+00:00,501.3666666666667,487.0,510.0,43.03333333333333,43.0,44.0,18.266666666666666,15.0,20.0,21.9,21.9,21.9,60.96666666666667,51.0,66.0,20.28333333333333
2020-11-01 14:00:00+00:00,505.6,492.0,514.0,44.0,44.0,44.0,20.28333333333333,14.0,29.0,21.9,21.9,21.9,87.53333333333333,61.0,118.0,31.6
2020-11-01 15:00:00+00:00,513.3833333333333,504.0,522.0,44.56666666666667,44.0,45.0,31.6,26.0,37.0,21.9,21.9,21.9,127.15,110.0,146.0,40.333333333333336
2020-11-01 16:00:00+00:00,518.25,510.0,525.0,45.0,45.0,45.0,40.333333333333336,35.0,47.0,21.9,21.9,21.9,140.95,133.0,147.0,55.48333333333333
2020-11-01 17:00:00+00:00,517.8666666666667,509.0,528.0,45.28333333333333,45.0,46.0,55.48333333333333,47.0,66.0,21.906666666666663,21.9,22.0,143.16666666666666,138.0,149.0,55.388888888888886
2020-11-01 18:00:00+00:00,522.7166666666667,515.0,533.0,45.03333333333333,45.0,46.0,55.388888888888886,63.0,75.0,21.936666666666667,21.9,22.0,152.13333333333333,142.0,156.0,55.29444444444444
2020-11-01 19:00:00+00:00,528.7666666666667,517.0,536.0,45.016666666666666,45.0,46.0,55.29444444444444,74.0,88.0,21.9,21.9,21.9,151.3,141.0,157.0,55.2
2020-11-01 20:00:00+00:00,536.1666666666666,521.0,549.0,45.0,45.0,45.0,55.2,85.0,93.0,21.89333333333333,21.8,21.9,163.11666666666667,154.0,171.0,55.105555555555554
2020-11-01 21:00:00+00:00,537.55,530.0,545.0,45.0,45.0,45.0,55.105555555555554,91.0,98.0,21.83833333333333,21.8,21.9,163.51666666666668,158.0,170.0,55.01111111111111
2020-11-01 22:00:00+00:00,542.0333333333333,534.0,553.0,45.0,45.0,45.0,55.01111111111111,92.0,98.0,21.805,21.8,21.9,169.88333333333333,158.0,177.0,54.91666666666666
2020-11-01 23:00:00+00:00,549.55,540.0,559.0,44.91666666666666,44.0,45.0,54.91666666666666,88.0,97.0,21.791666666666668,21.7,21.8,178.93333333333334,162.0,190.0,54.82222222222222
2020-11-02 00:00:00+00:00,553.65,544.0,563.0,43.8,43.0,44.0,54.82222222222222,69.0,90.0,21.706666666666663,21.6,21.8,140.6,72.0,164.0,54.727777777777774
2020-11-02 01:00:00+00:00,553.2166666666667,543.0,563.0,42.3,42.0,43.0,54.727777777777774,58.0,71.0,21.60333333333333,21.5,21.7,103.73333333333332,66.0,130.0,54.63333333333333
2020-11-02 02:00:00+00:00,556.6666666666666,546.0,566.0,41.63333333333333,41.0,42.0,54.63333333333333,49.0,61.0,21.453333333333333,21.4,21.5,119.85,97.0,132.0,49.05
2020-11-02 03:00:00+00:00,564.2,553.0,575.0,41.0,41.0,41.0,49.05,45.0,53.0,21.39,21.3,21.4,117.45,111.0,127.0,44.1578947368421
2020-11-02 04:00:00+00:00,576.0175438596491,568.0,587.0,41.0,41.0,41.0,44.1578947368421,41.0,48.0,21.27894736842105,21.0,21.4,123.859649122807,117.0,133.0,39.38333333333333
2020-11-02 05:00:00+00:00,576.9666666666667,561.0,589.0,40.13333333333333,38.0,41.0,39.38333333333333,34.0,43.0,21.28666666666667,21.2,21.3,93.33333333333331,0.0,148.0,35.45
2020-11-02 06:00:00+00:00,574.15,553.0,603.0,38.583333333333336,38.0,39.0,35.45,33.0,38.0,21.205,21.2,21.3,73.83333333333333,0.0,126.0,33.93333333333333
2020-11-02 07:00:00+00:00,599.85,582.0,612.0,38.06666666666667,36.0,39.0,33.93333333333333,32.0,36.0,21.141666666666666,21.0,21.2,86.63333333333334,14.0,135.0,34.583333333333336
2020-11-02 08:00:00+00:00,595.6666666666666,570.0,648.0,34.7,32.0,36.0,34.583333333333336,32.0,38.0,21.40833333333333,21.0,22.1,47.71666666666667,10.0,81.0,30.58333333333333
2020-11-02 09:00:00+00:00,660.25,582.0,954.0,29.3,27.0,32.0,30.58333333333333,23.0,38.0,22.936666666666667,22.1,24.7,710.3,0.0,1627.0,13.65
2020-11-02 10:00:00+00:00,687.25,890.0,1073.0,26.3,25.0,28.0,13.65,7.0,24.0,25.41333333333333,24.8,25.8,439.6,40.0,1302.0,7.25
2020-11-02 11:00:00+00:00,714.25,826.0,1140.0,24.35,23.0,26.0,7.25,6.0,9.0,25.703333333333333,25.4,26.1,292.3,0.0,998.0,4.85
2020-11-02 12:00:00+00:00,741.25,620.0,1064.0,22.866666666666667,22.0,25.0,4.85,3.0,8.0,25.096666666666668,24.8,25.9,34.233333333333334,0.0,541.0,2.966666666666667
2020-11-02 13:00:00+00:00,596.0333333333333,572.0,628.0,21.066666666666663,20.0,22.0,2.966666666666667,2.0,4.0,24.548333333333336,24.4,24.8,27.016666666666666,0.0,76.0,2.75
2020-11-02 14:00:00+00:00,567.5666666666667,547.0,593.0,20.25,19.0,21.0,2.75,2.0,4.0,24.305,24.2,24.5,101.16666666666669,47.0,204.0,2.566666666666667
2020-11-02 15:00:00+00:00,535.75,523.0,550.0,19.55,19.0,20.0,2.566666666666667,2.0,3.0,23.97833333333333,23.7,24.3,36.333333333333336,0.0,110.0,3.05
2020-11-02 16:00:00+00:00,537.6666666666666,522.0,552.0,20.766666666666666,20.0,21.0,3.05,2.0,4.0,23.861666666666668,23.7,24.0,178.86666666666667,117.0,239.0,3.0
2020-11-02 17:00:00+00:00,547.4666666666667,540.0,557.0,22.3,21.0,23.0,3.0,2.0,4.0,23.79,23.6,23.9,324.6333333333333,231.0,387.0,6.083333333333333
2020-11-02 18:00:00+00:00,551.45,543.0,558.0,23.83333333333333,23.0,25.0,6.083333333333333,2.0,10.0,23.45833333333333,23.3,23.7,384.5833333333333,339.0,435.0,10.483333333333333
2020-11-02 19:00:00+00:00,550.95,543.0,560.0,25.45,25.0,26.0,10.483333333333333,9.0,12.0,23.191666666666663,23.1,23.3,339.2333333333333,296.0,423.0,12.75
2020-11-02 20:00:00+00:00,548.45,540.0,555.0,26.816666666666663,26.0,27.0,12.75,10.0,15.0,23.02,22.9,23.1,361.23333333333335,297.0,411.0,14.433333333333334
2020-11-02 21:00:00+00:00,552.7166666666667,544.0,565.0,27.78333333333333,27.0,28.0,14.433333333333334,12.0,16.0,22.94833333333333,22.9,23.0,470.4666666666666,415.0,500.0,11.266666666666667
2020-11-02 22:00:00+00:00,536.7333333333333,520.0,559.0,27.35,27.0,28.0,11.266666666666667,8.0,15.0,22.65,22.5,22.9,266.2333333333333,176.0,491.0,7.866666666666666
2020-11-02 23:00:00+00:00,521.25,512.0,530.0,28.516666666666666,28.0,30.0,7.866666666666666,6.0,10.0,22.49833333333333,22.3,22.6,207.8333333333333,196.0,224.0,7.016666666666667
2020-11-03 00:00:00+00:00,514.8166666666667,506.0,522.0,30.85,30.0,31.0,7.016666666666667,6.0,9.0,21.986666666666668,21.7,22.2,191.75,150.0,218.0,4.65
2020-11-03 01:00:00+00:00,512.4,507.0,521.0,30.633333333333333,30.0,31.0,4.65,4.0,6.0,21.611666666666668,21.5,21.7,140.3,115.0,157.0,5.2
2020-11-03 02:00:00+00:00,510.2,496.0,519.0,27.166666666666668,25.0,30.0,5.2,5.0,7.0,21.238333333333333,21.0,21.6,50.95,0.0,121.0,5.35
2020-11-03 03:00:00+00:00,509.95,503.0,519.0,23.7,22.0,25.0,5.35,4.0,7.0,21.015,20.7,21.2,9.083333333333334,0.0,27.0,4.7368421052631575
2020-11-03 04:00:00+00:00,509.87719298245617,502.0,518.0,22.017543859649123,22.0,23.0,4.7368421052631575,4.0,6.0,20.85245614035088,20.39,21.1,44.50877192982456,0.0,100.0,4.366666666666666
2020-11-03 05:00:00+00:00,510.2166666666666,504.0,519.0,22.0,22.0,22.0,4.366666666666666,4.0,5.0,20.97833333333333,20.9,21.1,89.31666666666666,69.0,104.0,4.183333333333334
2020-11-03 06:00:00+00:00,513.4833333333333,506.0,527.0,21.366666666666667,21.0,22.0,4.183333333333334,4.0,5.0,20.92833333333333,20.9,21.0,90.15,69.0,109.0,4.75
2020-11-03 07:00:00+00:00,521.9333333333333,509.0,532.0,20.75,20.0,21.0,4.75,4.0,6.0,21.03833333333333,20.9,21.6,159.83333333333334,94.0,279.0,4.85
2020-11-03 08:00:00+00:00,538.3833333333333,524.0,559.0,18.916666666666668,17.0,20.0,4.85,4.0,6.0,22.85833333333333,21.6,23.9,408.9666666666666,287.0,632.0,5.433333333333334
2020-11-03 09:00:00+00:00,617.15,548.0,809.0,16.616666666666667,16.0,18.0,5.433333333333334,4.0,8.0,24.08,23.9,24.5,370.35,218.0,728.0,6.066666666666666
2020-11-03 10:00:00+00:00,709.2166666666667,785.0,912.0,18.166666666666668,18.0,19.0,6.066666666666666,4.0,7.0,24.313333333333333,24.1,24.5,660.9,497.0,1069.0,5.783333333333333
2020-11-03 11:00:00+00:00,801.2833333333333,726.0,861.0,18.166666666666668,18.0,19.0,5.783333333333333,5.0,7.0,23.576666666666664,23.1,24.1,1253.7333333333331,379.0,5094.0,4.7
2020-11-03 12:00:00+00:00,609.0833333333334,540.0,840.0,17.166666666666668,17.0,18.0,4.7,3.0,7.0,22.68,22.2,23.6,108.58333333333331,20.0,445.0,3.283333333333333
2020-11-03 13:00:00+00:00,566.8666666666667,524.0,811.0,17.25,17.0,18.0,3.283333333333333,3.0,4.0,22.290000000000003,22.0,23.2,506.25,40.0,2527.0,3.083333333333333
2020-11-03 14:00:00+00:00,641.9333333333333,555.0,823.0,17.3,17.0,18.0,3.083333333333333,3.0,4.0,22.951666666666664,22.8,23.4,493.6833333333333,104.0,1875.0,3.0
2020-11-03 15:00:00+00:00,533.8833333333333,521.0,555.0,17.0,17.0,17.0,3.0,2.0,4.0,22.596666666666668,22.5,22.7,92.45,76.0,112.0,1.9833333333333327
2020-11-03 16:00:00+00:00,520.9666666666667,511.0,528.0,17.0,17.0,17.0,1.9833333333333327,1.0,3.0,22.371666666666663,22.3,22.5,91.63333333333334,62.0,110.0,2.1166666666666667
2020-11-03 17:00:00+00:00,522.4,511.0,534.0,17.2,17.0,18.0,2.1166666666666667,1.0,3.0,22.22833333333333,22.1,22.4,133.76666666666668,100.0,170.0,3.466666666666667
2020-11-03 18:00:00+00:00,535.9666666666667,526.0,546.0,18.0,18.0,18.0,3.466666666666667,3.0,4.0,21.996666666666663,21.8,22.2,169.23333333333332,157.0,182.0,4.6
2020-11-03 19:00:00+00:00,537.25,529.0,548.0,18.133333333333333,18.0,19.0,4.6,3.0,7.0,21.92333333333333,21.9,22.0,192.21666666666667,159.0,211.0,7.216666666666667
2020-11-03 20:00:00+00:00,537.6333333333333,532.0,546.0,19.0,19.0,19.0,7.216666666666667,6.0,9.0,21.82,21.7,22.0,201.5,186.0,212.0,8.4
2020-11-03 21:00:00+00:00,538.8166666666667,532.0,546.0,19.0,19.0,19.0,8.4,7.0,10.0,21.801666666666662,21.7,21.9,223.95,210.0,240.0,9.133333333333333
2020-11-03 22:00:00+00:00,536.2333333333333,530.0,545.0,19.0,19.0,19.0,9.133333333333333,8.0,11.0,21.72833333333333,21.7,21.8,229.11666666666667,218.0,249.0,9.283333333333331
2020-11-03 23:00:00+00:00,536.5833333333334,525.0,546.0,19.75,19.0,20.0,9.283333333333331,8.0,11.0,21.82,21.8,21.9,258.25,248.0,279.0,10.266666666666667
2020-11-04 00:00:00+00:00,535.9166666666666,528.0,544.0,19.33333333333333,19.0,20.0,10.266666666666667,9.0,12.0,21.593333333333337,21.5,21.8,250.61666666666667,242.0,273.0,10.183333333333334
2020-11-04 01:00:00+00:00,533.5833333333334,525.0,540.0,18.933333333333334,18.0,19.0,10.183333333333334,9.0,11.0,21.293333333333333,20.9,21.5,218.06666666666663,171.0,250.0,10.65
2020-11-04 02:00:00+00:00,526.3,519.0,534.0,18.0,18.0,18.0,10.65,9.0,12.0,20.965,20.8,21.1,161.58333333333334,146.0,178.0,10.966666666666669
2020-11-04 03:00:00+00:00,525.15,518.0,531.0,18.0,18.0,18.0,10.966666666666669,10.0,13.0,21.023333333333333,20.9,21.1,178.18333333333334,165.0,190.0,11.473684210526317
2020-11-04 04:00:00+00:00,525.4561403508771,519.0,533.0,18.0,18.0,18.0,11.473684210526317,10.0,13.0,21.04736842105263,20.9,21.1,201.9122807017544,184.0,262.0,10.75
2020-11-04 05:00:00+00:00,530.45,522.0,539.0,17.95,17.0,18.0,10.75,9.0,13.0,21.005,20.9,21.1,237.75,161.0,316.0,8.466666666666667
2020-11-04 06:00:00+00:00,530.75,521.0,537.0,17.0,17.0,17.0,8.466666666666667,7.0,10.0,20.885,20.8,20.9,134.01666666666668,120.0,160.0,7.983333333333333
2020-11-04 07:00:00+00:00,536.55,527.0,549.0,17.0,17.0,17.0,7.983333333333333,6.0,9.0,20.805,20.7,20.9,146.08333333333334,107.0,219.0,7.0
2020-11-04 08:00:00+00:00,550.7166666666667,534.0,572.0,16.116666666666667,15.0,17.0,7.0,5.0,10.0,21.47833333333333,20.9,22.1,334.9833333333333,227.0,458.0,6.883333333333334
2020-11-04 09:00:00+00:00,620.2833333333333,564.0,809.0,14.583333333333334,14.0,16.0,6.883333333333334,5.0,9.0,22.86,22.2,23.8,366.6833333333333,206.0,696.0,5.6
2020-11-04 10:00:00+00:00,633.1111111111111,685.0,1058.0,15.566666666666666,14.0,17.0,5.6,4.0,8.0,24.24333333333333,23.6,25.0,776.8333333333334,419.0,1144.0,4.766666666666667
2020-11-04 11:00:00+00:00,645.9388888888889,862.0,1233.0,16.633333333333333,15.0,18.0,4.766666666666667,4.0,7.0,24.56,24.2,25.0,548.3666666666667,272.0,854.0,3.5
2020-11-04 12:00:00+00:00,658.7666666666667,580.0,854.0,13.983333333333333,13.0,15.0,3.5,3.0,5.0,23.65833333333333,23.5,24.2,205.6,160.0,267.0,3.4
2020-11-04 13:00:00+00:00,596.4333333333333,551.0,795.0,13.616666666666667,13.0,14.0,3.4,3.0,4.0,23.506666666666668,23.2,23.7,433.81666666666666,139.0,2076.0,5.0
2020-11-04 14:00:00+00:00,578.7166666666667,530.0,779.0,13.066666666666666,13.0,14.0,5.0,4.0,7.0,21.63,20.8,23.5,75.16666666666667,0.0,663.0,5.683333333333334
2020-11-04 15:00:00+00:00,547.4833333333333,521.0,576.0,14.4,13.0,15.0,5.683333333333334,4.0,7.0,21.0845,20.39,21.6,178.35,78.0,274.0,6.883333333333334
2020-11-04 16:00:00+00:00,584.7,568.0,606.0,15.283333333333331,15.0,16.0,6.883333333333334,5.0,9.0,22.21833333333333,21.6,22.5,383.75,272.0,471.0,7.35
2020-11-04 17:00:00+00:00,579.0166666666667,567.0,590.0,16.766666666666666,16.0,17.0,7.35,5.0,11.0,23.063333333333333,22.5,23.8,774.2,481.0,1138.0,5.4
2020-11-04 18:00:00+00:00,633.4833333333333,589.0,670.0,18.266666666666666,17.0,19.0,5.4,5.0,7.0,23.861666666666668,23.5,24.1,1521.6666666666667,1159.0,1836.0,8.616666666666667
2020-11-04 19:00:00+00:00,633.45,618.0,649.0,19.766666666666666,19.0,20.0,8.616666666666667,7.0,11.0,23.37,23.3,23.5,1543.94,1631.0,1833.0,9.716666666666669
2020-11-04 20:00:00+00:00,609.6166666666667,602.0,619.0,20.366666666666667,20.0,21.0,9.716666666666669,8.0,12.0,23.251666666666665,23.2,23.3,1566.2133333333334,1733.0,1915.0,11.916666666666666
2020-11-04 21:00:00+00:00,614.1166666666667,604.0,628.0,21.03333333333333,21.0,22.0,11.916666666666666,10.0,14.0,23.12666666666667,23.1,23.2,1588.486666666667,1757.0,2096.0,13.766666666666667
2020-11-04 22:00:00+00:00,630.4333333333333,621.0,639.0,22.0,22.0,22.0,13.766666666666667,12.0,15.0,23.055,23.0,23.1,1610.76,1678.0,1864.0,14.233333333333333
2020-11-04 23:00:00+00:00,633.7166666666667,622.0,646.0,22.216666666666665,22.0,23.0,14.233333333333333,13.0,16.0,22.96333333333333,22.9,23.0,1633.0333333333333,1567.0,1774.0,17.266666666666666
2020-11-05 00:00:00+00:00,644.05,633.0,653.0,23.0,23.0,23.0,17.266666666666666,14.0,20.0,22.83333333333333,22.8,22.9,1563.5916666666667,1638.0,1944.0,19.116666666666667
2020-11-05 01:00:00+00:00,643.7666666666667,628.0,653.0,23.0,23.0,23.0,19.116666666666667,16.0,22.0,22.738333333333333,22.7,22.8,1494.15,1669.0,1938.0,15.833333333333334
2020-11-05 02:00:00+00:00,635.7166666666667,626.0,645.0,23.666666666666668,23.0,24.0,15.833333333333334,14.0,18.0,22.7,22.7,22.7,1424.7083333333337,1484.0,1806.0,13.516666666666667
2020-11-05 03:00:00+00:00,628.6166666666667,621.0,640.0,24.0,24.0,24.0,13.516666666666667,12.0,15.0,22.616666666666667,22.6,22.7,1355.2666666666669,1293.0,1478.0,12.578947368421051
2020-11-05 04:00:00+00:00,623.7543859649123,613.0,634.0,24.0,24.0,24.0,12.578947368421051,11.0,14.0,22.51578947368421,22.2,22.6,1236.0,1156.0,1287.0,11.783333333333331
2020-11-05 05:00:00+00:00,619.0333333333333,610.0,628.0,24.0,24.0,24.0,11.783333333333331,11.0,13.0,22.545,22.5,22.6,1094.6333333333334,1046.0,1158.0,12.85
2020-11-05 06:00:00+00:00,616.9,609.0,627.0,24.0,24.0,24.0,12.85,11.0,15.0,22.47833333333333,22.4,22.5,979.7333333333332,892.0,1064.0,13.016666666666667
2020-11-05 07:00:00+00:00,614.6333333333333,606.0,622.0,24.0,24.0,24.0,13.016666666666667,12.0,14.0,22.4,22.4,22.4,948.8666666666668,894.0,992.0,10.683333333333334
2020-11-05 08:00:00+00:00,628.0666666666667,611.0,654.0,24.0,24.0,24.0,10.683333333333334,9.0,14.0,22.57,22.4,22.8,1093.8833333333334,993.0,1207.0,11.016666666666667
2020-11-05 09:00:00+00:00,658.7833333333333,641.0,685.0,23.883333333333333,23.0,24.0,11.016666666666667,9.0,13.0,22.46,22.3,22.7,1058.75,935.0,1202.0,9.4
2020-11-05 10:00:00+00:00,663.1472222222222,686.0,1262.0,25.9,24.0,28.0,9.4,7.0,13.0,22.88833333333333,22.3,23.4,1131.2125,1053.0,10500.0,8.75
2020-11-05 11:00:00+00:00,667.5111111111111,1203.0,1289.0,28.0,28.0,28.0,8.75,5.0,12.0,23.25,23.1,23.4,1203.675,1742.0,3868.0,8.633333333333333
2020-11-05 12:00:00+00:00,671.875,933.0,1283.0,28.55,28.0,29.0,8.633333333333333,4.0,12.0,23.023333333333333,22.5,23.3,1276.1374999999998,1100.0,2600.0,7.416666666666667
2020-11-05 13:00:00+00:00,676.2388888888889,858.0,1188.0,27.95,27.0,29.0,7.416666666666667,4.0,12.0,22.94333333333333,22.6,23.4,1348.6,976.0,2258.0,7.45
2020-11-05 14:00:00+00:00,680.6027777777778,734.0,1043.0,27.23333333333333,27.0,28.0,7.45,5.0,10.0,23.001666666666665,22.8,23.2,1621.2833333333333,731.0,2393.0,5.8
2020-11-05 15:00:00+00:00,684.9666666666667,654.0,725.0,27.0,27.0,27.0,5.8,4.0,7.0,22.621666666666663,22.5,22.8,625.0,584.0,706.0,6.8
2020-11-05 16:00:00+00:00,654.8,644.0,668.0,27.03333333333333,27.0,28.0,6.8,6.0,8.0,22.64,22.5,22.8,772.55,613.0,905.0,13.166666666666666
2020-11-05 17:00:00+00:00,646.6833333333333,637.0,655.0,28.166666666666668,27.0,29.0,13.166666666666666,7.0,19.0,22.395,22.2,22.8,988.9833333333332,903.0,1069.0,15.2
2020-11-05 18:00:00+00:00,653.45,636.0,668.0,29.316666666666663,29.0,30.0,15.2,13.0,18.0,22.26333333333333,22.2,22.3,1097.7,1011.0,1177.0,14.05
2020-11-05 19:00:00+00:00,648.8833333333333,639.0,661.0,30.0,30.0,30.0,14.05,12.0,16.0,22.203333333333333,22.2,22.3,1100.9,1031.0,1163.0,15.183333333333334
2020-11-05 20:00:00+00:00,636.6333333333333,622.0,654.0,30.48333333333333,30.0,31.0,15.183333333333334,14.0,17.0,22.15,22.1,22.2,1112.0833333333333,1053.0,1173.0,15.766666666666667
2020-11-05 21:00:00+00:00,628.1166666666667,618.0,634.0,31.0,31.0,31.0,15.766666666666667,14.0,18.0,22.10166666666667,22.1,22.2,1094.0333333333333,1065.0,1130.0,18.23333333333333
2020-11-05 22:00:00+00:00,624.7166666666667,617.0,631.0,31.0,31.0,31.0,18.23333333333333,16.0,20.0,22.1,22.1,22.1,1124.2,1062.0,1144.0,19.166666666666668
2020-11-05 23:00:00+00:00,626.35,619.0,637.0,31.28333333333333,31.0,32.0,19.166666666666668,17.0,21.0,22.1,22.1,22.1,1195.9166666666667,1103.0,1299.0,20.7
2020-11-06 00:00:00+00:00,626.8833333333333,617.0,633.0,31.116666666666667,31.0,32.0,20.7,19.0,22.0,22.1,22.1,22.1,1284.7333333333331,1249.0,1316.0,21.633333333333333
2020-11-06 01:00:00+00:00,620.0166666666667,610.0,627.0,31.0,31.0,31.0,21.633333333333333,20.0,24.0,22.09666666666667,22.0,22.1,1264.3666666666666,1246.0,1295.0,22.266666666666666
2020-11-06 02:00:00+00:00,614.8833333333333,606.0,624.0,31.0,31.0,31.0,22.266666666666666,20.0,24.0,22.093333333333337,22.0,22.1,1264.4333333333334,1235.0,1291.0,21.383333333333333
2020-11-06 03:00:00+00:00,612.2833333333333,603.0,622.0,30.98333333333333,30.0,31.0,21.383333333333333,20.0,23.0,22.041666666666668,22.0,22.1,1227.9666666666667,1162.0,1281.0,21.30508474576272
2020-11-06 04:00:00+00:00,609.1016949152543,600.0,618.0,30.084745762711865,30.0,31.0,21.30508474576272,19.0,24.0,21.994915254237288,21.9,22.0,1144.1864406779662,1112.0,1184.0,22.133333333333333
2020-11-06 05:00:00+00:00,610.35,601.0,620.0,30.0,30.0,30.0,22.133333333333333,21.0,23.0,21.98333333333333,21.9,22.0,1170.9,1133.0,1211.0,21.666666666666668
2020-11-06 06:00:00+00:00,611.6333333333333,604.0,619.0,30.0,30.0,30.0,21.666666666666668,20.0,23.0,21.935,21.9,22.0,1161.1,1125.0,1194.0,22.266666666666666
2020-11-06 07:00:00+00:00,618.7333333333333,604.0,629.0,30.0,30.0,30.0,22.266666666666666,21.0,24.0,21.9,21.9,21.9,1187.5166666666669,1132.0,1257.0,19.566666666666663
2020-11-06 08:00:00+00:00,641.4333333333333,622.0,671.0,30.0,30.0,30.0,19.566666666666663,16.0,26.0,21.975,21.9,22.1,1454.45,1259.0,1696.0,29.133333333333333
2020-11-06 09:00:00+00:00,756.35,663.0,1162.0,30.316666666666663,30.0,32.0,29.133333333333333,24.0,34.0,22.086666666666662,21.9,22.7,1513.088888888889,1417.0,3319.0,28.366666666666667
2020-11-06 10:00:00+00:00,753.0055555555556,832.0,1387.0,31.95,30.0,35.0,28.366666666666667,25.0,33.0,22.548333333333336,22.2,22.9,1571.7277777777776,1386.0,3862.0,21.08333333333333
2020-11-06 11:00:00+00:00,749.6611111111112,812.0,1369.0,30.78333333333333,29.0,34.0,21.08333333333333,17.0,26.0,22.97,22.6,23.3,1630.3666666666666,1051.0,2577.0,17.233333333333334
2020-11-06 12:00:00+00:00,746.3166666666667,686.0,854.0,29.0,29.0,29.0,17.233333333333334,14.0,21.0,22.825,22.7,22.9,1019.9666666666668,960.0,1193.0,12.35
2020-11-06 13:00:00+00:00,668.25,657.0,685.0,29.83333333333333,29.0,30.0,12.35,11.0,15.0,22.86833333333333,22.7,23.0,1133.7333333333331,1072.0,1206.0,8.8
2020-11-06 14:00:00+00:00,665.9,648.0,680.0,30.366666666666667,30.0,31.0,8.8,7.0,12.0,22.92,22.8,23.0,985.65,901.0,1067.0,6.433333333333334
2020-11-06 15:00:00+00:00,636.8,622.0,652.0,31.466666666666665,31.0,32.0,6.433333333333334,6.0,8.0,22.986666666666668,22.8,23.1,1014.5,911.0,1143.0,8.05
2020-11-06 16:00:00+00:00,630.8333333333334,622.0,639.0,32.0,32.0,32.0,8.05,7.0,10.0,22.99833333333333,22.8,23.1,1255.0,1126.0,1405.0,12.116666666666667
2020-11-06 17:00:00+00:00,628.5833333333334,618.0,638.0,32.416666666666664,32.0,33.0,12.116666666666667,9.0,18.0,22.78,22.4,23.1,1329.2833333333333,1275.0,1639.0,23.166666666666668
2020-11-06 18:00:00+00:00,635.7333333333333,626.0,645.0,33.96666666666667,33.0,34.0,23.166666666666668,19.0,27.0,22.315,22.2,22.4,1473.45,1392.0,1658.0,28.48333333333333
2020-11-06 19:00:00+00:00,633.1666666666666,624.0,641.0,34.0,34.0,34.0,28.48333333333333,25.0,31.0,22.2,22.2,22.2,1385.9666666666667,1326.0,1460.0,33.05
2020-11-06 20:00:00+00:00,634.3333333333334,623.0,644.0,34.61666666666667,34.0,35.0,33.05,30.0,35.0,22.125,22.1,22.2,1664.2,1385.0,1824.0,35.75
2020-11-06 21:00:00+00:00,640.9333333333333,632.0,649.0,35.0,35.0,35.0,35.75,34.0,38.0,22.1,22.1,22.1,1591.575,1619.0,1885.0,32.28333333333333
2020-11-06 22:00:00+00:00,630.9833333333333,621.0,643.0,35.85,35.0,36.0,32.28333333333333,30.0,35.0,22.09,22.0,22.1,1518.95,1455.0,1621.0,28.933333333333334
