time,in_co2,in_co2_min,in_co2_max,in_humi,in_humi_min,in_humi_max,in_pm10,in_pm10_min,in_pm10_max,in_temp,in_temp_min,in_temp_max,in_voc,in_voc_min,in_voc_max,Y_pm10
2021-02-12 08:00:00+00:00,270.3333333333333,261.0,279.0,38.0,38.0,38.0,58.82619047619048,61.0,69.0,9.825,9.8,9.9,1521.0107246376813,3347.0,4293.0,58.74087301587301
2021-02-12 09:00:00+00:00,268.45,262.0,276.0,37.96666666666667,37.0,38.0,58.74087301587301,61.0,68.0,10.030333333333337,9.8,10.3,1522.139855072464,3221.0,4022.0,58.65555555555556
2021-02-12 10:00:00+00:00,266.1,256.0,272.0,38.0,38.0,38.0,58.65555555555556,63.0,69.0,10.486666666666668,10.3,10.8,1523.2689855072465,3355.0,3710.0,58.570238095238096
2021-02-12 11:00:00+00:00,261.31666666666666,252.0,268.0,38.03333333333333,38.0,39.0,58.570238095238096,62.0,72.0,11.166666666666666,10.8,11.7,1524.398115942029,3544.0,4366.0,58.48492063492064
2021-02-12 12:00:00+00:00,255.26666666666668,247.0,264.0,38.55,38.0,39.0,58.48492063492064,63.0,71.0,11.961666666666668,11.7,12.3,1525.5272463768115,4320.0,4856.0,58.39960317460317
2021-02-12 13:00:00+00:00,247.9833333333333,240.0,258.0,38.43333333333333,37.0,39.0,58.39960317460317,63.0,71.0,12.63,12.3,12.9,1526.6563768115943,4689.0,5819.0,58.31428571428572
2021-02-12 14:00:00+00:00,244.81666666666663,237.0,251.0,37.06666666666667,37.0,38.0,58.31428571428572,65.0,73.0,13.16,12.9,13.4,1527.785507246377,5342.0,6069.0,58.228968253968254
2021-02-12 15:00:00+00:00,239.65,232.0,248.0,36.68333333333333,36.0,37.0,58.228968253968254,68.0,79.0,13.7,13.4,13.9,1528.9146376811595,5384.0,6224.0,58.14365079365079
2021-02-12 16:00:00+00:00,234.4,221.0,245.0,36.0,36.0,36.0,58.14365079365079,74.0,83.0,13.975,13.9,14.0,1530.043768115942,4627.0,6259.0,58.05833333333334
2021-02-12 17:00:00+00:00,227.6,219.0,234.0,35.46666666666667,35.0,36.0,58.05833333333334,77.0,83.0,13.903333333333334,13.7,14.0,1531.1728985507248,4521.0,5742.0,57.97301587301588
2021-02-12 18:00:00+00:00,227.26666666666668,221.0,233.0,35.733333333333334,35.0,36.0,57.97301587301588,75.0,89.0,13.45,13.2,13.7,1532.3020289855071,3873.0,5565.0,57.88769841269841
2021-02-12 19:00:00+00:00,232.51666666666668,224.0,244.0,36.0,36.0,36.0,57.88769841269841,78.0,101.0,12.891666666666667,12.7,13.1,1533.43115942029,3467.0,5266.0,57.80238095238095
2021-02-12 20:00:00+00:00,236.0833333333333,230.0,243.0,36.0,36.0,36.0,57.80238095238095,87.0,94.0,12.475,12.3,12.7,1534.5602898550724,4009.0,4420.0,57.717063492063495
2021-02-12 21:00:00+00:00,238.5,232.0,249.0,35.86666666666667,35.0,36.0,57.717063492063495,82.0,93.0,12.138333333333332,12.0,12.3,1535.689420289855,3766.0,4259.0,57.63174603174603
2021-02-12 22:00:00+00:00,245.25,237.0,254.0,35.61666666666667,35.0,36.0,57.63174603174603,79.0,92.0,11.855,11.6,12.1,1536.8185507246376,3656.0,4015.0,57.54642857142857
2021-02-12 23:00:00+00:00,255.45,245.0,266.0,36.0,36.0,36.0,57.54642857142857,84.0,99.0,11.496666666666666,11.4,11.6,1537.9476811594202,3435.0,3995.0,57.46111111111111
2021-02-13 00:00:00+00:00,262.35,252.0,271.0,36.016666666666666,36.0,37.0,57.46111111111111,88.0,100.0,11.245,11.1,11.4,1539.0768115942028,3675.0,4250.0,57.37579365079365
2021-02-13 01:00:00+00:00,267.01666666666665,259.0,279.0,36.56666666666667,36.0,37.0,57.37579365079365,86.0,97.0,11.003333333333334,10.9,11.1,1540.2059420289854,3629.0,4360.0,57.29047619047619
2021-02-13 02:00:00+00:00,279.2333333333333,271.0,285.0,37.0,37.0,37.0,57.29047619047619,96.0,106.0,10.778333333333334,10.7,10.9,1541.335072463768,3476.0,3847.0,57.20515873015873
2021-02-13 03:00:00+00:00,284.3220338983051,275.0,290.0,37.05084745762712,37.0,38.0,57.20515873015873,95.0,109.0,10.632203389830508,10.4,10.7,1542.4642028985506,3720.0,4238.0,57.11984126984127
2021-02-13 04:00:00+00:00,282.35,275.0,291.0,37.333333333333336,37.0,38.0,57.11984126984127,96.0,106.0,10.491666666666667,10.4,10.6,1543.5933333333332,3233.0,4030.0,57.03452380952381
2021-02-13 05:00:00+00:00,286.4,279.0,296.0,37.98333333333333,37.0,38.0,57.03452380952381,101.0,113.0,10.335,10.3,10.4,1544.722463768116,3152.0,3671.0,56.94920634920635
2021-02-13 06:00:00+00:00,292.6333333333333,285.0,301.0,38.0,38.0,38.0,56.94920634920635,103.0,113.0,10.234,10.19,10.3,1545.8515942028985,3415.0,3789.0,56.86388888888889
2021-02-13 07:00:00+00:00,292.9833333333333,283.0,304.0,38.0,38.0,38.0,56.86388888888889,100.0,112.0,10.139,10.1,10.19,1546.980724637681,3071.0,3489.0,56.77857142857143
2021-02-13 08:00:00+00:00,292.75,284.0,300.0,38.0,38.0,38.0,56.77857142857143,98.0,110.0,10.1,10.1,10.1,1548.1098550724637,3003.0,3427.0,56.69325396825397
2021-02-13 09:00:00+00:00,295.7333333333333,288.0,303.0,37.93333333333333,37.0,38.0,56.69325396825397,97.0,111.0,10.290666666666668,10.1,10.6,1549.2389855072463,2936.0,3737.0,56.60793650793651
2021-02-13 10:00:00+00:00,297.95,287.0,308.0,37.6,37.0,38.0,56.60793650793651,97.0,113.0,10.991666666666667,10.6,11.6,1550.368115942029,3003.0,3747.0,56.522619047619045
2021-02-13 11:00:00+00:00,299.8333333333333,293.0,308.0,37.833333333333336,37.0,38.0,56.522619047619045,100.0,109.0,11.813333333333333,11.6,12.2,1551.4972463768115,3624.0,4212.0,56.43730158730159
2021-02-13 12:00:00+00:00,294.4,287.0,303.0,38.1,38.0,39.0,56.43730158730159,99.0,108.0,12.605,12.2,12.9,1552.626376811594,3957.0,4597.0,56.35198412698413
2021-02-13 13:00:00+00:00,285.06666666666666,276.0,293.0,37.91666666666666,37.0,39.0,56.35198412698413,96.0,109.0,13.15,12.9,13.4,1553.7555072463767,4029.0,5899.0,56.266666666666666
2021-02-13 14:00:00+00:00,274.4,262.0,284.0,37.13333333333333,37.0,38.0,56.266666666666666,95.0,104.0,13.771666666666668,13.4,14.1,1554.8846376811591,4521.0,5639.0,56.1813492063492
2021-02-13 15:00:00+00:00,262.93333333333334,256.0,270.0,36.05,36.0,37.0,56.1813492063492,95.0,107.0,14.313333333333333,14.1,14.6,1556.013768115942,4274.0,6023.0,56.09603174603174
2021-02-13 16:00:00+00:00,255.6833333333333,244.0,265.0,35.583333333333336,35.0,36.0,56.09603174603174,95.0,105.0,14.491666666666667,14.4,14.6,1557.1428985507246,4508.0,6148.0,56.010714285714286
2021-02-13 17:00:00+00:00,248.88333333333333,241.0,257.0,35.983333333333334,35.0,36.0,56.010714285714286,90.0,105.0,14.35,14.2,14.4,1558.2720289855072,5110.0,6253.0,55.92539682539682
2021-02-13 18:00:00+00:00,243.61666666666667,234.0,250.0,35.63333333333333,34.0,36.0,55.92539682539682,81.0,95.0,13.991666666666667,13.7,14.2,1559.4011594202898,3426.0,6169.0,55.84007936507936
2021-02-13 19:00:00+00:00,243.3333333333333,236.0,252.0,35.56666666666667,35.0,36.0,55.84007936507936,80.0,90.0,13.478333333333332,13.2,13.7,1560.5302898550724,3232.0,5173.0,55.75476190476191
2021-02-13 20:00:00+00:00,239.95,233.0,246.0,35.833333333333336,35.0,36.0,55.75476190476191,79.0,88.0,13.041666666666666,12.9,13.2,1561.659420289855,3507.0,3895.0,55.66944444444445
2021-02-13 21:00:00+00:00,238.21666666666667,232.0,244.0,35.81666666666667,35.0,36.0,55.66944444444445,73.0,84.0,12.708333333333334,12.6,12.9,1562.7885507246376,3458.0,3901.0,55.58412698412698
2021-02-13 22:00:00+00:00,240.0,231.0,249.0,35.666666666666664,35.0,36.0,55.58412698412698,69.0,77.0,12.39,12.2,12.6,1563.9176811594202,3393.0,3954.0,55.49880952380952
2021-02-13 23:00:00+00:00,244.05,236.0,253.0,36.0,36.0,36.0,55.49880952380952,69.0,75.0,12.121666666666666,12.0,12.2,1565.0468115942028,3675.0,4246.0,55.41349206349207
2021-02-14 00:00:00+00:00,246.4333333333333,239.0,251.0,36.0,36.0,36.0,55.41349206349207,65.0,74.0,11.868333333333334,11.8,12.0,1566.1759420289854,4064.0,4681.0,55.3281746031746
2021-02-14 01:00:00+00:00,251.16666666666663,243.0,259.0,36.0,36.0,36.0,55.3281746031746,65.0,71.0,11.735,11.7,11.8,1567.305072463768,4345.0,4846.0,55.24285714285714
2021-02-14 02:00:00+00:00,253.41666666666663,245.0,259.0,36.0,36.0,36.0,55.24285714285714,62.0,71.0,11.683333333333334,11.6,11.7,1568.434202898551,4546.0,5047.0,55.15753968253968
2021-02-14 03:00:00+00:00,257.8813559322034,251.0,267.0,36.016949152542374,36.0,37.0,55.15753968253968,61.0,70.0,11.659322033898304,11.5,11.7,1569.5633333333333,4520.0,5177.0,55.07222222222222
2021-02-14 04:00:00+00:00,260.31666666666666,255.0,266.0,36.3,36.0,37.0,55.07222222222222,61.0,67.0,11.64,11.6,11.7,1570.692463768116,4740.0,5287.0,54.98690476190476
2021-02-14 05:00:00+00:00,261.0,250.0,269.0,36.016666666666666,36.0,37.0,54.98690476190476,62.0,70.0,11.653333333333332,11.6,11.7,1571.8215942028985,4801.0,5312.0,54.9015873015873
2021-02-14 06:00:00+00:00,261.21666666666664,253.0,268.0,36.0,36.0,36.0,54.9015873015873,60.0,70.0,11.633333333333333,11.6,11.7,1572.950724637681,4681.0,5286.0,54.81626984126984
2021-02-14 07:00:00+00:00,259.9833333333333,251.0,268.0,36.0,36.0,36.0,54.81626984126984,62.0,70.0,11.558333333333334,11.5,11.6,1574.0798550724635,4485.0,5139.0,54.73095238095238
2021-02-14 08:00:00+00:00,261.8333333333333,254.0,268.0,36.31666666666667,36.0,37.0,54.73095238095238,64.0,71.0,11.563333333333333,11.5,11.7,1575.2089855072463,4542.0,5137.0,54.64563492063492
2021-02-14 09:00:00+00:00,260.55,253.0,268.0,36.0,36.0,36.0,54.64563492063492,62.0,71.0,11.835,11.7,12.0,1576.338115942029,3579.0,5335.0,54.56031746031746
2021-02-14 10:00:00+00:00,261.15,254.0,268.0,36.0,36.0,36.0,54.56031746031746,63.0,70.0,12.173333333333334,12.0,12.4,1577.4672463768115,3230.0,3767.0,54.475
2021-02-14 11:00:00+00:00,256.55,249.0,266.0,36.38333333333333,36.0,37.0,54.475,62.0,70.0,12.745,12.4,13.0,1578.5963768115942,3691.0,4036.0,54.38968253968254
2021-02-14 12:00:00+00:00,252.01666666666668,240.0,260.0,36.516666666666666,36.0,37.0,54.38968253968254,63.0,74.0,13.19,13.0,13.3,1579.7255072463768,3803.0,5790.0,54.30436507936508
2021-02-14 13:00:00+00:00,242.2333333333333,233.0,253.0,35.15,34.0,36.0,54.30436507936508,67.0,86.0,13.411666666666669,13.3,13.5,1580.8546376811594,2607.0,5086.0,54.219047619047615
2021-02-14 14:00:00+00:00,236.11666666666667,230.0,244.0,34.6,34.0,35.0,54.219047619047615,81.0,92.0,13.485,13.4,13.5,1581.983768115942,2399.0,3361.0,54.13373015873016
2021-02-14 15:00:00+00:00,231.75,221.0,243.0,34.9,34.0,35.0,54.13373015873016,79.0,87.0,13.363333333333337,13.3,13.4,1583.1128985507246,2920.0,3799.0,54.0484126984127
2021-02-14 16:00:00+00:00,226.7,222.0,234.0,34.06666666666667,34.0,35.0,54.0484126984127,81.0,88.0,13.363333333333337,13.3,13.4,1584.2420289855072,2901.0,3646.0,53.96309523809524
2021-02-14 17:00:00+00:00,223.6833333333333,219.0,232.0,34.0,34.0,34.0,53.96309523809524,80.0,88.0,13.296666666666669,13.2,13.4,1585.3711594202898,2770.0,3108.0,53.87777777777777
2021-02-14 18:00:00+00:00,224.8333333333333,217.0,234.0,34.05,34.0,35.0,53.87777777777777,81.0,91.0,13.175,13.1,13.2,1586.5002898550724,2612.0,3351.0,53.79246031746032
2021-02-14 19:00:00+00:00,227.71666666666667,221.0,236.0,34.06666666666667,34.0,35.0,53.79246031746032,81.0,90.0,12.97,12.9,13.1,1587.629420289855,2568.0,2788.0,53.707142857142856
2021-02-14 20:00:00+00:00,229.61666666666667,222.0,237.0,34.0,34.0,34.0,53.707142857142856,79.0,90.0,12.733333333333333,12.6,12.9,1588.7585507246376,2705.0,3037.0,53.62182539682539
2021-02-14 21:00:00+00:00,235.28333333333333,224.0,244.0,34.46666666666667,34.0,35.0,53.62182539682539,78.0,88.0,12.443333333333332,12.3,12.6,1589.8876811594205,2803.0,3544.0,53.53650793650793
2021-02-14 22:00:00+00:00,244.8333333333333,236.0,253.0,35.0,35.0,35.0,53.53650793650793,85.0,114.0,12.213333333333331,12.1,12.3,1591.0168115942029,2310.0,3430.0,53.45119047619048
2021-02-14 23:00:00+00:00,248.61666666666667,240.0,258.0,35.15,35.0,36.0,53.45119047619048,103.0,119.0,12.191666666666666,12.1,12.2,1592.1459420289857,1933.0,2525.0,53.36587301587301
2021-02-15 00:00:00+00:00,247.4833333333333,240.0,258.0,36.0,36.0,36.0,53.36587301587301,109.0,125.0,12.11,12.1,12.2,1593.275072463768,1870.0,2448.0,53.28055555555555
2021-02-15 01:00:00+00:00,238.35,228.0,250.0,36.0,36.0,36.0,53.28055555555555,111.0,121.0,12.095,12.0,12.1,1594.4042028985507,1589.0,2238.0,53.19523809523809
2021-02-15 02:00:00+00:00,226.4833333333333,218.0,236.0,36.0,36.0,36.0,53.19523809523809,110.0,120.0,12.0,12.0,12.0,1595.5333333333333,1445.0,1815.0,53.10992063492064
2021-02-15 03:00:00+00:00,221.94915254237287,215.0,230.0,36.84745762711864,36.0,37.0,53.10992063492064,108.0,120.0,11.930508474576271,11.8,12.0,1575.6101694915253,1406.0,1922.0,53.02460317460317
2021-02-15 04:00:00+00:00,218.55,211.0,228.0,37.85,37.0,39.0,53.02460317460317,102.0,116.0,11.826666666666666,11.8,11.9,1475.5666666666666,1264.0,1898.0,52.93928571428571
2021-02-15 05:00:00+00:00,213.45,207.0,221.0,38.96666666666667,38.0,39.0,52.93928571428571,95.0,112.0,11.798333333333336,11.7,11.8,1573.2,1362.0,1810.0,52.85396825396825
2021-02-15 06:00:00+00:00,205.15,198.0,214.0,39.63333333333333,39.0,40.0,52.85396825396825,86.0,100.0,11.718333333333334,11.7,11.8,1223.3166666666666,1014.0,1537.0,52.76865079365079
2021-02-15 07:00:00+00:00,201.3333333333333,192.0,210.0,39.38333333333333,39.0,41.0,52.76865079365079,66.0,91.0,11.973333333333333,11.7,12.4,1128.5666666666666,985.0,1326.0,52.68333333333333
2021-02-15 08:00:00+00:00,197.8,191.0,206.0,39.41666666666666,39.0,40.0,52.68333333333333,40.0,65.0,12.415,12.2,12.6,1351.5083333333332,934.0,6609.0,43.95
2021-02-15 09:00:00+00:00,192.88333333333333,183.0,202.0,39.23333333333333,39.0,40.0,43.95,41.0,47.0,12.195,11.8,12.7,1574.45,472.0,4632.0,41.266666666666666
2021-02-15 10:00:00+00:00,188.51666666666668,182.0,195.0,38.333333333333336,37.0,39.0,41.266666666666666,38.0,44.0,11.416666666666666,11.1,11.9,262.3833333333333,145.0,497.0,35.5
2021-02-15 11:00:00+00:00,185.1,179.0,193.0,35.96666666666667,35.0,37.0,35.5,31.0,41.0,10.926666666666668,10.6,11.5,70.81666666666666,40.0,153.0,26.35
2021-02-15 12:00:00+00:00,188.2,180.0,195.0,34.03333333333333,33.0,35.0,26.35,23.0,32.0,11.998333333333331,11.5,12.3,196.66666666666663,134.0,257.0,20.133333333333333
2021-02-15 13:00:00+00:00,184.35,176.0,193.0,32.85,32.0,34.0,20.133333333333333,16.0,23.0,12.256666666666666,12.1,12.4,245.36666666666667,186.0,285.0,14.6
2021-02-15 14:00:00+00:00,182.46666666666667,177.0,190.0,31.166666666666668,30.0,32.0,14.6,12.0,18.0,12.298333333333334,12.1,12.5,195.35,151.0,259.0,10.666666666666666
2021-02-15 15:00:00+00:00,177.35,167.0,190.0,29.85,29.0,31.0,10.666666666666666,8.0,14.0,12.09,11.8,12.7,171.88333333333333,112.0,223.0,9.3
2021-02-15 16:00:00+00:00,169.28333333333333,162.0,176.0,28.5,27.0,30.0,9.3,7.0,11.0,11.86,11.7,12.0,151.83333333333334,30.0,260.0,9.583333333333334
2021-02-15 17:00:00+00:00,167.95,161.0,178.0,26.883333333333333,25.0,29.0,9.583333333333334,7.0,11.0,11.52,11.1,11.7,83.63333333333334,0.0,205.0,10.683333333333334
2021-02-15 18:00:00+00:00,173.7,164.0,182.0,26.03333333333333,25.0,27.0,10.683333333333334,9.0,14.0,10.478,9.9,11.1,33.35,0.0,87.0,10.933333333333334
2021-02-15 19:00:00+00:00,179.03333333333333,170.0,185.0,26.316666666666663,26.0,27.0,10.933333333333334,9.0,12.0,9.505833333333332,9.3,9.9,23.85,0.0,49.0,11.566666666666666
2021-02-15 20:00:00+00:00,181.0833333333333,174.0,189.0,26.73333333333333,26.0,27.0,11.566666666666666,10.0,14.0,8.8445,8.5,9.19,16.15,0.0,34.0,12.2
2021-02-15 21:00:00+00:00,182.86666666666667,176.0,189.0,26.966666666666665,26.0,27.0,12.2,10.0,14.0,8.368,8.19,8.5,22.83333333333333,2.0,54.0,13.133333333333333
2021-02-15 22:00:00+00:00,183.91666666666663,174.0,191.0,26.98333333333333,26.0,27.0,13.133333333333333,11.0,15.0,8.131833333333333,7.9,8.3,32.63333333333333,3.0,50.0,13.1
2021-02-15 23:00:00+00:00,184.85,177.0,193.0,26.98333333333333,26.0,27.0,13.1,11.0,15.0,7.801666666666667,7.7,8.0,22.066666666666663,13.0,34.0,12.7
2021-02-16 00:00:00+00:00,184.55,177.0,193.0,27.0,27.0,27.0,12.7,11.0,15.0,7.646666666666666,7.6,7.7,34.9,17.0,53.0,12.733333333333333
2021-02-16 01:00:00+00:00,184.01666666666668,176.0,192.0,27.4,27.0,28.0,12.733333333333333,11.0,15.0,7.618333333333333,7.6,7.7,63.016666666666666,25.0,94.0,12.216666666666669
2021-02-16 02:00:00+00:00,182.7,175.0,190.0,27.866666666666667,27.0,28.0,12.216666666666669,10.0,14.0,7.6,7.5,7.7,82.58333333333333,51.0,117.0,12.105263157894736
2021-02-16 03:00:00+00:00,181.42105263157896,175.0,190.0,28.0,28.0,28.0,12.105263157894736,10.0,14.0,7.614035087719298,7.6,7.7,116.01754385964912,89.0,145.0,12.283333333333331
2021-02-16 04:00:00+00:00,181.13333333333333,173.0,190.0,28.0,28.0,28.0,12.283333333333331,11.0,14.0,7.593333333333333,7.3,7.7,134.28333333333333,105.0,150.0,12.383333333333333
2021-02-16 05:00:00+00:00,182.15,174.0,189.0,28.0,28.0,28.0,12.383333333333333,10.0,14.0,7.635,7.6,7.7,138.78333333333333,115.0,159.0,12.266666666666667
2021-02-16 06:00:00+00:00,185.38333333333333,177.0,195.0,28.0,28.0,28.0,12.266666666666667,11.0,14.0,7.608333333333333,7.5,7.7,152.93333333333334,121.0,178.0,13.083333333333334
2021-02-16 07:00:00+00:00,190.9,183.0,198.0,28.0,28.0,28.0,13.083333333333334,12.0,15.0,7.436666666666666,7.4,7.5,159.93333333333334,136.0,184.0,13.766666666666667
2021-02-16 08:00:00+00:00,192.26666666666668,184.0,198.0,28.0,28.0,28.0,13.766666666666667,12.0,15.0,7.498333333333333,7.4,7.7,292.6333333333333,121.0,816.0,12.566666666666666
2021-02-16 09:00:00+00:00,193.1833333333333,186.0,201.0,27.95,27.0,28.0,12.566666666666666,11.0,15.0,7.908333333333333,7.7,8.1,871.4166666666666,706.0,1039.0,11.883333333333333
2021-02-16 10:00:00+00:00,195.15,188.0,204.0,28.566666666666663,28.0,29.0,11.883333333333333,10.0,14.0,8.194166666666666,8.1,8.4,712.45,589.0,872.0,9.933333333333334
2021-02-16 11:00:00+00:00,201.75,195.0,211.0,29.166666666666668,29.0,30.0,9.933333333333334,8.0,12.0,8.32,8.3,8.4,547.6666666666666,477.0,625.0,8.75
2021-02-16 12:00:00+00:00,208.46666666666667,200.0,216.0,29.98333333333333,29.0,30.0,8.75,8.0,10.0,8.356666666666667,8.3,8.4,515.2166666666667,494.0,534.0,9.233333333333333
2021-02-16 13:00:00+00:00,207.25,200.0,219.0,30.066666666666663,30.0,31.0,9.233333333333333,8.0,11.0,8.5165,8.4,8.69,561.4333333333333,459.0,622.0,10.2
2021-02-16 14:00:00+00:00,203.3333333333333,194.0,212.0,29.883333333333333,29.0,30.0,10.2,9.0,12.0,8.656,8.5,9.0,499.9666666666666,398.0,600.0,11.833333333333334
2021-02-16 15:00:00+00:00,196.63333333333333,189.0,207.0,29.0,29.0,29.0,11.833333333333334,11.0,14.0,9.2395,8.9,9.5,419.5833333333333,393.0,460.0,11.966666666666669
2021-02-16 16:00:00+00:00,190.75,182.0,201.0,28.98333333333333,28.0,29.0,11.966666666666669,11.0,14.0,9.637166666666667,9.4,9.8,393.6166666666667,318.0,426.0,9.283333333333331
2021-02-16 17:00:00+00:00,185.7,181.0,191.0,27.78333333333333,26.0,29.0,9.283333333333331,7.0,13.0,9.7995,9.69,10.1,304.93333333333334,246.0,342.0,6.2
2021-02-16 18:00:00+00:00,191.71666666666667,185.0,200.0,24.9,24.0,27.0,6.2,6.0,8.0,10.408333333333331,10.1,10.6,257.1333333333333,199.0,316.0,6.083333333333333
2021-02-16 19:00:00+00:00,189.1833333333333,182.0,198.0,23.78333333333333,23.0,24.0,6.083333333333333,5.0,7.0,10.098833333333332,9.9,10.5,209.63333333333333,186.0,235.0,8.183333333333334
2021-02-16 20:00:00+00:00,185.7,178.0,193.0,24.0,24.0,24.0,8.183333333333334,7.0,11.0,9.733333333333333,9.5,9.9,173.85,148.0,202.0,10.15
2021-02-16 21:00:00+00:00,184.06666666666663,177.0,192.0,24.0,24.0,24.0,10.15,8.0,12.0,9.5665,9.4,9.8,152.91666666666666,139.0,169.0,10.383333333333333
2021-02-16 22:00:00+00:00,182.06666666666663,175.0,189.0,24.0,24.0,24.0,10.383333333333333,9.0,12.0,9.317166666666669,9.19,9.5,118.03333333333332,97.0,145.0,10.816666666666666
2021-02-16 23:00:00+00:00,180.26666666666668,174.0,187.0,23.95,23.0,24.0,10.816666666666666,9.0,13.0,9.023166666666668,8.8,9.3,80.33333333333333,61.0,96.0,10.516666666666667
2021-02-17 00:00:00+00:00,180.6,174.0,189.0,23.08333333333333,23.0,24.0,10.516666666666667,8.0,12.0,8.909500000000001,8.69,9.1,53.55,45.0,65.0,10.016666666666667
2021-02-17 01:00:00+00:00,179.73333333333332,174.0,188.0,23.0,23.0,23.0,10.016666666666667,8.0,12.0,8.9045,8.69,9.1,42.41666666666666,23.0,58.0,9.85
2021-02-17 02:00:00+00:00,178.71666666666667,172.0,186.0,23.0,23.0,23.0,9.85,8.0,12.0,8.716166666666668,8.5,9.0,18.933333333333334,10.0,32.0,9.23728813559322
2021-02-17 03:00:00+00:00,178.83050847457628,172.0,185.0,22.59322033898305,22.0,23.0,9.23728813559322,7.0,11.0,8.586610169491525,8.4,8.8,6.491525423728813,0.0,17.0,8.183333333333334
2021-02-17 04:00:00+00:00,179.1,173.0,186.0,21.83333333333333,21.0,22.0,8.183333333333334,7.0,10.0,8.192666666666666,7.9,8.5,7.183333333333334,0.0,18.0,8.083333333333334
2021-02-17 05:00:00+00:00,181.7333333333333,176.0,190.0,21.03333333333333,21.0,22.0,8.083333333333334,7.0,10.0,7.993833333333333,7.8,8.19,8.45,1.0,20.0,7.95
2021-02-17 06:00:00+00:00,182.31666666666663,177.0,188.0,21.0,21.0,21.0,7.95,6.0,11.0,7.791666666666667,7.7,7.9,10.65,3.0,17.0,8.333333333333334
2021-02-17 07:00:00+00:00,184.28333333333333,177.0,191.0,21.0,21.0,21.0,8.333333333333334,6.0,10.0,7.603333333333333,7.4,7.9,10.916666666666666,2.0,18.0,8.366666666666667
2021-02-17 08:00:00+00:00,186.66666666666663,179.0,194.0,20.116666666666667,20.0,21.0,8.366666666666667,7.0,11.0,7.655,7.3,8.0,203.95,10.0,60000.0,9.983333333333333
2021-02-17 09:00:00+00:00,199.5,188.0,209.0,20.03333333333333,19.0,21.0,9.983333333333333,7.0,14.0,7.814999999999999,7.4,8.1,396.98333333333335,2035.0,53232.0,12.933333333333334
2021-02-17 10:00:00+00:00,197.5,188.0,209.0,18.966666666666665,18.0,19.0,12.933333333333334,10.0,15.0,7.545,7.3,7.8,590.0166666666667,149.0,1811.0,12.6
2021-02-17 11:00:00+00:00,201.63333333333333,190.0,211.0,19.166666666666668,19.0,20.0,12.6,11.0,15.0,7.964833333333333,7.4,8.4,167.31666666666666,120.0,199.0,11.516666666666667
2021-02-17 12:00:00+00:00,210.6,202.0,228.0,19.98333333333333,19.0,20.0,11.516666666666667,9.0,14.0,8.7875,8.4,9.19,345.76666666666665,189.0,581.0,10.566666666666666
2021-02-17 13:00:00+00:00,209.1833333333333,202.0,219.0,19.966666666666665,19.0,20.0,10.566666666666666,9.0,13.0,9.585,9.19,9.9,947.2333333333332,496.0,1305.0,9.7
2021-02-17 14:00:00+00:00,202.26666666666668,193.0,211.0,20.0,20.0,20.0,9.7,8.0,11.0,9.628333333333332,9.3,9.9,502.2166666666666,373.0,641.0,9.716666666666669
2021-02-17 15:00:00+00:00,200.05,189.0,214.0,19.2,19.0,20.0,9.716666666666669,8.0,12.0,9.690333333333331,9.5,9.9,292.6166666666667,216.0,471.0,9.689655172413794
2021-02-17 16:00:00+00:00,190.81034482758625,183.0,202.0,19.0,19.0,19.0,9.689655172413794,8.0,12.0,9.59706896551724,9.3,9.9,174.94827586206895,77.0,230.0,10.0
2021-02-17 17:00:00+00:00,179.64285714285714,171.0,189.0,19.446428571428573,18.0,20.0,10.0,8.0,12.0,8.427321428571428,7.8,9.19,80.51785714285714,12.0,123.0,10.35
2021-02-17 18:00:00+00:00,182.86666666666667,174.0,189.0,20.766666666666666,20.0,21.0,10.35,8.0,13.0,6.966666666666667,6.4,7.7,50.28333333333333,15.0,109.0,11.5
2021-02-17 19:00:00+00:00,187.26666666666668,177.0,194.0,21.65,21.0,22.0,11.5,10.0,15.0,6.185,6.0,6.7,56.8,17.0,88.0,11.916666666666666
2021-02-17 20:00:00+00:00,186.41666666666663,177.0,195.0,21.016666666666666,21.0,22.0,11.916666666666666,10.0,15.0,7.251666666666667,6.8,7.6,87.05,74.0,103.0,11.883333333333333
2021-02-17 21:00:00+00:00,185.03333333333333,178.0,194.0,21.0,21.0,21.0,11.883333333333333,10.0,14.0,7.523333333333331,7.4,7.7,116.66666666666669,88.0,127.0,12.084745762711863
2021-02-17 22:00:00+00:00,183.77966101694915,178.0,194.0,21.0,21.0,21.0,12.084745762711863,10.0,14.0,7.535593220338983,7.4,7.7,124.94915254237289,109.0,137.0,11.4
2021-02-17 23:00:00+00:00,182.31666666666663,175.0,194.0,20.883333333333333,20.0,21.0,11.4,9.0,13.0,7.645,7.5,7.8,133.53333333333333,122.0,143.0,11.813559322033898
2021-02-18 00:00:00+00:00,180.98305084745763,173.0,187.0,20.084745762711865,20.0,21.0,11.813559322033898,10.0,14.0,7.559322033898305,7.4,7.8,113.0,104.0,122.0,12.383333333333333
2021-02-18 01:00:00+00:00,180.4833333333333,172.0,185.0,20.133333333333333,20.0,21.0,12.383333333333333,11.0,14.0,7.423333333333333,7.3,7.6,112.56666666666666,100.0,131.0,13.333333333333334
