time,in_pm10_min,in_pm10_max,in_voc_min,Y_pm10,in_pm10_Seasonal_Trend
2020-11-02 08:00:00+00:00,18.0,36.0,8.0,38.73333333333333,32.72974105189453
2020-11-02 09:00:00+00:00,27.0,47.0,532.0,38.833333333333336,30.81353681997842
2020-11-02 10:00:00+00:00,23.0,47.0,37.0,25.933333333333334,28.63258186701299
2020-11-02 11:00:00+00:00,16.0,47.0,2.0,16.8,25.43568215355592
2020-11-02 12:00:00+00:00,7.0,27.0,0.0,14.833333333333334,22.35918364128272
2020-11-02 13:00:00+00:00,10.0,21.0,15.0,13.71186440677966,17.881539592345764
2020-11-02 14:00:00+00:00,7.0,21.0,0.0,7.533333333333333,13.325943106375165
2020-11-02 15:00:00+00:00,4.0,11.0,2.0,7.183333333333334,11.000483586196383
2020-11-02 16:00:00+00:00,4.0,10.0,30.0,7.15,10.410469830470753
2020-11-02 17:00:00+00:00,3.0,14.0,269.0,9.85,11.098562496552944
2020-11-02 18:00:00+00:00,6.0,13.0,352.0,13.583333333333334,11.398272952587398
2020-11-02 19:00:00+00:00,8.0,17.0,360.0,18.23333333333333,12.481298249838009
2020-11-02 20:00:00+00:00,14.0,24.0,358.0,16.283333333333335,13.332225629472479
2020-11-02 21:00:00+00:00,12.0,20.0,337.0,14.95,13.907581524454264
2020-11-02 22:00:00+00:00,12.0,19.0,310.0,12.933333333333334,13.686883909037387
2020-11-02 23:00:00+00:00,10.0,17.0,303.0,11.383333333333333,12.573589730031332
2020-11-03 00:00:00+00:00,9.0,15.0,326.0,8.5,10.991403249972306
2020-11-03 01:00:00+00:00,6.0,13.0,332.0,6.703703703703703,9.264237192689569
2020-11-03 02:00:00+00:00,4.0,9.0,2.0,5.741379310344827,7.5377386804163695
2020-11-03 03:00:00+00:00,4.0,9.0,2.0,4.666666666666667,6.155332726717508
2020-11-03 04:00:00+00:00,3.0,7.0,4.0,2.7,5.237831478842147
2020-11-03 05:00:00+00:00,2.0,5.0,3.0,3.05,4.881419577710987
2020-11-03 06:00:00+00:00,2.0,7.0,0.0,5.166666666666667,4.969448150027683
2020-11-03 07:00:00+00:00,3.0,8.0,2.0,6.2,5.663534247965374
2020-11-03 08:00:00+00:00,3.0,11.0,47.0,8.233333333333333,6.322082476396923
2020-11-03 09:00:00+00:00,3.0,13.0,576.0,9.183333333333334,7.547964916504674
2020-11-03 10:00:00+00:00,2.0,19.0,22.0,9.75,8.56317801042486
2020-11-03 11:00:00+00:00,4.0,16.0,0.0,11.116666666666667,9.187928578530128
2020-11-03 12:00:00+00:00,5.0,17.0,1.0,9.95,9.091040486922779
2020-11-03 13:00:00+00:00,5.0,20.0,22.0,9.745762711864408,8.277217207387622
2020-11-03 14:00:00+00:00,4.0,21.0,0.0,5.716666666666667,7.451024159184098
2020-11-03 15:00:00+00:00,2.0,9.0,2.0,3.45,6.254810482853743
2020-11-03 16:00:00+00:00,1.0,7.0,5.0,1.9833333333333327,5.075931018199591
2020-11-03 17:00:00+00:00,1.0,4.0,231.0,1.85,4.184001254976918
2020-11-03 18:00:00+00:00,1.0,5.0,369.0,2.7,3.1718672387399764
2020-11-03 19:00:00+00:00,1.0,4.0,368.0,3.5,2.8273600995135775
2020-11-03 20:00:00+00:00,2.0,6.0,395.0,2.8666666666666667,2.706393962835565
2020-11-03 21:00:00+00:00,2.0,5.0,398.0,3.5,3.1730580574891833
2020-11-03 22:00:00+00:00,2.0,7.0,414.0,3.5166666666666666,3.472709042812963
2020-11-03 23:00:00+00:00,2.0,6.0,406.0,3.8333333333333335,3.8029901915567126
2020-11-04 00:00:00+00:00,3.0,6.0,403.0,4.421052631578948,4.083094326639125
2020-11-04 01:00:00+00:00,3.0,10.0,381.0,4.8474576271186445,4.32035498352567
2020-11-04 02:00:00+00:00,4.0,7.0,0.0,5.254237288135593,4.513943082394508
2020-11-04 03:00:00+00:00,4.0,9.0,3.0,4.733333333333333,4.652500755240305
2020-11-04 04:00:00+00:00,4.0,7.0,3.0,5.05,5.873926754655829
2020-11-04 05:00:00+00:00,4.0,7.0,5.0,5.4,7.903276988099909
2020-11-04 06:00:00+00:00,4.0,8.0,8.0,10.966666666666669,10.12952262433357
2020-11-04 07:00:00+00:00,5.0,16.0,0.0,19.1,11.629844677091526
2020-11-04 08:00:00+00:00,13.0,27.0,3.0,20.266666666666666,12.819486286359025
2020-11-04 09:00:00+00:00,12.0,35.0,110.0,15.55,14.165455337608815
2020-11-04 10:00:00+00:00,11.0,22.0,0.0,13.266666666666667,15.577822534264135
2020-11-04 11:00:00+00:00,9.0,18.0,0.0,14.666666666666666,16.975439009870133
2020-11-04 12:00:00+00:00,10.0,29.0,22.0,16.2,15.293511047825492
2020-11-04 13:00:00+00:00,10.0,26.0,77.0,19.33333333333333,13.79558396412372
2020-11-04 14:00:00+00:00,7.0,37.0,3.0,7.8,12.822701819948666
2020-11-04 15:00:00+00:00,3.0,12.0,41.0,9.616666666666667,13.481391048263783
2020-11-04 16:00:00+00:00,5.0,15.0,1.0,8.533333333333333,14.389264861418335
2020-11-04 17:00:00+00:00,3.0,18.0,120.0,18.08333333333333,15.165917772359371
2020-11-04 18:00:00+00:00,13.0,24.0,215.0,21.216666666666665,15.134962819393944
2020-11-04 19:00:00+00:00,16.0,27.0,234.0,22.55,16.27446342877787
2020-11-04 20:00:00+00:00,19.0,28.0,222.0,17.7,16.919393487933245
2020-11-04 21:00:00+00:00,14.0,24.0,201.0,16.25,17.360797058043907
2020-11-04 22:00:00+00:00,13.0,21.0,178.0,13.966666666666669,16.331391048263786
2020-11-04 23:00:00+00:00,11.0,19.0,169.0,11.416666666666666,14.911823376349735
2020-11-05 00:00:00+00:00,9.0,16.0,157.0,11.083333333333334,13.315352800607963
2020-11-05 01:00:00+00:00,9.0,15.0,147.0,11.47457627118644,12.591540704785391
2020-11-05 02:00:00+00:00,9.0,14.0,0.0,12.28813559322034,11.666755599883604
2020-11-05 03:00:00+00:00,9.0,15.0,2.0,11.216666666666669,11.187876135229452
2020-11-05 04:00:00+00:00,8.0,16.0,5.0,10.25,13.381660657721064
2020-11-05 05:00:00+00:00,8.0,14.0,4.0,10.45,15.016540362226658
2020-11-05 06:00:00+00:00,7.0,16.0,0.0,26.566666666666663,16.82566518425934
2020-11-05 07:00:00+00:00,12.0,46.0,2.0,22.73333333333333,18.308774915216514
2020-11-05 08:00:00+00:00,15.0,36.0,1.0,24.33333333333333,20.113534247965372
2020-11-05 09:00:00+00:00,15.0,40.0,572.0,23.58333333333333,21.80541580973025
2020-11-05 10:00:00+00:00,17.0,33.0,98.0,22.433333333333334,23.074155392695147
2020-11-05 11:00:00+00:00,14.0,29.0,79.0,22.566666666666663,22.300479597726444
2020-11-05 12:00:00+00:00,13.0,31.0,269.0,19.166666666666668,21.461549778422512
2020-11-05 13:00:00+00:00,12.0,24.0,245.0,20.944444444444443,20.093233115386592
2020-11-05 14:00:00+00:00,15.0,38.0,0.0,17.066666666666666,18.712743169184773
2020-11-05 15:00:00+00:00,11.0,24.0,0.0,14.95,18.577026311457438
2020-11-05 16:00:00+00:00,10.0,21.0,23.0,14.833333333333334,18.287955492269937
2020-11-05 17:00:00+00:00,8.0,22.0,81.0,20.066666666666663,18.48764745618721
2020-11-05 18:00:00+00:00,16.0,23.0,197.0,21.016666666666666,18.32270181994867
2020-11-05 19:00:00+00:00,18.0,29.0,176.0,20.4,18.521867238739976
2020-11-05 20:00:00+00:00,16.0,25.0,173.0,19.58333333333333,18.920217242370722
2020-11-05 21:00:00+00:00,16.0,22.0,160.0,18.666666666666668,19.199251105692706
2020-11-05 22:00:00+00:00,16.0,22.0,139.0,17.933333333333334,19.06353424796537
2020-11-05 23:00:00+00:00,15.0,24.0,147.0,17.7,18.47487750745282
2020-11-06 00:00:00+00:00,15.0,23.0,135.0,17.7,18.070776089610614
2020-11-06 01:00:00+00:00,15.0,22.0,113.0,17.369565217391305,17.64551299305461
2020-11-06 02:00:00+00:00,15.0,20.0,3.0,17.406779661016948,17.323249840417347
2020-11-06 03:00:00+00:00,15.0,22.0,2.0,16.4,17.133504605952847
2020-11-06 04:00:00+00:00,14.0,21.0,5.0,16.616666666666667,16.73634799308436
2020-11-06 05:00:00+00:00,13.0,20.0,4.0,16.8,17.543488278214173
2020-11-06 06:00:00+00:00,13.0,21.0,3.0,15.833333333333334,20.008765285113626
2020-11-06 07:00:00+00:00,12.0,20.0,9.0,21.933333333333334,22.936060154599915
2020-11-06 08:00:00+00:00,14.0,39.0,30.0,35.1,27.275082772329622
2020-11-06 09:00:00+00:00,26.0,44.0,575.0,37.73333333333333,31.667105333978068
2020-11-06 10:00:00+00:00,22.0,53.0,161.0,46.56666666666667,36.06069343284691
2020-11-06 11:00:00+00:00,37.0,62.0,1.0,47.56666666666667,39.96127693297277
2020-11-06 12:00:00+00:00,36.0,58.0,4.0,47.75,43.15175055143592
2020-11-06 13:00:00+00:00,32.0,73.0,5.0,44.05084745762712,43.0531559227246
2020-11-06 14:00:00+00:00,34.0,61.0,0.0,42.85,40.94808598187998
2020-11-06 15:00:00+00:00,34.0,54.0,1.0,34.88333333333333,37.315680028181106
2020-11-06 16:00:00+00:00,26.0,46.0,4.0,22.83333333333333,33.4910359231629
2020-11-06 17:00:00+00:00,18.0,29.0,143.0,20.933333333333334,30.52033830774602
2020-11-06 18:00:00+00:00,17.0,25.0,321.0,21.0,27.804013010454607
2020-11-06 19:00:00+00:00,15.0,29.0,379.0,27.15,25.815915200346325
2020-11-06 20:00:00+00:00,22.0,32.0,408.0,25.95,24.59351104782549
2020-11-06 21:00:00+00:00,21.0,31.0,408.0,27.516666666666666,25.34320301174277
2020-11-06 22:00:00+00:00,22.0,33.0,405.0,26.8,26.21079705804391
2020-11-06 23:00:00+00:00,23.0,30.0,389.0,27.916666666666668,27.231655598528338
2020-11-07 00:00:00+00:00,24.0,31.0,371.0,26.8,27.363984617494026
2020-11-07 01:00:00+00:00,24.0,30.0,362.0,28.35185185185185,27.56444705224459
2020-11-07 02:00:00+00:00,25.0,32.0,3.0,28.271186440677965,27.78111114689821
2020-11-07 03:00:00+00:00,26.0,32.0,3.0,28.266666666666666,27.87537366104404
2020-11-07 04:00:00+00:00,26.0,33.0,7.0,27.616666666666667,27.99173229162798
2020-11-07 05:00:00+00:00,26.0,32.0,7.0,27.933333333333334,28.27123109983388
2020-11-07 06:00:00+00:00,26.0,33.0,10.0,28.566666666666663,28.33917958740826
2020-11-07 07:00:00+00:00,27.0,32.0,16.0,28.55,28.736883909037385
2020-11-07 08:00:00+00:00,27.0,34.0,21.0,29.03333333333333,29.315917772359374
2020-11-07 09:00:00+00:00,26.0,33.0,36.0,31.25,31.054010438441562
2020-11-07 10:00:00+00:00,27.0,35.0,37.0,33.233333333333334,34.13636819068263
2020-11-07 11:00:00+00:00,29.0,39.0,75.0,38.36666666666667,38.526007244547
2020-11-07 12:00:00+00:00,33.0,46.0,64.0,49.98333333333333,42.01979176703861
2020-11-07 13:00:00+00:00,40.0,58.0,1.0,59.129629629629626,44.2951476620204
2020-11-07 14:00:00+00:00,48.0,67.0,1.0,52.8,45.7554024275559
2020-11-07 15:00:00+00:00,40.0,61.0,2.0,45.16666666666666,47.736817243258834
2020-11-07 16:00:00+00:00,36.0,58.0,3.0,41.66666666666666,49.63919562362674
2020-11-07 17:00:00+00:00,37.0,48.0,3.0,48.016666666666666,49.89853750285194
2020-11-07 18:00:00+00:00,40.0,57.0,3.0,50.266666666666666,49.228917297457045
2020-11-07 19:00:00+00:00,44.0,61.0,1.0,52.27222222222222,49.756035153282
2020-11-07 20:00:00+00:00,55.0,75.0,2.0,54.27777777777778,51.01948628635902
2020-11-07 21:00:00+00:00,51.0,70.0,4.0,56.28333333333333,53.14164581379929
2020-11-07 22:00:00+00:00,51.0,65.0,3.0,54.21666666666667,54.48020348664509
2020-11-07 23:00:00+00:00,47.0,60.0,5.0,56.71666666666667,55.922264406695525
2020-11-08 00:00:00+00:00,49.0,64.0,9.0,58.3,56.74430469861914
2020-11-08 01:00:00+00:00,52.0,66.0,5.0,58.94444444444444,57.20669507523483
2020-11-08 02:00:00+00:00,50.0,66.0,2.0,58.5,57.17667007391692
2020-11-08 03:00:00+00:00,51.0,66.0,2.0,57.35,57.24964501651775
2020-11-08 04:00:00+00:00,49.0,64.0,2.0,55.86666666666667,57.64323311538659
2020-11-08 05:00:00+00:00,49.0,62.0,4.0,54.93333333333333,57.42583840728
2020-11-08 06:00:00+00:00,48.0,61.0,5.0,59.66666666666666,57.1671056765368
2020-11-08 07:00:00+00:00,50.0,73.0,3.0,57.69166666666666,52.82565390496834
2020-11-08 08:00:00+00:00,54.0,71.0,4.0,55.71666666666667,47.12534586888563
2020-11-08 09:00:00+00:00,45.0,66.0,25.0,28.58333333333333,40.76198753423437
2020-11-08 10:00:00+00:00,18.0,45.0,107.0,17.283333333333335,33.87067676254949
2020-11-08 11:00:00+00:00,11.0,27.0,41.0,11.116666666666667,25.965515870296464
2020-11-08 12:00:00+00:00,6.0,15.0,1.0,6.9,17.98621640028512
2020-11-08 13:00:00+00:00,4.0,10.0,2.0,4.52542372881356,10.498118590176833
2020-11-08 14:00:00+00:00,2.0,7.0,0.0,2.75,6.766190628132194
2020-11-08 15:00:00+00:00,1.0,6.0,2.0,1.8833333333333333,4.749215925382803
2020-11-08 16:00:00+00:00,1.0,4.0,1.0,2.933333333333333,3.545381400255368
2020-11-08 17:00:00+00:00,1.0,6.0,2.0,3.0,2.9993087238085803
2020-11-08 18:00:00+00:00,1.0,5.0,3.0,2.4833333333333334,2.77974105189453
2020-11-08 19:00:00+00:00,1.0,5.0,3.0,3.283333333333333,2.9778225342641362
2020-11-08 20:00:00+00:00,2.0,6.0,3.0,3.183333333333333,3.9611532955844213
2020-11-08 21:00:00+00:00,1.0,7.0,2.0,5.05,4.774463428777875
2020-11-08 22:00:00+00:00,2.0,10.0,17.0,7.35,5.7098696784094365
2020-11-08 23:00:00+00:00,4.0,11.0,12.0,9.1,6.823760021006869
2020-11-09 00:00:00+00:00,6.0,12.0,3.0,9.383333333333333,7.535960145205764
2020-11-09 01:00:00+00:00,7.0,14.0,5.0,10.074074074074074,8.49621491074127
2020-11-09 02:00:00+00:00,7.0,14.0,2.0,8.474576271186441,8.980010678825161
2020-11-09 03:00:00+00:00,6.0,13.0,2.0,10.1,9.208579535383542
2020-11-09 04:00:00+00:00,6.0,15.0,4.0,9.35,8.955223001910328
2020-11-09 05:00:00+00:00,7.0,13.0,3.0,7.533333333333333,9.795391156303795
2020-11-09 06:00:00+00:00,5.0,11.0,54.0,7.8,11.588117477737207
2020-11-09 07:00:00+00:00,5.0,11.0,1.0,15.1,12.88615295302569
2020-11-09 08:00:00+00:00,8.0,28.0,1.0,22.416666666666668,13.065455337608816
2020-11-09 09:00:00+00:00,12.0,34.0,636.0,17.766666666666666,13.349251105692709
2020-11-09 10:00:00+00:00,10.0,26.0,1.0,11.55,14.025439009870137
2020-11-09 11:00:00+00:00,8.0,16.0,0.0,12.25,14.467849672164117
2020-11-09 12:00:00+00:00,7.0,23.0,200.0,10.85,13.722303540843297
2020-11-09 13:00:00+00:00,8.0,16.0,126.0,11.37037037037037,12.258945206192054
2020-11-09 14:00:00+00:00,7.0,17.0,0.0,9.716666666666669,11.734301101173838
2020-11-09 15:00:00+00:00,7.0,15.0,5.0,11.966666666666669,11.685032057185534
2020-11-09 16:00:00+00:00,3.0,29.0,178.0,14.3,10.77120877765038
2020-11-09 17:00:00+00:00,6.0,27.0,480.0,11.4,10.561682396113524
2020-11-09 18:00:00+00:00,6.0,19.0,487.0,6.766666666666667,9.888749143063588
2020-11-09 19:00:00+00:00,3.0,9.0,532.0,7.966666666666667,9.807224175763935
2020-11-09 20:00:00+00:00,5.0,11.0,538.0,7.133333333333334,9.462913460160308
2020-11-09 21:00:00+00:00,4.0,10.0,524.0,8.981481481481481,9.083507450380187
2020-11-09 22:00:00+00:00,5.0,14.0,516.0,9.35,9.065190787344264
2020-11-09 23:00:00+00:00,7.0,12.0,547.0,11.85,9.172115807128836
2020-11-10 00:00:00+00:00,9.0,15.0,539.0,11.466666666666669,9.443295501125643
2020-11-10 01:00:00+00:00,9.0,14.0,506.0,8.428571428571429,9.411367539081
2020-11-10 02:00:00+00:00,7.0,11.0,2.0,8.448275862068966,9.082752624691398
2020-11-10 03:00:00+00:00,7.0,12.0,1.0,7.383333333333334,8.852727623373488
2020-11-10 04:00:00+00:00,6.0,10.0,4.0,6.516666666666667,8.594750185021937
2020-11-10 05:00:00+00:00,5.0,9.0,2.0,7.533333333333333,10.026433521986014
2020-11-10 06:00:00+00:00,5.0,11.0,0.0,10.25,12.322814324083513
2020-11-10 07:00:00+00:00,7.0,19.0,1.0,21.683333333333334,14.404010438441565
2020-11-10 08:00:00+00:00,14.0,32.0,5.0,25.416666666666668,15.312558666873112
2020-11-10 09:00:00+00:00,20.0,31.0,690.0,21.6,16.26225063079039
2020-11-10 10:00:00+00:00,13.0,28.0,87.0,14.216666666666669,16.946511343758196
2020-11-10 11:00:00+00:00,9.0,25.0,144.0,13.0,17.439592106464847
2020-11-10 12:00:00+00:00,9.0,18.0,6.0,12.116666666666667,15.797465919619398
2020-11-10 13:00:00+00:00,7.0,22.0,0.0,13.907407407407408,13.331261687703291
2020-11-10 14:00:00+00:00,7.0,23.0,0.0,10.383333333333333,11.662211496642621
2020-11-10 15:00:00+00:00,5.0,15.0,3.0,9.066666666666666,11.11123591555036
2020-11-10 16:00:00+00:00,6.0,12.0,19.0,8.5,11.637118355658114
2020-11-10 17:00:00+00:00,6.0,12.0,409.0,10.833333333333334,13.957093354340204
2020-11-10 18:00:00+00:00,8.0,16.0,501.0,16.516666666666666,16.25520057207331
2020-11-10 19:00:00+00:00,10.0,24.0,525.0,28.15,18.62497914713262
2020-11-10 20:00:00+00:00,21.0,37.0,496.0,30.2,20.40163205807366
2020-11-10 21:00:00+00:00,26.0,35.0,426.0,27.166666666666668,21.89924853367966
2020-11-10 22:00:00+00:00,21.0,36.0,352.0,22.416666666666668,22.681606285920733
2020-11-10 23:00:00+00:00,18.0,29.0,293.0,17.566666666666666,22.766218884758647
2020-11-11 00:00:00+00:00,14.0,23.0,251.0,16.783333333333335,20.960729799502072
2020-11-11 01:00:00+00:00,14.0,21.0,227.0,16.944444444444443,18.652752361150522
2020-11-11 02:00:00+00:00,14.0,21.0,2.0,15.305084745762713,16.67491188859079
2020-11-11 03:00:00+00:00,12.0,20.0,2.0,14.25,15.4277552757223
2020-11-11 04:00:00+00:00,11.0,19.0,4.0,13.516666666666667,16.458705084661634
2020-11-11 05:00:00+00:00,11.0,17.0,5.0,14.6,17.49820569404556
2020-11-11 06:00:00+00:00,11.0,22.0,0.0,23.366666666666667,18.94631035637554
2020-11-11 07:00:00+00:00,18.0,29.0,1.0,24.53333333333333,20.553654200901054
2020-11-11 08:00:00+00:00,19.0,30.0,3.0,26.916666666666668,21.72662914350188
2020-11-11 09:00:00+00:00,18.0,38.0,1194.0,26.35,24.17021724237072
2020-11-11 10:00:00+00:00,19.0,37.0,242.0,22.666666666666668,26.439727296168897
2020-11-11 11:00:00+00:00,18.0,30.0,140.0,30.816666666666663,29.05004218447331
2020-11-11 12:00:00+00:00,20.0,43.0,166.0,31.4,29.03478088909533
2020-11-11 13:00:00+00:00,24.0,42.0,213.0,40.22222222222222,28.493996662536418
2020-11-11 14:00:00+00:00,26.0,67.0,0.0,24.9,31.43540023264708
2020-11-11 15:00:00+00:00,20.0,30.0,1.0,22.966666666666665,35.508375175247906
2020-11-11 16:00:00+00:00,16.0,32.0,8.0,46.73333333333333,39.08291565506913
2020-11-11 17:00:00+00:00,25.0,181.0,205.0,51.383333333333326,38.68575904220064
2020-11-11 18:00:00+00:00,32.0,175.0,343.0,56.03333333333333,36.32305805748918
2020-11-11 19:00:00+00:00,37.0,82.0,312.0,29.53333333333333,35.78874914306358
2020-11-11 20:00:00+00:00,20.0,40.0,260.0,22.266666666666666,35.28367920221896
2020-11-11 21:00:00+00:00,18.0,25.0,224.0,21.633333333333333,31.120320867567717
2020-11-11 22:00:00+00:00,19.0,25.0,189.0,19.266666666666666,26.405200572073312
2020-11-11 23:00:00+00:00,15.0,25.0,164.0,17.383333333333333,20.967836289989762
2020-11-12 00:00:00+00:00,15.0,22.0,145.0,18.58333333333333,18.95401301045461
2020-11-12 01:00:00+00:00,16.0,23.0,130.0,18.166666666666668,18.139724724155847
2020-11-12 02:00:00+00:00,16.0,24.0,3.0,16.35,17.067320571635015
2020-11-12 03:00:00+00:00,14.0,21.0,3.0,15.15,16.490822059361818
2020-11-12 04:00:00+00:00,13.0,19.0,4.0,14.6,17.00365420090105
2020-11-12 05:00:00+00:00,13.0,19.0,4.0,15.066666666666666,18.326629143501883
2020-11-12 06:00:00+00:00,13.0,20.0,2.0,20.766666666666666,21.9511696233231
2020-11-12 07:00:00+00:00,17.0,25.0,2.0,28.05,25.39210824854985
2020-11-12 08:00:00+00:00,20.0,40.0,3.0,43.73333333333333,30.68972472415585
2020-11-12 09:00:00+00:00,34.0,54.0,2045.0,41.35,36.54351104782549
2020-11-12 10:00:00+00:00,31.0,57.0,419.0,50.81666666666667,42.27005486359462
2020-11-12 11:00:00+00:00,41.0,65.0,219.0,56.05,47.03659070883755
2020-11-12 12:00:00+00:00,39.0,69.0,171.0,54.98796296296295,49.921470413343144
2020-11-12 13:00:00+00:00,51.0,81.0,138.0,53.92592592592592,49.579344226497696
2020-11-12 14:00:00+00:00,40.0,74.0,1.0,48.45,48.49647332791492
2020-11-12 15:00:00+00:00,38.0,54.0,1.0,41.53333333333333,46.91313742256853
2020-11-12 16:00:00+00:00,35.0,49.0,63.0,34.68333333333333,46.76454279385723
2020-11-12 17:00:00+00:00,29.0,41.0,174.0,38.31666666666667,47.03262100116076
2020-11-12 18:00:00+00:00,27.0,56.0,210.0,55.48333333333333,47.48222562947248
2020-11-12 19:00:00+00:00,49.0,61.0,198.0,56.7,47.31710533397807
2020-11-12 20:00:00+00:00,50.0,67.0,186.0,56.86666666666667,47.73450295665643
2020-11-12 21:00:00+00:00,49.0,66.0,174.0,47.5,48.82306062950223
2020-11-12 22:00:00+00:00,42.0,54.0,163.0,44.65,49.361153295584415
2020-11-12 23:00:00+00:00,40.0,51.0,151.0,43.21666666666667,47.16626237057681
2020-11-13 00:00:00+00:00,38.0,49.0,140.0,40.66666666666666,44.71203988735931
2020-11-13 01:00:00+00:00,36.0,48.0,132.0,40.5925925925926,42.16296726699378
2020-11-13 02:00:00+00:00,37.0,48.0,3.0,39.35593220338984,40.76451363816604
2020-11-13 03:00:00+00:00,36.0,44.0,2.0,38.81666666666667,39.908101737034876
2020-11-13 04:00:00+00:00,36.0,43.0,4.0,37.91666666666666,40.610945124166385
2020-11-13 05:00:00+00:00,35.0,43.0,4.0,38.85,41.28713302834381
2020-11-13 06:00:00+00:00,33.0,49.0,0.0,49.05,44.06102517211928
2020-11-13 07:00:00+00:00,43.0,56.0,2.0,43.98333333333333,46.74042523396499
2020-11-13 08:00:00+00:00,38.0,52.0,58.0,60.48333333333333,49.14055896280581
2020-11-13 09:00:00+00:00,51.0,72.0,623.0,57.947222222222216,51.248057714930454
2020-11-13 10:00:00+00:00,49.0,96.0,182.0,55.411111111111104,52.86148708364056
2020-11-13 11:00:00+00:00,78.0,116.0,133.0,52.875,52.55282253426413
2020-11-13 12:00:00+00:00,55.0,90.0,219.0,50.33888888888889,52.93853424796537
2020-11-13 13:00:00+00:00,51.0,78.0,224.0,47.80277777777778,49.239939619254066
2020-11-13 14:00:00+00:00,45.0,90.0,11.0,45.266666666666666,47.072568091107854
2020-11-13 15:00:00+00:00,39.0,55.0,0.0,35.06666666666667,46.351273248520094
2020-11-13 16:00:00+00:00,25.0,45.0,28.0,42.61111111111112,47.01115295302569
2020-11-13 17:00:00+00:00,29.0,289.0,197.0,50.15555555555556,47.939661686815164
2020-11-13 18:00:00+00:00,65.0,111.0,236.0,57.7,49.03258443902603
2020-11-13 19:00:00+00:00,48.0,66.0,197.0,57.03333333333334,50.72543900987013
2020-11-13 20:00:00+00:00,56.0,82.0,149.0,56.36666666666667,53.51017771449215
2020-11-13 21:00:00+00:00,68.0,91.0,107.0,55.7,55.21304428158404
2020-11-13 22:00:00+00:00,82.0,106.0,72.0,55.03333333333334,55.74889229613914
2020-11-13 23:00:00+00:00,65.0,93.0,28.0,54.36666666666667,54.35072115318711
2020-11-14 00:00:00+00:00,52.0,71.0,8.0,53.7,52.62804613664029
2020-11-14 01:00:00+00:00,47.0,58.0,2.0,48.11864406779661,50.688032380914656
2020-11-14 02:00:00+00:00,38.0,59.0,0.0,45.16949152542373,48.94993457080637
2020-11-14 03:00:00+00:00,40.0,50.0,2.0,43.7,46.86800660876173
2020-11-14 04:00:00+00:00,39.0,49.0,3.0,42.11666666666667,44.99150809648854
