time,in_pm10_min,in_pm10_max,in_voc_min,Y_pm10,in_pm10_Seasonal_Trend
2021-02-19 22:00:00+00:00,20.24579124579125,24.30976430976431,11.97979797979798,22.036568897531467,21.94522575255436
2021-02-19 23:00:00+00:00,20.35016835016835,24.427609427609426,12.08080808080808,22.145114244044727,22.278853417552078
2021-02-20 00:00:00+00:00,20.454545454545453,24.545454545454547,12.181818181818182,22.253659590557987,22.32184290873974
2021-02-20 01:00:00+00:00,20.55892255892256,24.663299663299664,12.282828282828282,22.362204937071247,22.075500682748423
2021-02-20 02:00:00+00:00,20.66329966329966,24.781144781144786,12.383838383838384,22.470750283584508,22.16878740716875
2021-02-20 03:00:00+00:00,20.767676767676768,24.8989898989899,12.484848484848484,22.57929563009777,22.430491345108212
2021-02-20 04:00:00+00:00,20.872053872053872,25.016835016835017,12.585858585858588,22.68784097661103,22.55491562003434
2021-02-20 05:00:00+00:00,20.976430976430976,25.13468013468013,12.686868686868689,22.79638632312429,22.70504317814719
2021-02-20 06:00:00+00:00,21.080808080808083,25.252525252525253,12.787878787878787,22.90493166963756,23.038670843144903
2021-02-20 07:00:00+00:00,21.185185185185183,25.37037037037037,12.88888888888889,23.013477016150816,23.08166033433257
2021-02-20 08:00:00+00:00,21.28956228956229,25.488215488215488,12.98989898989899,23.12202236266408,22.83531810834126
2021-02-20 09:00:00+00:00,21.393939393939394,25.60606060606061,13.09090909090909,23.230567709177336,22.92860483276158
2021-02-20 10:00:00+00:00,21.4983164983165,25.723905723905723,13.191919191919192,23.3391130556906,23.190308770701037
2021-02-20 11:00:00+00:00,21.6026936026936,25.841750841750844,13.292929292929292,23.447658402203857,23.314733045627165
2021-02-20 12:00:00+00:00,21.707070707070702,25.95959595959596,13.393939393939394,23.55620374871712,23.464860603740014
2021-02-20 13:00:00+00:00,21.811447811447813,26.07744107744108,13.494949494949497,23.66474909523038,23.798488268737728
2021-02-20 14:00:00+00:00,21.91582491582492,26.1952861952862,13.595959595959595,23.77329444174364,23.841477759925397
2021-02-20 15:00:00+00:00,22.02020202020202,26.313131313131315,13.696969696969695,23.881839788256904,23.59513553393408
2021-02-20 16:00:00+00:00,22.124579124579125,26.43097643097643,13.797979797979798,23.990385134770165,23.688422258354404
2021-02-20 17:00:00+00:00,22.22895622895623,26.54882154882155,13.8989898989899,24.098930481283425,23.95012619629387
2021-02-20 18:00:00+00:00,22.33333333333333,26.666666666666668,14.0,24.207475827796685,24.074550471219993
2021-02-20 19:00:00+00:00,22.43771043771044,26.784511784511785,14.1010101010101,24.316021174309945,24.22467802933284
2021-02-20 20:00:00+00:00,22.542087542087543,26.902356902356903,14.202020202020202,24.424566520823205,24.558305694330553
2021-02-20 21:00:00+00:00,22.646464646464644,27.02020202020202,14.303030303030305,24.533111867336466,24.60129518551822
2021-02-20 22:00:00+00:00,22.75084175084175,27.13804713804714,14.404040404040405,24.64165721384973,24.354952959526905
2021-02-20 23:00:00+00:00,22.85521885521885,27.255892255892256,14.505050505050503,24.75020256036299,24.44823968394723
2021-02-21 00:00:00+00:00,22.95959595959596,27.373737373737374,14.606060606060606,24.858747906876253,24.709943621886694
2021-02-21 01:00:00+00:00,23.063973063973062,27.49158249158249,14.707070707070708,24.96729325338952,24.834367896812825
2021-02-21 02:00:00+00:00,23.16835016835017,27.609427609427613,14.808080808080808,25.075838599902774,24.98449545492567
2021-02-21 03:00:00+00:00,23.27272727272728,27.727272727272727,14.909090909090908,25.18438394641604,25.31812311992338
2021-02-21 04:00:00+00:00,23.377104377104377,27.845117845117848,15.01010101010101,25.29292929292929,25.361112611111047
2021-02-21 05:00:00+00:00,23.48148148148148,27.96296296296296,15.11111111111111,25.401474639442554,25.114770385119733
2021-02-21 06:00:00+00:00,23.585858585858585,28.080808080808083,15.212121212121213,25.51001998595581,25.208057109540057
2021-02-21 07:00:00+00:00,23.69023569023569,28.1986531986532,15.313131313131311,25.61856533246908,25.46976104747952
2021-02-21 08:00:00+00:00,23.7946127946128,28.31649831649832,15.414141414141412,25.72711067898234,25.594185322405647
2021-02-21 09:00:00+00:00,23.898989898989896,28.434343434343432,15.515151515151516,25.8356560254956,25.744312880518496
2021-02-21 10:00:00+00:00,24.003367003367003,28.55218855218856,15.616161616161616,25.944201372008862,26.07794054551621
2021-02-21 11:00:00+00:00,24.107744107744107,28.67003367003367,15.717171717171716,26.052746718522123,26.12093003670388
2021-02-21 12:00:00+00:00,24.21212121212121,28.78787878787879,15.818181818181818,26.161292065035383,25.87458781071256
2021-02-21 13:00:00+00:00,24.31649831649832,28.905723905723907,15.91919191919192,26.269837411548643,25.967874535132882
2021-02-21 14:00:00+00:00,24.42087542087542,29.023569023569024,16.02020202020202,26.378382758061903,26.229578473072344
2021-02-21 15:00:00+00:00,24.52525252525253,29.141414141414145,16.12121212121212,26.486928104575163,26.354002747998475
2021-02-21 16:00:00+00:00,24.62962962962963,29.25925925925926,16.22222222222222,26.595473451088424,26.50413030611132
2021-02-21 17:00:00+00:00,24.734006734006734,29.377104377104377,16.323232323232325,26.704018797601687,26.837757971109035
2021-02-21 18:00:00+00:00,24.83838383838384,29.49494949494949,16.424242424242422,26.812564144114948,26.880747462296704
2021-02-21 19:00:00+00:00,24.94276094276094,29.612794612794616,16.525252525252526,26.92110949062821,26.634405236305387
2021-02-21 20:00:00+00:00,25.04713804713805,29.73063973063973,16.626262626262626,27.02965483714147,26.727691960725714
2021-02-21 21:00:00+00:00,25.15151515151515,29.84848484848485,16.727272727272727,27.13820018365473,26.989395898665173
2021-02-21 22:00:00+00:00,25.255892255892256,29.966329966329965,16.82828282828283,27.246745530167992,27.1138201735913
2021-02-21 23:00:00+00:00,25.36026936026936,30.084175084175087,16.929292929292927,27.35529087668125,27.263947731704146
2021-02-22 00:00:00+00:00,25.464646464646464,30.2020202020202,17.03030303030303,27.463836223194512,27.59757539670186
2021-02-22 01:00:00+00:00,25.56902356902357,30.31986531986532,17.13131313131313,27.572381569707773,27.640564887889525
2021-02-22 02:00:00+00:00,25.67340067340067,30.43771043771044,17.232323232323232,27.68092691622104,27.394222661898212
2021-02-22 03:00:00+00:00,25.77777777777778,30.55555555555556,17.333333333333336,27.789472262734296,27.48750938631854
2021-02-22 04:00:00+00:00,25.88215488215488,30.673400673400675,17.434343434343432,27.89801760924756,27.749213324258005
2021-02-22 05:00:00+00:00,25.986531986531983,30.791245791245792,17.535353535353536,28.00656295576082,27.873637599184132
2021-02-22 06:00:00+00:00,26.09090909090909,30.90909090909091,17.636363636363637,28.11510830227408,28.023765157296975
2021-02-22 07:00:00+00:00,26.1952861952862,31.026936026936028,17.737373737373737,28.22365364878734,28.35739282229469
2021-02-22 08:00:00+00:00,26.2996632996633,31.144781144781145,17.838383838383837,28.3321989953006,28.400382313482353
2021-02-22 09:00:00+00:00,26.4040404040404,31.262626262626263,17.939393939393938,28.44074434181386,28.154040087491037
2021-02-22 10:00:00+00:00,26.50841750841751,31.38047138047138,18.04040404040404,28.54928968832712,28.24732681191136
2021-02-22 11:00:00+00:00,26.61279461279461,31.4983164983165,18.141414141414145,28.657835034840385,28.509030749850826
2021-02-22 12:00:00+00:00,26.71717171717172,31.616161616161616,18.24242424242424,28.766380381353645,28.633455024776953
2021-02-22 13:00:00+00:00,26.821548821548824,31.734006734006734,18.343434343434343,28.874925727866906,28.783582582889803
2021-02-22 14:00:00+00:00,26.925925925925924,31.85185185185185,18.444444444444443,28.98347107438017,29.11721024788752
2021-02-22 15:00:00+00:00,27.03030303030303,31.96969696969697,18.545454545454547,29.09201642089343,29.160199739075182
2021-02-22 16:00:00+00:00,27.13468013468013,32.08754208754209,18.646464646464647,29.20056176740669,28.913857513083865
2021-02-22 17:00:00+00:00,27.23905723905724,32.20538720538721,18.747474747474747,29.30910711391995,29.007144237504185
2021-02-22 18:00:00+00:00,27.343434343434343,32.323232323232325,18.848484848484848,29.41765246043321,29.26884817544365
2021-02-22 19:00:00+00:00,27.447811447811446,32.44107744107744,18.949494949494948,29.52619780694647,29.39327245036978
2021-02-22 20:00:00+00:00,27.55218855218856,32.55892255892256,19.05050505050505,29.63474315345973,29.543400008482628
2021-02-22 21:00:00+00:00,27.65656565656565,32.67676767676768,19.15151515151515,29.74328849997299,29.87702767348034
2021-02-22 22:00:00+00:00,27.76094276094276,32.7946127946128,19.252525252525253,29.85183384648625,29.92001716466801
2021-02-22 23:00:00+00:00,27.865319865319865,32.91245791245791,19.35353535353536,29.96037919299952,29.673674938676697
2021-02-23 00:00:00+00:00,27.96969696969697,33.03030303030303,19.454545454545453,30.06892453951278,29.766961663097018
2021-02-23 01:00:00+00:00,28.07407407407408,33.14814814814815,19.55555555555556,30.17746988602604,30.02866560103648
2021-02-23 02:00:00+00:00,28.178451178451176,33.26599326599327,19.65656565656565,30.2860152325393,30.153089875962603
2021-02-23 03:00:00+00:00,28.282828282828284,33.38383838383838,19.75757575757576,30.39456057905256,30.303217434075453
2021-02-23 04:00:00+00:00,28.387205387205388,33.5016835016835,19.85858585858585,30.50310592556582,30.636845099073167
2021-02-23 05:00:00+00:00,28.49158249158249,33.61952861952862,19.95959595959596,30.61165127207908,30.679834590260835
2021-02-23 06:00:00+00:00,28.595959595959595,33.73737373737374,20.06060606060606,30.72019661859234,30.43349236426952
2021-02-23 07:00:00+00:00,28.7003367003367,33.85521885521885,20.161616161616163,30.828741965105607,30.526779088689846
2021-02-23 08:00:00+00:00,28.804713804713803,33.97306397306397,20.262626262626263,30.937287311618867,30.78848302662931
2021-02-23 09:00:00+00:00,28.90909090909091,34.09090909090909,20.363636363636363,31.045832658132127,30.912907301555435
2021-02-23 10:00:00+00:00,29.01346801346801,34.208754208754215,20.464646464646464,31.154378004645388,31.06303485966828
2021-02-23 11:00:00+00:00,29.11784511784512,34.32659932659933,20.565656565656564,31.262923351158648,31.396662524666
2021-02-23 12:00:00+00:00,29.22222222222222,34.44444444444444,20.666666666666668,31.371468697671908,31.43965201585366
2021-02-23 13:00:00+00:00,29.326599326599325,34.562289562289564,20.767676767676768,31.480014044185168,31.193309789862344
2021-02-23 14:00:00+00:00,29.43097643097643,34.680134680134685,20.86868686868687,31.58855939069843,31.28659651428267
2021-02-23 15:00:00+00:00,29.535353535353536,34.7979797979798,20.96969696969697,31.69710473721169,31.548300452222133
2021-02-23 16:00:00+00:00,29.63973063973064,34.91582491582491,21.07070707070707,31.80565008372496,31.672724727148264
2021-02-23 17:00:00+00:00,29.744107744107744,35.033670033670035,21.171717171717173,31.914195430238216,31.822852285261114
2021-02-23 18:00:00+00:00,29.848484848484848,35.15151515151516,21.27272727272728,32.02274077675148,32.15647995025882
2021-02-23 19:00:00+00:00,29.95286195286195,35.26936026936027,21.373737373737374,32.131286123264736,32.19946944144649
2021-02-23 20:00:00+00:00,30.05723905723905,35.387205387205384,21.47474747474748,32.239831469778,31.953127215455176
2021-02-23 21:00:00+00:00,30.161616161616163,35.505050505050505,21.57575757575757,32.34837681629126,32.0464139398755
2021-02-23 22:00:00+00:00,30.265993265993263,35.622895622895626,21.676767676767675,32.45692216280452,32.30811787781496
2021-02-23 23:00:00+00:00,30.37037037037037,35.74074074074074,21.77777777777778,32.56546750931778,32.43254215274109
2021-02-24 00:00:00+00:00,30.47474747474748,35.858585858585855,21.87878787878788,32.67401285583104,32.582669710853935
2021-02-24 01:00:00+00:00,30.57912457912457,35.976430976430976,21.97979797979798,32.7825582023443,32.91629737585165
2021-02-24 02:00:00+00:00,30.68350168350168,36.0942760942761,22.08080808080808,32.891103548857565,32.95928686703932
2021-02-24 03:00:00+00:00,30.78787878787879,36.21212121212122,22.18181818181818,32.999648895370825,32.712944641048004
2021-02-24 04:00:00+00:00,30.892255892255893,36.32996632996633,22.282828282828284,33.108194241884085,32.80623136546833
2021-02-24 05:00:00+00:00,30.996632996633,36.447811447811446,22.383838383838384,33.216739588397346,33.06793530340778
2021-02-24 06:00:00+00:00,31.1010101010101,36.56565656565657,22.484848484848484,33.325284934910606,33.19235957833392
2021-02-24 07:00:00+00:00,31.205387205387204,36.68350168350169,22.585858585858585,33.433830281423866,33.342487136446756
2021-02-24 08:00:00+00:00,31.309764309764308,36.8013468013468,22.686868686868685,33.542375627937126,33.67611480144448
2021-02-24 09:00:00+00:00,31.41414141414141,36.91919191919192,22.78787878787879,33.650920974450386,33.71910429263214
2021-02-24 10:00:00+00:00,31.51851851851852,37.03703703703704,22.88888888888889,33.75946632096365,33.472762066640826
2021-02-24 11:00:00+00:00,31.622895622895623,37.15488215488216,22.98989898989899,33.868011667476914,33.56604879106116
2021-02-24 12:00:00+00:00,31.727272727272727,37.27272727272727,23.09090909090909,33.976557013990174,33.827752729000615
2021-02-24 13:00:00+00:00,31.83164983164983,37.39057239057239,23.19191919191919,34.085102360503434,33.95217700392675
2021-02-24 14:00:00+00:00,31.93602693602693,37.50841750841751,23.29292929292929,34.193647707016694,34.102304562039585
2021-02-24 15:00:00+00:00,32.04040404040404,37.62626262626263,23.393939393939394,34.302193053529955,34.435932227037306
2021-02-24 16:00:00+00:00,32.14478114478115,37.744107744107744,23.49494949494949,34.410738400043215,34.47892171822496
2021-02-24 17:00:00+00:00,32.24915824915825,37.86195286195286,23.595959595959595,34.519283746556475,34.232579492233654
2021-02-24 18:00:00+00:00,32.35353535353535,37.97979797979798,23.69696969696969,34.627829093069735,34.32586621665398
2021-02-24 19:00:00+00:00,32.45791245791246,38.0976430976431,23.7979797979798,34.736374439582995,34.587570154593436
2021-02-24 20:00:00+00:00,32.562289562289564,38.21548821548822,23.8989898989899,34.84491978609626,34.71199442951958
2021-02-24 21:00:00+00:00,32.666666666666664,38.333333333333336,24.0,34.95346513260952,34.86212198763242
2021-02-24 22:00:00+00:00,32.77104377104377,38.45117845117845,24.1010101010101,35.06201047912278,35.195749652630134
2021-02-24 23:00:00+00:00,32.87542087542087,38.56902356902357,24.2020202020202,35.17055582563604,35.23873914381779
2021-02-25 00:00:00+00:00,32.97979797979798,38.68686868686869,24.3030303030303,35.2791011721493,34.99239691782648
2021-02-25 01:00:00+00:00,33.08417508417509,38.804713804713806,24.404040404040405,35.387646518662564,35.0856836422468
2021-02-25 02:00:00+00:00,33.18855218855219,38.92255892255892,24.505050505050505,35.496191865175824,35.347387580186265
2021-02-25 03:00:00+00:00,33.29292929292929,39.04040404040404,24.60606060606061,35.604737211689084,35.4718118551124
2021-02-25 04:00:00+00:00,33.397306397306394,39.15824915824916,24.707070707070702,35.713282558202344,35.62193941322524
2021-02-25 05:00:00+00:00,33.5016835016835,39.27609427609428,24.80808080808081,35.821827904715605,35.955567078222956
2021-02-25 06:00:00+00:00,33.60606060606061,39.39393939393939,24.90909090909091,35.93037325122887,35.998556569410624
2021-02-25 07:00:00+00:00,33.71043771043771,39.51178451178451,25.01010101010101,36.03891859774213,35.75221434341931
2021-02-25 08:00:00+00:00,33.81481481481481,39.62962962962963,25.11111111111111,36.14746394425539,35.84550106783963
2021-02-25 09:00:00+00:00,33.91919191919192,39.74747474747475,25.21212121212121,36.25600929076865,36.10720500577909
2021-02-25 10:00:00+00:00,34.023569023569024,39.86531986531986,25.31313131313131,36.36455463728191,36.23162928070522
2021-02-25 11:00:00+00:00,34.12794612794613,39.98316498316498,25.41414141414141,36.47309998379517,36.38175683881807
2021-02-25 12:00:00+00:00,34.23232323232323,40.1010101010101,25.51515151515152,36.58164533030843,36.715384503815784
2021-02-25 13:00:00+00:00,34.33670033670033,40.218855218855225,25.616161616161616,36.69019067682169,36.758373995003446
2021-02-25 14:00:00+00:00,34.44107744107744,40.33670033670034,25.71717171717172,36.79873602333495,36.51203176901213
2021-02-25 15:00:00+00:00,34.54545454545455,40.45454545454545,25.818181818181817,36.90728136984822,36.60531849343246
2021-02-25 16:00:00+00:00,34.649831649831654,40.572390572390574,25.91919191919192,37.01582671636148,36.86702243137192
2021-02-25 17:00:00+00:00,34.754208754208754,40.690235690235696,26.02020202020202,37.12437206287474,36.99144670629805
2021-02-25 18:00:00+00:00,34.858585858585855,40.80808080808081,26.12121212121212,37.232917409388,37.1415742644109
2021-02-25 19:00:00+00:00,34.96296296296296,40.92592592592592,26.22222222222222,37.34146275590126,37.475201929408605
2021-02-25 20:00:00+00:00,35.06734006734007,41.043771043771045,26.32323232323232,37.45000810241452,37.518191420596274
2021-02-25 21:00:00+00:00,35.17171717171717,41.161616161616166,26.424242424242426,37.55855344892778,37.271849194604954
2021-02-25 22:00:00+00:00,35.27609427609428,41.27946127946128,26.52525252525253,37.66709879544104,37.365135919025285
2021-02-25 23:00:00+00:00,35.38047138047138,41.3973063973064,26.626262626262623,37.7756441419543,37.62683985696474
2021-02-26 00:00:00+00:00,35.484848484848484,41.51515151515152,26.727272727272727,37.88418948846757,37.751264131890885
2021-02-26 01:00:00+00:00,35.58922558922559,41.63299663299664,26.828282828282827,37.99273483498083,37.90139169000373
2021-02-26 02:00:00+00:00,35.69360269360269,41.75084175084175,26.929292929292927,38.10128018149409,38.235019355001434
2021-02-26 03:00:00+00:00,35.79797979797979,41.86868686868687,27.03030303030303,38.20982552800735,38.278008846189095
2021-02-26 04:00:00+00:00,35.9023569023569,41.98653198653199,27.13131313131313,38.31837087452061,38.03166662019778
2021-02-26 05:00:00+00:00,36.00673400673401,42.10437710437711,27.232323232323232,38.42691622103387,38.12495334461811
2021-02-26 06:00:00+00:00,36.11111111111112,42.22222222222223,27.33333333333333,38.53546156754713,38.386657282557564
2021-02-26 07:00:00+00:00,36.215488215488215,42.34006734006734,27.434343434343432,38.64400691406039,38.511081557483706
2021-02-26 08:00:00+00:00,36.31986531986532,42.45791245791246,27.535353535353536,38.75255226057365,38.66120911559655
2021-02-26 09:00:00+00:00,36.42424242424242,42.57575757575758,27.63636363636364,38.86109760708691,38.99483678059427
2021-02-26 10:00:00+00:00,36.52861952861953,42.6936026936027,27.737373737373737,38.96964295360018,39.037826271781924
2021-02-26 11:00:00+00:00,36.63299663299664,42.81144781144781,27.83838383838384,39.07818830011344,38.79148404579061
2021-02-26 12:00:00+00:00,36.73737373737374,42.92929292929293,27.939393939393938,39.1867336466267,38.884770770210935
2021-02-26 13:00:00+00:00,36.84175084175084,43.04713804713805,28.04040404040404,39.29527899313996,39.14647470815039
2021-02-26 14:00:00+00:00,36.946127946127945,43.16498316498317,28.141414141414145,39.40382433965322,39.270898983076535
2021-02-26 15:00:00+00:00,37.05050505050505,43.28282828282829,28.24242424242424,39.51236968616648,39.42102654118937
2021-02-26 16:00:00+00:00,37.15488215488216,43.4006734006734,28.343434343434343,39.62091503267974,39.75465420618709
2021-02-26 17:00:00+00:00,37.25925925925926,43.51851851851852,28.444444444444443,39.729460379193,39.79764369737475
2021-02-26 18:00:00+00:00,37.36363636363636,43.63636363636364,28.545454545454547,39.83800572570626,39.55130147138345
2021-02-26 19:00:00+00:00,37.46801346801347,43.754208754208754,28.646464646464647,39.94655107221953,39.64458819580376
2021-02-26 20:00:00+00:00,37.572390572390574,43.87205387205387,28.747474747474747,40.05509641873279,39.90629213374322
2021-02-26 21:00:00+00:00,37.67676767676768,43.98989898989899,28.848484848484848,40.16364176524605,40.030716408669356
2021-02-26 22:00:00+00:00,37.78114478114478,44.10774410774411,28.949494949494948,40.27218711175931,40.1808439667822
2021-02-26 23:00:00+00:00,37.88552188552188,44.22558922558923,29.05050505050505,40.38073245827257,40.51447163177992
2021-02-27 00:00:00+00:00,37.98989898989899,44.343434343434346,29.151515151515152,40.48927780478583,40.557461122967574
2021-02-27 01:00:00+00:00,38.0942760942761,44.46127946127946,29.252525252525253,40.59782315129909,40.31111889697627
2021-02-27 02:00:00+00:00,38.1986531986532,44.57912457912458,29.35353535353536,40.70636849781235,40.40440562139659
2021-02-27 03:00:00+00:00,38.3030303030303,44.6969696969697,29.454545454545453,40.81491384432561,40.66610955933605
2021-02-27 04:00:00+00:00,38.407407407407405,44.81481481481482,29.55555555555556,40.92345919083888,40.790533834262185
2021-02-27 05:00:00+00:00,38.51178451178451,44.93265993265993,29.656565656565657,41.03200453735214,40.94066139237503
2021-02-27 06:00:00+00:00,38.61616161616162,45.05050505050505,29.75757575757576,41.1405498838654,41.27428905737274
2021-02-27 07:00:00+00:00,38.72053872053872,45.16835016835017,29.85858585858585,41.24909523037866,41.3172785485604
2021-02-27 08:00:00+00:00,38.82491582491582,45.28619528619529,29.95959595959596,41.35764057689192,41.070936322569096
2021-02-27 09:00:00+00:00,38.92929292929293,45.4040404040404,30.06060606060606,41.46618592340518,41.16422304698941
2021-02-27 10:00:00+00:00,39.03367003367004,45.52188552188552,30.161616161616163,41.57473126991844,41.42592698492888
2021-02-27 11:00:00+00:00,39.13804713804714,45.63973063973064,30.262626262626263,41.6832766164317,41.55035125985501
2021-02-27 12:00:00+00:00,39.24242424242424,45.75757575757576,30.363636363636363,41.79182196294496,41.700478817967856
2021-02-27 13:00:00+00:00,39.34680134680134,45.87542087542087,30.464646464646464,41.90036730945823,42.03410648296557
2021-02-27 14:00:00+00:00,39.45117845117845,45.99326599326599,30.565656565656564,42.008912655971486,42.07709597415323
2021-02-27 15:00:00+00:00,39.55555555555556,46.11111111111112,30.666666666666668,42.117458002484746,41.83075374816192
2021-02-27 16:00:00+00:00,39.65993265993266,46.22895622895624,30.767676767676768,42.226003348998006,41.92404047258224
2021-02-27 17:00:00+00:00,39.764309764309765,46.34680134680135,30.86868686868687,42.33454869551127,42.18574441052171
2021-02-27 18:00:00+00:00,39.86868686868687,46.464646464646464,30.96969696969697,42.443094042024526,42.310168685447834
2021-02-27 19:00:00+00:00,39.97306397306397,46.58249158249159,31.07070707070707,42.55163938853779,42.460296243560684
2021-02-27 20:00:00+00:00,40.07744107744108,46.70033670033671,31.17171717171717,42.66018473505105,42.7939239085584
2021-02-27 21:00:00+00:00,40.18181818181818,46.81818181818182,31.27272727272728,42.76873008156431,42.83691339974606
2021-02-27 22:00:00+00:00,40.28619528619528,46.93602693602693,31.373737373737374,42.87727542807757,42.59057117375474
2021-02-27 23:00:00+00:00,40.39057239057239,47.053872053872055,31.47474747474748,42.98582077459084,42.68385789817507
2021-02-28 00:00:00+00:00,40.494949494949495,47.17171717171717,31.57575757575757,43.094366121104095,42.945561836114535
2021-02-28 01:00:00+00:00,40.5993265993266,47.28956228956229,31.676767676767675,43.20291146761736,43.06998611104066
2021-02-28 02:00:00+00:00,40.7037037037037,47.40740740740741,31.77777777777778,43.311456814130615,43.22011366915351
2021-02-28 03:00:00+00:00,40.8080808080808,47.525252525252526,31.87878787878788,43.42000216064388,43.553741334151226
2021-02-28 04:00:00+00:00,40.91245791245791,47.64309764309765,31.97979797979798,43.528547507157135,43.59673082533889
2021-02-28 05:00:00+00:00,41.01683501683502,47.76094276094276,32.08080808080808,43.6370928536704,43.350388599347575
2021-02-28 06:00:00+00:00,41.121212121212125,47.87878787878788,32.18181818181818,43.745638200183656,43.4436753237679
2021-02-28 07:00:00+00:00,41.225589225589225,47.996632996633,32.282828282828284,43.85418354669692,43.70537926170736
2021-02-28 08:00:00+00:00,41.329966329966325,48.11447811447812,32.38383838383838,43.96272889321018,43.82980353663349
2021-02-28 09:00:00+00:00,41.43434343434343,48.23232323232323,32.484848484848484,44.07127423972344,43.979931094746334
2021-02-28 10:00:00+00:00,41.53872053872054,48.35016835016835,32.58585858585859,44.179819586236704,44.31355875974405
2021-02-28 11:00:00+00:00,41.64309764309765,48.46801346801347,32.686868686868685,44.28836493274997,44.356548250931716
2021-02-28 12:00:00+00:00,41.74747474747475,48.58585858585859,32.78787878787879,44.39691027926322,44.110206024940396
2021-02-28 13:00:00+00:00,41.85185185185185,48.7037037037037,32.888888888888886,44.50545562577648,44.20349274936073
2021-02-28 14:00:00+00:00,41.95622895622896,48.82154882154882,32.98989898989899,44.61400097228975,44.465196687300185
2021-02-28 15:00:00+00:00,42.06060606060606,48.93939393939394,33.09090909090909,44.722546318803005,44.58962096222632
2021-02-28 16:00:00+00:00,42.16498316498316,49.05723905723906,33.19191919191919,44.831091665316265,44.73974852033916
2021-02-28 17:00:00+00:00,42.26936026936027,49.17508417508417,33.292929292929294,44.93963701182953,45.073376185336876
2021-02-28 18:00:00+00:00,42.37373737373737,49.292929292929294,33.39393939393939,45.04818235834279,45.11636567652454
2021-02-28 19:00:00+00:00,42.47811447811448,49.410774410774415,33.494949494949495,45.15672770485605,44.870023450533225
2021-02-28 20:00:00+00:00,42.58249158249159,49.52861952861953,33.5959595959596,45.26527305136931,44.96331017495355
2021-02-28 21:00:00+00:00,42.686868686868685,49.64646464646465,33.696969696969695,45.37381839788257,45.22501411289301
2021-02-28 22:00:00+00:00,42.791245791245785,49.764309764309765,33.79797979797979,45.48236374439583,45.778087753901666
2021-02-28 23:00:00+00:00,42.89562289562289,49.882154882154886,33.898989898989896,45.59090909090909,45.8177993027806
2021-03-01 00:00:00+00:00,43.0,50.0,34.0,48.7,45.50233214284736
2021-03-01 01:00:00+00:00,46.0,52.0,34.0,45.03508771929825,44.318976989626385
2021-03-01 02:00:00+00:00,42.0,50.0,0.0,41.3728813559322,41.37259155075764
2021-03-01 03:00:00+00:00,38.0,45.0,3.0,37.440677966101696,37.67413810803673
2021-03-01 04:00:00+00:00,33.0,41.0,6.0,27.23333333333333,33.438119210285436
2021-03-01 05:00:00+00:00,21.0,34.0,12.0,19.7,28.31114099584116
2021-03-01 06:00:00+00:00,16.0,24.0,28.0,14.866666666666667,24.354853533255284
2021-03-01 07:00:00+00:00,11.0,19.0,29.0,12.7,21.350476610416088
2021-03-01 08:00:00+00:00,10.0,15.0,38.0,17.05,17.05291914088549
2021-03-01 09:00:00+00:00,10.0,24.0,41.0,18.766666666666666,13.09326966361901
2021-03-01 10:00:00+00:00,12.0,23.0,56.0,7.816666666666666,10.280391993907026
2021-03-01 11:00:00+00:00,4.0,13.0,54.0,2.0,8.341570635458542
2021-03-01 12:00:00+00:00,0.0,5.0,49.0,0.1166666666666666,6.5901563307887026
2021-03-01 13:00:00+00:00,0.0,1.0,41.0,0.2228070175438595,4.25817964514518
2021-03-01 14:00:00+00:00,0.0,0.0,3.0,0.3289473684210525,1.8796278784166005
2021-03-01 15:00:00+00:00,0.0,0.0,3.0,0.4350877192982455,0.7898865594318566
2021-03-01 16:00:00+00:00,0.0,0.0,5.0,0.5412280701754385,0.25692881148868324
2021-03-01 17:00:00+00:00,0.0,0.0,3.0,0.6473684210526315,0.3478105402729398
2021-03-01 18:00:00+00:00,0.0,0.0,4.0,0.7535087719298245,0.6071094825763348
2021-03-01 19:00:00+00:00,0.0,0.0,4.0,0.8596491228070174,0.7291287618663977
2021-03-01 20:00:00+00:00,0.0,0.0,6.0,0.9657894736842104,0.8768513243431763
2021-03-01 21:00:00+00:00,0.0,0.0,7.0,1.0719298245614035,1.2080739937048213
2021-03-01 22:00:00+00:00,0.0,0.0,10.0,1.1780701754385965,1.2486584892564183
2021-03-01 23:00:00+00:00,0.0,0.0,11.0,1.2842105263157897,0.9999112676290343
2021-03-02 00:00:00+00:00,0.0,0.0,8.0,1.3903508771929824,1.0907929964132907
2021-03-02 01:00:00+00:00,0.0,0.0,8.0,1.4964912280701754,1.3500919387166856
2021-03-02 02:00:00+00:00,0.0,0.0,0.0,1.6026315789473684,1.4721112180067488
2021-03-02 03:00:00+00:00,0.0,0.0,3.0,1.7087719298245614,1.6198337804835274
2021-03-02 04:00:00+00:00,0.0,0.0,3.0,1.8149122807017544,1.9510564498451721
2021-03-02 05:00:00+00:00,0.0,0.0,10.0,1.921052631578948,1.9916409453967692
2021-03-02 06:00:00+00:00,0.0,0.0,14.0,2.0271929824561403,3.4134451022155003
2021-03-02 07:00:00+00:00,0.0,0.0,5.0,2.1333333333333333,6.450191492653891
2021-03-02 08:00:00+00:00,0.0,9.0,8.0,13.933333333333334,10.185430284581345
