time,in_co2,in_co2_min,in_co2_max,in_humi,in_humi_min,in_humi_max,in_pm10,in_pm10_min,in_pm10_max,in_temp,in_temp_min,in_temp_max,in_voc,in_voc_min,in_voc_max
2022-05-01 00:00:00+00:00,396.1666666666667,386.0,405.0,38.0,38.0,38.0,51.7,59.0,69.0,18.08333333333333,18.0,18.1,25.883333333333333,25.0,27.0
2022-05-01 01:00:00+00:00,397.4166666666667,387.0,404.0,38.0,38.0,38.0,51.7,55.0,66.0,18.0,18.0,18.0,26.883333333333333,25.0,29.0
2022-05-01 02:00:00+00:00,398.2166666666666,392.0,407.0,37.06666666666667,36.0,38.0,51.7,41.0,61.0,17.941666666666666,17.9,18.0,27.08333333333333,25.0,29.0
2022-05-01 03:00:00+00:00,397.75,385.0,407.0,36.0,36.0,36.0,39.05,35.0,46.0,17.894999999999996,17.8,17.9,25.116666666666667,24.0,27.0
2022-05-01 04:00:00+00:00,396.6666666666667,389.0,407.0,35.38333333333333,35.0,36.0,33.166666666666664,29.0,37.0,17.8,17.8,17.8,23.45,22.0,25.0
2022-05-01 05:00:00+00:00,395.1333333333333,386.0,403.0,35.0,35.0,35.0,25.516666666666666,19.0,31.0,17.73,17.7,17.8,21.716666666666665,20.0,23.0
2022-05-01 06:00:00+00:00,391.4166666666667,383.0,400.0,35.0,35.0,35.0,20.9,17.0,25.0,17.746666666666666,17.7,17.8,18.45,14.0,21.0
2022-05-01 07:00:00+00:00,387.01666666666665,378.0,399.0,35.0,35.0,35.0,20.2,15.0,23.0,17.889999999999997,17.8,18.0,21.33333333333333,14.0,27.0
2022-05-01 08:00:00+00:00,384.01666666666665,374.0,393.0,35.0,35.0,35.0,17.1,14.0,22.0,18.0,18.0,18.0,23.75,16.0,29.0
2022-05-01 09:00:00+00:00,383.05,374.0,393.0,35.0,35.0,35.0,16.45,13.0,20.0,18.086666666666662,18.0,18.1,17.683333333333334,15.0,20.0
2022-05-01 10:00:00+00:00,380.7166666666666,372.0,388.0,33.86666666666667,33.0,35.0,15.25,11.0,21.0,18.168333333333333,18.1,18.2,15.066666666666666,10.0,18.0
2022-05-01 11:00:00+00:00,377.6833333333333,369.0,386.0,32.21666666666667,31.0,33.0,16.883333333333333,13.0,21.0,18.27,18.2,18.3,11.166666666666666,10.0,14.0
2022-05-01 12:00:00+00:00,373.6666666666667,363.0,383.0,30.28333333333333,29.0,31.0,15.083333333333334,11.0,19.0,18.3,18.3,18.3,11.166666666666666,10.0,14.0
2022-05-01 13:00:00+00:00,368.25,359.0,381.0,29.216666666666665,28.0,30.0,13.7,11.0,17.0,18.30166666666667,18.3,18.4,9.35,8.0,11.0
2022-05-01 14:00:00+00:00,366.8666666666667,359.0,376.0,28.366666666666667,28.0,29.0,10.783333333333331,6.0,15.0,18.385,18.3,18.4,8.75,7.0,10.0
2022-05-01 15:00:00+00:00,367.5,357.0,379.0,27.98333333333333,27.0,29.0,9.366666666666667,6.0,13.0,18.438333333333333,18.4,18.5,11.533333333333331,9.0,15.0
2022-05-01 16:00:00+00:00,366.8833333333333,357.0,376.0,27.98333333333333,27.0,28.0,9.016666666666667,7.0,12.0,18.58333333333333,18.5,18.6,15.716666666666669,14.0,17.0
2022-05-01 17:00:00+00:00,367.4166666666667,360.0,378.0,28.116666666666667,28.0,29.0,9.666666666666666,6.0,13.0,18.49,18.4,18.6,15.716666666666669,14.0,18.0
2022-05-01 18:00:00+00:00,368.15,359.0,376.0,29.016666666666666,28.0,30.0,12.016666666666667,9.0,17.0,18.25333333333333,18.1,18.4,14.816666666666666,13.0,18.0
2022-05-01 19:00:00+00:00,370.55,362.0,380.0,30.23333333333333,29.0,31.0,14.35,11.0,18.0,18.048333333333336,18.0,18.1,19.78333333333333,17.0,22.0
2022-05-01 20:00:00+00:00,372.75,367.0,379.0,31.416666666666668,31.0,32.0,17.116666666666667,14.0,20.0,17.953333333333333,17.9,18.0,22.0,20.0,23.0
2022-05-01 21:00:00+00:00,372.0,362.0,381.0,32.56666666666667,32.0,33.0,20.25,16.0,26.0,17.855,17.8,17.9,25.0,23.0,28.0
2022-05-01 22:00:00+00:00,373.1333333333333,365.0,381.0,33.65,33.0,34.0,23.08333333333333,17.0,27.0,17.8,17.8,17.8,29.1,26.0,33.0
2022-05-01 23:00:00+00:00,373.73333333333335,369.0,381.0,34.583333333333336,34.0,35.0,26.383333333333333,20.0,32.0,17.73,17.7,17.8,31.316666666666663,30.0,33.0
2022-05-02 00:00:00+00:00,376.56666666666666,368.0,383.0,35.3,35.0,36.0,30.03333333333333,25.0,35.0,17.7,17.7,17.7,32.28333333333333,30.0,35.0
2022-05-02 01:00:00+00:00,377.6333333333333,367.0,386.0,36.0,36.0,36.0,33.083333333333336,26.0,39.0,17.615000000000002,17.6,17.7,34.016666666666666,32.0,36.0
2022-05-02 02:00:00+00:00,378.73333333333335,369.0,386.0,36.73333333333333,36.0,37.0,34.46666666666667,30.0,39.0,17.583333333333332,17.5,17.6,34.56666666666667,33.0,38.0
2022-05-02 03:00:00+00:00,381.76666666666665,371.0,393.0,37.0,37.0,37.0,37.73333333333333,32.0,43.0,17.5,17.5,17.5,34.11666666666667,32.0,37.0
2022-05-02 04:00:00+00:00,383.2166666666666,374.0,392.0,37.8,37.0,38.0,39.41666666666666,35.0,48.0,17.490000000000002,17.4,17.5,32.63333333333333,30.0,34.0
2022-05-02 05:00:00+00:00,390.6833333333333,381.0,404.0,38.0,38.0,38.0,41.25,37.0,50.0,17.421666666666667,17.4,17.5,30.066666666666663,27.0,33.0
2022-05-02 06:00:00+00:00,398.4166666666667,387.0,407.0,38.03333333333333,38.0,39.0,43.5,34.0,54.0,17.4,17.4,17.4,27.933333333333334,25.0,32.0
2022-05-02 07:00:00+00:00,402.15,392.0,413.0,38.63333333333333,38.0,39.0,56.083333333333336,42.0,72.0,17.496666666666666,17.4,17.5,28.883333333333333,22.0,37.0
2022-05-02 08:00:00+00:00,598.9666666666667,403.0,910.0,40.15,38.0,42.0,51.34583333333333,67.0,116.0,17.683333333333334,17.5,18.3,25.683333333333334,14.0,44.0
2022-05-02 09:00:00+00:00,656.2777777777778,818.0,1107.0,39.6,39.0,42.0,46.608333333333334,77.0,108.0,19.02833333333333,18.4,19.6,54.75,37.0,79.0
2022-05-02 10:00:00+00:00,713.5888888888888,752.0,1129.0,36.11666666666667,33.0,38.0,41.87083333333334,43.0,82.0,19.74333333333333,19.1,20.0,58.516666666666666,33.0,81.0
2022-05-02 11:00:00+00:00,770.9,528.0,1145.0,31.616666666666667,29.0,34.0,37.13333333333333,28.0,46.0,19.0,18.6,19.6,30.73333333333333,15.0,62.0
2022-05-02 12:00:00+00:00,683.3166666666666,804.0,1418.0,31.23333333333333,29.0,33.0,24.933333333333334,20.0,31.0,19.751666666666665,19.3,20.0,74.73333333333333,59.0,98.0
2022-05-02 13:00:00+00:00,595.7333333333333,461.0,773.0,28.466666666666665,27.0,29.0,25.566666666666663,21.0,30.0,18.955,18.7,19.3,62.31666666666667,16.0,133.0
2022-05-02 14:00:00+00:00,584.9388888888889,463.0,1342.0,28.9,27.0,30.0,23.266666666666666,17.0,29.0,19.526666666666664,18.7,20.5,80.76666666666667,13.0,168.0
2022-05-02 15:00:00+00:00,574.1444444444445,703.0,1418.0,28.95,28.0,30.0,22.433333333333334,19.0,27.0,19.771666666666665,19.1,20.5,147.08333333333334,55.0,262.0
2022-05-02 16:00:00+00:00,563.35,488.0,719.0,27.58333333333333,27.0,28.0,21.966666666666665,18.0,25.0,18.883333333333333,18.8,19.1,30.566666666666663,22.0,54.0
2022-05-02 17:00:00+00:00,457.4166666666667,434.0,496.0,27.8,27.0,28.0,23.3,20.0,27.0,18.673333333333336,18.6,18.8,20.25,17.0,23.0
2022-05-02 18:00:00+00:00,422.05,412.0,436.0,28.45,28.0,29.0,24.183333333333334,20.0,31.0,18.441666666666663,18.3,18.6,20.933333333333334,19.0,24.0
2022-05-02 19:00:00+00:00,416.53333333333336,407.0,425.0,29.0,29.0,29.0,22.4,20.0,26.0,18.19833333333333,18.1,18.3,26.766666666666666,23.0,29.0
2022-05-02 20:00:00+00:00,409.8,397.0,423.0,29.03333333333333,29.0,30.0,23.28333333333333,19.0,27.0,18.005,17.9,18.1,25.916666666666668,24.0,29.0
2022-05-02 21:00:00+00:00,409.01666666666665,398.0,418.0,30.0,30.0,30.0,26.03333333333333,23.0,30.0,17.883333333333333,17.8,17.9,25.73333333333333,24.0,27.0
2022-05-02 22:00:00+00:00,407.9333333333333,397.0,416.0,30.8,30.0,31.0,26.633333333333333,23.0,31.0,17.803333333333335,17.8,17.9,27.433333333333334,26.0,30.0
2022-05-02 23:00:00+00:00,403.25,395.0,415.0,31.0,31.0,31.0,26.916666666666668,23.0,31.0,17.728333333333335,17.7,17.8,28.25,26.0,30.0
2022-05-03 00:00:00+00:00,400.8,392.0,410.0,31.23333333333333,31.0,32.0,28.616666666666667,25.0,32.0,17.653333333333332,17.6,17.7,24.35,23.0,27.0
2022-05-03 01:00:00+00:00,400.78333333333336,393.0,408.0,32.0,32.0,32.0,30.116666666666667,27.0,34.0,17.583333333333332,17.5,17.6,21.9,21.0,23.0
2022-05-03 02:00:00+00:00,405.65,395.0,418.0,32.0,32.0,32.0,30.916666666666668,27.0,35.0,17.46333333333333,17.4,17.5,22.183333333333334,21.0,23.0
2022-05-03 03:00:00+00:00,411.1833333333333,404.0,418.0,32.0,32.0,32.0,31.616666666666667,29.0,34.0,17.37333333333333,17.3,17.5,22.85,22.0,23.0
2022-05-03 04:00:00+00:00,410.26666666666665,399.0,420.0,32.0,32.0,32.0,35.333333333333336,30.0,40.0,17.265,17.2,17.3,23.25,23.0,24.0
2022-05-03 05:00:00+00:00,410.4,399.0,418.0,32.95,32.0,33.0,40.083333333333336,34.0,46.0,17.2,17.2,17.2,22.916666666666668,22.0,24.0
2022-05-03 06:00:00+00:00,414.3333333333333,407.0,422.0,33.0,33.0,33.0,41.23333333333333,37.0,46.0,17.208333333333332,17.2,17.3,23.6,22.0,25.0
2022-05-03 07:00:00+00:00,415.3833333333333,403.0,426.0,33.55,33.0,34.0,38.31666666666667,34.0,44.0,17.41,17.3,17.5,24.15,21.0,29.0
2022-05-03 08:00:00+00:00,617.5333333333333,402.0,1013.0,35.583333333333336,34.0,37.0,36.5,32.0,42.0,17.654999999999998,17.4,18.4,69.3,9.0,337.0
2022-05-03 09:00:00+00:00,599.8111111111111,998.0,1694.0,36.8,34.0,38.0,29.9,25.0,39.0,19.26833333333333,18.5,19.8,142.0,87.0,183.0
2022-05-03 10:00:00+00:00,582.0888888888888,580.0,1409.0,31.133333333333333,29.0,34.0,28.933333333333334,25.0,33.0,18.686666666666667,18.3,19.4,37.36666666666667,15.0,83.0
2022-05-03 11:00:00+00:00,564.3666666666667,1109.0,1826.0,31.9,30.0,34.0,25.516666666666666,21.0,31.0,19.76333333333333,19.2,20.1,93.05,70.0,113.0
2022-05-03 12:00:00+00:00,546.6444444444444,740.0,1114.0,29.83333333333333,28.0,31.0,25.1,20.0,29.0,19.28,18.9,19.9,49.016666666666666,30.0,71.0
2022-05-03 13:00:00+00:00,528.9222222222222,767.0,1187.0,29.25,28.0,30.0,26.633333333333333,23.0,31.0,19.585,19.0,20.5,63.96666666666667,47.0,80.0
2022-05-03 14:00:00+00:00,511.20000000000005,1083.0,1201.0,27.516666666666666,27.0,29.0,24.316666666666663,20.0,28.0,20.48333333333333,20.3,20.7,51.66666666666666,44.0,68.0
2022-05-03 15:00:00+00:00,493.4777777777778,1061.0,1849.0,28.416666666666668,27.0,30.0,19.933333333333334,11.0,30.0,21.0,20.5,21.6,133.18333333333334,47.0,603.0
2022-05-03 16:00:00+00:00,475.7555555555556,528.0,1850.0,27.116666666666667,25.0,30.0,16.85,12.0,21.0,20.06,19.3,21.5,49.93333333333333,14.0,123.0
2022-05-03 17:00:00+00:00,458.03333333333336,416.0,533.0,25.03333333333333,25.0,26.0,16.65,14.0,21.0,18.99833333333333,18.8,19.3,11.466666666666669,8.0,16.0
2022-05-03 18:00:00+00:00,409.7166666666666,399.0,419.0,25.23333333333333,25.0,26.0,15.816666666666666,11.0,18.0,18.61833333333333,18.5,18.8,10.816666666666666,8.0,15.0
2022-05-03 19:00:00+00:00,414.95,404.0,425.0,26.9,26.0,28.0,14.433333333333334,12.0,17.0,18.328333333333333,18.2,18.5,17.25,14.0,21.0
2022-05-03 20:00:00+00:00,424.31666666666666,413.0,432.0,28.25,28.0,29.0,12.883333333333333,10.0,17.0,18.093333333333337,18.0,18.2,28.016666666666666,20.0,37.0
2022-05-03 21:00:00+00:00,425.6833333333333,418.0,432.0,29.0,29.0,29.0,11.516666666666667,9.0,14.0,17.936666666666667,17.9,18.0,39.38333333333333,36.0,44.0
2022-05-03 22:00:00+00:00,421.55,414.0,430.0,29.883333333333333,29.0,30.0,11.566666666666666,10.0,14.0,17.826666666666664,17.8,17.9,44.05,40.0,48.0
2022-05-03 23:00:00+00:00,421.3833333333333,413.0,431.0,30.0,30.0,30.0,12.383333333333333,10.0,14.0,17.76833333333333,17.7,17.8,45.78333333333333,43.0,49.0
2022-05-04 00:00:00+00:00,419.9,412.0,430.0,30.0,30.0,30.0,10.7,9.0,14.0,17.610000000000003,17.6,17.7,43.46666666666667,41.0,46.0
2022-05-04 01:00:00+00:00,416.85,405.0,426.0,30.0,30.0,30.0,9.416666666666666,8.0,11.0,17.503333333333334,17.5,17.6,40.63333333333333,39.0,43.0
2022-05-04 02:00:00+00:00,417.76666666666665,409.0,425.0,30.0,30.0,30.0,9.3,7.0,11.0,17.418333333333333,17.4,17.5,40.98333333333333,39.0,44.0
2022-05-04 03:00:00+00:00,418.56666666666666,409.0,427.0,30.0,30.0,30.0,9.583333333333334,8.0,13.0,17.39333333333333,17.3,17.4,41.766666666666666,40.0,44.0
2022-05-04 04:00:00+00:00,419.6833333333333,408.0,431.0,30.133333333333333,30.0,31.0,10.766666666666667,7.0,13.0,17.3,17.3,17.3,40.28333333333333,38.0,44.0
2022-05-04 05:00:00+00:00,422.8833333333333,411.0,433.0,30.98333333333333,30.0,31.0,9.783333333333331,7.0,12.0,17.240000000000002,17.2,17.3,35.06666666666667,33.0,38.0
2022-05-04 06:00:00+00:00,428.7166666666666,421.0,441.0,31.0,31.0,31.0,10.6,7.0,14.0,17.248333333333335,17.2,17.3,35.333333333333336,28.0,40.0
2022-05-04 07:00:00+00:00,441.6166666666667,428.0,456.0,31.0,31.0,31.0,15.666666666666666,11.0,19.0,17.423333333333332,17.3,17.5,21.066666666666663,16.0,32.0
2022-05-04 08:00:00+00:00,728.1,444.0,1161.0,32.85,31.0,35.0,21.366666666666667,16.0,29.0,18.0,17.5,19.0,35.86666666666667,16.0,90.0
2022-05-04 09:00:00+00:00,701.7066666666667,1143.0,1810.0,34.43333333333333,31.0,36.0,16.75,11.0,22.0,19.575,19.0,19.9,153.7,93.0,346.0
2022-05-04 10:00:00+00:00,675.3133333333334,613.0,1219.0,29.53333333333333,28.0,31.0,17.733333333333334,14.0,25.0,19.09,18.6,20.2,50.0,21.0,100.0
2022-05-04 11:00:00+00:00,648.9200000000001,900.0,1638.0,31.266666666666666,30.0,32.0,15.95,7.0,30.0,20.33333333333333,19.7,20.8,106.13333333333334,69.0,142.0
2022-05-04 12:00:00+00:00,622.5266666666666,670.0,996.0,32.483333333333334,31.0,34.0,42.2,25.0,57.0,19.76833333333333,19.5,20.1,63.1,35.0,104.0
2022-05-04 13:00:00+00:00,596.1333333333333,481.0,757.0,32.266666666666666,31.0,33.0,46.02777777777778,47.0,84.0,20.391666666666666,19.8,21.3,47.05,12.0,103.0
2022-05-04 14:00:00+00:00,712.25,500.0,921.0,31.7,31.0,32.0,49.855555555555554,42.0,85.0,21.595,20.8,22.0,47.833333333333336,14.0,78.0
2022-05-04 15:00:00+00:00,671.45,636.0,1044.0,32.45,32.0,33.0,53.68333333333333,37.0,67.0,21.446666666666665,21.2,22.0,123.01666666666668,24.0,630.0
2022-05-04 16:00:00+00:00,630.65,477.0,911.0,31.98333333333333,31.0,32.0,41.15,32.0,54.0,20.685,20.1,21.5,82.95,29.0,228.0
2022-05-04 17:00:00+00:00,438.55,418.0,479.0,31.366666666666667,31.0,32.0,27.3,16.0,36.0,19.865,19.7,20.1,22.55,19.0,27.0
2022-05-04 18:00:00+00:00,412.23333333333335,396.0,425.0,32.0,32.0,32.0,17.25,13.0,22.0,19.51333333333333,19.4,19.7,23.78333333333333,23.0,25.0
2022-05-04 19:00:00+00:00,402.6333333333333,395.0,413.0,32.0,32.0,32.0,14.45,10.0,19.0,19.206666666666667,19.1,19.4,25.433333333333334,23.0,30.0
2022-05-04 20:00:00+00:00,403.76666666666665,395.0,413.0,32.983333333333334,32.0,33.0,10.466666666666669,8.0,14.0,18.98,18.9,19.1,34.3,30.0,39.0
2022-05-04 21:00:00+00:00,409.48333333333335,397.0,422.0,33.0,33.0,33.0,10.233333333333333,7.0,13.0,18.8,18.7,18.9,42.333333333333336,39.0,44.0
2022-05-04 22:00:00+00:00,414.73333333333335,405.0,427.0,33.0,33.0,33.0,12.166666666666666,8.0,15.0,18.671666666666667,18.6,18.7,46.766666666666666,44.0,49.0
2022-05-04 23:00:00+00:00,423.4,412.0,434.0,33.0,33.0,33.0,15.616666666666667,11.0,20.0,18.5,18.4,18.6,47.18333333333333,46.0,49.0
2022-05-05 00:00:00+00:00,432.1166666666667,424.0,443.0,33.0,33.0,33.0,17.133333333333333,12.0,21.0,18.345,18.3,18.4,45.96666666666667,44.0,48.0
2022-05-05 01:00:00+00:00,433.1666666666667,426.0,441.0,32.483333333333334,32.0,33.0,17.9,13.0,22.0,18.238333333333333,18.2,18.3,45.766666666666666,44.0,47.0
2022-05-05 02:00:00+00:00,424.55,415.0,431.0,32.0,32.0,32.0,17.366666666666667,14.0,20.0,18.131666666666668,18.1,18.2,40.88333333333333,39.0,44.0
2022-05-05 03:00:00+00:00,418.6,412.0,426.0,31.28333333333333,31.0,32.0,17.466666666666665,13.0,21.0,18.02,18.0,18.1,37.2,35.0,39.0
2022-05-05 04:00:00+00:00,415.3666666666667,408.0,424.0,30.98333333333333,30.0,31.0,14.383333333333333,11.0,17.0,17.933333333333334,17.9,18.0,31.383333333333333,29.0,35.0
2022-05-05 05:00:00+00:00,421.26666666666665,408.0,435.0,31.0,31.0,31.0,15.416666666666666,11.0,19.0,17.896666666666665,17.8,17.9,27.98333333333333,27.0,29.0
2022-05-05 06:00:00+00:00,433.6166666666667,421.0,446.0,31.83333333333333,31.0,32.0,16.766666666666666,14.0,21.0,17.915,17.8,18.0,28.816666666666663,27.0,33.0
2022-05-05 07:00:00+00:00,438.1333333333333,428.0,446.0,32.35,32.0,33.0,15.533333333333331,13.0,19.0,18.12833333333333,18.0,18.2,27.58333333333333,26.0,32.0
2022-05-05 08:00:00+00:00,438.31666666666666,429.0,447.0,32.916666666666664,32.0,33.0,12.433333333333334,8.0,16.0,18.28833333333333,18.2,18.4,31.95,28.0,37.0
2022-05-05 09:00:00+00:00,422.03333333333336,406.0,440.0,30.916666666666668,30.0,32.0,8.6,6.0,12.0,18.435,18.4,18.5,30.633333333333333,27.0,36.0
2022-05-05 10:00:00+00:00,409.3333333333333,403.0,418.0,30.266666666666666,30.0,31.0,7.483333333333333,6.0,12.0,18.6,18.5,18.7,30.2,29.0,32.0
2022-05-05 11:00:00+00:00,402.3833333333333,394.0,413.0,31.566666666666663,31.0,32.0,7.766666666666667,6.0,11.0,18.746666666666663,18.7,18.8,34.916666666666664,31.0,39.0
2022-05-05 12:00:00+00:00,397.65,387.0,412.0,32.38333333333333,32.0,33.0,7.183333333333334,5.0,10.0,18.85333333333333,18.8,18.9,38.3,37.0,40.0
2022-05-05 13:00:00+00:00,391.6666666666667,383.0,401.0,32.766666666666666,32.0,33.0,6.266666666666667,4.0,8.0,18.95,18.9,19.0,38.7,37.0,40.0
2022-05-05 14:00:00+00:00,388.76666666666665,379.0,397.0,32.18333333333333,32.0,33.0,5.816666666666666,4.0,8.0,19.095,19.0,19.1,38.8,37.0,41.0
2022-05-05 15:00:00+00:00,385.3333333333333,378.0,393.0,33.0,33.0,33.0,5.866666666666666,4.0,8.0,19.186666666666667,19.1,19.2,39.7,37.0,41.0
2022-05-05 16:00:00+00:00,383.73333333333335,375.0,393.0,33.71666666666667,33.0,34.0,5.766666666666667,4.0,8.0,19.258333333333333,19.2,19.3,40.53333333333333,39.0,42.0
2022-05-05 17:00:00+00:00,382.15,375.0,390.0,34.7,34.0,35.0,5.316666666666666,4.0,8.0,19.275,19.2,19.3,40.55,40.0,42.0
2022-05-05 18:00:00+00:00,384.23333333333335,377.0,395.0,35.78333333333333,35.0,36.0,5.633333333333334,3.0,7.0,19.15333333333333,19.1,19.2,39.96666666666667,39.0,41.0
2022-05-05 19:00:00+00:00,385.56666666666666,375.0,398.0,36.81666666666667,36.0,37.0,5.333333333333333,3.0,7.0,18.988333333333333,18.9,19.1,39.55,38.0,41.0
2022-05-05 20:00:00+00:00,385.9,374.0,395.0,37.23333333333333,37.0,38.0,4.583333333333333,3.0,7.0,18.82333333333333,18.8,18.9,40.31666666666667,40.0,41.0
2022-05-05 21:00:00+00:00,389.4666666666666,381.0,397.0,38.0,38.0,38.0,4.866666666666666,3.0,7.0,18.715,18.7,18.8,38.833333333333336,37.0,41.0
2022-05-05 22:00:00+00:00,393.9,383.0,403.0,38.7,38.0,39.0,5.516666666666667,3.0,8.0,18.611666666666668,18.5,18.7,36.31666666666667,34.0,39.0
2022-05-05 23:00:00+00:00,399.4333333333333,389.0,408.0,39.4,39.0,40.0,6.9,4.0,10.0,18.501666666666665,18.5,18.6,33.833333333333336,32.0,35.0
2022-05-06 00:00:00+00:00,404.9333333333333,398.0,414.0,40.0,40.0,40.0,7.8,5.0,10.0,18.416666666666668,18.4,18.5,31.98333333333333,31.0,33.0
2022-05-06 01:00:00+00:00,405.9333333333333,396.0,413.0,41.0,41.0,41.0,7.733333333333333,5.0,11.0,18.346666666666668,18.3,18.4,33.65,32.0,35.0
2022-05-06 02:00:00+00:00,398.73333333333335,386.0,411.0,41.38333333333333,41.0,42.0,7.966666666666667,5.0,11.0,18.3,18.3,18.3,32.75,32.0,34.0
2022-05-06 03:00:00+00:00,395.28333333333336,387.0,406.0,42.0,42.0,42.0,8.4,6.0,11.0,18.24833333333333,18.2,18.3,31.45,31.0,32.0
2022-05-06 04:00:00+00:00,403.51666666666665,394.0,413.0,42.0,42.0,42.0,10.133333333333333,7.0,13.0,18.2,18.2,18.2,30.566666666666663,29.0,32.0
2022-05-06 05:00:00+00:00,414.65,406.0,427.0,42.0,42.0,42.0,12.766666666666667,10.0,16.0,18.13833333333333,18.1,18.2,28.933333333333334,28.0,30.0
2022-05-06 06:00:00+00:00,425.1833333333333,411.0,436.0,42.43333333333333,42.0,43.0,13.033333333333331,10.0,17.0,18.19833333333333,18.1,18.3,28.183333333333334,27.0,29.0
2022-05-06 07:00:00+00:00,427.6166666666667,418.0,436.0,42.05,42.0,43.0,13.25,10.0,16.0,18.416666666666668,18.3,18.6,29.65,28.0,32.0
2022-05-06 08:00:00+00:00,426.06666666666666,416.0,440.0,42.0,42.0,42.0,12.55,11.0,16.0,18.665000000000003,18.6,18.8,33.18333333333333,31.0,35.0
2022-05-06 09:00:00+00:00,425.4181818181818,414.0,437.0,42.0,42.0,42.0,12.363636363636363,9.0,17.0,18.889090909090907,18.8,19.0,35.8,34.0,38.0
2022-05-06 10:00:00+00:00,416.65,406.0,427.0,42.0,42.0,42.0,10.35,8.0,13.0,19.06,18.9,19.2,37.05,36.0,38.0
2022-05-06 11:00:00+00:00,408.1166666666667,398.0,418.0,41.3,41.0,42.0,9.416666666666666,6.0,13.0,19.328333333333333,19.2,19.5,38.766666666666666,36.0,41.0
2022-05-06 12:00:00+00:00,399.48333333333335,389.0,410.0,40.75,40.0,41.0,9.45,7.0,14.0,19.5,19.5,19.5,38.7,37.0,40.0
2022-05-06 13:00:00+00:00,393.1333333333333,382.0,407.0,40.0,40.0,40.0,8.533333333333333,6.0,11.0,19.57,19.5,19.6,37.88333333333333,37.0,39.0
2022-05-06 14:00:00+00:00,387.25,379.0,399.0,39.68333333333333,39.0,40.0,8.083333333333334,5.0,11.0,19.668333333333333,19.6,19.8,37.16666666666666,36.0,39.0
2022-05-06 15:00:00+00:00,382.9166666666667,375.0,391.0,39.0,39.0,39.0,7.35,5.0,11.0,19.793333333333337,19.7,19.8,36.66666666666666,36.0,38.0
2022-05-06 16:00:00+00:00,380.4,373.0,390.0,38.61666666666667,38.0,39.0,6.716666666666667,5.0,9.0,19.7,19.7,19.7,36.96666666666667,36.0,38.0
2022-05-06 17:00:00+00:00,383.6166666666667,372.0,397.0,38.0,38.0,38.0,8.583333333333334,5.0,16.0,19.69333333333333,19.6,19.7,37.1,35.0,41.0
2022-05-06 18:00:00+00:00,396.05,385.0,408.0,38.86666666666667,38.0,39.0,15.583333333333334,10.0,21.0,19.696666666666665,19.6,19.8,39.96666666666667,35.0,43.0
2022-05-06 19:00:00+00:00,400.51666666666665,393.0,410.0,40.03333333333333,39.0,41.0,19.35,15.0,22.0,19.49,19.4,19.6,47.083333333333336,42.0,53.0
2022-05-06 20:00:00+00:00,396.65,382.0,407.0,41.11666666666667,40.0,42.0,26.05,21.0,32.0,19.313333333333333,19.2,19.4,53.86666666666667,50.0,57.0
2022-05-06 21:00:00+00:00,394.4,386.0,407.0,42.0,41.0,43.0,28.65,24.0,33.0,19.2,19.2,19.2,54.05,51.0,56.0
2022-05-06 22:00:00+00:00,394.6833333333333,383.0,406.0,42.85,42.0,43.0,32.03333333333333,28.0,37.0,19.125,19.1,19.2,53.43333333333333,49.0,55.0
2022-05-06 23:00:00+00:00,393.31666666666666,385.0,404.0,43.61666666666667,43.0,44.0,33.85,30.0,38.0,19.1,19.1,19.1,52.68333333333333,51.0,54.0
2022-05-07 00:00:00+00:00,390.25,381.0,399.0,44.05,44.0,45.0,32.516666666666666,29.0,38.0,19.046666666666667,19.0,19.1,50.38333333333333,49.0,52.0
2022-05-07 01:00:00+00:00,387.2166666666666,378.0,399.0,44.833333333333336,44.0,45.0,33.28333333333333,30.0,36.0,19.0,19.0,19.0,49.81666666666667,47.0,53.0
2022-05-07 02:00:00+00:00,386.35,379.0,397.0,45.23333333333333,45.0,46.0,36.28333333333333,32.0,41.0,19.0,19.0,19.0,47.21666666666667,44.0,50.0
2022-05-07 03:00:00+00:00,385.78333333333336,376.0,396.0,46.016666666666666,46.0,47.0,37.083333333333336,32.0,42.0,18.91333333333333,18.9,19.0,43.95,37.0,51.0
2022-05-07 04:00:00+00:00,383.5833333333333,375.0,393.0,46.4,46.0,47.0,32.68333333333333,29.0,38.0,18.9,18.9,18.9,40.03333333333333,34.0,44.0
2022-05-07 05:00:00+00:00,380.26666666666665,375.0,387.0,47.2,47.0,48.0,25.55,20.0,32.0,18.88833333333333,18.8,18.9,33.483333333333334,27.0,38.0
2022-05-07 06:00:00+00:00,379.01666666666665,372.0,389.0,47.71666666666667,47.0,48.0,18.95,16.0,23.0,18.80166666666667,18.8,18.9,29.35,24.0,33.0
2022-05-07 07:00:00+00:00,378.28333333333336,366.0,389.0,47.61666666666667,47.0,48.0,17.333333333333332,14.0,21.0,18.8,18.8,18.8,25.23333333333333,20.0,32.0
2022-05-07 08:00:00+00:00,379.25,371.0,387.0,47.05,46.0,48.0,20.65,18.0,25.0,18.825,18.8,18.9,22.25,20.0,25.0
2022-05-07 09:00:00+00:00,382.23333333333335,372.0,390.0,46.15,46.0,47.0,17.6,14.0,21.0,19.006666666666668,18.9,19.1,20.83333333333333,19.0,23.0
