time,in_pm10_min,in_pm10_max,in_voc_min,Y_pm10,in_pm10_Seasonal_Trend
2022-05-04 06:00:00+00:00,10.0,15.0,98.0,14.55,14.225385577781932
2022-05-04 07:00:00+00:00,12.0,17.0,68.0,19.216666666666665,14.67568861615657
2022-05-04 08:00:00+00:00,15.0,24.0,57.0,21.066666666666663,16.91910191879334
2022-05-04 09:00:00+00:00,17.0,27.0,26.0,14.05,21.206735637948448
2022-05-04 10:00:00+00:00,11.0,19.0,65.0,27.016666666666666,25.551206714045822
2022-05-04 11:00:00+00:00,17.0,38.0,40.0,39.23333333333333,29.686195946548274
2022-05-04 12:00:00+00:00,26.0,56.0,68.0,43.766666666666666,33.15473320777321
2022-05-04 13:00:00+00:00,32.0,52.0,178.0,42.7,34.968242720639076
2022-05-04 14:00:00+00:00,31.0,50.0,38.0,44.8,36.05664099710895
2022-05-04 15:00:00+00:00,39.0,51.0,48.0,33.483333333333334,34.581006680698096
2022-05-04 16:00:00+00:00,26.0,42.0,207.0,21.816666666666663,31.356735637948454
2022-05-04 17:00:00+00:00,17.0,27.0,285.0,16.983333333333334,26.755968618807735
2022-05-04 18:00:00+00:00,14.0,20.0,276.0,14.7,22.47667213702446
2022-05-04 19:00:00+00:00,12.0,17.0,305.0,12.85,17.58806654110655
2022-05-04 20:00:00+00:00,11.0,15.0,303.0,11.95,14.3920522444486
2022-05-04 21:00:00+00:00,10.0,14.0,295.0,11.883333333333333,12.611402901870857
2022-05-04 22:00:00+00:00,11.0,14.0,288.0,10.833333333333334,11.414340014031435
2022-05-04 23:00:00+00:00,9.0,13.0,290.0,9.5,10.771021352234165
2022-05-05 00:00:00+00:00,8.0,11.0,295.0,8.9,9.846444809283923
2022-05-05 01:00:00+00:00,7.0,10.0,297.0,8.233333333333333,9.298100708453035
2022-05-05 02:00:00+00:00,7.0,9.0,300.0,7.666666666666667,8.39759035063036
2022-05-05 03:00:00+00:00,7.0,9.0,298.0,7.316666666666666,8.0420522444486
2022-05-05 04:00:00+00:00,6.0,9.0,291.0,6.883333333333334,7.942355282823239
2022-05-05 05:00:00+00:00,6.0,8.0,287.0,8.066666666666666,8.157197156888579
2022-05-05 06:00:00+00:00,6.0,10.0,267.0,8.95,8.863878495091306
2022-05-05 07:00:00+00:00,8.0,10.0,242.0,10.7,8.929778142617257
2022-05-05 08:00:00+00:00,9.0,13.0,203.0,11.216666666666669,9.264767375119703
2022-05-05 09:00:00+00:00,9.0,14.0,198.0,9.416666666666666,9.464257017297028
2022-05-05 10:00:00+00:00,8.0,11.0,210.0,8.866666666666667,9.706337958734315
2022-05-05 11:00:00+00:00,8.0,11.0,202.0,9.583333333333334,9.663783854251811
2022-05-05 12:00:00+00:00,8.0,11.0,174.0,9.483333333333333,9.254816204507627
2022-05-05 13:00:00+00:00,8.0,11.0,155.0,8.8,9.040068971281784
2022-05-05 14:00:00+00:00,8.0,11.0,147.0,8.133333333333333,8.582159094998211
2022-05-05 15:00:00+00:00,7.0,9.0,141.0,7.75,8.660005470357795
2022-05-05 16:00:00+00:00,6.0,10.0,152.0,7.5,8.449971303011313
2022-05-05 17:00:00+00:00,7.0,9.0,167.0,8.616666666666667,8.558718911115268
2022-05-05 18:00:00+00:00,7.0,11.0,151.0,9.416666666666666,8.66378385425181
2022-05-05 19:00:00+00:00,8.0,11.0,149.0,9.966666666666669,8.757197156888578
2022-05-05 20:00:00+00:00,8.0,11.0,204.0,9.683333333333334,9.075783256996068
2022-05-05 21:00:00+00:00,8.0,11.0,197.0,9.083333333333334,8.889301952141068
2022-05-05 22:00:00+00:00,7.0,11.0,197.0,8.016666666666667,8.736195946548275
2022-05-05 23:00:00+00:00,7.0,10.0,213.0,7.483333333333333,8.107114160154172
2022-05-06 00:00:00+00:00,6.0,9.0,228.0,6.75,7.684909387305745
2022-05-06 01:00:00+00:00,6.0,8.0,240.0,6.316666666666666,7.394736235204191
2022-05-06 02:00:00+00:00,6.0,8.0,249.0,6.733333333333333,7.366720966412387
2022-05-06 03:00:00+00:00,6.0,8.0,241.0,7.8,8.023402304615116
2022-05-06 04:00:00+00:00,7.0,9.0,228.0,9.183333333333334,8.620254333093447
2022-05-06 05:00:00+00:00,8.0,11.0,218.0,10.65,9.871910232262561
2022-05-06 06:00:00+00:00,9.0,13.0,208.0,12.95,11.573780826820835
2022-05-06 07:00:00+00:00,11.0,15.0,176.0,14.716666666666669,12.920623673020028
2022-05-06 08:00:00+00:00,12.0,18.0,134.0,19.53333333333333,13.699498139966094
2022-05-06 09:00:00+00:00,16.0,22.0,112.0,15.883333333333333,14.20005429974572
2022-05-06 10:00:00+00:00,13.0,19.0,123.0,13.4,14.663878495091305
2022-05-06 11:00:00+00:00,11.0,15.0,145.0,12.983333333333333,14.115492428331542
2022-05-06 12:00:00+00:00,11.0,16.0,149.0,11.933333333333334,13.657624517976846
2022-05-06 13:00:00+00:00,10.0,14.0,154.0,10.4,12.173780826820837
2022-05-06 14:00:00+00:00,9.0,12.0,166.0,10.716666666666669,11.525385577781933
2022-05-06 15:00:00+00:00,9.0,12.0,153.0,10.45,11.587593378061332
2022-05-06 16:00:00+00:00,8.0,13.0,93.0,11.066666666666666,11.81910191879334
2022-05-06 17:00:00+00:00,9.0,14.0,89.0,13.983333333333333,13.042449923662733
2022-05-06 18:00:00+00:00,11.0,16.0,92.0,14.9,14.498825761664875
2022-05-06 19:00:00+00:00,13.0,18.0,100.0,18.53333333333333,16.37667213702446
2022-05-06 20:00:00+00:00,15.0,23.0,117.0,21.883333333333333,17.985685588725598
2022-05-06 21:00:00+00:00,20.0,23.0,146.0,23.066666666666663,19.832528434924786
2022-05-06 22:00:00+00:00,21.0,25.0,157.0,23.016666666666666,21.120926711394663
2022-05-06 23:00:00+00:00,21.0,24.0,158.0,23.716666666666665,22.678625728317147
2022-05-07 00:00:00+00:00,21.0,25.0,153.0,23.15,24.090068971281784
2022-05-07 01:00:00+00:00,21.0,25.0,151.0,26.1,24.23215909499821
2022-05-07 02:00:00+00:00,23.0,29.0,130.0,26.45,23.848100708453035
2022-05-07 03:00:00+00:00,25.0,29.0,127.0,24.166666666666668,22.70711416015417
2022-05-07 04:00:00+00:00,21.0,27.0,128.0,19.58333333333333,21.411099863496215
2022-05-07 05:00:00+00:00,17.0,22.0,135.0,16.333333333333332,20.05664099710895
2022-05-07 06:00:00+00:00,14.0,19.0,130.0,14.366666666666667,18.347673347364765
2022-05-07 07:00:00+00:00,13.0,16.0,130.0,13.816666666666666,16.60673563794845
2022-05-07 08:00:00+00:00,13.0,15.0,128.0,14.433333333333334,14.548825761664876
2022-05-07 09:00:00+00:00,13.0,16.0,126.0,12.3,13.352862613214938
2022-05-07 10:00:00+00:00,11.0,14.0,129.0,11.05,12.18806654110655
2022-05-07 11:00:00+00:00,10.0,12.0,113.0,10.416666666666666,11.320623673020028
2022-05-07 12:00:00+00:00,9.0,12.0,85.0,9.483333333333333,10.351879092347048
2022-05-07 13:00:00+00:00,8.0,12.0,71.0,8.016666666666667,9.264340014031436
2022-05-07 14:00:00+00:00,7.0,9.0,54.0,7.183333333333334,8.768640399853211
2022-05-07 15:00:00+00:00,6.0,9.0,50.0,7.116666666666666,7.991682904522019
2022-05-07 16:00:00+00:00,6.0,9.0,50.0,6.866666666666666,7.695719756072084
2022-05-07 17:00:00+00:00,6.0,8.0,54.0,6.9,7.145209398249409
2022-05-07 18:00:00+00:00,6.0,9.0,57.0,7.55,6.9563379587343155
2022-05-07 19:00:00+00:00,6.0,9.0,59.0,6.933333333333334,6.789974330442287
2022-05-07 20:00:00+00:00,6.0,9.0,58.0,6.416666666666667,6.600054299745722
2022-05-07 21:00:00+00:00,6.0,8.0,59.0,6.166666666666667,6.823402304615116
2022-05-07 22:00:00+00:00,5.0,8.0,74.0,6.083333333333333,6.591682904522019
2022-05-07 23:00:00+00:00,4.0,8.0,82.0,6.466666666666667,6.498100708453036
2022-05-08 00:00:00+00:00,6.0,8.0,69.0,6.566666666666666,6.178542731582741
2022-05-08 01:00:00+00:00,6.0,8.0,64.0,6.1,6.137290339686695
2022-05-08 02:00:00+00:00,5.0,7.0,66.0,6.0,6.073307663775619
2022-05-08 03:00:00+00:00,5.0,7.0,80.0,5.85,5.9762447759361965
2022-05-08 04:00:00+00:00,5.0,7.0,77.0,5.866666666666666,6.104354685567497
2022-05-08 05:00:00+00:00,5.0,7.0,81.0,5.7,5.822635285474399
2022-05-08 06:00:00+00:00,5.0,7.0,81.0,5.4,5.90286261321494
2022-05-08 07:00:00+00:00,5.0,6.0,68.0,5.883333333333334,5.65711416015417
2022-05-08 08:00:00+00:00,5.0,7.0,50.0,5.866666666666666,5.5968141492105055
2022-05-08 09:00:00+00:00,5.0,7.0,42.0,5.583333333333333,5.4994981399660965
2022-05-08 10:00:00+00:00,4.0,6.0,44.0,5.15,5.452435252126674
2022-05-08 11:00:00+00:00,4.0,7.0,42.0,5.333333333333333,5.973402304615116
2022-05-08 12:00:00+00:00,4.0,6.0,42.0,5.666666666666667,5.9226352854744
2022-05-08 13:00:00+00:00,5.0,7.0,46.0,7.083333333333333,6.12191023226256
2022-05-08 14:00:00+00:00,6.0,9.0,47.0,6.816666666666666,6.021399874439885
2022-05-08 15:00:00+00:00,6.0,8.0,45.0,6.466666666666667,6.332528434924791
2022-05-08 16:00:00+00:00,5.0,8.0,40.0,6.183333333333334,6.547117187585144
2022-05-08 17:00:00+00:00,5.0,8.0,42.0,7.05,6.609578109269531
2022-05-08 18:00:00+00:00,6.0,9.0,39.0,6.983333333333333,6.81625944747226
2022-05-08 19:00:00+00:00,6.0,9.0,39.0,6.4,6.553587666426782
2022-05-08 20:00:00+00:00,6.0,7.0,40.0,6.566666666666666,6.557624517976846
2022-05-08 21:00:00+00:00,6.0,9.0,45.0,6.266666666666667,6.238066541106551
2022-05-08 22:00:00+00:00,5.0,8.0,52.0,5.7,6.056337958734315
2022-05-08 23:00:00+00:00,5.0,8.0,57.0,5.25,5.780450520918477
2022-05-09 00:00:00+00:00,4.0,7.0,58.0,5.5,5.511959061650483
2022-05-09 01:00:00+00:00,5.0,7.0,56.0,5.2,5.523402304615117
2022-05-09 02:00:00+00:00,4.0,7.0,54.0,4.816666666666666,5.046444809283924
2022-05-09 03:00:00+00:00,4.0,6.0,56.0,4.683333333333334,4.867148327500654
2022-05-09 04:00:00+00:00,4.0,6.0,64.0,4.216666666666667,4.41663796967798
2022-05-09 05:00:00+00:00,3.0,5.0,79.0,3.65,4.944433196829553
2022-05-09 06:00:00+00:00,3.0,5.0,89.0,3.4,5.73283147329943
2022-05-09 07:00:00+00:00,3.0,5.0,79.0,8.916666666666666,6.514340014031435
2022-05-09 08:00:00+00:00,5.0,12.0,18.0,10.866666666666667,7.2114975427103545
2022-05-09 09:00:00+00:00,9.0,13.0,21.0,10.583333333333334,7.382159094998209
2022-05-09 10:00:00+00:00,7.0,12.0,0.0,7.6,7.952862613214941
2022-05-09 11:00:00+00:00,5.0,10.0,40.0,6.7,8.152352255392266
2022-05-09 12:00:00+00:00,5.0,8.0,17.0,6.85,7.918242720639077
2022-05-09 13:00:00+00:00,5.0,9.0,0.0,6.1,7.068545759013715
2022-05-09 14:00:00+00:00,4.0,8.0,38.0,7.0,6.135768585460006
2022-05-09 15:00:00+00:00,4.0,10.0,48.0,5.066666666666666,5.863878495091306
2022-05-09 16:00:00+00:00,4.0,7.0,177.0,4.35,5.239301952141066
2022-05-09 17:00:00+00:00,4.0,6.0,151.0,3.733333333333333,4.950481660833987
2022-05-09 18:00:00+00:00,3.0,4.0,160.0,3.616666666666666,4.833304636344646
2022-05-09 19:00:00+00:00,3.0,5.0,197.0,4.033333333333333,4.815861768258124
2022-05-09 20:00:00+00:00,3.0,5.0,219.0,6.583333333333333,4.978069568537525
2022-05-09 21:00:00+00:00,5.0,9.0,184.0,6.6,5.209578109269531
2022-05-09 22:00:00+00:00,6.0,8.0,193.0,6.35,5.813878495091306
2022-05-09 23:00:00+00:00,5.0,8.0,213.0,6.266666666666667,5.8464448092839225
2022-05-10 00:00:00+00:00,5.0,8.0,225.0,6.0,6.024291184643512
2022-05-10 01:00:00+00:00,5.0,7.0,239.0,5.133333333333334,5.490447493487504
2022-05-10 02:00:00+00:00,4.0,6.0,249.0,4.483333333333333,5.1420522444486005
2022-05-10 03:00:00+00:00,4.0,6.0,248.0,4.15,4.775688616156573
2022-05-10 04:00:00+00:00,3.0,5.0,251.0,3.883333333333333,4.545292394983816
2022-05-10 05:00:00+00:00,3.0,5.0,255.0,3.933333333333333,5.704354685567497
2022-05-10 06:00:00+00:00,3.0,5.0,245.0,4.95,6.146444809283923
2022-05-10 07:00:00+00:00,4.0,11.0,64.0,12.15,6.633814994167321
2022-05-10 08:00:00+00:00,8.0,16.0,7.0,9.516666666666667,6.87616177920179
2022-05-10 09:00:00+00:00,8.0,12.0,0.0,7.1,7.594433196829553
2022-05-10 10:00:00+00:00,4.0,9.0,25.0,7.15,8.654260044728
2022-05-10 11:00:00+00:00,4.0,9.0,13.0,8.633333333333333,9.554816204507626
2022-05-10 12:00:00+00:00,6.0,11.0,19.0,11.5,9.751973733186544
2022-05-10 13:00:00+00:00,10.0,14.0,7.0,11.55,10.39168290452202
2022-05-10 14:00:00+00:00,10.0,15.0,7.0,11.566666666666666,10.895719756072083
2022-05-10 15:00:00+00:00,9.0,16.0,164.0,15.283333333333331,11.180923683963693
2022-05-10 16:00:00+00:00,11.0,19.0,105.0,9.833333333333334,11.406337958734314
2022-05-10 17:00:00+00:00,8.0,13.0,233.0,10.45,11.030450520918476
2022-05-10 18:00:00+00:00,8.0,14.0,170.0,9.933333333333334,10.547673347364768
2022-05-10 19:00:00+00:00,8.0,12.0,196.0,9.016666666666667,10.3091165903294
2022-05-10 20:00:00+00:00,8.0,11.0,211.0,8.466666666666667,9.089301952141067
2022-05-10 21:00:00+00:00,7.0,10.0,200.0,7.933333333333334,9.043338803691132
2022-05-10 22:00:00+00:00,7.0,9.0,214.0,8.033333333333333,8.514257017297028
2022-05-10 23:00:00+00:00,7.0,10.0,210.0,8.716666666666667,8.149195101591458
2022-05-11 00:00:00+00:00,8.0,11.0,197.0,8.05,7.804260044728002
2022-05-11 01:00:00+00:00,6.0,10.0,208.0,7.1,7.48814953784096
2022-05-11 02:00:00+00:00,6.0,9.0,176.0,6.75,7.623402304615117
2022-05-11 03:00:00+00:00,6.0,8.0,168.0,6.55,7.389301952141067
2022-05-11 04:00:00+00:00,5.0,8.0,187.0,6.916666666666667,7.840957851310179
2022-05-11 05:00:00+00:00,5.0,8.0,214.0,7.683333333333334,10.459495112535123
2022-05-11 06:00:00+00:00,7.0,9.0,228.0,11.083333333333334,12.277766530162886
2022-05-11 07:00:00+00:00,6.0,19.0,252.0,27.683333333333334,13.897117187585142
2022-05-11 08:00:00+00:00,19.0,33.0,38.0,19.55,16.54053049022191
2022-05-11 09:00:00+00:00,16.0,24.0,71.0,18.23333333333333,18.851973733186547
2022-05-11 10:00:00+00:00,13.0,26.0,13.0,25.35,20.775016237855354
2022-05-11 11:00:00+00:00,21.0,30.0,11.0,21.133333333333333,21.613125338994905
2022-05-11 12:00:00+00:00,18.0,28.0,106.0,22.433333333333334,19.49594831450557
2022-05-11 13:00:00+00:00,18.0,26.0,31.0,16.155172413793103,19.609457827371426
2022-05-11 14:00:00+00:00,13.0,19.0,55.0,14.166666666666666,19.714522770507966
2022-05-11 15:00:00+00:00,11.0,18.0,82.0,20.066666666666663,18.403174168382826
2022-05-11 16:00:00+00:00,16.0,24.0,55.0,19.116666666666667,17.764617411347466
2022-05-11 17:00:00+00:00,17.0,23.0,59.0,16.466666666666665,16.342421820778174
2022-05-11 18:00:00+00:00,14.0,19.0,72.0,14.7,16.090957851310176
2022-05-11 19:00:00+00:00,13.0,17.0,84.0,13.766666666666667,15.742828445868454
2022-05-11 20:00:00+00:00,12.0,16.0,129.0,13.6,14.646814149210503
2022-05-11 21:00:00+00:00,12.0,16.0,148.0,13.033333333333331,13.639974330442284
2022-05-11 22:00:00+00:00,11.0,15.0,136.0,12.116666666666667,13.092911442602864
2022-05-11 23:00:00+00:00,10.0,14.0,126.0,12.216666666666669,13.263878495091307
2022-05-12 00:00:00+00:00,11.0,15.0,115.0,12.933333333333334,13.353587666426781
2022-05-12 01:00:00+00:00,11.0,16.0,112.0,13.933333333333334,13.995719756072084
2022-05-12 02:00:00+00:00,12.0,16.0,108.0,15.683333333333334,14.483304636344645
2022-05-12 03:00:00+00:00,12.0,19.0,106.0,17.3,15.003957006353364
2022-05-12 04:00:00+00:00,15.0,19.0,99.0,17.75,15.547117187585144
2022-05-12 05:00:00+00:00,16.0,20.0,95.0,15.483333333333333,17.57862572831715
2022-05-12 06:00:00+00:00,13.0,18.0,96.0,16.166666666666668,20.01864039985321
2022-05-12 07:00:00+00:00,14.0,18.0,51.0,27.45,21.420254333093446
2022-05-12 08:00:00+00:00,15.0,35.0,10.0,29.05,21.921910232262555
2022-05-12 09:00:00+00:00,24.0,34.0,36.0,26.78333333333333,22.02139987443988
2022-05-12 10:00:00+00:00,20.0,32.0,15.0,20.016666666666666,23.115861768258117
2022-05-12 11:00:00+00:00,17.0,35.0,56.0,19.75,24.049498139966094
2022-05-12 12:00:00+00:00,16.0,29.0,46.0,22.866666666666667,23.79291144260286
2022-05-12 13:00:00+00:00,19.0,26.0,4.0,22.85,23.304354685567496
2022-05-12 14:00:00+00:00,17.0,28.0,3.0,25.95,21.52501623785535
2022-05-12 15:00:00+00:00,23.0,30.0,7.0,23.666666666666668,20.788576898929225
2022-05-12 16:00:00+00:00,17.0,30.0,10.0,15.616666666666667,19.659495112535122
2022-05-12 17:00:00+00:00,14.0,19.0,45.0,14.066666666666666,18.318242720639077
2022-05-12 18:00:00+00:00,13.0,16.0,88.0,13.15,16.918545759013714
2022-05-12 19:00:00+00:00,11.0,15.0,114.0,13.2,15.154816204507627
2022-05-12 20:00:00+00:00,11.0,15.0,173.0,13.2,14.013878495091307
2022-05-12 21:00:00+00:00,11.0,15.0,200.0,13.9,13.589301952141067
2022-05-12 22:00:00+00:00,12.0,16.0,199.0,13.716666666666669,13.760005470357797
2022-05-12 23:00:00+00:00,12.0,15.0,210.0,13.933333333333334,13.754733207773217
2022-05-13 00:00:00+00:00,12.0,16.0,209.0,14.466666666666669,13.870623673020027
2022-05-13 01:00:00+00:00,13.0,17.0,200.0,14.416666666666666,13.730450520918478
2022-05-13 02:00:00+00:00,13.0,16.0,176.0,13.733333333333333,13.347673347364768
2022-05-13 03:00:00+00:00,12.0,15.0,159.0,12.366666666666667,13.271021352234165
2022-05-13 04:00:00+00:00,10.0,14.0,159.0,11.516666666666667,12.536920999760115
2022-05-13 05:00:00+00:00,10.0,13.0,148.0,11.216666666666669,12.733814994167322
2022-05-13 06:00:00+00:00,9.0,13.0,133.0,10.083333333333334,13.759495112535122
2022-05-13 07:00:00+00:00,9.0,12.0,132.0,15.05,14.644433196829551
2022-05-13 08:00:00+00:00,9.0,21.0,13.0,22.9,15.949498139966096
2022-05-13 09:00:00+00:00,20.0,27.0,11.0,19.65,17.31910191879334
2022-05-13 10:00:00+00:00,16.0,24.0,23.0,21.65,18.81864039985321
2022-05-13 11:00:00+00:00,18.0,26.0,37.0,21.4,19.39644480928392
2022-05-13 12:00:00+00:00,17.0,26.0,22.0,19.75,19.488576898929225
2022-05-13 13:00:00+00:00,16.0,26.0,34.0,15.416666666666666,17.72616177920179
2022-05-13 14:00:00+00:00,13.0,19.0,12.0,14.9,16.368242720639074
2022-05-13 15:00:00+00:00,12.0,18.0,80.0,11.866666666666667,14.089974330442285
2022-05-13 16:00:00+00:00,10.0,15.0,72.0,9.866666666666667,11.264340014031434
2022-05-13 17:00:00+00:00,8.0,12.0,56.0,5.85,8.93768801890083
2022-05-13 18:00:00+00:00,3.0,10.0,55.0,1.9166666666666667,6.877397190236304
2022-05-13 19:00:00+00:00,1.0,4.0,56.0,1.5,5.143338803691131
2022-05-13 20:00:00+00:00,1.0,3.0,48.0,2.283333333333333,3.471399874439885
2022-05-13 21:00:00+00:00,1.0,3.0,48.0,1.9666666666666663,2.3682427206390764
2022-05-13 22:00:00+00:00,1.0,3.0,49.0,1.4666666666666666,1.8399743304422866
2022-05-13 23:00:00+00:00,1.0,3.0,52.0,1.8666666666666667,1.909578109269531
2022-05-14 00:00:00+00:00,1.0,3.0,53.0,2.3,2.3519737331865445
2022-05-14 01:00:00+00:00,1.0,3.0,53.0,2.7,2.3869209997601146
2022-05-14 02:00:00+00:00,2.0,4.0,54.0,2.6333333333333333,2.67191023226256
2022-05-14 03:00:00+00:00,2.0,4.0,55.0,3.816666666666667,2.6642570172970275
2022-05-14 04:00:00+00:00,3.0,5.0,61.0,3.1666666666666665,2.608718911115267
2022-05-14 05:00:00+00:00,2.0,4.0,64.0,2.716666666666667,2.4399743304422863
