time,in_pm10_min,in_pm10_max,in_voc_min,Y_pm10,in_pm10_Seasonal_Trend
2022-05-04 17:00:00+00:00,18.0,25.0,37.0,18.133333333333333,26.32653692315221
2022-05-04 18:00:00+00:00,16.0,21.0,36.0,17.533333333333335,22.211694603399653
2022-05-04 19:00:00+00:00,15.0,21.0,35.0,14.733333333333333,19.070818377272907
2022-05-04 20:00:00+00:00,12.0,18.0,41.0,14.333333333333334,17.52290131875689
2022-05-04 21:00:00+00:00,13.0,16.0,58.0,17.433333333333334,17.33638351119336
2022-05-04 22:00:00+00:00,14.0,22.0,54.0,20.116666666666667,17.444429244530397
2022-05-04 23:00:00+00:00,17.0,22.0,52.0,19.466666666666665,17.63623351542891
2022-05-05 00:00:00+00:00,17.0,21.0,50.0,18.85,17.55372990560835
2022-05-05 01:00:00+00:00,16.0,21.0,48.0,16.633333333333333,17.45693269863775
2022-05-05 02:00:00+00:00,15.0,20.0,46.0,15.716666666666669,16.96843742489196
2022-05-05 03:00:00+00:00,14.0,19.0,45.0,13.6,16.496710842566415
2022-05-05 04:00:00+00:00,12.0,16.0,37.0,15.0,16.1744787492886
2022-05-05 05:00:00+00:00,13.0,19.0,37.0,17.45,15.406334006435161
2022-05-05 06:00:00+00:00,15.0,19.0,36.0,16.366666666666667,14.8267097059051
2022-05-05 07:00:00+00:00,15.0,19.0,36.0,13.433333333333334,13.694206096084539
2022-05-05 08:00:00+00:00,10.0,17.0,39.0,10.333333333333334,13.090266031971082
2022-05-05 09:00:00+00:00,8.0,12.0,44.0,9.35,11.96367552013005
2022-05-05 10:00:00+00:00,7.0,12.0,41.0,9.316666666666666,10.358615604471176
2022-05-05 11:00:00+00:00,7.0,12.0,43.0,8.1,8.986383511193361
2022-05-05 12:00:00+00:00,7.0,10.0,50.0,6.85,7.903953054054208
2022-05-05 13:00:00+00:00,5.0,8.0,49.0,5.916666666666667,7.617185896381291
2022-05-05 14:00:00+00:00,5.0,8.0,49.0,5.816666666666666,7.037063238941682
2022-05-05 15:00:00+00:00,4.0,7.0,51.0,6.083333333333333,6.790266031971082
2022-05-05 16:00:00+00:00,5.0,8.0,49.0,6.85,6.5851040915586205
2022-05-05 17:00:00+00:00,5.0,9.0,49.0,7.533333333333333,6.641948937804509
2022-05-05 18:00:00+00:00,6.0,9.0,50.0,7.65,7.231621606431457
2022-05-05 19:00:00+00:00,6.0,10.0,54.0,7.883333333333334,7.920619720720875
2022-05-05 20:00:00+00:00,6.0,10.0,53.0,9.2,9.079090658286052
2022-05-05 21:00:00+00:00,7.0,11.0,47.0,10.6,9.59658704846549
2022-05-05 22:00:00+00:00,8.0,12.0,43.0,11.95,10.302170793875844
2022-05-05 23:00:00+00:00,9.0,13.0,41.0,12.033333333333331,10.742246948701478
2022-05-06 00:00:00+00:00,10.0,14.0,41.0,12.416666666666666,11.30385369970927
2022-05-06 01:00:00+00:00,10.0,14.0,43.0,11.716666666666669,12.081621606431458
2022-05-06 02:00:00+00:00,9.0,13.0,41.0,12.45,12.720619720720874
2022-05-06 03:00:00+00:00,10.0,14.0,40.0,13.8,13.643376372571767
2022-05-06 04:00:00+00:00,11.0,16.0,40.0,15.033333333333331,13.946587048465492
2022-05-06 05:00:00+00:00,12.0,17.0,39.0,16.166666666666668,14.13788507959013
2022-05-06 06:00:00+00:00,15.0,17.0,38.0,15.716666666666669,13.942246948701479
2022-05-06 07:00:00+00:00,12.0,19.0,37.0,13.7,13.844329890185463
2022-05-06 08:00:00+00:00,10.0,16.0,43.0,11.333333333333334,13.798288273098125
2022-05-06 09:00:00+00:00,10.0,13.0,51.0,12.4,13.294429244530397
2022-05-06 10:00:00+00:00,9.0,15.0,51.0,12.633333333333333,12.764804944000337
2022-05-06 11:00:00+00:00,10.0,15.0,50.0,11.466666666666669,11.706110857989302
2022-05-06 12:00:00+00:00,10.0,13.0,51.0,10.216666666666669,10.942646984352034
2022-05-06 13:00:00+00:00,8.0,13.0,49.0,9.866666666666667,10.301770758225288
2022-05-06 14:00:00+00:00,8.0,12.0,45.0,8.3,9.568139413994986
2022-05-06 15:00:00+00:00,7.0,10.0,48.0,7.833333333333333,9.329240654050507
2022-05-06 16:00:00+00:00,7.0,9.0,51.0,7.9,9.580143530244685
2022-05-06 17:00:00+00:00,6.0,10.0,56.0,10.116666666666667,11.110043039238436
2022-05-06 18:00:00+00:00,8.0,13.0,64.0,13.183333333333334,13.108491810370253
2022-05-06 19:00:00+00:00,11.0,15.0,56.0,18.683333333333334,15.785504127209178
2022-05-06 20:00:00+00:00,13.0,24.0,53.0,25.416666666666668,18.308913615368148
2022-05-06 21:00:00+00:00,23.0,29.0,46.0,26.98333333333333,20.56575846161403
2022-05-06 22:00:00+00:00,24.0,30.0,45.0,26.48333333333333,22.81495493976479
2022-05-06 23:00:00+00:00,24.0,29.0,39.0,24.33333333333333,24.508714958816114
2022-05-07 00:00:00+00:00,20.0,27.0,40.0,25.016666666666666,25.605281134476527
2022-05-07 01:00:00+00:00,22.0,29.0,37.0,25.0,24.43468228656073
2022-05-07 02:00:00+00:00,23.0,29.0,39.0,24.116666666666667,22.2593136510187
2022-05-07 03:00:00+00:00,19.0,28.0,34.0,18.78333333333333,19.551770758225285
2022-05-07 04:00:00+00:00,15.0,23.0,31.0,11.7,17.515758461614034
2022-05-07 05:00:00+00:00,8.0,17.0,27.0,8.516666666666667,15.995907320717171
2022-05-07 06:00:00+00:00,8.0,10.0,27.0,10.716666666666669,14.046810196911352
2022-05-07 07:00:00+00:00,8.0,14.0,24.0,13.533333333333331,12.271947801143195
2022-05-07 08:00:00+00:00,12.0,17.0,24.0,11.316666666666666,10.451348953227395
2022-05-07 09:00:00+00:00,9.0,14.0,23.0,9.45,9.785504127209178
2022-05-07 10:00:00+00:00,7.0,12.0,25.0,7.6,9.292246948701477
2022-05-07 11:00:00+00:00,6.0,10.0,27.0,6.983333333333333,8.456234652090224
2022-05-07 12:00:00+00:00,6.0,8.0,26.0,6.05,7.3268597016695525
2022-05-07 13:00:00+00:00,5.0,8.0,25.0,5.5,6.3444292445304
2022-05-07 14:00:00+00:00,4.0,7.0,22.0,4.783333333333333,5.8767097059051006
2022-05-07 15:00:00+00:00,4.0,7.0,23.0,4.4,5.151348953227397
2022-05-07 16:00:00+00:00,3.0,6.0,25.0,3.933333333333333,4.849789841494892
2022-05-07 17:00:00+00:00,3.0,5.0,32.0,4.083333333333333,4.513675520130049
2022-05-07 18:00:00+00:00,3.0,7.0,27.0,4.816666666666666,4.377663223518795
2022-05-07 19:00:00+00:00,4.0,7.0,20.0,4.683333333333334,4.786383511193362
2022-05-07 20:00:00+00:00,4.0,7.0,18.0,5.183333333333334,5.380143530244685
2022-05-07 21:00:00+00:00,4.0,8.0,19.0,6.8,6.231471610667006
2022-05-07 22:00:00+00:00,5.0,8.0,23.0,8.516666666666667,6.201348953227397
2022-05-07 23:00:00+00:00,6.0,10.0,22.0,7.65,6.2569326986377485
2022-05-08 00:00:00+00:00,5.0,12.0,23.0,5.433333333333334,6.227961234415765
2022-05-08 01:00:00+00:00,4.0,7.0,24.0,5.15,6.151472747328319
2022-05-08 02:00:00+00:00,4.0,7.0,24.0,5.466666666666667,6.012573987383838
2022-05-08 03:00:00+00:00,4.0,8.0,22.0,5.283333333333333,5.437286387387544
2022-05-08 04:00:00+00:00,4.0,8.0,21.0,4.983333333333333,5.245757324952721
2022-05-08 05:00:00+00:00,4.0,8.0,19.0,4.45,4.813253715132159
2022-05-08 06:00:00+00:00,3.0,6.0,18.0,4.066666666666666,4.668837460542511
2022-05-08 07:00:00+00:00,3.0,5.0,18.0,3.966666666666667,4.306532662987193
2022-05-08 08:00:00+00:00,3.0,5.0,19.0,4.083333333333333,4.006234652090224
2022-05-08 09:00:00+00:00,3.0,6.0,18.0,3.9166666666666665,3.969716844526695
2022-05-08 10:00:00+00:00,3.0,5.0,18.0,3.816666666666667,4.096810196911352
2022-05-08 11:00:00+00:00,2.0,5.0,19.0,3.883333333333333,5.186233515428911
2022-05-08 12:00:00+00:00,3.0,5.0,18.0,5.3,5.213253715132159
2022-05-08 13:00:00+00:00,3.0,11.0,18.0,9.45,5.309313651018702
2022-05-08 14:00:00+00:00,7.0,13.0,19.0,5.716666666666667,5.270818377272908
2022-05-08 15:00:00+00:00,5.0,8.0,18.0,4.7,5.489567985423557
2022-05-08 16:00:00+00:00,4.0,7.0,18.0,4.633333333333334,5.757812082621933
2022-05-08 17:00:00+00:00,3.0,7.0,17.0,5.983333333333333,5.642048292149448
2022-05-08 18:00:00+00:00,4.0,8.0,16.0,4.916666666666667,5.210043039238435
2022-05-08 19:00:00+00:00,3.0,7.0,17.0,4.45,4.860872762751207
2022-05-08 20:00:00+00:00,3.0,6.0,18.0,4.183333333333334,4.78788507959013
2022-05-08 21:00:00+00:00,3.0,5.0,19.0,4.833333333333333,4.499389805844336
2022-05-08 22:00:00+00:00,4.0,7.0,22.0,4.133333333333334,4.130044175899748
2022-05-08 23:00:00+00:00,2.0,6.0,21.0,3.6,3.9816216064314576
2022-05-09 00:00:00+00:00,3.0,5.0,21.0,4.033333333333333,3.825381625482781
2022-05-09 01:00:00+00:00,3.0,6.0,19.0,3.033333333333333,4.040995420190815
2022-05-09 02:00:00+00:00,2.0,5.0,19.0,3.316666666666667,3.6727775246559684
2022-05-09 03:00:00+00:00,2.0,5.0,19.0,3.45,3.6021707938758447
2022-05-09 04:00:00+00:00,2.0,5.0,21.0,3.816666666666667,3.5493898058443367
2022-05-09 05:00:00+00:00,3.0,6.0,19.0,3.583333333333333,3.870520366375938
2022-05-09 06:00:00+00:00,2.0,6.0,13.0,4.216666666666667,4.657812082621934
2022-05-09 07:00:00+00:00,3.0,6.0,10.0,6.916666666666667,5.268238768339923
2022-05-09 08:00:00+00:00,5.0,10.0,15.0,7.7,5.967185896381292
2022-05-09 09:00:00+00:00,6.0,10.0,8.0,7.55,5.913253715132159
2022-05-09 10:00:00+00:00,5.0,10.0,18.0,6.1,5.990266031971082
2022-05-09 11:00:00+00:00,4.0,7.0,29.0,5.0,5.7327231391776685
2022-05-09 12:00:00+00:00,3.0,7.0,20.0,4.066666666666666,5.534806080661653
2022-05-09 13:00:00+00:00,3.0,6.0,1.0,3.4,4.969716844526695
2022-05-09 14:00:00+00:00,2.0,6.0,0.0,6.166666666666667,4.299191149292304
2022-05-09 15:00:00+00:00,3.0,16.0,7.0,2.9,4.300519229714625
2022-05-09 16:00:00+00:00,2.0,4.0,22.0,2.816666666666667,4.9299203817988255
2022-05-09 17:00:00+00:00,2.0,4.0,16.0,3.866666666666666,6.561694603399653
2022-05-09 18:00:00+00:00,2.0,6.0,10.0,10.966666666666669,7.556532662987192
2022-05-09 19:00:00+00:00,4.0,17.0,11.0,15.433333333333334,8.930044175899749
2022-05-09 20:00:00+00:00,13.0,18.0,9.0,11.35,11.155431130240983
2022-05-09 21:00:00+00:00,7.0,16.0,19.0,16.416666666666668,13.111095911197065
2022-05-09 22:00:00+00:00,13.0,19.0,16.0,17.633333333333333,14.288614467809861
2022-05-09 23:00:00+00:00,15.0,20.0,18.0,16.466666666666665,13.464485242225752
2022-05-10 00:00:00+00:00,12.0,21.0,18.0,9.866666666666667,11.811055382193931
2022-05-10 01:00:00+00:00,7.0,14.0,16.0,6.758620689655173,10.608274394162422
2022-05-10 02:00:00+00:00,4.0,9.0,16.0,3.803571428571429,9.003214478503548
2022-05-10 03:00:00+00:00,2.0,7.0,16.0,3.9166666666666665,7.645268099511448
2022-05-10 04:00:00+00:00,2.0,6.0,13.0,5.816666666666666,6.336647166181819
2022-05-10 05:00:00+00:00,4.0,8.0,15.0,7.283333333333333,6.423689532318424
2022-05-10 06:00:00+00:00,5.0,9.0,16.0,7.266666666666667,6.223287728737601
2022-05-10 07:00:00+00:00,5.0,9.0,17.0,8.233333333333333,6.497408889113939
2022-05-10 08:00:00+00:00,6.0,12.0,21.0,6.916666666666667,6.735104091558622
2022-05-10 09:00:00+00:00,5.0,11.0,34.0,5.666666666666667,6.910996556852128
2022-05-10 10:00:00+00:00,3.0,8.0,22.0,6.566666666666666,7.33400255881241
2022-05-10 11:00:00+00:00,4.0,10.0,0.0,7.683333333333334,7.6944292445304
2022-05-10 12:00:00+00:00,5.0,12.0,3.0,9.4,8.631471610667004
2022-05-10 13:00:00+00:00,6.0,12.0,10.0,9.75,9.146788824090995
2022-05-10 14:00:00+00:00,7.0,12.0,19.0,12.55,10.730943998072776
2022-05-10 15:00:00+00:00,11.0,15.0,17.0,12.084745762711863,12.230543962422221
2022-05-10 16:00:00+00:00,10.0,16.0,8.0,16.7,12.573103094382397
2022-05-10 17:00:00+00:00,12.0,32.0,4.0,18.05,12.341347191580773
2022-05-10 18:00:00+00:00,11.0,29.0,14.0,10.716666666666669,11.885107210632095
2022-05-10 19:00:00+00:00,7.0,15.0,34.0,6.933333333333334,11.36976862438775
2022-05-10 20:00:00+00:00,5.0,9.0,44.0,6.516666666666667,10.546587048465492
2022-05-10 21:00:00+00:00,5.0,9.0,43.0,6.7,9.295027936732989
2022-05-10 22:00:00+00:00,5.0,10.0,45.0,7.883333333333334,8.061294567749098
2022-05-10 23:00:00+00:00,7.0,11.0,45.0,7.883333333333334,7.256234652090225
2022-05-11 00:00:00+00:00,5.0,10.0,50.0,10.4,7.110193035002887
2022-05-11 01:00:00+00:00,8.0,12.0,44.0,5.716666666666667,7.363476863578018
2022-05-11 02:00:00+00:00,4.0,8.0,44.0,5.066666666666666,8.488614467809862
2022-05-11 03:00:00+00:00,4.0,7.0,35.0,8.25,9.398968000846445
2022-05-11 04:00:00+00:00,5.0,11.0,37.0,12.333333333333334,12.399789841494892
2022-05-11 05:00:00+00:00,10.0,14.0,41.0,15.816666666666666,14.123199329653858
2022-05-11 06:00:00+00:00,12.0,24.0,42.0,28.83333333333333,15.296710842566412
2022-05-11 07:00:00+00:00,21.0,34.0,39.0,23.45,16.63638351119336
2022-05-11 08:00:00+00:00,15.0,30.0,29.0,14.566666666666666,17.3036705681785
2022-05-11 09:00:00+00:00,11.0,19.0,39.0,13.6,17.724479168081345
2022-05-11 10:00:00+00:00,11.0,17.0,28.0,12.88135593220339,17.727689843975064
2022-05-11 11:00:00+00:00,9.0,16.0,21.0,13.036363636363635,15.764306680588001
2022-05-11 12:00:00+00:00,10.0,17.0,60.0,17.4,14.354382835413636
2022-05-11 13:00:00+00:00,15.0,20.0,3.0,15.033898305084746,14.885037205469049
2022-05-11 14:00:00+00:00,13.0,18.0,0.0,14.566666666666666,15.460424159810282
2022-05-11 15:00:00+00:00,10.0,17.0,0.0,18.916666666666668,15.571133331403976
2022-05-11 16:00:00+00:00,17.0,21.0,3.0,16.783333333333335,15.643457082821968
2022-05-11 17:00:00+00:00,14.0,20.0,7.0,13.616666666666667,14.522858234906169
2022-05-11 18:00:00+00:00,11.0,16.0,9.0,11.3,14.004551746256796
2022-05-11 19:00:00+00:00,9.0,13.0,24.0,11.116666666666667,13.263675520130052
2022-05-11 20:00:00+00:00,10.0,13.0,36.0,11.35,11.784806080661653
2022-05-11 21:00:00+00:00,10.0,14.0,38.0,10.366666666666667,10.955431130240981
2022-05-11 22:00:00+00:00,8.0,13.0,42.0,9.2,10.651572101673256
2022-05-11 23:00:00+00:00,6.0,12.0,40.0,10.133333333333333,10.962423991619385
2022-05-12 00:00:00+00:00,9.0,13.0,37.0,11.45,10.918015619894062
2022-05-12 01:00:00+00:00,10.0,14.0,37.0,11.233333333333333,11.21883746054251
2022-05-12 02:00:00+00:00,10.0,13.0,39.0,12.366666666666667,11.530342186796716
2022-05-12 03:00:00+00:00,10.0,16.0,40.0,13.4,11.794329890185463
2022-05-12 04:00:00+00:00,12.0,16.0,39.0,13.533333333333331,12.441145415955267
2022-05-12 05:00:00+00:00,11.0,16.0,37.0,11.683333333333334,13.634905435006587
2022-05-12 06:00:00+00:00,10.0,14.0,28.0,13.816666666666666,15.595757324952718
2022-05-12 07:00:00+00:00,11.0,16.0,18.0,19.766666666666666,16.482301334179777
2022-05-12 08:00:00+00:00,15.0,25.0,18.0,22.716666666666665,16.952170793875844
2022-05-12 09:00:00+00:00,20.0,27.0,12.0,20.133333333333333,17.23510409155862
2022-05-12 10:00:00+00:00,16.0,26.0,8.0,16.633333333333333,18.0824251282807
2022-05-12 11:00:00+00:00,12.0,21.0,9.0,16.5,18.872097796907646
2022-05-12 12:00:00+00:00,13.0,20.0,0.0,18.25,18.57776257786373
2022-05-12 13:00:00+00:00,14.0,23.0,6.0,18.5,18.198138277333673
2022-05-12 14:00:00+00:00,15.0,22.0,6.0,17.666666666666668,17.429920381798826
2022-05-12 15:00:00+00:00,14.0,27.0,24.0,17.816666666666666,17.4545517462568
2022-05-12 16:00:00+00:00,15.0,22.0,11.0,16.316666666666666,17.135104091558624
2022-05-12 17:00:00+00:00,13.0,19.0,12.0,16.75,16.470520366375936
2022-05-12 18:00:00+00:00,15.0,20.0,11.0,15.25,16.362573987383836
2022-05-12 19:00:00+00:00,13.0,18.0,21.0,14.233333333333333,16.61823876833992
2022-05-12 20:00:00+00:00,11.0,17.0,38.0,16.9,17.388614467809862
2022-05-12 21:00:00+00:00,15.0,20.0,39.0,19.416666666666668,18.015634667513112
2022-05-12 22:00:00+00:00,16.0,23.0,36.0,20.966666666666665,18.645027936732987
2022-05-12 23:00:00+00:00,18.0,24.0,36.0,22.266666666666666,18.525580282034813
2022-05-13 00:00:00+00:00,20.0,25.0,39.0,21.1,18.103853699709273
2022-05-13 01:00:00+00:00,17.0,24.0,37.0,15.4,17.431621606431456
2022-05-13 02:00:00+00:00,12.0,19.0,29.0,11.916666666666666,16.292048292149445
2022-05-13 03:00:00+00:00,10.0,14.0,25.0,11.35,14.9767097059051
2022-05-13 04:00:00+00:00,10.0,13.0,24.0,11.4,12.927539429417871
2022-05-13 05:00:00+00:00,10.0,13.0,24.0,9.516666666666667,11.792646984352034
2022-05-13 06:00:00+00:00,7.0,11.0,24.0,9.483333333333333,11.589785286070326
2022-05-13 07:00:00+00:00,8.0,12.0,14.0,13.1,11.98064950277626
2022-05-13 08:00:00+00:00,11.0,15.0,11.0,14.966101694915254,13.108417409498447
2022-05-13 09:00:00+00:00,13.0,18.0,34.0,15.28813559322034,14.111701238073579
2022-05-13 10:00:00+00:00,13.0,18.0,11.0,18.4,15.446362651829231
2022-05-13 11:00:00+00:00,14.0,22.0,2.0,18.383333333333333,15.856716184865812
2022-05-13 12:00:00+00:00,16.0,21.0,3.0,16.616666666666667,15.757538025514261
2022-05-13 13:00:00+00:00,13.0,20.0,5.0,13.916666666666666,14.797694890590096
2022-05-13 14:00:00+00:00,11.0,18.0,0.0,12.35,13.689567985423556
2022-05-13 15:00:00+00:00,10.0,15.0,12.0,9.233333333333333,12.52209779690765
2022-05-13 16:00:00+00:00,7.0,11.0,14.0,8.166666666666666,10.989667339768493
2022-05-13 17:00:00+00:00,6.0,11.0,6.0,9.383333333333333,10.048138277333672
2022-05-13 18:00:00+00:00,8.0,12.0,10.0,7.616666666666666,9.408491810370252
2022-05-13 19:00:00+00:00,6.0,9.0,15.0,7.783333333333333,9.254551746256796
2022-05-13 20:00:00+00:00,5.0,10.0,16.0,11.0,9.301770758225286
2022-05-13 21:00:00+00:00,9.0,14.0,15.0,11.216666666666669,9.665758461614034
2022-05-13 22:00:00+00:00,9.0,13.0,16.0,10.55,10.279240654050506
2022-05-13 23:00:00+00:00,9.0,13.0,17.0,11.35,11.568238768339922
2022-05-14 00:00:00+00:00,9.0,15.0,16.0,12.833333333333334,13.636233515428911
2022-05-14 01:00:00+00:00,11.0,17.0,15.0,16.6,16.037063238941684
2022-05-14 02:00:00+00:00,14.0,19.0,16.0,20.016666666666666,17.7093136510187
2022-05-14 03:00:00+00:00,16.0,30.0,15.0,29.366666666666667,19.475580282034812
2022-05-14 04:00:00+00:00,24.0,35.0,19.0,22.866666666666667,20.475282271137843
2022-05-14 05:00:00+00:00,19.0,27.0,18.0,23.9,20.431621606431456
