time,in_co2,in_co2_min,in_co2_max,in_humi,in_humi_min,in_humi_max,in_pm10,in_pm10_min,in_pm10_max,in_temp,in_temp_min,in_temp_max,in_voc,in_voc_min,in_voc_max,Y_pm10
2022-06-10 00:00:00+00:00,423.53333333333336,415.0,430.0,45.48333333333333,45.0,46.0,9.2,8.0,10.0,22.28833333333333,22.2,22.3,460.0,441.0,482.0,9.214285714285714
2022-06-10 01:00:00+00:00,419.2678571428572,412.0,429.0,45.80357142857143,45.0,46.0,9.214285714285714,8.0,10.0,22.2625,22.2,22.3,475.94642857142856,469.0,482.0,9.483333333333333
2022-06-10 02:00:00+00:00,413.35,404.0,422.0,46.0,46.0,46.0,9.483333333333333,8.0,11.0,22.20833333333333,22.2,22.3,479.01666666666665,467.0,488.0,10.55
2022-06-10 03:00:00+00:00,406.23333333333335,396.0,414.0,46.0,46.0,46.0,10.55,9.0,12.0,22.2,22.2,22.2,466.45,457.0,476.0,10.866666666666667
2022-06-10 04:00:00+00:00,399.23333333333335,385.0,410.0,46.0,46.0,46.0,10.866666666666667,10.0,12.0,22.19,22.1,22.2,456.8833333333333,447.0,467.0,11.333333333333334
2022-06-10 05:00:00+00:00,391.31666666666666,380.0,402.0,46.016666666666666,46.0,47.0,11.333333333333334,10.0,12.0,22.12333333333333,22.1,22.2,442.73333333333335,433.0,481.0,12.133333333333333
2022-06-10 06:00:00+00:00,384.4666666666666,376.0,396.0,46.93333333333333,46.0,47.0,12.133333333333333,11.0,14.0,22.165000000000003,22.1,22.2,423.48333333333335,351.0,487.0,13.166666666666666
2022-06-10 07:00:00+00:00,374.4333333333333,364.0,385.0,46.66666666666666,46.0,47.0,13.166666666666666,12.0,14.0,22.401666666666664,22.3,22.6,307.8833333333333,266.0,601.0,28.65
2022-06-10 08:00:00+00:00,481.4666666666666,376.0,666.0,49.4,46.0,52.0,28.65,13.0,42.0,22.391666666666666,21.9,22.8,300.3833333333333,18.0,1122.0,36.45
2022-06-10 09:00:00+00:00,593.7,386.0,736.0,50.56666666666667,49.0,52.0,36.45,30.0,48.0,22.598333333333336,22.2,23.3,63.93333333333333,9.0,98.0,25.03333333333333
2022-06-10 10:00:00+00:00,602.1194444444445,628.0,1098.0,46.21666666666667,45.0,49.0,25.03333333333333,18.0,32.0,22.46333333333333,22.0,23.5,105.28333333333332,54.0,216.0,17.2
2022-06-10 11:00:00+00:00,610.5388888888889,906.0,1091.0,44.63333333333333,42.0,47.0,17.2,12.0,24.0,23.31,22.5,23.9,263.05,151.0,308.0,23.916666666666668
2022-06-10 12:00:00+00:00,618.9583333333334,550.0,1075.0,42.88333333333333,42.0,44.0,23.916666666666668,15.0,32.0,22.42833333333333,22.0,22.6,649.7666666666667,277.0,1221.0,16.283333333333335
2022-06-10 13:00:00+00:00,627.3777777777779,552.0,1207.0,43.46666666666667,42.0,44.0,16.283333333333335,11.0,28.0,21.761666666666667,21.5,22.1,338.7,275.0,573.0,23.616666666666667
2022-06-10 14:00:00+00:00,635.7972222222222,695.0,1231.0,46.66666666666666,43.0,51.0,23.616666666666667,10.0,35.0,21.58,21.5,21.7,267.15,93.0,1238.0,30.5
2022-06-10 15:00:00+00:00,644.2166666666667,562.0,1107.0,51.55,46.0,54.0,30.5,21.0,39.0,22.40833333333333,21.6,22.9,256.51666666666665,43.0,749.0,24.65
2022-06-10 16:00:00+00:00,582.7333333333333,555.0,603.0,50.03333333333333,50.0,51.0,24.65,22.0,28.0,22.806666666666665,22.7,22.9,416.98333333333335,359.0,532.0,21.33333333333333
2022-06-10 17:00:00+00:00,535.1666666666666,513.0,556.0,49.43333333333333,49.0,50.0,21.33333333333333,19.0,25.0,22.636666666666667,22.6,22.7,441.35,365.0,533.0,17.883333333333333
2022-06-10 18:00:00+00:00,508.8666666666667,491.0,521.0,48.63333333333333,48.0,49.0,17.883333333333333,15.0,20.0,22.6,22.6,22.6,556.1166666666667,376.0,669.0,19.48333333333333
2022-06-10 19:00:00+00:00,463.8,440.0,490.0,48.7,48.0,49.0,19.48333333333333,16.0,22.0,22.56,22.5,22.6,347.56666666666666,298.0,541.0,19.48333333333333
2022-06-10 20:00:00+00:00,433.8,421.0,450.0,48.75,48.0,49.0,19.48333333333333,17.0,22.0,22.49333333333333,22.4,22.5,306.5833333333333,293.0,341.0,17.616666666666667
2022-06-10 21:00:00+00:00,420.75,412.0,431.0,48.0,48.0,48.0,17.616666666666667,15.0,20.0,22.401666666666664,22.4,22.5,349.25,314.0,396.0,14.8
2022-06-10 22:00:00+00:00,418.81666666666666,410.0,427.0,47.86666666666667,47.0,48.0,14.8,13.0,16.0,22.39833333333333,22.3,22.4,396.8,379.0,426.0,13.366666666666667
2022-06-10 23:00:00+00:00,412.6166666666667,406.0,420.0,47.0,47.0,47.0,13.366666666666667,12.0,15.0,22.32,22.3,22.4,414.0,398.0,443.0,13.666666666666666
2022-06-11 00:00:00+00:00,404.3333333333333,395.0,415.0,47.0,47.0,47.0,13.666666666666666,12.0,15.0,22.3,22.3,22.3,415.4333333333333,388.0,434.0,13.65
2022-06-11 01:00:00+00:00,395.3333333333333,386.0,402.0,47.0,47.0,47.0,13.65,12.0,15.0,22.3,22.3,22.3,394.95,378.0,418.0,12.983333333333333
2022-06-11 02:00:00+00:00,390.3333333333333,384.0,400.0,47.0,47.0,47.0,12.983333333333333,12.0,14.0,22.298333333333336,22.2,22.3,393.6666666666667,382.0,405.0,12.733333333333333
2022-06-11 03:00:00+00:00,385.5833333333333,377.0,395.0,47.0,47.0,47.0,12.733333333333333,12.0,14.0,22.226666666666667,22.2,22.3,404.98333333333335,398.0,418.0,13.383333333333333
2022-06-11 04:00:00+00:00,380.5,372.0,393.0,47.0,47.0,47.0,13.383333333333333,12.0,14.0,22.2,22.2,22.2,402.51666666666665,387.0,418.0,13.45
2022-06-11 05:00:00+00:00,376.28333333333336,365.0,385.0,47.0,47.0,47.0,13.45,13.0,14.0,22.2,22.2,22.2,391.0,369.0,413.0,13.05
2022-06-11 06:00:00+00:00,375.01666666666665,366.0,381.0,47.0,47.0,47.0,13.05,12.0,15.0,22.271666666666665,22.2,22.4,457.9333333333333,411.0,519.0,13.95
2022-06-11 07:00:00+00:00,372.0,364.0,379.0,46.86666666666667,46.0,47.0,13.95,12.0,17.0,22.615,22.4,22.9,381.9,238.0,580.0,14.866666666666667
2022-06-11 08:00:00+00:00,367.6833333333333,360.0,376.0,46.03333333333333,46.0,47.0,14.866666666666667,13.0,18.0,22.946666666666665,22.8,23.1,289.6,241.0,349.0,14.2
2022-06-11 09:00:00+00:00,361.81666666666666,355.0,369.0,46.0,46.0,46.0,14.2,13.0,16.0,23.043333333333337,22.9,23.1,315.53333333333336,297.0,348.0,14.066666666666666
2022-06-11 10:00:00+00:00,357.96666666666664,350.0,369.0,45.35,45.0,46.0,14.066666666666666,13.0,16.0,23.155,23.1,23.2,310.95,300.0,349.0,13.333333333333334
2022-06-11 11:00:00+00:00,354.76666666666665,348.0,361.0,45.0,45.0,45.0,13.333333333333334,12.0,15.0,23.18166666666667,23.1,23.3,323.1333333333333,297.0,344.0,12.733333333333333
2022-06-11 12:00:00+00:00,352.25,340.0,360.0,45.0,45.0,45.0,12.733333333333333,11.0,15.0,23.2,23.1,23.3,338.21666666666664,305.0,380.0,12.25
2022-06-11 13:00:00+00:00,344.03333333333336,335.0,355.0,44.15,44.0,45.0,12.25,10.0,15.0,23.31,23.2,23.4,313.03333333333336,290.0,378.0,11.683333333333334
2022-06-11 14:00:00+00:00,342.6666666666667,334.0,349.0,43.23333333333333,43.0,44.0,11.683333333333334,10.0,14.0,23.42,23.3,23.5,290.26666666666665,266.0,324.0,11.216666666666669
2022-06-11 15:00:00+00:00,336.71666666666664,326.0,349.0,43.0,43.0,43.0,11.216666666666669,9.0,13.0,23.53,23.5,23.6,292.55,286.0,318.0,11.033333333333331
2022-06-11 16:00:00+00:00,330.5833333333333,323.0,338.0,43.0,43.0,43.0,11.033333333333331,9.0,13.0,23.636666666666667,23.6,23.7,289.46666666666664,274.0,308.0,11.033333333333331
2022-06-11 17:00:00+00:00,326.8333333333333,318.0,334.0,43.0,43.0,43.0,11.033333333333331,9.0,12.0,23.69333333333333,23.6,23.7,272.46666666666664,259.0,293.0,11.7
2022-06-11 18:00:00+00:00,323.53333333333336,312.0,331.0,43.0,43.0,43.0,11.7,10.0,13.0,23.563333333333333,23.5,23.6,263.56666666666666,223.0,299.0,11.783333333333331
2022-06-11 19:00:00+00:00,320.56666666666666,306.0,332.0,43.65,43.0,44.0,11.783333333333331,10.0,14.0,23.425,23.3,23.5,219.86666666666667,195.0,241.0,12.316666666666666
2022-06-11 20:00:00+00:00,316.0,308.0,325.0,44.73333333333333,44.0,45.0,12.316666666666666,11.0,14.0,23.258333333333333,23.2,23.3,180.78333333333333,165.0,199.0,12.5
2022-06-11 21:00:00+00:00,315.1333333333333,305.0,322.0,45.0,45.0,45.0,12.5,11.0,15.0,23.141666666666666,23.1,23.2,225.1,185.0,244.0,12.283333333333331
2022-06-11 22:00:00+00:00,316.4833333333333,309.0,323.0,45.0,45.0,45.0,12.283333333333331,10.0,14.0,23.01333333333333,22.9,23.1,228.81666666666663,169.0,295.0,10.966666666666669
2022-06-11 23:00:00+00:00,314.3,305.0,323.0,45.0,45.0,45.0,10.966666666666669,9.0,13.0,22.9,22.9,22.9,178.78333333333333,165.0,236.0,9.466666666666669
2022-06-12 00:00:00+00:00,316.06666666666666,308.0,323.0,45.0,45.0,45.0,9.466666666666669,8.0,11.0,22.85833333333333,22.8,22.9,205.05,179.0,237.0,8.583333333333334
2022-06-12 01:00:00+00:00,316.45,308.0,323.0,45.0,45.0,45.0,8.583333333333334,8.0,10.0,22.796666666666667,22.7,22.8,204.3333333333333,184.0,227.0,7.516666666666667
2022-06-12 02:00:00+00:00,316.4,309.0,323.0,44.083333333333336,44.0,45.0,7.516666666666667,6.0,11.0,22.735,22.7,22.8,239.9833333333333,205.0,282.0,6.716666666666667
2022-06-12 03:00:00+00:00,316.6666666666667,310.0,323.0,44.0,44.0,44.0,6.716666666666667,6.0,8.0,22.69,22.6,22.7,228.85,197.0,271.0,5.883333333333334
2022-06-12 04:00:00+00:00,317.46666666666664,312.0,323.0,44.0,44.0,44.0,5.883333333333334,5.0,7.0,22.6,22.6,22.6,229.21666666666667,193.0,332.0,5.666666666666667
2022-06-12 05:00:00+00:00,319.26666666666665,312.0,325.0,44.0,44.0,44.0,5.666666666666667,5.0,6.0,22.59666666666667,22.5,22.6,256.53333333333336,215.0,302.0,5.233333333333333
2022-06-12 06:00:00+00:00,319.51666666666665,312.0,327.0,43.06666666666667,43.0,44.0,5.233333333333333,4.0,6.0,22.756666666666668,22.6,22.9,168.16666666666666,141.0,265.0,5.366666666666666
2022-06-12 07:00:00+00:00,321.43333333333334,312.0,331.0,42.78333333333333,42.0,43.0,5.366666666666666,4.0,6.0,23.078333333333333,22.9,23.2,135.48333333333332,117.0,169.0,5.566666666666666
2022-06-12 08:00:00+00:00,322.28333333333336,314.0,329.0,42.13333333333333,42.0,43.0,5.566666666666666,4.0,6.0,23.223333333333336,23.2,23.3,122.38333333333334,110.0,145.0,5.716666666666667
2022-06-12 09:00:00+00:00,321.8333333333333,312.0,328.0,42.266666666666666,42.0,43.0,5.716666666666667,5.0,7.0,23.28666666666667,23.2,23.4,150.0,109.0,199.0,6.65
2022-06-12 10:00:00+00:00,320.65,315.0,328.0,42.0,42.0,42.0,6.65,6.0,8.0,23.466666666666665,23.4,23.5,143.88333333333333,121.0,183.0,8.183333333333334
2022-06-12 11:00:00+00:00,319.28333333333336,312.0,327.0,42.0,42.0,42.0,8.183333333333334,7.0,10.0,23.58,23.5,23.6,164.25,152.0,177.0,10.066666666666666
2022-06-12 12:00:00+00:00,316.26666666666665,307.0,325.0,42.0,42.0,42.0,10.066666666666666,8.0,14.0,23.686666666666667,23.6,23.7,170.61666666666667,158.0,180.0,11.533333333333331
2022-06-12 13:00:00+00:00,314.56666666666666,304.0,323.0,42.36666666666667,42.0,43.0,11.533333333333331,10.0,12.0,23.808333333333334,23.7,23.9,164.16666666666666,147.0,179.0,12.116666666666667
2022-06-12 14:00:00+00:00,312.25,304.0,320.0,42.0,42.0,42.0,12.116666666666667,11.0,14.0,23.936666666666667,23.9,24.0,198.38333333333333,161.0,227.0,10.833333333333334
2022-06-12 15:00:00+00:00,310.9833333333333,301.0,319.0,42.0,42.0,42.0,10.833333333333334,10.0,12.0,24.0,24.0,24.0,262.4166666666667,227.0,286.0,9.95
2022-06-12 16:00:00+00:00,312.71666666666664,302.0,322.0,42.46666666666667,42.0,43.0,9.95,9.0,11.0,23.99333333333333,23.9,24.0,308.4166666666667,288.0,345.0,9.65
2022-06-12 17:00:00+00:00,312.31666666666666,304.0,319.0,43.0,43.0,43.0,9.65,9.0,11.0,23.793333333333333,23.7,23.9,353.65,330.0,390.0,9.95
2022-06-12 18:00:00+00:00,314.06666666666666,308.0,321.0,43.23333333333333,43.0,44.0,9.95,9.0,11.0,23.631666666666668,23.5,23.7,392.1666666666667,370.0,407.0,10.016666666666667
2022-06-12 19:00:00+00:00,315.4166666666667,306.0,322.0,44.0,44.0,44.0,10.016666666666667,9.0,11.0,23.465,23.4,23.5,407.53333333333336,380.0,443.0,10.733333333333333
2022-06-12 20:00:00+00:00,316.55,308.0,324.0,44.0,44.0,44.0,10.733333333333333,10.0,12.0,23.38833333333333,23.3,23.4,447.0,407.0,541.0,11.533333333333331
2022-06-12 21:00:00+00:00,315.2,306.0,323.0,44.0,44.0,44.0,11.533333333333331,11.0,13.0,23.276666666666664,23.2,23.3,522.7833333333333,432.0,677.0,12.666666666666666
2022-06-12 22:00:00+00:00,315.3333333333333,307.0,323.0,44.85,44.0,45.0,12.666666666666666,12.0,14.0,23.2,23.2,23.2,671.3166666666667,493.0,1179.0,13.7
2022-06-12 23:00:00+00:00,317.1666666666667,310.0,324.0,45.0,45.0,45.0,13.7,12.0,15.0,23.14,23.1,23.2,528.4833333333333,496.0,571.0,17.333333333333332
2022-06-13 00:00:00+00:00,318.3833333333333,310.0,325.0,45.86666666666667,45.0,46.0,17.333333333333332,14.0,20.0,23.1,23.1,23.1,490.4333333333333,447.0,569.0,20.766666666666666
2022-06-13 01:00:00+00:00,326.15,318.0,334.0,46.36666666666667,46.0,47.0,20.766666666666666,18.0,24.0,23.1,23.1,23.1,454.4,407.0,480.0,23.53333333333333
2022-06-13 02:00:00+00:00,328.2,319.0,334.0,47.0,47.0,47.0,23.53333333333333,22.0,25.0,23.1,23.1,23.1,437.1333333333333,401.0,491.0,23.716666666666665
2022-06-13 03:00:00+00:00,329.3333333333333,322.0,337.0,47.0,47.0,47.0,23.716666666666665,22.0,26.0,23.095,23.0,23.1,435.06666666666666,410.0,469.0,23.266666666666666
2022-06-13 04:00:00+00:00,328.5833333333333,321.0,337.0,47.0,47.0,47.0,23.266666666666666,21.0,25.0,23.00333333333333,23.0,23.1,425.26666666666665,392.0,457.0,20.466666666666665
2022-06-13 05:00:00+00:00,327.0,319.0,336.0,47.0,47.0,47.0,20.466666666666665,19.0,22.0,23.0,23.0,23.0,419.78333333333336,381.0,448.0,18.75
2022-06-13 06:00:00+00:00,326.3333333333333,319.0,338.0,47.98333333333333,47.0,48.0,18.75,18.0,21.0,22.96333333333333,22.9,23.0,300.1166666666667,261.0,415.0,17.983333333333334
2022-06-13 07:00:00+00:00,333.0833333333333,317.0,363.0,49.13333333333333,48.0,53.0,17.983333333333334,16.0,24.0,22.98,22.6,23.1,238.35,29.0,324.0,25.666666666666668
2022-06-13 08:00:00+00:00,386.9333333333333,358.0,506.0,54.05,53.0,55.0,25.666666666666668,21.0,32.0,22.206666666666667,21.6,22.6,43.5,0.0,315.0,29.53333333333333
2022-06-13 09:00:00+00:00,562.85,346.0,660.0,52.23333333333333,51.0,55.0,29.53333333333333,24.0,39.0,23.418333333333333,22.3,23.9,92.95,5.0,631.0,34.71666666666667
2022-06-13 10:00:00+00:00,390.7166666666666,332.0,684.0,50.18333333333333,47.0,52.0,34.71666666666667,29.0,39.0,23.31833333333333,23.0,23.6,65.23333333333333,0.0,623.0,20.83333333333333
2022-06-13 11:00:00+00:00,424.7749999999999,699.0,1304.0,44.583333333333336,43.0,47.0,20.83333333333333,17.0,29.0,22.86,22.6,23.1,330.11111111111114,658.0,3665.0,17.166666666666668
2022-06-13 12:00:00+00:00,458.83333333333326,766.0,1474.0,44.16666666666666,43.0,46.0,17.166666666666668,15.0,19.0,22.946666666666665,22.7,23.1,594.9888888888889,858.0,3706.0,18.5
2022-06-13 13:00:00+00:00,492.8916666666666,449.0,1299.0,46.13333333333333,44.0,48.0,18.5,15.0,22.0,22.48166666666667,21.6,23.2,859.8666666666667,154.0,1608.0,15.416666666666666
2022-06-13 14:00:00+00:00,526.9499999999999,1016.0,1571.0,43.93333333333333,42.0,46.0,15.416666666666666,12.0,19.0,22.078333333333333,21.5,22.4,1218.05,671.0,1764.0,14.9
2022-06-13 15:00:00+00:00,561.0083333333332,1349.0,1813.0,45.61666666666667,43.0,47.0,14.9,13.0,19.0,23.488333333333333,22.3,23.9,1121.2666666666669,746.0,1350.0,14.6
2022-06-13 16:00:00+00:00,595.0666666666666,971.0,1394.0,46.8,46.0,47.0,14.6,12.0,16.0,23.82,23.7,24.0,1178.8,1059.0,1300.0,13.716666666666669
2022-06-13 17:00:00+00:00,629.125,706.0,967.0,46.21666666666667,46.0,47.0,13.716666666666669,12.0,16.0,23.96,23.9,24.0,1373.6666666666667,1285.0,1429.0,12.666666666666666
2022-06-13 18:00:00+00:00,663.1833333333333,628.0,702.0,46.0,46.0,46.0,12.666666666666666,11.0,16.0,23.86833333333333,23.7,24.0,1530.35,1343.0,2313.0,12.733333333333333
2022-06-13 19:00:00+00:00,595.2,554.0,647.0,46.0,46.0,46.0,12.733333333333333,11.0,14.0,23.585,23.5,23.7,1446.1166666666666,2298.0,4265.0,11.016666666666667
2022-06-13 20:00:00+00:00,515.7833333333333,482.0,562.0,46.0,46.0,46.0,11.016666666666667,9.0,14.0,23.43,23.4,23.5,1361.8833333333334,1788.0,4146.0,9.283333333333331
2022-06-13 21:00:00+00:00,445.0,419.0,490.0,45.083333333333336,45.0,46.0,9.283333333333331,8.0,11.0,23.336666666666662,23.3,23.4,1277.65,1002.0,1924.0,7.866666666666666
2022-06-13 22:00:00+00:00,398.5833333333333,379.0,421.0,44.13333333333333,44.0,45.0,7.866666666666666,7.0,9.0,23.24,23.2,23.3,759.65,634.0,1002.0,6.95
2022-06-13 23:00:00+00:00,369.06666666666666,359.0,385.0,43.6,43.0,44.0,6.95,6.0,8.0,23.183333333333334,23.1,23.2,545.9833333333333,510.0,630.0,6.233333333333333
2022-06-14 00:00:00+00:00,354.46666666666664,343.0,368.0,43.0,43.0,43.0,6.233333333333333,5.0,8.0,23.1,23.1,23.1,555.0166666666667,500.0,672.0,5.966666666666667
2022-06-14 01:00:00+00:00,342.78333333333336,330.0,356.0,42.3,42.0,43.0,5.966666666666667,5.0,7.0,23.041666666666668,23.0,23.1,602.2333333333333,532.0,653.0,6.0
2022-06-14 02:00:00+00:00,332.6,321.0,341.0,41.98333333333333,41.0,42.0,6.0,5.0,7.0,22.935,22.9,23.0,618.7833333333333,531.0,696.0,5.883333333333334
2022-06-14 03:00:00+00:00,326.31666666666666,318.0,335.0,41.016666666666666,41.0,42.0,5.883333333333334,5.0,7.0,22.87833333333333,22.8,22.9,645.0,604.0,716.0,5.616666666666666
2022-06-14 04:00:00+00:00,323.28333333333336,316.0,332.0,41.0,41.0,41.0,5.616666666666666,4.0,7.0,22.8,22.8,22.8,684.1833333333333,655.0,709.0,4.716666666666667
2022-06-14 05:00:00+00:00,319.85,312.0,330.0,41.0,41.0,41.0,4.716666666666667,4.0,5.0,22.796666666666667,22.7,22.8,663.7,637.0,699.0,4.65
2022-06-14 06:00:00+00:00,317.9833333333333,308.0,324.0,41.0,41.0,41.0,4.65,4.0,5.0,22.82333333333333,22.7,23.0,627.2,555.0,742.0,4.25
2022-06-14 07:00:00+00:00,317.6166666666667,308.0,349.0,40.13333333333333,40.0,41.0,4.25,3.0,5.0,23.091666666666665,23.0,23.4,506.81666666666666,420.0,642.0,6.316666666666666
2022-06-14 08:00:00+00:00,384.95,318.0,569.0,40.41666666666666,39.0,41.0,6.316666666666666,4.0,8.0,21.465,20.8,23.3,121.8,0.0,657.0,6.666666666666667
2022-06-14 09:00:00+00:00,340.95,306.0,487.0,38.98333333333333,38.0,40.0,6.666666666666667,5.0,9.0,21.61,21.0,21.9,38.7,0.0,273.0,5.4
2022-06-14 10:00:00+00:00,592.8,384.0,836.0,39.06666666666667,38.0,40.0,5.4,4.0,7.0,22.06,21.4,22.7,581.3,190.0,1030.0,4.9
2022-06-14 11:00:00+00:00,450.8833333333333,338.0,693.0,38.78333333333333,38.0,40.0,4.9,4.0,7.0,22.298333333333336,21.7,22.6,326.1666666666667,160.0,899.0,3.95
2022-06-14 12:00:00+00:00,659.35,512.0,825.0,39.25,39.0,40.0,3.95,3.0,5.0,21.28833333333333,20.7,21.7,739.65,326.0,1285.0,3.4833333333333334
2022-06-14 13:00:00+00:00,720.6166666666667,491.0,1118.0,39.85,39.0,41.0,3.4833333333333334,2.0,5.0,21.101666666666667,20.8,21.4,407.1166666666667,230.0,623.0,3.216666666666667
2022-06-14 14:00:00+00:00,754.2833333333333,381.0,1232.0,41.35,40.0,42.0,3.216666666666667,2.0,5.0,21.863333333333333,20.7,22.8,263.4166666666667,10.0,683.0,2.816666666666667
2022-06-14 15:00:00+00:00,709.5083333333333,405.0,1093.0,41.66666666666666,40.0,43.0,2.816666666666667,1.0,6.0,22.540000000000003,21.9,23.3,169.2,17.0,223.0,2.816666666666667
2022-06-14 16:00:00+00:00,664.7333333333333,417.0,1045.0,40.23333333333333,39.0,41.0,2.816666666666667,1.0,5.0,23.006666666666668,22.8,23.1,246.26666666666668,162.0,317.0,3.0166666666666666
2022-06-14 17:00:00+00:00,366.1833333333333,335.0,411.0,39.63333333333333,39.0,40.0,3.0166666666666666,2.0,4.0,22.875,22.8,22.9,155.03333333333333,120.0,190.0,3.583333333333333
2022-06-14 18:00:00+00:00,322.75,311.0,340.0,39.18333333333333,39.0,40.0,3.583333333333333,2.0,5.0,22.73,22.6,22.8,81.9,55.0,161.0,4.116666666666666
2022-06-14 19:00:00+00:00,319.7,309.0,326.0,39.0,39.0,39.0,4.116666666666666,3.0,5.0,22.70833333333333,22.7,22.8,96.46666666666668,58.0,125.0,3.9
2022-06-14 20:00:00+00:00,320.95,313.0,327.0,38.45,38.0,39.0,3.9,3.0,5.0,22.7,22.7,22.7,124.06666666666666,115.0,130.0,3.566666666666667
2022-06-14 21:00:00+00:00,318.1166666666667,310.0,327.0,38.96666666666667,38.0,39.0,3.566666666666667,3.0,5.0,22.60833333333333,22.6,22.7,143.95,127.0,168.0,3.033333333333333
2022-06-14 22:00:00+00:00,315.96666666666664,307.0,329.0,39.0,39.0,39.0,3.033333333333333,2.0,4.0,22.57,22.5,22.6,153.61666666666667,132.0,179.0,3.1666666666666665
2022-06-14 23:00:00+00:00,315.28333333333336,307.0,323.0,39.98333333333333,39.0,40.0,3.1666666666666665,2.0,4.0,22.5,22.5,22.5,165.86666666666667,151.0,182.0,3.3666666666666667
2022-06-15 00:00:00+00:00,314.53333333333336,304.0,321.0,40.55,40.0,41.0,3.3666666666666667,3.0,4.0,22.455,22.4,22.5,165.03333333333333,140.0,183.0,3.8
2022-06-15 01:00:00+00:00,315.31666666666666,309.0,324.0,41.2,41.0,42.0,3.8,3.0,5.0,22.401666666666664,22.4,22.5,155.4,132.0,168.0,5.466666666666667
2022-06-15 02:00:00+00:00,315.81666666666666,308.0,324.0,42.85,42.0,43.0,5.466666666666667,4.0,7.0,22.326666666666664,22.3,22.4,132.98333333333332,127.0,139.0,5.316666666666666
2022-06-15 03:00:00+00:00,316.4,311.0,322.0,43.98333333333333,43.0,44.0,5.316666666666666,4.0,6.0,22.265,22.2,22.3,126.96666666666668,121.0,135.0,5.45
2022-06-15 04:00:00+00:00,315.6166666666667,308.0,324.0,44.0,44.0,44.0,5.45,4.0,6.0,22.15,22.1,22.2,119.51666666666668,110.0,127.0,4.45
2022-06-15 05:00:00+00:00,316.35,309.0,324.0,44.016666666666666,44.0,45.0,4.45,4.0,6.0,22.058333333333334,22.0,22.1,106.85,100.0,118.0,3.783333333333333
2022-06-15 06:00:00+00:00,318.78333333333336,313.0,331.0,44.95,44.0,45.0,3.783333333333333,3.0,5.0,22.0,22.0,22.0,102.96666666666668,98.0,109.0,3.1
2022-06-15 07:00:00+00:00,324.28333333333336,313.0,365.0,45.0,45.0,45.0,3.1,2.0,4.0,21.945,21.9,22.0,94.86666666666666,81.0,102.0,3.033333333333333
2022-06-15 08:00:00+00:00,477.81666666666666,349.0,679.0,47.7,45.0,52.0,3.033333333333333,2.0,5.0,21.456666666666667,20.5,22.2,102.28333333333332,17.0,279.0,1.2
2022-06-15 09:00:00+00:00,527.0333333333333,691.0,1205.0,48.71666666666667,48.0,52.0,1.2,0.0,3.0,21.315,20.8,22.0,216.75,145.0,274.0,1.3666666666666667
2022-06-15 10:00:00+00:00,576.25,1125.0,1537.0,47.93333333333333,45.0,49.0,1.3666666666666667,0.0,3.0,22.315,21.8,22.9,244.88333333333333,176.0,295.0,1.7166666666666666
2022-06-15 11:00:00+00:00,625.4666666666667,879.0,1831.0,49.38333333333333,47.0,52.0,1.7166666666666666,0.0,2.0,21.581666666666667,21.3,22.0,271.43333333333334,162.0,305.0,1.85
2022-06-15 12:00:00+00:00,674.6833333333333,577.0,846.0,50.68333333333333,50.0,51.0,1.85,1.0,3.0,21.39833333333333,21.3,21.5,169.48333333333332,99.0,246.0,3.1
2022-06-15 13:00:00+00:00,685.5666666666667,464.0,1029.0,51.23333333333333,47.0,53.0,3.1,0.0,6.0,21.21333333333333,20.9,21.6,73.48333333333333,29.0,126.0,1.6
2022-06-15 14:00:00+00:00,726.7444444444445,1035.0,1250.0,48.88333333333333,46.0,50.0,1.6,0.0,3.0,21.790000000000003,20.7,22.9,132.21666666666667,121.0,156.0,1.85
2022-06-15 15:00:00+00:00,767.9222222222222,977.0,1312.0,49.91666666666666,49.0,51.0,1.85,0.0,4.0,22.438333333333333,21.9,23.0,227.28333333333333,118.0,303.0,8.133333333333333
2022-06-15 16:00:00+00:00,809.1,504.0,1298.0,50.36666666666667,50.0,51.0,8.133333333333333,2.0,11.0,22.433333333333334,22.2,22.6,243.4333333333333,93.0,642.0,7.366666666666666
2022-06-15 17:00:00+00:00,591.2333333333333,559.0,610.0,50.45,50.0,51.0,7.366666666666666,6.0,10.0,22.296666666666667,22.2,22.3,199.63333333333333,108.0,294.0,6.15
2022-06-15 18:00:00+00:00,580.05,573.0,593.0,50.0,50.0,50.0,6.15,5.0,7.0,22.296666666666667,22.2,22.3,288.3833333333333,235.0,375.0,5.116666666666666
2022-06-15 19:00:00+00:00,574.0166666666667,559.0,586.0,49.31666666666667,49.0,50.0,5.116666666666666,4.0,7.0,22.290000000000003,22.2,22.3,330.1666666666667,284.0,430.0,5.066666666666666
2022-06-15 20:00:00+00:00,561.1333333333333,546.0,574.0,49.0,49.0,49.0,5.066666666666666,4.0,7.0,22.2,22.2,22.2,355.9166666666667,329.0,375.0,5.25
2022-06-15 21:00:00+00:00,549.55,535.0,562.0,49.0,49.0,49.0,5.25,4.0,7.0,22.141666666666666,22.1,22.2,401.9333333333333,379.0,424.0,5.933333333333334
2022-06-15 22:00:00+00:00,533.15,517.0,553.0,49.0,49.0,49.0,5.933333333333334,5.0,7.0,22.1,22.1,22.1,436.31666666666666,415.0,460.0,6.716666666666667
